Feature,Factor_0,Factor_1
volume_sn_voxels_feature_512,1.109829,-0.58579
volume_sn_voxels_feature_513,0.50608367,-0.42701367
volume_sn_voxels_feature_514,0.86685216,-0.5673492
volume_sn_voxels_feature_515,0.59974176,-0.3639662
volume_sn_voxels_feature_516,0.8136844,-0.44648632
volume_sn_voxels_feature_517,0.50550574,0.19068867
volume_sn_voxels_feature_518,0.5444877,-0.2128411
volume_sn_voxels_feature_519,0.84096575,-0.45628667
volume_sn_voxels_feature_520,0.5306271,0.16084446
volume_sn_voxels_feature_521,0.7433833,-0.2537251
