Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_190,0.19043052,-0.4400371,-0.06250353,0.42058814,-1.2226108,0.4300641,0.45229575,0.15054362,0.20301442,1.3967907,-0.2843174,-1.4550568,-0.14249593,-0.10512929,-0.15732023,-0.047821686,-0.25106677,0.5271459,0.19667129,0.388824
volume_sn_voxels_feature_191,0.16883972,1.1519789,-0.13135457,1.0539721,-1.2783116,0.6944748,1.2477343,-1.1617692,0.10642782,1.293627,-0.4149449,-1.4616977,0.075418055,-0.30545354,-0.00893543,-0.7353645,0.08505125,0.4677958,0.6030567,0.23691955
volume_sn_voxels_feature_192,0.06572095,0.95903605,0.028438803,0.8744155,-1.5761646,0.13395385,-0.3552935,-1.0747344,0.40013117,1.4850577,-0.049198456,-1.2999352,0.1405556,-0.40263394,-0.7188674,-0.6313882,-0.18348393,0.4436091,0.6402141,0.48489004
volume_sn_voxels_feature_193,-1.0973743,-0.26928285,-0.6868605,0.573517,0.17998731,-1.337359,-1.2660887,-0.89654267,0.009874533,-0.71219975,-1.1250707,-0.52916914,-0.14479963,0.2667047,0.2623248,-0.14510092,-1.1288224,-0.21754158,1.1038028,0.9445331
volume_sn_voxels_feature_194,-1.0860337,0.15322387,-0.5174685,0.5708122,-0.27637932,-1.3371341,-1.1480232,0.5017777,-0.15452226,-0.4254065,-1.1567694,0.93810886,0.060733616,0.521247,0.5380562,0.040361065,-0.78394085,-0.6972096,1.1094474,1.2803257
volume_sn_voxels_feature_195,-0.4980846,0.3373869,0.24770454,0.7271791,-0.46810108,-1.411697,-1.2544332,0.7674435,0.12763683,1.0244948,-0.6267202,0.22254528,-0.028392188,-0.28199378,1.3288484,-0.5157708,-1.0294646,-0.41662842,1.0555768,1.1399215
volume_sn_voxels_feature_196,0.26462796,-1.106692,-1.0158212,0.019772014,1.0284795,-0.022321178,0.9527545,0.3175935,1.2922262,-0.44065282,-0.13873754,0.56533927,1.3118426,0.8362656,0.09130775,1.1496303,0.9012387,-0.5352971,0.0030511646,-0.50402844
volume_sn_voxels_feature_197,-0.75215805,0.36729234,-0.4174941,0.51963115,1.2783761,-0.07866716,-0.22945374,-0.28387144,0.6945088,-1.2487489,-0.0851979,0.61407965,1.2875208,0.09211617,-0.29992217,0.061199676,1.1106591,-0.82376367,-0.27718347,0.017412873
volume_sn_voxels_feature_198,-0.38213754,0.0127368355,-1.0089722,0.11994845,0.559427,-0.25584888,0.44330394,0.49712822,0.107762955,0.10100693,-0.2241785,0.010145016,1.4812475,0.06497971,0.47115102,-0.5622415,1.0890738,-0.66684175,0.47399047,0.121410534
volume_sn_voxels_feature_199,-1.1652749,0.94155234,-1.0960113,0.07013349,0.3628169,-0.53478146,-0.46601978,0.34950185,-0.7265041,0.116152555,-0.03335153,-0.4518246,0.73672456,-0.6143617,0.65331966,-1.2755195,1.2903582,-0.33748087,0.80465144,0.6235375
volume_sn_voxels_feature_200,-0.81802875,0.61829895,-1.2134955,-0.10121222,-0.9728872,-0.51295954,0.0448604,0.57027745,-1.0686663,1.142475,-0.32738855,-0.60868573,1.49209,-0.8465712,1.1952572,-1.0173599,0.7443175,-0.07883039,0.84093845,0.42943814
volume_sn_voxels_feature_201,-0.86960876,1.0772018,-1.1889889,0.015181998,0.87942266,-0.78099746,-0.90893817,0.043044683,-1.4926555,-0.6171634,0.14366977,-0.5254946,1.3052286,-0.87797385,0.58139414,-1.4181275,0.36730152,-0.28000838,0.8827014,0.2267427
volume_sn_voxels_feature_202,-1.0990665,0.97854376,-1.0912429,-0.07062573,-0.7967355,-0.15288147,-0.4456875,0.4528203,-1.0237772,0.7377569,0.04641115,-0.66941184,1.443308,-1.1190372,0.5780795,-1.4439857,0.4281594,-0.11823257,0.7987229,0.25756708
volume_sn_voxels_feature_203,-1.1395655,0.7967379,-1.3985386,-0.117081836,-0.103299186,-0.047516227,-0.3681593,0.46106112,-0.82397264,0.42737782,0.12874778,-0.549394,1.4696399,-0.919057,0.248685,-1.2862713,0.16995431,-0.034314275,0.91892844,-0.103232875
volume_sn_voxels_feature_204,-1.0065461,0.098805435,-1.3440704,0.08697323,-0.96973926,0.67640764,-0.14205253,0.6090527,-0.46023628,0.7410212,0.21388999,-0.2068313,1.2795471,-1.3023989,0.7559895,-1.125808,0.3562875,-0.047401786,0.8419841,0.016602123
volume_sn_voxels_feature_205,-1.2853333,0.94653994,-1.2092594,-0.039340526,0.6649488,-0.17332764,-0.12536676,0.29721424,-0.6227345,-0.09157304,0.026071481,-0.44241217,1.0486474,-1.0022084,-0.46127298,-1.4486091,-0.14836484,0.042151216,0.9968638,0.07047706
volume_sn_voxels_feature_206,-0.9959446,0.54990774,-1.492723,0.028016632,-0.5838741,0.50548166,0.09468419,0.4783898,0.031678673,-0.0037281793,-0.039666962,-0.011454163,1.1728238,-1.239466,0.097559,-1.5049343,-0.12778059,0.072482444,0.81660855,-0.10943814
volume_sn_voxels_feature_207,-0.7319318,-0.89921975,-1.4023576,0.09754751,-1.3180667,0.6682307,0.100313604,0.2659694,-0.0679338,0.29065835,-0.12487981,-0.041265626,0.9073706,-1.2701246,0.39432657,-0.8973626,0.62846524,-0.08192536,0.332851,0.19334581
volume_sn_voxels_feature_208,-1.0929196,0.9875479,-1.393952,-0.14079091,0.53877854,-0.089444466,0.09132937,0.30578625,-0.22200051,0.20263277,0.01441353,-0.21773107,0.14890087,-1.2594327,-0.34275496,-1.154646,-0.14620171,0.2302406,0.7414249,0.1903211
volume_sn_voxels_feature_209,-0.939617,-0.7542826,-1.4361326,0.06211153,-0.9876345,0.21649835,-0.031659286,-0.08924566,0.08401385,0.18528849,-0.32962626,0.29775438,0.48434037,-0.9760992,0.1061426,-1.2542052,0.36475047,0.021604527,0.15088093,0.29561406
volume_sn_voxels_feature_210,-0.5579035,-1.0903237,-1.2589973,0.0064932257,-1.3657469,0.59638053,-0.3132716,-0.04305973,-0.22795276,0.22438553,1.5117741,0.10548545,0.86834687,-0.25131002,-0.09774549,1.0313326,-0.8403802,-0.1969745,-0.6310924,-0.35352105
volume_sn_voxels_feature_211,-0.90794426,0.15121378,-1.363054,-0.19572775,-0.20680915,-0.42266715,0.012172824,-0.1340701,-0.28764012,0.15800034,-0.3485437,0.18150494,0.15573312,-0.8384789,-0.28254443,-1.0159947,0.03790699,0.17262143,0.33648068,0.5105305
volume_sn_voxels_feature_212,-0.3228096,-1.155407,-1.620908,-0.11940117,-1.3075655,0.5196294,-0.45949838,-0.10989806,0.13472869,0.40290394,1.3022562,0.8436883,1.2702894,0.51171273,-0.3029574,1.2170792,-1.015642,0.13298103,-1.068854,-0.74852395
volume_sn_voxels_feature_213,-0.6555334,1.0504398,-1.5053792,-0.3877102,0.57304466,-0.70212334,0.12334329,-0.5367779,-0.378367,0.13758981,-0.48926383,0.10763179,-0.15616055,-0.80423796,-0.33906862,-0.98024875,-0.20340644,0.47086343,0.17273635,0.736409
volume_sn_voxels_feature_214,-0.52319187,0.14325476,-1.1009309,-0.4061267,-0.8824879,-0.6429686,0.14772534,-0.39531526,-0.07178032,0.2797346,-0.35600355,0.52190316,0.42318106,0.039782565,-0.3067128,-0.5866772,-0.017620048,0.45944658,-0.33736444,0.42841074
volume_sn_voxels_feature_215,0.023209272,0.98138595,-1.1800517,-0.29203048,0.12625611,-0.9612385,0.5425596,-0.29922524,-0.17733034,0.17891985,-0.036443338,0.3711201,0.18340494,-0.49808657,-0.6787498,0.11620811,-0.077954136,0.33253077,-0.13362713,0.53067994
volume_sn_voxels_feature_216,0.7099156,1.1816366,-1.3376521,-0.050982375,-1.1779327,-1.1108742,0.41521016,-0.31963807,0.7298842,0.87305695,0.06698295,1.1088488,0.27803737,0.35637242,-0.5416372,1.1846315,-0.7065258,0.40916523,-0.88500607,-0.051301606
volume_sn_voxels_feature_217,0.24361196,-1.0859911,-0.092592046,-0.04577406,0.09218842,0.15473746,1.0875077,-1.0767899,1.3210046,-0.5849208,0.4959122,0.10311106,1.3560597,0.6704025,-1.136457,1.3479592,-0.6008907,0.8004283,-1.0052761,-1.3696352
volume_sn_voxels_feature_218,0.9046716,-1.1575247,-0.25684038,-0.22541171,0.36112052,0.19857219,1.1285136,-0.91364676,1.2229613,-1.0047088,0.47130612,0.4904835,1.4302683,0.94857305,-1.1236813,0.9849659,-0.15670542,0.1429175,-1.050809,-1.2319404
volume_sn_voxels_feature_219,0.86705995,-1.2077855,-0.35013917,0.17261569,0.69416547,0.09715553,0.9330675,-0.29505312,1.4036425,-0.70370823,0.09955565,0.46290937,1.1926956,0.98860574,-0.68766505,1.3247517,0.24613835,-0.18664403,-0.85788995,-0.9423839
volume_sn_voxels_feature_220,0.67953396,-0.5634758,-0.26473245,0.21204776,0.26457536,0.0028993927,0.6583186,0.10514772,0.97202724,-0.22880171,0.07441561,0.4848219,1.3999481,0.38979492,-0.31810102,0.8418877,0.44624132,-0.21425429,-0.21146077,-0.5219526
volume_sn_voxels_feature_221,0.7391502,-0.89469093,-0.36312875,-0.15377447,-0.7544885,-0.35567358,1.1430645,-0.08608967,0.7302237,0.9228768,0.012250626,0.009549539,1.4403917,0.54160404,0.2271029,-0.09960692,0.16798346,0.033142604,-0.3929734,-0.39153534
volume_sn_voxels_feature_222,0.444499,-1.0919507,-0.7242625,-0.39620343,-0.99025106,-0.8243315,1.0912484,-0.0679653,0.5632739,1.0644853,0.3677783,-0.09284264,1.582914,0.23900113,0.15552387,-0.25652742,-0.3804083,0.34627113,-0.9250092,-0.39224067
volume_sn_voxels_feature_223,-0.5617232,0.5628239,-0.29854378,0.037014443,0.32413143,-0.21223108,-0.39570338,0.1895438,-0.537704,0.2848424,-0.5182868,-0.31685337,1.7507565,-0.14328465,0.31802127,-1.2341777,0.6253872,-0.13111828,0.16473506,0.34622905
volume_sn_voxels_feature_224,0.042134184,-0.13698702,-0.47164643,-0.18308048,-0.8672135,-0.23756202,0.17499779,0.49381074,-0.8856691,1.2029039,-0.18321623,-0.50910527,1.2184538,-0.20115429,0.67695296,-1.1638845,0.32179672,-0.011746573,0.21325822,0.6204057
volume_sn_voxels_feature_225,-1.2094963,1.1108602,0.02541255,-0.1801504,0.46006113,-0.16349019,-1.0061027,0.11343621,-1.0395998,0.23635773,-0.049955394,-0.21480681,1.5279576,-0.7565166,0.53971803,-1.4094688,0.39178887,-0.09766045,0.320502,0.5836573
volume_sn_voxels_feature_226,-0.7619357,0.90553486,-0.63995427,-0.10899716,-0.81740266,-0.024792256,-0.73766977,0.4278657,-1.3045774,1.1138079,-0.15452959,-0.49887055,1.2817837,-0.808897,0.9316247,-1.1594688,-0.06354207,0.002684466,0.25421855,0.6134627
volume_sn_voxels_feature_227,-0.15260735,-0.043707132,-0.7476347,-0.123767026,-1.3301057,0.34353727,-0.004256425,0.1618976,-1.1851261,1.4844137,-0.100803666,-0.4428463,1.4712068,-1.010048,0.59844786,-1.1933511,-0.1336239,0.075289614,0.09091521,0.46416044
volume_sn_voxels_feature_228,-1.2183882,1.2341157,-0.13638815,-0.16230686,1.0056452,-0.13585827,-0.947937,0.33265695,-1.1878248,-0.33351967,0.28987515,-0.5452043,1.5063885,-0.5152475,0.37129778,-1.5434088,-0.13913617,0.1298367,0.46315348,0.3877062
volume_sn_voxels_feature_229,-1.1255561,1.052251,-0.7619067,-0.21704793,0.112026036,0.7176459,-0.56544507,0.40673167,-1.0418893,0.75249505,0.063758045,-0.5358988,1.1686957,-0.86100185,0.55469114,-1.202599,-0.28766397,0.41383272,0.576141,-0.033870332
volume_sn_voxels_feature_230,-0.38873267,-0.09928874,-0.9861871,-0.04585036,-1.1579412,0.97939265,0.0034693012,0.40079445,-0.3493999,1.1626871,0.047615465,-0.30470592,1.3834344,-0.9586876,0.5326535,-1.0771308,-0.09143396,0.3203554,0.5313355,0.23814136
volume_sn_voxels_feature_231,0.31366885,-0.98633623,-1.4931093,-0.078702584,-1.2014849,0.96280164,0.05553581,-0.023821885,-0.04578071,1.1757296,0.2608547,-0.6647729,1.3493633,-1.3200313,0.5533588,-1.3004383,0.31774172,0.064810105,-0.024248093,0.17254457
volume_sn_voxels_feature_232,-1.2467372,1.1604707,-0.7443014,0.058584083,1.0179932,0.1669524,-0.7170579,0.48168656,-1.2158587,-0.841405,0.46722555,-0.47979888,1.3562931,0.0126197385,-0.018707069,-1.361826,-0.636028,0.0701043,0.53234875,-0.22326604
volume_sn_voxels_feature_233,-1.1620679,1.1417947,-1.257365,-0.10631926,0.9459916,0.88432616,-0.073617965,0.48344082,-0.23683292,-0.35254717,0.15826684,-0.1665043,0.34323484,-0.11063464,0.40774205,-1.4941072,-0.28556406,0.5267111,0.75353074,-0.44594243
volume_sn_voxels_feature_234,-0.6488866,0.0060197506,-1.1738057,0.31896228,0.01759403,0.9126051,-0.0679451,0.5951047,0.36776268,-0.03221423,0.037930574,-0.098738536,0.3044156,-0.5398673,0.34432527,-1.3872443,-0.33396485,0.50379294,0.79998755,-0.50754714
volume_sn_voxels_feature_235,-0.0031815893,-0.9240325,-1.4994196,0.114394225,-1.2696843,1.2183669,-0.013687346,0.17815039,0.8584914,0.34299278,0.30057567,-0.17290293,0.67506796,-0.7257484,0.5876612,-1.3392948,0.35699826,0.26515844,0.24480054,-0.20314461
volume_sn_voxels_feature_236,0.78289187,1.042171,-1.2927605,0.06746225,-1.1638327,-1.2084262,0.45668226,0.45725152,-0.6554155,0.7288007,1.433927,-0.8098991,-0.6193521,0.31541795,0.758743,-0.08405401,0.43964496,-0.97438633,-0.90184504,0.30328903
volume_sn_voxels_feature_237,-0.7052927,-0.18204479,-1.3861402,0.1648938,0.9066789,0.6277837,-0.11815368,0.75330424,0.5362648,-0.5282662,0.21209174,0.10634784,-0.2257819,0.4042921,0.10580387,-1.6360302,-0.30725834,0.6048182,0.60964996,-0.6971937
volume_sn_voxels_feature_238,-0.44391283,-1.0132295,-1.1782074,0.09943281,-0.65801144,0.7628253,0.04563709,0.4691702,0.7196978,-0.43767637,0.11059188,0.21258926,0.24790034,0.3811741,0.13181435,-0.9670715,0.025843203,0.2577001,0.28402528,-0.51124
volume_sn_voxels_feature_239,0.10714492,-1.1826133,-1.6189747,0.2231497,-1.0660306,0.64046746,-0.23824137,0.10477976,0.37770915,-0.10399761,0.54214823,0.080577075,0.25421745,0.75068355,0.34388888,-1.1909344,0.5147918,-0.21622744,-0.23272884,-0.20245008
volume_sn_voxels_feature_240,0.23268239,-0.194898,-1.3438822,0.13382545,-1.0744957,-0.57912326,-0.3179962,0.18602242,-0.6513817,0.017338242,1.2605544,-0.49245888,-0.4148463,1.0395812,0.56235766,-0.27367562,-0.35893482,-0.45632675,-0.9982049,-0.0063120746
volume_sn_voxels_feature_241,-0.716097,0.4836122,-1.3708776,0.2244841,1.2185814,0.28322136,0.08807405,0.58045137,0.29759285,-0.19763501,-0.018937705,0.21801987,-0.1609553,0.24149165,-0.24183872,-1.3978381,-0.38552457,0.045531195,0.41624105,-0.3111079
volume_sn_voxels_feature_242,-0.3660236,-0.80219525,-1.1536728,0.29645827,-0.0068587274,0.24994975,-0.10253529,0.26589292,0.41348413,-0.566194,0.05430585,0.4856335,-0.12940216,0.8699575,-0.053264026,-0.9806463,0.12950854,0.03806034,0.087527916,-0.5325085
volume_sn_voxels_feature_243,-0.31476384,-1.0962864,-1.4067249,0.09679093,-1.2841923,-0.027078705,-0.72395295,0.032246836,0.15580262,-0.34586605,0.1712901,0.5268764,0.29379922,1.3201566,0.34394318,-1.3801701,0.34453624,-0.13225697,-0.3531654,-0.4093631
volume_sn_voxels_feature_244,-0.116889894,-0.91789246,-1.2473006,0.049171798,-1.594921,0.34606934,-0.904212,-0.13872337,-0.48321426,-0.35451093,1.2684852,-0.159694,0.16691981,1.1492236,0.13681056,0.043086424,-1.3410854,-0.1333412,-0.7033064,-0.46001476
volume_sn_voxels_feature_245,-0.4307834,0.2019703,-1.1436543,0.09444041,-0.7085357,0.7468106,-0.5735452,-0.21253371,-0.49251056,-0.6459713,1.1473467,-0.5933134,0.110599756,1.1279483,-0.22368713,0.9179542,-1.4235232,0.11558307,-0.08627845,0.14124246
volume_sn_voxels_feature_246,-0.3502855,0.9126815,-1.3633572,0.30655617,1.2876288,-0.4613223,-0.0014702717,0.25474042,-0.1147276,-0.12023058,-0.36735892,0.17411973,-0.49141026,0.061294176,-0.26245317,-1.1928903,-0.38201356,0.15265612,0.123045474,0.22684711
volume_sn_voxels_feature_247,-0.37339798,-0.8343456,-1.1937884,0.25642306,0.52143157,-0.18557337,-0.12315195,0.01748041,-0.0717781,-0.37520584,-0.25901866,0.17043881,-0.22904107,0.89507073,-0.2533702,-1.3184936,0.10889863,0.1232853,-0.29042885,0.06730403
volume_sn_voxels_feature_248,-0.18801537,-1.3030688,-1.2372465,-0.069044486,-1.2583073,0.5049326,-1.2078878,-0.30354828,0.0776942,-0.1953313,1.2762074,0.06381916,0.7742709,0.97266066,-0.116313584,0.8093674,-1.2317783,0.11985842,-0.4980286,-0.5238151
volume_sn_voxels_feature_249,-0.30049118,1.3525543,-1.4848524,0.15060182,1.1499646,-0.78588647,0.18847992,-0.03526355,-0.43775547,0.12135697,-0.5375006,0.11958665,-0.86053205,-0.4456497,-0.023399087,-1.2248439,-0.41377926,0.41223413,0.36294186,0.99660647
volume_sn_voxels_feature_250,-0.07386518,0.6213822,-1.2606626,-0.068300426,0.9949453,-0.5456733,-0.027881652,-0.25369662,-0.23997197,0.020573279,-0.39750516,0.15330172,-0.29342875,0.97032005,-0.59703034,-0.63055146,0.060697448,0.29082704,-0.16684484,0.9256414
volume_sn_voxels_feature_251,0.38033304,-0.98588425,-1.1636705,-0.1764169,-1.1800091,0.3516501,-1.1977898,-0.6734585,0.58837825,0.14457461,1.2461147,0.32261848,0.5657865,1.5149032,0.08057884,1.0893608,-1.2410573,0.18529724,-0.22467925,-0.5164264
volume_sn_voxels_feature_252,0.5227139,0.810975,-1.5059165,-0.029052826,0.532072,-0.93287754,0.25278056,-0.44997105,0.13715276,0.10039061,-0.18480375,0.2719773,-0.18779097,1.4673713,-0.5724834,-0.8742293,0.0106883235,0.3545795,-0.20357111,0.83119375
volume_sn_voxels_feature_253,0.7178711,-0.97239363,0.5010251,0.49517342,-0.6714649,0.3230073,0.6585212,-0.7827068,1.2318896,-0.71687627,0.1350259,0.76873296,1.011854,0.6066889,-0.88199544,1.0599035,-0.49646044,0.10576542,-0.41387856,-1.0227
volume_sn_voxels_feature_254,0.5786081,-0.32863414,0.7298142,0.15018743,-0.74538827,0.21605466,-0.10015091,-0.62914723,0.52565736,-0.4303188,-0.12128009,0.5400583,1.5630665,0.31714153,-0.75873786,0.29161203,-0.37176386,-0.065960065,0.11872533,0.062447358
volume_sn_voxels_feature_255,1.0412892,-0.63095415,0.6187343,-0.077698044,-1.1692913,-0.33283612,0.36158618,-1.0470208,0.21522923,1.290288,-0.35854405,0.06572533,1.3084952,-0.11843073,-0.34100527,-0.8688939,-0.49873814,0.11109014,-0.2067363,0.08363148
volume_sn_voxels_feature_256,-0.29657507,1.0179851,1.1586099,0.05225244,-0.44461486,0.18093055,-1.107885,-0.8393616,-1.279697,-0.012361889,-0.40647283,-0.014985629,1.4780462,-0.21540728,-0.09546842,-1.2602541,-0.30473158,0.08470336,0.046071663,0.7283829
volume_sn_voxels_feature_257,0.09898682,0.58190835,0.5144943,-0.028083485,-1.0876883,-0.0759966,-0.44072264,-0.7018694,-0.9649089,1.2510892,-0.7932032,-0.11147809,1.1165724,-0.73559666,0.35535964,-1.5079498,-0.49096328,0.22800708,0.13434651,0.74059016
volume_sn_voxels_feature_258,-1.0567552,1.0434202,1.1301595,-0.005716202,0.23215942,0.030989911,-1.1467066,-0.58545506,-1.5106716,-0.059816413,-0.41355404,-0.33629134,1.5420542,-0.29921228,0.25335115,-1.3267096,-0.70000553,0.22747178,-0.053103328,0.9784947
volume_sn_voxels_feature_259,-0.73171836,0.9494964,0.93045896,-0.1159563,-0.4811162,0.40039256,-0.7738498,-0.39591435,-1.288545,1.054663,-0.47533965,-0.23772956,1.4573426,-0.45286328,0.44822446,-1.3858976,-0.62960064,0.36088353,0.14393201,0.85788494
volume_sn_voxels_feature_260,-0.42451832,0.22358355,0.07158224,-0.31913576,-1.1462144,0.29970738,-0.24045886,-0.28049344,-0.8745905,1.1231631,-0.09126464,-0.036529005,1.1487964,-0.87943906,0.015968282,-1.22936,-0.56239074,0.42339185,0.24903262,0.7750313
volume_sn_voxels_feature_261,0.0514264,-0.7204925,-0.9947528,-0.6329748,-1.3295989,-0.08681479,0.48802584,-0.7391796,-0.39761046,1.102112,0.6535169,0.0268538,1.2061763,-1.1709126,-0.838175,-1.6354622,-0.43121192,0.14733592,-0.19011322,0.47871825
volume_sn_voxels_feature_262,-0.9591663,0.96646845,0.48903012,-0.28384176,0.8110226,0.96376914,-0.34473082,0.24391927,-0.63399017,0.43293574,-0.30590084,-0.34881535,0.19038558,0.16179807,0.24009675,-1.6379902,-0.6332727,0.52410734,0.21641606,0.24069744
volume_sn_voxels_feature_263,0.010758663,-0.69108593,-0.98902714,-0.28578138,-1.3491268,0.9237367,0.40958527,-0.2993816,0.43400034,1.0747231,0.17835864,-0.007018101,0.53163034,-0.611351,-0.22820728,-1.5174694,-0.045853503,0.5982646,0.3301341,-0.10005263
volume_sn_voxels_feature_264,0.5061068,-1.1021572,-1.2325845,-0.114932016,-1.2096334,0.08970163,0.0063989195,-0.30675736,0.8248577,-0.017004812,0.7472729,-0.065329485,-0.22343335,0.8229158,0.12238418,-0.6471707,0.50388354,0.09293826,0.06113627,-0.56182724
volume_sn_voxels_feature_265,0.8681662,-0.81162244,-1.2126106,-0.37479573,-1.2801867,-1.0392247,0.021369243,-0.28050697,0.042337116,0.14764199,1.2932985,-0.31288117,-0.14199579,0.6599226,-0.025183978,-1.1201541,0.99741095,-0.57417476,-0.4423517,-0.114399426
volume_sn_voxels_feature_266,0.21244112,-1.191084,-1.0561681,0.10352,-0.81558603,0.094638504,-0.19486733,-0.10179851,1.0186268,-0.83476436,0.47382924,0.38767874,-0.37168536,0.9213073,0.3627611,-1.3069327,0.5853383,-0.10871811,-0.40787625,-0.83327216
volume_sn_voxels_feature_267,0.46794987,-1.0620557,-1.1203948,0.09427621,-0.9265798,-0.6561519,-0.42585117,0.0845718,0.2523636,-0.380999,1.2766044,0.053172752,-0.15019418,1.2389069,0.34369317,-1.1298026,0.62334424,-0.36326638,-0.31225184,-0.6920975
volume_sn_voxels_feature_268,0.643961,-0.11316709,-1.3420308,-0.14364243,-1.1055349,-0.9482455,-0.35362285,0.46795073,-0.35890037,-0.47599825,1.3797705,-0.2504302,-0.42209584,1.0457516,0.4612768,-1.2350378,0.23048466,-0.57612723,-0.8140246,-0.30747563
volume_sn_voxels_feature_269,0.99737227,1.3048376,-0.9919585,-0.078934655,-1.409802,-1.1898352,0.31981334,0.9045696,-0.120683216,-0.3538321,1.3169142,-0.4516375,-0.9199407,1.3225225,0.65429926,-1.180848,-0.61282474,-0.43315914,-0.41792884,-0.046772532
volume_sn_voxels_feature_270,0.35234874,0.096522324,-1.2280567,-0.13485047,-1.1784849,-0.89669853,-0.78915447,0.6440596,-0.16960388,-0.549835,1.2703431,-0.4036572,-0.40054402,1.4491727,0.3249307,-1.2475163,-1.257015,-0.14842147,-0.3215574,-0.14749911
volume_sn_voxels_feature_271,0.21812297,1.173695,-1.2356406,-0.31271017,-1.3800682,-0.6258532,-0.6551893,0.045616407,0.2694769,-0.6770683,1.0851194,-0.6592707,-0.8257049,1.3708344,0.17371453,0.4326396,-1.0959524,-0.05608197,-0.1073269,-0.3504896
volume_sn_voxels_feature_272,0.3422477,-0.05733408,-1.2854618,0.6732358,0.9443072,0.054171637,-0.01663433,0.058403436,0.048677616,0.05441604,-0.093539365,0.084452346,-0.23803332,0.84626853,-0.078306146,-1.1859194,-0.18030713,-0.15697493,-0.38466036,0.42254433
volume_sn_voxels_feature_273,0.20414123,-0.7923815,-1.4548607,0.44451445,1.0012549,-0.31385735,-0.031961117,-0.004065315,0.28151718,-0.2669372,-0.05497018,0.04182097,-0.20920928,1.6197863,-0.039670136,-1.2052512,0.27555972,-0.30768612,-0.42046055,-0.34216252
volume_sn_voxels_feature_274,0.02955972,-0.94888514,-1.2851431,0.23117933,-0.9721057,-0.28395343,-0.89357454,-0.022969158,-0.0048474944,-0.46523082,1.4926517,-0.36550272,0.23937966,1.2786824,-0.13149345,-0.7284173,-1.2198544,-0.086224794,0.28892222,-0.51363987
volume_sn_voxels_feature_275,-0.32615644,0.09320348,-0.5871721,-0.10183447,-1.2396419,0.46270883,-1.5271031,-0.61021805,0.21857527,-0.8852248,1.228805,-0.5470033,-0.36152422,1.5562263,-0.05375396,0.85437626,-1.2954351,0.30823192,0.2298623,-0.5678775
volume_sn_voxels_feature_276,0.9561697,1.1348783,-0.9519255,0.4254081,1.2760931,-0.732752,0.31670955,-0.299468,-0.351192,0.7989809,-0.36899036,-0.15883619,-0.7110237,-0.26696837,0.37646115,-1.301366,-0.71167976,0.15374511,-0.71478355,1.1029303
volume_sn_voxels_feature_277,0.03668145,-1.1730709,-1.2744642,-0.22388487,-0.74749976,0.36398202,-1.1672896,-0.50488997,-0.07085102,-0.33789477,0.6928397,-0.25702116,0.34206337,0.9573582,0.097041145,0.023313472,-1.2906588,0.29675138,0.13398863,-0.5685514
volume_sn_voxels_feature_278,1.1193002,1.1603106,-1.206578,0.349999,1.2929671,-0.41117594,0.15263893,-0.31599805,0.17923295,-0.1417314,-0.014862084,-0.07781505,-0.43113783,0.013541164,0.25580186,-0.8046104,-0.38146013,0.31700736,-0.34960487,1.3352226
volume_sn_voxels_feature_279,0.77130634,0.9166599,-1.4348038,0.18820915,1.089031,-0.25221834,0.32523975,-0.32917914,0.026341407,0.16331309,-0.2600322,0.016882114,-0.018975982,1.3434262,-0.44430465,-1.1513128,0.10041478,0.016601812,-0.23626192,1.4387673
volume_sn_voxels_feature_280,0.20543076,-0.08657954,-1.245462,-0.09658461,-0.84476423,0.6554712,-1.431182,-0.6591243,0.31263208,0.042221043,-0.04384725,0.2990429,0.37168375,1.2080148,0.17023376,0.93108624,-1.3696494,-0.05369091,0.262852,-0.179311
volume_sn_voxels_feature_281,0.81109846,0.8955254,-1.1178435,0.049845017,1.1606363,-0.42652324,0.63127136,-0.15005128,0.16493155,0.042814124,0.18932025,-0.09696202,0.10470814,0.9582752,-0.43645924,-0.6555513,0.39703962,0.022221602,0.15667136,1.1201335
volume_sn_voxels_feature_282,0.84849197,1.1642268,-1.5590245,0.023297872,0.43916517,-0.49753466,0.317703,0.12276853,0.35620737,0.37864554,0.18395369,0.11293556,0.02007028,0.71903247,0.065198354,-0.3383078,0.09014471,-0.34308237,0.15133925,0.8319415
volume_sn_voxels_feature_283,0.7318179,0.97889316,-1.0654602,0.005175659,-0.30816966,0.04822014,-0.38800043,0.20715283,0.7014485,0.2745844,-0.12813142,0.296094,-0.08346417,1.3637233,0.29583734,0.72399473,-0.97751355,-0.22632623,0.19746631,0.6406138
volume_sn_voxels_feature_284,-0.71671975,0.8807965,1.2499286,0.017608717,-0.9547079,0.13140294,-0.96406895,-1.1625682,-1.2139671,0.91421145,-0.81691486,0.06675833,1.3134823,-0.43252125,0.30939698,-1.3491552,-0.8642872,0.44291767,-0.19499233,1.0843722
volume_sn_voxels_feature_285,-0.459655,0.38515162,0.9112806,-0.46465537,-1.3850034,0.032995302,0.14528912,-1.1475449,-0.72094417,0.9306096,-0.39366,0.52393377,1.1898314,-0.37123886,-0.41944063,-1.6887125,-0.87916005,0.52931863,-0.06917863,0.80831844
