Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_190,-1.2809607,0.45538682,-1.3192726,-0.03114516,0.37595314,0.9102464,-0.53128254,-0.09352185,0.21849503,0.558306,0.49113062,0.6785519,-0.12332532,0.39865392,-0.28903368,0.051474724,-0.7100261,-0.067974076,0.07378566,0.13275485
volume_sn_voxels_feature_191,-0.63576496,0.1398984,-1.2377193,-0.80332035,1.0115962,1.3131782,-1.0913954,-0.21196589,0.072139494,0.8619816,-0.986033,0.53600746,0.16995713,-0.31278685,-0.35375667,-0.025230823,-0.8670272,-0.316561,-1.0319083,0.024876472
volume_sn_voxels_feature_192,-1.4703339,-0.17518486,-1.5223435,-0.7212525,0.81400365,1.2756706,-1.1090411,0.028131261,0.45592177,0.71720946,-0.7437161,0.7137963,0.25907844,-0.17582387,0.14537619,0.44976193,-0.8033768,-0.39421412,0.97486514,0.18487604
volume_sn_voxels_feature_193,-0.18084167,-1.2257358,0.85568994,0.25550863,0.27722648,0.70973396,-0.73362005,-0.99186796,-0.8322506,-0.50721526,0.25604603,-0.034880735,-0.47007725,-0.68167776,-0.3639153,-0.2510099,-0.69283074,0.037748232,1.4550201,1.0498046
volume_sn_voxels_feature_194,0.8554265,-1.2408603,0.23240608,-0.084746525,0.3242988,0.60195947,-0.31313282,-1.3048968,-1.3122903,-0.12426203,0.22167641,-0.20526533,-0.40951112,0.35790893,-0.11849302,-0.20701557,-0.7231882,0.30698323,1.1868526,0.62158287
volume_sn_voxels_feature_195,0.45756933,-1.2495509,-1.1609799,-0.31762102,1.0129416,0.8720671,-0.23162937,-1.156442,-0.84860235,0.19925977,0.19437177,0.26219022,-0.12401493,0.7710431,0.21315823,-0.52762043,0.19734344,0.08998929,1.1890662,1.0305798
volume_sn_voxels_feature_196,0.16723171,0.293754,1.2139758,-1.4463543,-0.9139214,-0.19689107,0.19302788,-0.063708834,1.2581227,-1.1314842,1.0096116,-0.47193646,-1.0633101,0.33615425,-0.099290356,-0.20244913,0.05777101,-1.3516109,-0.7452517,-0.8203327
volume_sn_voxels_feature_197,0.13878258,-0.038490765,1.1764883,-1.2782061,-0.69854856,0.39848295,0.37000978,-0.060788777,0.26157427,-1.2698178,-0.6609607,-0.9912276,-0.23964262,-0.44331273,0.23687072,0.19473135,1.11529,-1.3441154,0.37341943,-1.1971747
volume_sn_voxels_feature_198,-0.017676098,-0.7141705,1.222904,-0.5122356,0.043653294,0.06747146,0.21734236,-0.1321322,0.43564296,-1.1796025,0.09861842,-0.47849205,-0.22189829,0.1576022,0.051700123,-0.5909954,0.23140176,-1.0169343,-0.15738335,-1.0887144
volume_sn_voxels_feature_199,-0.45417792,-0.9546914,0.8692053,-1.0885638,1.2042041,-0.031204581,0.094783306,-0.2144276,-1.058347,-1.451542,-0.8024308,-0.5214532,0.370415,-0.4045042,-0.48385873,-0.69022053,0.30043617,0.43283725,0.41274205,-1.253259
volume_sn_voxels_feature_200,-0.5622582,-0.60414916,-0.36595133,-1.3451235,1.228253,-0.13929631,-0.01554959,-0.1879619,-0.76810247,-1.3205435,-0.06749413,-0.21057159,0.37920246,0.11122737,-0.13285512,-1.0869408,-0.7482054,0.52169865,-0.21238469,-0.625801
volume_sn_voxels_feature_201,-0.74393916,-1.0450122,0.800629,-1.0348862,1.2547345,0.15580085,0.34800974,-0.126002,-1.0538119,-1.6754894,-1.0117306,-0.7912177,0.929213,-0.82019484,-0.7672012,-0.48524833,0.5542337,1.1239054,0.29554853,-0.6462173
volume_sn_voxels_feature_202,-0.6471211,-0.56917125,-0.69674474,-1.027183,1.3460982,0.09202726,0.044053502,-0.05558722,-0.8207283,-1.9839238,-0.6841177,-0.097998135,0.9057417,-0.31816134,-0.65165335,-0.9506836,-0.55419123,0.77577597,0.059438087,-0.425533
volume_sn_voxels_feature_203,-0.40265426,-0.49856797,-0.34830853,-1.5232342,1.6097246,0.21794185,0.27694783,0.106461704,-0.94111055,-1.2268193,-0.8898868,-0.048234783,0.83208203,-0.53698176,-0.87806016,-0.59427947,-0.5413702,0.6035669,0.053136177,0.038905464
volume_sn_voxels_feature_204,-0.3718929,0.33258796,-0.8430633,-1.3280923,1.1420817,0.1569674,0.062052507,-0.29904842,-0.81208396,-1.2946067,0.285285,0.07246857,1.213156,-0.34117028,-0.66042984,-0.48153633,-1.4196105,0.2535959,-0.19068785,-0.1406317
volume_sn_voxels_feature_205,-0.35059187,-0.7809346,-0.14009103,-1.19471,1.2297105,0.058890082,0.32032344,0.061687242,-0.7394577,-1.2666585,-1.017529,0.11970536,0.9861305,-0.5128732,-0.98027384,0.16015168,-0.45731288,0.4999362,0.030265259,0.5278403
volume_sn_voxels_feature_206,-0.12190002,-0.022772182,-0.19451267,-1.1385621,1.1992501,0.14587224,0.15020701,-0.022523316,-0.52369535,-1.4601793,-0.07596172,0.08166279,1.1867186,-0.36649588,-0.50551647,-0.16006827,-1.3108361,0.0054211114,-0.085129045,-0.018329574
volume_sn_voxels_feature_207,0.02595269,0.45818695,-0.61414313,-1.1689297,1.517848,0.24844058,-0.091241665,-0.43299747,-0.1334038,-1.1767244,0.9947692,-0.102616385,0.60296994,-0.5230144,0.15830915,-0.23214343,-1.2626436,-0.13529512,-0.016564706,-0.62438524
volume_sn_voxels_feature_208,0.1784124,-0.5872293,-0.16355623,-0.57635325,1.2354956,-0.04162776,-0.008021822,-0.058650855,-0.46635517,-1.3142971,-0.6242425,0.35312647,1.0100371,-0.44426754,-0.106685154,0.07823264,-1.1229007,0.1460445,-0.30471927,-0.04363498
volume_sn_voxels_feature_209,0.45630816,-0.18875712,-0.20243514,-0.90333253,0.9406994,0.21908118,0.083274774,-0.4163591,-0.0014413067,-1.3781178,0.77244127,0.026702978,0.8190768,-0.45292285,0.54886806,-0.102716394,-1.3942962,0.24497814,0.060518682,-0.5700879
volume_sn_voxels_feature_210,0.0832111,0.28855163,-0.41005787,-0.9765207,-0.6781176,0.25434065,0.30513677,0.61516386,-0.07459534,-1.2641221,0.49377227,-0.15626286,0.299172,-0.2661467,0.5384517,0.02672206,-1.4980221,0.5155642,0.34117413,1.173796
volume_sn_voxels_feature_211,0.387188,-1.0773659,-0.11295078,-0.356206,0.9844623,0.17182794,-0.14506118,-0.31519535,0.2923917,-0.43555567,0.2335489,0.4803878,0.5487883,-0.40900683,0.7328765,0.0515854,-1.2508475,0.18855089,-0.036144186,-0.044273034
volume_sn_voxels_feature_212,0.637557,0.13888474,0.07790655,-1.277026,-1.0796589,0.24455662,0.52770656,0.99095744,0.87291604,-1.0138351,0.53696716,0.2404516,-0.42513472,-0.3605435,0.85036814,0.439662,-1.1587992,-0.114048205,0.7373032,1.2097684
volume_sn_voxels_feature_213,0.3523226,-1.1260701,-0.16945827,0.10469789,0.461846,-0.087132394,-0.42078432,-0.21945038,0.42410815,-1.45663,-1.0017017,0.68723625,0.26707232,-0.20670153,0.7656893,0.10606799,-1.0470524,0.389522,-0.11121797,0.18695606
volume_sn_voxels_feature_214,0.7861519,-1.0280768,-0.25473064,-0.5464988,0.14980003,-0.22901845,-0.057207763,-0.7571607,1.0127822,-1.3039829,-0.3636343,0.8169311,-0.09874658,-0.38932848,0.89656913,0.7127162,-1.3334596,0.090012036,0.038074642,-0.033506133
volume_sn_voxels_feature_215,0.49885318,-1.0669466,-0.18900783,0.008796061,-0.92692703,-0.33494362,-0.22014226,-0.43937555,0.91257566,-0.94390535,-1.2224166,0.5920567,-0.12918064,0.18469414,1.0738065,0.6328914,-1.1189824,-0.0059803175,-0.31400588,0.0750546
volume_sn_voxels_feature_216,1.0814788,-1.067776,-0.3478755,-0.527376,-1.1984196,-0.19889055,0.23935969,-0.3943632,1.0397142,-1.2425902,-1.0455674,0.8840624,-0.77212834,0.35498732,1.0009841,0.90128064,-1.4672941,-0.80788094,-0.20992339,0.4781923
volume_sn_voxels_feature_217,-0.06480952,0.2585563,1.0296171,-1.3851632,-1.2901548,-0.09671431,0.28855455,0.91586757,1.3240446,0.5344565,0.8020683,0.5330124,-0.521079,-0.6958796,-0.6082126,1.080785,-0.33091724,-1.5212054,-0.5538657,0.9223532
volume_sn_voxels_feature_218,0.15782757,0.62818307,1.3029063,-1.3487736,-1.2443984,-0.087888226,0.08818548,0.29391906,1.4324211,-0.020673238,0.7938852,0.103487454,-0.95448506,0.08164483,-0.3843227,0.93189794,-0.36113343,-1.3640819,-0.50147235,0.43415716
volume_sn_voxels_feature_219,0.45267475,0.5864991,1.2953914,-1.3091742,-1.1445296,-0.38816124,0.3795087,0.1956778,1.2760385,-0.40674898,0.8928197,-0.07131586,-1.0791515,0.45034668,-0.16648611,0.6941643,-0.43779507,-1.036729,-0.57595754,-0.11686769
volume_sn_voxels_feature_220,0.34707594,0.41215044,1.0266905,-1.2820699,-0.8353573,-0.11672395,0.26444066,-0.02381822,0.55498093,-0.9330989,0.41729224,-0.4283024,-0.6256078,0.5197547,-0.05730446,0.23198129,-0.14615196,-1.2127088,0.014944476,-0.48936138
volume_sn_voxels_feature_221,-0.17030346,-0.11647091,-0.017072815,-1.5266685,0.10646051,-0.24646804,0.09718581,0.2054971,1.1577138,-0.60541797,0.9171646,0.13158599,-0.745902,0.6257786,0.5533467,-0.28945342,-0.6453294,-1.2073739,-0.26360154,-0.20014869
volume_sn_voxels_feature_222,0.04141513,-0.36717775,-0.87845236,-1.4216332,0.3801316,-0.67938364,0.4623777,0.5135728,1.2412658,-0.20941179,1.0623515,0.36850873,-0.5132069,0.54126555,0.8372925,-0.06433996,-1.1242492,-1.255221,-0.3862847,0.3146341
volume_sn_voxels_feature_223,-0.3489485,-0.44601884,1.0084034,-1.2802498,1.0425934,-0.116053954,-0.16178519,-0.123277284,-0.4387715,-1.1238765,-0.67658395,-0.29976586,-0.09671964,0.067598745,0.2099553,-0.09944706,0.35430267,-0.2934333,0.45055014,-0.49853614
volume_sn_voxels_feature_224,-0.42386568,-0.24536535,-0.9926543,-1.1147592,1.2512925,-0.12232335,0.18164857,0.17323597,0.018143896,-1.0465028,0.018218191,-0.084076956,0.07416307,0.542237,0.4131648,-0.66456443,-0.5455311,0.13452442,0.18332472,-0.29985487
volume_sn_voxels_feature_225,-0.53670037,-0.35661077,0.3205956,-1.3604549,1.4854472,-0.08108636,0.41293085,-0.085754685,-1.1095124,-1.2778128,-1.1053467,-0.25551218,0.40700713,-0.4593882,-0.073515005,-0.40008822,0.8825404,1.2834189,0.85199773,-0.3822486
volume_sn_voxels_feature_226,-0.5276372,-0.07305355,-0.9949318,-1.1885126,1.1348937,-0.11790524,0.085496865,-0.06027673,-1.0787615,-1.2711468,-0.56942767,-0.025982397,0.56972975,0.06441535,-0.061305754,-0.9226116,-0.22076125,1.0840634,0.4875791,0.030332934
volume_sn_voxels_feature_227,-0.6756795,0.40401676,-1.2940278,-0.7593472,0.8768404,-0.21467449,0.17167896,-0.19807686,-0.6255201,-1.2186664,0.45152837,0.29250288,0.91285515,0.2955314,0.22531718,-0.8187454,-1.2405115,0.6373146,0.06102851,0.022076847
volume_sn_voxels_feature_228,-0.49660707,-0.4941843,0.32793024,-1.4136817,1.1485906,-0.18416716,0.5481984,0.13156636,-1.1886108,-1.3746406,-1.1093012,-0.100567885,0.20633975,-0.8072595,-0.61851907,-0.35061142,1.2581264,1.1784118,0.6421518,0.12018688
volume_sn_voxels_feature_229,-0.43643907,0.57695484,-0.9722675,-1.1672636,1.2615229,-0.29387733,0.39814246,0.18273716,-1.1527,-1.3108261,-0.618394,0.47362286,0.4914748,-0.33728123,-0.6838664,-0.60054773,0.3804665,1.0296342,0.27489167,0.3233531
volume_sn_voxels_feature_230,-0.4742099,1.1514338,-1.2407936,-1.2629635,1.3373337,-0.2143759,0.0037484097,-0.041758686,-0.7653518,-1.2516361,0.39736062,0.45526454,0.9706958,0.066509575,-0.40729293,-0.57845855,-0.94105047,0.18735352,0.16384034,0.14306177
volume_sn_voxels_feature_231,-0.3368069,0.960064,-1.2885742,-1.3073694,0.7202107,-0.07652874,-0.2577744,-0.49331322,-0.5480161,-1.3036269,0.7049649,0.30473977,1.1152153,0.19513477,0.26550812,-0.4043195,-1.2135586,-0.21074805,-0.2587336,-0.3608738
volume_sn_voxels_feature_232,-0.40522423,-0.034954198,0.8145996,-1.2371504,1.1045177,-0.02798918,0.89846736,0.6704022,-1.2077355,-0.89912766,-1.1650771,-0.3480956,-0.057823278,-0.67807144,-0.8601368,0.0011785494,1.1697441,1.0488048,0.447761,0.64773834
volume_sn_voxels_feature_233,-0.20470221,1.0030982,-0.047820356,-0.64926296,0.33137208,-0.019523386,0.6334896,0.2802008,-1.0298072,-1.4554509,-0.6161622,0.5052079,0.12243111,-0.45965096,-0.78200024,0.06803231,0.7476644,0.20818117,0.045584798,0.43904567
volume_sn_voxels_feature_234,-0.0074283876,1.0206378,-0.14296772,-0.5692511,1.5705068,0.11071333,0.3557108,0.21151277,-0.73729765,-1.2644173,0.5613877,0.47544843,0.117809385,-0.16473241,-0.4965665,-0.261355,-0.72248405,-0.2585563,-0.055572186,0.14786226
volume_sn_voxels_feature_235,0.0030730343,1.0791516,-0.5036341,-1.0464396,1.231049,0.16482455,-0.09504009,-0.17512798,-0.5902346,-1.2867185,0.9256286,0.2651302,0.47403985,-0.24223623,-0.43335864,-0.5140531,-1.3422682,-0.47900155,0.07120782,-0.35759747
volume_sn_voxels_feature_236,-0.7814508,-1.0714688,-1.0750152,0.91733825,0.40943158,0.3696062,-0.22160389,0.6501235,-1.1236688,0.7151525,-1.1453245,-0.96550554,0.15595321,0.9285038,0.7353698,-0.56707275,-1.1011841,0.7811094,-1.0150844,-0.056602344
volume_sn_voxels_feature_237,0.012760385,0.81666815,0.51246494,0.18793038,1.2106524,0.4165017,0.40597954,0.4306331,-0.3866493,-1.0650705,0.6310473,0.12196941,-0.5684711,-0.028488757,-0.7798669,-0.278958,-0.20217894,-0.4033758,-0.12015975,0.19923462
volume_sn_voxels_feature_238,0.20909019,1.0214744,0.31675726,-0.1629662,1.2465044,0.12895624,0.46274936,-0.12970455,-0.11736316,-1.2946602,1.0025778,0.007471088,-0.7139634,0.010882304,-0.54455686,-0.1834467,-1.331799,-0.3950909,0.1597588,-0.13075812
volume_sn_voxels_feature_239,0.13001473,0.82210255,-0.081107795,-0.62435335,1.3530562,0.25576925,0.4608833,-0.36675152,0.05234783,-1.1076398,1.0413907,-0.1359121,-0.6415345,-0.21474163,0.29496586,-0.15575771,-1.1488748,-0.27052918,-0.014261913,-0.5709794
volume_sn_voxels_feature_240,-0.53264457,-0.34319824,-0.86170626,0.32702118,0.9271448,0.35622853,0.04795052,0.91098505,-0.8249215,-0.042744182,-1.0264312,-0.7958547,-0.6801103,0.4324077,0.69828683,-0.13699837,-1.4394858,0.59149075,-0.13450465,0.9186254
volume_sn_voxels_feature_241,-0.09677846,0.5928068,0.48842755,0.20302604,1.329091,0.50065583,0.37810567,0.2829799,0.12714127,-1.1008337,0.36816502,-0.064158246,-0.75408065,0.08937267,-0.47965634,0.101177394,-0.13791199,0.10461299,-0.099397786,0.349384
volume_sn_voxels_feature_242,0.15866251,0.669797,0.58237594,0.12910348,1.5459565,0.32139507,0.17818697,0.12072158,0.23441534,-1.4378552,0.8709888,-0.25148824,-1.0592569,-0.037685703,-0.038164582,-0.066383086,-0.9955591,-0.13316368,-0.015039807,-0.0649463
volume_sn_voxels_feature_243,0.4151759,0.5337549,0.4443495,-0.32965538,0.51221085,0.2508406,0.28350577,-0.3679723,0.436034,-1.3196554,1.0509996,0.27343872,-1.094069,-0.20330064,0.31752574,-0.16097423,-1.2388148,-0.11464546,0.39091954,-0.49213764
volume_sn_voxels_feature_244,-0.42521226,0.27985352,0.11777347,-0.16596177,0.8133875,0.28670228,0.26223928,1.0108118,-0.43529585,-1.0407815,0.3354101,-0.12619768,-1.3054849,-0.10204437,0.44829816,-0.09243972,-1.2154703,0.4866103,0.803354,1.2681558
volume_sn_voxels_feature_245,-0.76285344,0.60664123,0.591548,0.12207627,-0.47014937,-0.044283193,-0.16582803,1.2830775,-0.49133354,-0.20525825,-0.86954045,-0.41132426,-1.1272113,-0.41133076,-0.04418401,0.11589133,-1.115916,0.46035713,0.2910721,1.3086436
volume_sn_voxels_feature_246,0.10160292,-0.33293167,0.17095783,0.60900944,1.218683,0.343879,0.14729887,0.14008999,0.06720554,-1.3553861,-0.5869479,0.18524297,-0.87621975,0.43091127,0.6523338,0.10615329,-0.41811752,0.23575293,0.12282549,0.4437659
volume_sn_voxels_feature_247,0.1596748,-0.09378921,0.509342,0.07166408,1.2953959,0.3435017,0.034363408,-0.0853694,0.42320135,-1.1088775,0.90132606,-0.008241021,-1.2622737,0.041652534,0.7142322,-0.018647082,-1.1976602,0.03793936,0.028985223,-0.2720281
volume_sn_voxels_feature_248,0.1161268,0.44252393,0.44892627,-0.77268064,-0.15158376,0.114128664,0.10733426,0.7401427,0.29091185,-1.2808777,1.0405421,0.3241611,-1.5224035,-0.410956,0.38700113,0.16326004,-1.0884049,0.16871887,1.1816514,1.3070244
volume_sn_voxels_feature_249,0.13463096,-1.0145798,-0.2664036,0.75446177,1.0102648,-0.065454096,-0.22770377,0.3075466,0.14670072,-1.2346534,-1.016565,0.2627928,-0.14760342,0.60992086,1.0819294,-0.11146989,-0.41594067,0.25353196,-0.04864881,0.55581325
volume_sn_voxels_feature_250,0.3091108,-0.6937265,0.33049595,0.36820093,1.2630917,0.0070658857,-0.4381291,-0.14993998,0.5685042,-1.4248309,-0.1316996,0.31186798,-1.094938,0.09793991,1.1354368,0.17218132,-1.1119606,0.2725696,0.119268484,-0.12487913
volume_sn_voxels_feature_251,0.50179374,0.16811489,0.3441655,-0.6929811,-1.2167345,-0.08025119,-0.28139848,0.12381993,0.7548732,-1.3212,0.5361472,0.6508524,-1.1798384,-0.5016465,0.10231522,-0.23482443,-1.4925388,-0.40831244,1.3114313,1.2910377
volume_sn_voxels_feature_252,0.49753818,-1.0931529,0.17303723,0.04251269,0.3841389,-0.19379568,-0.5360142,-0.13189806,0.7755082,-1.0319656,-0.82821864,0.19845372,-1.2460402,0.25166795,1.0114346,0.36329982,-1.0760081,0.0017966478,-0.03844435,-0.22689912
volume_sn_voxels_feature_253,0.6363122,0.6066917,1.049269,-1.4565952,-0.981713,0.13606198,-0.48199257,-0.0014745116,1.1511942,0.8209926,0.30194572,0.15861133,-0.6157089,0.39441893,-0.20237976,0.8973825,-0.6437371,-1.1133728,-0.33884904,0.48720342
volume_sn_voxels_feature_254,0.3187673,0.2702314,1.3225743,-1.0965341,-0.15279736,0.06619804,-0.5807648,-0.099321894,0.34144732,0.5243634,-0.39341664,0.094201945,-0.37282994,0.62163764,0.38184792,0.62930655,-0.2804196,-1.0763817,0.14126159,0.4690775
volume_sn_voxels_feature_255,0.04429117,-0.22289306,-0.060871772,-1.4929736,0.8239497,0.035821,-0.81163317,-0.061727967,0.8945707,0.86630714,0.3699562,0.5321679,-0.2122055,0.52347493,0.720078,-0.11720438,-0.7527486,-1.0169523,-0.07090134,0.4917649
volume_sn_voxels_feature_256,-0.11821001,-0.05446538,1.037009,-1.4198918,0.9546073,0.11182828,-0.564212,-0.3179956,-1.1094905,0.1682115,-0.9457674,-0.19077715,0.10662499,-0.28287983,0.5873498,0.1411674,0.3525933,0.83079463,0.75843215,0.42617452
volume_sn_voxels_feature_257,-0.42072803,-0.30704847,-0.9411916,-1.1389757,1.1282815,-0.03091203,-0.65644103,-0.20233016,-0.59939426,0.37943578,-0.45404512,0.42540133,0.41470328,0.02547723,0.8059519,-0.66617227,0.010835293,0.7212893,0.70844084,0.690706
volume_sn_voxels_feature_258,-0.3830039,-0.13821457,0.091427356,-1.1632547,1.300591,-0.122387014,0.10833672,-0.05275079,-1.0858005,-0.5457781,-0.99607474,0.13103555,0.24811916,-0.6400366,0.529677,-0.3638905,1.2442279,1.2827228,1.3114964,0.6824674
volume_sn_voxels_feature_259,-0.3832562,0.2775027,-1.2177882,-1.1411576,1.086707,-0.3164477,-0.13002437,-0.17774166,-1.0306672,-0.40272227,-0.7198301,0.46895108,0.44299653,-0.42853594,0.29780585,-0.5973701,0.79842913,1.1398445,0.60744286,0.41725385
volume_sn_voxels_feature_260,-0.19874643,0.58555645,-1.2788663,-1.166786,1.4089241,-0.35263893,-0.2306644,0.19251229,-0.76312953,-0.24133931,0.122250795,0.7101943,0.56786305,-0.36350352,0.29255384,-0.18651406,-0.45002246,0.7294348,0.041556496,0.62105286
volume_sn_voxels_feature_261,0.14708968,0.2129159,-1.2947974,-1.3819369,1.6875137,-0.6909562,-0.08673351,0.3244162,-0.12128066,0.28396168,0.37351385,0.442012,1.0971159,-0.061503764,0.5565238,0.96834904,-1.3103973,0.20601504,-0.5113642,0.45496714
volume_sn_voxels_feature_262,-0.48186722,0.9875701,-0.66990983,-0.65182865,1.2829033,-0.26182544,0.4823336,-0.009336495,-1.1029011,-1.1741384,-0.4296781,0.7709792,-0.28412202,-0.49784228,-0.61808455,-0.28480217,1.0613537,0.85594875,0.40745094,0.8983756
volume_sn_voxels_feature_263,-0.051964454,1.1435847,-1.3421185,-0.7423067,1.3271865,-0.47530234,-0.42679703,0.17364897,-0.57208693,-0.9937161,0.57398534,0.72328955,0.3815556,-0.10019759,-0.37234583,0.2087758,-1.1519246,-0.5815784,-0.5614955,0.2930944
volume_sn_voxels_feature_264,0.27917954,0.87428623,-0.21504475,-0.12578094,1.4267966,-0.07928758,0.020084545,0.10810536,-0.11906638,-0.95833796,0.5024564,0.24044245,-0.6507503,0.22247505,-0.24216433,-0.04941534,-1.1853573,-0.48989248,-0.011366525,-0.37011793
volume_sn_voxels_feature_265,-0.41896108,-0.34954637,-0.6599677,0.04721105,1.133335,-0.21912432,-0.022372369,-0.17045408,-0.3141217,0.019415423,-0.56669265,-0.2182855,-0.45367622,0.40681323,0.5451799,0.46588925,-0.58542144,-0.1622156,-0.19502322,-0.7119388
volume_sn_voxels_feature_266,0.25515428,0.80306154,0.64393216,0.49935,1.2799368,-0.07656666,0.2502625,0.04128905,0.4891732,-1.0434359,0.8997214,0.0201269,-1.1880722,0.26834252,-0.5861241,-0.22930434,-1.2535906,-0.44591802,0.12235656,-0.40625554
volume_sn_voxels_feature_267,0.0012718502,0.061057374,0.39959583,0.19395106,1.2535365,-0.07722286,0.24467988,-0.04138745,0.3179542,-0.8009817,0.4459688,-0.21538709,-1.2407317,0.2851628,0.23605469,-0.28174937,-1.331099,0.13102692,0.46794942,-0.5761394
volume_sn_voxels_feature_268,-0.3058057,-0.80656075,-0.12217231,0.56786126,1.2235645,-0.050343327,0.4477445,0.32788536,-0.28801498,-0.06829285,-0.98205876,-0.54600203,-1.1728404,0.90994656,0.39569232,-0.2048907,-1.0652409,0.1464853,0.22825801,0.13268936
volume_sn_voxels_feature_269,-0.64596033,-1.1052368,-0.57770693,1.1262792,1.4657066,-0.019531522,0.4743611,0.8845781,-0.7675994,0.3193133,-1.4911275,-0.33069798,-1.1149709,1.2002182,0.27536866,-0.5611563,-1.3819509,0.2697073,-0.66007745,0.9163293
volume_sn_voxels_feature_270,-0.46506515,-0.58433104,0.2557114,0.5480867,1.0820756,-0.02176082,0.3476135,0.9513495,-0.22234671,-0.21183537,-0.94076014,-0.5812487,-1.3589921,0.6595366,-0.18731762,-0.2992834,-1.282782,0.059426762,0.71661884,1.117738
volume_sn_voxels_feature_271,-0.6196316,-0.5239478,0.1018802,1.0742972,-0.056923307,-0.10595273,-0.15490775,1.4561566,-0.42249772,0.2620349,-1.132188,-0.33613572,-1.2626078,0.42440897,-0.42181358,-0.2768905,-1.316784,-0.14809874,0.37838596,1.3543063
volume_sn_voxels_feature_272,-0.09718367,0.5943111,0.54886806,0.7798518,1.5693823,0.49393356,0.12408954,0.17883249,0.6169261,-0.4027458,0.41527128,-0.18076313,-0.8966248,0.4509144,0.89804375,0.094902605,0.602063,0.27941585,0.2999152,-0.031297278
volume_sn_voxels_feature_273,0.027651245,0.39477396,0.926033,0.25716522,1.3156905,0.6316359,0.20759793,0.18721639,0.74907976,-1.4697635,1.0634136,-0.18629757,-1.2644407,0.32372463,0.38705555,-0.005511495,-0.34962687,-0.14185295,0.5247225,-0.20239903
volume_sn_voxels_feature_274,-0.20584197,0.11167068,0.70668143,-0.15838206,1.0034288,0.16987939,-0.16431619,0.4064516,0.19175956,-0.6108339,0.5571645,0.15180843,-1.1263288,-0.24044424,-0.39931944,-0.19806346,-1.2629814,0.110419504,0.97141016,1.3962684
volume_sn_voxels_feature_275,-0.73692787,0.35247675,0.8216305,0.21979365,-0.5375814,-0.13787967,-0.44053125,0.67632926,-0.33856386,0.16198586,-0.8357509,0.38687867,-1.5489272,-0.76270825,-0.7242628,-0.11739309,-1.2117602,-0.086790696,1.355884,0.9751676
volume_sn_voxels_feature_276,0.21635923,-0.36533627,-0.6284927,0.7326842,1.270684,0.043889154,0.08591986,-0.102849804,0.07854117,-1.0931913,-0.9211187,0.17776257,-0.21686949,0.910759,1.2346525,-0.102142386,0.84480995,0.13533434,-0.017142704,0.7702708
volume_sn_voxels_feature_277,-0.021735726,0.5118153,0.5353184,-0.626741,0.16886614,-0.09754222,-0.5268781,-0.16622986,0.28112164,-1.0783544,0.6992744,0.4623908,-1.2956948,-0.70080674,-0.6543137,-0.18060447,-1.31364,0.3195212,1.2553043,1.1555636
volume_sn_voxels_feature_278,-0.10100949,-0.50956833,-0.010239195,0.49214786,0.5779547,-0.024987778,-0.66261166,0.31447753,-0.6448691,-1.1993179,-1.1647527,0.0028833842,-0.22327414,0.6154251,1.1013414,-0.098248184,0.11766932,-0.0004402349,-0.23338284,0.28127387
volume_sn_voxels_feature_279,0.008852774,-0.3876449,0.26559216,-0.14363337,1.0537056,-0.034277216,-0.69193923,0.33291107,-0.10448901,-1.1688154,-0.6762122,0.016263582,-1.1683724,0.45571786,1.0291694,0.17283718,-0.5008215,0.081033,-0.052659456,-0.3291111
volume_sn_voxels_feature_280,0.42073417,0.58759904,0.17799118,-0.51916933,-1.0618912,-0.009711962,-0.45315436,-0.7201313,0.3829451,-1.3121918,-0.41462886,0.4190244,-1.2530968,-0.63002104,-0.5254413,-0.3713286,-0.8967328,-0.3038907,1.0101365,0.8546165
volume_sn_voxels_feature_281,-0.29839724,-0.6426197,0.04401087,-0.1896015,-0.07846411,-0.057961665,-0.59244627,0.2153022,-0.52629644,-1.2330902,-1.2700324,-0.01783145,-1.4527786,0.3982688,1.1477555,0.21754013,-0.8532675,-0.33834922,-0.41463804,-0.4726207
volume_sn_voxels_feature_282,0.24392493,-0.41978604,-0.28809804,-0.16006152,-0.21510662,0.041441754,-0.39072782,-0.115713075,0.032864537,-1.311682,-1.1865469,-0.35429788,-1.447212,0.46785825,1.0756944,0.010163812,-1.2915505,-0.5323686,-0.21018755,-0.032456156
volume_sn_voxels_feature_283,0.3101379,0.042934872,-0.7715515,0.02047075,-1.0560348,-0.071874484,-0.34474027,-0.27063766,0.41267514,-1.1871148,-1.3427452,-0.05724685,-1.3705667,0.25238383,0.261242,-0.5028124,-1.286938,-0.7998867,-0.06612891,0.8755879
volume_sn_voxels_feature_284,-0.0616257,0.15860143,-1.1238171,-1.1343082,1.5249759,-0.03316409,-0.55617124,-0.38997716,-0.9594542,0.9015377,-0.7852692,0.8129464,0.446173,-0.66484785,0.90211487,-0.2627808,0.80744445,1.3292251,0.46115726,1.1199639
