Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels_feature_289,0.45133495,-1.8801848,-0.50181407,1.2977315,-1.0348032
volume_sn_voxels_feature_290,-0.047426842,-2.5283902,-0.57812107,1.4520199,-0.90544236
volume_sn_voxels_feature_291,0.09146279,-2.322941,-0.35846677,1.2468239,-0.87976617
volume_sn_voxels_feature_292,0.67313355,-2.1667933,-0.2548276,0.8988406,-1.1245302
volume_sn_voxels_feature_293,1.0096761,-1.9048398,-0.7391696,0.78961015,-0.7678745
volume_sn_voxels_feature_294,1.501343,-1.1080655,-0.83693945,0.24721384,-0.53203624
volume_sn_voxels_feature_295,1.898682,-0.26186988,-0.8860944,-0.13473795,-0.4875676
volume_sn_voxels_feature_296,2.3558774,0.27060926,-0.8141406,-0.40218416,-0.39219907
volume_sn_voxels_feature_297,1.97511,0.48469764,-0.60134107,-0.46579754,-0.18585368
volume_sn_voxels_feature_298,0.66533405,-1.9919187,-0.30374056,1.5572947,-1.2242743
volume_sn_voxels_feature_299,0.6827469,-2.0178766,-0.13956378,1.4497279,-1.0922953
volume_sn_voxels_feature_300,0.8848034,-1.6708851,-0.17884712,1.1221039,-0.8449076
volume_sn_voxels_feature_301,1.2879808,-1.7376386,-0.548065,1.0635712,-0.91238916
volume_sn_voxels_feature_302,0.3827458,-0.4452683,-0.8290197,0.55905974,0.73435426
volume_sn_voxels_feature_303,0.54063845,-0.5544102,-0.8736326,0.026004162,0.62292767
volume_sn_voxels_feature_304,0.67946255,-0.8554691,-0.919232,0.28608406,-0.09485637
volume_sn_voxels_feature_305,1.0194515,-0.8472071,-1.0414244,-0.62226784,-0.40593836
volume_sn_voxels_feature_306,-0.21310142,-0.43096572,-0.9272304,-1.7258925,-0.30501848
volume_sn_voxels_feature_307,-0.15650101,-0.5976918,-1.0261729,-1.3118746,-0.46344164
volume_sn_voxels_feature_308,0.21932463,-1.0192391,-0.72884405,-0.93791395,-0.52880514
volume_sn_voxels_feature_309,0.2014576,-0.7380018,-0.56829745,-1.1967918,0.092803456
volume_sn_voxels_feature_310,-0.24243315,-0.29604095,-0.5235829,-2.2685843,-0.6205194
volume_sn_voxels_feature_311,-0.3300962,-0.28898913,-0.6932242,-2.1692557,-0.70545006
volume_sn_voxels_feature_312,-0.3363942,-0.47883296,-0.6416073,-1.7301339,-0.8354733
volume_sn_voxels_feature_313,0.183145,-0.681043,-0.6146203,-1.4799316,-0.4058562
volume_sn_voxels_feature_314,0.003416916,-0.6796173,-0.7173124,-1.3933681,-0.807295
volume_sn_voxels_feature_315,-0.07012653,-0.752483,-0.64297026,-1.792922,0.015312499
volume_sn_voxels_feature_316,-0.20343943,-0.18661748,-0.64788055,-2.1097364,-0.27854902
volume_sn_voxels_feature_317,-0.49244228,-0.20119981,-0.5013962,-2.2693663,-0.5071674
volume_sn_voxels_feature_318,-0.5028583,-0.46297324,-0.38738096,-2.176907,-0.5095091
volume_sn_voxels_feature_319,-0.34039035,-0.3790479,-0.4093401,-1.7439835,-0.50876707
volume_sn_voxels_feature_320,0.13547201,-0.59158826,-0.43556473,-1.2171733,-0.31775302
volume_sn_voxels_feature_321,0.17405482,-1.1457242,-0.60409963,-0.8120615,-0.40993983
volume_sn_voxels_feature_322,0.2321872,-0.58858484,-0.52327824,-1.3365201,0.23916133
volume_sn_voxels_feature_323,-0.017831746,-0.29381138,-0.6742657,-1.7546414,0.17534624
volume_sn_voxels_feature_324,-0.12548229,-0.08203805,-0.5985831,-2.0983608,-0.18125772
volume_sn_voxels_feature_325,-0.096577756,-0.044303186,-0.42688817,-2.3892393,-0.15798149
volume_sn_voxels_feature_326,-0.30987802,-0.121628955,-0.3350385,-2.336192,-0.47502285
volume_sn_voxels_feature_327,-0.0020526114,-0.28165212,-0.37044984,-1.8868945,-0.61201066
volume_sn_voxels_feature_328,0.27651504,-0.38237455,-0.07769091,-1.2727666,-0.422235
volume_sn_voxels_feature_329,-0.015698384,-1.5554845,-0.7253132,-0.5558452,-0.9157041
volume_sn_voxels_feature_330,0.3335829,-0.9872734,-0.76748174,-0.88250995,0.27360108
volume_sn_voxels_feature_331,0.34350708,-0.5494173,-0.6159287,-1.473413,0.1727136
volume_sn_voxels_feature_332,0.3903518,-0.17660238,-0.54332066,-1.6707464,-0.005562885
volume_sn_voxels_feature_333,0.22477953,-0.114739984,-0.49795106,-2.0795586,0.01691148
volume_sn_voxels_feature_334,0.1446012,0.0005718914,-0.31860137,-2.3254569,-0.07238744
volume_sn_voxels_feature_335,-0.07820549,-0.085827865,-0.21060337,-2.0883765,-0.3964108
volume_sn_voxels_feature_336,0.30585262,0.06000664,-0.12686412,-1.7462401,-0.26249018
volume_sn_voxels_feature_337,-0.13824467,-1.6523426,-0.8260009,0.48027074,0.18236217
volume_sn_voxels_feature_338,0.1393565,-1.5167804,-0.98955446,-0.20491225,-0.08475132
volume_sn_voxels_feature_339,0.4697581,-1.0503812,-0.86317694,-0.7543773,-0.059369665
volume_sn_voxels_feature_340,0.6737266,-0.5955153,-0.9157372,-1.3075943,-0.023398422
volume_sn_voxels_feature_341,0.8966357,-0.18861133,-0.78717166,-1.7074113,0.15870789
volume_sn_voxels_feature_342,0.77956337,-0.014544939,-0.32507604,-1.7451648,-0.18652654
volume_sn_voxels_feature_343,0.5342574,0.0779061,-0.30287826,-1.82639,-0.7614687
volume_sn_voxels_feature_344,0.67703307,0.1293895,-0.1794618,-1.7661843,-0.13875532
volume_sn_voxels_feature_345,0.7935669,0.068656944,-0.043811712,-1.4990703,-0.28097528
volume_sn_voxels_feature_346,-0.23837993,-1.8164797,-0.60332125,0.831638,0.28438944
volume_sn_voxels_feature_347,-0.40186718,-1.6248945,-0.72120905,0.4769409,0.08696292
volume_sn_voxels_feature_348,0.16588306,-1.5767952,-0.9372963,0.050939634,0.17396457
volume_sn_voxels_feature_349,0.75509995,-1.2589244,-0.89463335,-0.48401988,-0.11216618
volume_sn_voxels_feature_350,0.93495786,-0.73703283,-0.8986324,-1.0946561,-0.014224796
volume_sn_voxels_feature_351,0.9640092,-0.24617709,-0.71659195,-1.3068359,-0.017149594
volume_sn_voxels_feature_352,0.9483816,0.069872886,-0.36912754,-1.4301089,-0.08790439
volume_sn_voxels_feature_353,1.1056842,0.081942834,-0.1829955,-1.510722,-0.06969301
volume_sn_voxels_feature_354,1.2184135,0.2290809,-0.025669504,-1.4663222,-0.15022741
volume_sn_voxels_feature_355,1.0764524,0.28683245,-0.031618662,-1.1645519,-0.26844594
volume_sn_voxels_feature_356,-0.07184102,-1.9605378,-0.50843143,0.9925248,0.009132483
volume_sn_voxels_feature_357,-0.14091365,-1.7057111,-0.5018032,0.72838897,-0.14599173
volume_sn_voxels_feature_358,0.32662323,-1.6649786,-0.5189393,0.3000695,-0.11798547
volume_sn_voxels_feature_359,0.9672981,-1.5348003,-0.8059532,-0.08645432,-0.50258213
volume_sn_voxels_feature_360,1.2996533,-1.1004251,-0.7284644,-0.5035441,-0.3002309
volume_sn_voxels_feature_361,1.5852621,-0.38692597,-0.6633316,-1.006257,-0.08845377
volume_sn_voxels_feature_362,1.4236841,-0.0012806217,-0.40251243,-1.2048608,-0.021349123
volume_sn_voxels_feature_363,1.6886042,0.16096042,-0.3396452,-1.2439152,-0.035048902
volume_sn_voxels_feature_364,1.389543,0.31296775,-0.19457942,-1.0890307,0.01961141
volume_sn_voxels_feature_365,-0.14450614,-2.1691117,-0.16859539,0.9802734,-0.3432085
volume_sn_voxels_feature_366,-0.22411671,-2.0608623,-0.25104734,0.872053,-0.38473642
volume_sn_voxels_feature_367,0.46571317,-2.1077943,-0.06976666,0.56023246,-0.36753696
volume_sn_voxels_feature_368,1.0049505,-1.6637218,-0.4639625,0.31024477,-0.5082721
volume_sn_voxels_feature_369,1.1935405,-0.99043816,-0.5143534,-0.11121805,-0.22209589
volume_sn_voxels_feature_370,1.6415447,-0.40934595,-0.64690304,-0.4634872,-0.2588932
volume_sn_voxels_feature_371,1.9006585,0.024125826,-0.3682257,-0.7653937,-0.0027880645
volume_sn_voxels_feature_372,1.9529546,0.28298292,-0.33174968,-0.82330817,0.045977544
volume_sn_voxels_feature_373,1.6551998,0.40628687,-0.2412742,-0.67030996,-0.28779483
volume_sn_voxels_feature_374,0.14578755,-2.3138309,-0.42714888,1.4684862,-0.8167644
volume_sn_voxels_feature_375,0.104756236,-2.079716,-0.22061494,1.2856706,-0.58514196
volume_sn_voxels_feature_376,0.018451415,-2.1900957,-0.06549849,0.94943786,-0.4503907
volume_sn_voxels_feature_377,0.33452305,-1.967984,0.0035682586,0.8258108,-0.67158896
volume_sn_voxels_feature_378,0.7390919,-1.7292781,-0.1822935,0.6430289,-0.7908926
volume_sn_voxels_feature_379,1.530308,-1.2388408,-0.55320513,0.35103762,-0.42376903
volume_sn_voxels_feature_380,2.0469766,-0.5422953,-0.57103175,-0.010140997,-0.6332866
volume_sn_voxels_feature_381,2.303558,0.07634217,-0.63000125,-0.25990272,-0.69946754
volume_sn_voxels_feature_382,2.1316721,0.3416173,-0.4056789,-0.31044006,-0.43493372
volume_sn_voxels_feature_383,0.1615641,-2.0468092,-0.21142767,1.3026322,-0.69344646
volume_sn_voxels_feature_384,0.114519894,-1.9702165,-0.043421503,1.1318804,-0.6856292
volume_sn_voxels_feature_385,0.6626459,-1.9745035,-0.14653315,1.0441086,-0.7942919
volume_sn_voxels_feature_386,1.2015359,-1.7415534,-0.10246371,0.9109279,-0.71883243
volume_sn_voxels_feature_387,1.698267,-1.1755402,-0.42170414,0.6838964,-0.4876739
volume_sn_voxels_feature_388,2.272229,-0.42769814,-0.6471099,0.4139269,-0.8645765
volume_sn_voxels_feature_389,2.6442552,0.4715375,-0.38172758,0.13006486,-0.07013914
volume_sn_voxels_feature_390,0.3395206,-2.0594432,-0.36814612,1.5525544,-1.0789992
volume_sn_voxels_feature_391,0.53225327,-1.8048375,-0.19305547,1.28897,-0.8907691
volume_sn_voxels_feature_392,0.9320624,-1.7610562,-0.060951993,1.2396538,-1.0306605
volume_sn_voxels_feature_393,1.4035339,-1.6166136,-0.3427622,1.204752,-0.8997613
volume_sn_voxels_feature_394,2.1154268,-1.0729728,-0.50959337,1.0791415,-1.1664461
volume_sn_voxels_feature_395,2.4129777,-0.2970891,-0.63924634,0.75552315,-0.18758978
volume_sn_voxels_feature_396,1.004427,-1.6372999,-0.41511464,1.5717534,-1.175943
volume_sn_voxels_feature_397,0.6404746,-0.500963,-0.48214027,0.5714338,0.47294828
volume_sn_voxels_feature_398,0.7184608,-0.7184156,-0.4178141,0.8749457,0.29315248
volume_sn_voxels_feature_399,0.5982754,-0.6650258,-0.6009567,0.048818413,0.15939021
volume_sn_voxels_feature_400,-0.15261847,-0.6991224,-0.72406054,-1.0335336,-0.21863317
volume_sn_voxels_feature_401,0.25937372,-0.81306297,-0.7003527,-0.90192467,-0.61145264
volume_sn_voxels_feature_402,-0.48347688,-0.458691,-0.4782373,-1.6588511,-0.4397583
volume_sn_voxels_feature_403,-0.47709706,-0.5209993,-0.5546908,-1.4385028,-0.38781506
volume_sn_voxels_feature_404,-0.21046987,-0.80544686,-0.59939253,-1.2875037,-0.53551877
volume_sn_voxels_feature_405,0.40292275,-0.8820679,-0.48012176,-0.70101017,-0.60735846
volume_sn_voxels_feature_406,-0.21988249,-0.34864023,-0.3443836,-1.880724,-0.4296428
volume_sn_voxels_feature_407,-0.6350724,-0.37140092,-0.4102021,-1.8864343,-0.6778439
volume_sn_voxels_feature_408,-0.65056014,-0.45940948,-0.47868207,-1.7075148,-0.5824622
volume_sn_voxels_feature_409,-0.2115931,-0.5266777,-0.41297725,-1.3887554,-0.66767156
volume_sn_voxels_feature_410,0.393884,-0.74786663,-0.49536532,-0.8975179,-0.5393728
volume_sn_voxels_feature_411,0.17188136,-0.5778134,-0.31406543,-1.289401,-0.09584009
volume_sn_voxels_feature_412,-0.22401242,-0.37444818,0.009572228,-1.7273873,-0.10650781
volume_sn_voxels_feature_413,-0.38125,-0.30913728,-0.2509998,-2.0935698,-0.43318555
volume_sn_voxels_feature_414,-0.57762975,-0.29090273,-0.27504224,-2.047444,-0.6421351
volume_sn_voxels_feature_415,-0.510002,-0.30605844,-0.100971825,-1.8457242,-0.37826028
volume_sn_voxels_feature_416,-0.24614057,-0.40281996,-0.27601114,-1.405915,-0.7223864
volume_sn_voxels_feature_417,0.2278912,-0.62562406,-0.32697305,-1.0347881,-0.4499231
volume_sn_voxels_feature_418,0.21153712,-0.45667005,-0.3343076,-1.4676814,-0.3850041
volume_sn_voxels_feature_419,0.057711784,-0.39119568,-0.17805482,-1.8169566,-0.35969
volume_sn_voxels_feature_420,-0.26414114,-0.26798895,-0.18401447,-2.2116485,-0.5037143
volume_sn_voxels_feature_421,-0.40213925,-0.2333207,-0.043955836,-2.166423,-0.36419302
volume_sn_voxels_feature_422,-0.50923973,-0.2827281,-0.03886682,-1.9643351,-0.49308875
volume_sn_voxels_feature_423,-0.16784263,-0.37029666,-0.11052153,-1.5514567,-0.6069258
volume_sn_voxels_feature_424,0.2771563,-0.36637574,-0.26793492,-1.098586,-0.42552444
volume_sn_voxels_feature_425,0.5452581,-0.6050312,-0.48541746,-1.1364475,-0.07475947
volume_sn_voxels_feature_426,0.6713346,-0.27409467,-0.33555812,-1.4827504,0.27913177
volume_sn_voxels_feature_427,0.3840255,-0.30233583,-0.25153422,-1.862447,0.0024844178
volume_sn_voxels_feature_428,0.1387365,-0.111660644,-0.12890038,-2.0931573,-0.063719824
volume_sn_voxels_feature_429,0.10312795,-0.035802264,0.008315985,-2.0392683,-0.31207034
volume_sn_voxels_feature_430,0.099263884,-0.078796715,0.04954681,-1.890793,-0.3294933
volume_sn_voxels_feature_431,0.1964054,-0.083717756,-0.046599653,-1.4647702,-0.3914704
volume_sn_voxels_feature_432,0.49118993,-0.25496307,-0.24082637,-0.96382284,-0.01054066
volume_sn_voxels_feature_433,0.76098436,-0.53366846,-0.5057753,-1.0876007,0.10681304
volume_sn_voxels_feature_434,0.84947085,-0.25590998,-0.37892503,-1.3596752,-0.1002169
volume_sn_voxels_feature_435,0.71990997,-0.07040302,-0.12657121,-1.5401,-0.32959408
volume_sn_voxels_feature_436,0.75666285,-0.017383358,0.010911206,-1.872894,0.01567159
volume_sn_voxels_feature_437,0.5479103,0.037844714,0.026944665,-1.727437,-0.2629199
volume_sn_voxels_feature_438,0.50948036,0.02770444,-0.018794434,-1.7055004,-0.5290496
volume_sn_voxels_feature_439,0.6384652,0.20396681,0.0987769,-1.2535493,-0.18300927
volume_sn_voxels_feature_440,0.7118084,0.19273245,-0.3313732,-0.78868836,0.08057408
volume_sn_voxels_feature_441,0.9012101,-0.99365234,-0.5719195,-0.42945746,-0.19610678
volume_sn_voxels_feature_442,1.0504621,-0.56947976,-0.47373408,-0.86805075,-0.023319293
volume_sn_voxels_feature_443,1.0653203,-0.2908218,-0.39963543,-1.2156913,-0.057179037
volume_sn_voxels_feature_444,1.1501871,0.05592926,-0.12510827,-1.3800757,0.31445897
volume_sn_voxels_feature_445,0.77354187,0.052391782,-0.00052315136,-1.4513121,0.07216396
volume_sn_voxels_feature_446,1.1862553,0.17851357,0.10847915,-1.4831916,-0.0030855483
volume_sn_voxels_feature_447,0.8818318,0.21761829,0.051047295,-1.3931417,-0.29875052
volume_sn_voxels_feature_448,1.3338379,0.49879467,-0.11183718,-1.1008707,-0.104637496
volume_sn_voxels_feature_449,1.3089174,-1.3053383,-0.5723678,-0.19278103,0.01542254
volume_sn_voxels_feature_450,1.4338988,-0.82361317,-0.5926199,-0.5529864,-0.16768901
volume_sn_voxels_feature_451,1.1971549,-0.24257207,-0.3770497,-0.8607036,0.0024694016
volume_sn_voxels_feature_452,1.7066324,-0.094107665,-0.2811319,-1.0288537,0.0633718
volume_sn_voxels_feature_453,1.562046,0.11780399,-0.0952141,-1.3420234,-0.09506167
volume_sn_voxels_feature_454,1.2791986,0.23985365,-0.0892554,-1.1110877,0.07982706
volume_sn_voxels_feature_455,1.6350417,0.29493037,0.034700707,-1.0223298,-0.19392817
volume_sn_voxels_feature_456,-0.22927411,-1.7689195,-0.18000926,0.91482323,-0.33953768
volume_sn_voxels_feature_457,0.1874243,-1.7381718,0.21061991,0.71226394,-0.22134489
volume_sn_voxels_feature_458,0.5412625,-1.7070781,0.024937158,0.49511912,-0.6443955
volume_sn_voxels_feature_459,1.4654201,-0.94930977,-0.54585123,-0.03184601,-0.22764975
volume_sn_voxels_feature_460,1.6750813,-0.36813828,-0.41628072,-0.3880348,-0.11888049
volume_sn_voxels_feature_461,1.9872781,-0.037498325,-0.16019055,-0.5691576,0.07261994
volume_sn_voxels_feature_462,1.7513593,0.1932198,-0.07109174,-0.76854634,0.03872137
volume_sn_voxels_feature_463,1.9617636,0.32075438,0.01695035,-0.7463708,-0.011113824
volume_sn_voxels_feature_464,1.7699034,0.46160564,0.11501403,-0.4910868,-0.22953984
volume_sn_voxels_feature_465,-0.09426006,-1.935731,-0.06883613,1.0606232,-0.52687126
volume_sn_voxels_feature_466,-0.015750872,-1.9850206,0.15625511,0.91353345,-0.45198968
volume_sn_voxels_feature_467,0.71651775,-1.7920822,0.059207495,0.8403267,-0.8071603
volume_sn_voxels_feature_468,1.9030234,-0.502882,-0.27233765,-0.018024903,-0.43641034
volume_sn_voxels_feature_469,1.9126972,0.25231406,-0.20883071,-0.2315057,0.002116504
volume_sn_voxels_feature_470,2.018229,0.33480236,-0.029507263,-0.33844927,-0.23552348
volume_sn_voxels_feature_471,-0.050139476,-2.0875525,-0.15864253,1.1774024,-0.8408109
volume_sn_voxels_feature_472,0.4234156,-2.2603576,-0.00073593826,1.1487513,-0.75093114
volume_sn_voxels_feature_473,0.47627723,-2.0810382,0.17889044,0.9501619,-0.759158
volume_sn_voxels_feature_474,1.6763816,-1.0971994,-0.21647163,0.7583957,-0.50063235
volume_sn_voxels_feature_475,2.2938921,-0.437049,-0.3958264,0.42308354,-0.5014344
volume_sn_voxels_feature_476,0.5567542,-2.0048413,-0.16152856,1.2197715,-0.8033786
volume_sn_voxels_feature_477,1.0092518,-1.958036,0.10997128,1.1531862,-0.72837466
volume_sn_voxels_feature_478,2.1051285,-1.0243119,-0.1664431,0.9216047,-0.7776557
volume_sn_voxels_feature_479,0.30560663,-2.0405726,-0.5809181,1.2934328,-0.8573654
volume_sn_voxels_feature_480,1.0966785,-1.8298378,-0.07343202,1.3204501,-1.0414593
volume_sn_voxels_feature_481,2.3438833,-0.74513906,-0.35180452,1.1228772,-0.5339154
volume_sn_voxels_feature_482,1.3531252,-1.4546762,-0.261702,1.4696288,-1.1871551
volume_sn_voxels_feature_483,0.2814449,-0.48530692,-0.29097757,-0.40642205,0.350488
volume_sn_voxels_feature_484,-0.41492185,-0.6467674,-0.12717114,-1.0570754,-0.022682153
volume_sn_voxels_feature_485,-0.157495,-0.6005153,-0.21015862,-1.0276471,-0.14762296
volume_sn_voxels_feature_486,-0.669919,-0.551562,-0.25928608,-1.3915579,-0.07658805
volume_sn_voxels_feature_487,-0.41863915,-0.44511053,-0.2586142,-1.373378,-0.21597241
volume_sn_voxels_feature_488,-0.37377903,-0.5484154,-0.33377564,-1.4237156,-0.5116283
volume_sn_voxels_feature_489,-0.017452976,-0.6787275,-0.23567055,-1.0017756,-0.54649854
volume_sn_voxels_feature_490,-0.59964615,-0.43962583,-0.1796728,-1.7127806,-0.88453466
volume_sn_voxels_feature_491,-0.598737,-0.46583563,-0.15102808,-1.7501343,-0.51389605
volume_sn_voxels_feature_492,-0.5879802,-0.44798037,-0.24438794,-1.6094636,-0.5892134
volume_sn_voxels_feature_493,-0.025555499,-0.60840017,-0.26119876,-1.2654384,-0.46521103
volume_sn_voxels_feature_494,-0.29154715,-0.4252487,-0.015775708,-1.7150863,-0.38791597
volume_sn_voxels_feature_495,-0.52481586,-0.32542044,0.014020776,-1.8479339,-0.6428957
volume_sn_voxels_feature_496,-0.45716143,-0.34702107,0.2501502,-1.816107,-0.88146657
volume_sn_voxels_feature_497,-0.36514214,-0.44697767,-0.0026326478,-1.7100828,-0.51078355
volume_sn_voxels_feature_498,-0.016421638,-0.48968348,-0.16162975,-1.2647264,-0.5601199
volume_sn_voxels_feature_499,0.38508108,-0.6389218,-0.29572606,-0.85868055,-0.20563647
volume_sn_voxels_feature_500,-0.25049797,-0.34260777,-0.09362311,-1.9600406,-0.19891994
volume_sn_voxels_feature_501,-0.35289437,-0.2238183,0.10383291,-1.9366218,-0.6071595
volume_sn_voxels_feature_502,-0.8605226,-0.31060672,0.17330253,-1.8112582,-0.47063616
volume_sn_voxels_feature_503,-0.46712485,-0.2883158,0.08790342,-1.6288614,-0.515202
volume_sn_voxels_feature_504,-0.14602281,-0.276003,-0.09277399,-1.48562,-0.09478537
volume_sn_voxels_feature_505,0.60579497,-0.44171527,-0.25080293,-0.7016647,0.11629397
volume_sn_voxels_feature_506,0.35757792,-0.5906884,-0.1816798,-1.2293807,0.02532734
volume_sn_voxels_feature_507,0.31851932,-0.316431,-0.053191245,-1.5780416,0.0040560383
volume_sn_voxels_feature_508,0.13935328,-0.33657953,-0.30823717,-1.9966906,-0.23791146
volume_sn_voxels_feature_509,-0.09010132,-0.20474163,0.115063965,-1.9035559,-0.3708972
volume_sn_voxels_feature_510,-0.2262121,-0.23784721,0.17643104,-1.8001186,-0.43653154
volume_sn_voxels_feature_511,-0.14948489,-0.05004329,0.25327012,-1.548063,-0.41436103
volume_sn_voxels_feature_512,0.19278581,-0.014378176,-0.26439562,-1.3015829,0.04061469
volume_sn_voxels_feature_513,0.50987166,-0.15165988,-0.08026873,-0.5037926,0.71757525
volume_sn_voxels_feature_514,0.65604997,-0.32016122,-0.1544182,-1.1904114,-0.13629873
volume_sn_voxels_feature_515,0.9989666,-0.20434916,0.03222928,-1.5774002,0.057909466
volume_sn_voxels_feature_516,0.69924873,-0.09031957,0.06361277,-1.5830783,-0.07138383
volume_sn_voxels_feature_517,0.65113103,0.012158123,0.10093312,-1.897637,-0.118349776
volume_sn_voxels_feature_518,0.25861996,-0.20140906,0.09681856,-1.727314,-0.2780477
volume_sn_voxels_feature_519,0.2862929,0.24054644,0.23610136,-1.602729,0.14033447
volume_sn_voxels_feature_520,0.34575647,0.32135922,-0.14015907,-1.1284208,0.5913397
volume_sn_voxels_feature_521,0.5102988,0.3374176,-0.24925077,-0.25615838,0.7364118
volume_sn_voxels_feature_522,1.2317951,-0.42831692,-0.3297164,-1.173818,0.21942139
volume_sn_voxels_feature_523,1.2279267,-0.13128355,-0.04264832,-1.3354181,0.35654384
volume_sn_voxels_feature_524,1.0202677,-0.019113323,0.17679337,-1.4593668,-0.009038051
volume_sn_voxels_feature_525,1.0778441,0.016913416,0.4063931,-1.5138494,-0.08060291
volume_sn_voxels_feature_526,0.91767657,0.1770914,0.14630087,-1.5238236,0.075775206
volume_sn_voxels_feature_527,0.9255569,0.38068646,0.017455252,-1.3727392,0.3730983
volume_sn_voxels_feature_528,1.150086,0.5738347,-0.034283586,-0.7769689,0.75070906
volume_sn_voxels_feature_529,1.3759869,-0.659624,-0.36384556,-0.76468444,-0.16150081
volume_sn_voxels_feature_530,1.3102387,-0.23299184,-0.026478728,-0.7814195,0.23856652
volume_sn_voxels_feature_531,1.6006049,-0.041177507,0.11940745,-1.0296222,0.26541242
volume_sn_voxels_feature_532,1.424795,0.08554904,0.3657593,-1.1776124,0.09467509
volume_sn_voxels_feature_533,1.4104822,0.33815935,0.11840854,-1.3264353,0.21672012
volume_sn_voxels_feature_534,1.3208742,0.313859,0.014737028,-1.2269895,0.07419976
volume_sn_voxels_feature_535,0.83509374,0.51051134,-0.022779442,-0.96333337,0.32152656
volume_sn_voxels_feature_536,1.6928041,-0.7404779,-0.16999198,-0.3351848,0.26864833
volume_sn_voxels_feature_537,1.9106624,-0.2737346,-0.059666038,-0.4422571,0.05322525
volume_sn_voxels_feature_538,1.8371332,-0.02084734,-0.012359682,-0.58466226,-0.01971935
volume_sn_voxels_feature_539,1.7556645,0.11630397,0.060928233,-0.71887255,-0.046462987
volume_sn_voxels_feature_540,1.7723185,0.33822742,0.15589774,-0.9128146,0.14076707
volume_sn_voxels_feature_541,1.6199802,0.48924997,0.20323323,-0.8352448,0.07245211
volume_sn_voxels_feature_542,1.7339565,-1.0082784,0.048279766,0.33256295,-0.30663422
volume_sn_voxels_feature_543,2.187222,-0.31554064,0.13904588,-0.053175993,-0.14205642
volume_sn_voxels_feature_544,1.9150299,0.0075848065,-0.02025407,-0.58030367,-0.16875924
volume_sn_voxels_feature_545,2.1209083,0.24471416,-0.050475683,-0.40088037,0.059404943
volume_sn_voxels_feature_546,1.803848,0.29657295,0.068117365,-0.38364458,-0.014131088
volume_sn_voxels_feature_547,0.63807994,-2.153154,0.13848884,1.0370882,-0.56006825
volume_sn_voxels_feature_548,2.1091223,0.40584478,0.18605652,-0.09442839,0.040864684
volume_sn_voxels_feature_549,1.0334593,-1.7192222,-0.10958442,0.98669726,-1.0229927
volume_sn_voxels_feature_550,2.4808109,-0.46215388,-0.060389698,0.9538873,-0.48244765
volume_sn_voxels_feature_551,-0.6484401,-0.6223068,0.09567211,-1.2037516,-0.12186706
volume_sn_voxels_feature_552,-0.41426757,-0.5304982,0.08353372,-1.1407467,-0.3924461
volume_sn_voxels_feature_553,-0.36012685,-0.53293824,0.035232734,-0.9791701,-0.5152245
volume_sn_voxels_feature_554,-0.7533599,-0.74511427,0.086808436,-1.3235128,-0.30004555
volume_sn_voxels_feature_555,-0.8748488,-0.5629679,0.030177804,-1.584348,-0.72885
volume_sn_voxels_feature_556,-0.7181821,-0.75835955,0.020223653,-1.5875943,-0.6526635
volume_sn_voxels_feature_557,-0.3867683,-0.5674322,-0.054994334,-1.294222,-0.4188108
volume_sn_voxels_feature_558,0.44221044,-0.5948737,-0.09319424,-0.7943376,-0.47029492
volume_sn_voxels_feature_559,-0.8181745,-0.65762705,0.12514973,-1.5213966,-0.256931
volume_sn_voxels_feature_560,-0.6185881,-0.4920376,0.14136131,-1.6854141,-0.6428078
volume_sn_voxels_feature_561,-0.6349496,-0.43010145,0.061809238,-1.7171816,-0.9434619
volume_sn_voxels_feature_562,-0.57501924,-0.49007255,0.095364064,-1.5041448,-0.5171191
volume_sn_voxels_feature_563,0.36306816,-0.56783575,-0.19998755,-1.013841,-0.13924311
volume_sn_voxels_feature_564,-0.69327193,-0.5003318,0.2161519,-1.7064593,-0.2605983
volume_sn_voxels_feature_565,-0.79191554,-0.34866092,0.17277803,-1.7410336,-0.29948658
volume_sn_voxels_feature_566,-0.75370884,-0.36984915,0.15737186,-1.6208954,-0.62333506
volume_sn_voxels_feature_567,-0.7746409,-0.38802806,0.207902,-1.4665992,-0.3428202
volume_sn_voxels_feature_568,0.049848795,-0.5086626,-0.21532792,-1.119614,-0.12064464
volume_sn_voxels_feature_569,-0.6153581,-0.6383822,0.23666342,-1.6729351,-0.9200747
volume_sn_voxels_feature_570,-0.5951006,-0.31015438,0.16982527,-1.6738527,-0.2176332
volume_sn_voxels_feature_571,-0.665906,-0.20826374,0.25668216,-1.6715639,-0.34276107
volume_sn_voxels_feature_572,-0.50977004,-0.19929539,0.13654858,-1.649308,-0.13768178
volume_sn_voxels_feature_573,-0.10688442,-0.42087236,-0.0010111236,-1.1130534,0.23073122
volume_sn_voxels_feature_574,0.094660036,-0.33549094,-0.025838323,-1.4955606,0.199135
volume_sn_voxels_feature_575,-0.4165239,-0.24045707,0.22097611,-1.6529248,-0.06330809
volume_sn_voxels_feature_576,-0.3851585,-0.20443955,0.265336,-1.7400109,-0.76890284
volume_sn_voxels_feature_577,-0.7280541,-0.07173377,0.30289266,-1.6867156,-0.095170386
