Feature,Factor_0,Factor_1
volume_sn_voxels_feature_490,-0.060427167,-1.6374892
volume_sn_voxels_feature_491,-0.03270765,-1.6684449
volume_sn_voxels_feature_492,-0.0825091,-1.7617677
volume_sn_voxels_feature_493,-0.36026505,-1.543219
volume_sn_voxels_feature_494,-0.5963342,-1.1169809
volume_sn_voxels_feature_495,-0.20336913,-0.9492163
volume_sn_voxels_feature_496,0.014721822,-1.5757575
volume_sn_voxels_feature_497,0.042021584,-1.7987409
volume_sn_voxels_feature_498,-0.08845168,-1.7338389
volume_sn_voxels_feature_499,-0.31282508,-1.5395219
volume_sn_voxels_feature_500,-0.59077144,-1.2295479
volume_sn_voxels_feature_501,-0.19954841,-0.5124134
volume_sn_voxels_feature_502,0.047136635,-1.2588617
volume_sn_voxels_feature_503,-0.40914267,-1.5443045
volume_sn_voxels_feature_504,-0.769021,-1.5232935
volume_sn_voxels_feature_505,-0.8130731,-1.0421532
volume_sn_voxels_feature_506,-0.011395935,-0.94615066
volume_sn_voxels_feature_507,0.03371842,-1.497403
volume_sn_voxels_feature_508,-0.2191625,-1.5198274
volume_sn_voxels_feature_509,-0.45117125,-1.5955505
volume_sn_voxels_feature_510,0.06881463,-0.82889724
volume_sn_voxels_feature_511,-0.06264498,-1.1450478
volume_sn_voxels_feature_512,-0.20931123,-1.4414961
volume_sn_voxels_feature_513,0.028949738,-0.6885795
volume_sn_voxels_feature_514,-0.054529633,-0.9892049
volume_sn_voxels_feature_515,-0.05403136,-0.617651
volume_sn_voxels_feature_516,-0.08383841,-0.9323651
volume_sn_voxels_feature_517,-0.38430384,-0.3378183
volume_sn_voxels_feature_518,-0.14614023,-0.6823808
volume_sn_voxels_feature_519,-0.17216605,-0.8885001
volume_sn_voxels_feature_520,-0.43729565,-0.33724198
volume_sn_voxels_feature_521,-0.2969704,-0.711221
