Feature,Factor_0,Factor_1
volume_sn_voxels_feature_502,1.1820989,0.28500184
volume_sn_voxels_feature_503,1.6270572,-0.02208664
volume_sn_voxels_feature_504,1.6788269,-0.38537714
volume_sn_voxels_feature_505,1.1844829,-0.5737264
volume_sn_voxels_feature_506,0.90562266,0.23516352
volume_sn_voxels_feature_507,1.4089806,0.29970005
volume_sn_voxels_feature_508,1.5475613,0.15770407
volume_sn_voxels_feature_509,1.6621611,-0.086235784
volume_sn_voxels_feature_510,0.6682091,0.08682506
volume_sn_voxels_feature_511,1.1150358,0.21583977
volume_sn_voxels_feature_512,1.4021995,0.20583406
volume_sn_voxels_feature_513,0.6532766,0.13712825
volume_sn_voxels_feature_514,0.9791454,0.17350753
volume_sn_voxels_feature_515,0.6987192,0.13984175
volume_sn_voxels_feature_516,0.99142355,0.17360158
volume_sn_voxels_feature_517,0.41291636,-0.27683422
volume_sn_voxels_feature_518,0.6853639,-0.00016213291
volume_sn_voxels_feature_519,0.9285456,0.06804853
volume_sn_voxels_feature_520,0.40027663,-0.37692812
volume_sn_voxels_feature_521,0.7182273,-0.18477407
