Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_191,-0.8091208,0.43998495,1.2219981,1.2530212,0.18054694,-0.028118914,0.70248806,-0.9264614,0.71867347,-0.32805794,0.23822235,0.2182584,-0.8631052,-1.0534737,1.3568772,0.30334634,-0.8910389,0.01585797,-0.19409996,-0.50847214
volume_sn_voxels_feature_192,-0.7359372,0.018217867,1.1163731,1.1842816,-0.11529153,-0.28420225,0.41680947,-1.1881242,0.6123861,-0.37446275,0.55909187,0.2363843,1.1529037,-0.9659817,1.3544406,-0.033373777,-0.72381556,0.51452786,-0.25978753,-0.5631813
volume_sn_voxels_feature_193,-0.13693607,1.3185674,0.54887766,1.0781779,0.25975177,-1.0289786,-0.03963632,-0.27762812,-0.3310256,1.4014608,0.17794326,0.76454693,1.2474234,-0.827989,-1.0122151,-1.5917555,0.11092699,-0.11872877,0.579007,0.032265898
volume_sn_voxels_feature_194,-0.3211253,1.2934654,0.41904077,0.5999183,-0.10449697,-0.5424606,0.08379447,0.84943056,-0.13923992,1.3495315,-0.3595646,-0.5092779,1.2668484,-0.71166825,-0.51746505,-1.2113461,0.13198979,-0.3739448,0.42849594,0.2176313
volume_sn_voxels_feature_195,-0.84540176,1.2786765,0.7395705,0.28269896,-0.26613453,-1.1908529,0.26948267,0.26656175,0.24832922,1.2601951,0.18564798,-0.6912144,1.5300739,0.12607804,0.97238916,-0.4796245,0.24440046,-1.0563586,0.16294949,0.014816788
volume_sn_voxels_feature_196,1.0560529,0.15523945,-0.17795716,-0.19582613,0.18120201,1.0353451,1.2503594,0.54322547,-1.3674073,-1.2664229,1.4483174,-0.27263457,-0.93428564,0.082877114,-1.2476661,0.03392263,0.957721,-0.2996179,0.9493771,0.34631678
volume_sn_voxels_feature_197,0.66302246,0.009015103,0.36241385,-0.19631653,-0.14288564,1.1182772,1.3135431,0.6682846,-1.1256813,-0.40194473,1.4011495,0.6643694,0.34626707,1.0882071,-1.2069279,-0.286702,-0.2090098,0.35462418,0.04717862,0.9747659
volume_sn_voxels_feature_198,-0.078879096,0.078880414,-0.016073791,-0.13911456,-0.012523679,1.0722187,1.4825139,0.07183614,-1.1259319,-0.31896114,1.3075504,-0.030219926,-0.27571324,0.038844805,-0.67693114,-0.42256144,0.33265552,-0.5931516,0.27586707,0.53356117
volume_sn_voxels_feature_199,-1.1993426,0.2103553,-0.023956044,0.0059026093,0.554148,1.0209776,1.1971627,-0.4390496,-1.4807643,0.7288608,-0.0042643202,0.6123521,0.17741668,0.60415363,-0.539709,-0.99168116,-0.67749006,-0.47637743,-0.3413147,0.61367816
volume_sn_voxels_feature_200,-1.1653346,0.064058155,-0.077323504,-0.12864666,0.18034217,0.77593285,1.1336921,-0.6355084,-0.99249405,0.60241985,-0.01902843,0.14141048,-0.07895309,-0.9597485,1.2275908,-0.8437499,-0.114749484,-1.0364349,-0.59495604,0.37952176
volume_sn_voxels_feature_201,-1.2931707,-0.09867545,-0.091956235,-0.10161006,0.7555912,0.7838403,0.9741598,-0.73115045,-1.0063646,1.0070158,-0.98208076,0.99578124,0.30643627,0.6611306,-0.7725985,-0.8668631,-0.9543682,-0.36369106,-0.98931086,0.6224539
volume_sn_voxels_feature_202,-1.3597143,0.044628557,-0.019684462,0.07216651,0.8082692,0.39960158,1.2959685,-0.593419,-1.2962233,0.8436394,-0.48974082,0.56754637,0.08157286,-0.85493535,1.0063552,-0.7602516,-0.5670949,-0.7907153,-1.0541753,0.15708016
volume_sn_voxels_feature_203,-1.1013418,-0.10158558,-0.18974638,-0.10875254,1.1327523,-0.02408392,1.4257169,-0.34723625,-0.6178012,0.88595176,-0.40969396,0.89501554,0.0162039,-0.64811724,0.21383135,-0.4976354,-0.9037015,-0.27156335,-1.2046379,0.0869137
volume_sn_voxels_feature_204,-1.4128163,0.24557488,0.03590838,0.18601306,0.635919,0.25190803,1.2532005,-0.34904703,-1.4796107,0.88065594,-0.067390524,0.4913604,-0.0834932,-0.8301075,0.88781583,0.19118097,0.15123388,-0.3295999,-1.1414415,-0.0074325097
volume_sn_voxels_feature_205,-1.2438784,-0.17584307,-0.072224274,-0.21383196,0.98676497,-0.32427084,1.1330153,-0.466502,-0.9160467,0.8350461,-0.3901144,0.841738,0.226427,-0.3286436,-0.14183845,-0.6482227,-1.1096154,0.07563246,-1.0506897,0.028005429
volume_sn_voxels_feature_206,-1.2602574,0.04228176,0.07767614,0.055842858,0.7641918,0.078881174,1.2535713,-0.1497323,-1.4236544,0.6282962,0.08682524,0.4611752,-0.14370383,-1.3459551,0.44709015,0.032302905,0.096941166,-0.13585998,-1.0579698,-0.009258385
volume_sn_voxels_feature_207,-1.0407133,0.58350044,0.2612019,0.08461346,0.12076584,0.6007646,1.1327808,0.026264334,-1.4288126,0.2555169,0.0880081,0.53010905,-0.08212188,-1.2481587,0.7646737,0.40169808,0.8013287,-0.38853967,-1.0277848,-0.03201744
volume_sn_voxels_feature_208,-1.420726,0.15422598,-0.13002001,0.12946452,0.5286767,-0.22635332,0.64796114,-0.16267535,-1.4749964,0.4835292,-0.18536246,0.74721044,-0.14840746,-1.277977,0.19046989,-0.850386,-0.7217035,0.018531162,-1.0994303,-0.5948888
volume_sn_voxels_feature_209,-1.2414203,0.3953665,0.14131127,0.09621436,-0.105913356,0.3387146,1.0196879,0.12747933,-0.90074503,0.087043375,0.03951456,0.471933,-0.10388113,-1.0309299,0.30614737,-0.42909017,0.66629,0.18795387,-0.8147363,-0.06304105
volume_sn_voxels_feature_210,1.0198208,-0.99757844,0.25813854,-0.14963466,-0.34998038,-1.1498911,1.05854,0.013704778,-1.1799852,0.024846934,-0.3885989,0.58976656,0.2900739,-1.3378417,0.4503955,0.4231085,0.042745486,0.13984016,-0.34424943,0.21268135
volume_sn_voxels_feature_211,-1.2227924,0.1527775,-0.018813074,0.34017166,-0.42582226,0.27541646,0.34274843,0.2851643,-1.3599988,0.029779736,-0.23575528,0.5350585,-0.123223536,-0.98410195,0.24394543,-1.0287697,0.042608473,0.27962932,-0.5933683,-0.4330286
volume_sn_voxels_feature_212,1.2331399,-0.5071462,0.22027634,-0.25861305,-0.5943856,-1.2959759,0.74215066,0.72450364,-1.2495914,-0.7982481,0.35225764,0.2826515,0.6147367,-1.318341,0.2732918,-0.117283426,0.29054922,0.60262835,0.27594063,-0.44365248
volume_sn_voxels_feature_213,-0.28373465,0.3158647,-0.18796742,0.29177368,-0.81553805,-0.31314322,-0.012525081,0.20617925,-1.1741704,-0.35041425,-0.3096608,0.27748185,-0.23428689,-0.8918321,-0.046956148,-1.1879873,-0.90374863,0.33456817,-0.5203591,-0.7248973
volume_sn_voxels_feature_214,0.162016,0.44215918,-0.119662754,0.00767462,-0.9544866,-0.051627092,0.5026852,0.6219063,-1.246407,-0.9334003,-0.1927419,0.47202852,-0.03720659,-1.1215293,-0.0061507765,-1.0473679,-0.23706762,0.6204121,0.07286774,-0.7292288
volume_sn_voxels_feature_215,0.95026857,0.4055481,-0.028114557,0.22310601,-0.81060237,-0.23705664,-0.027076865,0.2689072,-1.2307202,-0.84521407,-0.00831697,-0.08066554,-0.49688447,-0.97797704,0.26764387,-0.89390635,-1.0100092,0.684512,-0.1275548,-0.44635043
volume_sn_voxels_feature_216,1.1454848,0.39875346,0.1840705,-0.17187528,-0.688462,-0.5712532,0.5972273,1.123205,-1.3061762,-1.1192986,0.64554113,-0.38340738,-0.3649888,-1.3946313,0.5702789,-1.028051,-1.3311689,0.7098663,0.48490083,-0.7293693
volume_sn_voxels_feature_217,1.1201031,-0.49770895,-0.1546359,-0.26390752,0.45711944,-0.92646366,1.6048784,0.2704453,0.6673319,-1.1674241,1.3601385,0.7143851,-0.59937215,-0.5286818,-1.4263983,0.043198712,0.9844448,1.1430833,0.69350237,-0.6037015
volume_sn_voxels_feature_218,1.0597272,-0.17036483,0.04783847,-0.16962753,0.39028114,-0.4388001,1.4221481,0.65649235,0.040366724,-1.3833209,1.0828464,-0.016141541,-0.6560645,-0.37492886,-1.3359729,0.5083081,0.9558962,0.7159927,1.0972537,-0.30818248
volume_sn_voxels_feature_219,1.2349554,-0.19187972,-0.092690885,-0.4176697,0.34906152,-0.25747392,1.0135978,0.6529872,-0.3273797,-1.4294058,0.7319083,-0.42848262,-0.60605615,-0.17298049,-0.96604854,0.61508876,1.0181942,0.65525454,0.8956051,0.07552373
volume_sn_voxels_feature_220,0.7198002,0.038639,-0.18618743,-0.33126867,-0.017558534,0.4945231,1.3088313,0.37975514,-0.7479288,-1.072395,1.5118535,-0.49522948,-0.08585239,-0.1358511,-0.9605126,0.25459945,0.7290972,0.2558597,0.542877,0.3117456
volume_sn_voxels_feature_221,-0.20954764,-0.28314325,-0.23777033,-0.4048654,-0.3967556,0.26897004,1.2409834,0.0023261653,-0.68269855,-1.476143,1.3756726,-0.75820106,-0.26392946,-0.6365721,0.799586,-0.093383335,1.0387511,-0.5041129,0.65880746,-0.07162136
volume_sn_voxels_feature_222,-0.53782415,-0.4936408,-0.710654,-0.65609825,-0.8738462,-0.1550549,1.2108287,0.043611784,-0.4547171,-1.3404887,1.2914102,-0.17899781,-0.40706876,-1.0829445,1.2012202,-0.45902613,0.9648747,-0.16903824,0.4373572,-0.09538816
volume_sn_voxels_feature_223,-1.1561803,0.10643873,-0.05669159,-0.094167486,-0.19893207,0.5763343,1.0182042,-0.13618472,-1.2540324,0.3095194,0.63285965,-0.14191073,0.47094044,0.2618875,-0.5804349,-0.31629145,-0.5196584,-0.30633178,0.022191731,0.3198245
volume_sn_voxels_feature_224,-1.2518957,-0.02483864,0.089455955,-0.1804701,-0.51839846,0.47070482,1.2068068,-0.3057871,-1.0733224,-0.09137683,0.30778447,-0.58699304,0.31760845,-0.5405164,1.2188536,-0.4562777,0.09856353,-0.95105654,-0.030147295,-0.037104014
volume_sn_voxels_feature_225,-0.75270784,0.31101304,-0.19659415,-0.18013851,0.07265191,0.36062193,1.1857843,-0.48924688,-1.3135442,1.1120112,-1.0205417,0.49780986,0.8570918,1.0051202,-0.056472693,-0.41835982,-1.1432855,-0.3294866,-0.3371145,0.26359645
volume_sn_voxels_feature_226,-1.2121074,0.11113928,-0.22326954,-0.10094272,-0.1491783,-0.028958477,1.3423835,-0.63849586,-1.2917423,1.0236073,-0.9130585,0.10792892,0.63964176,-0.10086105,1.1352354,-0.062410597,-0.51850617,-0.9324156,-0.6222403,-0.039859015
volume_sn_voxels_feature_227,-1.2588118,0.21585822,-0.34522417,-0.17501764,-0.35540512,-0.09817859,1.3701622,-0.680483,-1.3555505,0.50434023,-0.45029145,-0.10008659,0.15522097,-1.1540264,1.2710041,0.28979418,0.30743384,-0.6383487,-0.9232055,-0.18852878
volume_sn_voxels_feature_228,-1.1883702,-0.35983756,-0.13858803,-0.35580057,0.55207473,-0.057167415,1.1408001,-0.46549806,-1.42998,1.1841223,-1.2385677,0.77388144,0.883075,1.2180785,-0.24521323,-0.09234739,-0.98904705,-0.31977093,-0.26268983,-0.05898645
volume_sn_voxels_feature_229,-1.7100375,-0.04154713,-0.2773015,-0.24638955,0.6567306,-0.2904718,1.2027036,-0.47436342,-1.2976315,0.98351455,-0.7961192,0.45519876,0.32818112,0.6014003,0.82257825,0.5727109,-0.51618165,-0.5382192,-0.62738097,-0.27049753
volume_sn_voxels_feature_230,-1.1249427,-0.016352328,-0.3597464,0.025602143,0.43502823,-0.14836295,1.3843417,-0.35510364,-1.2030874,0.8877802,-0.5000682,0.07238457,0.09406018,-0.9959007,1.3152069,0.92780554,0.2749734,-0.7325059,-0.63528734,-0.4624038
volume_sn_voxels_feature_231,-1.0172626,0.3424063,-0.25786018,0.11199508,-0.31982666,0.29494762,1.2272536,-0.41031298,-1.1896701,0.43710712,0.1256048,-0.08776511,-0.3300594,-1.3947767,1.3832487,1.0301543,0.5886379,-0.35144234,-1.1090102,-0.14731054
volume_sn_voxels_feature_232,-0.942107,-0.8888997,0.063129485,-0.6528502,0.9599423,-0.40076736,1.3482119,-0.39126438,-1.1835259,1.0885491,-1.0147383,0.7718653,0.60782135,1.2890421,-0.6472443,0.08606128,-1.1165812,-0.099424616,0.23168059,0.16202657
volume_sn_voxels_feature_233,-1.0950292,-0.20948593,-0.0063236128,-0.39193478,0.9042701,-0.3864595,0.6127569,-0.16303223,-1.4929048,1.0103549,-0.29230648,0.63714737,0.16669677,0.7468931,-0.08389744,0.8210298,-0.565132,-0.16821307,-0.24337195,-0.25706547
volume_sn_voxels_feature_234,-1.3685787,-0.1988488,0.06024284,-0.00075187976,0.90644187,-0.18513243,0.56703687,-0.22790153,-1.2214407,0.80543214,0.3129049,0.21352354,0.025661254,-0.5541463,0.23852588,0.8957953,0.46234623,-0.418735,-0.2073505,-0.5085043
volume_sn_voxels_feature_235,-1.3236961,0.29084563,-0.009648186,0.1844387,0.4477923,0.34713113,0.8467415,0.035908446,-1.3040107,0.42805865,0.5605106,0.18704727,-0.1475993,-1.280732,0.6458226,1.0067312,0.7749976,-0.39632186,-0.6266433,-0.36533707
volume_sn_voxels_feature_236,-0.5984071,-0.8052996,0.26596642,-0.087280996,-0.6017462,-0.019016303,-0.7898901,-0.86815935,0.3547996,0.866765,-0.76327753,-0.7694507,-1.065249,-1.3230826,1.2169194,-0.9664954,-1.0884503,-0.5218237,-0.044567574,1.0083965
volume_sn_voxels_feature_237,-1.1614434,-0.443381,0.18788737,-0.31359985,0.772718,-0.16084772,-0.1963468,-0.076416835,-1.2993953,0.5084195,0.23416662,0.14030822,0.038406245,-0.16688494,-0.4786146,0.6857906,0.6356227,-0.07755082,0.5872315,-0.28337872
volume_sn_voxels_feature_238,-1.3559059,0.1406836,0.19251356,-0.21420774,0.57402444,0.19769111,0.1995542,0.26682934,-1.3642327,0.12312361,0.49747753,0.11352269,-0.10633529,-1.1596738,-0.18151076,0.8425305,0.8796402,-0.03414639,0.5411189,-0.16007821
volume_sn_voxels_feature_239,-1.3570302,0.4791542,0.32414213,-0.16466191,-0.20641527,0.6103296,0.68371946,0.19596525,-1.4186379,0.0015237171,0.26970214,0.17052788,0.035248667,-1.5236285,0.12032959,0.79998523,1.02075,-0.20014697,0.35624808,0.016880486
volume_sn_voxels_feature_240,-0.7019444,-1.1293273,0.28533092,-0.15400359,-0.5931387,-0.8610889,-0.2037318,-0.6238592,-0.14726128,0.62576896,-0.9877197,-0.60868067,-0.080584854,-1.3415326,0.8051727,-0.28001648,-1.1211667,-0.31716338,0.5448843,0.71103555
volume_sn_voxels_feature_241,-1.3124697,-0.19728148,0.17613466,-0.42143413,0.74439245,-0.3073381,-0.26185802,0.005405161,-1.435309,-0.049896006,-0.015871575,-0.036802225,0.097470306,-0.4548723,-0.4302851,0.36544505,0.57747376,0.14185876,0.7740898,0.050620858
volume_sn_voxels_feature_242,-1.0847943,0.06804497,0.3627512,-0.20010616,0.32577023,0.21767244,-0.16244523,0.3840006,-1.2404646,-0.15624179,0.11455949,-0.018137021,-0.021702355,-1.2369406,-0.56160617,0.4370753,0.91381794,0.02971807,0.99917185,-0.026115581
volume_sn_voxels_feature_243,-1.2653506,0.40777025,0.03112638,-0.27566063,-0.16271028,0.39641246,0.28275716,0.29550242,-1.1829071,-0.2994869,0.19220906,0.19817212,0.30298623,-1.6041911,-0.42217115,0.22895174,1.0009952,0.0017231802,1.0322889,0.029776895
volume_sn_voxels_feature_244,-0.33848998,-1.0336365,0.17362528,-0.07344733,-0.4645545,-1.2213949,0.54293454,-0.45624512,-1.1240646,0.19230877,-0.46434668,0.17401601,0.8187497,-1.215067,-0.17531927,0.11638339,-0.0007440499,0.18278041,1.2011588,0.13289888
volume_sn_voxels_feature_245,0.9379285,-1.2283468,0.12752612,0.3377711,0.1595846,-1.0032228,-0.08192398,-0.76799476,-0.5931378,0.40721065,-0.32142404,0.3600356,0.40455958,-1.3536311,-0.37815183,0.64637756,-1.0499591,0.25355244,1.1458201,0.3195016
volume_sn_voxels_feature_246,-1.2008092,-0.17539378,0.3423757,0.0392516,-0.38846996,-0.30603755,-0.4050187,0.0922389,-1.3229336,0.03618349,-0.11030173,-0.14963053,-0.02626249,-0.39442384,-0.25147435,-0.62233603,-0.50328463,0.2912018,0.6573727,0.0320867
volume_sn_voxels_feature_247,-1.0328602,0.0817493,0.40570995,-0.08810808,-0.423932,0.26448688,-0.16326673,0.25170547,-1.5174526,-0.39133874,0.03566443,0.030903235,0.068340555,-1.4068953,-0.52720165,-0.34421647,0.7962895,0.19242395,1.0577049,0.07073513
volume_sn_voxels_feature_248,0.41987553,-0.65176743,0.120310634,0.25544697,-0.09347697,-1.2735085,0.728041,-0.11791295,-1.2514362,-0.25417426,-0.12622337,0.23090701,0.7807997,-1.4771924,-0.3862597,0.24956961,0.84972763,0.2691591,1.3517524,-0.33530885
volume_sn_voxels_feature_249,-1.009518,-0.11693689,0.033961244,0.3121665,-1.0627718,-0.46504575,-0.66270113,0.013368248,-1.3034949,0.093932815,-0.35471722,-0.4057118,0.16078968,0.22392498,-0.07129161,-0.947325,-1.098632,-0.14992312,0.27621922,-0.34736496
volume_sn_voxels_feature_250,-1.0913647,-0.018472934,0.101907626,0.34464222,-0.8581099,0.17760988,-0.37552977,0.18173927,-1.1124085,-0.54413635,-0.28779477,-0.05031597,0.15907967,-1.183339,-0.2679175,-0.95362264,-0.0029896738,0.32280087,1.0112759,-0.27300724
volume_sn_voxels_feature_251,1.1944888,0.032533765,-0.09258579,0.31883743,-0.11559183,-1.5857127,0.7479971,0.4456689,-1.1429645,-0.66298765,0.28374535,0.011368923,1.2111663,-1.3845532,-0.2209468,-0.02358921,0.3823088,0.016503869,1.48688,-0.6338077
volume_sn_voxels_feature_252,-0.2971861,0.22283101,0.0040035117,0.52422595,-0.9880738,0.2304172,0.08886085,0.46885014,-1.4711654,-0.77789795,0.041921165,-0.30882564,-0.34105948,-1.2625111,-0.062324736,-0.9977339,-0.79354197,0.28219602,1.2070259,-0.14149666
volume_sn_voxels_feature_253,1.1401757,0.000654482,0.050468735,0.23668501,0.13302703,-0.84432566,1.2623175,0.64142317,0.98653895,-1.2347561,1.1400055,-0.4855291,-0.2590916,-0.70783836,-1.2438933,0.4750006,0.5287587,1.0303009,0.48686588,-0.055341907
volume_sn_voxels_feature_254,-0.038127877,0.28885692,0.131397,0.526935,-0.16605124,-0.4518545,1.1116335,0.38870245,0.5420084,-0.6365871,1.151698,-0.82072824,0.09761966,-0.35054225,-0.9587938,0.26880363,-0.13702475,0.46857163,0.29314357,-0.13934869
volume_sn_voxels_feature_255,-1.0601137,0.18260889,0.06511841,0.79540926,-0.82569325,-0.5078234,1.3256552,0.2950521,0.5888318,-1.0612509,1.4247968,-0.89475477,-0.053371303,-0.966341,0.8613534,-0.26028037,0.41402748,-0.07756566,-0.087736115,-0.61630017
volume_sn_voxels_feature_256,-1.1775264,0.2899543,0.06346944,0.53294986,-0.8015896,-0.20357294,0.58940274,-0.09815208,0.21772854,0.81738055,-0.34972903,-0.13581727,0.8458495,0.2726431,-0.49269223,-0.0123703815,-0.9595025,0.08706276,-0.30710164,0.0769497
volume_sn_voxels_feature_257,-1.2072651,0.23801795,-0.099299915,0.70330757,-0.8637546,-0.56138456,1.0687464,-0.39685038,0.3392976,0.40651163,-0.31859422,-0.29540464,0.5608707,-0.17499053,1.3093486,-0.24453767,-0.5180762,-0.5491161,-0.38956574,-0.37276578
volume_sn_voxels_feature_258,-1.2182744,0.024423277,0.049387004,0.0811784,-0.75853264,-0.74237347,1.4422383,-0.3501571,-0.32849327,0.7361089,-1.3784779,0.6199966,1.0968803,1.0748483,-0.16176385,0.08999092,-1.1221651,-0.24776174,-0.110625565,-0.15283328
volume_sn_voxels_feature_259,-1.1801826,0.13059382,-0.258503,0.31765312,-0.4513643,-0.67990255,1.156649,-0.47303012,-0.4540435,0.9757903,-1.050533,0.14837891,0.88690305,0.7785639,1.0900407,0.36477494,-0.83325565,-0.5318244,-0.38608596,-0.73402447
volume_sn_voxels_feature_260,-1.2268863,-0.1041237,-0.31905136,0.28314668,-0.36777228,-0.65287066,1.4182202,-0.4328546,-0.33236507,0.79895467,-0.45494303,0.040408887,0.19228716,-0.7357514,1.4187584,0.60410017,-0.10110175,-0.17745301,-0.67530495,-0.6437871
volume_sn_voxels_feature_261,-1.3218389,-0.07844232,-0.56874347,0.062298097,-0.6059702,-0.6492568,1.235493,0.28077817,0.032544073,0.18152954,-0.1394182,0.029613055,-0.35405624,-1.1865416,1.325703,0.17591755,0.10710551,0.8404272,-1.1113605,-0.37733138
volume_sn_voxels_feature_262,-1.2881753,-0.13356595,-0.25509533,-0.4587946,0.52144474,-0.7562722,0.6554092,-0.32419932,-1.1375217,0.920952,-0.78650004,0.5275185,0.40550455,1.1357147,0.44163278,1.0761676,-0.47538677,-0.09831594,0.18896222,-0.84784484
volume_sn_voxels_feature_263,-1.5382092,-0.023515256,-0.39680946,0.2650567,0.054675255,-0.3513113,0.8259481,-0.104645886,-0.99681604,0.52455556,0.50797766,0.11233296,-0.53880095,-1.3127514,1.1429408,1.1106566,0.431227,0.2384771,-0.63410014,-0.6997993
volume_sn_voxels_feature_264,-1.2210565,0.09652382,-0.25023732,0.011113646,0.18928795,0.42090005,-0.03683854,0.1439094,-0.9837541,-0.10854615,0.5346721,-0.038856424,-0.04924599,-1.2506931,0.37199253,0.76567173,0.44606236,0.2473051,0.5658295,-0.07863446
volume_sn_voxels_feature_265,-1.238703,0.16483091,-0.16422309,0.016437959,-0.6643587,0.671479,0.07264363,-0.25809023,-0.3055054,0.22478643,0.16570505,-0.41335556,-0.45587814,-1.1709872,0.7119128,-0.51009023,-0.76332855,0.38189104,0.33035406,0.43061122
volume_sn_voxels_feature_266,-0.55579966,-0.13245986,-0.09880109,-0.11598098,0.6556538,0.2567851,-0.48090342,0.2666508,-1.1558954,-0.3937505,0.6829172,-0.033040382,0.12718625,-1.111412,-0.43495265,0.6508755,0.9093453,0.06451464,1.2006639,-0.054396532
volume_sn_voxels_feature_267,-1.2584559,0.05429259,-0.057302948,-0.30105367,-0.1449154,0.6329316,-0.2799149,0.01894785,-0.9511815,-0.21943714,0.18103129,-0.26200292,0.2877623,-1.2528636,-0.23755151,-0.2776631,0.40509436,-0.0010855396,1.4566855,0.32277334
volume_sn_voxels_feature_268,-1.2991599,-0.49108222,-0.023057884,-0.5413768,-0.4325348,-0.14245759,-0.42154023,-0.26087332,-0.046552733,0.17929633,-0.32317057,-0.6707984,0.13220231,-1.2798901,-0.030253557,-0.9144599,-1.0144086,-0.16728152,1.2520852,0.68757176
volume_sn_voxels_feature_269,-1.0400158,-1.0234836,0.02409804,-0.6009855,0.06605707,-0.87960476,-1.1169753,-0.6240144,0.13589483,0.71503884,-0.314417,-1.1133609,-0.5667094,-1.2903085,0.31819484,-1.1405135,-1.2207173,-0.4161705,1.1187751,0.55131835
volume_sn_voxels_feature_270,-1.2200478,-1.0303822,-0.22288409,-0.46211493,0.19920766,-0.90997267,-0.4277928,-0.7741292,-0.2837995,0.0737774,-0.3809094,-0.7058255,0.6139695,-1.227144,-0.36423895,-0.6819486,-0.93505955,-0.17925037,1.1284838,0.17516698
volume_sn_voxels_feature_271,0.33896548,-1.2676255,-0.40016693,0.1482281,0.30246794,-1.2662723,-1.1250813,-0.59015745,0.13805768,0.3684969,0.09148321,-0.20865674,0.29881793,-0.4069125,-0.33437136,-0.4404426,-1.2787614,-0.34516093,0.6058285,0.28076625
volume_sn_voxels_feature_272,-1.3304026,-0.13199966,0.5951469,-0.06279479,-0.6704476,-0.005698371,-0.7023927,-0.09929365,-1.2737603,-0.56918716,-0.011288915,-0.5343817,0.30150023,0.44837144,-0.48675707,0.31574318,0.6012183,0.3454819,1.1446741,0.20217758
volume_sn_voxels_feature_273,-1.1495727,-0.21357954,0.6018962,-0.14719225,-0.4568497,0.33190033,-0.23119421,0.24609604,-1.3145232,-0.8400053,0.23563509,-0.21892922,0.37826732,-0.33948588,-0.9223325,0.05298913,1.1126243,-0.087682314,1.2095556,0.24025667
volume_sn_voxels_feature_274,-0.7876731,-0.6047906,-0.0039266823,0.08079098,0.34890673,-1.4012617,0.091502346,-0.26774374,-0.8939896,-0.25241378,-0.016027372,-0.024140205,1.0591086,-1.5379664,-0.6683435,-0.16858731,0.48582822,0.11862208,1.2282511,-0.19932757
volume_sn_voxels_feature_275,0.7206808,-1.0218254,-0.22765,0.68850046,0.5808883,-1.5169044,-0.21968298,-0.69734854,-0.012797902,0.47050947,0.13023415,0.5339599,1.2643708,-1.0932,-0.8345187,0.5015914,-0.7932622,0.08275539,1.1325535,-0.3454139
volume_sn_voxels_feature_276,-1.0916207,-0.15755647,0.1618355,-0.35846293,-1.1580371,-0.84580624,-0.9591291,0.16779602,-1.4424958,-0.05066719,0.02669656,-0.9673641,0.025909066,0.92673945,0.43093297,-0.6979053,-1.2972323,-0.14111046,0.10196325,0.08949187
volume_sn_voxels_feature_277,-0.11736288,0.08820895,0.00690108,0.5317459,0.47547624,-1.2786888,0.5759319,0.11163235,-1.2577266,-0.5295025,-0.009635788,0.4596814,1.3032887,-0.94794065,-0.6917079,0.3612093,0.80929935,0.10410209,1.5054307,-0.5999245
volume_sn_voxels_feature_278,-0.7818034,-0.12114712,-0.12790589,0.3645464,-1.5706435,-0.30563462,-0.5286216,-0.12515672,-1.5084819,0.6446508,0.08108812,-0.874045,-0.04437658,0.36090603,-0.118159354,-0.79345256,-1.3006514,0.09162476,0.17071906,-0.08435938
volume_sn_voxels_feature_279,-1.1253109,-0.19082001,-0.0702892,0.4751333,-1.1890017,0.16317582,0.06839176,-0.10286925,-1.2714931,0.18395,0.10068832,-0.5943613,-0.12235237,-0.20222065,-0.32188132,-0.3864397,-0.58426887,0.25236046,1.3362261,-0.02087547
volume_sn_voxels_feature_280,0.9592911,0.71544003,-0.03310911,0.48826373,0.3119015,-0.35302278,0.36759847,0.3088913,-1.1502178,-0.42690977,0.21847978,0.30261454,1.104871,-1.4850266,0.015748823,0.46188316,-0.30616784,-0.39145264,1.3551818,-0.3891815
volume_sn_voxels_feature_281,-0.039241187,-0.4175032,-0.15564083,0.5990332,-1.1904145,0.43325737,0.30026057,-0.008047022,-1.0348854,0.28887725,0.32086352,-0.33379444,-0.32379985,-0.72353554,-0.027213989,-0.6705429,-1.126505,0.2735654,1.3200579,0.13609095
volume_sn_voxels_feature_282,0.39839068,-0.088317856,0.10846368,0.14333703,-0.9546175,0.13323769,0.16618052,0.31947145,-1.262098,-0.17796484,0.5096079,-0.64494836,-0.5581791,-1.1976231,0.34928414,-0.5339057,-1.1203495,0.09120736,1.4840112,0.42337364
volume_sn_voxels_feature_283,0.91103643,0.38138065,-0.0012173054,0.13706787,-0.14649919,-0.99739826,-0.18120386,0.40138644,-1.3344027,-0.27764854,0.6968036,-0.74300694,-0.023528736,-1.4002348,0.8241742,-0.15489152,-0.8729999,-0.36396533,1.3434137,0.05483628
volume_sn_voxels_feature_284,-1.243285,0.611915,0.14711791,0.8464594,-0.935466,-1.1024534,1.2570662,0.017204087,0.77520156,0.860196,-1.1239122,0.36985168,0.56373733,0.93673897,0.9625929,0.23685916,-0.8200127,-0.357251,-0.37402472,-0.67223406
volume_sn_voxels_feature_285,-1.3256569,-0.023971941,-0.27006456,0.67183924,-0.6868752,-1.0280894,1.2103928,0.44589126,1.0856669,0.50739366,-0.5912245,0.47838867,-0.13818909,-0.011510037,1.2983279,0.24356396,-0.44310108,0.24078508,-0.51126766,-0.78161067
