Feature,Factor_0,Factor_1
volume_sn_voxels_feature_512,1.2111461,-0.83806443
volume_sn_voxels_feature_513,0.5067092,-0.46578068
volume_sn_voxels_feature_514,0.8038873,-0.7037671
volume_sn_voxels_feature_515,0.5737843,-0.403222
volume_sn_voxels_feature_516,0.7893146,-0.6008323
volume_sn_voxels_feature_517,0.51469296,0.04072096
volume_sn_voxels_feature_518,0.6480505,-0.33380595
volume_sn_voxels_feature_519,0.8343884,-0.61659
volume_sn_voxels_feature_520,0.5750316,0.11051509
volume_sn_voxels_feature_521,0.74395084,-0.23065034
