Feature,Factor_0,Factor_1
volume_sn_voxels_feature_492,-0.7775334,1.4594983
volume_sn_voxels_feature_493,-1.107665,1.3058316
volume_sn_voxels_feature_494,-0.9965125,0.7703379
volume_sn_voxels_feature_495,-0.56469023,0.67076755
volume_sn_voxels_feature_496,-0.6552363,1.5313096
volume_sn_voxels_feature_497,-0.80872244,1.3499284
volume_sn_voxels_feature_498,-0.75744945,1.6041335
volume_sn_voxels_feature_499,-1.0106071,1.2737485
volume_sn_voxels_feature_500,-1.0776634,0.78688514
volume_sn_voxels_feature_501,-0.5092718,0.43899015
volume_sn_voxels_feature_502,-0.5768808,0.99861425
volume_sn_voxels_feature_503,-1.1633748,1.250212
volume_sn_voxels_feature_504,-1.3444211,0.94669014
volume_sn_voxels_feature_505,-1.1823916,0.70111096
volume_sn_voxels_feature_506,-0.406414,0.94803524
volume_sn_voxels_feature_507,-0.64230114,1.2216753
volume_sn_voxels_feature_508,-0.916244,1.096541
volume_sn_voxels_feature_509,-1.032412,1.1908685
volume_sn_voxels_feature_510,-0.26464662,0.52225447
volume_sn_voxels_feature_511,-0.4931484,1.0945032
volume_sn_voxels_feature_512,-0.8854671,1.2290672
volume_sn_voxels_feature_513,-0.24675806,0.6339471
volume_sn_voxels_feature_514,-0.48339692,1.0863296
volume_sn_voxels_feature_515,-0.31489375,0.70234853
volume_sn_voxels_feature_516,-0.40807784,1.1862758
volume_sn_voxels_feature_517,-0.43735883,0.28443667
volume_sn_voxels_feature_518,-0.40275216,0.825621
volume_sn_voxels_feature_519,-0.5783101,0.50873506
volume_sn_voxels_feature_520,-0.45025542,0.25276926
volume_sn_voxels_feature_521,-0.5411711,0.49000192
