Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v762,0.00036065856693312526,0.00016714842058718204,-0.00010150113666895777,-5.6556586059741676e-05,0.00019701546989381313,0.0002056481025647372,8.514332148479298e-05,0.0003108165110461414,-0.0002906337031163275,-0.000265822047367692,9.30002897803206e-07,0.0010361475870013237
volume_sn_voxels::v763,0.000418957497458905,6.379428668878973e-05,-0.0004328631912358105,-0.00039817881770431995,-0.00018967424693983048,0.00013621356629300863,0.0003869712818413973,-0.00033429425093345344,0.0002470804611220956,-0.00034095352748408914,0.0005353566957637668,-8.426148269791156e-05
volume_sn_voxels::v764,0.00046195072354748845,2.047698581009172e-05,-0.0006741269025951624,-0.0005611216183751822,-0.0001381320325890556,0.00018414919031783938,8.807877748040482e-05,-0.0001217021417687647,0.00010205966827925295,-0.0004339678562246263,0.0003131213888991624,0.00010510913125472143
volume_sn_voxels::v765,0.00039964535972103477,-1.3284005035529844e-05,-0.0007104966207407415,-0.0005438790540210903,-3.084744093939662e-05,0.0002138418931281194,-0.00018724014807958156,8.641200111014768e-05,-6.94651243975386e-05,-0.00046549050603061914,6.614167796215042e-05,0.00023412526934407651
volume_sn_voxels::v766,0.000359314406523481,-1.1504492249514442e-05,-0.0006413888186216354,-0.000524618080817163,6.326975835690973e-06,0.0002453890338074416,-0.0003025266923941672,0.00020756728190463036,-0.0001960924855666235,-0.0004601010587066412,-0.00011596652620937675,0.0003578882315196097
volume_sn_voxels::v767,0.0003176839090883732,1.031081956170965e-05,-0.0005994999082759023,-0.0004210177285131067,5.460913962451741e-05,0.00030602028709836304,-0.00023987873282749206,0.0002475162618793547,-0.00024374893109779805,-0.00046494361595250666,-0.0001889005652628839,0.00039278308395296335
volume_sn_voxels::v768,0.0003792467759922147,9.198601037496701e-05,-0.0005309175467118621,-0.00022902067576069385,0.00013172582839615643,0.00043682620162144303,-7.806218491168693e-05,0.0003184636007063091,-0.00034182798117399216,-0.0005479442770592868,-0.0002048199239652604,0.0006333407945930958
volume_sn_voxels::v769,0.0003260612429585308,0.00015921804879326373,-0.0001490721624577418,0.0001289939391426742,0.00015715925837866962,0.000410207430832088,0.00025916239246726036,0.00035513300099410117,-0.00028975552413612604,-0.0005107969627715647,1.9517830878612585e-05,0.0008384869433939457
volume_sn_voxels::v770,0.000450881285360083,0.00012546703510452062,-0.00034273037454113364,-0.0003304100828245282,-0.00021472455409821123,3.096743967034854e-05,0.00039141555316746235,-0.00041900621727108955,0.0004680417769122869,-0.00031943523208610713,0.0006185428937897086,-0.00020876072812825441
volume_sn_voxels::v771,0.000432447501225397,9.632448927732185e-05,-0.0005471040494740009,-0.00036475330125540495,-0.00015834043733775616,4.644783621188253e-05,0.00014390780415851623,-0.00025959231425076723,0.0002630843373481184,-0.0004086403641849756,0.00034202978713437915,-0.00010221151751466095
volume_sn_voxels::v772,0.000472699583042413,4.861222259933129e-05,-0.0007464825757779181,-0.00047996005741879344,-0.0001248279440915212,8.612469537183642e-05,-0.00017244473565369844,-2.9209864806034602e-05,0.00011833763710455969,-0.000593720527831465,0.00011099884432042018,1.9581835658755153e-05
volume_sn_voxels::v773,0.00038750714156776667,4.002467903774232e-05,-0.0007004719227552414,-0.00048741596401669085,-7.054114394122735e-05,0.00013757756096310914,-0.0003123108472209424,0.00015758138033561409,-7.492079021176323e-05,-0.0005893228808417916,-0.00011320054181851447,7.58803726057522e-05
volume_sn_voxels::v774,0.00037041190080344677,2.0580198906827718e-05,-0.0006768798339180648,-0.00044192656059749424,-7.508481303375447e-07,0.0002378303906880319,-0.000377958407625556,0.00027782359393313527,-0.000178585309186019,-0.0006455724942497909,-0.00025837295106612146,0.00013797268911730498
volume_sn_voxels::v775,0.0002987798070535064,4.932765295961872e-05,-0.0005684240022674203,-0.00025101625942625105,3.410845238249749e-05,0.00036837838706560433,-0.00023593728838022798,0.00029326221556402743,-0.00025196702335961163,-0.0006444876198656857,-0.0003113664570264518,0.0001776810095179826
volume_sn_voxels::v776,0.0002884255372919142,0.00010604446288198233,-0.000532951788045466,0.00010385492350906134,9.592661081114784e-05,0.0006489431252703071,7.094015745678917e-05,0.0003525734064169228,-0.0002934486838057637,-0.0007866551750339568,-0.00031666021095588803,0.0003099052992183715
volume_sn_voxels::v777,0.00023325116490013897,0.0001417415332980454,-0.00014510344772133976,0.0004638683167286217,4.97975415783003e-05,0.0005780927604064345,0.0005116823595017195,0.0003217433113604784,-0.00017177220433950424,-0.0007058020564727485,-5.196166966925375e-06,0.0004890802665613592
volume_sn_voxels::v778,0.0004447095561772585,0.00019158731447532773,-0.0003736816579475999,-0.0002457321679685265,-0.0001920309878187254,-8.80021252669394e-05,0.00015131132386159152,-0.0003298790252301842,0.0004362045438028872,-0.00037904229247942567,0.00042854566709138453,-0.0002097746473737061
volume_sn_voxels::v779,0.0004710369976237416,0.00019064343359787017,-0.0005666014621965587,-0.0003044711775146425,-0.00021677196491509676,-0.00012337826774455607,-6.652633601333946e-05,-0.00023984676226973534,0.0002733629662543535,-0.000512832251843065,0.00018351194739807397,-0.00010677651152946055
volume_sn_voxels::v780,0.00041395131847821176,0.00013793891412205994,-0.0006725659477524459,-0.0003530288813635707,-0.00013139685324858874,-5.788747512269765e-05,-0.0003064191550947726,-1.5664527381886728e-05,0.00010769300570245832,-0.0006102364277467132,-6.177711475174874e-05,-6.211233994690701e-05
volume_sn_voxels::v781,0.00042348759598098695,0.00012263230746611953,-0.0007229444454424083,-0.0003698600339703262,-0.00010397128789918497,6.452412344515324e-05,-0.0004423658538144082,0.000192789186257869,-4.6512715925928205e-05,-0.0008077160455286503,-0.0002676190924830735,-5.460127067635767e-05
volume_sn_voxels::v782,0.0003752748016268015,9.565521031618118e-05,-0.000685422564856708,-0.0002635614655446261,-4.354304837761447e-05,0.0002275033766636625,-0.0003859258722513914,0.00026661012088879943,-0.00013627727457787842,-0.0008273166604340076,-0.0003642847004812211,-7.988691504579037e-05
volume_sn_voxels::v783,0.00028924469370394945,0.00011797419574577361,-0.0006752783665433526,2.95966074190801e-05,-6.089520866225939e-06,0.0005409487639553845,-0.0001916254113893956,0.0003425085451453924,-0.0002243414055556059,-0.0008770658751018345,-0.0004362357722129673,-9.093777771340683e-05
volume_sn_voxels::v784,0.00021233121515251696,0.00013203491107560694,-0.0004909952403977513,0.00047441848437301815,1.5409432307933457e-07,0.0008138259872794151,0.0002691215486265719,0.0002958819386549294,-0.00019189655722584575,-0.0009247806156054139,-0.000354913470800966,-6.330230098683387e-05
volume_sn_voxels::v785,0.00013048564142081887,6.378802936524153e-05,-0.00012530593085102737,0.0006815356900915504,-3.867303894367069e-05,0.0006575784645974636,0.0007253107032738626,0.0002464677963871509,-7.569961599074304e-05,-0.0006840647547505796,-4.383609484648332e-05,0.00015910754154901952
volume_sn_voxels::v786,0.0004514103347901255,0.00030284817330539227,-0.0004008258692920208,-0.00018813084170687944,-0.00019971581059508026,-0.00032034129253588617,-2.1924555767327547e-05,-0.00034695136127993464,0.00046056119026616216,-0.0004358237492851913,0.0002837192441802472,-0.0001924221869558096
volume_sn_voxels::v787,0.00047374170389957726,0.0003086964425165206,-0.0005564603488892317,-0.00022207236906979233,-0.0001972976024262607,-0.00035539065720513463,-0.0002282708592247218,-0.00021460163407027721,0.00027873978251591325,-0.0005397363565862179,5.3657000535167754e-05,-0.0001336259301751852
volume_sn_voxels::v788,0.00042908411705866456,0.0002496422384865582,-0.0005976964603178203,-0.00021097896387800574,-0.0001805449282983318,-0.0002333325828658417,-0.00033882036223076284,-3.2050287700258195e-05,0.00011338789772707969,-0.0006629495183005929,-0.00013699335977435112,-0.00011343399819452316
volume_sn_voxels::v789,0.0004031639255117625,0.0002622704196255654,-0.0006357062957249582,-0.00017080141697078943,-0.0001413186837453395,-5.882660479983315e-05,-0.0004268373013474047,0.00010442133498145267,6.6601137405086774e-06,-0.0007893180008977652,-0.00027866277378052473,-0.0001561410608701408
volume_sn_voxels::v790,0.000364702136721462,0.0002597144921310246,-0.0006734901107847691,1.0205163562204689e-05,-7.89352779975161e-05,0.00023450786829926074,-0.00035673275124281645,0.00021227108663879335,-0.0001042703224811703,-0.0009480160078965127,-0.0003547159139998257,-0.00022475709556601942
volume_sn_voxels::v791,0.0002768314443528652,0.0002790770377032459,-0.0006402986473403871,0.000418578099925071,-1.9635663193184882e-05,0.0006809791084378958,-9.873908129520714e-05,0.00024098485300783068,-0.0002019509265664965,-0.0010499743511900306,-0.00040429504588246346,-0.00029311422258615494
volume_sn_voxels::v792,0.00016963975213002414,0.0002016737125813961,-0.000501480302773416,0.0009151243139058352,-1.2145377695560455e-05,0.001062191091477871,0.0004920911742374301,0.00023344157671090215,-0.0001513427123427391,-0.001009745872579515,-0.0002785823307931423,-0.0002989917411468923
volume_sn_voxels::v793,0.0005274083814583719,0.0004408491076901555,-0.0001085474796127528,-0.0001583905832376331,-0.00011707234079949558,-0.00042833617771975696,-8.896004146663472e-05,-0.0002784060197882354,0.0007188688032329082,-0.000544586917385459,0.00025322282453998923,-0.000259963097050786
volume_sn_voxels::v794,0.00045284064253792167,0.00042943633161485195,-0.0002861201064661145,-0.00010197811934631318,-0.00016840131138451397,-0.0005527592729777098,-0.00018766106222756207,-0.0003140979097224772,0.00043330361950211227,-0.00047710302169434726,0.00010689409828046337,-0.00016080739442259073
volume_sn_voxels::v795,0.00045054309885017574,0.0004245016607455909,-0.0003984645300079137,-0.00010046725219581276,-0.00021043854940216988,-0.000595940975472331,-0.0002557025582063943,-0.00027274430613033473,0.00025738132535479963,-0.0005051899352110922,-3.975290019297972e-05,-9.243242675438523e-05
volume_sn_voxels::v796,0.0004595175851136446,0.0003957191947847605,-0.0004919138154946268,-5.575746763497591e-05,-0.0001838616735767573,-0.00046834337990731,-0.0003081359318457544,-0.00015481187438126653,0.00010894981096498668,-0.0005675185238942504,-0.000156796260853298,-0.00010216041118837893
volume_sn_voxels::v797,0.00041955691995099187,0.00043927732622250915,-0.0006086521316319704,4.457930117496289e-05,-0.00016824596968945116,-0.00019432799308560789,-0.00037243650876916945,-6.84882907080464e-05,3.5028101592615712e-06,-0.0007347128703258932,-0.00018968299264088273,-0.0001506395055912435
volume_sn_voxels::v798,0.0003646363620646298,0.0004484147357288748,-0.0006386404857039452,0.00034981631324626505,-0.00010061656939797103,0.00022192725737113506,-0.00030829966999590397,7.710279987804824e-07,-8.129350317176431e-05,-0.0008890886092558503,-0.00018255237955600023,-0.0002398658252786845
volume_sn_voxels::v799,0.0002424736594548449,0.0004318073042668402,-0.000599259277805686,0.0007462906651198864,-1.7765461961971596e-05,0.0007372379768639803,4.419742981554009e-05,6.104595377109945e-05,-0.00013101688819006085,-0.0009405578603036702,-0.00015689093561377376,-0.0002953741350211203
volume_sn_voxels::v800,0.00013347179628908634,0.0003117556625511497,-0.00042707761167548597,0.0011297953315079212,-5.854962182638701e-06,0.0010921243811026216,0.0005852300673723221,0.00011129424819955602,-8.930341573432088e-05,-0.0008767512044869363,-9.375584340887144e-05,-0.0003155150334350765
volume_sn_voxels::v801,0.0004924825625494123,0.0005537662655115128,5.4859650845173746e-05,-0.00015428256301674992,-7.001816265983507e-05,-0.0005335403839126229,-0.0002089427871396765,-0.00017254857812076807,0.0006627030088566244,-0.0006251279846765101,-5.246097316558007e-06,-0.00019848454394377768
volume_sn_voxels::v802,0.00045232247794047,0.0005887206643819809,-0.00013282403233461082,-6.0143531300127506e-05,-0.00012550954124890268,-0.0007682389114052057,-0.00022695402731187642,-0.00030173754203133285,0.00041506963316351175,-0.0004762920143548399,-4.644393629860133e-05,-9.765854338183999e-05
volume_sn_voxels::v803,0.00042727470281533897,0.0005715083098039031,-0.000286748050712049,2.7545833290787414e-05,-0.00017467944417148829,-0.0008192262030206621,-0.0002517199900466949,-0.0003328956081531942,0.0002215546992374584,-0.0004096661868970841,-0.00010215635120403022,-2.5463468773523346e-05
volume_sn_voxels::v804,0.00038068328285589814,0.0005257026641629636,-0.0004089130670763552,0.00011018442455679178,-0.00017299615137744695,-0.0006219287752173841,-0.0002631037204992026,-0.000290268479147926,7.97075335867703e-05,-0.0004060328647028655,-8.326304669026285e-05,-1.8667871700017713e-05
volume_sn_voxels::v805,0.0003776124503929168,0.0006007720367051661,-0.0005030982429161668,0.0003109504177700728,-0.00014166050823405385,-0.0003107557713519782,-0.0002552721998654306,-0.00026125964359380305,-1.1764904229494277e-05,-0.0005274206632748246,-2.1627456590067595e-05,-2.9761526093352586e-05
volume_sn_voxels::v806,0.0003351943159941584,0.0006511284736916423,-0.0005596508854068816,0.0006243633688427508,-4.9836646212497726e-05,0.0002351313887629658,-0.00016814637638162822,-0.0001881858188426122,-5.194031837163493e-05,-0.0006410385249182582,8.699658064870164e-05,-0.00011298358731437474
volume_sn_voxels::v807,0.0002011488249991089,0.0007143248221836984,-0.0005498663522303104,0.001131153665482998,5.7254688726970926e-05,0.0008764035883359611,8.661304309498519e-05,-0.00010660467523848638,-0.00010453445429448038,-0.0006845550378784537,0.00015839484694879502,-0.00017313518037553877
volume_sn_voxels::v808,0.00011199904838576913,0.0004886772367171943,-0.00043000985169783235,0.0013667766470462084,0.00010504607780603692,0.0012571736006066203,0.0006006358307786286,-6.913877314218553e-06,-7.70704573369585e-05,-0.0006216975161805749,0.00022275146329775453,-0.00022983702365309
volume_sn_voxels::v809,0.000432134373113513,0.0003990752447862178,0.0006454527610912919,-0.0003911516978405416,7.788075163261965e-05,6.789673352614045e-05,-0.00017365605162922293,0.0004042340733576566,0.0005929275066591799,-0.0007698293775320053,-7.402001938316971e-05,-0.0003047137288376689
volume_sn_voxels::v810,0.0004899718333035707,0.0005763812223449349,0.0005051218322478235,-0.0003486193891149014,2.983364902320318e-05,-0.0003111856640316546,-0.0002598975843284279,0.00021440000273287296,0.0006965906941331923,-0.0009355784859508276,-0.00015579070895910263,-0.00026399464695714414
volume_sn_voxels::v811,0.00048364518443122506,0.0006237489869818091,0.00022222874395083636,-0.00017455191118642688,-4.580722452374175e-05,-0.0006760086980648339,-0.0002772303996607661,-7.40899340598844e-05,0.0005436002393253148,-0.000657257332932204,-0.00016455701552331448,-0.0001321814488619566
volume_sn_voxels::v812,0.0004459634074009955,0.0006689290166832507,-2.2500538761960343e-05,6.195668447617209e-06,-0.00011619855649769306,-0.0010225344449281693,-0.0002862541878130287,-0.00028311318601481616,0.00040067933150567114,-0.0004733045061584562,-0.00014118240505922586,1.13705800686148e-05
volume_sn_voxels::v813,0.0003892023814842105,0.0007075592293404043,-0.0001834413269534707,0.0001583017292432487,-0.00014655746053904295,-0.0009751564357429743,-0.0002442488621454686,-0.0003887244965881109,0.0001896575267892331,-0.0002780567738227546,-6.414054951164871e-05,0.00011696796718752012
volume_sn_voxels::v814,0.0003556510782800615,0.0006652558804489672,-0.00029749140958301723,0.0003107559750787914,-0.0001426738890586421,-0.0007017069146968424,-0.00017663391190581024,-0.00036299886414781213,6.185919482959434e-05,-0.00021429776097647846,4.8056928790174425e-05,0.00012912298552691936
volume_sn_voxels::v815,0.0003237781347706914,0.0007242256542667747,-0.0003843003651127219,0.000541486544534564,-9.628330008126795e-05,-0.00030151050304993987,-0.00018155619909521192,-0.0003385906748007983,-3.938335794373415e-06,-0.00021273308084346354,0.00018170826660934836,0.0001090649893740192
volume_sn_voxels::v816,0.0002760114730335772,0.0008343312074430287,-0.0004914096789434552,0.0008985979948192835,2.9911179808550514e-05,0.00032220492721535265,-0.00011444457049947232,-0.0002989254135172814,-2.011513788602315e-05,-0.0002962583675980568,0.0003685644769575447,9.315853822045028e-05
volume_sn_voxels::v817,0.00017385833780281246,0.0008649911032989621,-0.0005050831823609769,0.001354389125481248,0.00013600106467492878,0.0010086606489494443,0.00010709628986660391,-0.00021427137835416943,-5.64231195312459e-05,-0.000279608357232064,0.0004567785654217005,-6.380210834322497e-06
volume_sn_voxels::v818,8.193391840904951e-05,0.0006738383672200143,-0.00040619203355163336,0.0014366116374731064,0.00018732562602963299,0.001326285069808364,0.0005208993097767234,-0.00010304102761438116,-2.1545649360632524e-05,-0.0002685021026991308,0.0005032374756410718,-5.4793366871308535e-05
volume_sn_voxels::v819,0.00040299148531630635,0.000349493115209043,0.0009422224247828126,-0.0005519302212633193,0.00017016689525917172,0.0001232016657013446,-0.00011028223525499925,0.0005849584704264998,0.00025493509019725025,-0.0009436454274691641,-0.00014878441288601607,-0.0002590719086583704
volume_sn_voxels::v820,0.00044699455611407757,0.00046505811042152345,0.0007817947771400213,-0.0005144152673892677,0.00012366673036012799,-4.985083069186658e-05,-0.00022031250409781933,0.0004931478761136532,0.0004341722233220935,-0.0010208341991528869,-0.00022154382895678282,-0.0003199491766281426
volume_sn_voxels::v821,0.00040646124398335814,0.0005616992129944265,0.0005531039205379784,-0.0003378961991984397,5.586345287156291e-05,-0.000357675802661106,-0.0002685482904780656,0.0002593293320387602,0.00048014725325629115,-0.0008895652717910707,-0.0002445626014377922,-0.000256591709330678
volume_sn_voxels::v822,0.00044988325680606067,0.0007221121340990067,0.0003310599713586271,-0.00014093623030930758,-3.654317697510123e-05,-0.0008129251073114574,-0.00030185707146301866,-6.812514766352251e-05,0.00047987198922783136,-0.0007271444192156196,-0.00023936826619319618,-0.00010270060738548636
volume_sn_voxels::v823,0.0004080460930708796,0.0008173050591722131,8.549509948352352e-05,0.0001501715596532449,-7.511824514949694e-05,-0.0010917466133832932,-0.00033407111186534166,-0.0003296395007055253,0.0003674818144645542,-0.0004236001695971936,-0.00010710914648370817,9.586360829416662e-05
volume_sn_voxels::v824,0.00037626922130584717,0.0008307595853693783,-0.00011214135884074494,0.00038672774098813534,-8.416225318796933e-05,-0.0010504919337108731,-0.0002861571847461164,-0.00044065515976399183,0.00020228394714649767,-0.00014923675917088985,7.989213190739974e-05,0.00027046084869652987
volume_sn_voxels::v825,0.0002803262323141098,0.0007289842469617724,-0.0002102379221469164,0.0005145838367752731,-7.484108209609985e-05,-0.0006856441032141447,-0.00018611639097798616,-0.0003936269204132259,6.363629654515535e-05,1.1039786841138266e-05,0.00022740951681043953,0.00026321804034523666
volume_sn_voxels::v826,0.00027156807482242584,0.0008528260514140129,-0.0003233595343772322,0.00080683029955253,2.03094332391629e-05,-0.00019933172734454274,-0.00017619304708205163,-0.00041036054608412087,-6.7190517256676685e-06,6.0114147345302626e-05,0.0004284682800062001,0.00027598461019806564
volume_sn_voxels::v827,0.00021751799795310944,0.0009489377262070775,-0.0004449266707524657,0.0011439879890531301,0.0001340763847110793,0.0004773001419380307,-0.00011639123840723187,-0.00038749646046198905,-2.273552854603622e-05,7.859550532884896e-05,0.0006486594211310148,0.00022004898346494883
volume_sn_voxels::v828,0.00012894038809463382,0.0010042149806395173,-0.0005102588329464197,0.0015508458018302917,0.00026647932827472687,0.001263508922420442,6.585758092114702e-05,-0.0002786388504318893,-3.628611739259213e-05,7.374583947239444e-05,0.0007254732772707939,0.00014936499064788222
volume_sn_voxels::v829,0.0003507576184347272,0.0003926100325770676,0.0009293450857512653,-0.0006213720771484077,0.00023140219855122268,-6.111191032687202e-05,-0.00011526957678142935,0.0005185304908081889,2.331638097530231e-05,-0.0010521381627768278,-0.00024878818658180535,-0.00022190395975485444
volume_sn_voxels::v830,0.000416218041209504,0.0005570768844336271,0.0008784107048995793,-0.0005511719500645995,0.0001238440308952704,-0.00021517375716939569,-0.0002158988208975643,0.00047374272253364325,0.0002236505097243935,-0.0011806013062596321,-0.00031171803129836917,-0.00031461723847314715
volume_sn_voxels::v831,0.0004202892887406051,0.0007003557402640581,0.0005944244912825525,-0.0003067144425585866,4.772596003022045e-05,-0.0004957297351211309,-0.00027849615435115993,0.00021514922264032066,0.000373730348655954,-0.0009978089947253466,-0.00026843464002013206,-0.00024496938567608595
volume_sn_voxels::v832,0.00039662985363975167,0.0008281789487227798,0.00036972202360630035,1.0017949534812942e-05,-2.606773159641307e-05,-0.0008609129581600428,-0.00035991211188957095,-6.758348172297701e-05,0.0004079991194885224,-0.0007741231820546091,-0.00016993132885545492,-1.777434954419732e-05
volume_sn_voxels::v833,0.0003703541588038206,0.0008952980861067772,0.0001178153179353103,0.0003508968511596322,-3.456151898717508e-05,-0.001026858459226787,-0.000371484667994082,-0.00029100588290020823,0.0003353217034600675,-0.0003398326807655394,6.630502321058884e-05,0.00018976937280967832
volume_sn_voxels::v834,0.0003100660687778145,0.0008688074303790927,-5.108372351969592e-05,0.0005846369313076138,-2.5438323064008728e-05,-0.0009401838178746402,-0.00032159805414266884,-0.000387843931093812,0.00019446073565632105,-3.4003656764980406e-05,0.00029296940192580223,0.00034724309807643294
volume_sn_voxels::v835,0.0002802856615744531,0.000913174357265234,-0.0001799327728804201,0.0008484660647809505,3.8813657738501206e-05,-0.0005682979826815426,-0.00028499882319010794,-0.00042301820940338075,7.18872033758089e-05,0.00018258209456689656,0.0005441510584205389,0.0003851123037748039
volume_sn_voxels::v836,0.00025919039035215974,0.001052824780344963,-0.0003381447750143707,0.0011686081998050213,0.00014737850870005786,5.506928209797479e-05,-0.00024393231433350593,-0.00045266083907335997,2.8027563530486077e-05,0.0003695170162245631,0.0007695035310462117,0.0004231056373100728
volume_sn_voxels::v837,0.00018374585488345474,0.001092050690203905,-0.0004516718618106097,0.0015321820974349976,0.00028613832546398044,0.0008057673694565892,-0.00018447077309247106,-0.0003855751419905573,-2.7335063350619748e-05,0.00046018685679882765,0.0009597789030522108,0.0003382230643182993
volume_sn_voxels::v838,0.000328316556988284,0.0003953579580411315,0.0009440254070796072,-0.0006293701590038836,0.0002603135071694851,-0.00026488862931728363,-5.643828626489267e-05,0.0004107589484192431,-0.0001771484676282853,-0.0010555294575169683,-0.00026390227139927447,-0.00013717575347982347
volume_sn_voxels::v839,0.00037544078077189624,0.0006188848055899143,0.0008205541525967419,-0.00044401315972208977,0.00014270783867686987,-0.00040963306673802435,-0.00021707851556129754,0.00029959302628412843,6.937660509720445e-05,-0.0011649790685623884,-0.00028814756660722196,-0.00023739729658700526
volume_sn_voxels::v840,0.0004023982910439372,0.0007776192505843937,0.0006331457407213748,-0.00015835603699088097,8.302211062982678e-05,-0.0006530872778967023,-0.0003383522853255272,9.55911455093883e-05,0.00028629504959098995,-0.001033373991958797,-0.0001981555251404643,-0.00017222779570147395
volume_sn_voxels::v841,0.00039008655585348606,0.0010197594529017806,0.00037960943882353604,0.0002747828548308462,3.5256860428489745e-05,-0.0009816908277571201,-0.0004495438188314438,-0.0001302508171647787,0.0003656980115920305,-0.0007248535985127091,4.64016011392232e-05,1.807115950214211e-06
volume_sn_voxels::v842,0.000289261806756258,0.000901337421964854,0.00015556994185317308,0.0005546766333281994,3.111765909125097e-05,-0.00094082101713866,-0.0003853148955386132,-0.00022360986622516066,0.0002918723039329052,-0.0002346594410482794,0.00034259408130310476,0.0002386232081335038
volume_sn_voxels::v843,0.0002525060554035008,0.0009740644600242376,-3.3679811167530715e-05,0.0008292034035548568,9.193098230753094e-05,-0.0006938278675079346,-0.0003530860412865877,-0.00028916087467223406,0.00017660509911365807,0.0001110884768422693,0.0005934627843089402,0.00039161421591416
volume_sn_voxels::v844,0.00026558389072306454,0.001019066316075623,-0.0001754627301124856,0.0011109861079603434,0.0001676316896919161,-0.0002896584337577224,-0.0002938529069069773,-0.0003354287473484874,0.00010768028732854873,0.00043781212298199534,0.0008452730835415423,0.0004839230969082564
volume_sn_voxels::v845,0.0002956413081847131,0.0012648351257666945,-0.0004060175851918757,0.0017170051578432322,0.00033400312531739473,0.0004838601453229785,-0.00034924951614812016,-0.00041111453901976347,5.602758756140247e-05,0.0007888200343586504,0.0012350035831332207,0.0006303223199211061
volume_sn_voxels::v846,0.00032068166183307767,0.00042786719859577715,0.0008044028072617948,-0.0005632391548715532,0.00023921680985949934,-0.00044794645509682596,-6.792273052269593e-05,0.0002529809717088938,-0.00027170704561285675,-0.0010630821343511343,-0.00024770127492956817,-2.190143641200848e-05
volume_sn_voxels::v847,0.0003580330521799624,0.0006753631751053035,0.0007010632543824613,-0.000374356604879722,0.00012245020479895175,-0.0005572743248194456,-0.00021593269775621593,0.00017726993246469647,-3.668860881589353e-05,-0.001115919672884047,-0.00019767317280638963,-0.0001313331740675494
volume_sn_voxels::v848,0.00039122291491366923,0.0009427646291442215,0.0005738689796999097,4.619231913238764e-05,9.896280243992805e-05,-0.000744636869058013,-0.0003825184830930084,4.669721965910867e-05,0.0002130664506694302,-0.000953155686147511,-3.4048839552269783e-06,-0.00010273372754454613
volume_sn_voxels::v849,0.0003287777362857014,0.0009642052464187145,0.0002924285363405943,0.0004767713835462928,9.60692050284706e-05,-0.0008158633718267083,-0.0004092686576768756,-5.043484998168424e-05,0.0003074074338655919,-0.0005473549827001989,0.00028388609644025564,5.4159347200766206e-05
volume_sn_voxels::v850,0.0003391366917639971,-1.823518869059626e-05,-8.093899668892846e-05,-0.0003801223647315055,-0.00039358806679956615,0.00015688770508859307,0.0010066158138215542,-0.0005716120358556509,0.0001676134706940502,-6.376281089615077e-05,0.0007496318430639803,3.3600994356675074e-05
volume_sn_voxels::v851,0.00035799568286165595,-1.1608713975874707e-05,-0.0002796713088173419,-0.00046008144272491336,-0.0002461795520503074,0.00016908187535591424,0.0006186256650835276,-0.0004295248072594404,2.156914706574753e-05,-0.00014643208123743534,0.0005501833511516452,0.00028246158035472035
volume_sn_voxels::v852,0.00034173487802036107,7.743731111986563e-05,-0.00034279856481589377,-0.0004186387232039124,-8.18658372736536e-05,0.00020233646500855684,0.0002886258880607784,-0.0002058625832432881,-0.00010805099736899137,-0.00013291751383803785,0.00030942331068217754,0.0005391755839809775
volume_sn_voxels::v853,0.0002976781688630581,0.00019368957146070898,-0.0003087110526394099,-0.0002682438353076577,7.378093869192526e-05,0.00027327833231538534,8.91553281689994e-05,-0.00011184583854628727,-0.00022033070854377002,-5.089538899483159e-05,0.00015354310744442046,0.0007438674219883978
volume_sn_voxels::v854,0.00040987611282616854,-1.8795941286953166e-05,-0.0002741571224760264,-0.0005355757893994451,-0.00028264548745937645,0.00023675555712543428,0.0006779453833587468,-0.0004921088693663478,4.5148910430725664e-05,-0.00011484676360851154,0.0006390057969838381,0.00021571380784735084
volume_sn_voxels::v855,0.00039687156095169485,-3.261614256189205e-05,-0.0004367042565718293,-0.0006080063758417964,-0.00012367332237772644,0.00021687900880351663,0.0002846362185664475,-0.0002459235256537795,-7.787856156937778e-05,-0.00017586573085281998,0.0003739593375939876,0.00039239463512785733
volume_sn_voxels::v856,0.0003851919318549335,2.6632464141584933e-05,-0.0004722034791484475,-0.0006114477873779833,-3.3865631849039346e-05,0.00020167080219835043,8.471189357805997e-05,-7.626146543771029e-05,-0.00019934693409595639,-0.0001876737514976412,0.00020799681078642607,0.000606552348472178
volume_sn_voxels::v857,0.00036361246020533144,9.307923028245568e-05,-0.00040627713315188885,-0.00042815698543563485,8.283783245133236e-05,0.00018456982797943056,-2.0415711333043873e-05,-8.138972589222249e-07,-0.0002908280002884567,-0.00013786563067696989,7.622942212037742e-05,0.0007837276207283139
volume_sn_voxels::v858,0.00032730292878113687,0.0002107423060806468,-0.00018664929666556418,-0.00011221420572837815,0.00021724298130720854,0.0002608919457998127,-6.776128429919481e-06,9.138564928434789e-05,-0.00036416572402231395,-4.697080294135958e-05,-1.875183625088539e-05,0.00099920982029289
volume_sn_voxels::v859,0.00041261306614615023,-4.736418850370683e-05,-0.00045182098983787,-0.0006002990994602442,-0.00018031835497822613,0.00024140372988767922,0.00040109880501404405,-0.00027956897974945605,-1.604823410161771e-05,-0.0001942834787769243,0.00047334766713902354,0.0002667631779331714
