Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v1398,-0.61224794,1.1344537,0.3203748,0.20834553,-0.22454368,0.36249927,0.25674194,0.8107568,-1.0474029,-0.27674022,1.0107346,-0.15693972,0.3286633,0.16099389,-0.037329715,1.1245531,-0.19248916,-0.48396245,-0.3559661,-1.3065294
volume_sn_voxels::v1399,-0.86088955,0.9832024,0.11620691,-0.17764586,-0.8924748,-0.11561449,0.42349988,0.8763915,-1.3985682,-0.6856514,0.9653818,-0.19805431,1.121672,0.2546931,-0.0574659,1.2624322,0.19253889,-0.56296587,-0.41065845,-1.2110299
volume_sn_voxels::v1400,-0.46638885,1.3333796,-0.64195067,-0.51710606,-0.98236835,-0.2636414,0.43234023,0.86872,-1.6186701,-0.7322016,0.7765942,-0.01229628,1.0903051,0.49032187,0.0045620543,1.0365429,0.04159942,-0.47839463,-0.58416384,-1.2714239
volume_sn_voxels::v1401,0.2913902,0.5903159,-1.0726361,-1.1599041,-1.2675772,-0.40543887,0.2773211,0.52520126,-1.9275882,-0.5904271,0.16759512,-0.5772583,1.375638,0.6726213,-0.17458138,1.2493659,-0.16083196,-0.4225246,-0.42269218,-0.59300613
volume_sn_voxels::v1402,0.49865532,1.2766968,0.3649218,0.7638481,-1.5578923,0.3072946,-0.017788146,-0.25968894,-0.039061166,-0.008000865,0.40495422,-0.26202914,-0.5820215,0.211382,0.20382704,0.4559132,-0.11894118,0.56882226,0.020898331,-1.5591451
volume_sn_voxels::v1403,-0.33557454,1.347914,0.34463543,0.5540926,-0.31701493,0.58541524,0.012057855,0.17271003,-0.63936335,-0.21250032,0.6227191,-0.26296622,-0.31914207,-0.07654713,-0.14989336,0.7508416,-0.27190107,-0.17375927,-0.23034506,-1.5237287
volume_sn_voxels::v1404,-0.6996332,1.1416574,0.2612161,0.10238309,0.29654866,0.64661807,0.24303913,0.61941373,-1.0673324,-0.23867191,0.629372,-0.13229178,0.008238384,-0.055332225,-0.113642804,1.0132048,-0.13240735,-0.3670267,-0.10678554,-1.823979
volume_sn_voxels::v1405,-0.7957114,1.3592796,-0.02493172,-0.20665471,0.15498698,0.35286692,0.36840197,0.61071414,-1.0922244,-0.27862343,0.68782413,-0.08482046,0.7068721,0.023325477,-0.17238435,1.3801695,-0.40554363,-0.2674465,-0.095149174,-1.2562233
volume_sn_voxels::v1406,-0.46172348,0.90231836,-0.53541964,-0.50156194,-0.105345614,0.15774858,0.30687812,1.0167842,-1.3133751,-0.24144189,0.741451,0.08330708,1.1607649,0.25764778,-0.06083357,1.1165822,-0.1737033,-0.38219652,-0.3974162,-0.8536489
volume_sn_voxels::v1407,-0.041244898,1.4180107,-1.056633,-0.6276246,-0.28076118,-0.07136815,0.18391846,0.5090932,-1.5508431,0.072922386,0.30518305,-0.112153135,1.2697705,0.7446522,0.20033197,1.0777334,-0.14444858,-0.27649227,-0.19168893,-0.70593303
volume_sn_voxels::v1408,0.27171004,1.0387328,0.42249027,0.51593953,-1.1613482,0.39845413,-0.04169866,-0.45087254,0.15557174,-0.24251314,-0.23669495,-0.044687096,-0.2158352,0.79410875,0.13096999,0.3328294,-0.56729186,0.21575814,-0.063043274,-1.2101841
volume_sn_voxels::v1409,-0.45683855,0.907108,0.2251039,0.1334402,0.12812462,0.6411765,-0.047006965,0.08469513,-0.44005692,-0.27582836,-0.24409376,-0.07558047,-0.18325526,-0.00069329527,-0.029492956,0.725172,-0.45866546,-0.08711712,-0.14635862,-1.4752681
volume_sn_voxels::v1410,-0.5709869,1.6330007,0.08086934,0.032118626,0.7939683,0.36956185,0.038923677,0.45480102,-0.76796895,-0.44433773,-0.009294747,0.16717306,0.14622846,-0.41469634,-0.10007403,1.0080281,-0.5288054,-0.121570654,-0.13210392,-1.1864558
volume_sn_voxels::v1411,-0.95906276,1.5116091,-0.40321746,-0.12955314,0.7785267,0.64445853,0.2936306,0.5059116,-1.168604,-0.35766172,0.28242806,0.11498737,0.35886216,-0.44982606,-0.039630827,1.2323738,-0.30866197,-0.25717548,0.011978144,-1.096557
volume_sn_voxels::v1412,-0.8304948,1.7157497,-0.47287056,-0.12857498,0.58059,0.5138922,0.30682477,0.471023,-1.262071,0.165419,0.5198657,-0.08261903,0.7811182,-0.05456115,-0.13248385,1.2733446,-0.20061386,-0.017817069,0.009597996,-1.0346367
volume_sn_voxels::v1413,-0.30543953,1.8227668,-0.95638335,-0.20695195,0.08465201,0.19453791,0.28452885,0.24109633,-1.5042306,0.54140097,0.47515634,-0.11241093,1.0417819,0.54500735,-0.043502104,1.1072212,-0.055455253,-0.21382402,-0.072872154,-0.7662407
volume_sn_voxels::v1414,0.38258725,1.5461242,-1.1232373,-0.7122406,-0.5464363,-0.22252333,0.18319993,0.033472404,-1.8473914,0.5192815,-0.15067299,-0.71434224,0.8711034,1.0331163,0.34065166,1.0426128,0.18148097,0.13732375,-0.014847886,0.3571371
volume_sn_voxels::v1415,0.43925726,1.3383482,0.11834555,0.2625167,-0.8974354,0.29549763,-0.036152016,-0.6438984,0.5542994,-0.4098367,-1.0156003,0.18955715,0.0044889036,0.9268039,0.14635932,0.25786006,-0.72265,0.17275688,-0.43400702,-1.4559866
volume_sn_voxels::v1416,-0.23567086,1.3520824,0.25399032,-0.0118621625,0.608466,0.47005752,-0.07829475,0.13233465,0.03147976,-0.43261215,-0.93739784,0.38049775,-0.012396457,0.13577636,0.011311058,0.4608731,-0.9215041,-0.13666484,-0.22645336,-1.101043
volume_sn_voxels::v1417,-0.54313093,1.035222,0.0656431,-0.11008393,1.087348,0.60434026,-0.07618645,0.3407335,-0.56276745,-0.3161522,-0.6252382,0.27403477,0.23380901,-0.56509566,0.10752402,0.8606078,-0.74964005,0.07597767,0.25013676,-1.1752992
volume_sn_voxels::v1418,-0.64186406,1.4108869,-0.11522197,-0.10916279,1.080809,0.81620085,-0.010354162,0.47276947,-0.9267291,-0.0995333,-0.062769175,0.043567386,0.27503607,-0.7645502,0.04101627,0.9082822,-0.3477281,-0.12070798,-0.24567494,-0.55400413
volume_sn_voxels::v1419,-0.91812783,1.3594444,-0.45334336,-0.11899718,0.6691385,0.5437022,0.14454287,0.38638073,-1.1264455,0.48922947,0.3879631,-0.29149413,0.30717358,-0.4858248,-0.114897974,1.0799843,0.13611588,-0.07082871,-0.06865393,-0.9971343
volume_sn_voxels::v1420,-0.5557156,1.4283677,-0.6126246,0.114171505,0.23257087,0.21124834,0.0998874,0.09005593,-1.3463305,0.81344545,0.534103,-0.29050186,0.35032466,0.33018965,-0.24679877,0.63860166,0.43206707,-0.33682486,0.25529376,-0.4923827
volume_sn_voxels::v1421,0.00062523346,1.4014388,-0.8962583,-0.16333227,-0.19435939,-0.067661,0.15256125,0.0067512663,-1.5695531,0.70516837,0.18479724,-0.6560468,0.50722724,0.6557954,-0.32532892,0.513086,0.605273,-0.26040712,-0.094304696,-0.13233201
volume_sn_voxels::v1422,0.76496404,1.1047988,-1.0683511,-0.37011978,-0.11416682,-0.74381584,-0.03291254,-0.1804963,-1.4295855,0.6562753,-0.5503912,-0.65805954,-0.047512416,1.1392322,0.14020656,0.86812323,0.57713807,0.19907194,-0.047572326,0.42158738
volume_sn_voxels::v1423,0.4572868,0.96259147,-0.27819481,0.5272535,-0.6054825,0.4504338,-0.3341054,-0.8357293,0.6008498,-0.65984935,-1.5102919,-0.3651455,0.083963856,1.1267918,0.18440111,0.26290873,-0.85375094,0.13606259,-0.740613,-0.9511197
volume_sn_voxels::v1424,0.08742972,1.6830785,0.06540762,0.21638605,0.4559214,0.33445403,-0.19135089,-0.0087407315,0.39250916,-0.34294227,-1.200798,0.119755976,0.14412616,0.7425435,0.2354079,0.50366044,-0.81158537,0.064069696,-0.4905258,-0.7456698
volume_sn_voxels::v1425,-0.12080638,1.4938862,0.21173413,0.06907259,0.88953125,0.3933651,-0.08344631,0.32948366,-0.03660264,-0.27856132,-1.128025,0.1699694,-0.03322832,-0.53452206,0.4162747,0.99267477,-0.87546307,0.1281588,-0.08195227,-0.5934666
volume_sn_voxels::v1426,-0.31810915,1.7783128,-0.13563119,-0.08590813,0.9316287,0.37586957,0.0028070495,0.3338826,-0.6452645,0.08974575,-0.6881748,0.15308517,0.13021441,-0.8650276,0.43622783,0.80064523,-0.44619456,0.034986682,0.15758516,-0.5454608
volume_sn_voxels::v1427,-0.69054556,1.3028247,-0.24988168,0.20259793,0.6963084,0.31923643,0.103167005,0.24516137,-1.0128521,0.54395485,0.21258356,0.14138316,-0.00823678,-0.68532026,0.0518358,0.6730293,0.31148744,2.9582214e-05,0.38613182,-0.6122554
volume_sn_voxels::v1428,-0.38068333,1.2993703,-0.27361327,0.1369567,0.37962314,0.33741155,0.2711454,-0.14094225,-1.1654385,0.9010158,0.652438,-0.3448045,-0.0066339606,-0.24095047,-0.66407996,0.14947309,0.9050285,-0.27647442,0.38525832,-0.26712093
volume_sn_voxels::v1429,-0.082474194,1.134463,-0.31424037,0.26909095,-0.0097983135,-0.13339339,0.36959457,-0.27796438,-1.0996941,0.91002685,0.6719529,-0.45738563,0.23466504,0.37656575,-0.6628584,-0.44272235,1.050668,-0.51417804,0.3939622,0.50428754
volume_sn_voxels::v1430,0.35840243,1.7790847,-0.5666671,0.073080085,-0.20775227,-0.8645668,0.09308912,-0.42276332,-1.5833454,0.838017,0.06473021,-0.3747933,0.02849492,0.9759695,-0.20706081,0.36585936,0.70195127,-0.12127308,-0.05854635,1.1481866
volume_sn_voxels::v1431,0.72710186,1.4247228,-0.06765399,0.6096625,-0.46883032,0.16545786,-0.11596263,-0.99524117,0.79014385,-0.44179794,-1.4265484,-0.26767686,0.24308732,1.5323422,0.6336303,0.08997843,-0.914065,0.4449124,-0.85442245,-0.22545917
volume_sn_voxels::v1432,0.5577781,1.5136633,-0.027607543,0.17143671,0.35921136,-0.07162154,0.098115616,0.04991063,0.7289582,-0.44641015,-1.4018956,0.076473884,0.14097974,1.0165398,0.77972984,0.22241728,-0.8716772,0.18844269,-0.6669574,-0.008102699
volume_sn_voxels::v1433,0.34087273,2.6710851,0.13662882,0.32496288,0.5562241,0.05932468,-0.07089029,0.47636074,0.52910835,-0.33718854,-1.1978981,0.28035498,0.23276933,0.32172552,0.5156533,0.6203292,-0.89298296,0.18852548,-0.34873512,0.3878337
volume_sn_voxels::v1434,0.1142456,1.4243604,0.13009565,0.018921264,0.68781954,0.095361024,-0.0750041,0.29846585,0.08008706,0.048258577,-1.0948433,0.462339,0.22239105,-0.55909425,0.38782442,0.76666725,-0.41342813,-0.017917495,0.12661088,0.37704584
volume_sn_voxels::v1435,-0.20939961,1.2851589,-0.012660232,0.12820603,0.2070332,0.22551611,0.021787018,0.087913655,-0.65766615,0.44068623,-0.011058328,-0.2816488,-0.07231571,-1.1392183,0.038505994,0.37803552,0.53233045,-0.04146215,0.39403778,-0.01147667
volume_sn_voxels::v1436,-0.6422141,1.4590619,-0.082731284,0.22369838,0.111173,0.2536446,0.3736316,-0.20302325,-0.8047889,0.88549,0.67467284,-0.25924823,-0.27810192,-0.41315305,-0.56201375,-0.008671071,1.0817055,-0.16847187,0.72337294,-0.06647243
volume_sn_voxels::v1437,-0.3986337,1.0374962,-0.0065635773,0.35859007,-0.05674248,0.09297957,0.42601892,-0.5895915,-1.1108238,0.78057486,0.5849309,-0.49727783,-0.055562098,-0.014785928,-0.94160604,-0.39636478,1.0384105,-0.440592,0.68868965,-0.026757736
volume_sn_voxels::v1438,-0.06866146,1.332058,-0.06111643,0.07701213,-0.40180472,-0.61166114,0.16902432,-0.67369246,-1.3971169,0.8812079,0.12345566,-0.50255984,-0.018461483,0.38854158,-0.6595491,-0.28540447,1.0113451,-0.41650477,0.5130132,0.9239935
volume_sn_voxels::v1439,0.47649512,0.8045442,0.07804805,-0.16664457,-0.2008981,-0.9135746,-0.36917526,-0.19430469,-1.3928951,0.81136006,-0.6379811,-0.1502531,0.16075736,0.64046454,0.069431126,0.44223827,0.041608695,-0.5109458,1.3316963,1.2402318
volume_sn_voxels::v1440,1.1835102,1.4603212,-0.4467301,0.4713463,-0.11392117,-0.10958276,-0.67457235,-1.209995,0.5370681,-0.40981674,-1.3388058,-0.84125435,0.098216526,1.0475754,0.59052074,-0.43175146,-0.63394386,0.390602,-1.0854349,-0.73394984
volume_sn_voxels::v1441,0.65572506,1.4542981,-0.124237366,-0.10796232,0.2225875,0.091669686,-0.23756008,-0.64368194,0.8155244,-0.77090293,-1.4550319,-0.13820031,0.50677353,1.2663256,0.45772684,-0.017596493,-0.9554068,0.61053896,-0.72846097,0.34077692
volume_sn_voxels::v1442,0.46579012,1.5839771,0.2547479,0.30643985,0.23982273,-0.20000191,0.14164567,0.10884548,0.7999162,-0.35757825,-0.6658778,0.28455943,0.47578093,0.93762594,0.500678,0.2277001,-0.7451946,0.26146317,-0.23718403,1.058332
volume_sn_voxels::v1443,0.32116917,1.9104207,0.16143881,0.39209148,0.1226091,-0.2150097,-0.07371651,0.03714477,0.47200957,-0.32312703,-1.0170724,0.12469751,0.30275688,-0.033261042,0.4550413,0.14885953,0.14190632,0.11831985,0.098342694,0.9288156
volume_sn_voxels::v1444,-0.002506178,1.2025856,0.056769043,0.19138163,0.13725284,0.12560844,0.0013860718,-0.13753906,-0.113092355,-0.10468059,-0.14823735,0.04150151,0.13350503,-0.37486273,0.06857335,-0.020923767,1.0220566,-0.25340426,0.732314,0.63484776
volume_sn_voxels::v1445,-0.37452933,1.2576036,0.011351282,0.2754851,-0.09102566,0.1659702,0.09346867,-0.6591468,-0.55916095,0.48363456,0.71849346,-0.33563334,-0.3367148,-0.598103,-0.40909305,-0.6404028,1.2400309,-0.40667564,0.8793078,0.034042705
volume_sn_voxels::v1446,-0.3838728,1.2874359,0.20406064,0.1402399,-0.31081212,0.19530927,0.5087172,-1.003839,-0.9081891,0.66295797,0.8464064,-0.47952294,-0.3348914,-0.39419323,-0.76276904,-0.6280787,1.3230361,-0.47002205,1.1327943,0.11313945
volume_sn_voxels::v1447,-0.12756337,1.3728776,0.05763737,-0.09786494,-0.51688707,-0.32693252,0.3396429,-0.946707,-1.1476108,0.84637225,0.23543203,-0.5549637,0.004043143,-0.13402016,-0.8266912,-0.2225036,1.405052,-0.63790494,1.1920766,0.39197695
volume_sn_voxels::v1448,0.036596958,1.7997549,0.13582024,-0.3145311,-0.059180815,-1.1020869,-0.20359306,-0.48746806,-1.3875575,0.8694042,-0.52612543,0.080529526,0.4093022,0.082846396,0.025188634,-0.039696738,0.7336861,-0.6318065,1.3169423,1.0628356
volume_sn_voxels::v1449,0.32803378,1.249273,0.3279478,-0.2730121,0.29848784,-1.615048,-0.69519824,0.18908544,-1.148971,0.47168913,-0.9139201,0.44698057,0.43013892,0.5253674,0.31780368,0.47360715,-0.690586,-0.26080203,1.9270917,1.3130412
volume_sn_voxels::v1450,0.96701616,1.0985858,-0.6208677,-0.04542911,-0.23474523,0.08011304,-0.8213191,-1.2327472,-0.03964926,-0.11484575,-1.1171951,-0.80334955,-0.17963558,1.2559901,0.5970332,-0.40689287,-0.028855896,0.7614211,-0.7309528,-0.7722459
volume_sn_voxels::v1451,0.9118027,1.9182568,0.0032435912,-0.019784078,0.25188658,-0.19364409,-0.33869436,-1.2011443,0.6441303,-0.5771513,-1.1617849,-0.43449852,0.39141834,1.1799226,0.5750213,-0.64082897,-0.08246104,0.6434451,-0.6982479,0.38228437
volume_sn_voxels::v1452,0.6460443,1.6488261,0.25079715,0.14003871,0.037952114,-0.42011228,-0.17520319,-1.164473,0.6009302,-0.77986145,-1.1633384,-0.009732306,0.5498725,1.5203965,0.5441901,-0.37211484,0.38088402,0.3093254,-0.4413792,1.2246343
volume_sn_voxels::v1453,0.5812243,1.9350785,0.52935797,0.3455706,0.3516377,-0.36208525,-0.12793614,-0.8252873,0.6102903,-0.8491124,-1.002456,0.26922095,0.4194788,0.76248306,0.15057841,-0.23350464,1.100996,0.017872667,0.16270185,1.1668897
volume_sn_voxels::v1454,0.16533007,1.7189223,0.22803491,0.3561809,-0.40382507,-0.035854284,0.16674636,-0.88996863,0.46662,-0.5312344,0.11794995,-0.12888324,0.13475335,-0.18218866,-0.13263907,-0.63481116,1.2089655,-0.057473157,0.7355274,0.9537923
volume_sn_voxels::v1455,-0.5578211,1.3575089,-0.045149945,0.31827712,-0.65410346,0.15808977,0.1727915,-1.0302843,0.2127439,-0.037293732,0.89016795,-0.3127473,-0.19252229,-0.53614557,-0.54451776,-0.7295593,0.9774773,-0.4626102,1.2153192,0.17116903
volume_sn_voxels::v1456,-0.49460125,1.6288915,-0.025139919,0.15051658,-0.54127306,0.17925379,0.14796911,-0.96708983,-0.33151686,0.32850584,0.8413065,-0.1697784,-0.31954023,-0.4768117,-0.46139365,-0.67417985,1.3594565,-0.4612625,1.1959732,-0.09158372
volume_sn_voxels::v1457,-0.26526123,0.9819682,-0.17946842,0.08749313,-0.45911035,-0.048621576,0.07412528,-0.70083296,-0.62260264,0.41668144,0.42216712,-0.3084906,0.021718219,-0.5740334,-0.36190644,-0.59850675,1.1549369,-0.57188374,1.6192744,0.004374827
volume_sn_voxels::v1458,0.12614371,1.1940163,-0.33018604,-0.29378596,-0.04669019,-0.8135938,-0.34640622,-0.24603663,-0.8470683,0.537286,-0.31071025,0.11618153,0.37670642,-0.3660201,0.2403825,-0.0020035156,0.6482657,-0.5081353,1.7768734,0.4674408
volume_sn_voxels::v1459,0.18179335,1.0659231,-0.0031039757,-0.37716588,0.533083,-1.3105409,-0.32092464,0.269896,-0.6824851,0.36065176,-0.82007027,0.5017261,0.6405504,0.06765349,0.31536576,0.23862863,-0.8078355,-0.2811595,1.7904463,0.70187813
volume_sn_voxels::v1460,0.8626029,1.7381504,-0.08192168,-0.2894815,-0.19108123,-0.41268882,-0.3791912,-1.3113209,0.12234958,-0.21827982,-0.8876576,-0.6774333,-0.074155115,1.4892309,0.37540066,-0.7297312,1.026217,0.67553633,-0.55678475,0.25367123
volume_sn_voxels::v1461,0.57502854,1.4847926,0.23963693,-0.038136855,-0.27522495,-0.6581057,-0.3767359,-1.6441691,0.5055963,-0.6062498,-0.89899695,-0.22969764,0.18138325,1.4036552,0.18563549,-0.84865475,1.5363578,0.34737986,-0.50921005,1.1849504
volume_sn_voxels::v1462,0.031079821,1.5309726,0.2999091,0.24009569,-0.15753353,-0.5794086,-0.19997908,-1.4594139,0.8417961,-0.84226304,-0.32019335,-0.14584291,0.23403564,1.2423398,-0.1793307,-0.8899711,1.5996786,0.2533695,-0.13643885,1.1866804
volume_sn_voxels::v1463,-0.21774653,1.4159065,0.2017819,0.41953474,-0.5648579,-0.07823405,-0.052901085,-1.2846576,0.83971816,-0.7897108,0.40195408,-0.23265517,-0.16227087,0.59030527,-0.5778749,-0.7890182,1.4146154,-0.15950201,0.61434704,0.86765987
volume_sn_voxels::v1464,-0.43793666,1.3455098,-0.07173594,0.5472988,-0.81765956,0.04204857,-0.081850916,-1.2006572,0.7440624,-0.4766146,0.75316167,-0.31103966,-0.2761973,-0.11739086,-0.5127132,-1.0584463,1.566601,-0.51065165,1.3217639,0.31709915
volume_sn_voxels::v1465,-0.45229942,1.285338,-0.18508242,-0.17898144,-0.7149532,0.15323715,0.019888747,-1.1812648,0.6123118,-0.31395772,0.82538533,-0.46783754,-0.30936685,-0.34929153,-0.42801294,-0.75062174,1.6714894,-0.6541886,1.2521521,-0.047420263
volume_sn_voxels::v1466,-0.17091829,1.2672298,-0.3813627,-0.27283573,-0.38431454,-0.050110947,-0.2628368,-0.70296204,0.35903046,-0.0773395,0.4670203,-0.14837822,-0.15349309,-0.23012105,0.054556645,-0.47642362,1.2846537,-0.58036757,1.1944937,0.011547555
volume_sn_voxels::v1467,0.2999941,1.1304758,-0.5932134,-0.32931265,0.15664198,-0.3631677,-0.21617024,0.01483193,0.08062569,-0.020274648,0.0018219283,-0.014635612,0.27648246,-0.16700801,0.44921485,-0.062014513,0.28294966,-0.25086415,1.7575537,0.22324218
volume_sn_voxels::v1468,0.3767818,0.7641587,-0.25595433,-0.27725178,0.49351797,-0.9864097,-0.2182371,0.020401202,0.115347534,-0.29135153,-0.2994767,0.19689281,0.60642785,0.18941382,0.14612453,0.12977743,-0.82907134,0.20062265,1.4493331,0.12159022
volume_sn_voxels::v1469,-0.06170421,0.26923725,0.75041026,0.100851476,0.49346444,-1.2710216,0.00463322,0.20550239,0.028738646,-0.8877631,-0.36599374,0.58060163,0.78444195,0.44079852,-0.27779967,-0.44728974,-0.8557781,0.28446642,1.4316733,0.2521473
volume_sn_voxels::v1470,0.22716188,0.7785718,0.27394593,-0.22937295,-0.95928687,-0.41438213,-0.14636245,-1.1790506,0.07616448,-0.082478225,0.21114968,-0.33768618,-0.41826248,1.5418339,-0.17234242,-0.73725873,1.3137463,0.3439724,-0.8124919,0.65167373
volume_sn_voxels::v1471,-0.26223397,1.3954728,0.11052471,-0.24912675,-0.7408178,-0.36103672,-0.056734018,-1.3307215,0.5117583,-0.6335749,0.5172348,-0.20046988,-0.46824354,1.1668591,-0.81439537,-0.8806474,1.1846689,0.018862724,-0.5672814,0.8770814
volume_sn_voxels::v1472,-0.2638866,1.1086253,0.17333256,0.22616357,-0.76392174,-0.15964565,0.22572885,-1.2562317,0.7513614,-0.72973835,0.7911494,-0.3110213,-0.40137982,0.89210093,-0.7445751,-0.8649502,1.0843445,-0.13263884,0.17053632,0.67507124
volume_sn_voxels::v1473,-0.44466132,1.1538758,-0.12999673,0.118099645,-0.8310185,0.21816719,0.11840304,-1.1647687,0.88811815,-0.7082671,0.9829288,-0.048254933,-0.44589403,0.3853263,-0.5812719,-0.9424283,1.2708588,-0.48548338,0.87278247,0.4124951
volume_sn_voxels::v1474,-0.41745916,1.0328052,-0.43785965,-0.0035709273,-0.58369577,0.2962219,-0.24815825,-1.2413762,1.0079093,-0.81640553,0.94083804,-0.04447381,-0.37851155,0.15730417,-0.17031929,-0.48778114,1.5102482,-0.7548708,1.3765305,0.033811577
volume_sn_voxels::v1475,0.022453375,1.373671,-0.6806387,-0.38287792,-0.3369269,0.3189638,-0.29447865,-0.8725427,0.96327984,-0.5964961,0.44055313,-0.73642755,-0.27716523,0.25237933,0.18053317,-0.32430947,1.4102138,-0.5005859,1.7509221,-0.0951838
volume_sn_voxels::v1476,0.3959664,0.3109577,-0.20978154,-0.34166077,0.24007736,0.17163824,-0.31974912,-0.13746001,0.90024215,-0.541742,0.2604731,-0.16758162,0.16904199,0.66487455,0.43712142,-0.03332324,0.064209595,0.020045307,1.9595126,-0.056386206
volume_sn_voxels::v1477,0.5282038,-0.16786198,-0.23158048,-0.13240802,0.6095633,-0.49864295,-0.008738518,0.3050273,0.68076813,-0.8509242,0.2863057,-0.19235723,0.5296657,0.36292645,-0.08295812,-0.3639478,-0.84233946,0.42563593,1.7342359,-0.04642671
volume_sn_voxels::v1478,-0.23799525,0.7871016,-0.036410917,0.31262237,-0.7558568,0.052944653,0.29152134,-1.7967378,0.6989986,-0.6845623,1.0721923,-0.1670423,-0.85594237,1.012966,-0.6180484,-0.3741339,1.4013714,-0.24206403,-0.43470547,0.46726805
volume_sn_voxels::v1479,-0.2956776,0.65204746,-0.29135197,0.23834486,-0.9211939,0.074716896,-0.008089465,-1.5069042,0.9773919,-0.88313025,0.9417584,-0.14806789,-0.80327964,0.7388096,-0.39848265,-0.09667822,0.9628279,-0.40600926,1.1679693,0.36375937
volume_sn_voxels::v1480,-0.17966759,0.5714867,-0.6811343,0.046411548,-0.7879137,0.3406884,-0.14993672,-1.0366765,0.8880902,-0.72525436,0.9848627,-0.0616398,-0.5775638,0.9745527,-0.1203299,-0.17179894,1.4504074,-0.67832184,1.5010837,-0.027690697
volume_sn_voxels::v1481,0.0006088226,0.5357122,-0.49328163,0.24685673,-0.34260777,0.49524707,-0.28038487,-0.8148145,1.167611,-0.9084371,0.7033193,-0.31630364,-0.28842366,0.73715496,0.18926746,-0.06629303,1.235853,-0.5254855,1.3089386,-0.12131405
volume_sn_voxels::v1482,0.27522993,-0.3171155,-0.40247217,0.24950327,0.016770404,0.23394379,-0.25859106,-0.1645173,0.92948455,-0.9154963,0.6318462,-0.316327,0.15933727,0.85188717,0.11596657,-0.14761977,0.33912206,-0.0114822965,1.384822,-0.037099987
volume_sn_voxels::v1483,-0.73969454,-1.033265,-0.69673175,-0.14980438,-1.3055093,-0.40388113,-0.8034027,-0.19163513,-0.702721,-1.3843573,0.26159143,0.56224275,1.4484613,-0.45297548,-0.12629145,-1.3039134,0.09104994,-0.044290524,-0.47155872,-1.1789048
volume_sn_voxels::v1484,-0.74435925,-0.9801456,-0.69540906,-0.3557225,-1.1312741,-0.24964072,-0.42815322,0.07256336,-1.0074288,-0.81475884,0.037336312,0.22845736,1.484745,-0.8580574,-0.59342355,-1.2260531,0.31649318,-0.31382403,-0.12311533,-1.2193108
volume_sn_voxels::v1485,-0.014265534,0.29396507,0.30482143,0.020910388,-2.0106063,-0.31022555,-0.28489527,-0.5990585,0.5802808,-0.00059735565,0.29207787,0.5976298,0.3539653,0.26415858,0.09477875,-0.8811797,0.018706087,0.82468027,0.054648027,-1.1540934
volume_sn_voxels::v1486,-0.44531357,-0.2300334,-0.02934862,0.048806053,-1.5036043,-0.0530766,-0.66222703,-0.2610061,-0.05175741,-0.47362435,0.5254978,0.307106,0.88885367,-0.21155168,-0.024546979,-0.8044482,0.36657777,0.6199262,-0.17362541,-1.2277887
volume_sn_voxels::v1487,-0.7965326,-0.7392412,-0.47485834,-0.3171741,-1.4841342,-0.19591932,-0.4505972,0.36885938,-0.94277,-1.0238022,0.60314345,0.14795744,1.139522,-0.4631864,0.0055430233,-0.9781941,0.7575179,-0.13900287,-0.17378719,-1.6281779
volume_sn_voxels::v1488,-0.9026993,-0.8074817,-0.58686465,-0.42502835,-1.5018263,-0.42507148,-0.25787452,0.655381,-1.1494786,-1.247785,0.5563803,-0.11294122,1.576522,-0.43876103,-0.03267929,-0.5798584,0.6453087,-0.23610717,-0.016038997,-1.2210666
volume_sn_voxels::v1489,0.3098686,0.38533318,0.18137874,0.45562577,-1.6118281,-0.1948599,-0.038018875,-0.5734503,0.49292156,0.44475234,0.28963512,0.08950665,-0.47377148,0.111141965,0.28019667,-0.3245245,0.26405716,1.2004527,0.42921972,-2.028761
volume_sn_voxels::v1490,-0.15980099,0.26610017,0.31491396,0.7991142,-1.3807049,-0.39759815,-0.14656205,-0.03376601,-0.21540605,0.16360462,0.48763567,-0.080088206,0.110786654,-0.008671371,0.17989661,-0.7103812,0.47018358,0.7050212,0.12922558,-1.5994364
volume_sn_voxels::v1491,-0.49374706,-0.12468487,0.11126943,0.10533466,-1.1652056,0.04004023,-0.046270892,0.40910727,-0.93232304,-0.43587908,0.5651998,-0.37517554,0.65719754,0.061871868,0.12940332,-0.075221986,0.47596553,-0.13190891,0.33262676,-1.5928595
volume_sn_voxels::v1492,-0.59595996,0.09053705,-0.083990596,-0.1901335,-1.321752,-0.1497913,-0.053890537,0.8680018,-1.177052,-1.0363722,0.83371854,-0.14179417,1.1277107,0.20139495,-0.06665133,0.17393254,0.5882481,-0.13066153,-0.1676675,-1.3017536
volume_sn_voxels::v1493,0.5586654,0.5736922,0.13869675,0.24754919,-1.7409855,-0.03524215,0.2865332,-0.58761805,0.30613616,0.6119283,0.044947382,-0.08632939,-0.99103886,-0.058531992,0.28955638,0.063719384,0.3302804,0.9395549,0.5443158,-0.8346074
