Feature,Factor_0,Factor_1
volume_sn_voxels_feature_491,1.4098555,-1.0561827
volume_sn_voxels_feature_492,1.4367392,-1.123821
volume_sn_voxels_feature_493,1.1161714,-1.2150376
volume_sn_voxels_feature_494,0.4805076,-1.0765744
volume_sn_voxels_feature_495,0.6059317,-0.75122064
volume_sn_voxels_feature_496,1.2635407,-0.9001578
volume_sn_voxels_feature_497,1.494033,-1.0634283
volume_sn_voxels_feature_498,1.3736354,-1.1195607
volume_sn_voxels_feature_499,1.0481699,-1.1600083
volume_sn_voxels_feature_500,0.72960943,-1.1992284
volume_sn_voxels_feature_501,0.2759217,-0.46526054
volume_sn_voxels_feature_502,1.1077043,-0.75663954
volume_sn_voxels_feature_503,1.0424885,-1.2509931
volume_sn_voxels_feature_504,0.83376306,-1.5033355
volume_sn_voxels_feature_505,0.3073074,-1.2370604
volume_sn_voxels_feature_506,0.84541416,-0.58718336
volume_sn_voxels_feature_507,1.3279876,-0.8821211
volume_sn_voxels_feature_508,1.217649,-1.0683217
volume_sn_voxels_feature_509,1.0915189,-1.3015436
volume_sn_voxels_feature_510,0.71632427,-0.5143242
volume_sn_voxels_feature_511,0.86643124,-0.6931966
volume_sn_voxels_feature_512,1.1043535,-1.0579253
volume_sn_voxels_feature_513,0.49833885,-0.40228835
volume_sn_voxels_feature_514,0.8999293,-0.6524251
volume_sn_voxels_feature_515,0.5758424,-0.45677236
volume_sn_voxels_feature_516,0.8126929,-0.6318437
volume_sn_voxels_feature_517,0.15936862,-0.48016825
volume_sn_voxels_feature_518,0.48566952,-0.5536151
volume_sn_voxels_feature_519,0.78751314,-0.6709076
volume_sn_voxels_feature_520,0.060171362,-0.55475646
volume_sn_voxels_feature_521,0.44571614,-0.6188428
