Feature,Factor_0,Factor_1
volume_sn_voxels_feature_512,-1.0940696,1.1389303
volume_sn_voxels_feature_513,-0.52100253,0.44985387
volume_sn_voxels_feature_514,-0.731947,0.7242787
volume_sn_voxels_feature_515,-0.48894423,0.51757115
volume_sn_voxels_feature_516,-0.6934181,0.684167
volume_sn_voxels_feature_517,-0.001676577,0.53263426
volume_sn_voxels_feature_518,-0.49866205,0.59723586
volume_sn_voxels_feature_519,-0.56491184,0.74595726
volume_sn_voxels_feature_520,0.02977017,0.5212481
volume_sn_voxels_feature_521,-0.31363228,0.65196806
