Feature,Factor_0,Factor_2,Factor_4,Factor_8,Factor_10,Factor_16,Factor_18,Factor_19
volume_sn_voxels_feature_306,0.4457876980304718,0.3214070498943329,-1.331924319267273,0.019127028062939644,-0.7816712856292725,-0.9732298851013184,0.35642215609550476,-1.2604831457138062
volume_sn_voxels_feature_307,0.03619152680039406,0.006378736346960068,0.1009901836514473,0.0959542915225029,-0.90177983045578,0.00305098295211792,0.4682129919528961,-0.2916732728481293
volume_sn_voxels_feature_308,-0.18329302966594696,-0.19519032537937164,-0.012748616747558117,-0.05924029275774956,0.5263184905052185,-0.19634073972702026,0.26649370789527893,0.1546606570482254
volume_sn_voxels_feature_309,-0.2461920976638794,-0.15410847961902618,-0.30667969584465027,-0.032374653965234756,0.9667466282844543,-0.3267916738986969,-0.1728755384683609,0.3788881301879883
volume_sn_voxels_feature_310,0.13780595362186432,-0.2863011658191681,-1.1557341814041138,0.138198122382164,0.5795233845710754,-0.3047809600830078,0.573714017868042,-1.3358961343765259
volume_sn_voxels_feature_311,0.4780155420303345,0.27330175042152405,-1.2196297645568848,-0.012072741985321045,-0.39490583539009094,-0.8982385993003845,0.83826744556427,-1.2615073919296265
volume_sn_voxels_feature_312,0.057089079171419144,0.2606295049190521,0.28766298294067383,-0.2022114396095276,-1.028787612915039,-0.2437831163406372,0.5085740685462952,-0.1164848580956459
volume_sn_voxels_feature_313,-0.1656816303730011,-0.0006105211796239018,0.1184752807021141,-0.07980020344257355,-0.5113670229911804,-0.10909680277109146,0.215305894613266,0.3201161324977875
volume_sn_voxels_feature_314,-0.4438961446285248,-0.08648370206356049,0.2052857130765915,0.025544509291648865,-0.16771940886974335,0.16549833118915558,0.1557905673980713,0.0867970660328865
volume_sn_voxels_feature_315,-0.07833756506443024,0.021794352680444717,-0.16147565841674805,0.33333492279052734,-0.4429846704006195,0.3561230003833771,0.6188604235649109,-1.2059783935546875
volume_sn_voxels_feature_316,0.25820615887641907,0.23239436745643616,-0.9488928318023682,0.22545818984508514,-0.8217437267303467,0.10041818022727966,0.8909499049186707,-1.2877427339553833
volume_sn_voxels_feature_317,0.6059529781341553,-0.5969191193580627,0.2088039517402649,0.15112850069999695,-0.7964200377464294,0.8650720119476318,-0.8223184943199158,-0.8862822651863098
volume_sn_voxels_feature_318,0.3442296087741852,-0.5044821500778198,-0.49619993567466736,0.45165935158729553,-0.5209826231002808,-0.029582658782601357,-0.26642194390296936,-1.1271886825561523
volume_sn_voxels_feature_319,0.3572120666503906,-0.05348270386457443,0.18403398990631104,0.0405544675886631,-0.2526355981826782,0.5776026844978333,-0.7942807674407959,-0.8095638155937195
volume_sn_voxels_feature_320,0.10864880681037903,0.13176071643829346,0.5029239654541016,0.0476766936480999,-0.39754951000213623,0.6417019963264465,-1.0350217819213867,-0.39116358757019043
volume_sn_voxels_feature_321,0.11952004581689835,0.28218796849250793,-0.005521553102880716,0.4890371859073639,0.29768601059913635,-0.018433334305882454,-0.5247881412506104,-0.6677384972572327
volume_sn_voxels_feature_322,-0.034946050494909286,0.4262455105781555,0.20711465179920197,0.016329320147633553,0.13308537006378174,0.06730871647596359,-1.118904948234558,-0.11459169536828995
volume_sn_voxels_feature_323,-0.21666282415390015,0.45674192905426025,0.6918656229972839,-0.303893119096756,-0.656373918056488,-0.3417426645755768,-1.1631529331207275,0.47348377108573914
volume_sn_voxels_feature_324,-0.11319098621606827,0.6644337177276611,-0.01367594301700592,0.39490607380867004,0.5891053080558777,-0.43508395552635193,-1.0443130731582642,0.23293811082839966
volume_sn_voxels_feature_325,-0.3786062002182007,0.5658632516860962,0.24899153411388397,0.023404056206345558,-0.10822862386703491,-0.6230530142784119,-1.1793485879898071,0.6512112617492676
volume_sn_voxels_feature_326,-0.34739163517951965,0.1799614131450653,0.694462776184082,0.04728164151310921,-0.9753889441490173,-0.9102776050567627,-1.3797695636749268,0.9215822815895081
volume_sn_voxels_feature_327,-0.4631955623626709,0.26932650804519653,-0.06075654923915863,0.027226975187659264,0.6223104596138,-0.5255823731422424,-1.1382988691329956,0.6761870980262756
volume_sn_voxels_feature_328,-0.5908138155937195,0.07221003621816635,0.33566975593566895,0.010040398687124252,-0.7052248120307922,-0.6128517985343933,-1.1987996101379395,0.6378021240234375
volume_sn_voxels_feature_329,-0.4203641414642334,-0.14377595484256744,0.6779637932777405,0.0036478142719715834,-1.0426950454711914,-0.6329299807548523,-1.1882052421569824,0.34305480122566223
volume_sn_voxels_feature_330,-0.4681219756603241,0.07217958569526672,-0.1104964092373848,0.08816967159509659,1.0342258214950562,-0.22921502590179443,-1.0924975872039795,0.5421035289764404
volume_sn_voxels_feature_331,-0.4621037244796753,-0.140019029378891,-0.1121961697936058,0.014825396239757538,0.4609345495700836,-0.220036581158638,-1.2727638483047485,0.2606433928012848
volume_sn_voxels_feature_332,-0.18367715179920197,-0.11186836659908295,0.04973296821117401,-0.03734128922224045,-0.7979738712310791,-0.2162865549325943,-1.3764067888259888,-0.5839501619338989
volume_sn_voxels_feature_333,0.027991393581032753,-0.01814376190304756,0.15574628114700317,0.0732651874423027,-1.2333840131759644,-0.16764970123767853,-1.1730225086212158,-1.169907569885254
volume_sn_voxels_feature_334,-0.10159037262201309,-0.028031734749674797,-0.13351114094257355,0.6519336104393005,-1.2825651168823242,0.4477933943271637,0.556937575340271,-0.39020586013793945
volume_sn_voxels_feature_335,-0.23809289932250977,-0.1990623027086258,-0.07044771313667297,0.5964635014533997,-0.26935723423957825,0.20353198051452637,0.5812059044837952,-0.2073858380317688
volume_sn_voxels_feature_336,-0.25270700454711914,-0.11933144181966782,-0.1258460432291031,0.3408406674861908,0.8609686493873596,-0.12346073240041733,0.4983314871788025,-0.15557053685188293
volume_sn_voxels_feature_337,-0.45204946398735046,-0.23521825671195984,-0.2510591447353363,0.002780124545097351,1.00625741481781,0.046244557946920395,-1.15145742893219,0.004714315291494131
volume_sn_voxels_feature_338,-0.18135184049606323,-0.2862904667854309,-0.36138805747032166,0.02079014666378498,0.4581937789916992,0.2849818766117096,-1.1363489627838135,-0.8840393424034119
volume_sn_voxels_feature_339,0.18713493645191193,-0.05082939937710762,-0.6213269829750061,0.03533954545855522,-0.8775542378425598,0.08368778228759766,-1.2229629755020142,-1.3291481733322144
volume_sn_voxels_feature_340,0.6164455413818359,0.27793198823928833,-0.9280641674995422,-0.06860141456127167,-1.2178205251693726,-0.48742422461509705,-0.969160795211792,-1.2605791091918945
volume_sn_voxels_feature_341,0.09391918778419495,0.4145511984825134,0.0723966434597969,0.08985402435064316,-1.3086739778518677,0.2841223478317261,0.2614692747592926,-0.5733079314231873
volume_sn_voxels_feature_342,-0.13695397973060608,0.024772843345999718,-0.1324445605278015,-0.06715589016675949,-0.036470428109169006,-0.21436601877212524,0.6770485043525696,-0.32517874240875244
volume_sn_voxels_feature_343,-0.13728970289230347,-0.05458996444940567,-0.21201582252979279,-0.21916578710079193,0.7907039523124695,-0.24559856951236725,0.3996421694755554,0.01465905737131834
volume_sn_voxels_feature_344,-0.24482367932796478,-0.12877759337425232,-0.030355185270309448,-0.1539103388786316,1.0363389253616333,0.0003145933151245117,-0.312325119972229,0.24291612207889557
volume_sn_voxels_feature_345,-0.23112332820892334,-0.3542996048927307,-0.08129668235778809,-0.03757810592651367,0.8438342213630676,0.2594357430934906,-0.8821147084236145,0.07423096150159836
volume_sn_voxels_feature_346,-0.13648055493831635,-0.44536030292510986,-0.4442993104457855,0.16355736553668976,0.885793149471283,0.4505106508731842,-0.7894887924194336,-0.947847843170166
volume_sn_voxels_feature_347,0.2769140303134918,-0.06739778816699982,-0.9535906910896301,0.08499079197645187,0.03941060230135918,0.1770128756761551,-0.4688674509525299,-1.2652686834335327
volume_sn_voxels_feature_348,0.9309946894645691,0.14355280995368958,-1.1592284440994263,-0.13898099958896637,-0.9846839904785156,-0.6547648906707764,0.03517626225948334,-1.3964418172836304
volume_sn_voxels_feature_349,-0.1171254813671112,0.14906401932239532,-0.020274698734283447,-0.40567687153816223,-0.21246255934238434,-0.44481006264686584,0.894044816493988,-0.11669614166021347
volume_sn_voxels_feature_350,-0.08999151736497879,-0.2179189920425415,0.08892949670553207,-0.2060002088546753,0.6091225743293762,-0.01719118095934391,0.6286247968673706,0.4226912260055542
volume_sn_voxels_feature_351,-0.3404746353626251,-0.3979269862174988,0.2567655146121979,-0.14323294162750244,0.8388091921806335,0.480616956949234,0.3196946978569031,0.3922288417816162
volume_sn_voxels_feature_352,0.108350969851017,-0.3386037051677704,-0.10834736377000809,0.14717288315296173,0.7089455723762512,0.5244837403297424,0.6251084208488464,-0.6430904269218445
volume_sn_voxels_feature_353,0.46933817863464355,-0.1784808337688446,-0.9164672493934631,0.16324383020401,0.12415003776550293,0.11527824401855469,0.819191575050354,-1.267408847808838
volume_sn_voxels_feature_354,0.05009940639138222,0.3327018916606903,0.10683005303144455,-0.38543105125427246,-0.9287417531013489,-0.6094791889190674,0.9931879043579102,-0.03131817281246185
volume_sn_voxels_feature_355,-0.10452375560998917,0.08164127916097641,0.49682942032814026,-0.2577363848686218,-0.9207661151885986,-0.07136454433202744,0.9813286662101746,0.5239174365997314
volume_sn_voxels_feature_356,-0.35949525237083435,-0.07424631714820862,0.6594166159629822,0.0414317362010479,-0.8343722820281982,0.6434102654457092,1.1044508218765259,0.891209602355957
volume_sn_voxels_feature_357,0.07443497329950333,0.0714779868721962,0.49254775047302246,0.30466827750205994,-0.766238272190094,0.8582789301872253,1.0972833633422852,0.00106709951069206
volume_sn_voxels_feature_358,0.7161975502967834,0.30142903327941895,-0.44415998458862305,0.4839833080768585,-1.002505898475647,0.4083791673183441,1.1942710876464844,-1.0045692920684814
volume_sn_voxels_feature_359,-0.37898004055023193,0.38518139719963074,0.7380431294441223,-0.033747073262929916,-1.1505283117294312,-0.11849385499954224,1.1006513833999634,0.9315795302391052
volume_sn_voxels_feature_360,-0.16212831437587738,-0.2749343514442444,-0.4363551139831543,0.49719640612602234,-0.2842641770839691,0.16536851227283478,-1.061082124710083,-0.6794344782829285
volume_sn_voxels_feature_361,-0.16974346339702606,0.29896432161331177,-0.1014518216252327,0.10369658470153809,-0.13084730505943298,0.0582454688847065,-1.480507254600525,0.41300711035728455
volume_sn_voxels_feature_362,-0.09025847911834717,0.30468642711639404,-0.15659977495670319,0.46616077423095703,0.4000208377838135,0.25635015964508057,-1.325939416885376,0.4215128421783447
volume_sn_voxels_feature_363,-0.17688822746276855,0.22519642114639282,0.39076387882232666,-0.18454718589782715,-0.5701932907104492,0.015463721938431263,-1.1494700908660889,0.9033944010734558
volume_sn_voxels_feature_364,0.39518094062805176,0.07538194954395294,-0.3756275177001953,1.1507916450500488,-1.0633748769760132,-0.7595062255859375,0.16665521264076233,-0.28631654381752014
volume_sn_voxels_feature_365,0.0771978422999382,-0.35428178310394287,-0.1964629888534546,1.1534720659255981,-0.9850423336029053,-0.07142958790063858,0.336982786655426,-0.2139432430267334
volume_sn_voxels_feature_366,-0.17979580163955688,-0.45554280281066895,-0.32157668471336365,1.1067242622375488,-0.02174133062362671,0.07914992421865463,0.1437605917453766,-0.1675705909729004
volume_sn_voxels_feature_367,-0.356701135635376,0.04696489870548248,-0.24059033393859863,0.7150426506996155,0.881960928440094,0.02495685964822769,-0.9383313655853271,-0.02582804299890995
volume_sn_voxels_feature_368,-0.04947191849350929,0.2175692468881607,-0.12865252792835236,0.1627923548221588,0.6605632901191711,0.21801941096782684,-1.1081788539886475,0.2109767198562622
volume_sn_voxels_feature_369,-0.06296993792057037,0.25217506289482117,0.2651485502719879,-0.2442924529314041,0.1068439781665802,0.45590734481811523,-1.2214256525039673,0.315523624420166
volume_sn_voxels_feature_370,0.0027752667665481567,0.15136204659938812,0.6089490652084351,-0.12833328545093536,-0.905188262462616,0.26255324482917786,-1.374614953994751,0.6641384959220886
volume_sn_voxels_feature_371,0.08782752603292465,-0.1667230725288391,0.9086982607841492,-0.19542934000492096,-0.9885901808738708,-0.0073471092619001865,-1.0738931894302368,0.39695611596107483
volume_sn_voxels_feature_372,0.3955563008785248,0.30562013387680054,-0.08404544740915298,1.0501233339309692,-1.1974953413009644,-0.32452622056007385,-0.1998450607061386,-0.17308926582336426
volume_sn_voxels_feature_373,0.20256654918193817,0.014403758570551872,0.05114017426967621,0.7499818205833435,-1.1468254327774048,0.23148281872272491,0.04573218524456024,-0.20852327346801758
volume_sn_voxels_feature_374,-0.02260507643222809,-0.1927194446325302,-0.09802528470754623,0.6245294809341431,-0.7700020670890808,0.23160552978515625,0.36299020051956177,-0.06540604680776596
volume_sn_voxels_feature_375,-0.25502970814704895,-0.33333778381347656,-0.031213661655783653,0.5651978850364685,0.4128381907939911,-0.02476821281015873,0.10036510229110718,-0.09606976062059402
volume_sn_voxels_feature_376,-0.10009348392486572,0.028948932886123657,-0.07741227000951767,0.28280413150787354,0.6647654175758362,-0.18887019157409668,-0.3198125660419464,-0.026100991293787956
volume_sn_voxels_feature_377,0.03534213826060295,0.12555086612701416,-0.020747626200318336,-0.05618235468864441,0.8286893963813782,0.07497097551822662,-0.8727334141731262,-0.07895874977111816
volume_sn_voxels_feature_378,0.14767007529735565,0.22244980931282043,0.19847357273101807,-0.2584742605686188,0.7667360305786133,0.6031494140625,-1.2949140071868896,-0.04745054244995117
volume_sn_voxels_feature_379,0.05810055136680603,0.060473836958408356,0.4617222249507904,-0.3763401508331299,0.15363822877407074,0.9160115718841553,-1.4119261503219604,-0.0533745177090168
volume_sn_voxels_feature_380,0.206435427069664,-0.2894798219203949,0.5483846664428711,-0.14727647602558136,-0.8400394320487976,0.9252341389656067,-1.2948739528656006,-0.42330095171928406
volume_sn_voxels_feature_381,0.5883422493934631,-0.2091629058122635,0.4171311855316162,-0.22246122360229492,-1.2669111490249634,0.6546764373779297,-1.2617676258087158,-1.1088131666183472
volume_sn_voxels_feature_382,0.25534138083457947,0.3105623722076416,0.23487870395183563,0.08568278700113297,-1.1404300928115845,0.3018432855606079,-0.11259351670742035,-0.1576959490776062
volume_sn_voxels_feature_383,0.2049587517976761,-0.130697101354599,0.04110395535826683,-0.19074290990829468,-1.1562551259994507,0.1837954968214035,0.3843390643596649,-0.12629525363445282
volume_sn_voxels_feature_384,-0.03531631454825401,-0.12419338524341583,-0.15337145328521729,-0.3791223466396332,-0.5334263443946838,-0.17725412547588348,0.6625722646713257,-0.19019846618175507
volume_sn_voxels_feature_385,0.18768684566020966,0.1282370686531067,0.27155801653862,-0.3358163833618164,0.8406595587730408,0.3383113145828247,-1.003737211227417,-0.13421055674552917
volume_sn_voxels_feature_386,0.09434110671281815,3.77800315618515e-05,0.6102154850959778,-0.20423145592212677,0.947938859462738,0.899497926235199,-1.2772806882858276,-0.06681222468614578
volume_sn_voxels_feature_387,0.22902162373065948,-0.23470152914524078,0.4381316602230072,-0.17579221725463867,0.32985198497772217,1.1113924980163574,-1.3100920915603638,-0.44448137283325195
volume_sn_voxels_feature_388,0.8909249305725098,-0.26649898290634155,-0.03680502995848656,-0.30205821990966797,-0.9509248733520508,1.0198150873184204,-1.1995108127593994,-0.9504844546318054
volume_sn_voxels_feature_389,0.34017086029052734,0.1491115242242813,-0.10594749450683594,-0.6612602472305298,-1.1567147970199585,-0.006701374892145395,0.28101128339767456,-0.4431927502155304
volume_sn_voxels_feature_390,0.10512625426054001,-0.10224571824073792,0.34186792373657227,-0.42506715655326843,0.852701723575592,0.08178764581680298,0.1407378613948822,0.17082327604293823
volume_sn_voxels_feature_391,-0.032617997378110886,-0.0808698832988739,0.685183048248291,-0.2653000056743622,0.9092013239860535,0.876981258392334,-0.4443545937538147,0.5771523118019104
volume_sn_voxels_feature_392,0.9059391021728516,-0.043597228825092316,-0.13225142657756805,0.01336321234703064,-0.26392486691474915,0.8871374130249023,-0.2579880952835083,-1.1204804182052612
volume_sn_voxels_feature_393,0.01577223837375641,0.028887122869491577,-0.01548739243298769,-0.5034080147743225,-0.5508758425712585,-0.5722509026527405,1.0354299545288086,0.11365029960870743
volume_sn_voxels_feature_394,-0.1499444842338562,-0.2048957347869873,0.4135623276233673,-0.19497664272785187,0.21077553927898407,-0.1417461782693863,1.0997257232666016,0.9220046997070312
volume_sn_voxels_feature_395,0.1257084757089615,-0.4106447100639343,0.6853110194206238,0.10815408825874329,0.46272096037864685,0.8665506839752197,1.2366888523101807,0.8856804966926575
volume_sn_voxels_feature_396,1.0310956239700317,-0.15878982841968536,0.10221048444509506,0.16146531701087952,-0.09928792715072632,0.3985513746738434,1.1351813077926636,-0.7331388592720032
volume_sn_voxels_feature_397,-0.09021428972482681,0.06506195664405823,-0.1454228013753891,-0.7671652436256409,-1.00327730178833,-0.6692288517951965,1.1256403923034668,0.2761308252811432
volume_sn_voxels_feature_398,1.2211198806762695,-0.06580260396003723,0.3281790316104889,0.34149169921875,-0.6211602687835693,0.03820931166410446,1.07174551486969,0.06691285967826843
volume_sn_voxels_feature_399,-0.47713175415992737,-0.6111794710159302,-0.7624099850654602,0.8235048651695251,-0.6331984996795654,-0.0071741440333426,-1.211188554763794,-0.29782378673553467
volume_sn_voxels_feature_400,-0.3360813558101654,-0.26354825496673584,-0.7645213603973389,0.8246585726737976,-0.33862459659576416,0.3075457811355591,-1.1100822687149048,-0.12738178670406342
volume_sn_voxels_feature_401,0.3302002251148224,0.0012213607551530004,-0.793965756893158,1.3267849683761597,-1.04160737991333,-1.1430097818374634,0.6939955949783325,-0.650062084197998
volume_sn_voxels_feature_402,-0.061633963137865067,0.04225201532244682,-0.6194149851799011,0.9466144442558289,0.07140772044658661,0.2861884832382202,-1.2667975425720215,0.09139923006296158
volume_sn_voxels_feature_403,-0.0417671836912632,0.3685208559036255,-0.18828482925891876,0.15152759850025177,-0.6084639430046082,0.46799376606941223,-1.3327480554580688,0.41429224610328674
volume_sn_voxels_feature_404,0.47716960310935974,0.4188477396965027,-0.26746153831481934,1.2254966497421265,-1.2269906997680664,-1.1561976671218872,0.3914453685283661,-0.2612104117870331
volume_sn_voxels_feature_405,0.1077948808670044,-0.050610922276973724,-0.11749729514122009,1.1018235683441162,-0.9818353652954102,-0.3075360655784607,0.12123589217662811,-0.12602736055850983
volume_sn_voxels_feature_406,0.02641221322119236,-0.28856179118156433,-0.03290417790412903,1.1664568185806274,-0.1711772233247757,0.005101481918245554,-0.08168231695890427,0.08317207545042038
volume_sn_voxels_feature_407,-0.19311700761318207,-0.2938977777957916,-0.21372388303279877,1.4700721502304077,0.42176783084869385,0.05951640009880066,-0.6090356111526489,0.13182829320430756
volume_sn_voxels_feature_408,-0.23234228789806366,-0.09214601665735245,-0.299600750207901,1.106496810913086,0.5759724974632263,0.1012214720249176,-1.0959789752960205,0.06044592335820198
volume_sn_voxels_feature_409,0.02250542677938938,0.2563900351524353,-0.32557016611099243,0.7554232478141785,0.24955172836780548,0.1369648575782776,-1.0771070718765259,0.006578607019037008
volume_sn_voxels_feature_410,0.29659029841423035,0.48020246624946594,-0.03325984254479408,0.11671540886163712,-0.4065462052822113,0.37855029106140137,-1.3314133882522583,0.006912835408002138
volume_sn_voxels_feature_411,0.2720000743865967,0.4643784165382385,0.5834342837333679,-0.2764456570148468,-0.8100852966308594,0.5188320279121399,-1.485787272453308,0.41941311955451965
volume_sn_voxels_feature_412,0.39415237307548523,1.0338584184646606,-0.055039096623659134,1.4369159936904907,-1.1408933401107788,-0.832686185836792,-0.08759792894124985,-0.1259990781545639
volume_sn_voxels_feature_413,0.2709669768810272,0.17594532668590546,0.2043655514717102,1.2205767631530762,-1.07435941696167,-0.011255547404289246,-0.05667087063193321,-0.029702192172408104
volume_sn_voxels_feature_414,0.15474623441696167,-0.11537817865610123,0.37505197525024414,0.8251267075538635,-0.8693111538887024,0.26948124170303345,0.0061185285449028015,0.028509214520454407
volume_sn_voxels_feature_415,0.14075785875320435,-0.40940606594085693,0.03554805740714073,0.8386935591697693,0.002320100786164403,0.19620244204998016,-0.24347007274627686,0.15756003558635712
volume_sn_voxels_feature_416,-0.098648302257061,-0.015579652041196823,-0.018993191421031952,0.6254552006721497,0.4300493896007538,-0.14575350284576416,-0.7041038274765015,0.08587761968374252
volume_sn_voxels_feature_417,-0.11001312732696533,0.12514398992061615,-0.09447803348302841,0.3252027630805969,0.3502049446105957,0.0660204365849495,-1.1759501695632935,-0.04450539872050285
volume_sn_voxels_feature_418,0.23467083275318146,0.5426509380340576,0.14798897504806519,-0.03552901744842529,0.10039456933736801,0.27975165843963623,-1.2083741426467896,-0.27616068720817566
volume_sn_voxels_feature_419,0.7645266056060791,0.5750411748886108,0.7148597836494446,-0.41986432671546936,-0.44719061255455017,0.8421165347099304,-1.3725366592407227,-0.24711216986179352
volume_sn_voxels_feature_420,0.09693783521652222,1.275252342224121,0.21110224723815918,1.202049970626831,-1.2745083570480347,-0.6879046559333801,-0.41255465149879456,0.09464428573846817
volume_sn_voxels_feature_421,0.22984886169433594,-0.35966891050338745,0.23210422694683075,-0.07367998361587524,-0.799312174320221,0.14501535892486572,0.06973917037248611,0.14573298394680023
volume_sn_voxels_feature_422,0.11147245019674301,-0.23579925298690796,0.11322864890098572,-0.21270187199115753,-0.1136789545416832,-0.23370017111301422,0.011860319413244724,0.1812756508588791
volume_sn_voxels_feature_423,0.012084727175533772,-0.013520090840756893,-0.04583708569407463,-0.0616028793156147,0.027290895581245422,-0.386927992105484,-0.5620832443237305,-0.12053880840539932
volume_sn_voxels_feature_424,0.3043057918548584,0.32987552881240845,0.128246009349823,-0.18880409002304077,0.14510391652584076,-0.04327288269996643,-1.11757230758667,-0.19744008779525757
volume_sn_voxels_feature_425,0.5896524786949158,0.3796229660511017,0.5556570887565613,-0.4564116299152374,0.1774362474679947,0.5122457146644592,-0.9295138120651245,-0.46472546458244324
volume_sn_voxels_feature_426,0.8121562004089355,0.2955678701400757,0.8777728080749512,-0.5362945795059204,0.3310889005661011,1.0229476690292358,-1.2049829959869385,-0.13562192022800446
volume_sn_voxels_feature_427,0.42215093970298767,-0.1557198464870453,0.0846606120467186,-0.7157772183418274,-1.19170343875885,-0.16614963114261627,0.26089274883270264,-0.05694829300045967
volume_sn_voxels_feature_428,0.2820303738117218,-0.3646480441093445,-0.08775091171264648,-0.700439453125,-0.8663775324821472,-0.43098917603492737,0.4920026659965515,-0.11811719089746475
volume_sn_voxels_feature_429,0.15052278339862823,0.2548101842403412,0.05013066530227661,-0.46335020661354065,0.30115529894828796,-0.3987685739994049,-0.27170923352241516,-0.14399802684783936
volume_sn_voxels_feature_430,0.35331496596336365,0.36772677302360535,0.6816932559013367,-0.3971877992153168,0.6768183708190918,0.27855828404426575,-0.9652420878410339,0.19014985859394073
volume_sn_voxels_feature_431,1.2662043571472168,-0.5045618414878845,0.6902796626091003,-0.13496704399585724,-0.15928560495376587,-0.16027116775512695,1.2021163702011108,0.821654736995697
volume_sn_voxels_feature_432,0.07429760694503784,-0.22341576218605042,-0.0877329483628273,1.3097010850906372,-0.7396562099456787,-1.1013686656951904,0.6538420915603638,-0.3466992676258087
volume_sn_voxels_feature_433,0.020917557179927826,-0.5020301938056946,-0.16041679680347443,1.237130045890808,0.03139473870396614,-0.6892609000205994,0.2467665821313858,-0.1310604214668274
volume_sn_voxels_feature_434,-0.08442068099975586,-0.44867128133773804,-0.32231929898262024,1.2240538597106934,0.318674236536026,-0.28387773036956787,-0.5774973630905151,-0.08242230862379074
volume_sn_voxels_feature_435,-0.11569564789533615,0.029204197227954865,-0.7859961986541748,0.9365453720092773,-0.4417840540409088,0.16063737869262695,-1.2406680583953857,0.09591306000947952
volume_sn_voxels_feature_436,0.22034530341625214,0.981490433216095,-0.5951900482177734,1.3570842742919922,-1.1041492223739624,-1.2775307893753052,0.632305920124054,-0.4964503347873688
volume_sn_voxels_feature_437,0.03732123598456383,0.10315309464931488,0.031200721859931946,1.1797605752944946,-0.9044582843780518,-0.7239208817481995,0.5273721218109131,-0.10689414292573929
volume_sn_voxels_feature_438,-0.13445842266082764,-0.1964215487241745,0.15997202694416046,1.1261701583862305,-0.23307682573795319,-0.1651649922132492,0.22411677241325378,0.04622228816151619
volume_sn_voxels_feature_439,-0.10306569933891296,-0.2687579095363617,0.1325867623090744,1.033323884010315,0.315563440322876,-0.035949770361185074,-0.4760422706604004,0.17899291217327118
volume_sn_voxels_feature_440,-0.2043464034795761,-0.33862370252609253,-0.10842666774988174,1.249362826347351,0.49991345405578613,0.011185139417648315,-1.1912267208099365,0.08322541415691376
volume_sn_voxels_feature_441,-0.31413033604621887,-0.042003512382507324,-0.44919562339782715,1.211747169494629,0.2459133416414261,0.005933498963713646,-1.2980709075927734,0.11592545360326767
volume_sn_voxels_feature_442,-0.0326484739780426,0.8486729860305786,0.007752669509500265,1.3113268613815308,-1.1985812187194824,-0.17664670944213867,0.1880471557378769,0.14602164924144745
volume_sn_voxels_feature_443,-0.11192163079977036,0.06230062246322632,0.40802308917045593,1.3789854049682617,-0.9067716598510742,0.33895036578178406,0.021100152283906937,0.15495170652866364
volume_sn_voxels_feature_444,-0.1405153125524521,-0.20023955404758453,0.3483417332172394,1.2196722030639648,-0.15647317469120026,0.28848567605018616,-0.31221404671669006,0.2827773988246918
volume_sn_voxels_feature_445,-0.07680550962686539,-0.26145875453948975,0.20133250951766968,0.9960615038871765,0.19891278445720673,0.09872051328420639,-0.9331174492835999,0.2605830132961273
volume_sn_voxels_feature_446,-0.05284145474433899,-0.11058122664690018,-0.17397256195545197,0.8873791694641113,-0.06908292323350906,-0.04666906222701073,-1.166183352470398,0.019582729786634445
volume_sn_voxels_feature_447,0.12826146185398102,0.40655791759490967,-0.07799217104911804,0.5469316244125366,-0.36329182982444763,0.031989093869924545,-1.1889739036560059,-0.06607619673013687
volume_sn_voxels_feature_448,-0.1539430171251297,1.1849623918533325,0.06301506608724594,1.3539835214614868,-1.1893390417099,0.15179352462291718,-0.057745181024074554,0.0922224149107933
volume_sn_voxels_feature_449,0.03994354233145714,-0.18614518642425537,0.05101882293820381,0.13493949174880981,-0.25482481718063354,-0.27620258927345276,-0.9892435073852539,0.14851923286914825
volume_sn_voxels_feature_450,0.05866563320159912,0.1502838134765625,-0.07593776285648346,-0.0381840355694294,-0.39480844140052795,-0.36197802424430847,-1.1811199188232422,-0.3317720592021942
volume_sn_voxels_feature_451,0.4453425109386444,0.5702253580093384,0.18947188556194305,-0.15562742948532104,-0.5218880772590637,-0.06966894865036011,-1.377868890762329,-0.3456948697566986
volume_sn_voxels_feature_452,0.3265572786331177,0.06521083414554596,0.0016250163316726685,-0.2511747181415558,-0.7895248532295227,-0.23309004306793213,-0.1084277331829071,-0.02682284452021122
volume_sn_voxels_feature_453,0.281798392534256,-0.10216544568538666,-0.109778493642807,-0.4692389965057373,-0.5658124089241028,-0.6688236594200134,-0.48546135425567627,0.05738206207752228
volume_sn_voxels_feature_454,0.09576544910669327,0.2267358899116516,-0.1871861219406128,-0.4402209222316742,-0.3461911380290985,-0.7713087201118469,-0.7750637531280518,-0.10066276043653488
volume_sn_voxels_feature_455,0.26031219959259033,0.5825674533843994,0.08791675418615341,-0.32869383692741394,-0.13631491363048553,-0.1819242686033249,-1.2465842962265015,-0.24811826646327972
volume_sn_voxels_feature_456,-0.06124773621559143,-0.8201069831848145,0.018890580162405968,1.3581873178482056,0.33617401123046875,-0.9517526626586914,-0.36530667543411255,-0.6130455136299133
volume_sn_voxels_feature_457,-0.023761412128806114,-0.48657310009002686,0.26758435368537903,1.2754400968551636,0.08654158562421799,-0.9810269474983215,0.5399070978164673,-0.28361353278160095
volume_sn_voxels_feature_458,-0.15385860204696655,-0.6783444881439209,0.16127270460128784,1.5605732202529907,0.520307183265686,-0.5520303249359131,-0.22630834579467773,-0.1034674420952797
