Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_191,0.88153625,-0.35489672,-0.87345606,-1.1744014,1.0212429,-0.19251539,0.026651086,0.05204182,-0.3399192,0.6244736,-0.6286969,0.06694732,-1.0582699,-0.20710582,-1.0728217,0.54046065,-1.283756,-1.1210023,-0.045843635,0.22427835
volume_sn_voxels_feature_192,0.6102472,-0.3920432,-0.894071,0.3528859,0.91756815,-0.11237991,-0.2924241,0.21147908,-0.3050123,0.46596783,-0.854273,-0.012107876,-0.9199997,-0.3887819,-1.181309,0.80152035,-1.6438471,-1.2737756,0.7438534,0.39676762
volume_sn_voxels_feature_193,0.16914806,0.5220765,0.6188904,1.1948009,0.43862304,1.3928379,-1.0879072,0.49148956,-1.1084048,-0.09333124,-0.08238475,0.7192908,0.3440764,0.28111008,-0.2698549,0.20438822,-0.9309359,0.9125929,-0.3231559,1.4833769
volume_sn_voxels_feature_194,0.4484796,0.15315169,0.26034912,1.2808611,0.4759162,1.382359,-0.5225411,-0.7248501,-1.1287667,-0.2149801,0.23350771,0.6562419,0.25014737,0.32169667,1.1136951,1.0722214,-0.26163837,0.24053343,-0.5278146,1.3837781
volume_sn_voxels_feature_195,0.6812902,-0.33569747,-0.31914753,1.3660775,-0.060840894,1.2652326,-1.2660267,-1.104608,-1.2546344,0.30184662,0.011311681,0.15346918,-0.18408583,0.093093485,0.6680641,1.3407611,-0.7999858,-1.1371759,-1.2087938,1.4183173
volume_sn_voxels_feature_196,-1.159868,1.095181,1.07779,-1.1098684,-0.34467247,-0.9613247,1.1791905,-0.29196066,-0.25800297,1.1608782,0.3976245,-0.2969673,0.91218436,-1.2720345,0.44133505,-0.4614977,0.645332,0.7458381,-0.17279212,-0.5572805
volume_sn_voxels_feature_197,-0.59257776,0.30987522,1.1535584,0.6412807,-1.272263,0.14516613,0.75179124,0.4622399,0.12009535,1.7451459,1.2016847,-0.80037826,0.38334784,-1.2148601,0.5498993,0.4460516,0.41055223,1.1730123,0.692672,-0.048487615
volume_sn_voxels_feature_198,-0.1180518,0.37156075,1.3646505,-0.18053451,0.13255927,0.51446646,1.0297346,-0.01446054,-0.05820486,1.0416512,0.54167074,0.1743075,0.3508816,-0.91793644,-0.08642582,-0.004578462,0.034370016,0.685411,-0.6047688,0.25287315
volume_sn_voxels_feature_199,1.3249048,-0.39642408,1.2730217,0.38733882,-0.54831403,1.2350672,0.917728,0.7731897,-0.15406455,1.1559181,0.3036084,0.5940083,-0.85998553,-0.02305949,-0.60525715,0.44238243,-0.26504767,0.566597,-0.795117,0.6707006
volume_sn_voxels_feature_200,1.3545921,-0.69887435,1.1481837,-0.05850843,0.8043054,0.8219958,0.50388193,0.183094,-0.028000534,1.2727478,0.09622217,0.8367375,-0.25985432,0.43303046,-0.57346064,0.31976312,-0.42864898,-1.029272,-1.3013973,0.51549196
volume_sn_voxels_feature_201,1.136677,-0.9507331,1.1994457,0.652671,-0.498721,1.3118376,0.5497246,0.6340204,0.31916836,1.4137052,0.5278126,0.3780996,-0.9254795,1.1975014,-0.65352196,-0.20527048,-0.517197,0.97426397,-0.6083375,0.85426396
volume_sn_voxels_feature_202,1.4316286,-1.0264744,1.1924965,0.02874898,0.93812937,1.2852843,-0.0023909612,0.20896408,0.02051089,0.824096,-0.03444747,0.7931885,-0.69571793,0.6912357,-0.67293215,-0.040518753,-0.35153297,-0.7643541,-0.94323,0.22576496
volume_sn_voxels_feature_203,1.4314604,-0.99962616,1.348442,0.08651253,0.8275847,1.4640346,-0.25783125,0.49952877,0.3353861,1.1986829,0.15588814,0.6540647,-0.522122,0.5062041,-0.3054328,-0.62470716,-0.49961802,-0.03331356,-0.33931515,0.21417615
volume_sn_voxels_feature_204,1.2703525,-0.67352307,1.0719934,-0.29114303,1.3254857,0.9640884,0.1945068,0.09345325,-0.18230006,1.3473114,0.15103456,0.3780276,6.3110056e-05,0.12037041,-0.2893352,-0.43078712,-0.28569335,-0.70918506,-0.3633742,-0.47533512
volume_sn_voxels_feature_205,1.3644341,-1.1410019,1.5999342,-0.09574538,0.5401035,1.1861868,-0.49629438,0.20128454,0.35954776,0.84551316,0.20809352,0.6532613,-1.1013026,0.373568,-0.34440035,-0.7646544,-0.45538473,0.14125748,0.051635522,0.345655
volume_sn_voxels_feature_206,1.0561363,-1.1160219,1.3949523,-0.28156212,1.6379457,1.0535632,-0.0796975,0.19796196,0.09678104,1.005013,0.13156892,0.43530068,0.11275359,0.071957454,0.037571874,-0.37740013,-0.37537614,-0.035029754,-0.1312797,-0.34310487
volume_sn_voxels_feature_207,1.1213461,-0.9801702,1.1246322,0.00336154,1.3461765,0.54521585,0.39660585,0.7278241,-0.50944096,1.0490072,0.047589973,-0.09468111,0.77916306,-0.089574836,0.09790279,0.52540207,-0.35133556,-0.591583,-0.31287882,-0.45990968
volume_sn_voxels_feature_208,0.90545136,-1.0470444,1.0915997,-0.4070892,0.92130566,1.0307989,-0.37395278,-0.02888645,-0.1023471,0.5919312,-0.16425599,0.32612574,-0.90046585,-0.13253146,0.21870129,-0.10403347,-0.3158604,-0.0077727363,0.023169614,0.45777646
volume_sn_voxels_feature_209,1.2922746,-0.77256125,1.2322407,-0.11581973,1.0765661,0.53311265,0.40789288,0.9293721,-0.21876648,0.914855,-0.1392298,0.035746492,0.7481937,0.03501135,0.40327805,0.41383666,-0.24260534,-0.1278181,0.1624092,0.17740095
volume_sn_voxels_feature_210,-0.8908321,-0.10432345,1.3388015,0.4812586,1.5340099,-0.112493284,-0.6890383,0.57937527,0.84892625,1.036554,0.26505312,-0.50001955,0.2686763,0.61343354,-0.122576684,0.42778593,-0.11666706,-0.3692561,0.083394356,-0.24906276
volume_sn_voxels_feature_211,1.201924,-0.5151399,1.3911468,-0.32325125,1.2895064,0.28075963,-0.08292633,0.56785995,-0.1840437,0.49119258,-0.41411605,0.028822107,0.035358228,0.31187648,0.120864905,0.28754926,-0.10873235,-0.20531176,0.28001207,0.76770353
volume_sn_voxels_feature_212,-1.0796032,0.5047702,1.6101023,0.63977796,1.4707547,-0.5551773,-1.2675066,0.093728006,0.97223026,1.0624894,-0.34747574,-0.82081014,0.49805897,0.09740696,0.5422509,-0.22393428,0.32773712,-0.35707542,0.6728522,0.30719838
volume_sn_voxels_feature_213,0.3798169,-0.5679423,0.9123501,0.04003328,1.356306,-0.11143658,-0.561378,0.23984592,-0.08168616,0.05296828,-0.69179296,0.2122605,-1.034881,0.44635123,0.18748918,0.3208772,-0.14066033,0.077710636,0.07168391,1.2148587
volume_sn_voxels_feature_214,-0.012635152,0.08841047,1.1509916,-0.046548296,1.2299757,-0.6371731,-0.2703475,0.38219237,-0.28453934,0.6284731,-0.48960343,-0.11955626,-0.32117712,0.26607758,0.41035885,0.48723173,0.33081806,-0.40244833,0.7231938,0.9756659
volume_sn_voxels_feature_215,-0.8859634,0.12065409,1.372324,-0.46636635,1.0273726,-0.5878295,-0.16224466,0.05063337,-0.15830524,0.2489398,-0.42879447,-0.015913822,-1.0762411,0.101378925,0.39491808,0.21485282,0.27286744,-0.19559702,0.5065708,0.94703615
volume_sn_voxels_feature_216,-1.2199287,0.60761565,1.2453836,-0.4429849,1.1734859,-0.9748457,-0.34687907,-0.3714615,-0.3025332,0.6034095,-0.6740194,-0.738675,-1.2062224,-0.41310254,0.8121644,-0.16810955,0.2696701,-0.8334055,0.7692249,1.2929971
volume_sn_voxels_feature_217,-1.505777,1.0953548,-0.53817815,-0.58917826,0.15015745,-1.2890022,-0.5373168,0.35459748,0.7686992,1.5890754,-0.41090176,-0.85233086,0.9683512,-1.330507,0.13067755,-0.9785104,0.5374836,0.6895566,1.1120431,0.06734913
volume_sn_voxels_feature_218,-1.116575,1.2716413,0.09382422,-0.69535017,0.111083105,-1.095323,0.1012944,-0.2064854,0.4688866,1.3670313,-0.31233507,-0.6864158,1.0094525,-1.7003522,0.47669813,-1.0274628,0.65766126,1.0266712,0.9744394,-0.2795219
volume_sn_voxels_feature_219,-1.1737792,1.0908179,0.5258185,-0.8317235,-0.09540945,-1.2936711,0.60400426,-0.48814493,0.18317683,1.2243583,0.26873326,-0.49258253,1.1259872,-1.5177357,0.603942,-0.54485,0.5457119,0.7231959,0.46634483,-0.57547194
volume_sn_voxels_feature_220,-0.7139968,0.8670139,0.6113773,-0.28866044,-0.12608792,-0.6409567,0.79397666,-0.50725126,0.04067554,1.507024,0.11396465,-0.1686962,0.082704805,-1.069051,0.07864392,-0.07332061,0.39210388,0.5242503,0.35418066,-0.548175
volume_sn_voxels_feature_221,0.25464514,0.6409193,0.3130983,-0.5105532,0.5324573,-0.75151765,0.05853455,-0.6902207,0.18855546,1.3471164,-0.33257824,-0.1550628,0.91884065,-0.95738786,-0.14869796,-0.38043317,-0.09255413,-1.1742566,-0.50097674,0.3906657
volume_sn_voxels_feature_222,0.54122454,0.30669603,-0.19709158,-0.9032599,1.0227414,-1.0904994,-0.21690017,-0.47125846,0.4027118,1.471379,-0.3093927,-0.13954625,1.0430815,-1.2113721,-0.2218154,-0.27816442,0.55675125,-1.1788504,0.07357939,0.6124795
volume_sn_voxels_feature_223,1.0346444,-0.09734717,0.8608333,0.71189237,-0.18180743,0.8757998,0.6953612,-0.057878606,-0.028625129,1.2540897,0.2632898,0.07099106,-0.42903653,-0.26257855,-0.23590544,0.29907775,0.27428722,0.37800714,-0.42948568,-0.071010776
volume_sn_voxels_feature_224,1.1705723,-0.03821698,0.6670252,0.0036782506,0.8504794,0.37500092,0.14917523,-0.6024333,0.006323657,1.5100693,-0.059526484,0.22811526,0.042063083,-0.09517202,-0.51923424,0.25657558,0.15726279,-0.95904607,-0.70972806,0.13994895
volume_sn_voxels_feature_225,1.2899326,-0.4498954,1.2304388,1.0239209,-0.7884932,1.0854508,0.09695686,0.39349234,0.0053309035,1.3276651,0.18879375,0.14718942,-1.2302134,1.1099586,-0.45612618,0.19401526,0.19588009,0.24516924,-0.9101491,0.15277123
volume_sn_voxels_feature_226,1.5149189,-0.56320196,0.9534086,0.44971505,0.13896336,1.0956217,-0.32966438,-0.022690084,0.08217489,1.2438048,-0.34215724,0.422002,-0.7488639,0.93902254,-0.74320644,0.3696211,-0.030984612,-0.9624484,-1.177176,-0.10421684
volume_sn_voxels_feature_227,1.3325938,-1.0908871,1.0396609,-0.068965115,1.1914221,0.8055254,-0.24567354,-0.27628475,-0.3096595,1.0149782,-0.20285037,0.37053263,0.00543903,0.55562454,-0.5075347,0.5197494,-0.20231007,-1.18986,-0.4317998,-0.53559786
volume_sn_voxels_feature_228,1.399967,-0.39459532,1.1135813,0.9611451,-1.1412085,1.2324573,-0.38756642,0.5580201,0.5818369,1.6643797,0.21264529,0.029317413,-1.1801709,1.3113881,-0.36266512,-0.5063061,0.14837094,0.68167603,-0.3016732,-0.30141088
volume_sn_voxels_feature_229,0.7507098,-0.6734475,1.4163285,0.39900717,-0.22508103,1.172298,-0.7702829,0.20333397,-0.007196376,1.1639683,-0.27331978,0.36120933,-0.6982753,0.7531713,-0.44237587,0.18307592,0.007052143,-0.7449626,-0.32607177,-0.7564888
volume_sn_voxels_feature_230,1.4927797,-0.9540387,0.9646007,0.107116394,1.2401166,0.7303524,-0.51109475,0.13619204,-0.17404504,1.4774606,-0.47362247,0.22240418,0.1528197,-0.043781508,-0.2939654,0.16814515,-0.06899486,-0.8546863,-0.6375393,-0.8671309
volume_sn_voxels_feature_231,1.5720165,-1.1252483,1.2811997,-0.16347831,1.2064648,0.29426134,0.44897413,0.16116855,-0.32183576,1.4115634,-0.2400801,0.39424476,0.6881636,-0.17001353,-0.5369972,0.43366367,-0.2670556,-1.2920084,0.14239769,-0.86211896
volume_sn_voxels_feature_232,1.349221,0.13608176,1.4411678,0.48332977,-0.69887155,0.9764538,-0.8674703,0.12828018,0.805707,1.2781483,0.055735443,0.021310966,-0.99110144,0.85803974,-0.3368306,-0.46907538,0.49911752,0.9039554,-0.13841823,-0.46271524
volume_sn_voxels_feature_233,0.7753813,0.054095507,1.6012865,-0.15072313,-0.5684762,0.97573143,-0.49357998,0.16440192,0.34654167,0.65686727,-0.28443223,0.52870506,-0.7222148,0.29217267,-0.17252773,-0.29801324,0.011909577,0.23097016,-0.17482357,-0.9286568
volume_sn_voxels_feature_234,1.5287087,-0.21441011,1.2048489,0.044885017,0.89948225,0.77889115,-0.079892024,0.13205713,0.40402627,0.45252675,-0.29370812,0.15255311,0.3819937,-0.43983302,0.07614466,-0.57350266,-0.29731756,0.22204223,-0.28291032,-0.98895437
volume_sn_voxels_feature_235,1.268078,-0.5195705,1.429994,-0.2644878,1.3468825,0.6140598,0.43988043,0.21786462,-0.4905267,0.7320048,-0.09827736,0.055294715,0.9213977,-0.53917307,-0.02875159,0.38844872,-0.07113404,-0.52191204,-0.38448435,-1.2693484
volume_sn_voxels_feature_236,0.8084097,-0.051835753,-0.58325887,-0.9202356,1.2776313,0.39271054,0.5876326,-0.3554579,0.9748294,-0.80827343,0.568137,-0.29036903,-0.90410244,0.5100733,-1.0012631,0.31045315,-0.2962146,-0.77472687,-0.5250613,1.108237
volume_sn_voxels_feature_237,2.0147314,0.6708968,1.2712526,-0.24462461,0.08631354,0.8974537,-0.17455538,-0.106638014,0.3504286,-0.42473653,-0.036393277,-0.046468765,0.6446147,-0.48740786,0.17222947,-0.47915503,-0.082928106,0.396175,-0.1418688,-1.0291151
volume_sn_voxels_feature_238,1.0943643,0.8569532,1.244051,0.13549726,1.0545639,0.4742701,0.48961607,0.23408316,0.17150427,0.15679285,0.029889558,-0.03716188,1.0625005,-0.8494391,0.19546998,-0.38718635,0.027694201,0.5416596,-0.19605297,-1.1800594
volume_sn_voxels_feature_239,1.0149962,0.77964705,1.4869099,0.18830436,1.2554983,0.09589318,0.6295419,0.47086093,-0.27037272,0.6691331,-0.016869668,-0.45148155,0.9591719,-0.41087592,0.1260818,0.25782692,-0.1478314,-0.2681969,-0.25563812,-0.75032693
volume_sn_voxels_feature_240,1.169039,0.92360574,0.2230134,0.13702188,1.465084,0.35926974,-0.20107684,-0.21175788,1.082726,-0.6480563,0.36024705,-0.6476258,-0.94543135,0.8416577,-0.69465315,0.44847462,-0.19009945,-0.36202148,-0.14613052,0.6320721
volume_sn_voxels_feature_241,1.1780965,0.76107574,1.4606671,-0.25729308,0.20882364,0.81997263,-0.18154833,-0.35754433,0.31087986,-0.33670488,-0.019539608,0.05562754,0.37854105,-0.1950658,0.12071671,-0.40314537,0.061526697,0.23244743,0.05960603,-0.5576159
volume_sn_voxels_feature_242,1.1267033,1.08905,1.3582239,0.002425748,0.6940582,0.30645463,0.2476135,0.20219573,0.057182655,-0.09394818,0.19384842,-0.12566075,0.9423048,-0.69881564,0.34034052,-0.0070289094,-0.20355532,0.4485376,-0.1439573,-0.58921194
volume_sn_voxels_feature_243,1.31533,0.915198,1.4886402,0.50643,1.2282116,0.11462775,0.43704623,0.31849813,-0.09980702,0.7875397,0.0131777525,-0.11922359,1.09317,-0.021445919,0.3365968,0.33548537,0.13669236,0.34983936,-0.27290604,-0.10271389
volume_sn_voxels_feature_244,0.45156097,1.2596475,1.2347732,0.94680077,1.3846586,0.22005154,-1.3051997,0.01613701,0.5871296,0.6849445,0.033880495,-0.5779609,0.30362022,0.59585583,-0.30141214,0.36294785,0.0032624612,0.30976078,0.21478914,-0.047140084
volume_sn_voxels_feature_245,-0.6804386,1.3581092,0.50389826,0.61685187,1.7932094,-0.12177099,-1.2767292,-0.08693889,1.302048,-0.05582321,0.22546475,0.2522828,-0.93816507,0.2934231,-0.9580754,0.016151255,-0.10636485,0.64999825,0.18509002,-0.21213426
volume_sn_voxels_feature_246,1.2034764,1.0222844,1.497263,-0.07977338,0.40209857,0.2383946,-0.24575324,-0.3927027,0.37161672,-0.40299574,-0.09540714,-0.15152825,-0.5634208,0.23988414,0.12541486,0.27352735,-0.10668781,0.39436832,-0.10587448,0.26522863
volume_sn_voxels_feature_247,1.1533935,0.9562136,1.2580394,0.41390395,1.1318486,-0.22322793,0.043435007,0.3668825,-0.052584972,-0.17771962,-0.029225055,-0.09022879,0.86219853,0.19411026,0.2012168,0.31841037,0.13202563,0.5210959,0.108634055,0.06367539
volume_sn_voxels_feature_248,-0.47070885,1.0581895,1.0552776,1.1714729,1.4107333,-0.38131505,-1.1534778,-0.008647967,1.0249839,0.81881815,-0.1879998,-0.027236221,0.91513973,-0.09787858,-0.13323537,0.12633613,0.05304732,0.43032017,0.3626302,-0.41445073
volume_sn_voxels_feature_249,0.7373937,0.25235355,1.7090575,-0.08632632,0.57136095,-0.09672511,-0.1812708,-0.56492794,0.40240252,-0.7474491,-0.25354874,-0.25265658,-0.96076417,0.28970686,0.13266632,0.69765085,-0.22533621,-0.08824836,-0.17741106,0.7879963
volume_sn_voxels_feature_250,0.3781728,1.0444833,1.6321138,-0.0766882,0.99688387,-0.46607047,0.19284533,-0.039907616,-0.098028354,-0.19329758,-0.15652695,-0.15071562,0.13009293,0.3761137,0.22829576,0.7768753,0.070162274,0.23540609,0.259953,0.75265396
volume_sn_voxels_feature_251,-1.2420021,1.635714,1.2170185,1.3401905,1.5444783,-0.8525342,-1.3740592,-0.09711318,0.32736993,0.86407775,-0.5000381,0.00484515,0.59565204,-0.40782794,0.32138562,-0.12875058,0.26522928,0.05620221,0.08630943,-0.2634178
volume_sn_voxels_feature_252,0.17471735,1.2943326,1.0670382,-0.07927141,1.28572,-1.0063196,0.11198781,-0.167881,0.06167411,0.03565427,-0.19718686,-0.08649459,-0.7800311,0.08639842,0.30041537,0.7250987,0.19155116,0.08471352,0.25483966,0.6141732
volume_sn_voxels_feature_253,-1.1492808,0.77012205,-0.6370968,-0.08000391,0.56869304,-0.92438924,-0.122231565,-0.6117461,-0.07784143,1.3270011,-0.27346715,-0.312946,1.0242219,-1.2918396,0.6311065,-0.45738575,0.08111762,1.1646886,0.9318089,-0.25223854
volume_sn_voxels_feature_254,-0.054107867,0.432422,-0.7409608,0.13405888,0.5161421,-0.48509467,0.050226018,-0.66888845,-0.10095641,1.1702986,0.106134556,0.15192018,0.3422546,-1.002637,0.5531961,0.5650948,-0.2077976,0.84759015,0.52633536,-0.052211974
volume_sn_voxels_feature_255,1.0714352,-0.0114728045,-1.1219436,-0.008492229,0.78177834,-0.96290046,-0.52397645,-0.6870363,-0.03988035,1.1523311,-0.52987385,0.18418057,0.5285935,-1.0062248,0.19433269,0.17746511,-0.46435034,-0.81710905,-0.17286442,0.59012026
volume_sn_voxels_feature_256,1.1259816,-0.14579214,-0.57457346,1.001294,-0.3441287,0.5493012,-0.2498424,-0.0063152816,-0.24816465,1.1517833,0.03401248,0.3043777,-0.83844817,0.47562715,-0.29749322,0.977166,-0.12793857,0.41135,-0.19035897,-0.21962978
volume_sn_voxels_feature_257,1.3798656,-0.5888487,-0.8309085,0.81053317,0.6739814,0.40419465,-0.95417166,-0.17506295,-0.27667,1.1498815,-0.4520645,0.35173163,-0.6664592,0.8015506,-0.45424497,0.74506134,-0.4463862,-1.1849556,-0.39209208,0.1715788
volume_sn_voxels_feature_258,0.5598697,-0.122334555,-0.07762526,1.602178,-0.9829877,0.7529375,-1.0593626,0.47077593,-0.14224352,1.4246767,0.0040224264,0.04791823,-1.2436436,1.5060577,-0.41583896,0.4069959,0.09799018,0.7094407,-0.3860329,0.0138208205
volume_sn_voxels_feature_259,1.1263684,-0.5942101,0.16156588,0.9265914,-0.16773446,0.78316945,-0.7562147,0.060470115,-0.08532121,1.630044,-0.5067415,0.29962435,-0.90019375,1.2211661,-0.40468597,0.43908545,0.1738366,-1.0166099,-0.42569774,-0.335875
volume_sn_voxels_feature_260,1.4667344,-1.0047374,0.11863646,0.15592259,0.8279202,0.5520996,-1.0126187,-0.022871213,0.021873781,1.3667161,-0.89335984,0.39110133,-0.33621174,0.61041504,-0.5660715,0.4198323,-0.12099895,-1.0785744,0.3616227,-0.42008018
volume_sn_voxels_feature_261,1.1261263,-1.0170105,-0.6009802,-0.3816281,1.2666996,-0.060913075,-0.4219696,-0.09223661,0.040218025,1.1950227,-0.32170373,0.17638952,0.043909594,0.11962764,0.28305984,0.38604486,-0.05817445,-1.3930362,0.72798145,0.0558396
volume_sn_voxels_feature_262,1.5000683,0.41223475,1.2724817,0.4506611,-1.3057873,1.058003,-1.2377722,0.28948626,0.14386588,0.41152763,-0.7610545,-0.009493709,-0.6264833,0.7100553,-0.53247786,-0.3012572,0.44971102,-0.22588837,-0.07839774,-0.7202671
volume_sn_voxels_feature_263,1.2818878,-0.2951423,0.8583637,-0.3299069,1.618787,0.28030685,0.13126138,0.29786813,0.061324086,0.92372733,-0.7393856,0.27010453,0.2317945,-0.3842223,0.1257721,0.016063847,-0.06408494,-1.1873082,0.4121692,-1.2075502
volume_sn_voxels_feature_264,0.9406334,0.9422803,1.0573517,-0.22294456,1.3086113,-0.021836195,0.736354,0.1762334,0.11473785,-0.06878176,-0.01989619,0.18959196,0.7264198,-0.6811197,-0.06843481,-0.6211198,0.43665773,-0.26594144,0.07835481,-0.5437707
volume_sn_voxels_feature_265,1.1476272,0.58661383,0.42137846,-0.2362866,1.5296669,-0.07572323,1.073121,-0.11650631,0.18081169,-0.1987478,0.52145,-0.4512104,-0.65109676,-0.16335699,-0.43024346,0.26548195,0.11013657,-0.42922163,0.55460167,0.70870596
volume_sn_voxels_feature_266,1.1855233,1.26218,1.4262542,0.3433467,1.1176035,-0.09774207,0.59312314,0.38920555,-0.13121596,-0.35983267,-0.00059589004,-0.17885037,1.0585803,-0.67119235,0.26681948,-0.41156372,0.07645213,0.42953888,-0.35659593,-0.65213
volume_sn_voxels_feature_267,1.1572303,1.1570696,0.5350556,0.3658714,1.3104638,-0.09264921,0.98781115,0.104838565,0.10288563,-0.29788944,0.25522253,-0.39825323,0.42504892,0.1381338,0.2524954,0.172837,0.2910427,0.2489883,-0.18367594,0.15191841
volume_sn_voxels_feature_268,1.2208444,1.2563883,0.47044086,-0.0037217748,1.208249,0.1534038,0.5163809,-0.6799583,0.79174626,-0.40564793,0.4535368,-0.39620546,-0.84006786,-0.008768301,-0.5668826,0.24207911,0.29611152,0.3173594,-0.37561473,1.0131102
volume_sn_voxels_feature_269,1.3909078,1.1403614,-0.10882434,-0.30064848,1.3819815,0.33395988,0.2305442,-1.0872303,1.2214653,-1.1910461,0.41437915,-0.31702733,-1.174361,0.14036733,-0.4924122,-0.11386397,0.12757167,0.110460594,-0.3197707,1.0772945
volume_sn_voxels_feature_270,1.0334893,1.3877052,0.27764675,0.8197131,1.1520306,0.18046282,-1.099245,-0.6677804,1.0605506,-0.7031319,0.0452381,-0.30318236,-0.9652155,0.104605764,-0.37663612,0.07681201,0.20086038,0.44481254,-0.2818096,0.4809861
volume_sn_voxels_feature_271,-0.13261032,1.4429003,-0.1561791,0.6361334,1.2626398,0.08719907,-1.1298757,-0.8120042,1.4152553,-1.0185604,-0.13529462,0.33472794,-1.1882467,-0.41741148,-0.67472625,-0.099392556,0.120548464,0.8688602,-0.03561322,0.40882832
volume_sn_voxels_feature_272,1.4041464,1.465658,0.92436004,0.24746624,-0.645015,-0.65194494,0.305999,-0.36903685,0.03346226,-0.62197995,0.099994026,-0.8892487,0.59751666,0.13555074,-0.141519,0.3530004,-0.016499583,0.2512587,0.11929407,-0.7988912
volume_sn_voxels_feature_273,1.0053766,1.1087877,0.9656546,0.43035558,0.14218467,-0.7356346,0.31677842,0.016177975,0.038352616,-0.14774382,0.47348458,-0.7501816,0.98987746,-0.14371437,0.18189526,0.29272306,0.07148289,0.60516167,0.13446243,-0.20986097
volume_sn_voxels_feature_274,0.72841513,1.2221148,0.7625527,1.2535164,1.1526982,-0.081106745,-1.2313429,-0.19510359,0.51957244,0.26486415,-0.5560781,0.11043158,0.7085092,0.15649453,-0.25961554,-0.5548197,0.20899563,0.44891134,0.06523203,0.0004806458
volume_sn_voxels_feature_275,-0.5567642,1.3582398,0.09238246,1.1013737,1.2815362,-0.04816948,-1.092139,-0.111746214,0.9594621,-0.3452226,-0.043468382,0.58210945,-0.59756094,-0.26279923,-0.66185486,-0.30476847,0.06040532,0.9505193,0.17915905,-0.26803747
volume_sn_voxels_feature_276,1.32218,0.107643396,1.0072796,-0.10594946,-0.911104,-0.4665251,-0.26013124,-0.74940723,-0.030533567,-0.87631875,-0.26717308,-0.9654999,-1.3250049,0.10156989,0.2493761,1.014616,0.031593096,-0.67701304,-0.24779136,0.6111905
volume_sn_voxels_feature_277,-0.0923661,1.4056374,0.6625279,1.3187598,1.0858005,-0.4342174,-0.9795593,0.11549328,0.14970931,0.59412634,-0.20441893,0.3936203,0.92299014,-0.1556785,-0.056670256,0.004389321,-0.13951354,0.4841775,0.044408146,-0.55921924
volume_sn_voxels_feature_278,0.64096975,0.24470451,0.92305154,-0.07819841,-0.21969946,-0.7423069,-0.15219477,-1.1188952,0.13241214,-0.57768387,-0.13112077,-0.2600768,-1.0647845,-0.003690376,-0.24087422,1.2345686,-0.12951355,-0.0012141219,0.06772555,0.7046657
volume_sn_voxels_feature_279,0.9405203,1.3439962,1.4706519,0.228875,0.54548347,-0.7162946,0.45484215,-0.4315559,0.31350368,0.018751923,0.0007657228,-0.00030727216,-0.64116436,-0.06342361,-0.065462664,1.5088229,0.023593973,0.20538063,-0.017111558,0.41324508
volume_sn_voxels_feature_280,-1.0377752,1.13097,1.2776967,1.1547055,1.4522243,-0.46618193,-1.3492906,0.098522544,-0.48784083,0.6056493,-0.28298038,0.40019315,-0.14585945,-0.07348749,0.39583927,-7.3084695e-05,-0.03558128,0.19534253,-0.127242,-0.73368686
volume_sn_voxels_feature_281,-0.08496872,1.365172,1.1956525,-0.46815073,1.0241498,-0.5015695,0.683196,-0.15162589,0.24671338,-0.04525783,-0.11035787,0.1319228,-1.1980774,-0.36193168,-0.027004242,1.1542447,-0.17713197,-0.027982434,0.10611243,0.5425988
volume_sn_voxels_feature_282,-0.39364067,1.4481127,1.3371806,-0.23458852,1.333251,-0.49746332,0.2562587,-0.07437777,0.005536553,-0.0845545,0.39216164,0.39870837,-0.60658264,-0.55037683,0.13983567,1.0217849,0.022925587,-0.3655723,0.13293658,0.046295833
volume_sn_voxels_feature_283,-1.1457483,0.47496918,1.2086561,0.06826789,1.2953944,-0.3024167,-1.1728618,-0.23770192,-0.3710867,-0.06321531,0.12108966,0.23985489,-0.96102345,-0.5794038,0.42134067,0.47820228,-0.2904111,-0.3234896,-0.7401486,-0.22275695
volume_sn_voxels_feature_284,1.4225477,-0.7636942,-0.7667822,0.8847128,-0.3910665,0.10403628,-1.1431193,0.19356398,-0.6259783,1.378888,-0.6917459,-0.07333542,-0.9143129,1.0899276,-0.09622045,0.82855254,-0.06435697,-0.6454159,-0.29639155,0.26993087
volume_sn_voxels_feature_285,0.38410106,-0.5525221,-1.0644523,0.11723501,0.030456692,0.0020302995,-1.0873214,0.19781362,-0.043493196,1.2259457,-0.75936097,-0.08267271,-0.63207173,0.52717865,0.09783226,0.47809833,-0.23564014,-1.414381,0.4624382,0.33786198
volume_sn_voxels_feature_286,1.7773254,0.7226394,-0.0016727597,-0.09642367,-0.7060731,0.24674697,-0.9276418,0.13629012,-0.16540848,-0.43771034,-0.7091519,0.166495,-0.24307002,-0.13650009,0.21800566,-0.21318059,0.09214386,-0.43529618,0.21231313,-0.8298043
volume_sn_voxels_feature_287,1.2232021,0.44541642,-0.30235678,-0.36249346,0.30242845,-0.12030132,-0.0888043,0.14018306,0.41269174,0.13098572,-0.51838356,0.33234906,-0.019212332,-0.470667,0.7113891,0.03034065,-0.16882585,-0.7714818,0.643968,-0.06747221
