Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v434,0.0006483826,-8.861511e-05,0.0015530259,-0.00043636435,0.0003833532,0.0008309675,-4.3328957e-05,-0.0001899074,0.0013517597,-0.0001743596,-9.7023214e-05,-0.000150204,-0.0011648253,0.00017214766,0.00021876299,4.5257155e-05,0.00037352354,-0.00029324394,0.0015573603,-0.00039197566
volume_sn_voxels::v435,0.0005708081,-0.0001323985,0.0010111731,-0.0004628594,0.00025063907,0.0004103497,-6.704102e-05,2.9671595e-05,0.0013411934,-0.00029338154,-7.607058e-05,-0.00016427855,-0.0003201744,4.9599133e-05,5.5720026e-05,0.0001788992,0.00037482232,-0.00057053764,0.00080559036,-0.00028446608
volume_sn_voxels::v436,0.00065191137,-0.00014798518,0.00071418664,-0.00049058686,0.00020471978,0.00018635081,-0.000112523485,6.175816e-05,0.0015055952,-0.00039509567,-3.9699848e-05,-0.00022059643,0.00012154414,-5.3210337e-05,-7.527831e-05,0.00036633786,0.00046912456,-0.00070194766,0.00041384975,-0.00026143453
volume_sn_voxels::v437,0.0008669236,-9.957986e-05,0.00042693238,-0.00060295314,0.00025299125,-6.2090796e-05,-0.00016654696,-7.203944e-05,0.0016446884,-0.0005598959,-0.00010030418,-0.00030197448,0.00040463233,-0.00015952873,-0.0003550727,0.00055118767,0.00059518096,-0.00072327687,-1.6484535e-05,-0.00021610109
volume_sn_voxels::v438,0.00095852243,1.5723344e-05,-0.00021157248,-0.0005744258,0.00020071513,-0.0004375355,-0.00023522298,-0.0002918848,0.0013402861,-0.00055703,-0.000215009,-0.00028768758,0.00036905607,-0.00011407726,-0.00070355623,0.0006601415,0.00043109883,-0.0003553766,-0.00035513865,3.9244274e-05
volume_sn_voxels::v439,0.00082762365,9.991867e-05,-0.000672643,-0.00035373878,5.465529e-05,-0.0005732057,-0.0003098054,-0.00038194083,0.00066742196,-0.000524747,-0.00023491289,-0.00016433604,0.00016976289,0.00010459013,-0.0009262511,0.0005623556,0.00010469623,7.093717e-05,-0.0003572347,0.00025558463
volume_sn_voxels::v440,0.00068378163,0.00020556562,-0.0009978343,-0.00020920296,-9.4543265e-07,-0.0004510801,-0.0004227982,-0.0003576235,0.00029183974,-0.0005426395,-0.0003138465,-8.863712e-05,2.5812704e-05,0.00027342536,-0.0010978625,0.000486891,-0.00012543605,0.0003833317,-0.0001917105,0.0003895113
volume_sn_voxels::v441,0.0006961142,0.0002832357,-0.0011381115,-3.8417325e-05,7.525171e-05,-0.00017369655,-0.00060551264,-0.00020119162,1.9429686e-05,-0.0008022016,-0.00048778934,2.0767828e-05,-7.573813e-05,0.0004185655,-0.0013147907,0.0004575038,-0.00020754461,0.0005760081,3.0153004e-05,0.00049556635
volume_sn_voxels::v442,0.00059954927,0.0004962635,-0.0011789426,0.0003797506,0.00033296095,0.00036519978,-0.0006549654,2.5705744e-05,-0.00019863297,-0.0011775255,-0.0005665148,0.00022559722,-1.6420267e-06,0.0003066646,-0.0011292067,0.00033573457,-3.9784343e-05,0.000555854,0.00016909008,0.0005903646
volume_sn_voxels::v443,0.00041844673,0.0007157637,-0.0008921861,0.0008093879,0.00051153504,0.00088387635,-0.0004916526,0.00029002855,-0.00042752112,-0.0011561654,-0.0004903492,0.00065295474,0.00012315979,3.0837928e-05,-0.000598445,8.59742e-05,0.00035068663,0.0002822074,0.00015394302,0.00053425547
volume_sn_voxels::v444,0.00032705138,0.00029097334,0.0012085881,-0.00012872936,0.0005172428,0.0007333704,0.00032918915,-0.0007422421,-0.0004329382,0.00018308668,2.7738097e-05,0.00030288444,-0.0017027709,0.0001350702,-0.00012908656,-0.00017389744,1.3039391e-05,0.0017271395,0.001802394,-0.00058202184
volume_sn_voxels::v445,0.00048284163,0.00019628472,0.0014624018,-0.00031882452,0.00047779913,0.0008543972,0.00020105887,-0.00042516817,0.00021856317,-9.3697236e-05,-0.00012884058,0.00013909677,-0.0017170027,7.879391e-05,0.00010679274,-2.329807e-05,0.00011552357,0.0009783551,0.0015518239,-0.0004486612
volume_sn_voxels::v446,0.0005016655,5.3326945e-05,0.0014059116,-0.00047520828,0.000368066,0.00071106036,-1.5202081e-06,1.0244182e-05,0.00080763415,-0.0003438674,-0.00016358373,-2.3100965e-05,-0.0009386078,2.171074e-05,0.00011505814,0.00013959521,0.00024421228,9.925304e-05,0.0011086242,-0.000282717
volume_sn_voxels::v447,0.0005814907,-1.789857e-05,0.0011145618,-0.00051371806,0.00027722662,0.00044949146,-6.507164e-05,0.00028030173,0.0011626778,-0.0004688856,-0.00016173309,-0.000104052066,-0.0002503865,-4.1846724e-05,3.0622454e-05,0.00022153097,0.000403639,-0.00041396933,0.00064486795,-0.00022483758
volume_sn_voxels::v448,0.0006874252,4.655284e-06,0.00089039013,-0.0006016976,0.0002995396,0.0002977249,-0.00011430634,0.0003801121,0.0014623374,-0.0006584144,-0.0001715725,-0.00016386918,0.00027162582,-0.00011640772,-0.00014943218,0.00038863538,0.00054934935,-0.00074522966,0.0002553461,-0.00018284783
volume_sn_voxels::v449,0.00081883365,7.064685e-05,0.0005795792,-0.00058578484,0.00027655385,-8.923853e-05,-0.00016454607,0.00025657096,0.0016098423,-0.00079596456,-0.00022392054,-0.00019058409,0.00052536104,-0.00012491176,-0.00040685054,0.00055488583,0.0005893528,-0.000765248,-0.00019554042,-7.2686e-05
volume_sn_voxels::v450,0.0008007391,0.00026510688,2.6776444e-05,-0.00038323025,0.00020363601,-0.00042568933,-0.0002073102,-6.229716e-05,0.0012557093,-0.0007239205,-0.00030054254,-0.00019228189,0.0003883366,3.8077116e-05,-0.00070096005,0.0005363997,0.00043974552,-0.00040152489,-0.00055114814,0.00012256706
volume_sn_voxels::v451,0.00076052477,0.00037176162,-0.00049012346,-0.00015683423,0.000113649454,-0.00068044534,-0.0002797201,-0.00026031426,0.0007271915,-0.0006019844,-0.0003453532,-0.00013733297,9.495019e-05,0.00030546918,-0.0009604555,0.00043961097,0.000114202056,0.000102137456,-0.00058062974,0.00029671352
volume_sn_voxels::v452,0.0006611321,0.00046957747,-0.00085794384,0.00014889019,8.849898e-05,-0.00054499065,-0.0003493614,-0.000380065,0.0003050734,-0.00067308405,-0.0004500175,-8.0988175e-05,-3.369844e-05,0.0005333578,-0.0011092643,0.00035988525,-0.00016019343,0.00047316652,-0.00041908392,0.0003911146
volume_sn_voxels::v453,0.00073364127,0.0007619211,-0.0012130971,0.000559349,0.0001892708,-0.000190908,-0.0005449986,-0.00035079112,-1.477364e-05,-0.0010029117,-0.0005249726,8.6311724e-05,-3.474643e-05,0.0007496575,-0.0014474769,0.00031498205,-0.0003241702,0.0007651451,-0.00022795027,0.00047736187
volume_sn_voxels::v454,0.00044265972,0.00074185454,-0.00093588565,0.00084983284,0.0003453825,0.0004287011,-0.0004962238,-5.937095e-05,-0.00027964672,-0.000917108,-0.00041141929,0.00029350724,0.00011974474,0.00043838244,-0.000833401,7.1636416e-05,-5.368867e-05,0.00042242068,-3.2644475e-05,0.00031502778
volume_sn_voxels::v455,0.00031313478,0.00028413528,0.0010507352,-0.00024881077,0.00041638932,0.0004102256,0.0004252574,-0.0005532196,-0.00059032853,-4.923631e-06,3.4934244e-06,0.00031621484,-0.0014161484,8.4213585e-05,-0.00023829482,-0.00010162288,-2.4280514e-05,0.0021500373,0.00158425,-0.00072047964
volume_sn_voxels::v456,0.00043386003,0.00028597537,0.0014681325,-0.0003803967,0.0005020305,0.00064452697,0.0002515422,-0.00025090302,-0.00011954462,-0.0002743645,-0.00014005856,0.00030167282,-0.0014389214,-7.3658994e-05,-6.3428684e-05,-2.7335695e-05,4.7493733e-05,0.0017374969,0.0014298771,-0.0005159358
volume_sn_voxels::v457,0.0005409605,0.0002300795,0.0014840768,-0.0005239759,0.00049003493,0.00076439197,3.1739582e-05,0.00020893224,0.00052625366,-0.0005790934,-0.00022970565,0.00010348109,-0.0008056612,-0.00022140413,1.0145447e-05,8.0295584e-05,0.00014575529,0.00065777975,0.0008841508,-0.00024784144
volume_sn_voxels::v458,0.00058063166,0.00017632592,0.0012059557,-0.0005625993,0.00039327145,0.0006051684,-7.1778646e-05,0.00054348854,0.00096580666,-0.00071112264,-0.00023445778,-2.8738328e-05,5.661754e-05,-0.00021568524,-2.9007626e-05,0.00018333427,0.00022665782,-0.00016733113,0.00043795237,-5.2973108e-05
volume_sn_voxels::v459,0.0005958809,0.00023386908,0.0009736901,-0.00049841445,0.00035664559,0.00041911326,-0.0001282891,0.0006201108,0.0011972868,-0.00081793213,-0.0002797672,-8.295384e-05,0.0005700036,-0.00023365517,-0.000140716,0.00023053012,0.00034551366,-0.0005628102,5.5375294e-05,3.787661e-05
volume_sn_voxels::v460,0.00073633826,0.00037232507,0.00067236944,-0.00043294358,0.00038973958,0.00014332656,-0.00020525977,0.00054696563,0.0013686393,-0.00096693146,-0.0003680648,-0.00012383387,0.000841407,-0.00014288667,-0.00034344694,0.00031910214,0.00041944213,-0.0007706663,-0.0003860467,0.0001525452
volume_sn_voxels::v461,0.00078245666,0.00053674076,0.00023834486,-0.00014390661,0.0003528856,-0.00030666406,-0.00026655322,0.00016272186,0.0011564265,-0.0009438001,-0.00044625148,-0.00011996615,0.0006014531,0.00015915946,-0.0006333953,0.00033458835,0.00030461978,-0.00045624105,-0.0006954002,0.00030374987
volume_sn_voxels::v462,0.0007276077,0.0006712562,-0.00032873783,0.00015228137,0.0002640545,-0.0006398193,-0.00031173913,-0.00023308914,0.0006652255,-0.000728908,-0.00041617212,-1.6135393e-05,0.00022663872,0.00054698007,-0.0008660026,0.00021907927,8.645984e-05,9.216471e-05,-0.00074624637,0.0002948732
volume_sn_voxels::v463,0.0007176768,0.00076519744,-0.0007162523,0.0005820009,0.00025327347,-0.00046600556,-0.00033709782,-0.00046524988,0.00026960464,-0.000633179,-0.00036535156,7.3852396e-05,7.519942e-05,0.000796833,-0.0010251763,8.203278e-05,-0.0001346272,0.00045185193,-0.0005980661,0.00024501467
volume_sn_voxels::v464,0.00053003593,0.0008718014,-0.00087706844,0.00094054174,0.00031045423,-5.205614e-05,-0.0004010131,-0.0003981639,-0.00013584197,-0.0006546834,-0.00027086618,0.00028258932,0.00011460999,0.00074563845,-0.0008857307,-0.000117108655,-0.00019227358,0.0004528881,-0.0003871295,7.3342664e-05
volume_sn_voxels::v465,0.00038174287,0.00042436842,0.0013460533,-0.0002845282,0.00049226295,0.000547866,0.0002431782,-0.000194207,-0.00038106812,-0.0003482329,-5.750603e-05,0.00031942734,-0.001021511,-0.00023870503,-0.00016786586,-0.00011702289,-0.00010747031,0.0022485452,0.0010438504,-0.00045849086
volume_sn_voxels::v466,0.00047661256,0.00047091488,0.0016541905,-0.00038097362,0.0006677957,0.00093112123,6.297973e-05,0.00033483814,0.0001204014,-0.00079674163,-0.00023191884,0.00024309964,-0.00034724604,-0.00049092324,-8.033303e-06,-0.0001232809,-9.55859e-05,0.0012369233,0.0005668788,-5.397123e-05
volume_sn_voxels::v467,0.00052310183,0.0004710104,0.0013440952,-0.00040945454,0.00060041115,0.00092198123,-0.00013461712,0.00075425353,0.000631225,-0.0009342233,-0.00029490676,1.3445528e-05,0.00049293233,-0.0005101647,2.9007488e-05,-8.55272e-05,-7.080513e-05,0.00014545348,0.00015771487,0.00021405223
volume_sn_voxels::v468,0.00057229755,0.0005456474,0.0011639897,-0.00031574583,0.0005899279,0.0007538232,-0.00022738238,0.00088163617,0.0009161888,-0.0010277671,-0.00038502444,-2.137377e-06,0.0011394464,-0.00042905397,-2.9562536e-05,-2.3331078e-05,8.5303654e-05,-0.0004947225,-0.00012615185,0.00037669693
volume_sn_voxels::v469,0.0007368589,0.00075270014,0.00094489136,-0.00012249865,0.0006382813,0.00046406203,-0.00035882357,0.0007862584,0.0011421934,-0.0011230661,-0.0005283772,-4.8835773e-06,0.001330958,-0.00027432817,-0.00017982362,-1.9842055e-05,0.00020880354,-0.00081178104,-0.0004625898,0.00048735633
volume_sn_voxels::v470,0.000714634,0.000789565,0.00030896973,0.00020577421,0.0005834336,-6.496964e-05,-0.0003815592,0.00027609573,0.00095348194,-0.00095899735,-0.0004869096,9.199238e-05,0.00093994703,0.00019966511,-0.00039953733,-4.606487e-05,0.00017776141,-0.0005821255,-0.0007859162,0.00043414155
volume_sn_voxels::v471,0.000653263,0.0009671961,-0.00018570448,0.0006539881,0.00048010674,-0.00032870617,-0.00038002848,-0.00015907186,0.00056115194,-0.00068575924,-0.00038822452,0.00023204443,0.00050887396,0.00060644373,-0.000573108,-0.00016787552,9.811107e-05,-0.00012349279,-0.00077226723,0.0003097913
volume_sn_voxels::v472,0.000572865,0.0010616455,-0.0005445944,0.001030193,0.0004600904,-0.0002454733,-0.0004142417,-0.0004280444,0.00016896143,-0.0005209577,-0.00024055844,0.00042863865,0.0003038414,0.0008315708,-0.0006787559,-0.00033277253,-1.0710386e-05,0.00017746465,-0.00063278654,0.00010980432
volume_sn_voxels::v473,0.00041766366,0.0010483726,-0.00064975803,0.0013267591,0.00043711692,6.132609e-05,-0.00035481178,-0.0003873709,-0.00014848945,-0.00036783377,3.1777938e-07,0.0006650201,0.0002943973,0.00062102603,-0.00045092386,-0.00055269286,-5.3972195e-05,0.00013527143,-0.00035000252,-0.00022369303
volume_sn_voxels::v474,0.0003268163,0.0007834854,0.0013719958,8.004949e-05,0.0008159281,0.0011355303,-5.9006703e-05,0.00024488996,-0.00021268323,-0.000655701,-0.00015124357,0.00023125688,8.512008e-05,-0.0006037779,0.00013466993,-0.00033314608,-0.00042298518,0.0013490199,0.00020086422,0.00014264323
volume_sn_voxels::v475,0.0003745237,0.0008020138,0.0013303465,0.000108125125,0.00088088075,0.0013171064,-0.0002726865,0.0006414583,0.00020012469,-0.0008666004,-0.0002463447,5.516012e-05,0.00093888934,-0.00067163183,0.0002995755,-0.0003965252,-0.00034735084,0.00038549898,-0.00018317433,0.0004789013
volume_sn_voxels::v476,0.00037927917,0.00076939136,0.0009983554,0.00016941651,0.0007153152,0.0009985205,-0.00034162553,0.0006718086,0.00044823627,-0.0008218672,-0.000351424,2.2252618e-05,0.001242729,-0.00052341516,0.00022781682,-0.0003764641,-0.00017504892,-0.00033261153,-0.0003448092,0.00051040406
volume_sn_voxels::v477,0.00054406695,0.0010081792,0.00084663427,0.00039586317,0.0008446951,0.00083362026,-0.00054795214,0.0007060886,0.0007205784,-0.0010383975,-0.00045008922,0.00014511803,0.001548979,-0.0003866674,0.00016036267,-0.00047032165,-5.638507e-06,-0.00085607584,-0.00058342674,0.0006649961
volume_sn_voxels::v478,0.0001645553,0.0013187847,0.0013211463,0.0009915753,0.0012602939,0.0019387512,-0.0005620649,0.00036473642,-0.00014652849,-0.0007560642,-0.00013751084,0.00013687364,0.0013678414,-0.0006959081,0.00075453456,-0.00076275127,-0.00058349135,0.00030897674,-0.00046137843,0.00058287143
volume_sn_voxels::v479,0.00025378438,0.0013568077,0.0012107291,0.0011010455,0.0012494447,0.0017996749,-0.0007018051,0.00054636673,0.00019034762,-0.00081100635,-0.00030124217,0.00015950814,0.0018157777,-0.0007088004,0.00072690396,-0.00085815374,-0.00036528657,-0.0005742993,-0.00059485965,0.0007348415
volume_sn_voxels::v480,0.0002536456,-4.5259117e-06,0.00053031155,0.00046528588,-7.212792e-05,6.901142e-05,0.0018851786,-0.00040524467,0.0003794711,-0.00041497202,0.00022228742,-0.00048334678,5.3145177e-05,0.0007540321,-0.00031636923,-0.00053969707,0.00027162125,0.0009449562,-8.7766944e-05,0.0026119037
volume_sn_voxels::v481,0.00025159723,0.00017747737,0.0007232111,0.0005915857,0.00014674691,0.00024790585,0.0015579787,-0.00046488247,0.00021396065,-0.00031149434,-8.847136e-05,0.00019079595,0.00035032933,0.00066607544,-0.00056738383,-0.00073215645,0.00053800206,0.0005214483,-0.00011160841,0.0022766422
volume_sn_voxels::v482,0.00042560292,-0.00016958574,0.0001013476,0.0001990768,-0.00016343298,-4.013106e-05,0.0018021612,-0.00039967385,0.00033258912,-0.00043232468,0.0008863375,-0.0007911706,0.00017307793,0.0007082331,1.1526019e-05,-0.0006337134,0.00024319229,0.0011398571,-0.00032501176,0.0021682454
volume_sn_voxels::v483,0.00041850438,-8.583201e-05,0.00030219302,0.00020307799,2.3605824e-05,1.2826966e-05,0.0017264747,-0.00044566058,0.0001990673,-0.0004355259,0.0005577027,-0.00026728414,0.00017211438,0.0005513894,-0.00023538165,-0.0007554383,0.00052148156,0.00095359393,-0.00052724587,0.0021914514
volume_sn_voxels::v484,0.00038631228,9.1693786e-05,0.00048400243,0.00022386975,0.00016633498,8.134985e-05,0.0013830924,-0.00038401177,4.337927e-05,-0.00029508315,0.00019268609,0.00048395334,0.00031530927,0.00040288788,-0.0004703229,-0.0008158639,0.0007457516,0.0005219995,-0.0006158658,0.0017375916
volume_sn_voxels::v485,0.0005064049,-0.00017668413,-0.0003245516,-8.6782435e-05,-0.0002140287,-8.792693e-06,0.0015614182,-0.00053311733,0.00028896844,-0.00038744387,0.0012798414,-0.00073958497,0.00046489015,0.00052273157,0.00014796684,-0.0006597341,0.00018622202,0.0009554889,-0.00030673994,0.0012190527
volume_sn_voxels::v486,0.0005300889,-0.00013793625,-0.00034409834,-0.00015374171,-8.492177e-05,4.09084e-06,0.001386589,-0.00036407902,0.00015174391,-0.00036956152,0.0011075743,-0.00040508385,0.00025942625,0.00032957146,9.789818e-05,-0.0006888789,0.00044617525,0.0008654899,-0.00052888703,0.0012013684
volume_sn_voxels::v487,0.00088227866,-0.00016586999,-0.00033427487,-0.00031718498,0.00019921246,3.8647013e-05,0.0017092703,-0.0004544193,5.560925e-05,-0.0005363164,0.0011975002,0.00024275968,0.00018094288,0.00010975062,-2.3301493e-05,-0.001102177,0.0011979191,0.0010036435,-0.0011130791,0.0012856559
volume_sn_voxels::v488,0.0006368971,6.3412733e-07,1.4273424e-05,-0.00024411445,0.0003309157,1.5077121e-05,0.0010023075,-0.00028589758,-0.00011353796,-0.00038211924,0.0005181634,0.0010242695,0.00014556099,-0.00012416209,-0.00027486568,-0.0011078928,0.0012689222,0.00046408392,-0.0009802073,0.00082864106
volume_sn_voxels::v489,0.0006493189,-8.534707e-05,-0.0004304235,-0.00030052604,-0.000359427,3.733527e-05,0.0013502031,-0.00074968283,0.00039026016,-0.00038826474,0.0012672008,-0.0006868216,0.0007627151,0.00033212872,0.00018128818,-0.00088772096,9.4559706e-05,0.00068978756,-9.118402e-05,0.00028098238
volume_sn_voxels::v490,0.00058586866,-0.00013074756,-0.00066935184,-0.00034732715,-0.00018330787,2.1802422e-05,0.001109272,-0.0005090787,0.00019227082,-0.00033405673,0.0011665641,-0.00044151605,0.00047372174,0.00017596652,0.00019393509,-0.00070859044,0.0002567037,0.0006519021,-0.0003049419,0.0004286131
volume_sn_voxels::v491,0.00074776006,-0.00016677278,-0.0008904326,-0.00053532555,1.9146622e-05,7.2619245e-05,0.0008344129,-0.00030866952,8.6743625e-05,-0.00036819614,0.0011252853,6.0297145e-05,0.00018776934,-0.00020246058,0.00027619203,-0.0007195667,0.0006427002,0.00059486926,-0.0005381237,0.0001441448
volume_sn_voxels::v492,0.00072076934,-9.117023e-05,-0.00082529057,-0.0006394658,0.00024011119,0.00010265423,0.00050716655,-0.00013162615,-2.3723207e-05,-0.00028911326,0.00082064583,0.0006351272,-9.789705e-05,-0.0005280615,0.00019480522,-0.0007615451,0.0009405988,0.00038749917,-0.00060223555,-0.00025997055
volume_sn_voxels::v493,0.0006374878,-5.3129275e-05,-0.00046680492,-0.00054280757,0.00036772815,8.7442175e-05,0.00025274063,-5.5766366e-05,-0.00013279912,-0.00027857657,0.00044476584,0.001107569,-0.00014471944,-0.0005818025,4.758443e-05,-0.00086335326,0.0011357797,0.00021399157,-0.00064237585,-0.00030753226
volume_sn_voxels::v494,0.0006449754,0.00012023573,-7.118118e-05,-0.00048203784,0.0004657781,1.8218456e-05,0.00025679567,6.195608e-05,-0.00030102054,-0.00025415074,0.0002053647,0.0016644117,4.9183596e-05,-0.00042365922,-0.00022392097,-0.0008868112,0.0012539349,9.82034e-05,-0.00078190665,-0.00014365905
volume_sn_voxels::v495,0.00073967193,5.0448572e-05,-0.00030728496,-0.0005801513,-0.00029415966,7.508654e-05,0.001078256,-0.00079247024,0.0006138171,-0.00040546,0.0011908076,-0.0005535746,0.00089708547,5.6296045e-05,-1.8941382e-05,-0.0012984036,8.143875e-05,0.00023660075,0.0002666481,-0.00062780833
volume_sn_voxels::v496,0.00065655523,-4.8929225e-05,-0.00069082243,-0.0005242362,-0.00021790348,6.7592606e-05,0.00091471645,-0.00067166367,0.00035041844,-0.00036606283,0.0010530782,-0.00043563894,0.00065519445,2.2588927e-05,5.3800726e-05,-0.0008402137,9.722971e-05,0.0003493173,2.8469101e-05,-9.260074e-05
volume_sn_voxels::v497,0.0007110597,-0.00013266382,-0.0009835402,-0.0006659622,-0.00010867732,0.00013726555,0.00067479804,-0.0004625785,0.00023461868,-0.00030600748,0.0010535101,-0.00014359439,0.00039948875,-0.00017353153,0.0001260183,-0.0006423719,0.00028221274,0.00039278908,-0.00016669856,-0.00011203998
volume_sn_voxels::v498,0.00076411956,-0.00015031885,-0.0011729,-0.0007711728,8.1656086e-05,0.00016728911,0.00027842505,-0.00017759248,7.339509e-05,-0.0002979735,0.0008392161,0.00039343856,-4.4272197e-06,-0.00055547396,0.0001876655,-0.0006281252,0.00055510236,0.00029875652,-0.00023263274,-0.00047888514
volume_sn_voxels::v499,0.000704155,-0.00012929103,-0.0010652618,-0.0007656083,0.00026947327,0.00017597615,-1.8732997e-05,3.9123886e-05,-2.8407687e-05,-0.00027550472,0.000514943,0.0008213538,-0.00031558558,-0.000776587,0.0001999213,-0.0006593453,0.00082729646,0.00012674951,-0.0002555671,-0.00073871476
volume_sn_voxels::v500,0.00062017405,-2.4628946e-05,-0.0007815788,-0.0007064606,0.0003774691,0.00017786959,-0.00015396727,0.0001345368,-0.000171021,-0.00025541414,0.0002978096,0.0011067286,-0.0004067429,-0.00080912473,0.00012505348,-0.0007226192,0.0010059929,6.0279344e-05,-0.00032364525,-0.0006887907
volume_sn_voxels::v501,0.0006044669,6.857854e-05,-0.00033996848,-0.0004762364,0.00037732223,0.000102952996,-8.6312146e-05,0.00019996037,-0.00025300757,-0.0002711651,0.00016269533,0.0014136953,-0.00016279246,-0.00060237444,-0.00010178821,-0.0007119932,0.0010643346,1.4934824e-05,-0.0004895195,-0.000424495
volume_sn_voxels::v502,0.000714385,1.534968e-05,-0.00043081475,-0.00064286875,-0.00018551719,7.707535e-05,0.00074771093,-0.0007129599,0.0006358082,-0.00038327088,0.0010122554,-0.000470199,0.00081101124,-5.41564e-05,-0.000155311,-0.0010781721,-8.258943e-05,1.2155538e-05,0.00034542166,-0.0005247081
volume_sn_voxels::v503,0.0007311707,-5.1368374e-05,-0.000870269,-0.00063204806,-0.0002014342,0.00010150832,0.00059496454,-0.00060400344,0.000415284,-0.00036697855,0.00090110034,-0.00027495465,0.0006070946,-0.00018276514,-0.00013409612,-0.0007424192,-2.130219e-05,0.00017188143,0.00015922345,-0.0002389456
volume_sn_voxels::v504,0.0007429686,-0.00012326056,-0.0011068868,-0.0006929621,-0.00012093314,0.0001237567,0.000202645,-0.00039004112,0.00019085404,-0.00031862097,0.00066236657,4.438314e-05,0.0002760377,-0.00030222264,-0.000121713485,-0.000503758,0.00017510653,0.00012572142,5.7831647e-05,-0.0002790579
volume_sn_voxels::v505,0.00074329827,-0.00014464551,-0.0012816108,-0.00079368695,3.0248144e-05,0.00018415233,-0.00013555722,-9.739059e-05,8.859708e-05,-0.00035178533,0.0005410884,0.0004670966,-9.552787e-05,-0.00058584154,-7.12831e-05,-0.00042564888,0.00041013368,4.0461506e-05,4.2163538e-05,-0.00057373906
volume_sn_voxels::v506,0.00072887907,-0.00012278072,-0.0012133977,-0.00081976526,0.00017345337,0.0002112196,-0.0003646794,0.00012907211,-9.359181e-05,-0.0003887798,0.00025941862,0.00081476505,-0.0004341381,-0.0007998944,-3.449365e-05,-0.0005119333,0.00064469164,4.9533268e-05,3.2662712e-05,-0.00071131537
volume_sn_voxels::v507,0.0006008162,-1.37345105e-05,-0.0008650385,-0.0006365969,0.00028635876,0.00026691548,-0.0003501929,0.0002256549,-0.00016148141,-0.0003309665,0.00010181906,0.0009768713,-0.00047396708,-0.0007638701,-1.456143e-07,-0.00051974866,0.00081766356,6.590825e-05,-8.359032e-05,-0.00057522295
volume_sn_voxels::v508,0.0005736867,0.00010448142,-0.000570707,-0.0004902462,0.00038887272,0.0002617322,-0.00022560253,0.00031901512,-0.00025345254,-0.00037059924,3.838812e-05,0.0013525023,-0.00032659346,-0.0006827737,-5.623404e-05,-0.0005633025,0.001041608,5.734121e-05,-0.00029022514,-0.00040390468
volume_sn_voxels::v509,0.00076715846,8.3035804e-05,-8.574121e-05,-0.00061958435,-3.8972314e-05,0.00013114554,0.00046257747,-0.0005307816,0.0010623268,-0.000340528,0.0009143686,-0.00041298446,0.0008006238,-0.00020575059,-0.0002984635,-0.0012486685,-0.00014363255,-0.00032202643,0.0007043251,-0.00077188906
volume_sn_voxels::v510,0.0006964163,1.7794879e-06,-0.0005724333,-0.0005801933,-9.39011e-05,5.5080734e-05,0.00043059496,-0.00058682356,0.0007102684,-0.00038167648,0.0007541776,-0.00037537777,0.000654545,-0.00012080828,-0.00032668546,-0.000754443,-0.00026990136,-5.6877892e-05,0.0004662209,-0.00036299878
volume_sn_voxels::v511,0.00066828117,-4.3356365e-05,-0.0008408312,-0.00058148196,-0.000119201555,-4.152181e-06,0.00022262178,-0.0005142941,0.00040185708,-0.00034016086,0.0005603969,-0.00020528772,0.0004372682,-0.00016492186,-0.00034660095,-0.00038096157,-0.000115988805,6.350027e-05,0.0002448973,-0.00018378152
volume_sn_voxels::v512,0.00069670804,-0.00011383815,-0.0011474531,-0.0006637914,-0.00011718563,5.658138e-05,-7.579788e-05,-0.00036405533,0.00021184623,-0.00040947017,0.00043107066,0.00013845146,0.00017469813,-0.00027790747,-0.00040082427,-0.00022169047,5.4295844e-05,6.479935e-05,0.00019437233,-0.00021265772
volume_sn_voxels::v513,0.00075193355,-0.00012073119,-0.0014051842,-0.000802174,-2.1679187e-05,9.6455784e-05,-0.00041049533,-9.4708936e-05,0.000103427876,-0.00049482676,0.0002617073,0.00043283444,-0.00020455687,-0.0004208754,-0.0004896961,-0.00018667296,0.0003114871,4.1678995e-05,0.00024228387,-0.00038172462
volume_sn_voxels::v514,0.00073690544,-5.3700263e-05,-0.0013001511,-0.00077845895,9.817928e-05,0.00023510492,-0.0005907681,0.00016703561,-8.9162175e-05,-0.0005724336,-1.8993607e-07,0.0006631949,-0.0004470356,-0.0005829319,-0.00039837498,-0.000275573,0.0005271637,0.0001300701,0.00027488667,-0.00038589732
volume_sn_voxels::v515,0.00063466025,2.6461292e-05,-0.0010202375,-0.0005962537,0.00024254198,0.00032768864,-0.00061396393,0.0003222,-0.00020335059,-0.0005971706,-0.00013166679,0.00089093676,-0.00059807126,-0.00067346904,-0.0002504237,-0.0003750025,0.00080089376,0.00017007068,0.00018882948,-0.0002774767
volume_sn_voxels::v516,0.00052074256,0.000160522,-0.0006352408,-0.00029017404,0.0003632681,0.00040159046,-0.00039416162,0.0004050342,-0.00026639985,-0.0005608942,-0.00017691805,0.0010950186,-0.00036184583,-0.00057471107,-0.00014327708,-0.00037169675,0.0008878533,7.7455414e-05,-9.453816e-05,-0.000121263554
