Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_191,0.32730046,-0.31180176,0.5467084,-1.3342419,0.0037721505,1.0595112,0.5057434,-0.09846643,0.20451687,-0.24236448,-1.1339957,0.28070548,0.73325866,-0.24453098,0.9730312,1.3412693,-1.2776322,0.83257,-0.92251337,0.92162627
volume_sn_voxels_feature_192,0.29350573,-0.10177741,0.58579224,-1.0239154,-0.44531035,0.68429625,0.52999896,-0.17774406,-0.16144836,-0.48617828,-1.1598345,-0.017280316,0.6106353,-0.28102317,0.65689373,1.2629669,-1.3077102,0.7765067,0.98392296,0.78957254
volume_sn_voxels_feature_193,0.69144744,-1.0862322,0.002224333,-0.9639489,-0.66792136,-0.1146297,-1.2067555,0.8321636,-1.2041602,0.09551271,-0.59803504,0.21738914,-0.34668726,0.64964837,0.8147671,0.45948052,0.7116944,-0.17048864,0.97831094,0.321746
volume_sn_voxels_feature_194,-0.3177453,-1.2454344,-0.14677224,-0.6823225,-0.25071412,-0.11411898,-1.1477795,0.6082764,-1.1534616,0.31164396,-0.46507657,0.08453653,-0.21826723,0.544822,0.91672146,-0.773331,0.3380468,-0.016757408,1.3193276,0.37579954
volume_sn_voxels_feature_195,-0.6280333,-1.2363999,0.048343737,-0.36687112,-0.5691373,-0.18775657,-1.2645541,1.2054619,-1.2971547,-0.124900185,-0.8625617,-0.39465013,0.3447253,0.24043791,0.2045291,-0.5096825,-1.1315182,0.28387013,1.3774959,0.7555999
volume_sn_voxels_feature_196,-0.44393355,-0.1562961,-0.28275284,0.28147542,0.72242117,-0.91364425,1.1368217,-0.24489829,0.16159612,-1.4123173,0.074876115,0.045432705,-1.1985689,0.833668,-0.51002437,-0.24513745,1.1687063,1.2632992,-0.55585444,-1.0234038
volume_sn_voxels_feature_197,0.5978739,-0.09727867,-0.99843067,0.2972239,0.48641425,0.49066168,0.33249533,-0.84093046,-0.21329267,-1.214853,-0.52392036,-0.27027103,-1.1867901,-0.14730291,-1.1759194,-0.043323927,1.257477,1.2580023,0.6555203,-0.66408503
volume_sn_voxels_feature_198,-0.18497132,-0.15902883,-0.44084525,0.14134625,1.0413835,-0.029708808,0.41306567,-0.2869162,-0.6467693,-0.8654457,0.00048308578,0.097552255,-1.2667868,0.2529798,-0.46438554,0.018545197,1.2152148,1.2097958,-0.15273646,-0.02751672
volume_sn_voxels_feature_199,0.28154922,-0.16568102,-0.46967247,-0.016251186,0.96068054,0.8909392,-0.8112729,-0.19019502,-0.87083936,0.5876557,-0.10794069,0.38678434,-0.58439976,-0.27769086,-0.544781,0.5494758,1.1082512,1.2691545,0.16599858,1.1121747
volume_sn_voxels_feature_200,-0.116918124,-0.13815716,-0.2296301,-0.07731504,1.1639888,0.16115329,-0.64868516,0.30466262,-0.75728357,0.40843195,0.050750285,0.23778428,-1.3279932,-0.3548045,0.73447704,0.37452045,-0.8092109,1.2933911,-0.20472924,1.2795352
volume_sn_voxels_feature_201,0.7545432,-0.03344968,-0.49041688,0.1921965,0.7583142,1.1611207,-1.0220633,-0.025030866,-1.016179,1.1451216,-0.14251187,0.7133107,-1.2308359,-0.8501053,-0.65255326,0.7676326,1.0064366,1.3816662,0.57752913,1.1959248
volume_sn_voxels_feature_202,0.26521775,0.053429425,-0.13829868,-0.07093408,0.81319106,0.7348299,-0.9725065,0.48900187,-0.57513255,0.70272344,-0.06503259,0.68855935,-1.3321147,-0.9670208,0.7058777,0.5591234,-0.7168556,1.1908937,-0.0029586465,1.2567267
volume_sn_voxels_feature_203,0.54667157,0.17872258,-0.11983186,0.03866471,0.13931093,0.842682,-0.8910535,0.3481153,-0.5586212,0.67635596,-0.049113337,0.84143066,-1.1886151,-1.01156,0.5817376,0.52712804,-0.10882792,1.2997704,0.15589795,1.228119
volume_sn_voxels_feature_204,0.21455212,-0.14210892,-0.0110635,-0.039896827,0.52035445,-0.24429153,-0.675837,0.30398273,0.05081296,0.22934625,-0.055671703,0.6652556,-1.1720397,-1.104549,1.270533,0.24378145,-0.74407357,1.3336357,-0.13760674,1.1620361
volume_sn_voxels_feature_205,0.5840987,0.18324517,-0.10602202,0.24815193,-0.2778248,0.9924347,-0.75466734,0.33075443,-0.7757706,0.57032716,0.062296472,0.81039727,-1.3693633,-1.0628221,0.12830953,0.40431684,-0.009539512,1.111625,0.13600138,1.2911898
volume_sn_voxels_feature_206,0.4376131,-0.018498762,-0.04360615,0.09701195,0.081801444,0.017125905,-0.5099559,0.123520486,-0.109814234,0.0043491675,-0.1077218,0.62223005,-1.2370042,-0.9377691,1.1054401,0.13388874,-0.27100298,1.217113,-0.14002745,1.256511
volume_sn_voxels_feature_207,0.42001343,-0.40004647,-0.09900168,-0.07349972,0.79865324,-0.961168,-0.18739864,-0.18394627,0.13909657,-0.16033591,-0.526281,-0.122110754,-1.3473667,-1.01044,1.2864176,-0.07428456,-0.3430687,0.9962787,-0.008436854,1.3482798
volume_sn_voxels_feature_208,0.4209141,0.006586236,0.28730172,-0.077051364,-0.11768712,0.6114409,-0.31495184,0.17214566,-0.77163255,0.25656444,-0.012243121,0.091608025,-1.3066672,-1.1215445,0.9596437,0.043165434,-0.24944526,0.6712169,-0.11752996,1.3387692
volume_sn_voxels_feature_209,0.42440864,-0.30292067,0.12312661,-0.017506707,0.46648568,-0.8042935,0.01577091,-0.3049127,-0.44107845,-0.0068526473,-0.29916245,-0.4542477,-1.2988094,-0.80564094,1.2059708,-0.31201097,-0.06569116,1.063201,-0.074203074,1.2099228
volume_sn_voxels_feature_210,0.5254464,0.7516802,-0.19852026,0.40759712,-0.75885564,-0.320067,-0.10125715,-0.036395706,0.32997993,0.3107899,-0.18612187,-0.51187956,-1.3311851,-0.38623542,1.3409399,-0.13486658,-0.30640936,1.0302233,0.16290475,-0.77413577
volume_sn_voxels_feature_211,0.31308448,-0.3503249,0.34816492,-0.16408913,0.06639268,-0.17869589,0.20923352,-0.16334787,-1.0069207,0.2271268,0.034768302,-0.77247673,-1.2567698,-0.71291536,1.307316,-0.25815955,-0.15569565,0.3613192,-0.07604064,1.1218624
volume_sn_voxels_feature_212,0.38471928,0.812825,0.22364604,0.43986762,-1.2280861,-0.36281198,0.6543874,0.6115865,-0.0065538916,-0.18518509,-0.010438163,-0.6612849,-1.2173587,0.21014321,0.88852626,-0.79622805,0.005429058,1.0673084,0.52146214,-1.2809396
volume_sn_voxels_feature_213,0.10217837,-0.26896462,0.5550967,-0.4096987,-0.12166318,0.9747564,0.33322826,-0.09806194,-1.0759087,0.4044508,0.26721784,-0.95828485,-1.3101454,-0.3714033,0.8590126,-0.31355852,-0.14600497,-0.15685427,-0.16450496,0.43679747
volume_sn_voxels_feature_214,0.25929388,-0.48185664,0.61824095,-0.086165965,-0.15608267,0.18385096,0.9325615,-0.5235099,-0.9295116,-0.057862427,0.32543898,-1.161676,-1.1293833,0.019988706,1.3308069,-0.7789019,-0.08959027,0.44350195,-0.00020221795,0.050413467
volume_sn_voxels_feature_215,-0.17755243,-0.24713333,0.42506137,-0.29314962,-0.25409612,1.1732424,0.9359008,-0.3828352,-1.0775971,-0.049738724,0.25294295,-0.9965294,-1.102628,-0.019546242,1.3072596,-0.6037302,-0.11267633,-0.04163252,-0.42021284,-0.9586962
volume_sn_voxels_feature_216,-0.66157126,-0.34288463,0.500761,0.16747242,-0.5843067,1.2053418,1.1757565,-0.62636316,-1.044531,-0.66305006,-0.037117332,-1.0628124,-0.9239803,0.5352598,1.310625,-1.1520865,-0.5876296,0.47524008,-0.29961812,-1.3076953
volume_sn_voxels_feature_217,0.71711004,0.5685416,0.67287326,0.46711928,-1.0927515,-0.9108926,1.3366965,0.044431143,0.1001238,-1.3517785,-0.09677055,0.4519312,0.36738843,0.42315587,0.4146782,0.15487053,1.2066582,1.1455342,-0.3998138,-1.110219
volume_sn_voxels_feature_218,0.1723623,0.2765282,0.25268605,0.26205865,-1.0497938,-1.0298334,1.189158,-0.07360849,0.50250286,-1.4073718,0.055664644,0.31376734,-0.03325401,0.86605525,0.40047204,-0.26170927,1.3829987,1.0572582,-0.35490474,-1.2216799
volume_sn_voxels_feature_219,-0.3254386,-0.0136579,-0.08649218,0.28515148,-0.54832065,-0.903145,1.1800228,-0.21437795,0.6165872,-1.1929946,0.076535165,0.1223078,-0.3953957,0.93309385,0.2631284,-0.23802693,1.2533507,1.321062,-0.42266816,-1.2179865
volume_sn_voxels_feature_220,-0.4691692,0.10686948,-0.34953192,0.21799956,-0.09563145,-0.5046253,1.0419085,-0.3207571,0.21217158,-0.93748444,0.053491447,0.10402681,-0.77545756,0.51624334,0.017795043,-0.1409698,1.4308125,1.373742,-0.13034715,-0.83984774
volume_sn_voxels_feature_221,-0.8198215,0.34845626,0.114429556,0.11451062,0.1560955,-0.96095216,1.1267996,0.25915277,-0.01573725,-1.2144227,0.22046812,-0.38343972,-0.6099466,0.7115999,0.4984953,-0.19255438,0.2981497,1.244933,-0.45989102,-0.07462323
volume_sn_voxels_feature_222,-0.5875094,0.3706548,0.35043845,0.70357347,-0.21049014,-1.0196767,1.1575303,0.25639072,-0.45957363,-1.3149906,0.6746759,-0.7874,-0.27720082,0.3476293,1.030709,-0.25564075,-1.0054231,1.2858031,-0.4731229,0.3476836
volume_sn_voxels_feature_223,-0.19212385,-0.13963483,-0.3315452,0.15825367,0.48049057,0.67483884,-0.3454867,-0.20737432,-0.34046268,-0.14657772,-0.014481234,-0.19476707,-1.0013684,0.02823202,-0.37355015,0.2450866,1.0747594,1.1255301,0.48171645,1.0298058
volume_sn_voxels_feature_224,-0.517107,0.009856779,-0.13781512,0.024034413,0.67159426,-0.080308296,0.1616681,0.4748093,-0.2542258,0.037404507,0.14254758,-0.32585043,-1.0262591,0.051003795,0.4085928,0.16617356,-0.8931118,1.306883,0.18675235,1.1028672
volume_sn_voxels_feature_225,0.41754657,-0.12873709,-0.23877874,0.22749536,0.44379815,1.0817995,-1.1037278,0.11129973,-0.49060234,1.2679063,0.13998322,0.17377205,-1.0144174,-0.3756598,-0.9415672,0.40488902,0.5425434,1.2737474,0.9451462,1.32895
volume_sn_voxels_feature_226,0.0077779954,-0.089169905,0.053224444,0.073455274,0.5162512,0.5432972,-0.9490762,0.6313939,-0.039550815,0.987904,0.24574146,0.04188413,-1.1743064,-0.5006771,0.01042034,0.47043183,-1.0937678,1.2086416,0.45631984,1.3830553
volume_sn_voxels_feature_227,-0.21141262,-0.04082616,0.20380902,0.07469568,0.46438545,-0.31586164,-0.6081606,0.43598077,0.3499854,0.59514046,0.32632187,-0.29263583,-1.1424779,-0.8649831,1.2007153,0.26728126,-1.2984265,1.4138598,-0.042750366,1.1404384
volume_sn_voxels_feature_228,0.6874044,0.24427849,-0.017605059,0.5136023,0.016508514,1.0433247,-1.0715078,0.38724127,-0.24141534,1.2706509,0.08727049,0.6353281,-1.0574844,-0.25520286,-1.1044822,0.41420597,0.3955593,1.2584885,0.7509386,1.438824
volume_sn_voxels_feature_229,0.3866573,0.10146523,0.29179567,0.25700426,0.16226102,0.71814907,-0.96919787,0.5443261,0.55975825,0.9139262,0.18887796,0.7031134,-1.2804306,-0.5330436,-0.5828176,0.39445597,-0.9186456,1.1646724,0.33192492,1.1645868
volume_sn_voxels_feature_230,0.12180459,0.056001015,0.37845874,0.062904924,0.30649593,-0.35434076,-0.7871138,0.59546846,0.9228124,0.3389376,0.15430285,0.44703504,-1.1478906,-0.7866414,0.91309875,0.32216585,-1.1780201,1.2164217,-0.016329201,1.2154868
volume_sn_voxels_feature_231,-0.07411698,-0.25242975,0.15733908,-0.10388883,0.49700704,-0.7672243,-0.4742415,-0.086815044,0.9141301,-0.16712463,0.089749984,-0.21552071,-1.060572,-1.164268,1.4350845,0.1736109,-1.1605626,1.1790974,-0.32387972,1.4207976
volume_sn_voxels_feature_232,0.7225597,0.5304818,-0.17933662,0.844042,-0.4854353,1.1712687,-1.063029,0.35606128,-0.06816096,1.1695217,0.017774016,0.83237433,-1.2494856,0.104866385,-1.3714608,0.3879757,0.6896326,1.2191719,0.6199715,1.2934872
volume_sn_voxels_feature_233,0.47606227,0.35880572,0.34800425,0.5270922,-0.23648423,0.6572484,-0.92368054,0.35712,0.6726711,0.3492797,0.06123137,0.9757048,-1.3228258,-0.030000348,-0.825521,0.23142312,-0.027056897,0.6047306,0.07535514,1.176384
volume_sn_voxels_feature_234,0.1918899,0.3275731,0.41700643,0.27057418,0.05459889,-0.46615714,-0.71827227,0.42639878,0.9537698,-0.14813954,-0.10879046,0.87400603,-1.2825661,-0.1388027,0.30061054,0.11917808,-0.28562614,0.6515738,-0.04127448,0.97634286
volume_sn_voxels_feature_235,0.21660456,-0.11372846,0.29763344,-0.023929937,0.6091953,-0.79706866,-0.32437834,0.11083935,1.05584,-0.56791496,-0.08200439,0.31430444,-1.2124623,-0.5197609,1.2488549,-0.017542982,-0.5737933,0.96044385,-0.2090705,1.2374763
volume_sn_voxels_feature_236,-1.0172735,0.86859286,-0.9112399,-0.11534867,0.49062252,1.1207087,-1.054885,-0.16405593,-1.0164204,0.8150625,-0.3101726,-0.64713186,0.26660678,0.03808311,1.2469982,0.8429894,-1.1601404,-0.62988555,-1.1095351,0.83860457
volume_sn_voxels_feature_237,0.059521716,0.4203062,0.16810466,0.33648837,-0.2307111,-0.5421565,-0.34168085,0.18595582,0.7836343,-0.28787392,-0.18196937,0.8845876,-1.2000189,0.64377046,0.04708215,0.014392563,0.43683788,-0.16319583,0.04397449,1.2462165
volume_sn_voxels_feature_238,0.121132046,0.05229386,0.13850798,0.24400142,0.18906406,-0.9523839,-0.046635404,0.043575246,0.8141398,-0.43289882,-0.2506254,0.43666142,-1.3918943,0.56015825,1.2309026,-0.15860055,0.32792965,0.20346476,-0.0049900697,1.2570498
volume_sn_voxels_feature_239,0.109210104,-0.25406522,-0.17446972,0.271188,0.6047611,-1.0760431,-0.0058863554,-0.40425223,0.6940863,-0.3026319,-0.15148449,-0.22321965,-1.2940207,0.61246014,1.033162,-0.11331557,0.034180578,0.67800194,0.26729476,1.1653398
volume_sn_voxels_feature_240,-0.73779625,1.0110905,-0.7557442,0.14691132,-0.31560835,0.9451791,-0.9151201,0.116417795,-0.4782458,0.63143915,-0.26863265,-0.5628725,-0.32724747,0.81257313,1.2898903,0.62393767,-0.8939394,0.047096826,-0.28912202,0.84881854
volume_sn_voxels_feature_241,-0.12770994,0.33933502,-0.08309744,0.3431103,-0.22104742,-0.35987094,0.07971388,0.06370607,0.35820016,-0.031961706,-0.2734945,0.37985334,-1.2177725,0.7515306,-0.046752837,-0.010284824,0.43199056,-0.43727064,-0.03688084,1.2724378
volume_sn_voxels_feature_242,-0.034826405,0.08247335,-0.062407836,0.31155634,0.17287429,-0.9659849,0.29800868,-0.072054096,0.324912,-0.20268665,-0.29284927,0.23033345,-1.3020413,0.982183,1.167994,-0.19662157,0.7088271,-0.06859774,0.16676643,1.0277764
volume_sn_voxels_feature_243,0.07465891,-0.14751337,-0.032520507,0.35104096,0.5132826,-1.0796843,0.41547266,-0.39679655,0.057627205,-0.20712046,-0.20117015,-0.27879232,-1.3259928,1.250394,1.320896,-0.42736632,0.47773302,0.31972057,0.38767058,1.2040532
volume_sn_voxels_feature_244,0.139327,1.1889828,-0.18818475,0.19802144,-1.156112,-0.12620507,-0.37031242,0.7394344,0.22814539,0.40535206,-0.04743389,-0.3109523,-1.1186628,1.0821514,1.2194493,0.335559,-0.042623356,0.37890926,0.8013919,0.5856093
volume_sn_voxels_feature_245,0.51273876,1.0699415,-0.37222296,-0.27383202,-1.3412746,0.9679446,-0.5293045,1.2076559,0.5262619,0.35510674,0.038432322,0.19933504,-0.4851647,1.2187256,1.5375696,0.7843763,0.17014512,-0.124126144,0.26010484,-0.4907241
volume_sn_voxels_feature_246,-0.21205762,0.17767115,0.12161351,0.0166251,-0.20158714,0.42420346,0.14450288,0.20085424,-0.47870025,0.15602389,-0.19063768,-0.60831296,-1.0054846,0.6593454,0.18286622,-0.108807065,0.15954682,-0.6186916,0.028307775,1.2542241
volume_sn_voxels_feature_247,-0.052790888,-0.0746109,0.015109683,0.08667364,0.16430168,-0.85825163,0.5533634,-0.30064312,-0.24287812,0.08085238,-0.31868875,-0.82451385,-1.271427,1.0671462,0.9211063,-0.2633626,0.5732372,-0.1545251,0.26005957,1.2296329
volume_sn_voxels_feature_248,0.47174302,0.6891443,0.37536493,0.02133152,-1.2102021,-0.8503178,0.17293806,1.1876844,0.37296298,0.027719717,-0.039590966,-0.115563914,-1.052901,1.2885458,1.3627927,-0.1631421,0.4528167,0.6032228,1.093304,-0.2833003
volume_sn_voxels_feature_249,-0.5333752,0.12877353,0.13538806,-0.3415014,-0.24404472,1.1670537,0.063662276,0.4982651,-0.93046093,0.3611969,-0.01614805,-0.977008,-1.3893194,0.28298768,0.081963494,-0.06843234,-0.14803138,-0.744352,0.033012766,1.1940273
volume_sn_voxels_feature_250,-0.1543231,-0.11328578,0.14955352,-0.36177206,0.07301983,0.1477985,0.51332873,-0.22159372,-0.75121623,0.2686382,-0.029005697,-1.051802,-1.1626626,1.1169213,1.0651286,-0.18989457,0.27327242,-0.359644,0.071121044,1.1925136
volume_sn_voxels_feature_251,0.43354678,0.15338367,0.5631563,-0.14887357,-1.1905519,-0.435603,0.65013444,1.2128632,0.37218183,-0.3032798,0.20741592,-0.10252335,-1.1985335,1.350604,1.2836442,-0.48998564,0.22426064,0.625571,1.2286558,-1.1682214
volume_sn_voxels_feature_252,-0.22531328,-0.17903553,0.089583665,-0.471877,0.124956466,0.93065625,0.8969744,-0.49621427,-0.8891963,-0.14719185,0.23397937,-0.85927874,-1.1770704,0.88117313,0.8488933,-0.47833228,0.05997162,0.098255344,-0.24479695,0.26144466
volume_sn_voxels_feature_253,-0.3358714,-0.0030220759,0.1624429,-0.24766032,-1.1877902,-0.32023776,1.1385624,-0.15315245,0.4964556,-1.1207265,-0.14199658,0.16535251,0.6523001,0.30620185,0.8072202,-0.39876077,1.1258913,0.8092133,-0.17794023,-1.1464541
volume_sn_voxels_feature_254,-0.431414,-0.070482895,0.07519966,-0.4669438,-0.80202335,0.29390675,0.58693933,-0.04840698,0.3494632,-0.8750324,-0.079792745,-0.19274297,0.4858148,0.12357355,0.42125502,-0.18405569,1.2697321,1.3244178,0.27511606,-0.10122362
volume_sn_voxels_feature_255,-0.5740426,-0.08469598,0.52401966,-0.78333473,-0.5389582,-0.20269118,1.0791043,0.35405847,-0.12161668,-0.9292659,0.09465728,-0.78671753,0.81425846,0.11131367,0.8315287,-0.21783856,0.07880393,1.3099027,-0.016500223,0.9825943
volume_sn_voxels_feature_256,0.12871121,-0.23965283,0.016969327,-0.48813593,-0.42720318,0.9784301,-0.912476,0.065789215,-0.02202603,0.79884696,-0.049628537,-0.6142223,0.31164908,-0.17618987,-0.22060867,0.13378426,1.022902,1.2559245,0.6304763,1.2189019
volume_sn_voxels_feature_257,-0.13702036,-0.29705983,0.49637738,-0.54898065,-0.08918193,0.65063626,-0.43910268,0.5699207,-0.124251865,0.67290705,-0.0330135,-0.77716637,0.43832055,-0.42431718,0.24474834,0.06816106,-1.0519774,1.1873783,0.5301728,1.2150153
volume_sn_voxels_feature_258,0.6894322,-0.24257454,0.0474517,0.039079767,-0.25922137,1.0512881,-1.0769831,0.5639644,-0.057213042,1.0947766,0.099386185,-0.47171986,-0.21992688,-0.11665437,-1.067324,0.3662391,0.2583438,1.3046522,1.1521215,1.1731366
volume_sn_voxels_feature_259,0.33734217,-0.20095,0.49028066,-0.1430286,-0.022153273,0.9205752,-0.9264063,0.6955978,0.3013117,1.1838902,0.23968138,-0.39611828,-0.21604092,-0.2519404,-0.59079856,0.29321113,-1.0742263,1.198011,0.6859839,1.2676084
volume_sn_voxels_feature_260,0.022417016,0.10486034,0.52902913,-0.22503608,-0.34517542,0.05254477,-0.74012655,0.57014847,0.5623003,0.65720147,0.3053736,-0.28029898,-0.33342957,-0.6540914,0.42863485,0.019254165,-1.1210833,1.2481663,0.01314348,1.0677347
volume_sn_voxels_feature_261,0.03890444,0.13121374,0.48359317,-0.10085543,-0.8814957,-0.36042094,-0.03309699,-0.6519629,0.05036054,0.024029106,0.6498666,-0.55475,-0.018407144,-1.0587372,1.2096523,-0.39347664,-1.2298354,1.0729247,-0.52208316,1.3325609
volume_sn_voxels_feature_262,0.625129,0.14711569,0.78554744,0.3801416,-0.57740706,0.558863,-1.0288445,0.6497367,0.9037511,0.85278165,0.17478429,0.51045674,-0.96118927,0.37320167,-0.87730783,0.25975013,-0.6343823,0.47465426,0.27023324,1.3068948
volume_sn_voxels_feature_263,0.0736822,0.19452621,0.71267486,-0.1963708,-0.1662629,-0.5188718,-0.44141504,-0.12324431,0.99974465,-0.45672005,0.43248492,0.33477083,-0.99600613,-0.56837785,1.1816852,-0.22771303,-1.1982468,0.9460111,-0.5384419,1.3595784
volume_sn_voxels_feature_264,-0.16670513,0.017081913,0.064716965,0.012495107,0.1995593,-0.61711925,0.101230346,-0.57990366,0.6800682,-0.67384493,0.14121372,0.21956816,-1.0862644,0.61379886,1.1446936,-0.16538054,-0.39437845,-0.010891787,0.018125184,1.2463236
volume_sn_voxels_feature_265,-0.62378114,-0.06047959,-0.41724527,-0.028450405,0.6207984,0.58310324,-0.2220165,-1.0176368,-0.53802216,-0.17583226,0.21985482,-0.50373816,-0.39014897,0.33507204,1.370626,0.2386119,-0.8402659,0.14073539,-0.24348526,1.2800599
volume_sn_voxels_feature_266,-0.17932409,0.04872448,-0.057025697,0.37001234,0.5741163,-0.95325655,0.6382243,-0.22991385,0.59950745,-0.6628423,-0.120644845,0.72046846,-1.192041,1.2556037,1.2183341,-0.18861352,0.74849147,-0.40515512,0.20917131,1.1840438
volume_sn_voxels_feature_267,-0.5198834,-0.08175702,-0.25078636,0.35964555,0.6740483,-0.37412518,0.21330988,-0.5182583,-0.21666577,-0.053569227,0.042186525,-0.20360631,-0.97265315,1.2691226,1.2243531,0.0958987,0.3045732,-0.14574526,0.36544415,1.2705767
volume_sn_voxels_feature_268,-0.92200667,0.474247,-0.50535935,0.40619558,0.29205018,0.8846911,-0.35164455,-0.17869666,-0.7889928,0.113291614,-0.03851792,-0.35201132,-0.26947752,1.1241199,1.4299854,0.5047892,-0.13407154,-0.37422466,0.10864982,0.8439043
volume_sn_voxels_feature_269,-1.1501471,1.0309062,-0.4521143,0.23141123,-0.08637541,1.2953813,-0.62138724,0.40915206,-1.0030056,0.21978281,-0.12049801,-0.06435896,0.04454163,1.2301966,1.2341481,0.42458922,-0.8362919,-1.0543221,-0.70016915,1.206671
volume_sn_voxels_feature_270,-0.78310144,1.1569155,-0.30814186,0.2485965,-1.0638272,1.0470928,-0.3841359,1.0502231,-0.5514816,0.11629058,0.022515133,0.32046792,-0.2728754,1.2749324,1.2198527,0.53435326,0.2943586,-0.6245867,0.5522276,1.2262936
volume_sn_voxels_feature_271,-0.38315567,1.1541935,-0.24834219,-0.24256235,-1.1771983,0.96233124,-0.4716807,1.2176362,-0.37951976,-0.015106235,0.22753423,0.4595833,-0.04114666,1.3569278,1.2830509,0.67296237,0.07606335,-1.0063825,0.15486778,0.010120208
volume_sn_voxels_feature_272,-0.42815483,0.012280731,-0.14097486,0.18322323,-0.1453691,-0.48086372,0.7367586,-0.085332155,0.5058207,0.097108275,-0.4861432,-0.89588124,-1.3529752,0.82924914,-0.73657227,0.17487365,0.4404045,-0.6370664,0.36250797,1.469179
volume_sn_voxels_feature_273,-0.2545497,0.18527298,-0.19356397,0.22171716,0.21088476,-0.9718409,0.8727252,-0.20697036,0.28678712,-0.10201792,-0.4698104,-0.68769294,-1.3444957,1.1967279,0.17393644,-0.05978254,0.87732303,-0.33803454,0.539443,1.0176923
volume_sn_voxels_feature_274,-0.013211098,0.6727213,0.21639939,0.008707214,-1.0665997,-0.52008903,0.22867122,1.1783067,0.12428224,0.22927077,0.05267033,0.46843058,-0.8001674,1.3554568,1.332334,0.34501982,0.69268215,-0.006256957,1.0681417,1.1282157
volume_sn_voxels_feature_275,0.84310323,0.92445207,0.20035812,-0.52477634,-1.347353,0.80849767,-0.23887692,1.2436332,0.39436606,-0.10390231,0.17635211,0.60215545,-0.37084267,1.4389429,1.2501181,0.7465169,0.8419797,-0.40319037,1.1738952,-0.5773073
volume_sn_voxels_feature_276,-0.93655545,0.008965907,0.080759585,0.1954297,-0.46276122,1.1635053,0.08366613,0.6037152,-0.24464692,0.21518159,-0.18443237,-1.1523725,-1.2357079,0.2212581,-0.87761116,-0.1898112,-0.6442632,-0.7263345,-0.03760486,1.3323702
volume_sn_voxels_feature_277,0.6371132,-0.04507331,0.3258776,-0.38763165,-1.3076065,-0.89139706,0.5472407,1.181063,0.43017134,0.04879711,-0.040195793,0.3753025,-1.0248332,1.3262872,1.3130352,0.066683985,0.63934785,0.49700326,1.2567134,0.20370597
volume_sn_voxels_feature_278,-0.596498,0.3041646,-0.039826512,-0.5786399,-0.29678068,1.0869848,-0.7150486,0.31682438,-0.31685868,-0.051224016,0.168902,-1.0761181,-1.2817497,0.29896432,-0.23788774,0.08292853,0.004553447,-0.46979424,-0.087063804,0.7722405
volume_sn_voxels_feature_279,-0.24718818,0.17519078,-0.010647649,-0.5778195,0.066133015,0.67464143,-0.13890588,-0.24483064,-0.26044148,0.028511364,0.022170156,-0.91596365,-1.3219867,1.2331878,0.16196978,0.05420205,0.21907304,-0.09392767,-0.01762392,1.0832748
volume_sn_voxels_feature_280,0.8063032,-0.5256814,0.44771734,-0.3741148,-1.3458325,0.3793925,0.4275563,1.1610415,0.5776857,-0.2590532,0.0997607,0.557493,-1.097576,1.1180872,1.3096652,-0.21099143,0.12170702,0.23659097,0.9730188,-0.9969822
volume_sn_voxels_feature_281,-0.35466063,0.21889065,-0.26119328,-0.62317383,0.175115,1.1682688,-0.37147003,-0.5321895,-0.5004168,-0.33231744,0.08932703,-1.120338,-1.3804631,1.3656203,0.7002231,0.067221746,0.073562406,0.20414528,-0.47879496,-0.10319468
volume_sn_voxels_feature_282,-0.49847084,-0.06954483,-0.40949643,-0.43066904,0.32377923,1.284199,0.108250685,-0.24660711,-0.41160065,-0.5164213,0.038003016,-0.9564876,-1.300709,0.9584136,1.1289463,-0.20366357,-0.25429782,0.21250318,-0.49206954,-0.38756746
volume_sn_voxels_feature_283,-0.53201264,-0.3512652,-0.09944475,-0.35682356,-0.39148584,1.2146071,0.16200426,0.82673234,0.13828203,-0.73446715,-0.07659944,-0.08263451,-1.3796606,1.2361531,1.1819586,-0.54408884,-0.6266029,-0.011326535,-0.18368095,-1.0333179
volume_sn_voxels_feature_284,0.63165975,-0.3825072,0.7426658,-0.55634123,-0.6616989,0.9843756,-0.8201959,0.8401462,0.22819367,1.2110238,0.010056758,-0.87332255,1.0075254,-0.30682108,-0.6912905,0.0039526885,-0.9252839,1.1690115,0.51003367,1.4572408
volume_sn_voxels_feature_285,0.6834259,-0.07668371,0.7094731,-0.6185277,-0.83032745,0.38662577,-0.5019398,0.41982144,0.052096907,0.5424457,0.31339008,-0.61527383,1.0009184,-0.4802695,0.18286753,-0.4748961,-1.1171813,1.237643,-0.2860459,1.4752489
volume_sn_voxels_feature_286,0.47542748,0.04434518,0.648342,0.011862471,-0.9126905,0.016022239,-0.20583357,0.4274541,0.77490157,-0.0029508786,0.29669306,0.2610259,-0.08022651,0.31924894,-1.0281543,-0.14946562,-0.82100457,-0.40487942,-0.09799092,1.3354205
