Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
Feature_227,0.0007990529,0.0014131871,0.001167002,-0.0011900745,8.4882355e-05,1.966738e-05,0.00058984046,-0.0015417512,0.0010875022,0.00019204969,-0.00029955467,-0.00095082074,-0.00061481545,-0.000116619536,0.00061178836,-0.0006522882,-0.0007861338,-0.0005737948,-0.00057815015,-0.000113321796,1.9110876e-05,0.001106127,-3.697715e-05,-0.00062971795,0.00031352145,-0.0009867223,0.00085074175,-0.00015446762,0.00085869693,9.403575e-05,0.00020888574,0.0010189902,-0.0009415623,1.3645839e-05,0.00064514973,-0.00027193068,-0.0008647948,0.00034443417,0.00065576914,0.0011842089,0.00029403536,-6.0219852e-05,-4.664081e-05,0.00056132965,0.00086894195,-0.00039104556,-0.0013668893,-0.0008980237,-0.0011398505,0.00030326424
Feature_228,0.0009008259,0.0012268145,0.000977612,-0.0011313942,0.00023908536,5.4021602e-05,0.00029096444,-0.0022184069,0.0007220492,0.00028188308,1.8652121e-05,-0.0008569723,0.00021905832,1.3732542e-05,0.00033899478,-0.0006164522,-0.0006853241,0.0006323537,-0.00090085814,0.00021232595,-0.000256871,0.00080581877,-4.7137095e-05,-0.0008368016,0.00032026783,-0.00095561583,0.000537647,0.00020546734,0.0008823904,0.0001667537,0.00020151,0.000956701,-0.001493699,0.00038946394,0.00060328864,-0.000690866,-5.2923733e-05,0.00037910862,0.00027376527,0.00039411214,3.7482252e-05,-0.00012249523,-0.00013439245,0.0006038038,0.00043924255,-0.0003132082,-0.00054394326,-0.0006915699,-0.0020901058,0.00019954609
Feature_229,0.0010765899,0.00096781104,0.00077715324,-0.0008977205,0.00039054258,0.00016952393,-0.0001086547,-0.0027973058,0.00065836596,0.00036220878,8.76066e-05,-0.00064253184,0.0007515667,0.00015842107,-7.332498e-05,-0.00063988625,-6.0834253e-05,0.0009597019,-0.00085703,0.0010268367,0.0002903768,0.00055838097,-0.00016538549,-0.0012520974,0.0005414313,-0.00091959455,0.00027712077,0.0006310255,0.0004705525,-0.00013700976,0.00034753425,-0.00016241582,-0.00087922765,0.00027442523,-0.00050923123,-0.00043662716,0.00093318283,0.0003668581,0.0005044221,-7.50742e-05,0.0001386662,-0.0006171557,-0.00054626627,-0.00036903797,0.00088482886,8.284228e-06,-0.00023316998,-0.0011014475,-0.00086193427,0.0010641534
Feature_230,0.0011163218,-0.00076705497,-0.0003062801,0.00037620202,0.00044294496,0.0008556468,-0.0008024025,-0.0008703418,0.00043573827,0.00022484986,0.00018173465,-0.0006402495,0.0005597714,-1.3108274e-05,-0.00087423896,-0.00061004533,0.00019540242,0.0006381012,0.00049164356,0.0007744183,-0.0002633124,-0.0006490672,-0.0004114707,-0.00083373574,0.001051294,-9.800863e-05,0.00024660013,0.0011328023,-0.0003039278,-5.3703283e-05,0.00042319403,0.0010919011,0.0008008607,-0.00080869056,7.413948e-05,-0.00013147925,-0.00047848764,-5.4611595e-05,-9.43721e-05,-0.0008325615,-0.0008432042,0.0004587166,0.0001853557,-0.00086321286,-0.00013595782,-0.0010608758,-0.0001281509,-0.0008571559,0.0013929404,8.203939e-06
Feature_231,0.0010843256,-0.0011850792,-0.00048622812,0.0006804536,0.00023380699,0.0009996442,-0.00038878154,-0.0005373435,0.00064169045,-4.1262e-05,1.3689056e-05,-0.00050643436,0.00057163415,-0.00053523155,-0.0011733304,-0.00017951093,0.0005026741,-0.00037006979,0.0009578417,0.0006499609,-0.00010173221,-0.00057652604,-0.00024899596,-0.0006996462,0.0008662739,-0.00024534392,-0.000307436,0.0002993893,-0.00097546604,0.0006117751,0.00083843374,0.0008204118,0.00071384414,-0.0004040675,-9.537399e-05,-0.00033106803,-0.0007905706,-0.0003864977,-0.00053813367,-0.00022733242,7.1825765e-05,0.0010600493,0.00033968917,-5.538211e-05,-0.0002533733,-6.877589e-05,-0.0005696535,0.00014768861,0.0007541731,0.00015909136
Feature_232,0.0011229409,-0.0016343176,-0.00074183376,0.0009029989,9.3031296e-05,0.0014185626,0.0004760254,5.0674676e-06,0.0006524853,-0.0006557266,-0.00015424921,-0.00010500876,0.00073867047,-0.00066230755,-0.0012998916,-0.0003241632,-2.2261025e-05,-0.00043416396,0.0010421178,-0.000120148514,0.000116573974,-0.0006823866,-2.1296366e-05,-0.0010794561,0.00046859056,-3.5113557e-05,4.488529e-05,-4.8427562e-05,-1.4238912e-05,0.00015975731,-7.7522134e-05,0.0007622524,-0.00041202173,-0.0003815993,0.0003081127,-0.0006110287,-0.0011813876,-0.00062966725,-0.0014708256,0.0002702835,-0.0002142089,0.0011454553,0.00019147585,0.00022669404,-0.0008000906,0.0001229898,-6.738023e-05,0.00018930067,-0.00013295887,-6.273155e-05
Feature_233,0.0008969084,-0.0015406781,-0.00052409316,0.0009087045,7.0445067e-06,0.0016667933,0.0018774372,0.00043455948,0.00066250283,-0.0009953538,-0.00063087116,0.0005038207,0.00063269975,-0.0008182436,-0.00057751656,-4.6169473e-05,1.3896374e-06,-0.0006496568,0.0007752482,-0.0006125431,0.00043496615,-0.00023167979,0.00070956466,-0.0015288305,6.4357346e-06,-0.000102317485,-0.00077518774,-0.00078114506,-0.0003856027,0.0007661661,-0.0010415812,2.7284097e-05,-0.0009608712,-0.00059359526,0.000665628,-0.0011573413,-0.0016210019,-0.00053498545,-0.00091649045,0.0004246749,-0.00011947532,0.0012346584,0.00012861082,0.00040935515,-0.0007539906,-0.00077486766,0.00064366544,0.0014093689,-0.0011115266,0.00032636424
Feature_234,0.0004570014,0.0012376137,0.0015872566,-0.00093602913,0.00044309525,0.00024419278,0.00080052996,0.001006711,0.0009819509,-0.0005681471,-0.00023094172,-0.00074895524,-0.0017693529,-0.0010619981,0.0008585371,-0.00054491963,-0.0011108153,-0.0036846069,0.00040900835,-0.0010125787,-0.0022790104,0.0012747562,0.00073081907,-0.00075653923,0.0015250973,-4.3919274e-05,0.0006982079,6.9004964e-05,-0.00013574117,-0.00089991454,0.0011467313,0.0011374177,0.0021364675,7.599596e-05,-0.0009889591,0.0011623662,-0.00017358249,-0.0012007264,0.0005677639,0.001773452,0.0010910485,-0.00013096277,-2.9266841e-05,0.0014464447,-0.00036724648,0.00039399462,0.0012036534,0.00019969494,0.00051261444,0.00047455245
Feature_235,0.0006179669,0.0013784231,0.001501048,-0.0010820926,0.00038026203,0.00022560541,0.0009256049,-0.00025616173,0.00071686535,-0.00034042486,-0.0003445702,-0.001411147,-0.0013978379,-0.00035874656,0.0004911706,-0.00045386926,-0.0007875701,-0.0023803387,0.0004713209,-0.00026888045,-0.0012297656,0.0013252451,-0.00029469808,-0.00040423058,0.0006593435,-0.00025537124,0.00048494877,-0.0004940166,0.00069282076,-0.0008052154,0.00076582556,0.00081873656,0.0008405774,5.8753074e-05,-0.00017055296,0.00017726514,-0.0006422162,-0.00045767712,0.0010726041,0.00057311275,0.0014978712,0.00031749057,-0.0010415944,0.00034230703,-0.0008770417,-3.9301325e-05,-0.0002033281,-0.00071661937,-0.0004843471,0.0013716191
Feature_236,0.00067988946,0.001380094,0.0012787965,-0.0010509791,0.00023837911,0.00015021281,0.00068975694,-0.0013351319,0.0005475756,-0.0002864813,-0.00028451573,-0.001216828,-0.0003747925,-2.3928207e-05,0.00039416706,-0.0005858023,-0.0006062335,-0.001201155,5.560172e-06,1.5029254e-06,0.00014708894,0.0012555273,-0.00017568888,-0.0007042052,0.00024424566,-0.0008066089,0.000545231,-0.0006552552,0.0011250253,-0.00053726026,0.00020171593,0.0008222562,-5.229981e-05,8.574091e-05,-8.489937e-06,8.5710835e-06,-0.00030055162,0.00046611208,0.0005354411,9.984092e-05,0.0011099279,0.0010309258,-0.0002832338,0.00023817406,3.6910194e-05,7.776928e-05,-0.0009901521,-0.00050773285,-0.0007114034,0.00029007607
Feature_237,0.0008635446,0.0011141911,0.0011988208,-0.0009863579,0.00026752477,1.5407282e-05,0.00034550342,-0.0021084133,0.00050195237,-0.0003277498,-0.00017386177,-0.00059791637,0.0004546387,0.00022248928,0.00010895494,-0.00070905883,-0.00059362093,0.00047712703,-0.0005151789,-7.523299e-05,0.0003062337,0.0008998353,-0.0007727938,0.00022472875,0.00020511856,-0.00071287,3.4509154e-05,0.00024300283,0.00041539446,-0.00052953704,0.00064318016,0.0014699908,-0.0006288433,0.000835577,2.6325604e-05,-0.0008264921,1.2582458e-05,0.00091722,0.0003458481,0.000121808625,0.00075587304,-0.00018963213,-0.000515275,-0.00032752086,0.00047492777,-0.00016645365,-0.0005157185,-0.0003318095,-0.0007454432,0.00048534785
Feature_238,0.0010426828,0.00092978467,0.001047724,-0.00084299315,0.00024327105,0.00021643452,0.00025200183,-0.0026843376,0.00029217117,-4.1942407e-05,-8.7335946e-05,-0.00045812345,0.0010577725,0.0005441242,-0.0004290777,-0.00090607774,-0.00027496179,0.0011047953,-0.00023601609,0.0005746738,-4.2701217e-06,0.00065959495,-8.259062e-06,-0.00062177726,0.00042789683,-0.0007571315,-0.00012456154,0.00053112156,0.00051358616,-0.00054009585,8.829108e-05,0.0014135133,-0.00017810402,0.00073091086,-0.0006219003,-0.0010496377,0.00046126827,0.00036776077,0.00025239983,0.00034553572,0.0006141925,0.00035665897,-0.00054944074,0.00010221489,0.0006980102,0.00048423157,-0.00090880156,-5.012533e-05,2.263623e-05,0.00037031242
Feature_239,0.0012136912,0.000522933,0.00090574723,-0.00018037843,0.00044179067,0.00043440275,-7.975656e-05,-0.00267886,0.00040746035,0.00020775071,0.00013040072,-0.0006605771,0.0014610864,0.00079897937,-0.0007491634,-0.0007611256,0.0003202586,0.0019164408,-0.00013077527,0.0008709368,-0.00014086941,3.039406e-05,-0.0005630349,-0.00077217986,0.00066337554,0.00028699113,-0.00022954267,0.0017376908,0.00022494848,-0.001195241,-2.6483393e-05,0.0014967675,0.0005165927,-0.00016505092,-0.0018779837,-0.00090222165,0.0010064382,0.0009061115,-0.00026879113,-0.00035775482,0.00016057289,-0.0002687265,-0.0010861751,0.00024226315,0.000500917,9.49054e-05,-0.00048751952,-0.0005034175,0.0006492952,0.00076744
Feature_240,0.0012980285,-0.0001744405,0.00049831264,0.0004970051,0.000642927,0.00072010764,-0.00040987125,-0.002056615,0.00056357397,4.6329675e-05,0.00023555021,-0.00056650944,0.001087372,0.0003592826,-0.00074652565,-0.00046791803,0.00014941175,0.0015433725,0.0002691619,0.0007779154,-0.00034042803,-0.0006790792,-0.00023804927,-0.0012574331,0.001373913,0.00013780038,-0.000566806,0.0021055676,-0.0006343638,-0.00029698954,0.00024194241,0.0011167693,0.0013624453,-0.00024825148,-0.0019218682,-8.493802e-05,0.001127376,0.0010671766,-0.0012433185,-6.6012624e-05,-0.00036240686,-0.0002029369,-0.00038466722,-0.0001462964,0.0002478185,0.000111032736,0.00057190354,-0.0005365407,0.0023600026,0.0010213811
Feature_241,0.0012174761,-0.0007629235,-2.7572964e-05,0.001082659,0.00052359793,0.0010756208,-0.0005865249,-0.0010976223,0.00083608855,-8.223796e-05,0.00016305457,-0.00065660104,0.00079902686,-0.00018215392,-0.0009954768,-0.0001532334,0.00033890948,0.00076344406,0.00090354274,0.0006865268,-0.0004127323,-0.0008779634,-0.0005733782,-0.0009965826,0.00077471626,0.0003630727,-8.748005e-05,0.0014892408,-0.0010721856,-0.00023785421,7.518097e-05,0.0009765622,0.00085864915,-0.0012725198,-0.00058704644,0.00012909721,0.0006531025,0.00041737518,-0.0010387792,-5.797705e-05,-0.00033486885,0.00053732935,-0.00016363627,-0.00014999301,-0.0008135786,-0.0009839573,-0.000110643945,-0.00045570164,0.0020701757,0.0015933842
Feature_242,0.0011574713,-0.0011748374,-0.00028028997,0.0014064542,0.00049474015,0.0011993649,3.637587e-05,-0.00024359622,0.00092197064,-0.00011200324,-0.00028516044,-0.0003706063,0.0006098802,-0.0007163654,-0.0010665801,0.00019185046,4.2146312e-05,0.00025258985,0.0010809759,0.00034823205,-0.00047814564,-0.0009381923,-0.00051519315,-0.00063825585,0.0008537533,0.00026050254,-0.00017377507,0.0007709891,-0.00095178804,0.00094708893,4.7439447e-05,0.0001222048,0.00048040767,-0.00064500276,-0.0005215531,0.00015713979,-0.0013628606,-0.00016445099,-0.0014438019,-0.0003640028,-0.0009688291,0.00087417796,0.00016709816,7.022913e-05,-0.0009664423,-0.00108693,-0.00071053737,-0.00062679994,-0.000102061436,0.0003967051
Feature_243,0.001014597,-0.0014058291,-0.00044306248,0.0015789137,0.00028174467,0.0014899343,0.0011031673,0.00037763704,0.0010033059,-0.00052369334,-0.00030895812,0.00032827334,0.0005867296,-0.0011921789,-0.0005759809,0.00042422843,-6.1875417e-06,-0.0002132088,0.00082790566,-0.0004107929,9.6431344e-05,-0.00051333563,-0.00037774068,-0.0011600874,0.00022684639,0.00043187357,-0.00021410611,-0.0007484937,-0.00018383903,0.00085434,9.060441e-05,0.00018652272,-0.0005744341,-0.0003516723,-0.0005226675,-0.00087092846,-0.0014231366,-0.0005722358,-0.0009768028,0.00014801935,-0.00035237192,0.00092915125,-0.00014309978,0.00073931203,-0.00094326335,-0.00056071527,-0.0014549373,0.00056667445,-0.0013291058,0.00022764652
Feature_244,0.00051009416,0.0011574043,0.0016266033,-0.00072975166,0.00054117845,0.00022569513,0.00044434518,0.0010528505,0.0005749618,-0.00089666655,-0.00023639937,-0.0008452396,-0.0014898457,-0.00072133297,0.00065365946,-0.00078466424,-0.001122273,-0.004492981,0.0011014581,-0.000861602,-0.0032529396,0.0009799676,0.00030984136,-0.00073247624,0.0020578357,0.00041861468,0.00048647332,0.0002206751,-0.0010104955,-0.0011979507,0.0007029525,0.001746077,0.003648627,0.000484738,-0.0035600644,0.0022163973,-0.0013062098,-0.0019427391,0.0008128896,0.0015671204,0.0029173782,8.497243e-05,-0.0009680882,0.00031729578,-0.001077399,0.0015337375,0.002521938,6.0970502e-05,-9.009676e-05,0.0014072632
Feature_245,0.0006270003,0.0014219724,0.0017250658,-0.00091487035,0.0003209387,0.00032897087,0.0009467827,-6.734933e-05,0.0004374155,-0.0009838804,-0.0003687484,-0.0012356488,-0.0011228666,-0.00010341506,0.00058064866,-0.00042675724,-0.00015482231,-0.0033828393,0.0010669574,-0.00017592011,-0.0020188699,0.0014765613,0.00017507911,-1.526293e-05,0.0010029192,-8.5268744e-05,6.263662e-05,-0.00021109486,-0.00037530827,-0.0009361341,0.00043403302,0.001267573,0.002695673,0.00013521228,-0.0028081108,0.0012893226,-0.0015033961,-0.00049490266,0.0007861973,0.0007359434,0.003784331,0.00054260675,-0.001985637,-0.000533298,-0.0015554453,0.00076663337,0.00040139203,-0.000351321,-0.0003180374,0.0010438737
Feature_246,0.00082197855,0.0014953781,0.0019150437,-0.001168102,0.00011505633,0.00028019183,0.001163045,-0.0013339103,0.00031587746,-0.00093305245,-0.00030251025,-0.0009438673,5.556794e-05,0.0003677436,0.0002068904,-0.00068218075,-0.00030298365,-0.0014457535,0.0004297982,0.00030145785,-0.00064206927,0.0016461978,-0.0004798646,0.00083000306,0.00014813077,0.000106130574,4.6696703e-05,-0.00037798635,0.00070246373,-0.0015752245,0.00022344776,0.0008900082,0.00088546734,0.0007377925,-0.0010914466,0.000105647494,-0.0022835021,-0.00017999657,0.0012861403,0.00046713764,0.0022720115,0.0016339605,-0.0009816218,-0.00090454856,-0.0015252837,0.00021344493,-0.0008109983,-0.0009912662,-0.0013558238,0.0008304407
Feature_247,0.0009049058,0.0012549502,0.0015994194,-0.00094933604,7.96187e-05,0.00011019885,0.0009969034,-0.0021671792,7.580273e-05,-0.0005076629,-0.00024819945,-0.0005689177,0.00077117345,0.0006457057,-8.80579e-05,-0.00032808172,0.0003316299,-3.6763147e-05,0.00018471653,0.00051813025,-0.0005514139,0.00045303325,-0.00038265987,0.00044002457,-0.00017723117,-0.00041023182,-0.000777692,-0.00013176049,0.00022258608,-0.0016630632,0.00020246666,0.0008295642,6.688766e-05,0.000925357,-0.0010924643,-0.00052147766,-0.0009993594,0.00035097942,0.0008151122,0.0004885977,0.0014838268,0.00079773244,-0.00076334237,-0.00021533575,-0.0001355069,0.00058079045,-0.00050667214,-0.0002550825,-0.00043435287,0.00012321556
Feature_248,0.0009461287,0.0008744421,0.0013482114,-0.0005486289,0.000117351476,0.000164982,0.00083373196,-0.0025276688,-0.00014816782,-0.00061606005,-0.00028340283,-0.0001679971,0.0013776397,0.00078060775,-0.0003661303,-0.0002884093,0.00023709227,0.0008764965,-0.00027252117,0.00057102187,-0.00037775742,0.00021558242,-7.775894e-05,0.00020307515,3.8055e-05,7.225027e-06,-0.0008598748,0.00034823717,0.00073986914,-0.00077943876,0.00035912366,0.0008560307,0.0005493166,0.001510908,-0.0012472153,-0.00065901375,-0.00027759437,0.0010771861,0.00043227006,9.495074e-05,0.0010614684,0.00058519986,-0.00015180424,0.00012543274,-0.00016924359,0.0006904656,-0.00048111167,-0.00027130987,0.00012652426,0.00019687967
Feature_249,0.0011245416,0.00051853445,0.0011911237,1.389114e-05,0.00040561304,0.00053890195,0.00050658564,-0.0025717947,0.00027022252,-0.00028824896,5.6503297e-05,-0.00015686007,0.0016806212,0.00064251025,-0.0008041095,-0.00023159552,0.0009069868,0.001737894,-4.1769563e-05,0.0010972014,-0.0007819211,-0.00017791681,-3.4284e-05,-0.0005000037,-3.3945253e-05,0.00020884242,-0.0009429204,0.001184731,-0.00019608579,-0.0012839957,0.0009282246,0.0012588013,0.00093285454,0.0014459267,-0.002371141,-0.0005599773,0.00011330225,0.0005742052,-0.00053645304,-7.6364995e-05,0.0017268128,2.5175232e-05,-0.0001937262,0.00044503083,0.0005321506,4.720669e-05,-2.6425267e-05,0.0002648299,0.0012500137,0.0011643483
Feature_250,0.0010963778,-1.6744596e-05,0.0007954521,0.0008888996,0.0004672656,0.00079932075,0.00022195847,-0.0017475983,0.0006281773,-0.00020090929,-7.059325e-05,-0.00011712537,0.0011643874,0.00016113691,-0.0008060747,7.837291e-06,0.00051400455,0.0020044362,0.00014399094,0.00043918556,-0.0007098047,-0.0008431229,2.9594394e-06,-0.0012478061,0.00035191112,0.0012167816,-0.00070375146,0.0022965316,-0.0005516723,-0.000378314,0.0004247471,0.0017284849,0.00064648857,-0.00019752108,-0.002177542,-0.00076980505,1.8116014e-05,0.0002933058,-0.0016815187,4.0526633e-05,0.00046966292,-0.0003336765,-0.0005252744,0.0014733989,0.00022286095,-0.00075702195,0.00034490222,-0.0005354451,0.00070264953,0.0014416643
Feature_251,0.0010558305,-0.0005296127,0.00035645548,0.0015848792,0.00064691197,0.0011720591,0.00022664969,-0.0009284323,0.0010993155,-0.00012973952,-9.586089e-06,-0.00034678716,0.0008077388,-0.00062673434,-0.0006322204,0.000719981,0.00043391518,0.0010166157,0.00066998426,0.00013236003,-0.0005848226,-0.00083410303,-0.0007186547,-0.0010173604,0.00040797773,0.000585203,-0.0006028117,0.0012841797,-0.00090050185,-0.00033280058,0.00017335691,0.00055146223,0.00087542436,-0.00083469145,-0.0013138711,6.974298e-05,-0.00012310242,0.00015302862,-0.001137652,0.00024143135,0.00015308065,0.00028944708,-0.0005926438,0.00045686416,-0.00048067802,-0.0006470444,-0.0010024128,-0.0009490899,0.00091363536,0.0015588028
Feature_252,0.0009230093,-0.00086217164,-0.00011221919,0.0019719459,0.000633719,0.0013623798,0.00071144715,0.00016011228,0.0012827504,-0.00039127932,-0.00026715684,0.00040770377,0.00044943485,-0.0010322031,-0.0003350424,0.0010039826,0.00033727527,0.0004913769,0.0007247943,-0.00010297848,-0.0004833691,-0.00078803586,-0.0008438038,-0.0010749507,0.00051949313,0.0005532092,-0.00052179775,7.6503435e-05,-0.0010409009,0.00048299175,-2.5760686e-05,-2.1698477e-05,-0.00034562947,-0.000624546,-0.0013784018,-0.00047261897,-0.0006033143,2.9978131e-05,-0.0026720515,0.00013382224,-0.000850412,0.00030449565,0.00081840943,0.0007979847,-0.0009959626,-0.0005058672,-0.0013555199,-0.0006132276,-0.0008752023,0.00067941
Feature_253,0.0008147238,-0.0011063656,-0.00018957286,0.00211467,0.000597752,0.0015717999,0.0018245514,0.0008238506,0.0013867628,-0.00048525044,-0.0005099969,0.0012252639,0.00031352614,-0.0013454878,0.00014294643,0.001217432,0.00091260526,0.00043549566,3.9243958e-05,-0.0011649645,-0.0002600151,-0.00056015054,-0.00069192116,-0.00055231183,0.00033366188,0.00086555874,-0.0006276682,-0.0008277647,-0.00022614526,0.0008190032,2.6252732e-05,-0.0007690695,-0.0009469362,-0.0011018906,-0.0005268362,-0.0013959126,-0.0004736407,0.00011060243,-0.00061871175,-0.0006770686,-0.0012259802,0.00014751837,0.00059840246,0.00056184136,-0.0012526168,-0.0005574752,-0.0010206035,-0.00031611475,-0.0018447536,0.0001800768
Feature_254,0.0008871457,0.0012549384,0.0022102369,-0.0008044611,-1.3815211e-05,0.00033332332,0.0019613488,-0.0018070999,-2.9262901e-05,-0.0008826997,-0.00048405968,0.00047820157,0.001493641,0.0008214179,-8.865759e-05,-0.0005114119,0.00070082943,-0.00035518652,0.00044989362,0.00032610385,-0.0006727465,6.850914e-06,-0.00036703594,0.001207372,-0.0010195514,0.0004687865,-0.0011200422,-0.0003225512,0.00052667863,-0.0012589486,0.00066554593,0.0008652098,0.00050094974,0.00046623553,-0.0003137814,-0.0010694828,-0.0024361971,0.00032878324,0.0010336885,0.0004618241,0.00130725,0.00043996162,-0.00014028237,-0.0008178816,-0.00037300168,0.00016488678,-0.00039367846,-0.00042262653,-0.0006209893,0.00017198792
Feature_255,0.00091850787,0.00092328043,0.0018691196,-0.0002842157,2.4471186e-05,0.00037165586,0.001886695,-0.002098736,0.000120276236,-0.00061530847,-0.00023199312,0.00082142104,0.0017843943,0.0007519577,-0.00035199476,-8.542305e-05,0.0013282768,0.00087206706,0.00048656267,0.0005330234,-0.00020755749,-0.00068411004,0.00048218708,0.00052010344,-0.0014030755,0.0006190203,-0.0014166244,0.00036137752,0.00021617877,-0.0017836773,0.000951155,0.0007512712,0.00059336965,0.0016710642,4.5287736e-05,-0.000786727,-0.0010842349,0.0003794091,0.00034402972,0.00027757726,0.0008931901,0.0012822362,4.1421103e-05,0.00025547203,-0.0005564963,0.00022895866,-0.0009643558,0.00045143117,8.127075e-05,-0.00027699696
Feature_256,0.0011835006,0.0006134472,0.0019383997,0.00047147556,0.0003211202,0.0008051563,0.0018348219,-0.0025018547,0.0003729438,-0.0009153772,-0.00021813634,0.0008561907,0.0023517762,0.0008485767,-0.00021773641,0.00010729253,0.0015791588,0.0018846743,-3.0836098e-05,0.0007593118,-0.0007659198,-0.0012304732,0.0009826447,-0.00053418946,-0.0013533941,0.00086473,-0.0016455089,0.0017538827,0.00013195393,-0.002210545,0.0006018735,0.001590797,0.0012014714,0.0014863597,-0.002007052,-0.0005425326,-0.00088428805,0.00014579603,-0.00022357437,0.0004986091,6.718833e-05,0.00028709165,-0.0010228275,0.00186112,-5.2128165e-05,-0.0003050889,0.00011404213,0.00019176019,0.0012359347,-0.00024375238
Feature_257,0.00089789374,8.5759326e-05,0.0010959271,0.0010396929,0.00043396463,0.00093378447,0.0010777621,-0.0012828514,0.000849273,-0.00029829642,0.00010283686,0.0007017138,0.0015122312,-0.00018413962,-0.00018648562,0.00086298666,0.0009088871,0.0015324872,-0.00029173607,5.330822e-05,-0.00065620785,-0.000911342,0.00055777666,-0.0010442901,-0.0001615808,0.0013355939,-0.0009369828,0.0008696203,-0.0004500578,-0.00074799743,0.0007949843,0.001071437,0.00022933491,-0.00018373207,-0.0010988367,0.00012215777,-0.00047888,-0.00012991898,-0.0013870925,0.0001833383,-3.1958985e-05,-0.00026475458,1.2283839e-05,0.001031641,-0.00067352876,-0.0020373482,4.3559117e-05,0.0007008265,0.0008668983,0.00083669426
Feature_258,0.0008937388,-0.00041009096,0.0006161294,0.0018802029,0.00067641365,0.0014834736,0.0010622138,-0.00042437355,0.0015097761,-0.00020689676,8.4774496e-05,0.00077513163,0.0008272016,-0.0007721202,0.00020247795,0.0014694837,0.00047410827,0.0013136028,-0.0004758386,-0.0001376729,-0.00023423576,-0.0007051109,-0.00034629437,-0.0011774289,0.00048782016,0.0016230763,-0.000895086,0.00015561639,-0.0009446827,0.00013314263,5.6263656e-05,0.0003317711,0.00068585895,-0.0008997959,-0.0014982565,-0.00041764107,-0.0006640037,-7.161762e-05,-0.0017436793,0.00056326395,-0.0001420648,-0.00037606183,8.621546e-05,0.0007698853,-0.0006684599,-0.00082900183,-0.0006435037,0.00042951174,-0.000312702,0.0013133473
Feature_259,0.00078778696,-0.0007580644,9.8333876e-05,0.0023556019,0.00076618616,0.001651028,0.001606807,0.00060774887,0.0016292759,-0.0002770835,0.00016610028,0.0012851476,0.0002115896,-0.0013255284,8.191993e-05,0.001781543,0.00091546983,0.0006985501,-0.00031890257,-0.0006893032,-0.00035948126,-0.000987497,-0.00075829914,-0.0009227045,0.00030605568,0.0009697997,-0.00026581655,-0.0002794075,-0.00012490069,0.00029775136,-0.00039109885,3.9992054e-05,-0.00034638832,-0.0005498345,-0.0016184589,-0.000797343,-0.00032253,-0.00018514507,-0.00095134357,0.0005367863,-0.0002895519,0.00010111889,0.00091815816,0.0008301957,-0.0014045574,-0.0010203159,-0.0012138343,-0.00021906216,-0.00084135664,0.00067362783
Feature_260,0.0004413403,0.0012865841,0.00022504771,0.00044762,0.0022120788,-0.0020519774,0.0007174483,0.00026988715,0.0014263436,-0.00069589686,-0.002597477,0.0004931539,-0.00014226082,-0.0008991478,0.00025156027,0.0017134871,-0.0013637841,-0.00010042225,0.0038476503,0.0035493397,-0.00037143083,0.0019141397,0.0009616947,7.360304e-05,0.0007613566,-0.0006327475,-0.004196324,0.001390926,-0.0031301605,-0.001198743,-0.002360975,-0.0012326641,-0.0010027171,0.0001494519,0.0010002699,0.0012269629,0.0017070519,-0.0011694898,0.0040511806,-0.0019092537,0.00025709058,-0.00037523365,-0.0015075206,0.00019425727,-0.0027062825,8.9109664e-05,-0.0003305236,0.0003559936,-0.0009460142,-0.0012828225
Feature_261,0.0006723065,0.00068457937,5.4478664e-05,6.039297e-05,0.0019950916,-0.0014796647,0.00016617303,0.00025702018,0.00059917284,-0.0005615371,-0.0018420301,0.0009856205,-0.00015132474,-0.00051364105,-4.493508e-05,0.0017404434,-0.0007716529,3.1176554e-05,0.0030654925,0.0032016328,-0.0006758039,0.0014687169,0.0003511568,0.0014744708,0.00059790176,-0.00067770673,-0.0025590525,0.0014407495,-0.0010851669,-7.687108e-05,-0.0005992689,-0.0002864354,-0.0006437487,-0.00022080465,0.00030755537,0.0005342082,0.00057212176,-0.00026746414,0.0018244602,-0.0011112669,-0.00036588305,-0.0013948297,0.00037475213,-0.0005617733,0.00030409492,-6.645552e-05,-0.0011535297,0.0014369745,-0.0012654027,-0.001125782
