Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_290,0.34786224,-0.36586997,-0.76064056,-0.11362296,0.0065395064,0.33410275,0.14136739,-0.2903152,-0.11346837,0.010989975,-0.02723048,-1.0441918,-0.085262425,-0.3227093,0.28659996,-0.05218763,0.07739193,-0.343333,-1.243671,-0.26219016,-0.18978912,0.21445508,0.108064175,0.07587256,-0.42704776,0.7730332,-0.10839169,0.3157144,-0.412711,0.1430899,-0.7126826,0.19375448,-0.39470467,0.46254635,0.63805395,-1.5667858,-0.5374501,0.7543195,-0.5958497,0.0930498,0.15710457,0.16279392,0.21228784,0.2546343,0.13054316,0.13952824,-1.5698818,0.5681373,0.11916786,-0.2613027
volume_sn_voxels_feature_291,-0.004391067,0.019652674,-0.7936576,-0.84018445,-0.31380606,0.72421825,0.15511358,-0.39293063,0.38336688,-0.23311132,0.2931282,-1.9242185,0.1298736,-0.14411029,0.73676246,0.30415967,0.6028413,-0.39169788,-1.3958268,-0.32800338,0.06776813,0.336506,-0.5446517,-0.26392844,0.52692723,1.2506615,-0.47732154,0.051902495,-0.11704851,-0.039502785,-0.79627424,0.5888168,-0.13864726,-0.104157425,-0.4106049,-1.5279204,0.094484314,0.9114875,-0.319871,-0.0103011485,-0.045218095,-0.24671274,-0.027915277,-0.17089428,0.07661136,-0.25111747,-1.270928,0.567103,-0.55749315,0.08804459
volume_sn_voxels_feature_292,0.94543415,-0.5462286,-0.085733816,-0.4052779,0.16287656,-0.07538343,-0.25703904,-0.44534898,-0.039031815,0.07674683,-0.23927827,-1.2947464,-0.06825076,-0.31707796,-0.24586506,0.19524428,0.061012786,-0.046838015,-1.426607,-0.23730959,-0.26660573,0.25836226,0.035067912,0.086703286,-0.78683645,-0.48480982,-0.6776967,0.04395437,-0.3685326,-0.4877102,0.46602714,-0.4842175,-0.1403061,0.40536082,0.6534741,-0.578563,-0.18736723,-0.1890281,-0.7712154,0.28671813,0.16513969,0.09072497,-0.026014749,0.24106294,-1.1380386,0.85572577,-1.3400704,0.09149619,-0.27617273,0.08101732
volume_sn_voxels_feature_293,0.44178954,0.00094312493,-0.956109,-0.6799554,-0.32237235,0.39085606,-1.2533365,-0.26555336,0.045408342,-0.6235664,0.25363362,-2.0360136,0.14840256,0.38698906,0.3346605,-0.014834189,0.43833,-0.17474112,-1.3345428,-0.28826627,-0.55511826,0.64040154,0.082996294,-0.014048713,-0.5730394,-0.1987159,0.4854439,-0.3487762,-0.29058528,-0.25574437,0.7545893,-0.39977783,0.23355281,0.46868476,0.0053125913,-1.6416548,-0.32825705,0.2035013,-0.33480385,-0.06675708,0.59306747,-0.21183972,-0.118805625,0.27758646,-0.77646106,0.10475319,-1.4326199,0.19072017,-0.14912438,0.02955899
volume_sn_voxels_feature_294,-0.023291403,0.42831415,-1.1748046,-0.74498916,-0.2113402,0.3386939,0.42424205,-0.2956221,-0.022654062,-0.18963404,-0.028534995,-1.0825987,-0.37777263,0.22262631,1.0482041,-0.9459273,0.76425564,0.27764332,-1.7913314,-0.32352236,0.7006578,0.6528699,-0.46195722,0.32566908,0.28817236,-0.13423261,-0.2540882,-0.5689782,-0.2789621,-0.23633423,0.25291207,0.043115187,0.11604822,0.37524146,-1.2014171,-1.8610436,0.4591647,-0.13853641,0.75118303,-0.22399306,0.09837731,-0.35614184,0.24419439,-0.17032395,-1.5680602,0.948935,-1.2016567,-0.29700255,-0.6943752,-0.31479752
volume_sn_voxels_feature_295,0.39929503,0.37290165,-0.45578036,-0.018484216,-0.3882544,-0.32262418,-1.5125055,0.20410158,-0.62133026,0.10716356,-0.31880847,-1.0314865,0.23148425,-0.15872844,0.02998723,0.58615226,-0.016566366,0.06968015,-1.6278908,-0.45878774,-0.3590482,0.6236109,-0.009662872,-0.59116775,-0.62815684,-1.0410681,-0.30050394,-0.54280704,-0.1713538,-0.7670631,0.5873252,-0.017547403,0.41557944,0.44194078,0.75981385,0.7985867,0.26789954,0.55133384,-0.8774588,-0.11467961,0.8661415,-0.010951971,0.033437647,0.6119667,-1.3962789,0.1512869,-0.6770291,-0.3378593,0.16256347,0.5221617
volume_sn_voxels_feature_296,-0.06811915,0.10061391,-0.9950231,-0.51742977,-0.07193572,0.11538067,-0.8827037,-0.20254813,-0.19504254,0.49837232,0.62855893,-1.5203234,-0.51108015,0.4849915,0.37738714,-0.9065546,0.29609904,0.12255637,-1.2359763,-0.12092781,-0.67901075,0.60917944,-0.5046668,0.315581,0.112422384,-1.2758435,0.44020075,0.1349931,-0.13657881,-0.47525927,0.5936529,-0.05919279,0.1678021,0.16164067,-0.0626456,-1.5791719,0.22972324,0.07538189,0.35735887,-0.057734612,0.23939672,0.22237852,0.140179,-0.27770144,-2.2895145,0.008798314,-0.5068183,-0.17976683,-0.32934242,0.011849275
volume_sn_voxels_feature_297,-0.45017672,0.2534344,-1.1988888,0.063331075,0.14801352,-0.008728679,0.4316563,-0.14734812,-0.22318797,0.2645335,0.046175193,-1.3602649,-0.24213435,0.95418507,0.8161622,-1.024003,-0.17252605,0.11902263,-1.87901,-0.0860957,0.5359479,0.012426715,-0.92245644,0.6649525,0.24258079,-1.2757636,-0.3027922,-0.1290216,0.3907426,-0.25851622,0.24248503,0.26156414,-0.2100894,0.61898524,-0.7669224,-1.7023631,-0.15399262,-0.24672884,1.121052,0.72773814,-0.03633765,0.4653048,0.2816839,-0.3006192,-1.8764707,0.25028482,-0.31038246,-0.4032272,-0.4023943,-0.055146724
volume_sn_voxels_feature_298,-0.70084417,-0.025267944,0.31539765,0.17653535,0.0021926204,-0.14513272,-1.3231696,0.33613083,-0.0028627745,1.0183083,0.33112118,-0.86700344,0.1263654,-0.12973917,-0.5069936,-0.56016797,-0.077143975,-0.037189107,-1.0869474,-0.014096655,-1.0069177,0.65516526,-0.9158308,0.49198863,-0.14698307,-1.2626911,0.23688707,0.39596763,-0.29129824,-0.17025785,-0.29428324,0.32818544,0.18154566,-0.06959382,-0.13279103,-1.1648144,0.048115,0.3729769,0.3098099,-0.4097648,0.71199125,0.5539968,-0.020786235,-0.14488116,-1.9528384,-0.55945206,0.3588704,-0.2541547,-0.16167644,-0.22590423
volume_sn_voxels_feature_299,-1.0933727,0.16602427,0.64694065,0.3719483,0.12675492,-0.07550797,0.91059285,-0.0458857,0.025384622,0.8824108,0.27950165,-0.17188933,-0.6533316,0.10279892,-0.10230654,-1.1275715,-0.29583701,-0.40423375,-1.6358542,-0.27262282,0.43676507,0.30670053,-0.5119986,0.6199484,-0.14814384,-1.4041157,0.54237175,0.24549326,0.15490066,0.32642442,0.060738295,0.20127158,-0.06820501,-0.20151477,-0.18982585,-1.3677276,-0.35485157,-0.44097075,0.7152536,0.6458737,0.22891392,0.2379698,0.05925742,-0.40532216,-1.7394785,-0.055698205,-0.13795663,-0.49038434,-0.56590885,-0.0072807916
volume_sn_voxels_feature_300,-1.1175636,0.03487384,1.4551088,0.4752503,-0.23708303,-0.14524107,1.3283346,-0.3149024,0.4467843,0.5332638,0.026836146,0.32241538,0.27003607,0.023359975,0.66060483,-0.6134564,-0.40117654,-0.24776204,-0.18672511,-0.4821739,0.33649397,0.36051187,-0.8284118,0.81498724,0.36294693,-0.81792206,-0.00058215484,-0.5721887,0.22219932,-0.006468718,0.099992536,-0.19916655,-0.29850087,0.085310884,0.899509,-1.3800277,-0.7672265,-0.5218015,-0.051463615,1.439528,0.2670988,0.47998902,0.40692022,0.37564337,-0.9341805,-0.22064942,0.27624175,0.82730293,-0.442333,-0.24643219
volume_sn_voxels_feature_301,0.3034695,0.034054402,-0.9749413,0.19494517,-1.1321987,1.1335182,0.64679533,1.2020624,-0.84297746,0.6849008,0.040668234,1.268721,-0.0014424445,0.059359703,-0.22713579,-1.3035847,-0.30312768,-0.9415967,-0.6511667,0.41836846,-1.3981578,0.15051983,0.4949686,0.55782205,-0.40229896,0.43009746,0.6526682,-1.265851,0.16070533,-0.071232505,-1.6152605,0.8019392,-0.34135157,0.7979997,-1.502146,0.2242291,1.1701481,0.23027246,-0.37236154,0.74456996,0.78337526,0.19727279,-0.33781213,-1.0160617,0.63963234,0.3180693,-1.263992,-0.81384057,-1.3897537,-0.45780864
volume_sn_voxels_feature_302,0.02166516,0.5499358,-1.0380924,0.95603955,-0.6688359,1.1703868,1.2469841,0.38373595,-0.40894532,0.24996607,0.28181222,1.0620304,-0.021023475,0.11064237,0.458053,-0.60352063,-0.16354139,-0.6045575,-1.4235094,0.052744396,-1.3584098,-0.05666987,-0.62132937,0.09001775,-0.0264631,0.17648473,0.13958104,-1.1032568,0.1410275,-0.51839983,-0.85729074,0.04105707,-0.2602772,-0.013105141,-1.5766872,0.45963222,0.84007645,0.39491266,0.15816353,0.2150988,-0.1041216,-0.078404844,-0.5180441,-0.4655826,1.1184236,0.4984589,-0.065987416,0.10199813,-1.0739968,0.09800991
volume_sn_voxels_feature_303,-0.7228708,0.44898057,-0.66989434,0.2922734,-0.3839408,1.2546345,0.30889705,-0.4315357,-0.2773436,-0.22615035,0.1862786,1.1662322,-0.40466392,0.44985414,0.021223925,0.86477405,0.3210351,-0.26566815,-1.4514308,0.32526597,0.7004714,0.19632912,-0.6723875,-0.6368864,0.6243108,-0.078500435,-0.06082157,-1.2450923,0.40602767,0.48425624,0.049882546,-0.16725871,-0.06415438,-0.39367828,-1.3318833,0.95808446,0.49121514,0.14394769,-0.24028696,0.122645065,-0.088685334,-1.2502757,-0.6312968,0.055131603,0.001970076,0.17408796,0.30808857,0.2302549,-0.48390746,0.20887153
volume_sn_voxels_feature_304,-0.875263,0.6329415,-0.14537422,0.8876447,-0.113149025,0.34547004,-1.2242827,-0.25340208,-0.15225136,-0.53044593,0.51820815,0.18825431,0.34854677,0.3587722,-0.031074218,0.7308259,0.390349,0.07724698,-1.4209286,0.45292965,0.15176117,1.1348752,-0.7405447,-0.650838,0.71887445,-0.72140974,-0.15180676,-1.4575663,0.13252534,0.55850714,0.011162524,-0.30604407,0.13589238,-0.12341043,-1.7682331,0.85095537,0.06301767,0.20789768,-0.29605928,-0.011967052,-0.30739585,-0.9592068,-0.40346414,0.7526562,-1.4749775,-0.11149171,0.33475503,0.4486081,-0.13659495,0.23586184
volume_sn_voxels_feature_305,-0.61019963,0.048838504,1.0790159,0.61254066,0.19188689,-0.107299216,-0.4492001,0.22779605,-0.0740926,0.89026976,0.14092271,0.18123335,-0.11159794,-0.41869146,-0.12181552,-0.12207782,0.05200941,-0.28311643,-0.8653312,-0.3318663,0.18331474,0.19464165,-0.5241434,-0.012786532,-0.1610748,-0.051159583,-0.049080934,0.39853725,0.468161,-0.088968955,-0.44318315,0.09032675,0.019029526,-0.059799235,0.9829161,-0.34086302,-0.23542908,-0.23553294,0.36076754,0.50814754,-0.07804103,0.53965205,-0.42880782,-0.52178687,-1.9435797,-0.36715844,0.10828709,-0.3051925,0.015227443,0.36858612
volume_sn_voxels_feature_306,-0.56010395,0.060019933,1.5197155,0.4291056,-0.92655957,-0.1698284,1.8342365,-0.17113322,0.28564325,-0.1409959,0.2588548,0.81145716,0.51889944,-0.69654757,0.2605789,0.86275244,0.05557948,-0.40050948,0.028263763,-0.56910974,-0.054411676,0.25208423,-0.05616901,0.04814368,0.026397986,0.90559024,0.38022897,0.1343216,-0.51106024,0.2965792,0.5791431,0.026614396,0.49543187,0.06644482,1.2310861,-0.8695555,-0.8992207,-0.24325049,-0.39620632,0.65934193,-0.08475926,-0.6874996,0.060955066,-0.5260673,-1.456142,-0.06742214,0.14884737,0.51180756,0.008146835,-0.9925014
volume_sn_voxels_feature_307,-0.98802227,-0.0817919,0.618958,0.80945414,-0.13643643,0.9358735,-0.018809061,0.057052534,0.5896346,-0.9655747,0.15053396,0.9626466,-0.3347305,-0.34686115,-0.16325344,-0.27798417,-0.34530267,-0.2116955,-0.26443973,-0.28448966,-0.6073201,0.4020191,-0.19879645,-0.23504601,0.50319976,-0.057967305,0.45317814,-0.9681749,-0.32285,1.2177434,-0.8854037,0.15979719,0.37921095,-0.02990727,-1.5827453,0.3708634,-0.24355632,-0.026976936,-0.45734715,0.5106105,0.22187775,0.24963883,-0.12370819,-0.022956878,0.7850206,0.10494754,0.068312384,0.25799826,-0.1108224,-0.2813332
volume_sn_voxels_feature_308,-1.2842453,0.1989415,0.5480835,1.180611,-0.17683563,0.043600276,-0.62142354,-0.26932272,0.2691401,-0.7652388,-0.033382256,0.23396806,-0.166359,0.11000382,0.07001609,0.63235784,-0.063403495,-0.24172214,-1.3549522,0.22188543,-0.07943511,0.41516796,-0.34078765,-0.3247469,0.7839014,0.19083539,-0.14043975,-1.4301996,0.08832706,1.6574116,0.18021652,-0.30140072,0.039421227,0.38915038,-1.7374438,0.1838809,-0.3996823,0.13176438,-0.18178801,0.28916484,0.39223263,-0.25540748,0.11244875,0.5875591,-1.241958,0.2386029,0.69346076,0.10566109,0.002235131,-0.15597528
volume_sn_voxels_feature_309,-1.2814779,0.3272053,0.42645386,0.879458,-0.29520217,-0.0859142,-1.3602784,0.24760757,-0.14540745,-0.07176517,-0.19279349,-0.11440711,0.2968709,0.03599324,-0.33539113,0.3577372,0.037207942,0.29929125,-1.1092256,-0.22082852,0.023241015,0.59021544,0.21033533,-0.36363694,0.98914784,0.24389912,-0.2636266,-0.8737502,0.07063501,1.0475562,0.29071924,-0.4119898,0.34914473,0.21336506,-1.5640191,0.32221046,0.12960632,0.7341731,-0.22972056,-0.047376964,-0.26559198,-0.11627606,0.101704404,0.9346629,-1.6558872,-0.036120582,0.6925529,0.38559577,0.09993566,0.10224425
volume_sn_voxels_feature_310,0.5223545,0.27799186,2.0429919,0.8367787,0.06666254,-0.10814098,-0.4347815,0.58281136,-0.15098481,0.41430512,-0.54696757,0.30306268,0.18563041,-0.5693006,-0.025715495,0.061803468,0.020255245,-0.38650957,-0.31924903,0.039530024,0.05375639,0.9709659,1.1344931,-0.14517586,-0.1963797,1.1308727,0.042355385,0.24534568,0.29945746,-0.1963269,-0.14642318,0.4033494,-0.20361714,-0.3617575,0.25999156,0.7462676,-0.23388763,0.011025654,-0.07875198,-0.0198234,-0.04538673,-0.28993246,-0.43198818,-0.6818725,-1.5573367,0.0859926,-0.2552763,0.047896802,-0.08153692,-0.0028797255
volume_sn_voxels_feature_311,1.0226145,0.11114571,1.3791143,-0.2191032,-0.9980279,-0.09190326,1.9277885,0.1952175,-0.2711559,-0.82203245,-0.5313581,0.21752192,0.7705825,-0.22271468,0.061859325,1.2308632,0.103835985,0.38761377,0.46803272,-0.51310027,-0.8828998,0.87844455,1.3106806,-0.4232974,0.43127894,1.7470281,0.9765013,-0.15581597,-0.71559435,0.15665507,-0.11840065,0.4039179,0.55245394,-0.05605899,1.1813862,0.27625978,-0.7136474,0.21407004,-0.4388893,-0.11036282,-0.006490982,-1.1003913,-0.0850107,-0.8069865,-1.450789,0.08303075,-0.30250305,0.42978725,0.17309679,-0.12571912
volume_sn_voxels_feature_312,-1.186159,-0.5752333,1.0807652,0.53950566,-0.33371168,-0.14498138,-0.9739028,0.1690573,1.0327383,-0.717748,-0.5319499,0.1552469,-0.6495746,-0.4586332,-0.40640828,-0.92523193,0.49367017,-0.6590313,0.24865386,-0.2638633,-0.11194488,-1.6520354,0.94499385,0.010701487,-0.3272323,-0.061803546,0.61803955,-0.9320957,-0.33867955,1.8852805,-0.20663245,-0.33785817,-0.52513194,-0.33437347,-1.9406326,0.23125713,-1.2094073,-0.148263,-1.0699098,0.73254573,0.10542401,0.9816622,-0.50654626,-0.5135247,0.545699,0.667065,0.57676077,0.36889878,0.51739675,-0.2401466
volume_sn_voxels_feature_313,-1.2382958,-0.24615529,0.59530306,1.0937831,0.3318258,-0.6250457,-1.4066383,0.010830169,0.49067223,-0.15808468,-0.17786482,-0.0836912,-0.4250301,-0.3452168,-0.3153143,-0.12626117,0.11756101,-0.18690164,-0.0745284,-0.14516304,-0.33297607,-0.27427652,1.1836519,0.2957774,-0.079799294,0.6824636,-0.31845874,-1.3106279,-0.39262995,1.2075307,0.3120378,0.029377224,0.30093068,-0.3302176,-0.8557503,-0.38848352,-0.37768352,0.12423589,-0.16165827,0.84634376,-0.102766514,0.68711364,0.019202452,0.17667145,-1.2933528,0.19310534,0.54030484,0.18899871,0.10011904,-0.036710043
volume_sn_voxels_feature_314,-0.72475094,-0.031354774,0.38192537,1.0028543,0.48436812,-0.32630605,-1.434112,0.3573589,0.17317662,-0.05158266,-0.28533673,-0.20972846,-0.08447045,-0.12181011,-0.4159526,-0.52156484,-0.37947863,-0.28095168,-0.34587118,-0.16522187,-0.43470693,0.17594488,1.2758403,0.3974229,-0.54878205,1.2080323,-0.57449436,-1.3882124,-0.13134195,1.3099606,0.41267076,-0.013920722,-0.101758316,-0.26978803,-1.6549497,0.12204707,-0.22422168,0.18810146,0.56849617,0.6584961,-0.02785722,0.92661434,0.06375634,0.14872001,-0.82130635,0.41024935,0.39102924,0.10523849,0.1882949,0.45556054
volume_sn_voxels_feature_315,0.81085014,0.25696436,1.31199,0.9170215,0.41919154,-0.12356361,-1.2320111,0.39371395,-0.12300003,0.24846269,-0.6857383,-0.52551633,0.11209021,0.095005,-0.2728884,-0.755755,-0.013298763,0.0866462,0.3772771,0.34530124,0.29379243,1.1222624,2.3154433,0.2939292,0.04092451,1.1758231,0.0012834786,-0.4136221,0.38659644,0.007485206,0.28311056,0.16504653,-0.5005892,-0.2822477,-1.5917917,0.37996367,0.061588585,0.2902344,0.56421053,0.5880165,0.21929373,0.6620863,0.18302858,-0.35726365,-1.7228904,0.01607048,0.039116208,-0.0019163197,0.17815039,0.23904422
volume_sn_voxels_feature_316,1.2125587,0.27133423,1.7547711,0.4242207,-0.21730737,-0.37791047,0.8220415,0.36591542,-0.007948755,-0.10336225,-0.6343408,0.2483981,0.24541782,-0.10275934,0.011817575,-0.6381525,-0.026462635,0.45447314,0.8843549,0.048239883,-0.4592259,1.1407167,1.6364225,-0.24998187,0.31689617,2.064436,0.63440037,0.6653452,-0.15741679,0.06917338,0.27527875,0.16404885,-0.41289395,-0.23744799,-1.268727,0.90895486,-0.3429147,-0.1204421,0.8711288,0.1896408,0.15498023,-0.520913,-0.0684976,-0.25502288,-1.9333817,-0.052662164,-0.4354684,-0.11543679,0.18052867,0.24745664
volume_sn_voxels_feature_317,-0.8294595,-0.17029086,0.036333147,1.0066407,-0.14587104,-0.8054608,0.30772826,1.0102009,-1.5367969,0.12716597,-0.10894175,0.31743664,-0.6937016,-0.19489868,-1.3286172,0.38329405,0.18050864,1.3728628,0.12856428,0.21036482,0.579421,0.20773745,-0.0063115694,-0.09320087,-0.2516057,-0.8517161,0.08375073,-0.52327645,-0.23215596,0.19856972,-0.42693144,-0.80331194,0.4767275,0.10102969,0.26789293,-0.9047628,0.052408203,1.1082464,0.27065203,-0.40457746,0.7181382,-0.4165144,0.6992216,0.26582357,-0.8669218,-0.4110191,-1.3941033,-0.728181,-0.3577167,0.2529087
volume_sn_voxels_feature_318,-0.009878436,-0.3627327,0.5103229,0.26409528,0.4924255,-1.1238847,0.18239702,-0.4749604,-1.2601836,1.0473257,-0.20422602,0.3015623,0.6660314,0.4799102,-0.98220176,-0.2566514,0.9186923,0.9256612,-1.3016254,0.056033917,-0.8623699,-0.06620204,0.24749912,0.19730449,-0.55993444,-0.91151065,0.9280218,-1.2730343,0.14528215,-1.2500327,1.369694,-0.020448258,0.34812132,1.5991156,0.3268244,1.3907512,0.5355079,2.0194595,0.65852,-0.1728865,0.10165232,-0.6846353,0.53047806,0.30558893,-0.6471628,1.7705804,-1.8651319,-0.2961764,0.07702653,-0.44043964
volume_sn_voxels_feature_319,-0.4474081,-0.13780184,-0.3655384,0.25281125,0.4577954,-0.76164615,0.31646913,0.10254979,-0.76562315,0.09344296,-0.22113779,-0.08661178,-0.009227236,0.4759874,-1.270347,-0.023618251,0.26547056,0.7141075,-1.4690864,0.41652396,-0.13087493,-0.16435508,0.36492538,0.06040376,-0.55355036,-0.85631037,0.76866287,-0.87503123,0.1653317,-0.6380044,0.11785225,-0.12927271,0.017419692,1.0631807,0.1516129,0.8232254,-0.27723828,1.4261718,0.34312147,-0.1699631,0.5587762,0.121721216,0.09309196,0.04972228,-0.30158225,1.3067713,-1.5850012,0.2046984,-0.013235388,-0.48665297
volume_sn_voxels_feature_320,-0.5909601,0.21436492,-0.073286735,-0.50984895,-0.049458798,-0.18625568,0.05192565,0.072999805,-1.1318289,-0.73447746,0.022613011,-0.49952364,-0.4940685,0.18671271,-1.149851,0.106027074,-0.24828483,0.60738814,-1.9826764,0.08700312,0.032088462,-0.20735198,-0.097693235,-0.45377657,0.2529206,0.013112334,-0.2791538,0.028970642,0.081258506,0.60736775,-1.1583201,0.116823085,-0.044100143,0.47105953,-0.33963293,-1.1575952,0.11492589,1.298068,-0.51537824,0.091116376,-0.07634281,0.22345598,-0.16079944,0.50012743,0.09349919,-0.6880343,-1.4487271,-0.035566088,0.14148861,0.120155275
volume_sn_voxels_feature_321,1.3040681,-0.6964402,0.22578293,-0.4963473,0.5333788,-0.8700433,0.8593591,-0.4903439,0.4299292,0.43393692,-0.052944116,0.59278804,0.22966473,0.69962984,-0.22944763,-0.5929005,0.24366082,0.20632632,-1.1875298,0.14863892,0.2639743,-0.18706574,0.8873296,0.06835396,-0.8006856,-0.42807105,0.8980131,-1.6439772,0.48594165,-1.0697197,1.0037769,0.6068592,-0.13836633,1.2883759,0.11136604,1.244452,0.5480995,0.8542044,0.6101243,0.18938303,-0.36226493,0.59814197,0.29322502,0.038423933,-0.4006759,0.91867745,-1.2574872,-0.6214934,0.15652077,-0.35446587
volume_sn_voxels_feature_322,1.1233393,-0.6021024,-0.4957365,-0.9339461,0.43774247,-0.0034967037,0.4212157,-0.15926951,0.19621208,-0.29250565,-0.22668843,-0.3362763,0.58711314,-0.02639085,-0.83773565,0.17721388,0.2550385,-0.28350082,-1.3218282,-0.09728913,0.1753046,-0.012559466,0.41241968,-0.22149712,-0.46443975,-0.007207635,0.12690617,-0.87476796,0.34051326,-0.7545332,0.14204414,-0.19779125,-0.101864755,0.53978574,-0.39352456,0.17269793,-0.0019747291,0.8405959,-0.07831951,0.13043939,-0.41218755,0.7517058,-0.10432939,-0.5150085,-0.4720341,1.2295226,-1.7174523,-0.18912908,-0.12716556,-0.055329103
volume_sn_voxels_feature_323,0.43948495,0.0061703096,-0.6635686,-1.5743719,-0.1947758,0.46770996,-0.026648188,-0.28333417,0.17717917,-0.4956937,0.1733813,-1.1657925,-0.11942118,-0.29709545,-0.76923513,0.95031583,0.020964582,0.034158137,-1.7139728,-0.3887791,-0.2830183,0.597929,-0.43682125,-0.3839584,0.77092344,0.8124134,-0.22171167,-0.28052616,0.32260728,0.40920433,-0.81212395,0.41484776,-0.042952087,-0.33524078,-0.7940581,-1.5128337,0.0050454787,1.1572216,-0.803415,0.18955904,-0.26970178,-0.2142469,-0.4767934,0.030128025,-0.016760163,0.49906236,-1.6282786,0.49686304,-0.1886843,0.28655943
volume_sn_voxels_feature_324,1.0107111,-0.6304181,-0.9434216,-1.1391321,0.13160196,-0.4636935,0.8973451,-0.582248,0.70883936,0.42494604,-0.2957816,-0.56595725,0.13853845,-0.09739538,0.5319315,0.59383607,0.45282975,-0.0099676605,-1.763101,-0.24335456,0.6446613,0.40557122,0.80261856,-0.2947227,-0.65404093,-0.37083247,0.1678447,-1.1222172,0.2517223,-1.1787273,1.086868,-0.4307436,0.06735006,0.6217586,-0.101339765,1.325635,0.05540273,-0.33733043,-0.36798227,0.26978233,-0.18405007,0.21266806,0.19367395,-0.6782995,-0.5642962,1.516377,-1.2973257,-0.13998678,-0.101044334,0.24265765
volume_sn_voxels_feature_325,1.2304606,-0.7863321,-1.2924021,-1.5417271,-0.04849197,0.24888921,-0.052284606,-0.3469426,0.50263184,-0.026163932,-0.28517452,-1.0815969,0.4070888,-0.082499154,-0.20912166,0.80049926,0.5133608,0.037939962,-1.6989635,-0.38231307,-0.2912473,0.7080377,0.20590127,0.1383238,0.14282557,0.0051147346,0.054980632,-0.393324,0.027883746,-0.7977723,0.6415604,-0.13365464,0.23623309,-0.20106456,-0.28406107,-0.9338666,-0.34651676,-0.10915095,-0.55982584,0.28563896,0.42790648,0.07721609,-0.047896154,-0.30659693,-1.3426619,0.72294754,-2.150768,0.3437898,0.040932473,0.52427745
volume_sn_voxels_feature_326,0.835109,0.151731,-1.2026188,-1.0630828,-0.2864656,0.68526584,-0.2930499,0.26896644,0.34600616,-0.38139418,0.004702794,-1.6132547,0.14296314,0.13888936,0.7403739,0.7226888,0.60710603,-0.18636276,-1.7454433,-0.54377335,-0.15930675,0.67306477,-0.10375107,0.13743514,0.9262019,0.6101908,-0.18872438,-0.2670607,-0.22839062,-0.37472475,-0.499983,0.2891395,0.025537811,-0.34939772,-1.1349447,-1.3229254,-0.12990697,-0.96741897,-0.18839522,-0.21491067,-0.41765133,-0.4895005,0.03529601,-0.056228314,-1.5707315,1.0225017,-1.4590986,-0.44553563,0.005818206,-0.20193732
volume_sn_voxels_feature_327,1.1283479,-0.16879858,-1.6965574,-1.1399777,-0.06632653,-0.13024172,-0.9291327,-0.29680663,0.49684677,0.45169708,-0.36624375,-0.49436015,0.824234,0.44917938,-0.14598034,1.3039731,0.32678702,0.01758905,-1.188042,-0.10753943,-0.021512937,1.0516088,0.2987261,-0.33890793,0.059888653,-1.1931884,0.00764956,-1.1207249,-0.20472464,-0.9995399,0.69699013,-0.71405154,0.41849628,0.09529897,-0.5839553,-0.03629377,-0.004436412,0.030436102,-0.6651142,0.30985907,0.52771914,-0.046240684,0.20517518,0.085588284,-1.5058321,0.05395914,-1.0741332,0.27816775,0.30049595,0.28996274
volume_sn_voxels_feature_328,0.7728279,-0.02649826,-0.9565655,-1.1822292,0.009021945,0.16906297,-0.91848135,-0.07658877,0.24580705,0.29945678,0.1469292,-1.197083,0.3778606,-0.08877992,0.07733693,0.7479377,0.25820264,0.33573997,-1.231277,-0.5655372,-0.2968345,0.5264059,-0.20000815,0.30243415,0.08718977,-1.0587077,0.17238571,-0.7596965,-0.4546736,-0.37188184,0.3361516,-0.07298695,0.17180023,0.0073615205,-0.7574769,-1.0021168,0.139114,-0.39213774,-0.14401984,-0.20362788,0.20447151,-0.45834458,-0.30811065,-0.037230957,-2.008366,0.057800554,-1.1765965,0.0979184,0.25167218,0.010466951
volume_sn_voxels_feature_329,0.21398425,0.55575496,-1.1603554,-0.9771007,-0.10192429,0.75650084,0.48319054,0.1807266,-0.15051155,0.15269811,-0.18967691,-1.778216,-0.53124714,0.37711084,1.2340184,-0.19244711,0.14698112,0.2924101,-1.36815,-0.00091528194,0.44150385,-0.52493954,-0.79151374,0.35440657,0.2806762,-0.3116214,-0.0023401105,0.2776957,-0.18677583,-0.3453702,-0.17222168,0.31208962,-0.3210447,0.6268653,-0.77569973,-1.5671124,0.124008834,-0.6763386,0.14385335,-0.12048667,-0.49055016,-0.090596095,-0.035332557,-0.025951583,-2.3105066,1.0336533,-0.98503304,-0.67698634,0.08118654,-0.097171105
