Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels_feature_293,1.1793504,2.0225613,0.3946492,-0.699767,0.63156646
volume_sn_voxels_feature_294,0.66436476,1.6018679,-0.46262607,-1.2471573,0.89612234
volume_sn_voxels_feature_295,0.11033094,1.1676962,-1.1848874,-1.7145191,1.2006279
volume_sn_voxels_feature_296,-0.3677459,0.73137546,-1.5359557,-1.9674306,1.3583755
volume_sn_voxels_feature_297,-0.41738212,0.42589414,-1.5513198,-1.8093997,1.4259553
volume_sn_voxels_feature_298,1.8491257,1.7278652,1.1466292,-0.17956883,0.63280016
volume_sn_voxels_feature_299,1.9068885,1.8065655,1.0564587,-0.36762935,0.630163
volume_sn_voxels_feature_300,1.3984858,1.5532703,0.64831436,-0.31404278,0.67252535
volume_sn_voxels_feature_301,1.3820376,1.7775449,0.33178553,-0.92693454,1.0800674
volume_sn_voxels_feature_302,-0.27749124,0.4543243,0.6239317,-0.62932664,0.45326903
volume_sn_voxels_feature_303,-0.17415437,0.77088714,0.3327253,-0.57712454,-0.073085316
volume_sn_voxels_feature_304,0.20909834,0.9208111,0.36388946,-0.7648816,0.07367584
volume_sn_voxels_feature_305,-0.14675441,1.0836388,-0.281435,-0.46774676,-0.64763033
volume_sn_voxels_feature_306,-0.6899789,0.78966653,-1.2014731,0.123377435,-1.4249488
volume_sn_voxels_feature_307,-0.32350093,0.97408885,-0.7955573,0.011521272,-1.159448
volume_sn_voxels_feature_308,0.15568879,1.2251431,-0.37626356,-0.7493314,-0.7221579
volume_sn_voxels_feature_309,-0.5124194,0.9004468,-0.5844176,0.30837947,-0.74696755
volume_sn_voxels_feature_310,-0.97570956,0.6092066,-1.5730798,0.48896444,-1.6484902
volume_sn_voxels_feature_311,-0.70224947,0.7418071,-1.4069532,0.42471328,-1.6811167
volume_sn_voxels_feature_312,-0.4807034,0.78469175,-1.0810966,0.0870586,-1.3771495
volume_sn_voxels_feature_313,-0.11356316,0.9378106,-0.6962934,-0.038256265,-0.90455544
volume_sn_voxels_feature_314,-0.46363285,0.9334838,-0.76473814,0.54205966,-0.85889745
volume_sn_voxels_feature_315,-0.8371627,0.683812,-1.2255558,0.2922284,-1.2249222
volume_sn_voxels_feature_316,-0.9412206,0.58942634,-1.4224976,0.4937431,-1.4309585
volume_sn_voxels_feature_317,-1.0807997,0.54859394,-1.6709769,0.54082125,-1.6428437
volume_sn_voxels_feature_318,-0.8001334,0.65305936,-1.5990397,0.44532928,-1.6350417
volume_sn_voxels_feature_319,-0.6245785,0.58133966,-1.2540554,0.39275488,-1.3694569
volume_sn_voxels_feature_320,-0.2846016,0.8132527,-0.9941954,0.087141365,-0.93671036
volume_sn_voxels_feature_321,-0.05537794,1.1828128,-0.37628675,0.30269516,-0.7055868
volume_sn_voxels_feature_322,-0.5316694,0.8616568,-0.8926741,0.14137873,-1.0217845
volume_sn_voxels_feature_323,-0.8389408,0.57655567,-1.1483555,0.27974102,-1.0541681
volume_sn_voxels_feature_324,-1.0669539,0.52269614,-1.4713643,0.1747764,-1.3233147
volume_sn_voxels_feature_325,-1.1517714,0.52444166,-1.805432,0.53890646,-1.527662
volume_sn_voxels_feature_326,-1.04892,0.5917721,-1.6741723,0.4164974,-1.5513322
volume_sn_voxels_feature_327,-0.7045656,0.6007402,-1.5019115,0.19639875,-1.2654308
volume_sn_voxels_feature_328,-0.34700716,0.66481006,-1.0318404,-0.05917199,-0.71547306
volume_sn_voxels_feature_329,0.22190231,1.4621066,0.24301103,0.28044346,-0.5238169
volume_sn_voxels_feature_330,-0.06806734,1.2761648,-0.36135256,0.009842831,-0.76760525
volume_sn_voxels_feature_331,-0.7316441,0.85389507,-0.9916096,-0.08365221,-0.88628787
volume_sn_voxels_feature_332,-0.81641304,0.671688,-1.180073,0.05095557,-0.9432982
volume_sn_voxels_feature_333,-1.0957412,0.49778563,-1.6055824,0.2881633,-0.44547543
volume_sn_voxels_feature_334,-1.1401625,0.49640897,-1.8345953,0.27897555,-1.2680033
volume_sn_voxels_feature_335,-0.99095464,0.46740624,-1.7487723,0.18017422,-1.1139609
volume_sn_voxels_feature_336,-0.73078054,0.44611982,-1.4147199,0.25305253,-0.8922233
volume_sn_voxels_feature_337,0.57028484,1.5894246,0.9271377,0.14892782,-0.33609536
volume_sn_voxels_feature_338,0.34566182,1.5442103,0.38036677,-0.020087235,-0.4800767
volume_sn_voxels_feature_339,-0.0877573,1.3522485,-0.29843897,-0.18300073,-0.6149532
volume_sn_voxels_feature_340,-0.5577358,1.0503627,-0.97181714,-0.3285747,-0.71650594
volume_sn_voxels_feature_341,-0.9605943,0.7854188,-1.4249266,-0.30462533,-0.6537549
volume_sn_voxels_feature_342,-0.95946646,0.49568054,-1.5197961,-0.102065235,-0.6016297
volume_sn_voxels_feature_343,-1.1321695,0.40519702,-1.6363881,-0.00051145937,-0.6264472
volume_sn_voxels_feature_344,-0.7754093,0.42238653,-1.6283224,-0.15254448,-0.5859336
volume_sn_voxels_feature_345,-0.62871337,0.36322117,-1.4041924,-0.1620843,-0.44665438
volume_sn_voxels_feature_346,0.75473714,1.5756769,1.3531523,0.232977,-0.07829721
volume_sn_voxels_feature_347,0.66476375,1.4878056,0.9458403,-0.027557163,-0.21133943
volume_sn_voxels_feature_348,0.46675575,1.5661463,0.63714576,0.025484193,-0.26626158
volume_sn_voxels_feature_349,0.093936205,1.5147179,-0.15291154,-0.31212616,-0.36654738
volume_sn_voxels_feature_350,-0.41011542,1.2519584,-0.93248886,-0.6902329,-0.2617942
volume_sn_voxels_feature_351,-0.77310723,0.8382928,-1.3064165,-0.5033913,0.016005995
volume_sn_voxels_feature_352,-0.8549629,0.55201685,-1.5067843,-0.38787302,-0.08121151
volume_sn_voxels_feature_353,-0.9330738,0.46339935,-1.6613609,-0.35048932,-0.03636948
volume_sn_voxels_feature_354,-0.77178466,0.38637006,-1.7036308,-0.43244135,-0.05641864
volume_sn_voxels_feature_355,-0.62486124,0.3025645,-1.5046457,-0.678159,0.1605033
volume_sn_voxels_feature_356,1.022724,1.7249765,1.3957582,0.2225532,-0.04515283
volume_sn_voxels_feature_357,0.8190824,1.51446,0.9751492,0.11740679,-0.15261772
volume_sn_voxels_feature_358,0.5737755,1.5413359,0.6723011,-0.15943588,-0.10442689
volume_sn_voxels_feature_359,0.31117377,1.6275587,-0.0051184064,-1.2993805,0.069952115
volume_sn_voxels_feature_360,-0.058433466,1.2924329,-0.6657222,-0.6947189,0.35573536
volume_sn_voxels_feature_361,-0.4345057,1.0458219,-1.2866386,-0.8192922,0.58933085
volume_sn_voxels_feature_362,-0.7933491,0.6839187,-1.6178141,-0.94163984,0.63151026
volume_sn_voxels_feature_363,-0.76871383,0.5607624,-1.7827369,-0.8884937,0.6971931
volume_sn_voxels_feature_364,-0.6877247,0.38049427,-1.7614591,-0.89133006,0.72795576
volume_sn_voxels_feature_365,1.2558022,1.6996211,1.312132,0.43573067,0.105426475
volume_sn_voxels_feature_366,1.0870079,1.7648025,1.119709,0.41881287,-0.022926427
volume_sn_voxels_feature_367,0.9815864,1.8187273,0.89559627,-0.13342495,0.08246211
volume_sn_voxels_feature_368,0.73188096,1.7745922,0.22544327,-0.10908142,0.32594264
volume_sn_voxels_feature_369,0.16452976,1.3676312,-0.53139913,-0.76031315,0.6996511
volume_sn_voxels_feature_370,-0.20535573,1.1622877,-1.1405975,-1.141349,1.0464839
volume_sn_voxels_feature_371,-0.44178012,0.8132387,-1.4830644,-1.2486464,1.187098
volume_sn_voxels_feature_372,-0.8100959,0.549558,-1.5873711,-1.302182,1.1656345
volume_sn_voxels_feature_373,-0.53847253,0.36475316,-1.7785156,-1.3477175,1.3257838
volume_sn_voxels_feature_374,1.7438357,2.0099933,1.4493546,0.17870754,0.29512566
volume_sn_voxels_feature_375,1.4281744,1.7027849,1.2450082,0.5282074,0.10803064
volume_sn_voxels_feature_376,1.3919165,1.8274009,1.1359566,0.43717694,0.060060434
volume_sn_voxels_feature_377,1.2670332,1.7888173,0.8355023,0.26867002,0.32145673
volume_sn_voxels_feature_378,1.0467416,1.8004274,0.30522695,-0.32715225,0.6626937
volume_sn_voxels_feature_379,0.732327,1.6973207,-0.31783083,-0.9133027,1.037799
volume_sn_voxels_feature_380,0.11825686,1.2277855,-1.1271052,-1.4991195,1.5101466
volume_sn_voxels_feature_381,-0.18847294,0.8139275,-1.441191,-1.6139332,1.7139645
volume_sn_voxels_feature_382,-0.40401855,0.54968184,-1.5693014,-1.5824109,1.6744107
volume_sn_voxels_feature_383,1.5549321,1.7180257,1.1846571,-0.06453834,0.24126494
volume_sn_voxels_feature_384,1.5210626,1.6829327,1.192705,0.25369522,0.24749073
volume_sn_voxels_feature_385,1.391358,1.7485541,0.88702124,0.06111442,0.4286506
volume_sn_voxels_feature_386,1.250032,1.7813774,0.47910008,-0.30449024,0.90185505
volume_sn_voxels_feature_387,0.8918404,1.6279943,-0.31528276,-1.1470222,1.4528836
volume_sn_voxels_feature_388,0.3911823,1.2608608,-1.0099537,-1.8123558,1.9912144
volume_sn_voxels_feature_389,-0.4124822,0.5212202,-1.4345969,-1.949585,1.9859687
volume_sn_voxels_feature_390,1.8617492,1.7724959,1.182966,-0.2711064,0.49194714
volume_sn_voxels_feature_391,1.5468135,1.532683,0.9160199,-0.05573397,0.5474531
volume_sn_voxels_feature_392,1.4981421,1.5857136,0.87400466,-0.13385679,0.824162
volume_sn_voxels_feature_393,1.5108457,1.739056,0.34993985,-0.8646741,1.3054116
volume_sn_voxels_feature_394,1.1089464,1.5977777,-0.39196682,-1.6161003,1.9506433
volume_sn_voxels_feature_395,0.5148489,1.0782657,-0.9897617,-1.98817,2.320891
volume_sn_voxels_feature_396,2.0250344,1.6225306,0.9333663,-0.6289876,0.95853543
volume_sn_voxels_feature_397,0.47931463,0.5572729,0.46858662,-0.62895733,0.64726824
volume_sn_voxels_feature_398,0.48840886,0.73775226,0.41988987,-0.7214114,0.76156723
volume_sn_voxels_feature_399,0.15461625,0.7904832,0.14639492,-0.3751091,0.13356279
volume_sn_voxels_feature_400,-0.258683,0.9337855,-0.54881114,-0.17443518,-0.853816
volume_sn_voxels_feature_401,0.09765689,1.0581094,-0.32584718,-0.10080081,-0.57739645
volume_sn_voxels_feature_402,-0.6811496,0.71777916,-1.060242,0.5539618,-1.3469838
volume_sn_voxels_feature_403,-0.4028253,0.74084365,-0.9714234,0.8418949,-1.244295
volume_sn_voxels_feature_404,-0.19159706,0.9450949,-0.7817815,0.27391943,-1.0142533
volume_sn_voxels_feature_405,0.19372198,1.0870445,-0.6851091,-0.2461977,-0.42721048
volume_sn_voxels_feature_406,-0.76685154,0.57488084,-1.1810527,0.6328162,-1.2808455
volume_sn_voxels_feature_407,-0.70461667,0.62067604,-1.2906507,0.57148963,-1.5049145
volume_sn_voxels_feature_408,-0.48957548,0.6666055,-1.1835252,0.48735595,-1.4419701
volume_sn_voxels_feature_409,-0.194325,1.952107,-0.89444625,0.34859046,-1.1466041
volume_sn_voxels_feature_410,0.06952316,0.9908111,-0.57869595,0.114532396,-0.5923938
volume_sn_voxels_feature_411,-0.4698169,0.7198952,-0.7897343,0.5635071,-0.7566819
volume_sn_voxels_feature_412,-0.72667485,0.6193311,-1.0854293,-0.050750293,-1.0296371
volume_sn_voxels_feature_413,-1.0365161,0.5022627,-1.544565,0.86387634,-1.4286861
volume_sn_voxels_feature_414,-0.70030224,0.50275576,-1.3786873,0.6887202,-1.4682734
volume_sn_voxels_feature_415,-0.6369943,0.5298051,-1.3144277,0.6076146,-1.4658908
volume_sn_voxels_feature_416,-0.64059305,0.60467136,-1.0971533,-0.029386114,-1.1113136
volume_sn_voxels_feature_417,-0.16113855,0.7544002,-0.7546912,0.1261059,-0.5703459
volume_sn_voxels_feature_418,-0.57255924,0.7126218,-1.0120107,0.35177526,-0.8307671
volume_sn_voxels_feature_419,-0.7954431,0.5200853,-1.2456021,0.56313485,-1.0579206
volume_sn_voxels_feature_420,-0.93367714,0.55720633,-1.6672605,0.627224,-1.4260452
volume_sn_voxels_feature_421,-0.8149117,0.47538364,-1.5563209,0.76612115,-1.4368984
volume_sn_voxels_feature_422,-0.85081345,0.48694843,-1.4664882,0.7037127,-1.3340701
volume_sn_voxels_feature_423,-0.47305566,0.5377299,-1.1067696,0.4174082,-1.0835494
volume_sn_voxels_feature_424,-0.36196762,0.64071906,-0.8054422,0.04651622,-0.5217571
volume_sn_voxels_feature_425,-0.48874477,0.79100835,-0.73096824,0.2894877,-0.4608127
volume_sn_voxels_feature_426,-0.6591152,0.6522032,-1.1737373,0.19998717,-0.6781795
volume_sn_voxels_feature_427,-0.9135931,0.58082,-1.495777,0.33194423,-0.866599
volume_sn_voxels_feature_428,-1.0444933,0.4630079,-1.7243236,0.36006033,-1.0679603
volume_sn_voxels_feature_429,-1.0034331,0.42322063,-1.7330484,0.5721874,-1.1081209
volume_sn_voxels_feature_430,-0.79246765,0.3869983,-1.5200713,0.6287313,-1.0252087
volume_sn_voxels_feature_431,-0.52800477,0.385483,-1.3030564,0.09575676,-0.7172088
volume_sn_voxels_feature_432,-0.39546913,0.4634082,-0.88120836,-0.21961235,-0.24884062
volume_sn_voxels_feature_433,-0.5222909,0.8709018,-0.9409457,-0.113553755,-0.358891
volume_sn_voxels_feature_434,-0.73035777,0.62929326,-1.2845824,-0.26849344,-0.3849895
volume_sn_voxels_feature_435,-0.8652465,0.5199919,-1.4147528,0.15331785,-0.46057144
volume_sn_voxels_feature_436,-0.87003434,0.41347533,-1.5724154,0.13421279,-0.45593065
volume_sn_voxels_feature_437,-0.8368728,0.34810433,-1.557601,0.14897974,-0.5965083
volume_sn_voxels_feature_438,-0.7676381,0.3353476,-1.616316,0.047058668,-0.52571416
volume_sn_voxels_feature_439,-0.5961431,0.23972602,-1.27656,-0.17048146,-0.31021255
volume_sn_voxels_feature_440,-0.40462574,0.22864802,-0.8489637,-0.564144,0.17316528
volume_sn_voxels_feature_441,0.012152485,1.210116,-0.38667795,-0.30447733,0.10795362
volume_sn_voxels_feature_442,-0.5236169,0.99338895,-0.90176755,-0.2230411,0.2049255
volume_sn_voxels_feature_443,-0.64682955,0.81515396,-1.3267472,-0.4171627,0.098740965
volume_sn_voxels_feature_444,-0.7729324,0.56284016,-1.5476302,-0.4029532,0.1928022
volume_sn_voxels_feature_445,-0.74572325,0.4629923,-1.5753722,-0.12795994,0.016056448
volume_sn_voxels_feature_446,-0.7532568,0.3997164,-1.5406963,-0.15848464,-0.09712799
volume_sn_voxels_feature_447,-0.6748311,0.2875389,-1.4877802,-0.27806023,0.0015871994
volume_sn_voxels_feature_448,-0.62358767,0.20380214,-1.4133383,-0.6365072,0.33973324
volume_sn_voxels_feature_449,0.2875623,1.606188,-0.3137557,-0.30972055,0.4201202
volume_sn_voxels_feature_450,-0.13488415,1.1497102,-0.83742696,-0.70978963,0.6036506
volume_sn_voxels_feature_451,-0.48145545,0.851656,-1.4003305,-0.74815917,0.70703834
volume_sn_voxels_feature_452,-0.6708077,0.6707628,-1.5738691,-0.7060634,0.7875223
volume_sn_voxels_feature_453,-0.8296882,0.5090748,-1.6795793,-0.63615525,0.7686575
volume_sn_voxels_feature_454,-0.7134332,0.38986936,-1.6343849,-0.6077945,0.5843042
volume_sn_voxels_feature_455,-0.59764683,0.3266899,-1.4639652,-0.7289544,0.6883992
volume_sn_voxels_feature_456,1.0329112,1.4631072,1.042265,0.43228123,0.14146748
volume_sn_voxels_feature_457,0.9808855,1.4753114,0.8895692,0.39823583,0.09769976
volume_sn_voxels_feature_458,0.80069304,1.585644,0.6152849,0.18785758,0.2980592
volume_sn_voxels_feature_459,0.23864274,1.3554624,-0.6858418,-0.7937978,0.98379725
volume_sn_voxels_feature_460,-0.1956624,1.0151994,-1.1470625,-1.0388141,1.1729097
volume_sn_voxels_feature_461,-0.45048437,0.7372191,-1.4621117,-1.0912745,1.3395189
volume_sn_voxels_feature_462,-0.5691383,0.55930454,-1.6174898,-1.0136766,1.2862128
volume_sn_voxels_feature_463,-0.56305516,0.41110268,-1.5868726,-1.0386254,1.2461246
volume_sn_voxels_feature_464,-0.45655203,0.2791981,-1.5445817,-1.0944917,1.3175887
volume_sn_voxels_feature_465,1.2723488,1.5659689,1.087187,0.3226648,0.24882157
volume_sn_voxels_feature_466,1.2189523,1.6322378,0.98225623,0.5491287,0.24600483
volume_sn_voxels_feature_467,1.1030022,1.5659218,0.61751366,0.33952916,0.4562031
volume_sn_voxels_feature_468,0.094143696,1.127077,-1.0097294,-1.2415799,1.6010994
volume_sn_voxels_feature_469,-0.409856,0.53675103,-1.4684563,-1.354253,1.7607319
volume_sn_voxels_feature_470,-0.40783447,0.7551365,-1.4077219,-1.4230871,1.6984859
volume_sn_voxels_feature_471,1.5763397,1.7651519,1.1664984,0.2542613,0.18616973
volume_sn_voxels_feature_472,1.7049351,1.9402077,1.1468133,0.4452833,0.4196998
volume_sn_voxels_feature_473,1.4155749,1.8041984,0.8290241,0.24021359,0.5690305
volume_sn_voxels_feature_474,0.7606684,1.5089345,-0.30435225,-0.92695194,1.5596787
volume_sn_voxels_feature_475,0.34412587,1.1658822,-1.034434,-1.5259658,2.1702347
volume_sn_voxels_feature_476,1.7181398,1.7036384,1.1595649,0.26092818,0.4767907
volume_sn_voxels_feature_477,1.4836026,1.7853332,0.762358,-0.10351556,0.7050196
volume_sn_voxels_feature_478,0.8021594,1.4263848,-0.7163652,-1.314909,2.0029056
volume_sn_voxels_feature_479,1.7949482,1.7079359,1.0891178,-0.26440784,0.2718559
volume_sn_voxels_feature_480,1.6103272,1.8477527,0.67700344,-0.5861734,1.1044033
volume_sn_voxels_feature_481,0.905792,1.3354769,-0.5033031,-1.6205369,2.383399
volume_sn_voxels_feature_482,1.7102991,1.5624994,0.31786978,-0.9055462,1.4128523
volume_sn_voxels_feature_483,-0.2992506,0.51662767,-0.07343782,0.0738438,-0.11671848
volume_sn_voxels_feature_484,-0.3688414,0.70880556,-0.52114844,0.55224305,-0.79508704
volume_sn_voxels_feature_485,-0.093176365,0.759325,-0.64795357,0.1749065,-0.68953407
volume_sn_voxels_feature_486,-0.43631956,0.68188286,-0.7002726,0.64832056,-1.1571991
volume_sn_voxels_feature_487,-0.41417333,0.60305005,-0.8283488,0.71464115,-1.1736073
volume_sn_voxels_feature_488,-0.3661968,0.7045243,-0.99119323,0.6277062,-1.1420028
volume_sn_voxels_feature_489,0.040727127,0.8764632,-0.68979675,0.26876244,-0.7279871
volume_sn_voxels_feature_490,-0.58230895,0.576179,-1.0242722,0.8328947,-1.4036837
volume_sn_voxels_feature_491,-0.512556,0.5518441,-1.1454757,0.7501815,-1.4461634
volume_sn_voxels_feature_492,-0.39334446,0.6920458,-1.0393975,0.6685616,-1.3643335
volume_sn_voxels_feature_493,-0.16064015,0.82916063,-0.933063,0.35515535,-0.9243996
volume_sn_voxels_feature_494,-0.6802468,0.5658077,-1.1037157,0.7753095,-1.047237
volume_sn_voxels_feature_495,-0.69267905,0.47495082,-1.2373228,0.88776416,-1.3049604
volume_sn_voxels_feature_496,-0.5657418,0.48142514,-1.2959493,0.85175425,-1.4248978
volume_sn_voxels_feature_497,-0.4933659,0.5439166,-1.1848197,0.7402282,-1.3276443
volume_sn_voxels_feature_498,-0.2955242,0.6678674,-0.8471053,0.32792324,-0.8973329
volume_sn_voxels_feature_499,0.03478989,0.7686095,-0.49692854,0.059216138,-0.19377096
volume_sn_voxels_feature_500,-0.7968553,0.5629695,-1.3439056,0.7218192,-1.1861284
volume_sn_voxels_feature_501,-0.84014744,0.46436435,-1.3419957,0.7742942,-1.2440187
volume_sn_voxels_feature_502,-0.5771449,0.4142822,-1.2820716,0.8454959,-1.2895468
volume_sn_voxels_feature_503,-0.5467579,0.3845038,-1.0938593,0.69292355,-1.1465789
volume_sn_voxels_feature_504,-0.51595265,0.54822683,-1.1093804,0.440968,-0.9286582
volume_sn_voxels_feature_505,-0.22200078,0.6588332,-0.49192822,-0.2056904,-0.10955688
volume_sn_voxels_feature_506,-0.5066097,0.72173697,-0.88398063,0.31576964,-0.45897162
volume_sn_voxels_feature_507,-0.7044406,0.5313616,-1.2398359,0.42770663,-0.6133706
volume_sn_voxels_feature_508,-0.9064279,0.5067166,-1.5173327,0.5293445,-0.90596807
volume_sn_voxels_feature_509,-0.6981321,0.46833166,-1.3820559,0.71085566,-1.0431625
volume_sn_voxels_feature_510,-0.72680455,0.3092432,-1.3679904,0.6818617,-1.0766865
volume_sn_voxels_feature_511,-1.1430794,0.2308562,-1.1251457,0.54971343,-0.8362906
volume_sn_voxels_feature_512,-0.69376767,0.233384,-1.0541623,0.15413168,-0.6016807
volume_sn_voxels_feature_513,-0.50058424,0.26082793,-0.33361223,-0.38914868,0.25911465
volume_sn_voxels_feature_514,-0.59259796,0.63448215,-1.0668968,-0.025448842,-0.270627
volume_sn_voxels_feature_515,-0.8501046,0.52671474,-1.4489664,0.03140359,-0.28452113
volume_sn_voxels_feature_516,-0.8198572,0.44747236,-1.470932,0.32197276,-0.47113925
volume_sn_voxels_feature_517,-1.0897859,0.39084002,-1.5949559,0.5088703,-0.6138938
volume_sn_voxels_feature_518,-0.8643865,0.25745228,-1.4278562,0.38794228,-0.59957576
volume_sn_voxels_feature_519,-0.88476014,0.12962788,-1.3017746,0.27740481,-0.52876765
volume_sn_voxels_feature_520,-0.7341706,0.0078307865,-0.9249446,-0.14179821,-0.2659602
volume_sn_voxels_feature_521,-0.6432535,0.0037841895,-0.010343296,-0.43438563,0.26527813
volume_sn_voxels_feature_522,-0.64360654,0.7034833,-1.1875728,-0.49046874,0.26897806
volume_sn_voxels_feature_523,-0.7596884,0.62928784,-1.4998345,-0.1766781,0.208929
volume_sn_voxels_feature_524,-0.8135532,0.46431834,-1.5681578,-0.21185261,0.062585786
volume_sn_voxels_feature_525,-0.85173965,0.35198852,-1.6752099,-0.31947988,-0.031862017
volume_sn_voxels_feature_526,-0.9136695,0.31489906,-1.4807816,0.050955176,-0.10220907
volume_sn_voxels_feature_527,-0.90446836,0.03804299,-1.3593091,-0.31198955,-0.024713516
volume_sn_voxels_feature_528,-1.1404443,-0.22001484,-0.7599929,-0.55880255,0.23511332
volume_sn_voxels_feature_529,-0.3543184,1.0213978,-0.91818845,-0.49164373,0.7213453
volume_sn_voxels_feature_530,-0.4774742,0.801993,-1.165428,-0.65148014,0.80649424
volume_sn_voxels_feature_531,-0.5894107,0.6423639,-1.4851071,-0.4760911,0.8191288
volume_sn_voxels_feature_532,-0.6856085,0.6547414,-1.5232106,-0.5558688,0.72017735
volume_sn_voxels_feature_533,-0.7996893,0.44072762,-1.6673437,-0.4474307,0.64146143
volume_sn_voxels_feature_534,-0.8937326,0.18359052,-1.6652147,-0.5137417,0.586156
volume_sn_voxels_feature_535,-1.0652912,-0.06612947,-1.4075707,-0.7319924,0.6291171
volume_sn_voxels_feature_536,0.048952207,1.1768779,-0.87198025,-0.6746014,1.0853285
volume_sn_voxels_feature_537,-0.2733675,0.854534,-1.0594265,-0.75895303,1.2907398
volume_sn_voxels_feature_538,-0.54322636,0.71512395,-1.4125234,-0.8857485,1.3635466
volume_sn_voxels_feature_539,-0.55364305,0.5121567,-1.5211214,-0.77291393,1.2651892
volume_sn_voxels_feature_540,-0.7334736,0.42005935,-1.6719128,-0.92703104,1.3368882
volume_sn_voxels_feature_541,-0.673195,0.2518511,-1.5878063,-0.8736565,1.1599687
volume_sn_voxels_feature_542,0.40649945,1.3017898,-0.6747765,-0.7645078,1.3910326
volume_sn_voxels_feature_543,0.070134774,1.0497006,-1.1427733,-1.1562448,1.7663783
volume_sn_voxels_feature_544,-0.34493026,0.6626987,-1.376338,-1.2488724,1.8628113
volume_sn_voxels_feature_545,-0.3861099,0.5233763,-1.4597176,-1.1567043,1.7145
volume_sn_voxels_feature_546,-0.52200484,0.34641075,-1.4973062,-1.0373621,1.7122371
volume_sn_voxels_feature_547,1.3851912,1.8996987,0.9951371,0.43290493,0.4725329
volume_sn_voxels_feature_548,-0.30832338,0.3742329,-1.4365327,-1.3452492,1.8602586
volume_sn_voxels_feature_549,1.4086553,1.5923852,0.5059993,-0.24675448,0.7613955
volume_sn_voxels_feature_550,0.48702607,1.0247786,-0.630949,-1.5349997,2.4870532
volume_sn_voxels_feature_551,-0.4149502,0.58017623,-0.6911767,0.84587586,-0.8852901
volume_sn_voxels_feature_552,0.007709904,0.61793905,-0.7579912,0.78775924,-0.8335746
volume_sn_voxels_feature_553,-0.10751741,0.6629032,-0.723966,0.39044744,-0.59673524
volume_sn_voxels_feature_554,-0.6438323,0.696127,-0.50600183,1.0414441,-0.9952463
volume_sn_voxels_feature_555,-0.472591,0.5794797,-0.9545623,0.9703697,-1.1967069
volume_sn_voxels_feature_556,-0.42313427,0.6070615,-1.0348818,0.91199976,-1.2669
volume_sn_voxels_feature_557,-0.38472077,0.6560245,-0.92797565,0.6855663,-0.9540317
volume_sn_voxels_feature_558,0.042700004,0.79343134,-0.6284249,-0.01364197,-0.37460268
volume_sn_voxels_feature_559,-0.48078203,0.6366767,-0.7988788,0.97450584,-1.2333277
volume_sn_voxels_feature_560,-0.45645478,0.5366386,-0.93738335,1.0435467,-1.3575375
volume_sn_voxels_feature_561,-0.45424306,0.5243872,-1.0189015,0.909971,-1.327667
volume_sn_voxels_feature_562,-0.39075923,0.58467877,-0.9710726,0.6787114,-1.0857922
volume_sn_voxels_feature_563,-0.15683989,0.7713315,-0.6941175,0.1421041,-0.538311
volume_sn_voxels_feature_564,-0.55301636,0.57030284,-0.9981784,1.0096328,-1.2792608
volume_sn_voxels_feature_565,-0.68575054,0.47039106,-0.9471949,0.9450656,-1.3288083
volume_sn_voxels_feature_566,-0.5197731,0.46488944,-1.0198828,0.89479,-1.2324795
volume_sn_voxels_feature_567,-0.43380252,0.5211301,-1.0743004,0.7070481,-1.1352049
volume_sn_voxels_feature_568,-0.3447462,0.68821245,-0.7623298,0.2889468,-0.68963546
volume_sn_voxels_feature_569,-0.6498962,0.4387267,-1.065727,0.8904451,-1.1336453
volume_sn_voxels_feature_570,-0.59045506,0.41194952,-1.1023283,0.90125865,-1.2338439
volume_sn_voxels_feature_571,-0.6473199,0.3258994,-1.0880222,0.8788099,-1.2293652
volume_sn_voxels_feature_572,-0.63344043,0.3478194,-1.0728937,0.70888877,-1.0711732
volume_sn_voxels_feature_573,-0.6239215,0.404512,-0.6290045,0.28968346,-0.5207286
volume_sn_voxels_feature_574,-0.72769713,0.53799003,-0.9268048,0.55445504,-0.7362266
volume_sn_voxels_feature_575,-0.62810105,0.4807703,-1.1501619,0.7604234,-0.946275
volume_sn_voxels_feature_576,-0.6899948,0.31692284,-1.1579863,0.79766005,-1.0656555
volume_sn_voxels_feature_577,-0.7754117,0.1912954,-1.1133701,0.8154804,-1.0716863
volume_sn_voxels_feature_578,-0.9037109,-0.104411006,-0.8428283,0.48848164,-0.7856537
volume_sn_voxels_feature_579,-0.91675496,-0.01594075,-0.34328344,0.06283663,-0.19167058
volume_sn_voxels_feature_580,-0.77458394,0.59153515,-0.95099443,0.28147137,-0.24172987
volume_sn_voxels_feature_581,-0.878277,0.42071718,-1.1894943,0.33696917,-0.31098545
volume_sn_voxels_feature_582,-1.0235462,0.34445992,-1.2168545,0.6267322,-0.55192727
volume_sn_voxels_feature_583,-0.88263357,0.1874071,-1.1171389,0.7529801,-0.6254347
volume_sn_voxels_feature_584,-0.9355357,-0.0016073486,-1.0818954,0.4305553,-0.70538497
volume_sn_voxels_feature_585,-1.0029266,-0.29535267,0.035366315,-0.16230148,0.0010234085
volume_sn_voxels_feature_586,-0.8805888,0.52973706,-1.1018584,-0.04931873,0.17515466
volume_sn_voxels_feature_587,-1.0314404,0.40363804,-1.3381693,0.01701146,0.22739394
