Feature,Factor_0,Factor_1
volume_sn_voxels_feature_493,-1.260773,-1.0914254
volume_sn_voxels_feature_494,-0.68091094,-1.0581541
volume_sn_voxels_feature_495,-0.7434504,-0.6697213
volume_sn_voxels_feature_496,-1.4380933,-0.8123855
volume_sn_voxels_feature_497,-1.6619546,-0.8896229
volume_sn_voxels_feature_498,-1.615078,-0.9786358
volume_sn_voxels_feature_499,-1.199052,-1.0554707
volume_sn_voxels_feature_500,-0.78683096,-1.1158197
volume_sn_voxels_feature_501,-0.39313447,-0.41203862
volume_sn_voxels_feature_502,-1.2018064,-0.5981101
volume_sn_voxels_feature_503,-1.2000062,-1.133794
volume_sn_voxels_feature_504,-1.01446,-1.379628
volume_sn_voxels_feature_505,-0.45745888,-1.1672294
volume_sn_voxels_feature_506,-0.81151074,-0.471359
volume_sn_voxels_feature_507,-1.3300816,-0.7078992
volume_sn_voxels_feature_508,-1.3121861,-0.9344576
volume_sn_voxels_feature_509,-1.1426923,-1.1665758
volume_sn_voxels_feature_510,-0.6844648,-0.36635092
volume_sn_voxels_feature_511,-1.0178921,-0.5984776
volume_sn_voxels_feature_512,-1.2985895,-0.8969023
volume_sn_voxels_feature_513,-0.59682,-0.3426273
volume_sn_voxels_feature_514,-0.8557113,-0.5505367
volume_sn_voxels_feature_515,-0.55715543,-0.3878333
volume_sn_voxels_feature_516,-0.7799296,-0.5588944
volume_sn_voxels_feature_517,-0.050489277,-0.45330828
volume_sn_voxels_feature_518,-0.59521,-0.48816064
volume_sn_voxels_feature_519,-0.7250812,-0.60431844
volume_sn_voxels_feature_520,-0.038043942,-0.5334044
volume_sn_voxels_feature_521,-0.4052975,-0.6373472
