Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_39,-1.0545381,-0.07904194,0.28626063,0.48177296,0.28363234,-0.34344533,-0.33356762,0.37886432,-0.018702311,0.47526684,0.48836553,-0.4000218,-1.0046834,0.74167585,-0.23002926,1.7452681,0.1887313,0.22439185,0.03175105,0.84951043,-0.1975938,-0.35054374,0.30996415,-0.39627126,-1.3406715,-0.15691586,-1.0068519,-0.051482216,-0.38746145,-0.38991883,0.11321706,-0.05019871,-1.14393,-0.3536356,0.35827592,0.25791883,-1.1053264,0.27729595,-0.546132,1.205089,0.43914068,-0.41824502,-0.45198974,-0.24819846,-0.85226476,1.0250173,0.09658816,-0.59286416,-0.15223587,-0.40769568
volume_sn_voxels_feature_40,-1.0040765,0.113676295,0.06444375,0.17783046,-0.40583605,0.11298551,-0.37019172,0.32724452,-0.28213117,0.2432264,-0.078231275,-0.1410018,-1.2691067,0.13387501,0.34930363,1.6380751,-0.24384634,0.17658342,-0.002965466,0.42682686,-0.34871364,-0.21702066,0.03593775,-1.1536529,-1.7285028,-0.58442146,-0.549717,0.48399198,-0.30919766,0.04769582,-0.054249268,-0.10006966,-0.5186998,-0.18202406,0.45108446,-0.3346519,-0.4605567,-1.262493,0.24590974,1.3810493,0.26976204,-0.1506657,-0.26936033,-0.07081866,-0.13225856,-0.6233646,0.25116158,0.20753884,-0.418223,-0.7549388
volume_sn_voxels_feature_41,-0.79122186,-0.14911352,0.33328283,0.07425916,-0.39458138,0.06500938,0.030375129,0.36077377,-0.18019846,-0.44123563,0.31038064,-0.05016213,-1.4509339,-0.10037676,0.3117756,1.6662778,-0.34119812,-0.28643313,0.18380581,0.42989028,-0.08638577,-0.32695144,0.23990354,-1.6533974,-2.0586112,-1.3156006,0.6538775,0.49761328,-0.37488765,-0.3082655,0.08638094,0.06142896,0.08472691,1.5677358,0.92218083,-1.1506978,-0.034550644,-1.2984017,0.021613833,1.5051941,-0.6135042,0.18889831,0.08054504,-0.061417658,1.4675503,-0.5656926,-0.31315988,0.21418023,0.16193902,-0.22262073
volume_sn_voxels_feature_42,-0.35784525,-0.24111989,0.16413908,-0.18351062,-0.42037642,-0.5005722,0.16765133,0.66306716,0.27846918,-0.5176363,0.5888755,-0.3960046,-0.78963256,-0.38405588,-0.08396481,1.4302181,0.04947116,0.033167433,0.12522587,0.035057597,0.33787864,-0.17426726,-0.3266151,-1.9265664,-0.86683,-1.1118124,0.9803017,0.37386593,-0.15026085,-0.14808118,-0.07952227,0.2766922,0.62811756,1.9103127,1.3813677,-1.5155971,0.958658,-1.0118107,-0.2646576,0.52495235,0.008902893,-0.016892536,0.021728989,-0.3073803,0.58841556,0.35089803,0.010288194,0.48331368,0.30781025,-0.09973171
volume_sn_voxels_feature_43,0.7667513,0.38590077,0.16557342,-0.47046435,-0.049428307,-1.1197923,-0.9882461,-0.18075976,-1.6589775,0.10126342,-0.17922534,-0.8558169,0.80227166,0.17464569,-0.9223043,0.9470654,-0.5820497,-0.055462945,-0.56282556,-1.226022,0.37198615,1.2135215,0.39740998,-1.5544161,-1.0596434,0.074902,1.1183956,1.1845646,0.07830876,0.7857344,-0.38294253,1.1678064,-0.39378014,1.3294923,-0.7258958,-1.5220642,-1.2343245,-0.46839252,-0.46106234,-0.41173688,-0.6656116,-1.2354583,0.29374716,-0.31295225,1.9825033,1.347561,0.6747369,-0.91363,0.02163227,-0.011061451
volume_sn_voxels_feature_44,0.4923418,-0.30755457,-1.042945,0.40719324,0.6651126,-1.1115254,1.6095068,0.09397503,-1.3308724,-1.4002025,-0.154112,-0.8554553,-0.10894382,0.1400645,0.47467822,1.3780383,-0.0046083494,0.18519127,1.0201774,1.0480582,0.05880896,1.5005493,-0.4259749,-0.24862488,-1.2938027,0.63490754,0.50517106,-1.0567762,-0.5051827,0.81093746,-0.75177044,-0.31663883,1.0004451,0.33131337,-0.7891313,-0.66561145,-1.6393305,0.4633818,-0.64197356,-0.43580762,-0.1216959,-0.51512873,0.013474084,0.113543704,0.3873484,1.0354753,1.8424244,-0.6181728,-0.42238832,0.16074537
volume_sn_voxels_feature_45,0.12229746,0.057324458,-0.055080596,1.0942372,-0.5900531,-0.2982207,1.4853853,-0.16023248,0.2643051,0.3352635,-0.3392596,-0.005734458,-1.2328932,0.3158163,0.47535068,0.3816564,-0.7771755,-0.6663929,0.3749937,0.9141985,-0.31759906,-0.23283409,-0.8224213,1.3473686,-1.8136367,0.20230025,0.022843568,-0.90905964,0.2622279,-0.029191775,0.6960807,-0.006528193,0.015453079,-1.411352,-0.42382956,0.74388874,0.7899393,-0.42247692,-0.22893901,0.76313645,-0.7033099,1.0091578,-0.9414794,0.09129485,1.3298662,2.0436888,0.28792435,-0.03357095,-0.19112217,-1.2271314
volume_sn_voxels_feature_46,1.3088164,-1.3899231,0.10843997,0.27565455,0.11261694,0.3509223,-0.1668027,0.39793804,0.7313056,0.001972296,-0.5947016,-0.34630024,-0.4643099,-0.084604524,-0.21100281,-0.72915137,-1.2733865,1.167055,0.10189041,-0.32130665,0.0766369,0.036478378,0.07792698,0.39433515,0.11689841,-1.2222849,-1.4145086,-0.33099365,0.4059215,-0.46677768,-0.56875604,0.6709758,-0.10280429,1.0500268,-1.1037196,1.1801444,-0.092183225,0.47046703,0.16046356,1.1673071,-0.007844722,0.38396296,-1.2138304,-0.9780922,-0.8081091,-0.13638918,0.84690744,0.16581628,-0.18627673,1.6211467
volume_sn_voxels_feature_47,0.6792739,-0.41378248,0.010742272,0.20656098,-0.37800604,-0.609313,1.1557456,-1.1313045,0.11606958,0.39212763,-0.26159674,-0.31569228,-0.62292314,-0.41281715,0.47225967,1.1436394,-0.1271948,-0.2069831,-0.36942714,-0.28586155,0.053709026,-0.3061481,-0.37181464,1.9813807,-1.4363108,0.04634504,0.7101782,-0.30417714,-0.028117346,0.00035834583,0.56055,-0.06335763,-0.2939871,-0.3331105,0.9309286,0.9588251,1.1055274,-0.19718936,0.56465447,-0.17300177,-0.9068451,0.6604105,-0.53573066,0.48174125,0.25843304,1.1447208,-0.42897323,-0.21294959,0.6794559,-0.5309165
volume_sn_voxels_feature_48,-0.16366488,0.15211917,-0.3081758,0.22918887,-0.08448175,-0.44784632,-0.9418385,-0.059195317,-0.22627404,-1.174983,0.06724043,0.19965778,0.9485911,-0.45160526,-0.17092893,1.1125407,0.34790018,0.7476363,0.43357384,-0.3600429,-0.9756662,0.21203828,0.39973187,-1.4839536,-1.6884117,-1.167671,0.1392,-0.36623967,0.5355778,0.23664951,0.76250994,0.22550732,-0.35121262,-0.14584544,0.61233807,1.1799786,-1.3575715,-0.0741541,1.1894865,-0.0807467,-0.038475685,-0.07659743,-0.26703426,-0.016932225,1.3421415,0.67487127,-0.14175387,-0.33822078,-0.4860937,0.23147607
volume_sn_voxels_feature_49,0.5545899,-1.4025984,-0.002573127,-0.9610767,-0.104733765,0.17845201,0.03750927,0.5333577,0.7705862,0.16496646,-0.5721791,0.057349287,-1.1039728,0.46910703,-0.24382456,-0.7249404,-1.3866313,1.5433862,0.41077504,-0.13413529,0.5072383,-0.37039807,0.5540943,0.18548945,-0.0071568047,-1.2622619,-1.2003274,-0.7086424,1.1714984,-0.72573787,-1.0564581,0.42687914,-0.25211108,1.7470767,0.2527526,0.9339658,0.48523653,1.4108796,-0.39561057,1.095729,0.31155518,0.35971493,-1.1120139,-0.9454288,-0.93525046,-0.058590606,1.0343095,0.28073528,-0.10221355,0.76019925
volume_sn_voxels_feature_50,0.8654028,-0.21874121,-0.29329148,-0.4082331,0.2977297,-0.09230472,1.3932017,-1.1673694,0.41147277,0.65473425,0.10814973,-0.27869722,0.60774213,-0.9908459,0.520091,1.3244271,0.054694377,0.009476158,0.008709277,-1.0847367,0.08196831,0.5447904,-0.39760193,1.459552,-1.4742845,-0.0024231984,0.35951397,0.1682029,0.13764639,-0.1670081,0.15012518,-0.30086613,0.5272417,0.74936414,1.328431,-0.114422336,0.8264191,0.024187906,1.0587476,-0.8056993,-0.6137158,0.17765744,-0.2895598,-0.27104974,-1.6317525,1.1886507,-0.379037,0.21204183,0.5695932,-0.0029259766
volume_sn_voxels_feature_51,0.14841795,-0.23947307,0.38654545,0.039782103,0.08967933,0.23261572,0.34824398,-0.31280923,0.7443148,0.67053723,-0.014258906,-0.47163692,0.9201448,0.045641646,0.15636273,1.6756451,-0.0033665975,0.56212705,-0.54567033,0.5199775,0.15690747,-0.65391237,-0.09249987,1.1258476,-1.7986914,-0.2069556,0.41765487,-0.12089317,0.5697617,0.11991239,-0.17209244,0.5914559,-0.3844186,-0.3355338,1.0377481,0.9782406,-0.68198127,1.0313674,1.0232854,-0.34609717,-0.074134156,0.6315068,-0.760974,-0.15865287,-0.8930699,1.2659338,-0.2192976,-0.21135156,-0.28236663,-0.29301915
volume_sn_voxels_feature_52,-0.4296072,-0.010618048,0.6697768,0.31049573,-0.153679,0.29841363,-0.43514764,-0.113713644,0.30813605,-0.02032645,0.10373384,0.19023196,1.1012245,0.12934464,-0.28664613,1.4032531,0.02179171,0.21001834,-0.43694073,0.5457107,-0.85123914,-0.77749676,-0.2650146,1.0637621,-1.5601991,-0.4150809,0.036366105,0.09731639,0.31271112,-0.0040824483,-0.01564763,1.3838427,-0.28848952,-0.9213006,0.28854388,1.2231983,-0.9243129,0.90054405,0.8891654,0.05739078,0.33251035,0.4019649,-0.45173165,0.04626212,0.9100455,0.85572314,-0.040478695,0.08664723,-0.5505654,-0.10444528
volume_sn_voxels_feature_53,0.9402989,0.06062752,0.0019154646,0.80311596,0.24365476,-0.60677737,-0.7117518,0.37659186,-0.8157614,0.17288941,0.28018966,0.018949868,0.67117566,-0.05837173,0.10374746,0.39308023,-0.13806674,0.2506934,-0.29701856,-0.31734908,-0.94178534,-0.02597377,-0.42358634,-1.4381448,-1.0717897,-1.6762817,0.5130962,-0.38097587,0.13005266,1.0996131,0.68764865,0.2245535,-0.09819709,1.6946768,0.6869594,-0.6621027,0.66479295,0.5728338,-0.14491227,1.307439,0.81385463,-0.013861293,-0.42987633,0.08658455,0.8498472,1.3733698,0.090543196,-0.6822455,-0.8133989,0.7972724
volume_sn_voxels_feature_54,-0.1448043,0.049894243,-0.38102704,0.080597855,0.054459825,0.1487764,0.08850536,-0.8710716,0.04422839,-0.27429363,0.15601487,-0.14519224,-0.09847298,0.21843837,0.0041449084,1.0822065,-0.079063475,0.5432962,-0.14709246,-0.3711352,0.24804321,0.59360725,0.18871956,2.4283338,-1.222704,0.8452841,0.013610448,0.023011042,-0.045005407,-0.0027987887,-0.43531734,-0.41129375,0.36928567,0.23286036,0.6325775,-0.52928793,-0.35508013,0.96893936,-0.06909268,-0.8351828,0.3224689,0.08358191,-0.2058583,0.29523423,-1.2267885,1.7451218,0.035694197,0.3487287,-0.11212992,0.22848247
volume_sn_voxels_feature_55,-0.066748984,-0.33272475,0.23159514,0.2781054,0.023454305,0.31621313,-0.61741483,-0.116913095,0.037687246,-0.0827727,-0.17906813,-0.0607524,0.09134554,0.102649674,0.006648293,1.9697409,0.09337173,-0.08491669,0.009885774,0.5204448,0.08666345,-0.009505746,-0.12352217,0.11996355,-1.6328046,0.7229155,-0.20424132,0.2570385,0.17821473,-0.31427386,-0.20395362,0.10108956,0.0952232,-0.4711292,-0.32570586,0.33771962,-0.48786065,0.5752616,-0.41414204,0.70807654,0.3683334,0.10292092,-0.27766553,0.16906627,-1.3648207,0.49777406,-0.33503905,0.04356396,-0.1965275,0.3138846
volume_sn_voxels_feature_56,0.018171147,0.06185843,0.039540548,0.24059516,0.06413581,0.45243242,-0.2775819,0.14482996,0.044586293,0.33812803,-0.33723316,-0.5696417,0.42223775,-0.31625673,0.073569715,1.4107653,-0.46064457,-0.549061,0.15851876,0.05703002,-0.3120837,-0.70594305,-0.17321275,-1.075726,-1.5278984,0.66875935,0.035700258,0.28194386,-0.15539369,-0.18077423,-0.10969298,-0.03420181,-0.4242874,-0.115218215,-0.8789229,0.36415797,0.13235348,0.45474833,-0.25719893,0.7287591,0.080486625,0.07085535,-0.22883245,0.24966457,0.19764036,-0.6930688,-0.042494435,0.3889568,-0.5038791,-0.016909318
volume_sn_voxels_feature_57,0.3080264,-0.42393312,0.43638247,0.52815217,0.30070102,0.45290226,0.37535524,0.29965732,0.007938405,0.13884239,-0.07969464,0.3745944,0.10348706,0.032426715,0.1281991,1.2202675,-0.46054316,-0.59685105,0.07926293,-0.122498974,-0.39884055,0.2578074,-0.08648667,-1.3968886,-1.2208184,-0.36874998,0.68527937,0.32550457,-0.34195575,0.2548946,0.05794699,-0.22271071,0.11662832,1.0890827,-0.33342844,-0.27239156,1.1589831,0.13647754,0.13774365,-0.05096855,0.03492767,0.10419229,0.21878962,-0.018078377,0.93860126,-0.18309593,0.017278159,0.10123395,0.32794964,0.15752298
volume_sn_voxels_feature_58,0.5331455,0.028401492,-0.01887412,0.12670265,0.3334895,0.012293749,0.5577724,0.02405942,0.14891629,0.15826945,0.26761046,0.30126417,-0.63527215,0.2489543,0.20511138,1.5037658,-0.09769865,-0.5586916,0.18134846,-0.15580413,-0.27573764,0.57853144,0.17129673,-1.336455,-1.5398626,-0.119578525,0.72433275,-0.23133044,-0.42086983,0.67247957,0.2886526,-0.46343276,0.5768524,1.4955232,0.33110434,-0.837717,1.0704479,0.19036384,-0.03249951,-0.81364423,0.363955,0.010644435,0.58122605,0.04970302,0.99792063,0.95229256,0.23337673,-0.37025842,0.34128347,0.36403728
volume_sn_voxels_feature_59,0.59545094,0.20287697,0.24583925,-0.10124921,0.5715012,-0.10992351,0.63888985,0.012523354,0.2874812,0.51512384,-0.24193043,-0.06269746,-1.445578,0.2962497,-0.25854215,0.59584564,0.5520153,0.52812994,-0.16343334,-0.14308517,0.09513286,0.15148376,-0.09096223,-2.5056818,-1.5511314,-1.1053498,0.10627073,-0.046512354,0.14834447,0.11826797,-0.06374556,0.93085206,0.9787313,2.146057,1.1654402,-0.3939306,0.40031558,0.34398356,-1.0819159,0.28885466,0.22888471,0.29678133,0.5862205,0.013908219,-0.34656337,1.1912706,0.55681735,-0.18483903,0.6595729,0.5178318
volume_sn_voxels_feature_60,-0.2831261,-0.1996962,-0.24365608,0.4175269,0.4633467,-0.53432286,-0.18044946,0.09322128,0.02048354,-0.20552073,-0.082152106,0.23594558,-1.433958,0.16342838,-0.1804973,1.2702172,0.03311033,-0.118944384,0.18033788,0.13203578,0.44361123,-0.015662484,-0.32510436,-1.098498,-1.1804533,1.5713829,-0.9802297,0.12976402,-0.38075438,-0.34636652,0.39428526,-0.33317325,-0.58421683,-0.14189853,-0.53918064,-0.8678379,-0.23241878,-0.14551884,-0.962838,1.0919474,0.64458716,-0.1468729,0.097418375,-0.13422057,-1.5531008,0.5481565,0.23944345,-0.4105952,0.030445218,0.4539944
volume_sn_voxels_feature_61,0.3102643,-0.28431505,-0.20427892,0.3390402,0.1909309,0.034204256,0.29304042,0.10472754,-0.13974749,0.3227069,-0.2784161,0.18504618,-1.7454393,-0.031320073,-0.056927882,1.4871888,0.4433877,-0.20121223,0.39897954,-0.15570763,0.5036925,0.051831685,0.07849582,-1.1715513,-2.0005207,1.3725717,-0.86812997,0.22216678,0.06639641,0.16010585,0.317528,-0.26243162,-0.49300542,0.6384828,-1.1460868,-0.3626654,0.5260029,-0.5554958,-0.5687256,1.0316781,0.20399073,0.07143289,-0.16021144,0.4313863,-1.2190024,-0.9549209,-0.7766637,0.080548525,0.50002074,-0.07702797
volume_sn_voxels_feature_62,0.5875816,-0.17894402,0.19346963,0.27506122,0.2761331,0.07004339,0.79113716,0.14652923,0.22111717,0.92804015,0.022928465,0.08872146,-1.3865249,0.4521916,0.09946822,1.5550104,0.27933013,-0.5665231,0.4751476,-0.35115626,0.5924757,0.3735332,0.4182441,-2.3110933,-2.1350431,1.1825856,-0.46992496,0.20079269,-0.144379,0.27906346,-0.3875942,-0.6695342,0.15295888,1.6750277,-0.3953641,-0.500173,1.1522973,-0.6706334,-0.26392365,0.294077,-0.25016493,-0.38421574,0.64840764,0.031608526,-0.06994326,-0.7929799,-0.5131762,-0.3085464,0.9986525,0.5346829
volume_sn_voxels_feature_63,-0.14823064,0.028768567,0.4060814,-0.4418231,-0.032806758,-0.13923009,0.85499054,0.1527283,0.7696524,0.7772464,-0.38124725,-0.12523183,-1.0755997,0.0593245,-0.5146896,0.9344091,0.98289394,-0.20806555,0.40789062,-0.014473677,0.93283576,0.8150091,0.4527478,-1.7627264,-1.3374219,0.08354016,0.023583189,0.6390457,0.37510008,0.53407204,0.24948819,-0.013979498,0.60099727,1.5730323,0.35302988,-0.5445355,0.5541509,-0.45829308,-0.5143488,-1.2783146,-0.376428,0.08125678,0.9240022,-0.38613847,-0.10889039,-0.022563381,-0.50072277,0.0439775,0.8013221,0.34766504
volume_sn_voxels_feature_64,0.010098175,-0.4219185,-0.65731066,-0.4872626,0.76407534,-1.4314868,1.0685277,-0.56149006,-1.1412797,-1.3645947,0.27071083,-0.48123696,0.5108271,-0.39430454,-0.18334824,0.6786554,0.10211819,-0.3021418,0.07484657,0.37490037,1.1372867,1.3693284,-0.0855848,-0.71661854,-1.7782625,0.16754618,-0.27804488,-0.1376139,0.6928475,1.2341318,-0.016332977,0.16262227,1.0768863,1.5291507,0.45994708,-1.3562758,-0.88296956,0.26136655,-0.40029013,-0.06994847,0.47652274,-0.9747878,0.57122445,-0.33218753,0.99678075,-0.25233948,1.4228067,-0.05952773,0.18817042,0.36857897
volume_sn_voxels_feature_65,-0.21883433,-0.35846776,-0.65441793,0.3432421,0.09689583,0.2968312,1.584235,0.7176163,0.30335483,-1.0311886,-0.63796985,-0.1318803,-0.99413604,0.5874796,0.73910236,-0.8698619,-0.50878274,-0.4680839,0.28087536,1.3913637,0.017258815,0.21353659,-0.59449846,1.4225575,-1.6796498,0.26193893,-0.55972433,-1.1350942,-0.004754822,-0.17291738,-0.46820956,-0.4462939,1.4257847,-0.97625566,-0.11066682,0.10520679,-0.17184693,-0.63270134,-1.1428638,-0.4517505,0.21206492,0.32172993,0.08478261,0.099458694,1.1994168,1.2589625,0.70052433,0.830558,0.2707905,-0.61678094
volume_sn_voxels_feature_66,-0.48577037,0.30101344,-0.9353428,-0.30911255,0.32930484,-0.79241246,1.2468216,0.46541855,0.17809355,-1.0509455,-0.05538749,-0.12450537,-0.28155905,0.00078266294,0.15275536,-0.43781298,0.07879077,0.2056468,-0.105520666,0.6273573,-0.18308556,0.7314626,-0.3318465,1.149296,-2.1386092,-0.56715304,-0.7428859,-0.93781775,0.23532121,-0.1790273,-0.00970602,-0.35061947,1.1180713,-0.48842573,0.39853266,0.18256459,-0.5592029,-0.06972363,-0.1666578,-0.6249804,-0.05900529,-0.43669537,0.93133557,-0.17658894,1.687574,0.6845287,1.239579,0.13581784,0.49910474,-0.28175557
volume_sn_voxels_feature_67,0.34688056,-0.7845734,-0.06801701,-0.06707389,0.26360667,0.98088634,0.31448802,0.13037544,0.7403596,0.19967425,-0.39237267,-0.15980135,-0.78834337,0.15380499,-0.25537658,-0.15610185,-1.5795485,1.413581,-0.026151413,-0.188956,-0.37242588,0.6913739,-0.19378915,0.3235372,-0.21331538,-0.47442076,-1.4940293,0.17763712,0.10771596,0.22169682,-0.0033401642,-0.23888716,-0.21352583,1.2645066,-0.45908964,0.2890792,-0.7204324,-0.43424225,0.24752776,1.3126959,-0.20713381,0.2833685,-0.17558224,-0.29082042,-0.042258587,-0.09046773,0.29622528,0.35737845,0.19067076,1.7424605
volume_sn_voxels_feature_68,0.4518223,0.16365649,0.2919985,0.30548882,0.3903215,0.22301902,1.0949721,0.5172802,0.31604093,-0.04831793,-0.25518808,0.43193096,-1.0174941,0.25163314,0.1470013,-1.1285782,0.17875458,-0.31601918,-0.25825548,0.7478302,-0.16357616,-0.25850227,0.0352074,1.3075906,-1.6707642,-0.40553063,-0.04915548,-0.31743044,-0.13414228,0.2513207,0.17721716,-0.2384875,0.21928352,-0.748549,-0.06024065,0.67887473,0.25768235,-0.5044333,0.5587355,0.110983275,-0.8444489,0.54776895,0.09258825,0.26841363,1.538731,1.5935154,0.34285372,0.040168826,0.5796609,-0.72121644
volume_sn_voxels_feature_69,-0.029307041,0.25175098,0.49816063,-0.1259456,-0.23641782,-0.22282249,0.3812094,0.4045798,0.06681177,-0.7346424,0.14173312,0.35095438,0.14993796,0.06584426,-0.49844527,-0.15030397,0.1345706,0.025691016,-0.46549985,0.6357228,-0.06333674,0.14593978,-0.0014810388,0.93051,-2.6540308,-0.85597146,-0.46485126,-0.26462072,0.02015198,0.002915456,0.03358468,0.12948659,-0.0012229189,-0.066729724,0.3023938,0.76169515,-0.23156919,0.098226316,0.51761025,0.13791347,-0.44553345,-0.24313174,-0.019624798,0.11448423,1.5967348,0.39215356,0.62463146,0.011383455,0.3469535,-0.87769216
volume_sn_voxels_feature_70,-0.39771116,0.7495198,-0.1097844,-0.49625844,-0.07495816,-0.8544197,-0.88555,-0.44387352,-0.5527554,-0.8668121,0.7587575,-0.1768931,1.2695255,-0.24351606,-0.36953756,0.125601,-0.04032023,0.27649435,-0.57435226,-0.098828144,0.041287065,0.4782991,0.20602149,-0.75603235,-2.2291644,-1.1138654,-0.8366898,-0.56592447,0.15502441,-0.25986135,0.30131456,0.061557494,-0.05917801,1.0935345,0.010527314,0.2703614,-0.5587987,0.24502788,0.7426047,-0.15875922,0.32307374,-0.8289965,-0.19062838,-0.009899781,1.6878889,-0.34481934,0.14374389,-0.348555,-0.3508714,0.2092313
volume_sn_voxels_feature_71,0.38885552,-0.6545175,-0.49129322,-0.17400238,0.21224904,0.26309088,-0.117076464,0.4630888,0.25762543,0.0023368443,0.09923862,-0.72246957,-0.5259605,0.03967475,-0.14015765,-0.68093103,-1.5287786,1.1368774,0.36759734,0.2730889,-0.38390246,0.50136685,0.29123053,-0.47444814,0.32590166,-0.74489707,-1.5825042,0.6037995,0.62797743,-0.30645853,0.25423527,-0.0024355215,-0.70135343,1.7525359,-0.44223648,0.4415212,0.15276782,0.3930379,-0.47384697,1.4006021,0.11914206,0.5509042,-0.4700498,-0.047654316,-0.39628512,-0.25738004,0.407992,-0.11973036,0.48653984,1.3937024
volume_sn_voxels_feature_72,-0.050909817,-1.2444787,-0.1602656,-1.171162,-0.2734633,0.5985459,0.37343827,0.48223412,0.5345968,0.22197492,-0.72572494,0.28958368,-1.506549,0.7721384,-0.14693776,-0.25583065,-1.4171469,0.87103105,0.3107996,-0.41977924,0.16018125,-0.4261141,-0.4109618,-0.11946898,0.09871781,-0.64521694,-1.0842813,0.5345121,0.968822,0.44607943,-0.74742424,0.05024275,-0.84179413,1.3091078,-0.39556953,0.26696277,0.37674323,1.1201369,-0.15866262,1.1260853,0.113882884,0.10151738,-0.7122242,-0.2810232,0.54043794,-0.04971143,0.86727226,0.8702734,0.19512865,1.6854086
volume_sn_voxels_feature_73,1.0010184,0.3411191,-0.17779541,0.49513164,-0.06805923,-0.35586235,0.7751609,-1.6110454,-0.1736647,-0.15343514,-0.034715146,0.40619728,-1.2210754,-0.801348,0.2834081,-1.265278,0.53386575,-0.6445412,0.29173204,-1.2329447,-0.5314293,-0.03919267,0.69505215,1.4323717,-2.362586,-0.16987762,0.32098383,0.08401856,0.044089966,0.45483062,0.4023253,-0.38532087,1.0111805,-0.19801143,0.04911214,-0.7626697,1.3063416,-1.3482682,0.5375075,-0.31009355,-1.0880982,0.16962577,0.64225304,-0.18185554,-0.45790127,1.079305,0.2683969,0.24413161,0.64735156,-0.00029212312
volume_sn_voxels_feature_74,0.74903303,0.24999908,0.95901555,0.25072494,-0.053508192,0.35321593,0.8733722,0.041804314,0.49307343,0.21868801,0.13458268,0.16728316,-0.8067099,-0.16440247,-0.1670243,-0.66237867,0.439151,-0.07154632,-0.14062719,0.08479912,-0.36246046,-0.47790182,0.5281086,1.509495,-1.3964311,0.018647432,0.1915085,0.25601014,-0.015135198,0.25555807,0.027710538,0.44121367,-0.03246877,-0.28798035,-0.5678996,0.21480325,0.3986397,-0.046193592,0.13067223,-0.073885165,-1.0384406,0.37481233,0.61781645,-0.22411498,1.2783043,0.9439121,0.04955586,-0.0093352245,0.118032396,-0.5278653
volume_sn_voxels_feature_75,0.26394916,-0.04683205,0.58489716,-0.050588436,-0.24137212,-0.076451145,-0.77804685,0.027123228,0.13883834,0.14321645,0.3041321,0.28966495,0.8568305,-0.2948219,-0.19072427,0.085945114,0.18867372,-0.00047682118,0.113426864,0.2854724,0.09235314,0.26140073,-0.15872677,0.3464541,-1.6234574,-0.2736896,0.033871412,-0.014387517,-0.24648173,-0.02935344,-0.008640668,0.36194596,-0.16153322,-0.2276002,-0.21771641,0.9442617,0.050138857,0.5244104,0.28576562,-0.17048877,0.032370593,-0.29908523,-0.07602194,0.024551531,1.176538,-0.5999331,-0.1772632,0.026771946,-0.2214615,-0.49340162
volume_sn_voxels_feature_76,-0.060097985,0.21338232,-0.08469696,0.129851,-0.029854782,-0.10635587,-1.1410153,-0.44107682,-0.3900011,0.20295303,0.6073895,0.14463139,1.373553,-0.72069746,0.030074561,0.830199,-0.5277695,-0.94818425,-0.1391404,-0.17063624,-0.15635644,0.30268043,-0.13935521,-0.8314793,-2.074081,-0.40328664,-0.32399923,-0.16050677,-0.1358177,-0.6245654,0.2951873,0.012515198,-0.19053598,0.35492882,-0.52795684,0.5065187,0.4484939,0.5473615,0.35948122,-0.5572623,0.14929357,-0.9660125,-0.15711768,0.037680127,1.4014269,-0.5715586,-0.31624293,-0.3159742,-0.09154764,-0.19213165
