Feature,Factor_0,Factor_1
volume_sn_voxels_feature_495,-0.29564437,-0.9255754
volume_sn_voxels_feature_496,-0.78842556,-1.2710131
volume_sn_voxels_feature_497,-0.9540404,-1.4472111
volume_sn_voxels_feature_498,-0.78399533,-1.4681833
volume_sn_voxels_feature_499,-0.49325204,-1.4501808
volume_sn_voxels_feature_500,-0.14533332,-1.3398033
volume_sn_voxels_feature_501,-0.13987985,-0.52195126
volume_sn_voxels_feature_502,-0.7166944,-1.0058175
volume_sn_voxels_feature_503,-0.43671578,-1.4635216
volume_sn_voxels_feature_504,-0.20435512,-1.6661683
volume_sn_voxels_feature_505,0.22662617,-1.2630078
volume_sn_voxels_feature_506,-0.46465674,-0.7864647
volume_sn_voxels_feature_507,-0.8179531,-1.2675589
volume_sn_voxels_feature_508,-0.6368643,-1.3702494
volume_sn_voxels_feature_509,-0.4729469,-1.5837567
volume_sn_voxels_feature_510,-0.48477733,-0.6280365
volume_sn_voxels_feature_511,-0.5474309,-0.8979795
volume_sn_voxels_feature_512,-0.6026979,-1.3149256
volume_sn_voxels_feature_513,-0.28542396,-0.5082991
volume_sn_voxels_feature_514,-0.37218338,-0.817531
volume_sn_voxels_feature_515,-0.24388069,-0.5697005
volume_sn_voxels_feature_516,-0.45049918,-0.8715039
volume_sn_voxels_feature_517,0.13301153,-0.49566376
volume_sn_voxels_feature_518,-0.2045404,-0.6269846
volume_sn_voxels_feature_519,-0.33442748,-0.8561319
volume_sn_voxels_feature_520,0.25868177,-0.47294995
volume_sn_voxels_feature_521,-0.06424354,-0.7309484
