Feature,Factor_0,Factor_1
Feature_214,-1.0939067602157593,1.8560718297958374
Feature_215,-0.889014482498169,1.658059000968933
Feature_216,-1.1193803548812866,0.010900880210101604
Feature_217,-1.135578989982605,0.5527965426445007
Feature_218,-1.1195586919784546,0.9800979495048523
Feature_219,-1.1988030672073364,1.3345969915390015
Feature_220,-0.806995689868927,1.553942322731018
Feature_221,-0.517167866230011,-1.170576810836792
Feature_222,-0.6371023654937744,-1.1329232454299927
Feature_223,-0.7223758697509766,-0.8354537487030029
Feature_224,-0.7502724528312683,-0.5362547039985657
Feature_225,-0.8273412585258484,-0.3079836666584015
Feature_226,-1.1250821352005005,0.6893079876899719
Feature_227,-1.092194676399231,1.0062304735183716
Feature_228,-0.5150889754295349,-0.9795263409614563
Feature_229,-0.7938000559806824,-0.8933510780334473
Feature_230,-0.8042223453521729,-0.700291633605957
Feature_231,-0.8269543647766113,-0.3964734971523285
Feature_232,-0.7716225981712341,-0.5361411571502686
Feature_233,-0.6809670925140381,-0.6577481031417847
Feature_234,-0.4684253931045532,-0.4787438213825226
Feature_235,-1.005657434463501,1.2955434322357178
Feature_236,-1.000188946723938,1.2763885259628296
Feature_237,-0.9956662058830261,0.9703314900398254
Feature_238,-0.9782975316047668,0.9024246335029602
Feature_239,-0.9385437965393066,1.4020017385482788
Feature_240,-0.8864441514015198,1.3503469228744507
Feature_241,-0.9392703175544739,1.132248878479004
Feature_242,-0.9530224204063416,0.7623031139373779
Feature_243,-0.960396945476532,1.5520009994506836
Feature_244,-0.8541048169136047,1.4229755401611328
Feature_245,-0.83242267370224,1.521790862083435
Feature_246,-1.009621024131775,1.463823676109314
Feature_247,-1.0679067373275757,0.6984395384788513
Feature_248,-1.059435486793518,1.1417851448059082
Feature_249,-1.0952860116958618,1.552549958229065
Feature_250,-0.9066436290740967,1.5849767923355103
Feature_251,-0.8547256588935852,1.5616559982299805
Feature_252,-0.8484309315681458,1.6108640432357788
Feature_253,-0.8589183688163757,1.337540626525879
Feature_254,-0.822226345539093,0.5605776309967041
Feature_255,-1.0826905965805054,0.848069429397583
Feature_256,-1.1042448282241821,1.348699927330017
Feature_257,-1.005631923675537,1.8384853601455688
Feature_258,-0.8216015696525574,1.7159122228622437
Feature_259,-0.7239835262298584,1.5260909795761108
Feature_260,-0.6603236794471741,1.230695128440857
Feature_261,-0.5188383460044861,0.22428782284259796
Feature_262,-1.1756916046142578,1.0106492042541504
Feature_263,-1.0891566276550293,1.8275275230407715
Feature_264,-0.9007323384284973,1.7522929906845093
Feature_265,-0.6801700592041016,1.4441274404525757
Feature_266,-0.5000810027122498,1.0110019445419312
Feature_267,-1.1428791284561157,0.9388311505317688
Feature_268,-1.264201283454895,1.480128288269043
Feature_269,-1.1615562438964844,1.6126497983932495
Feature_270,-0.8627219200134277,1.5551468133926392
Feature_271,-0.5839097499847412,1.2568681240081787
Feature_272,-1.1296790838241577,0.6092398166656494
Feature_273,-1.1171492338180542,0.8816799521446228
Feature_274,-1.297265887260437,1.41382896900177
Feature_275,-1.123936414718628,1.6323341131210327
Feature_276,-0.8497760891914368,1.4434963464736938
Feature_277,-1.118181586265564,0.7817602753639221
Feature_278,-0.9811733365058899,1.2174288034439087
Feature_279,-0.8304218649864197,1.1994495391845703
Feature_280,-0.7864009737968445,-0.5625626444816589
Feature_281,-0.6945210099220276,-0.6033011674880981
Feature_282,-0.5758814811706543,-0.34697890281677246
Feature_283,-0.9628057479858398,1.3751837015151978
Feature_284,-0.8655101656913757,1.2165988683700562
Feature_285,-1.0738149881362915,1.0019022226333618
Feature_286,-0.9674641489982605,1.0397659540176392
Feature_287,-0.9269000887870789,1.261975646018982
Feature_288,-0.842202365398407,1.4101029634475708
Feature_289,-0.8821282386779785,1.3055753707885742
Feature_290,-0.9908177256584167,1.0385146141052246
Feature_291,-0.832796037197113,1.4645107984542847
Feature_292,-0.8329522013664246,1.389753818511963
Feature_293,-0.8285884857177734,1.3228168487548828
Feature_294,-0.9456508159637451,1.0012779235839844
Feature_295,-0.9436209201812744,1.4038196802139282
Feature_296,-0.8184592723846436,1.4280076026916504
