Feature,Factor_0,Factor_1
volume_sn_voxels_feature_511,0.50077516,1.0490353
volume_sn_voxels_feature_512,0.77585703,1.209838
volume_sn_voxels_feature_513,0.34904566,0.55653644
volume_sn_voxels_feature_514,0.506221,0.8762999
volume_sn_voxels_feature_515,0.39408466,0.63419604
volume_sn_voxels_feature_516,0.49777538,0.86922187
volume_sn_voxels_feature_517,0.45068207,0.15393934
volume_sn_voxels_feature_518,0.41713238,0.6323805
volume_sn_voxels_feature_519,0.60120374,0.6297063
volume_sn_voxels_feature_520,0.53009295,0.09463098
volume_sn_voxels_feature_521,0.6351886,0.41794893
