0,1,2,3
1.0795941,-1.955293,0.06341258,1.1924636
1.6094145,0.76473343,0.25116083,-0.8287772
-0.5907261,-0.35169175,-0.52073497,0.7450791
1.405342,0.7836313,-0.75391626,0.8118737
1.5494856,-0.33714193,-2.0983243,0.058281615
0.88622785,1.303659,1.3986795,1.9350165
-1.1162175,-1.2757308,1.2219234,0.014824812
0.051791668,-1.2877554,-2.1420743,1.106285
0.16358244,0.27431703,2.0260198,1.7531401
0.12094686,-0.8052002,1.6767269,-2.9287689
-0.43496096,0.58872527,-1.9271559,0.14143251
1.1424409,-1.0619175,-0.6453165,0.2383454
1.726084,-1.1359066,1.4947765,-0.8477686
0.28515846,-0.18452643,2.3745184,-0.6125952
-0.05832625,-1.5550972,-0.72347575,1.705356
-0.29628214,0.8801577,1.588093,1.8788996
-1.1007937,0.29180056,0.6165286,1.2642376
-0.38544136,0.26999357,-1.617368,0.18434358
1.0539397,-0.4312846,-0.24642554,1.7218947
0.8125037,-0.48429394,0.8144513,-0.7836728
-0.41792554,0.39389512,-0.08803709,-1.9463356
-0.35310104,2.1743355,-0.24898067,-1.7897592
-0.38497704,-1.8891546,-1.9517843,-1.0639956
-0.33746374,0.28891647,0.57291853,-0.14362584
1.8209277,0.10040524,-0.053739026,1.2291846
-1.3997425,-0.651291,0.40953583,-1.0655361
-1.4656053,-0.2408816,0.27052152,1.5217416
1.9528646,0.46976736,-1.8871609,-2.3038468
0.2289172,0.118988015,1.089494,0.21023351
-0.58017,-2.3325903,-0.40543157,-0.7995993
-2.8581665,0.63049245,0.24636552,-0.70814407
0.8889074,0.4917446,0.15635154,-0.8423087
1.3428284,-1.9195187,-0.9362106,0.0382007
-2.3729062,0.374838,-0.5438077,0.631998
-1.3626925,0.033949673,0.73074734,-1.7263212
1.3695868,1.2312063,-1.3161559,0.71548283
1.0297894,-1.4889923,0.29742,-0.6841792
0.86188745,-0.5871345,1.1726099,0.5363543
1.5990511,-1.3872753,-1.4217056,0.98371583
-1.2828037,-1.9626498,1.0012869,0.30946523
0.17929493,-1.0285376,0.22056691,-1.0450041
0.8164998,0.33125785,2.032718,-0.24246979
-0.5888846,-0.9159599,0.52716434,0.9973858
0.36887774,0.08786115,0.7289451,0.31490514
-0.016611265,0.5494801,1.9496356,-0.88467276
-0.340916,-0.5746272,0.64168197,2.5309808
-1.1310648,0.08987142,1.2452655,1.0383053
0.26646817,1.1186272,0.808694,-1.335563
1.0499722,-0.61820364,-1.1661358,-0.9671266
-0.5765322,0.7479085,1.3408905,0.6271699
1.0203325,0.02013223,0.06252966,-0.69694257
-0.42460284,0.7249686,-1.4303544,-0.56749105
0.0005355607,-0.48215842,-0.37322423,2.7529953
1.4573779,0.102921955,-0.032336116,1.1546861
-1.7660986,-1.3272431,1.0552955,-1.0856206
-0.41703996,0.79195607,1.628546,0.7748975
1.6998413,-0.0010716815,0.09985186,0.16135356
0.6308648,-0.0081334915,0.7992093,0.112918206
2.1896412,0.91176116,0.46790558,-1.8373153
0.9977857,0.6802768,-0.42998195,-0.540236
-1.1890234,0.6274431,-0.6159934,-0.6432505
1.2990304,0.7006803,-1.1457939,-0.023155699
-1.8439978,-0.45078918,-0.82018375,1.2367941
1.7321645,1.146774,0.28946328,-0.35014376
1.2539481,0.8171571,0.46321717,0.0007796845
-0.51120985,-2.4633787,-0.32213354,1.2296616
0.39193034,0.585893,1.4540449,-0.60322136
-0.5762989,-1.4173229,-1.6896574,1.2583321
0.17023727,-0.3974569,0.49889565,-0.8079602
-0.38715732,-0.5798177,0.09414313,1.116464
-0.40556315,-0.047492567,0.4238288,0.15910806
1.8976815,-1.2384121,-0.7099885,-0.45500347
1.3371826,0.6213323,-1.9712993,-0.083498016
-2.4117362,-2.0832806,0.7739268,-1.0459296
-0.23517428,0.34134984,0.15649931,1.4979721
1.0889652,1.630608,0.18162565,0.42720664
0.78934205,-1.0717819,-1.5383677,-0.17955089
-1.9651512,-0.4087168,-0.7311604,-1.5758578
-1.940524,-0.21525346,-0.37398908,0.14634255
-1.2089132,1.2506282,1.3328795,-0.40736565
0.74522007,-1.2531383,-1.539775,0.07675023
-1.4163038,0.49151796,-0.40806222,1.218848
0.9411593,-2.1512463,-0.26507932,0.6383291
2.415358,-0.04276401,0.9043087,1.5108932
-0.68147415,-0.14968069,1.3451192,-1.4810654
0.6954995,-1.1407644,0.98052096,-1.2889096
0.7081088,-0.8448077,-1.2660737,-1.4292996
0.58309215,-1.4058902,0.16221789,2.3427079
-1.2991223,-0.3793545,-1.3578178,-1.1562159
0.7753303,1.474131,2.0567603,0.4656958
-1.629133,1.0232015,-0.65337825,0.41844854
1.9709123,0.84735763,1.2031428,1.4933609
-0.93711317,0.031056488,0.40164742,-1.8965548
-0.4088561,1.6114535,0.03367442,-0.8664954
0.7658187,0.3885507,0.5813793,0.15116136
0.98421144,0.1065491,-0.99928856,2.2864556
1.8757821,-0.14924258,0.6334067,-1.2145092
-2.9432347,-0.48024374,-1.0384393,-1.0257471
-0.6685279,0.85757214,-0.7146956,-0.42604804
0.48600474,0.6423799,2.6053236,0.016641388
-0.79022604,-1.3476734,-1.1911455,-0.6231907
-1.6858565,-1.5023017,1.5965745,-0.5648418
-1.1549864,-0.53617054,1.1359264,1.0484245
-1.8085266,1.4487224,0.42461243,-0.3580183
1.0385894,0.496929,-1.1425475,-0.56736296
0.47945964,-1.0086305,-1.163351,0.64369416
1.2361358,0.9465735,-0.1291982,-1.0940127
0.7367341,0.7467346,-0.1713412,-0.29247245
-0.24906261,-1.8445455,-1.4262508,0.6289256
2.618845,-0.4494123,2.148286,1.1023585
-0.3165106,0.5688223,-0.737252,1.7747935
1.2510222,-0.87574387,-0.2615687,-0.095281474
-1.0147508,1.5560187,-1.422334,0.66516036
-0.41140357,0.1995892,-1.1159782,0.9215478
-1.3339812,-0.9629346,-0.7196855,-0.9894454
0.63665044,-1.0286916,0.3628991,-0.7782656
0.28516364,0.73892814,-1.5407213,-0.19049348
0.11758214,1.5809561,0.40780395,0.8164248
-2.828593,0.88728356,0.22830807,-1.4284008
-0.06426854,0.22412482,-0.6692142,1.329962
1.871626,-1.7531844,0.012524447,-0.56888556
-0.23327284,-2.050232,0.54378325,1.9566811
0.86496705,0.3438,0.72038865,0.77714586
1.1498425,0.09357322,-0.075294316,0.24472786
1.1349168,-0.23474623,-0.25104132,-0.99186057
0.8813698,0.31065333,-2.08032,1.2168967
-0.6684816,1.3262801,-0.9829195,-0.27488622
-2.0608423,1.2033017,-1.7819035,0.69428253
0.15942737,-0.13869944,0.18952139,-0.73827505
0.13906677,-0.53656507,-1.3492172,-0.14582863
0.06259835,-0.25817162,-0.6079431,0.820457
0.75245583,-0.5139932,-1.1933671,1.9951836
0.56310713,-0.16903433,0.5330356,0.49178737
0.57679087,-1.6485538,0.5218259,1.1792934
0.66794366,0.8363959,-1.185444,1.697639
-2.2399487,0.5740021,-1.5843047,0.1871782
-1.772155,-1.7791781,-0.6283215,1.6931744
-1.0955695,2.396003,-1.7020226,-0.5257306
-1.3931417,0.13257416,-0.104313724,-1.706486
-0.6240647,-1.912846,-0.27280527,-1.8107864
0.42457116,0.884125,0.6967396,0.5129443
-0.15887225,1.0346818,-0.52990645,0.16246839
0.7068638,-0.31464884,0.80215,-1.6074183
0.92099386,-0.18652715,0.8661634,-1.2340487
0.74168825,1.3705765,1.6670989,-1.9847038
-2.4883158,-0.31819427,-0.2963744,2.040704
-0.045477558,-0.84156525,0.68060184,1.5984203
0.65979964,1.5885878,1.5678089,-0.24922353
0.78843915,0.66854304,1.6346084,0.36683148
-1.4608879,-0.0038107499,0.670168,0.21236242
-0.09603392,0.58809245,-0.15381193,-0.93988895
1.6500342,1.7864678,-0.953975,-1.9885979
0.5610073,-2.2466917,-1.3764994,-0.30656835
0.9287266,-2.0434847,0.6068659,-0.2602587
-1.3474239,0.69700307,-1.4770021,0.6535137
1.9323914,-1.1701756,1.5704578,0.80310315
-0.54459304,-1.9255774,1.3371385,-0.34026992
0.4978937,2.0346787,2.2424638,1.8137969
0.6393099,0.4640438,0.6656467,0.08087316
0.38314003,0.22991043,0.778795,1.2335602
-0.38098767,-0.9454761,0.5518479,-0.57862794
1.3180482,-1.323294,0.88559127,-1.4592936
-0.029281477,2.1727335,1.2735403,-1.7271802
-1.5751004,0.6525496,0.7878144,0.5349631
-0.25400436,-1.2074223,-0.85296065,1.4701627
-1.5406768,-0.10581811,0.73791516,2.1546824
-1.3604598,-1.5057161,0.07561849,2.1150634
0.17491744,0.49539083,1.3962904,-1.4814686
0.8008812,0.25506815,-0.28025046,-0.71862674
-2.4586346,0.07039604,-1.1275226,-0.38644817
0.3415221,-2.009439,-1.2731987,-1.4884268
-0.41510028,0.2622881,-1.3962353,0.857675
-0.2142349,-0.8150669,-0.91761476,-1.434407
-2.7893867,-1.5496846,-0.6470036,0.6413448
-0.69995373,0.9417766,-0.46084037,1.6744198
-0.5091568,0.551089,-1.7776384,1.2679595
-0.29091293,0.14588432,0.42585984,1.733838
-2.1439583,-0.07451698,-0.67392725,-0.17769553
0.12015693,1.1882638,-2.7440028,0.7629256
1.1955597,-0.4519743,0.2969706,-0.7607318
-1.8342872,-0.32044616,-0.7253714,0.6726398
-0.27286804,1.7437778,0.44362536,2.3001268
0.9436377,1.1403972,0.008709039,0.084593624
0.07032986,0.5380123,-0.8600963,-0.4390609
2.1843739,-1.0601252,1.8859322,-0.37362605
-0.8891726,-0.07227927,2.714623,-0.85459924
0.2964647,0.5528616,-0.43230388,-1.0824593
-1.335304,-0.8132229,1.8340249,-0.85368675
0.08938373,1.1049919,-1.5177369,-0.46051815
0.44381073,0.7310135,-0.423228,1.0680306
0.62960845,0.21272396,0.6631878,1.4559727
-0.14373754,-1.262891,-1.5078856,-1.9397992
-1.4325955,1.7775452,-1.0539051,0.5352172
-3.0176444,-0.26577058,-1.5690604,0.92468953
-1.5323287,0.45028773,-0.94870037,-1.0681349
0.5893981,-3.3550363,0.07700742,-1.4363562
-0.9906832,1.7092884,0.21283339,-0.5471453
1.3018097,-0.029858615,-1.3636509,-0.9940896
-0.921379,0.44566682,0.82372236,-0.103052884
-0.11035775,1.3141445,0.46276298,0.6260101
-0.16462047,-1.4902637,1.5199078,0.59751326
0.8461089,-0.6179681,0.259252,0.62873924
0.94412476,0.5970567,-0.75060415,0.92549616
-0.170109,1.6099787,1.9183712,0.9656476
0.5029968,-2.2891386,-1.7005821,-0.59164804
0.27274263,1.242623,-0.17606732,-0.200937
0.9117424,0.39956295,-1.6018112,0.2538522
1.3094287,0.13922872,2.132228,1.9754735
-0.088868365,1.244895,0.017425697,-1.6607257
-0.6681144,2.2149715,0.8544932,1.1788447
-1.3108157,-1.0020599,2.4089718,-0.29878923
2.5915666,-0.6723608,-0.9984096,1.4740583
1.168889,1.8413892,0.6319756,-0.17414016
1.1095878,-0.84848064,1.589016,-0.821249
-1.580683,0.37781557,0.34329876,0.26230475
-1.4036226,-0.93040305,0.82278323,-0.53609836
-2.4388416,3.15271,2.078657,1.6281294
0.89654636,1.3462787,-0.7996114,-0.59552133
0.9744727,-0.3762628,-0.47197074,-0.1659034
-0.38940218,-0.32315645,-1.194863,-0.24340917
1.4803011,1.8444006,0.06343659,-1.0080189
-0.76345646,0.76399314,0.05844841,0.6989606
-0.77805084,-1.7940676,-0.32519642,0.47986063
-1.905394,1.5755016,-0.07773302,1.2485423
-0.18443055,-1.0827023,-0.032491207,-1.3509837
-0.5393293,-0.9727523,-1.8459256,-1.1427065
-0.9061953,-0.14090668,-1.154514,0.12349907
-0.3988912,-0.22320537,1.2733922,-1.6969361
-0.4599165,-0.21061453,0.45805553,1.272955
0.8872809,0.081751876,0.18034391,-0.8928525
1.511798,-0.99164045,-0.4126471,-1.523255
-0.7332567,-0.16509537,0.3625807,1.033711
1.0992444,-0.24639016,-1.767084,-1.1560452
-1.0263954,1.2156857,-1.7132394,0.8785492
1.3423176,1.343834,0.121048495,-2.1415691
1.2282603,1.1432294,-0.19751956,-0.28721267
1.7066907,-0.31672582,-1.0688537,-0.45835736
1.5825312,-1.0574303,-2.3285654,0.44356894
0.15432192,-1.0277873,-0.29862392,0.34181747
-0.34801832,0.3419998,-0.51894057,-0.6816927
1.7008736,1.2500658,2.141693,-1.768606
1.2619171,-0.5070281,0.6662952,0.62433094
-0.17074496,0.8290481,-0.9460594,1.4763411
-0.30315876,0.9455046,0.9323592,-1.1251177
-1.0511414,-0.62216353,-0.2878131,0.48203915
0.3289397,-0.48426434,-1.0968674,-0.0004581075
0.93297815,-0.84690684,-1.222138,0.5813145
0.35052115,2.5498617,1.432099,1.3662962
-0.6807657,0.1444282,2.0601559,1.7019123
-0.045110896,-0.049018215,-0.71501184,2.096866
-2.3675823,-0.81622905,0.54496604,-0.5576568
-1.5714028,1.0791569,-1.4797077,-0.05563941
0.8015168,-1.6119267,-1.1210673,-2.0004754
0.52923304,0.16126667,-0.63857913,-0.71213084
-2.5895827,0.49363032,1.2865558,-2.8996787
1.693788,1.4325488,0.83508617,-1.7240434
0.40701497,-0.11603507,0.24206772,0.6244354
1.3290765,-0.05223691,-1.5528841,-0.3192719
1.8749484,-2.8273091,0.83388543,0.22305661
1.2437438,0.031126296,-0.9645807,0.64689994
1.1223234,-0.38616666,-0.6587883,-1.9122138
-0.2168506,0.8452874,-0.7860953,1.4739869
0.41700923,0.2920856,0.7451678,-1.4749149
-0.72160757,-0.44474438,2.3245394,1.8695695
-0.6328502,-1.457979,-0.3796629,1.0712885
0.6650926,1.9994005,1.0104526,0.050568525
-1.6570178,0.37199688,0.6095241,-0.08643478
3.0130212,0.30149528,-0.23215164,0.7321832
-2.3182971,0.7143749,-0.20320672,1.317489
-0.14675342,-0.41808975,1.8008804,-0.59944737
-0.3313177,-1.1907607,-1.249847,-1.1011871
-0.9541836,-0.039656747,0.35583365,-2.4112036
-1.4671646,0.31297377,0.8138962,-0.09776827
-1.9755732,1.2855536,-1.1270986,0.60723937
1.3065524,-1.1261989,0.8227831,-1.0885401
-0.27249146,0.47830528,0.57784665,0.2663827
1.7661202,-0.65006965,-0.026583016,-0.84223485
-0.9494954,0.31808144,-1.3424536,0.56769496
1.2697383,0.16963221,-0.11858411,-0.037454378
-1.0916154,-0.63920605,0.70615685,0.08186862
-0.8024859,1.4962087,0.8094223,-1.3656985
1.9026062,1.0007408,-1.4901117,-1.1527317
0.28670862,1.2182873,-1.1215981,0.7838727
1.4289404,-0.9754117,1.3753176,-1.1389292
0.6126045,0.56010514,0.013409697,0.1912731
0.179763,0.34903106,-0.03974147,1.3942249
-0.67182475,0.7155642,-1.5990065,0.948236
-0.6205798,2.7833061,0.03759383,0.14286843
-1.3777118,-0.84169173,0.21523449,0.3352272
0.15842254,0.48725012,0.7050784,0.1634375
1.2005943,0.63802695,-0.009042338,1.521915
2.5832684,-0.8614742,1.1796832,0.62356734
-0.74395746,1.2771778,-0.609381,-1.2329267
0.6547788,0.14338417,0.8883393,1.1634282
0.10438243,-0.5949566,0.7865003,-0.8319864
-0.081477724,1.5856516,0.6369624,2.3231196
0.46330318,0.56549734,-0.21589366,0.46642977
-0.6055815,0.709069,1.2307168,-0.3600132
0.64594305,0.59728897,-0.9935836,0.28837118
1.3372954,-0.6349348,-0.6260843,0.20121981
-0.03329715,0.27067718,-0.53432995,1.5280333
1.0132719,-0.028917542,1.1566195,1.5957023
0.5670397,1.0440838,-0.32113558,-0.50639987
-0.37435693,-1.3144995,-1.6766149,-1.0407852
-0.21690272,0.45653448,-1.8550137,0.16735409
1.179608,-0.7635731,0.1684284,1.1616015
0.07173861,-0.38346595,-0.7107205,-1.2331569
0.08985366,-1.600516,-1.116903,-0.96896476
-1.1988479,-1.6891999,-0.4951361,-1.5608671
1.4889734,1.4442579,-0.23089059,0.28156224
-0.6353891,-1.6391671,1.0796161,-0.44597098
0.964283,0.17839184,-0.98924077,0.47385684
0.8805163,-0.31167692,-0.084826805,-0.41995394
-2.2297316,-1.4002538,-0.46435875,0.73788553
1.861835,1.2835013,1.067051,-0.6044232
-0.07749236,0.7633451,1.5028609,-0.80919975
-0.12470616,1.8667501,0.96290296,-0.43012604
-1.9814203,-0.5702622,1.4446288,1.5096421
0.2658859,-0.115589604,-0.4950702,-1.3049374
1.8849734,0.2605714,1.036347,0.089155555
2.2421,-0.8864714,0.25594214,0.99424237
1.4269449,1.7498707,0.14900273,-1.5851105
-1.1548523,-1.4052317,-0.4368137,0.39444658
-0.36245862,0.81937265,-0.11288279,1.4534557
1.1036147,0.889974,-0.65611815,1.0606934
0.5788018,-0.4672111,-1.1529268,0.055258065
0.6080665,1.3265678,-1.0749542,0.58497685
-1.0822759,0.6537343,-0.06433268,-0.47048187
-0.42236233,-1.2161183,-0.31849894,0.753928
0.34489617,0.44878256,0.13812046,0.5162233
-0.21141998,0.4699837,0.750792,-1.3873138
-0.27929825,1.5165182,-1.4248892,-0.3574343
-1.9242202,1.984586,-0.1795985,-0.47073513
-0.47651497,-1.8248005,0.62064314,-0.44008914
0.36301622,0.34118474,-0.95779276,0.9276219
-0.50158596,1.8873308,1.3516508,-0.6140077
-1.6614789,0.6168382,0.46657473,0.43874237
-0.43068624,1.1459668,-0.4356542,1.303794
-1.3744202,0.2743192,1.5098258,-0.5937229
-1.3735472,0.040597063,-0.6342915,-2.5818288
-0.88602877,-1.8151835,0.08354518,-0.88721967
-0.44839254,-1.0060402,0.552202,-1.5346168
-0.6385311,0.31072408,-0.8482175,-2.0673933
1.827898,2.0948284,-1.3925451,1.6297923
1.2448004,-0.10302755,0.47612366,-0.44314536
0.2313534,0.20888795,-0.56362593,1.1275085
-1.1083531,1.9268173,0.92896295,0.06484273
-0.5218359,-1.2566202,-0.3414439,-0.6505973
-2.2919283,0.80820316,-0.6870882,-0.5100867
-0.5694727,0.16302092,-0.73724806,-0.356155
1.8168535,0.045024086,0.43310407,2.0967476
-1.8384192,2.1274128,-0.89837366,-0.21644026
-0.41234025,-0.850079,-0.35144994,0.4581339
0.8266456,-1.3492515,1.1987896,0.011979141
1.6902701,0.36056,1.2812049,0.86152506
-0.30646947,-0.45482826,1.609797,1.489962
-0.10444119,0.46488118,-1.5481623,1.193511
-0.48636785,-0.4033383,0.15232284,1.3355601
0.1349338,-1.0244654,1.8957268,0.54291296
2.4548495,2.3237276,1.6328671,-2.3138707
-1.2133538,-1.0232892,-0.38188618,0.22988231
1.6012187,1.1048936,0.22658247,-0.9323282
-0.6016795,-0.9671076,-0.06748914,0.25983414
-0.9220207,-0.47526318,-0.24897978,-2.6637506
0.94285136,-0.32648808,0.7412396,-0.9226591
1.9955673,0.88175356,-0.62347853,-0.12712224
-0.6726385,-0.58900535,1.4026614,-0.58793694
0.24409959,1.5442804,-2.4389274,0.26846465
0.805266,-0.6111675,0.18999085,0.3657232
-0.73020715,0.45783687,-0.04830121,-1.6249044
-0.064632125,-1.3609227,2.261489,-0.39596006
-0.22865108,-1.0048712,1.4672129,1.8059422
-0.05133336,-0.9120676,-2.2753792,-0.79630566
-0.5201299,1.2199683,0.44437358,-0.052956093
-0.23539002,0.05031126,1.2203133,0.80171144
-0.35927874,-1.0380417,0.5104881,-1.6799409
-1.7077975,1.6832559,-1.7830346,0.4655419
0.27407324,-0.97715974,0.5271988,1.1285338
-0.7814736,-0.3590121,-1.8648626,0.2546864
-0.49782166,-2.568962,0.26881364,0.11641264
0.38378462,-0.65454185,-0.88595766,1.2044779
-0.72143555,0.48805255,-1.0801027,1.1154263
1.7138196,1.5629388,-1.0100411,2.1296754
-1.6788636,-1.6081182,-0.22500174,-1.297929
0.8800482,-0.30063376,0.8410967,-0.32850587
0.76918674,1.59589,0.14678147,0.93683344
1.5604622,-1.444866,0.67992413,-2.39788
-1.8130867,0.34441793,0.42153713,0.0063431608
0.06283161,-0.5595734,0.65525913,1.0180701
-1.1392478,-1.8077219,-1.0813713,0.3530318
0.6731973,-0.263788,0.38178825,1.9783989
1.2554243,0.19185814,-1.3084075,0.8319924
1.4517761,-1.2686169,0.32616755,-0.4965974
0.43855673,-1.1239374,1.3909621,-1.080991
0.75743604,-0.37720087,-1.8638622,-1.5507091
-0.664022,-0.5220492,-0.12230076,0.73723066
1.8365101,0.0045802924,1.0487417,-0.8606196
1.7961564,-0.7967098,-0.33315384,-1.1000698
0.07365439,1.0593752,-1.5102369,-0.5781486
1.3089037,0.029510334,1.5277605,2.3491998
-1.3556013,-1.2225494,0.092718504,-2.3756413
0.15762605,0.38964963,0.7482588,0.20474707
1.097909,1.1864766,0.07023824,-0.09295019
-0.39132056,0.90200555,-1.246292,-0.47563767
-0.07384648,1.0790416,-1.7109737,0.8318376
0.41008416,-1.0001189,1.0089586,-0.9178864
0.35936216,-1.6648707,0.08977368,0.6710303
-0.46154532,0.09585378,0.92405653,1.3126439
1.6549374,-1.7247492,-0.066131115,0.15041685
1.8457367,-1.011263,-2.1147637,0.9484749
-0.31368995,1.3348324,-1.5685072,1.2135371
0.2558338,2.039338,0.09603529,2.2972841
2.3012521,0.8771985,-0.3566506,-0.72923267
1.1600945,-0.33002555,-0.91184795,-1.7114995
0.61679995,1.229124,0.985917,0.615493
-1.6924986,0.26665318,-1.6470203,-0.86267996
0.5746552,1.4307388,0.3939377,-0.11595529
1.1820511,1.3323772,0.3450342,0.6605845
-1.7354785,0.4545219,1.3266013,1.244655
-2.7169502,-1.1973568,0.82087773,0.6689416
0.35238007,0.79723924,0.053464346,0.08046394
1.1126475,1.7475216,-0.31499547,0.12378487
0.43524995,0.74691075,-1.6383234,0.99034935
-0.8727589,-1.1680112,0.67010295,0.3255249
0.66933554,-1.648682,-1.1887379,0.16462708
-0.88721997,-1.6000105,0.60716766,-0.91543764
-1.2049247,1.7017668,0.22799174,-1.7555982
-0.4723707,1.322404,1.2148937,1.5882803
-0.5803454,-0.41892996,-0.387797,-1.1289986
2.4980123,0.021822685,1.225426,-0.76380706
-0.9463786,-1.6654066,0.9787183,-0.52277195
0.63214624,-1.3820837,-0.87247777,-1.0687184
0.35759598,0.49098238,1.5040994,0.8055522
0.70386565,1.1789984,1.1067948,-1.7077802
0.12907693,0.8566235,-1.6646637,-0.71569
0.35849023,-1.3052851,-0.39000738,-1.0319237
1.0474991,-1.9783405,0.8771932,-1.0996202
-0.76163906,0.90578717,1.2318795,-0.11098854
-0.92643213,1.4684856,-0.2060451,-0.18428333
-1.9816056,0.7703444,0.11289414,0.82250774
-1.0318362,-0.8267765,1.2430781,0.8482569
0.23212223,0.9209969,-0.048521638,-0.0919375
1.016493,-1.0373667,0.4896926,1.5831603
-1.2797815,0.2566768,1.1460718,-1.1508018
1.3546772,-2.1761942,0.092981555,-1.1320107
0.029344017,0.072070196,1.3705634,-1.3130252
-2.0732515,0.44750926,-0.009889051,-0.24006544
2.1784492,-0.2104364,-0.036569174,-0.5763581
-1.8644346,-2.5981047,0.06324879,1.2879672
-1.2819637,0.16735712,1.1173558,-0.52729565
-0.78855616,-0.91407716,0.5326285,-0.79290354
1.2976146,0.9582538,2.2635853,-0.5609859
0.6958019,-0.8878382,0.802284,1.1738446
-0.6438074,0.7338357,-0.45918235,0.13307787
-0.6203529,-0.7121462,-0.88545537,0.037894428
-1.2757937,-1.8652794,-0.6731363,-0.64227706
-0.5358352,2.115706,1.4235513,0.1399453
0.8355182,-0.7150005,0.65939,0.2533881
-1.1025736,0.943444,1.894243,0.3355853
0.59944063,0.10130412,-1.9370329,1.375151
-0.19311467,1.1900041,-0.032492213,-0.39768383
-1.224009,1.1635203,-0.64278513,0.27362937
-0.70771366,0.7736195,1.1769886,-0.78802645
-0.73441267,0.7325306,-1.1139036,0.6106455
1.5350481,0.66639984,1.9411644,-1.2233913
-0.23960185,0.766728,-0.6520327,0.8699355
-0.82878876,1.0978115,-0.96253306,2.5460868
-0.3035067,0.633141,-0.1298289,1.0253564
-0.27158758,2.3122144,-0.0066349125,-1.3827343
0.54101646,-0.20066054,1.2267139,-0.5763869
2.7648606,2.293248,0.7889319,1.8041741
1.1649091,-0.6983018,0.5734339,-0.22744265
1.827802,0.16726613,-0.81720173,1.2514583
-0.023436919,0.9612906,0.4302877,-0.82314295
0.48693883,1.219903,-1.4054751,-0.6099253
-0.10915051,1.1424726,0.81950784,-1.9950806
0.24867687,0.35822862,1.4778706,0.57632685
-1.6626009,0.74595183,-0.9901412,-0.13150452
-1.4986184,0.010067996,-0.74004036,0.5587776
-2.335174,-0.5171509,2.1374452,0.51640487
-1.3261065,1.197126,-1.099131,1.0672771
0.62997663,1.7419735,-1.8486425,-0.8975195
-1.9784684,0.28288773,0.9591529,1.1034597
1.6138915,-1.4211334,1.1860732,0.50489765
-0.8394272,0.14077733,0.21275008,1.8586681
-0.61037403,-0.18132152,-0.390168,0.36853796
-0.61811477,1.7744707,-2.4654393,-1.1420459
-0.43643633,-0.42113334,-1.3535078,-0.83572966
-0.10134449,0.42958814,0.8641732,0.046988532
-1.1806942,1.231626,-0.83913773,-1.4527369
2.6450043,-1.2030056,0.46412253,2.9600434
0.19953936,-0.16917315,1.118827,-0.24321331
0.056165848,-0.3481885,1.1964431,1.361901
-1.374712,1.32746,-0.54060286,0.6957498
-1.4389467,0.16151647,-1.5596312,1.9627331
0.30942446,-1.2755685,0.50990224,0.11633173
1.6174247,0.7464103,-0.49163818,0.00697933
-0.9490873,-0.4412089,1.0050639,-1.5383887
0.14980413,1.0292746,0.008306553,-1.8768442
-0.47743806,1.683723,-0.40601122,-0.7839761
-1.5972488,0.7911395,-0.5507418,0.4940522
0.25714177,1.2142975,-0.9803803,-0.34766352
0.63048035,1.2221931,0.08781315,2.8160596
0.80718607,-0.26478776,1.0631351,-0.40592718
2.050937,1.7357968,-0.32260412,-1.333216
0.2424257,-1.0200673,-0.027501788,-0.1767659
-1.9853728,-0.13510841,-0.740337,-1.2152449
-1.5159458,0.036662962,0.5197663,-0.50820947
0.40984976,1.0557921,-0.40573514,-0.19866803
-1.0726317,-1.6691934,0.66866297,1.9652474
1.5802114,0.18587738,0.76757103,-0.18576707
-2.363839,0.08620312,0.7043944,0.96139246
1.4526528,-0.8673635,-1.0952462,-0.5778355
0.8903951,-2.5915585,-0.104749806,-1.1194365
-0.019699695,0.5021965,-1.6725831,-0.9609871
-0.0033618086,-0.19700906,-0.7852037,0.07636022
-1.3002075,-0.34385106,-0.14683792,1.3290001
-2.0886917,-0.60604095,0.77261984,0.033854842
0.21985279,-1.0270935,1.6823186,-1.8251978
0.6774465,-0.058885213,-0.2864877,-1.1263483
-1.8556116,-0.81072474,-0.14994642,1.203984
-2.8877168,0.9063048,-0.49111226,-0.7050144
-0.35011017,0.013223103,-0.24504772,0.7118211
0.08793765,-0.45158297,0.77156407,-1.4975941
-0.70956194,0.6744924,-2.3911276,0.7884441
-0.43371654,-0.027956044,-0.5459555,-1.3250663
1.0425427,0.66950315,1.1713135,0.67931134
-0.99374586,0.77925897,1.0018103,-0.4220588
1.4034935,0.4527343,0.042484976,-0.12204143
-1.76339,-0.8247628,-0.98650944,0.55738246
1.914729,-1.3192356,1.3002384,-0.10982986
0.26667306,-0.08745785,0.48438254,1.361872
0.86586976,-1.431905,-1.0832231,-2.2867062
-0.7064258,-0.5693622,0.016439175,0.23878495
0.1839257,-1.587674,0.04996378,-1.000644
-0.48067704,0.15631506,1.3489708,0.09319843
1.3126079,-1.5714126,1.673955,2.237412
-0.20340052,-0.5295185,-0.13105828,0.8619983
0.26533127,0.39342988,1.395174,-1.3293238
-0.4561199,2.2982502,-0.75833184,-0.56186944
-0.4586856,0.7229139,-0.102808036,0.73013717
0.071433306,-1.1073084,-1.8496981,-1.2146842
0.7262979,-2.2927728,-0.24477656,-0.9358016
0.0773073,0.6056235,-1.548853,0.37196708
1.8857948,0.04415034,1.0146892,1.129045
0.8990015,0.69415486,-1.5683752,-0.95684093
