Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_402,0.8757867,-0.30243155,-1.229268,0.4103991,-0.21398264,-1.2187325,0.46029317,0.1276097,0.08472218,-0.7254034,-0.046873152,-0.22572857,0.028302047,0.0887319,0.5174381,0.067800276,0.95778185,0.92251134,-0.09826098,-0.15371235,-0.28747165,-0.3519409,-0.6407969,0.25653285,-0.916708,-0.2745621,0.16573198,0.919347,1.3781201,-0.42262426,0.19581698,-0.02652891,0.41375065,-0.08331198,-0.89578164,1.0645393,1.0650872,0.41292503,0.48926744,-0.25932354,0.09009899,0.43187642,-0.16781121,0.14427598,0.17817971,0.30219707,-0.034183774,-1.2801946,0.36123246,-1.7021445
volume_sn_voxels_feature_403,0.14015296,0.10320712,-1.2005754,0.36327124,-0.27407,-0.50719666,0.56703484,-0.4706121,0.72445893,0.8858277,-0.56453514,-0.67466927,0.17320906,-0.31446898,0.16971625,-0.19117871,0.11256761,0.15492932,-0.0011357584,-0.023686025,-0.04596695,0.3890986,0.06831871,0.019878272,0.096217945,-0.15286677,0.7899336,0.44728604,1.2512107,-0.39784342,0.55842423,0.0066520027,0.9699071,-0.37632015,-0.57490325,0.39858353,0.3762494,0.089967534,0.28923115,-1.468685,1.2522374,0.14266415,-0.23113123,0.831505,0.43217847,-0.14434788,-0.79207116,-1.3821381,1.1947967,-1.8472986
volume_sn_voxels_feature_404,-0.25319466,-0.6497686,0.020201297,-0.31564748,-0.34724528,-1.3431333,0.12128001,-1.4193583,-0.21076794,-1.4859551,-0.31362593,0.123711035,0.08451292,0.99229705,1.2424604,-0.72981167,1.4323004,-0.3919939,-0.71190745,0.7805603,-0.82148534,-0.18957336,0.2594195,0.05009267,-0.13428137,-0.3116216,-0.379399,0.44981933,0.41629678,-0.013437355,0.003681083,-0.16574778,0.18785423,0.2592268,0.4916852,0.07006206,-0.31490758,0.040575534,0.012021152,-0.040476754,1.1350298,1.0017121,0.2831837,-0.23711352,0.6524854,0.44406772,0.31425834,0.1464448,-0.22008938,0.95507735
volume_sn_voxels_feature_405,0.5295012,-0.019594835,0.51916283,-0.26821986,0.0596185,-1.5943629,-0.16485816,0.28364414,-0.15760405,-1.321232,-0.068743974,0.18690537,0.0066324463,0.50289416,-0.23901255,-0.32794058,1.2545234,0.24615788,-0.22951528,-0.086848095,-0.15711643,0.02672401,0.15069105,0.015459445,-0.19247587,-0.29384774,0.12069369,-0.17231528,0.021159582,0.32984444,-0.009209424,-0.078263454,0.42694908,0.11882141,0.15199728,-0.01950965,-0.115306534,0.2313829,-0.21085581,-0.28065267,1.3936609,0.19625571,-0.13557507,-0.28795886,-0.20308287,-0.44336066,0.027472232,-0.015538414,-0.2879294,0.9293112
volume_sn_voxels_feature_406,0.54886013,0.12994765,0.22623211,-0.20358801,0.2649375,-1.851877,0.11839057,0.7278306,0.2579692,-1.7132419,0.24588804,0.41782066,-0.076308586,-0.26379374,-0.45971617,0.16797462,1.5599422,0.37221047,-0.58987296,-0.18831487,0.09561535,0.003279371,0.3446931,0.43574166,-0.6789027,0.16931374,-0.0135478135,0.017541502,0.033221956,0.52463675,0.14630763,-0.5281828,-0.050872605,0.23140022,-0.020760946,-0.045290627,0.5300662,-0.19828078,0.13643387,-0.010427295,1.2129834,0.026514282,0.18051457,0.1733196,-0.47025177,-0.7673228,0.008708495,-0.4333015,-0.14075588,0.49180555
volume_sn_voxels_feature_407,0.46084756,0.19725247,0.16529585,0.03436769,-0.001383493,-1.7058326,0.003303944,0.9932964,-0.017703874,-1.330301,0.2283477,0.012166628,-0.07122973,-0.7541645,-0.06705031,-0.06696312,1.0607078,0.33295128,-0.4963227,-0.23702556,0.11542,-0.26378477,0.21621528,0.7612692,-0.7399374,0.44091412,-0.44155326,0.3335782,-0.23027495,0.3972797,-0.19820638,-0.7039475,0.07819263,0.25054616,-0.21787317,0.23338506,1.1731691,-0.03613804,0.06950578,0.5197006,-0.5784695,0.13020417,-0.36519286,0.23545773,-0.55247754,0.036502335,-0.1416191,-0.17719784,0.18396169,-0.6419683
volume_sn_voxels_feature_408,-0.13894418,-0.07023288,0.23781367,0.07666937,-0.4729567,-1.2047594,0.036339406,0.8492709,-0.2057688,-1.4205302,-0.09131577,0.083695814,0.31431228,-0.43716952,0.28507987,0.1264215,1.2251487,-0.2013836,-0.33499572,-0.08374413,0.03185751,0.24331565,0.050378505,0.36104086,-0.70919716,0.13805693,-0.4340479,0.5837845,-0.14432095,0.42024234,0.0018179199,0.18501332,0.25329557,-0.27334866,-0.29609853,0.30550718,1.2880442,0.17407441,0.49040753,0.66823304,-1.1191463,0.23487236,-0.396321,0.31625494,-0.04777953,0.47946665,0.43788818,-0.44177225,-0.05294555,-1.387796
volume_sn_voxels_feature_409,-0.22744426,-0.19216406,-0.9174115,-0.15865235,-0.6804232,-1.2084566,0.14525506,-0.036811505,-0.06302275,-0.96086144,0.019511819,0.032690827,0.20152307,0.24849436,-0.35088757,0.08093497,1.010554,-0.3954853,-0.07821862,-0.019663317,-0.040817153,0.010764258,0.27301535,0.17103535,-0.09404153,-0.55177045,-0.44961524,0.80421716,0.58349234,0.109659664,0.37611082,-0.20244491,0.769423,0.28587312,-0.5883759,0.45535463,1.2022012,-0.2610935,0.14905858,-0.6756385,-0.45423248,-0.39189938,-0.03123627,0.06857276,-0.021344166,0.2549739,0.02289647,-0.4480675,-0.25153443,-1.4747661
volume_sn_voxels_feature_410,-0.7946154,-0.30198234,-1.0300517,0.11816102,-0.6747942,-0.6644381,0.31440988,-0.78598875,0.2264163,-0.043185502,-0.3353819,0.0056908797,0.2365138,0.5995373,-0.20529243,-0.0018712803,0.40615758,-0.5237988,0.007873978,0.27876884,0.09462803,0.21862012,0.013405493,-0.14095446,0.2330868,-0.015469986,0.021321125,0.5765131,0.64890885,-0.13626075,-0.13510919,0.11599835,1.0490386,-0.19624415,-0.6664654,0.46740058,0.9005344,0.06974879,0.25071424,-1.0043235,0.9111952,-0.96761495,0.13627565,0.35832176,0.36812976,0.3489756,0.11096675,-0.11554165,0.43428627,-1.4418907
volume_sn_voxels_feature_411,-1.2187221,0.58734304,-1.2675835,-0.32143414,0.05076724,-0.18707353,0.52979016,-0.37808546,0.29372302,0.36576483,0.15056689,-0.8656411,0.16291457,-0.40359068,-0.31278875,0.4489162,-0.54113334,-0.9158267,-0.67779714,0.23401509,0.09801701,0.5668357,0.23735651,0.06516322,0.87498975,0.87726915,0.81038404,-0.53076774,-0.09395191,-0.019661807,0.30076844,0.024575824,1.0153837,0.17847128,0.2112083,-0.31719673,-0.92408156,-0.67426276,0.547497,-1.2223557,1.1330293,-0.9900467,0.06237876,1.0366424,0.26987845,-0.07960585,-0.34528244,-0.19599395,1.0275308,-1.3392115
volume_sn_voxels_feature_412,-0.16163136,0.008725817,-0.5247197,0.22398992,-0.8946894,-1.5789052,0.10940892,-1.2217717,-0.65852875,-1.4832838,0.11537389,0.12390668,0.3745765,1.2660098,0.3268627,-0.51596117,-0.115751415,0.28443012,-0.31361237,0.09319942,-0.7366201,0.19646439,0.4010564,-0.16172768,-0.21935542,-0.5233639,0.04232786,0.70065707,0.2226179,-1.3021662,-0.026646655,-0.30870968,0.43761104,-0.110590346,-0.018384635,0.22263502,-0.3551883,0.4086834,0.037350137,0.39683154,1.3067473,0.35808882,-0.20279516,-0.3421301,0.4743761,0.21511553,0.11335554,-0.04838168,-0.4920346,0.9510371
volume_sn_voxels_feature_413,0.12936851,0.12507479,0.08498301,-0.034759086,-0.057096034,-1.580275,0.016276188,-1.0151335,-0.38006657,-1.0139539,0.121162415,-0.038215734,0.029766964,1.270204,0.08857384,-0.5361382,-0.14437422,0.42918226,-0.102523305,0.21489185,0.29696113,-0.14197186,0.061479192,0.12400994,0.09657405,-0.14235725,0.25640705,-0.056219134,0.039158586,-0.541448,0.23670983,0.16924413,0.22756438,0.08368196,-0.37098622,0.16762072,-0.30805907,-0.36191586,0.06146911,-0.39535266,1.598151,-0.42653164,0.45883346,-0.0022243778,-0.27843866,-0.58682853,-0.54037607,-0.18690214,-0.32628345,1.1048483
volume_sn_voxels_feature_414,0.33611572,0.45679882,-0.12490607,0.05715122,0.45593837,-1.3442005,-0.21683958,-0.07868355,-0.3796871,0.20174041,0.15844296,0.14466956,0.030480484,0.5729666,-0.008183089,0.17362754,0.06923816,0.01665117,-0.10131925,0.18981722,0.34538287,0.20646793,0.37845314,0.15417491,-0.18617202,-0.1554542,0.2019634,-0.3755892,0.012550067,0.06889183,0.28907526,-0.065169975,-0.030156089,-0.02315985,-0.23442629,0.0004947868,0.4418208,-0.28168613,0.0054181395,-0.4269137,1.1033663,-0.45948896,0.16533223,-0.20090203,-0.2976668,-0.33968502,-0.6157152,-0.22226362,-0.052768093,0.34614816
volume_sn_voxels_feature_415,-0.044078566,0.25402537,0.18554306,0.17059882,0.34314632,-1.2323022,0.0046197786,0.44489643,-0.14480709,0.82399255,0.214115,0.09065555,0.18249166,-0.7086615,-0.07867615,0.3318752,1.0000267,-1.0063697,0.15567276,0.054828003,0.23197588,0.12655568,0.24234073,-0.079604015,-0.13446276,0.23031747,-0.68306834,-0.051085994,-0.23753017,0.488406,-0.17217535,0.21085317,-0.047073547,-0.2150256,-0.10944995,0.04461265,0.8103983,-0.41326845,-0.06348348,-0.08630724,-0.3264815,-0.08348585,-0.28840026,-0.026117258,0.11824827,0.3079747,-0.22540955,-0.08006713,-0.033199906,0.16783118
volume_sn_voxels_feature_416,-0.7690306,-0.028752323,0.5484777,0.11158822,0.07287444,-1.6690022,-0.0944874,0.56550753,-0.28690732,0.015328673,0.0086576175,0.24047539,-0.09353895,-0.46818814,0.041081198,0.12917519,1.4382482,-1.3647537,0.19903937,-0.24354836,0.0027062814,-0.09411771,0.6316873,0.14067645,0.038305882,-0.2485279,-0.7968529,0.16492933,-0.4792501,0.10090359,-0.21555595,-0.063540645,0.06739559,-0.09558438,-0.15294231,0.055500843,1.4775678,0.045152716,0.06448285,0.42974892,-0.7823337,-0.24662429,-0.27907455,-0.1966447,-0.15582795,0.5970798,0.17197932,0.16241236,-0.025271056,-1.0135326
volume_sn_voxels_feature_417,-0.6092656,-0.17684107,0.52588284,-0.24884966,-0.3316463,-1.722165,-0.22920097,-0.21826814,-0.4762512,-0.55626065,-0.10232188,0.06272213,-0.0031653983,0.27100477,-0.6131951,0.09798614,0.91353625,-1.3177576,0.019479426,0.113011524,-0.05669795,-0.4183423,0.5811429,0.36258397,0.33283874,-0.37077743,-0.54156536,0.4861132,-0.033543903,0.295274,-0.15869112,0.07608638,0.17107849,-0.07792399,-0.015393254,0.06465106,1.738066,-0.34153274,-0.2308022,-0.5706682,-0.61354357,-0.7677176,-0.27508524,-0.22807905,-0.2973612,0.52255595,0.23993532,0.21228841,-0.22130223,-1.1912587
volume_sn_voxels_feature_418,-1.025868,-0.23229085,-0.64613235,-0.22082826,-0.25582263,-0.87931925,0.060450044,-0.5888699,-0.42724448,-0.24692607,0.59952325,-0.3326756,-0.013893746,0.6011302,-0.23055862,0.057010815,0.29168034,-1.3911798,-0.29499668,0.12921986,0.104260854,-0.121240966,0.5659265,-0.28985578,0.45677206,-0.24914677,-0.27850267,0.10567633,0.34703526,-0.11993297,-0.032390457,0.41281068,0.72241205,-0.15800299,-0.29141894,-0.08748804,1.2438722,-0.4846599,0.40787813,-1.0273738,-0.20103204,-1.266759,0.14168184,-0.19582775,-0.10721619,0.4293751,0.5857484,0.47607788,-0.12519814,-1.1551642
volume_sn_voxels_feature_419,-0.8253636,-0.16659546,-1.378953,-0.30151224,0.102692164,-0.31718138,0.20345967,-0.52515256,0.15589042,0.35090104,0.8391412,-0.7417398,0.18612699,0.47836366,0.06709747,0.2994603,-0.1829332,-1.4105558,-0.54103035,0.23104787,0.14465083,-0.33862296,0.23536496,-0.06685013,0.21621646,0.7674342,0.5025162,-1.2573628,0.008908148,0.1241802,-0.30426157,0.42307466,0.8429864,-0.04136545,0.0061379718,-0.20005217,1.0233526,-0.25852704,0.029023942,-1.3445036,0.5701247,-1.1248629,0.4221589,0.5289561,-0.5766683,-0.15292872,0.7740425,0.05549547,0.1783672,-1.495716
volume_sn_voxels_feature_420,-0.3722816,-0.0785106,-0.5754669,0.7444219,-1.3901905,-1.8833572,0.06361085,-1.275637,-1.0753388,-1.2257967,0.5967609,0.100392304,0.58024406,1.0592908,0.31007123,-0.37366948,-1.0922217,0.6410756,-0.35331267,0.10660892,-1.21385,1.0353787,0.5693824,-0.29976842,0.56301326,-0.33882555,0.9040099,0.9014414,-0.27791733,-1.289918,-0.27824193,0.409364,0.3359848,0.19683267,0.4271277,0.20228772,-0.60392225,0.22894475,-0.15807483,0.06271991,1.3390992,-0.44994542,-1.1178411,-0.13571993,0.31868878,0.17847142,0.18978313,-0.12508446,-0.15923786,0.59042084
volume_sn_voxels_feature_421,-0.16815317,-0.45775765,0.104545765,0.7245363,0.97643673,-1.3692131,-0.57569885,-0.7464041,-0.17770788,0.9280582,0.6955716,-0.2064763,0.057303272,-0.052945033,0.23285747,0.00014723104,-1.1668887,-1.7163246,0.6295193,0.039057545,0.060023107,0.24223982,0.2804417,0.020062068,0.40632626,-0.081115775,-0.08066261,-0.15198669,-0.5282539,0.1441871,0.0014086537,0.6060042,-0.15300813,-0.3709646,0.3545713,-0.11683314,0.6940703,0.24296968,0.18165931,-0.14444968,0.8233667,-0.015342151,-0.44188702,0.20857525,0.28352472,0.22823581,-0.20242833,0.19467466,0.72650784,1.1250745
volume_sn_voxels_feature_422,-0.43986577,-0.24653423,0.2784041,-0.04945094,1.0416647,-1.4091953,-0.24527906,0.063881256,-0.041870877,1.375757,0.29346028,-0.10068533,-0.004170804,-0.12129431,-0.121339835,0.16755056,0.054702226,-1.4205163,0.59100455,-0.23318447,0.28599244,-0.082238324,0.21116966,0.57819825,0.5068315,0.2377563,-0.65759534,0.0023136835,-0.37530223,0.08785483,-0.4732641,0.51079196,-0.25884408,-0.6231594,0.24832986,-0.07813034,1.3138448,0.122384034,-0.10597474,0.7510873,-0.18431081,-0.32192284,-0.78887546,0.022720948,0.26696116,0.38907644,-0.12276079,0.4166347,0.5279707,-0.24020363
volume_sn_voxels_feature_423,-0.904997,-0.41087186,0.6629875,-0.2252584,-1.062389,-1.7260938,0.19381396,0.122670874,0.004986502,0.9145632,0.15212521,0.094243124,-0.13090248,-0.14937507,-0.17850667,-0.0060753925,0.80164546,-1.9968296,0.6318129,-0.40007442,0.38386706,-0.4206745,0.18157814,0.46396822,0.5330082,0.5153737,-0.8498153,0.28929052,0.06686595,0.025331767,-0.4239018,0.4743917,0.06395282,-0.5039434,0.19589357,-0.07452721,1.1867354,-0.24650355,-0.26175594,0.2573239,-0.61274195,-0.61742234,-0.47929677,-0.2187975,-0.4145503,0.28847286,0.07957444,0.6469285,-0.2543803,-1.7159754
volume_sn_voxels_feature_424,-0.46590367,-0.08176191,0.891021,-0.3022783,0.043711167,-1.0938784,0.15219763,-0.062980734,-0.07550321,-0.58968747,0.7746358,-0.10991013,0.02570909,0.35001904,0.12417753,0.08830483,0.75495803,-1.8283181,-0.025747031,0.10069754,0.7348645,-0.47116616,0.6445967,0.035444416,0.15156412,-0.58598536,-0.36876363,-0.2682618,0.21055458,0.2099386,-0.12767896,0.64763105,0.12799065,-0.5179124,0.17005605,0.29434618,1.6446851,-0.39837843,-0.18921094,-1.6465856,-0.4649568,-0.6468058,0.059535798,-0.26020437,-0.6982694,0.03965998,0.10195869,0.43039176,-0.52111286,-1.7385979
volume_sn_voxels_feature_425,-0.28795117,0.018258467,0.39739957,0.08698653,-0.2408093,-0.15651402,-0.21032871,-0.21087651,-0.4819333,-0.05294442,1.479808,-0.38242757,-0.05174798,-0.062003497,0.08601729,0.055828102,0.40037054,-1.4807514,-0.22863652,0.23113686,0.26118192,-0.4048713,0.43769872,-0.4828209,-0.346971,-0.09255008,-0.06951891,-1.3042308,0.087345935,-0.03585823,-0.23291768,0.46347544,0.1033859,-0.15433314,0.02708331,0.25586095,1.3648844,-0.28060594,-0.20817478,-1.4374803,0.2530933,-0.8172076,0.49208602,0.115663536,-0.5566844,-0.063693315,0.35546345,0.375477,-0.5470976,-1.7274867
volume_sn_voxels_feature_426,0.16791421,0.09290842,-0.8879785,0.3715169,0.42825386,-0.43797335,-0.25340885,0.37244445,-0.03917269,0.38459,1.3847009,-0.38743046,0.31246933,0.15725191,0.3294062,-0.11926581,-0.38044477,-1.3029718,0.3540234,-0.16906634,0.3642548,-0.28182116,-0.048780255,-0.068272665,-1.0750667,0.2012156,-0.07005981,-1.3831981,-0.548793,-0.05948282,-0.3050303,-0.050833408,-0.77882326,0.05852951,-0.22390915,-0.12693512,-0.46916905,-0.3562312,-0.40109035,-1.4640298,-0.25174156,-0.63264,-0.45593008,0.2500894,-0.42590976,0.20620906,-0.08447534,-0.2050086,-0.55772567,-1.2861671
volume_sn_voxels_feature_427,0.5885173,-0.99583405,-0.29983133,0.18883476,0.61287946,-1.1259474,-0.42336103,-0.7411383,0.36950123,1.4896626,0.5039786,-0.45777157,0.2359179,0.870164,0.391141,0.01609421,-1.1845257,-1.9268826,0.77796173,0.26948217,-0.72066194,0.019426703,-0.09612944,-0.2933413,0.22331624,0.13321012,-0.034236614,-0.23992434,-0.3682735,0.19246447,-0.14350258,0.9551419,0.3368673,-0.000647291,0.30190405,-0.3085382,0.23823158,0.36208466,-0.13506295,-0.116870254,1.3352141,0.0657102,-0.76246995,0.701438,0.19342762,-0.04524652,-0.3331442,0.37977877,1.2420096,0.98786795
volume_sn_voxels_feature_428,0.20325013,-0.762539,0.05645857,0.24133652,0.8702042,-1.2521054,0.14752969,-0.1376126,0.5608854,1.1386391,0.31147522,-0.27060416,0.32104647,0.20374863,0.32046896,-0.3727667,-0.42838037,-1.8082885,0.7169137,-0.06379254,0.1549943,0.06231305,-0.41809344,0.4156661,0.5791196,0.66844666,-0.2097867,-0.17395012,-0.38732854,0.114485316,-0.7578858,0.67101175,0.1688623,-0.2868334,0.37984902,0.39556405,0.8609699,0.44123286,0.087872244,0.6597975,0.68412954,0.4939228,-1.434085,-0.107105225,0.2206526,0.18436301,-0.78070396,-0.08196699,1.1055571,0.34206727
volume_sn_voxels_feature_429,0.18377383,0.23839478,1.0581458,-0.05347282,0.2830012,-1.1025597,0.48454428,0.37279063,0.32671428,-0.63691896,0.80207336,0.18229882,-0.36630973,0.063238144,0.044318322,0.1953517,0.6246152,-1.6002201,0.36785653,-0.017185986,0.66906875,0.025848923,0.2297745,0.6089815,-0.22428152,-0.22451709,-0.13173859,-1.0101664,0.23961218,-0.1628386,-0.6361053,0.6702797,-0.04310385,-0.60821795,0.28311083,0.40890592,1.3724349,-0.099867046,-0.16527066,-0.81801784,-0.26677644,-0.10561109,-0.21565884,-0.3380903,-0.07041764,-0.79938066,-1.2387388,0.04416568,0.07344815,-1.4981747
volume_sn_voxels_feature_430,-0.09965836,0.3242318,1.1852198,0.09697118,-0.39196903,-0.44351923,0.19202705,0.8314124,-0.016798085,-0.647141,0.7904375,-0.05105773,-0.16475983,-0.30376023,0.8984692,0.081772596,0.3667737,-1.4431976,0.05725172,0.041992627,0.22268316,-0.17745553,0.53477526,-0.0054110447,-0.9406467,-1.0843605,-0.3933963,-1.4917248,0.14129403,-0.33579168,-0.43934107,0.55829644,-0.2234995,-0.53587925,-0.27029446,0.3089479,1.2308742,-0.20186538,-0.15776385,-1.2006953,0.011593369,-0.280674,0.3557091,-0.6296218,-0.19733311,-0.19115722,-1.5117136,0.1858667,-0.53931415,-1.2577626
volume_sn_voxels_feature_431,-0.17288923,-0.47820747,-1.2604209,0.07026499,0.7507365,0.5940916,1.2027079,-0.23162314,0.090748765,1.0149808,1.6753771,0.46660167,-0.057504144,0.031019302,-0.4082782,0.22380747,0.81346303,-0.40671563,1.2435137,0.7193845,-0.63327193,0.7540397,-1.0671412,-0.30518043,0.75701493,-0.38069528,-1.2010477,-0.7214849,0.19304182,-1.1662344,-1.2762076,0.9811108,0.31748506,-0.54507023,-1.357714,-1.6801555,-0.32104644,-0.5717245,0.43099293,0.34595966,-0.47384867,-0.2794976,-0.80241,-0.8353406,0.3108177,0.55058426,-1.7321581,1.4344896,-1.1646489,0.49974966
volume_sn_voxels_feature_432,-0.062057063,-0.27821943,0.44157138,-0.35880092,0.140433,-1.0430303,-0.0146473,-0.31015253,-0.08182099,-1.4517087,0.24845354,0.4496899,0.41177675,-0.5233782,1.0646248,0.29024777,1.2430792,-0.80140764,-0.01124692,0.206853,-0.66804194,-0.22810827,0.05282094,-0.38048267,0.47092286,-0.5039598,0.29634294,0.3010428,0.289642,1.0315331,0.003530565,0.9437536,0.05761172,0.29187018,1.1651062,-0.5443499,0.35691193,-0.22662714,-0.17255925,-0.17490992,1.6689998,0.65672415,0.3715694,0.330498,0.17882101,0.71664715,0.16930604,0.44040644,0.54904145,0.26763347
volume_sn_voxels_feature_433,0.9987634,-0.19884689,0.7055255,-0.12726776,0.36824095,-1.4993851,0.110829234,0.8020829,0.23650154,-1.3527128,0.120666526,0.21112214,-0.07603952,-0.5181878,0.22245926,0.17950813,1.3734409,-0.1868483,-0.22420923,-0.20757058,-0.13798144,-0.06139371,0.30427572,-0.40174696,0.41029316,0.048525613,0.4570476,0.07211264,0.32570693,0.7081511,-0.004648679,0.41027442,0.12140441,0.8417329,1.3445349,-0.9618212,-0.33491609,-0.15360065,-0.28542677,-0.4430286,1.3221463,-0.524532,0.112311915,-0.20020714,-0.17016143,-0.37889346,0.03512016,0.5337085,0.20668447,-0.17195001
volume_sn_voxels_feature_434,1.2088536,-0.52324265,0.8919508,0.17514627,-0.011078414,-1.5006688,-0.030725345,0.7831776,0.21121204,-1.5763816,0.31049976,-0.020189315,0.33884928,-0.586785,-0.30467013,0.02432605,1.3371266,0.9482755,-0.40068412,0.025488164,-0.53652316,-0.044055652,0.28428945,-0.20045444,-0.16469868,0.32559693,0.3532254,0.28196275,0.2256177,1.2514617,-0.35835138,0.45152792,0.35435507,0.167865,0.924453,-0.874471,-0.5685872,-0.09044699,-0.19960487,-0.057435974,0.3984955,0.31550354,0.22069708,0.37578413,-0.479241,-0.22563906,0.023049047,0.031146893,0.204805,-0.7179214
volume_sn_voxels_feature_435,0.039652694,-0.32066587,-1.1493003,0.4968419,-0.057749037,-0.568455,0.14127521,-0.6985729,0.77240455,-0.07925278,-0.7987735,0.052943666,-0.37211713,0.32395834,0.5359945,-0.59692335,-0.04440381,0.64718366,-0.02992642,0.108714335,0.15995213,-0.13554686,-0.18081251,0.29671323,0.28117958,0.5482273,0.5666787,0.2145687,0.2594746,0.05988181,0.22087051,0.038507823,0.2688504,-0.6190059,-0.31857875,-0.29945448,-0.5224208,0.37149626,-0.29868993,-1.0697403,1.2935052,1.0906323,-0.14360775,0.37213913,0.94410616,-0.22122258,0.24638098,-0.8824549,1.3767765,-2.6619728
volume_sn_voxels_feature_436,-0.5840877,0.0074234847,-0.11585754,-0.096939996,-0.6008128,-1.0731033,-0.41439667,-1.088195,-0.1648989,-1.7237017,0.47750005,0.064442866,0.29975682,0.5304457,1.3579881,-0.39036337,0.07820151,-0.5390319,-0.5977893,-0.077044606,-0.5793469,-0.18451269,0.8075063,0.003759432,-0.5477148,-0.7282004,-0.672082,1.2262114,0.03843779,-1.4445982,0.28646615,-0.52897537,-0.26472804,-0.28822923,0.6113231,0.48442248,0.62569463,0.17833619,0.36618358,-0.46154204,0.97280467,1.2390171,-0.026680553,0.19811995,0.87471044,1.3473195,0.21835591,-0.117352664,-0.19821604,-0.3367203
volume_sn_voxels_feature_437,-0.0047631753,0.3212408,0.1593029,0.0676964,-0.17377746,-1.2730199,0.083133355,-1.1845274,0.004126688,-1.2687254,0.029349051,0.44422153,0.32394344,0.88389874,0.3141568,-0.27053604,0.11177893,-0.26125675,-0.6442101,0.05136032,0.16481413,0.16522275,0.18420571,-0.13556427,-0.090320684,-0.100042455,-0.068559684,0.24392031,0.42929322,-0.4695931,0.29101136,0.1148031,0.32245636,-0.024995124,0.1593219,-0.18889336,-0.20292582,-0.07783839,-0.22939485,-0.17684765,1.1161733,-0.2720702,0.20844994,-0.23501006,-0.18541722,0.21984415,-0.03475977,0.033428483,-0.33317122,0.8712044
volume_sn_voxels_feature_438,0.37273407,0.03436763,0.4895748,0.27846405,-0.22888601,-1.5370301,0.2564336,0.6215033,0.13614933,-2.0060859,-0.052645165,0.18935911,-0.13370281,0.22344638,-0.22581206,0.1582892,0.32303992,0.23825403,-0.33031246,0.043625843,-0.27614182,-0.05468321,0.73803985,-0.22153498,0.04284626,-0.06327987,0.21875991,-0.24278884,0.30232316,0.33314627,0.035057534,0.064204104,0.40242937,-0.3566137,0.1694663,-0.18983202,-0.5100752,-0.36875284,-0.19858472,-0.20620725,1.2155833,-0.78724676,0.16634214,-0.1260724,-0.7715869,-0.29930758,-0.1156552,-0.30415747,-0.1583211,0.546079
volume_sn_voxels_feature_439,0.42016947,0.10229119,0.72648484,0.01537789,-0.3208036,-0.773159,-0.1923534,0.34442255,0.051903456,-1.3916078,0.38252446,-0.02300663,-0.09075978,-0.6868568,-0.3548839,0.18678308,0.9944,0.17605099,-0.42311904,0.1367598,-0.2162214,-0.2316987,0.61161166,0.13213429,0.063624546,0.1869737,0.13440035,-0.4276249,0.15871078,1.0124211,-0.015877927,-0.19865933,0.35697132,0.13690162,0.019853806,-0.3714362,-0.34692767,-0.70963925,0.06339218,0.03986559,-0.41931766,-0.43257824,-0.007296789,-0.12894753,-0.4824395,-0.6065451,-0.28633207,-0.023759123,-0.25999317,0.1601893
volume_sn_voxels_feature_440,0.349575,0.1393664,0.6617865,0.050498903,-0.34015322,-1.3745993,0.035973284,0.89528537,-0.03953029,-1.0663209,0.34422827,-0.12082644,-0.065224014,-0.45729518,-0.62619996,0.0006492187,1.2038999,0.08937418,-0.40213123,0.04563542,-0.31631815,0.13333964,0.29808402,0.35958302,-0.42545274,0.0006345183,-0.32522497,0.05786267,-0.2658518,1.1079997,-0.25089097,0.12189972,-0.13280815,0.37025064,-0.10827378,-0.11527831,-0.29242298,0.01651357,0.19353247,0.56876504,-0.80488235,-0.0051690415,-0.01644474,-0.07622054,-0.26918972,-0.11017024,-0.0038896604,-0.2737592,0.14043741,-1.0121155
volume_sn_voxels_feature_441,-0.1386534,-0.2148509,0.084956765,0.033207435,-0.33797717,-1.6727812,0.18325707,0.402693,0.15302451,-1.325433,-0.03188156,0.19921282,-0.24153127,-0.026888657,-0.64503974,-0.29272738,1.3912885,-0.665569,0.071689,-0.0032131593,0.091456756,0.36438477,-0.27157247,0.54963845,-0.37925282,0.17016354,-0.22295241,0.09018678,-0.38349286,0.443643,-0.3007335,-0.18401656,0.2533931,0.25303426,-0.30492985,-0.15009247,-0.47979698,-0.11077204,0.10685481,0.43033952,-0.4352238,0.3338066,0.18169758,-0.37665284,0.2039384,0.3232779,0.4353628,-0.4014479,0.075011626,-1.227862
