Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
Feature_151,0.0012760564,0.0022359283,0.0013054573,-0.0021981918,0.00039478007,0.0005464087,0.0005553868,-0.0028945603,0.0011157637,0.00035109714,0.0010504114,-0.0020841616,-0.00020171587,-0.00011796506,-0.000119370816,-0.0010060454,-0.0007067173,0.0015009393,-0.0007121146,0.001632369,-0.00014665531,0.0023721054,0.00010667666,0.0008108885,0.0006934332,-0.0011131683,-0.00040025607,-0.0002866195,0.0015669143,0.00032323407,-0.0015897185,-0.00026124992,-0.0011675779,-6.330123e-05,-0.001470548,-0.0017538707,0.0010226751,-0.00022231972,0.00029356632,0.0012933036,0.0004456247,0.0005940298,-0.0008171054,-0.0003465924,0.00094162475,0.00020358873,-0.0009658389,-0.00082552497,-0.0017297058,2.4804034e-05
Feature_152,0.0014206553,0.0016409464,0.0009579006,-0.001803433,0.00046574956,0.0005982282,0.0003409966,-0.0031302029,0.00073271344,0.00054416707,0.0010302464,-0.001143384,0.0005733921,-5.055849e-05,-0.0007292284,-0.0014218544,-0.00043146228,0.0020503297,-0.00077141577,0.0019267895,-0.00032175393,0.0011644491,-0.0001230676,0.0004917643,0.0008996779,-0.0001938856,-0.00059820106,0.00039185252,0.0013360637,0.000572574,-0.0011555819,-0.00038252608,-0.0004190025,0.000260232,-0.0018169323,-0.0012623249,0.002692867,-0.00031072635,-8.504999e-05,0.0011723586,0.00011369093,0.00013326647,-0.0006102534,-0.00070954737,0.0009744644,-4.245431e-06,-6.459029e-05,-0.0015043925,-0.0012250656,-0.0005420066
Feature_153,0.0016811334,0.0009609195,0.00037081662,-0.0014936643,0.0009261548,0.0006966585,8.246133e-05,-0.0036598404,0.0008288352,0.001275183,0.0011384843,-0.00050733343,0.0015642458,0.00012002801,-0.0012020667,-0.0014461963,-8.705119e-05,0.0027266492,-0.00020920002,0.0025947944,-0.0007722255,0.00012109281,-0.0002528407,-1.1683541e-05,0.0017363479,0.00026647298,-0.00018806182,0.0011468995,0.0012190582,0.00042376385,-0.00019036977,1.3989e-05,0.00064558856,8.192993e-05,-0.0025126091,-0.0012375175,0.0036664421,-0.00027479403,-0.00016190986,0.00039341123,-6.767404e-05,-0.000496807,-0.0009662787,-0.00096979836,0.00019309785,-0.00017408351,0.00081698655,-0.0022665896,0.00019147045,-0.00095906924
Feature_154,0.0021877831,3.9548533e-05,-0.00025373118,-0.000707849,0.0012553097,0.0013279493,-0.0004635624,-0.003147181,0.0009959886,0.00093497045,0.0009493832,2.0368185e-05,0.0018879761,-0.00036456963,-0.0017667215,-0.0014783986,0.00065928476,0.0027871479,0.00039727744,0.0028897692,-0.0005871131,-0.00078379357,-0.0004308223,-0.00067979965,0.002475938,0.0007243411,3.0093885e-05,0.0014140637,-0.00017170144,0.0009942753,0.0009118064,0.0011880207,0.0020842704,-0.0006138396,-0.0032252502,-0.0009790189,0.0032956891,0.00039081558,-0.00015821181,-0.00069921603,-0.00121271,0.00010426843,-0.00032497797,-0.0009838936,-0.00048227864,-0.0002654354,0.0015593569,-0.0020890685,0.0018146794,-0.0011522429
Feature_155,0.0017315989,-0.0010569507,-0.0007915058,0.00016501515,0.00089912774,0.0014031638,-0.0004684002,-0.0012875741,0.00093127403,0.0008075551,0.00035681532,3.873556e-05,0.0012978647,-0.0007011557,-0.0014257567,-0.00087412406,0.001173888,0.0012995569,0.0010609649,0.00168143,-0.00061050046,-0.00087798474,-0.00041251077,-0.00049888,0.0022969511,0.00034978392,0.0005873927,0.00017566698,-0.00097200833,0.001074173,0.0016181911,0.0015517109,0.001206612,-0.0008781912,-0.001256502,-0.0005670684,0.0009372466,4.337415e-05,0.00018469882,-0.00085632474,-0.0007598217,0.0011730655,6.9979114e-06,-1.0971097e-05,-0.0010293984,1.6826134e-05,0.00033977174,-0.0015342792,0.0017989958,-0.00082195236
Feature_156,0.0018416634,-0.0019729102,-0.0013450118,0.00066706043,0.0010632733,0.0020991173,0.0006292751,-0.00011962477,0.0013664518,0.00051913067,-8.858849e-05,0.00078813196,0.0012990297,-0.0014894698,-0.0017284063,-0.0008072472,0.0012391926,0.00042306157,0.0017541186,0.0011493842,-0.0005092833,-0.0012952208,-6.626013e-05,-0.0008393895,0.0016651467,-0.0001516898,0.0009838766,-0.0014436484,-0.0014006519,0.001871864,0.0011414161,0.0018323221,0.00050699577,-0.0009006571,-0.00038554927,-0.00088978204,-0.0011949878,-0.00032582448,0.00017450021,-0.0008643346,-0.0008929448,0.0025145651,0.0008766875,0.00069752784,-0.0015165918,-1.7333397e-05,-0.0013679574,-0.00018591384,-0.0007810275,-0.0003461152
Feature_157,0.0016149704,-0.0023091678,-0.0012740218,0.0011464666,0.00087763654,0.0023612762,0.0023253525,0.00061278505,0.001199443,-0.0005766619,-0.00051939674,0.0017479076,0.00079053646,-0.0014724529,-0.0012500299,-0.0005184372,0.0012468636,-0.0005217974,0.0012387435,-0.00017706591,-0.0005222071,-0.00069282926,0.00040503067,-0.0024963506,0.0011603655,-0.00020052634,0.0008007062,-0.0021662517,-0.0009548985,0.0027702518,-0.000106461426,0.0013439553,-0.0014769026,-0.0010488303,0.00051263516,-0.0017909853,-0.0024391864,-0.0004258026,-0.0003148633,-0.0008935872,-0.0010690745,0.0032330104,0.0010706085,0.001470064,-0.0018880212,-0.00053606107,-0.0026487047,0.0007873481,-0.003590523,0.00039204885
Feature_158,0.0009811519,0.0021626006,0.0019559234,-0.0020316443,0.00044383702,0.0006141878,0.0012986917,-0.0013084636,0.00087101286,-0.0005687498,0.00038973533,-0.0020486424,-0.0010346279,-0.00068315945,0.00031266708,-0.0007640958,-0.00077595393,-7.2468836e-05,2.4554507e-05,0.0008467144,-0.0009544487,0.0027941475,0.00024404368,0.0014748087,0.0006139362,-0.00015464048,0.00027990638,-0.00077367376,0.00075770967,-0.00072029146,-0.00064744113,7.225176e-05,0.00025553218,-2.3131724e-05,-0.0019665777,-0.0009223568,-0.0006835034,0.00017850222,0.0005089328,0.0015103488,0.002075368,0.0025180087,-0.0015065446,0.00012457743,-0.00010825083,0.00089287566,-0.0013415805,-0.00052829005,-0.0010716915,0.0022362282
Feature_159,0.0012110099,0.0020009598,0.0017539301,-0.0018783978,0.00023933563,0.00047373277,0.0013290453,-0.0025295692,0.00078154233,1.2281444e-05,0.0005507906,-0.0010777909,3.0211058e-05,-0.0004258781,-0.0002687964,-0.00059739844,-0.00065732875,0.0013937566,-0.0006463668,0.0015348943,-0.0007740268,0.0018583249,-5.4919303e-05,0.0013170182,0.00068397354,-0.0003132021,-0.0010300935,-5.594148e-05,0.0020753497,-0.00046487278,-0.0009170208,-0.00019157009,-0.0005652187,0.00071291404,-0.0019745762,-0.0015039034,0.00011182946,-0.00027677303,0.00047957912,0.0012020266,0.0015427761,0.0014983157,-0.0013421793,-0.00031088968,0.00047723527,0.0010477946,-0.0013902638,-0.0007746796,-0.0012169734,0.0007852582
Feature_160,0.0011965395,0.0013458747,0.0012301146,-0.0012776084,0.00049908983,0.00045722537,0.0010262476,-0.0029964745,0.0005939376,8.517722e-05,0.00063119567,-0.00022552832,0.0008237253,-0.000203456,-0.000446941,-0.00085852784,-0.0001578984,0.0021671322,-0.00072611385,0.0015945196,-0.00046395554,0.0008446198,-8.8508554e-05,0.0005900891,0.00066374807,8.0907485e-05,-0.0008622011,0.00065288355,0.0020933298,-0.00013846983,-0.0005675305,0.0003714687,-4.5133853e-05,0.0005066117,-0.0027186454,-0.0016506058,0.0010261756,-0.00020846927,-0.0003155075,0.00066534866,0.0013961463,0.00040310426,-0.0011528078,-0.00022138402,0.00048722807,0.0008703893,-0.00052902737,-0.0009298015,-0.00049065315,-0.00037799712
Feature_161,0.0017948055,0.001034106,0.0009951596,-0.000961608,0.00094558037,0.00082232343,0.0010273701,-0.0040144385,0.0011234137,0.00033886713,0.0005345014,0.00015011606,0.0019677111,4.269698e-05,-0.0010878638,-0.0012759045,2.571195e-05,0.0031216424,-0.00083070714,0.0024859363,-0.0007202559,-0.00025772827,-0.00012259369,-0.00015238006,0.0012968447,0.0009216957,-0.0012519888,0.0015451125,0.0019255142,0.00042634102,0.0006208974,0.0009777609,0.00064882473,0.00019555177,-0.0047180993,-0.002264744,0.0023203646,0.0004515453,-0.0009061609,0.0003674745,0.00039401083,-0.00023200507,-0.0011844301,-0.00041566085,0.00054406363,0.00025432548,0.00015586943,-0.0021175954,0.0008014006,-0.0006904193
Feature_162,0.0020500827,-1.1018829e-05,0.0002781883,3.6687037e-05,0.001286536,0.0014378993,0.000857689,-0.003025283,0.0015364493,0.0007995353,0.00051392737,0.0007856261,0.0020936232,-0.0005769123,-0.0019686609,-0.000982673,0.001024005,0.0031979992,0.00013236592,0.0022889662,-0.0008390268,-0.0014354557,-0.00035253871,-0.00089816446,0.0021875966,0.0016804097,-0.0011436557,0.0019226694,0.00058154645,0.0010993399,0.0013451877,0.0013124164,0.0011289916,-0.00066551234,-0.0036572514,-0.0012133967,0.0020922704,0.00062369846,-0.0011383704,-0.00010011283,-0.0003982385,0.00035574735,-0.0005568398,0.00021611068,-0.0005064426,1.2763432e-05,-7.664674e-06,-0.001636432,0.0016869421,-0.0005388372
Feature_163,0.001579497,-0.0009553123,-0.00038677844,0.00084343605,0.0011231891,0.0016573569,0.00095096376,-0.0010666441,0.0015767498,0.00044590438,-4.958814e-05,0.0008678944,0.0012663372,-0.0010810806,-0.0010937947,-0.00026170976,0.0010870027,0.0014317001,0.0010687324,0.0008270666,-0.0007390389,-0.0012355122,-0.00038980588,-0.0012635842,0.0015625008,0.0016024896,-0.00044184108,0.0005014401,-0.0005600037,0.0015008149,0.0014924727,0.0013193567,0.0008139575,-0.0012422396,-0.0021778992,-0.0006147443,0.00042493345,0.0003231839,-0.0005162597,-0.00042598887,-0.0012607179,0.0018007627,0.00033983937,0.000590423,-0.0009808723,-4.509598e-05,-0.0010519656,-0.000564598,0.0005561292,-0.0005727636
Feature_164,0.0014151507,-0.0016031221,-0.00085775583,0.0015046056,0.0010799259,0.0019783317,0.0017781326,0.00027754434,0.0015701972,0.00010548395,-0.00069184287,0.0016296478,0.0008208124,-0.0016964365,-0.0010385868,0.00020690588,0.0015214287,0.0005235481,0.00089064846,0.00011621767,-0.000616264,-0.0012867474,-4.2455955e-05,-0.0015734542,0.001161855,0.0017661165,-5.350276e-05,-0.0012312265,-0.00092145824,0.0024579118,0.0015008595,0.00080619944,-0.00040301925,-0.0009663972,-0.001481955,-0.0012705607,-0.0016480517,-8.798182e-05,-0.0006953489,-0.00060656766,-0.001517074,0.0033955371,0.0010789473,0.0010813973,-0.0017817181,-0.00044062405,-0.0029092277,-0.00042364816,-0.0017174067,0.00043056422
Feature_165,0.0012215341,-0.0018541045,-0.0010443378,0.0016877804,0.0010591266,0.0021525545,0.003441005,0.0013258405,0.0016398146,-0.0007231611,-0.00092057313,0.002652959,0.0006211497,-0.001481699,-0.00022888927,0.0004145473,0.0013129388,-0.00025680073,0.0003789656,-0.0011811861,-4.8556067e-05,-0.0012082311,0.00011183169,-0.0020319282,0.00036883677,0.001012308,-0.00028385967,-0.0020639733,-0.00073995173,0.003090152,-0.0003615926,0.00065950054,-0.0020557756,-0.0010646882,-0.00014038997,-0.003019491,-0.0022582046,-0.0006035304,-0.00017886351,-0.001024471,-0.0021206697,0.0033173035,0.0016152647,0.001283014,-0.0015143963,-0.0013114625,-0.0030953707,0.00022557363,-0.0049856766,0.001283436
Feature_166,0.00093069056,0.001978671,0.0025004721,-0.001549527,0.0001479069,0.0009780257,0.0026646869,-0.0005343745,0.0013840254,-0.0010403175,0.00013300426,-0.0005254899,-0.0010340028,-0.0006757381,0.00042568025,-0.00077773444,-0.00030376806,-0.0007429797,-5.152209e-05,0.00071988493,-0.0017781748,0.002450562,0.00012812254,0.0014006466,0.00028491687,0.0010389886,-0.00070889137,-0.0006004202,0.0019478033,-0.0009271782,0.00011228795,-0.00040591325,0.0015148919,0.000113507136,-0.0021521195,-0.00070524943,-0.0015035116,-0.00019441685,0.0011317198,0.0021350498,0.003388353,0.0026034962,-0.0021131467,-0.00042477332,-0.001506591,0.00080509426,-0.0011723324,-0.00021305651,-0.0007751377,0.0028993024
Feature_167,0.0011038708,0.0018888067,0.0021925347,-0.0013093869,0.00019489546,0.0008048932,0.0031079163,-0.002056025,0.0010250899,-0.00040746108,5.277587e-05,0.00049452245,0.0005759859,-0.00023897958,-0.00014404672,-0.00079634076,0.0003204705,0.0012720962,-0.0010128419,0.0014316435,-0.0007558492,0.00093214953,0.00025070514,0.0011871196,0.00028894597,0.0007912056,-0.0015085796,-0.00014846785,0.0024341908,-0.0008654192,0.00022136145,-0.00020572606,9.697882e-06,0.001010353,-0.0017978718,-0.0020612273,-0.0011823445,-0.00047422256,0.0009324897,0.0009720551,0.002638806,0.0017051842,-0.0014730124,-0.00040875553,-0.0010079712,0.0009323555,-0.0016431805,-0.00027622646,-0.0005075402,0.0013729295
Feature_168,0.0011972515,0.0013469799,0.0017937514,-0.0008432005,0.00035282603,0.00069716503,0.0028123911,-0.0028815544,0.0010741119,-0.000123326,6.288613e-05,0.0012276554,0.0014480152,3.6906855e-05,-0.000498113,-0.00051849324,0.0005168842,0.002799632,-0.0010989358,0.001376251,-0.000601387,0.00016238319,0.00080584316,0.0006103576,0.00047650875,0.0012402743,-0.0020570448,0.0003407234,0.0024917217,-0.0006508006,0.0007060496,0.0005680622,-0.00010681718,0.0011194273,-0.0020054367,-0.0016207943,-0.00037783358,-0.00063547096,1.7439239e-05,0.00053547736,0.0019290674,0.0009455696,-0.001175553,0.00028511678,-0.000621248,0.00076611,-0.001412,-0.00040393387,0.0003707876,0.00016779079
Feature_169,0.0014937533,0.00080200424,0.0014333038,0.000100603305,0.0006235916,0.0010314438,0.0027115727,-0.003076067,0.0011755385,5.8152596e-05,0.0001627337,0.0020224475,0.0022832956,-0.00023944717,-0.0010520403,-0.00033094487,0.0009669142,0.0033346093,-0.0008919674,0.0017430448,-0.00079023966,-0.0010974822,0.0010412333,-0.0004948004,0.0007562659,0.0019830936,-0.0020192778,0.0015272321,0.0019439757,4.236839e-06,0.0018636407,0.0014134841,0.00017016368,4.2820287e-05,-0.0039392803,-0.0017691914,0.0005100922,-0.00023512756,-0.0007342908,0.0007285598,0.00075825135,-0.00013125282,-0.0010840321,0.0008946651,-0.00040301107,0.00057962275,-0.0014232511,-0.0002469024,0.00157346,-0.00015933126
Feature_170,0.0014497837,-1.441808e-05,0.00063393195,0.0009381372,0.001007306,0.0014685432,0.002488595,-0.0018657473,0.0017278488,0.00030239148,2.3161576e-05,0.0022367975,0.0020549814,-0.00053627294,-0.001103706,4.4493577e-06,0.001352892,0.0026673533,-0.0005189832,0.0010344441,-0.0009521479,-0.0020649047,0.00079888507,-0.001452446,0.0010473267,0.0028240595,-0.0014892333,0.0011614807,0.00032637257,0.0011955843,0.0018647491,0.0009292146,0.00040507125,-0.0010585608,-0.003636507,-0.0007470998,0.0006108162,-1.7090697e-05,-0.0012156875,3.2779924e-05,-0.0002767205,5.1000075e-05,0.00017216818,0.0014688887,-0.0012525852,-0.00044568843,-0.001943579,-0.00033273827,0.0020038877,-2.8220376e-05
Feature_171,0.0012469742,-0.0008808328,-1.6443142e-05,0.0015015876,0.0009981066,0.0018033482,0.0023097638,-0.00023727503,0.002021994,0.00017505775,-0.00014261817,0.0022102385,0.0008872568,-0.001738686,-0.00080604193,0.0009326298,0.0012910143,0.0013220864,0.00011014495,0.00023432176,-0.0007672323,-0.0018990965,0.00024218741,-0.0013840293,0.001145549,0.002424342,-0.0013874719,5.7033354e-05,-0.0006427185,0.0024271077,0.0015788455,0.00037836144,-0.00023970079,-0.0019490337,-0.0028962502,-0.00083552615,-0.00019443111,-0.0003754847,-0.001194961,-0.00022268198,-0.0012794277,0.0013357344,0.0013407738,0.00145969,-0.0016703617,-0.00018291252,-0.0025584758,-0.0003520019,-0.00027174066,0.00021504464
Feature_172,0.0011549323,-0.0013588648,-0.00047458557,0.0020137643,0.0010958465,0.0019211476,0.0030363784,0.0009953902,0.0021967397,-0.00037620982,-0.00055608386,0.0030452288,0.0006836762,-0.0016534663,-0.0004636298,0.00093753607,0.0010841212,0.0004026173,-0.00025345155,-0.0011304108,-0.0003158676,-0.0013481398,-0.00026479666,-0.0014143748,0.00065648276,0.0019437128,-0.000766725,-0.0014200398,-0.0004051876,0.0030812104,0.0005973798,0.0001057863,-0.002210178,-0.001825479,-0.0017102861,-0.0027119569,-0.0011042823,-0.0008118668,-0.0010114489,-0.00080539024,-0.001978459,0.002719209,0.0015969444,0.0013065753,-0.001782043,-0.0008218501,-0.0043516234,-0.00037263136,-0.0027194323,0.0007734899
Feature_173,0.0011118155,0.0016876749,-0.000547189,0.00015860556,0.004552842,-0.0029618545,0.001045854,-0.00033475307,-0.00030994747,0.00022568332,-0.004555071,0.00069441006,-0.0005529084,-0.0023980758,0.00024646748,0.0029793181,-0.0026835138,-0.0011513106,0.0034665728,0.0064090933,-0.001641182,0.0021616803,0.001203974,0.0016410043,-0.00043134793,-0.00042332578,-0.004717294,0.00382323,-0.0038984742,-0.00084487104,-0.0018241471,-0.001579851,0.00024275373,-0.0010804584,-0.0007757052,0.0014464277,0.001961417,-0.00075014017,0.005828396,-0.0024799916,-0.0009514082,0.0011183013,-0.0032727977,0.0018599886,-0.00051374367,-0.0019021399,-9.172983e-05,-0.00094186154,-0.00011162232,-0.0034332988
Feature_174,0.0008420442,0.0020426428,0.0003230979,0.00040285994,0.003997444,-0.002319405,0.0016203306,0.0004325828,0.0008659596,-0.0010454336,-0.0025013671,0.0008172608,0.00039423627,-0.001566287,-0.00075086596,0.0030823469,-0.0024047184,-0.00045892072,0.0048457417,0.005057488,0.00128773,0.0025490716,0.0018680694,0.00031912027,0.0009111025,-0.0029817768,-0.0047811302,0.0029321087,-0.0037183356,-0.0019082758,-0.0031556943,-0.00041679892,-0.0010955079,-0.0006428404,8.506413e-05,0.0010473172,0.003036372,-0.00095356704,0.0060963957,-0.0025629485,-0.0004145745,-0.00023759692,-0.002947257,0.0023957905,-0.002989562,-0.00067896914,0.0007667982,0.0013964347,0.0005483494,-0.0017271206
Feature_175,0.0013514892,0.0006068189,-0.00074335333,-0.00018078081,0.0038921859,-0.0016907295,0.00029783035,-0.00032846045,-0.0009768482,0.0006760471,-0.003355064,0.001787356,-0.00069337804,-0.0018160564,-5.571198e-05,0.0025710822,-0.0010645107,-0.0010211343,0.0020954,0.005373727,-0.0029821822,0.0010975354,0.00083832035,0.0024678593,0.00018669628,-0.0004337147,-0.0026802865,0.002534811,-0.0019355683,-0.00053852727,-5.1256633e-05,-0.0010190834,0.0006452597,-7.1992574e-05,-0.0007597196,0.0002909025,-0.00063637574,0.0010534517,0.0012177943,-0.0006611284,-0.00034802238,-0.00049438153,0.00034382,0.00017219636,0.0020371715,-0.00066615985,-0.00092396373,-0.00042556605,0.00041434998,-0.0022565646
Feature_176,0.0012726634,0.0011858521,0.00015012987,-7.2292736e-05,0.003837874,-0.0015645992,0.0007499355,0.0002659335,-0.00055534387,-0.0007653252,-0.0017102724,0.0019007258,-0.00024960644,-0.0012983473,-0.000858293,0.003302811,-0.0013510339,-0.0006930152,0.0038843227,0.0043799533,-0.0006292226,0.0013828854,0.000877993,0.0017501236,0.0012729836,-0.0029966326,-0.0025229466,0.0026072122,-0.0013372948,-0.000988639,-0.0003864312,1.9951107e-05,-0.00073244725,0.00015090083,1.27229305e-05,0.00021973842,0.00080363743,0.0006260034,0.0022948924,-0.0010586536,-0.00057383545,-0.0016612123,0.0015209382,0.0010786855,0.000908305,-5.024707e-05,-0.000306483,0.0015166063,0.00076664455,-0.0012581325
Feature_177,0.0010815461,0.0016203399,0.00095570687,7.643784e-05,0.0033858449,-0.0010688608,0.0010123263,0.00054295687,0.0003048588,-0.0020315489,0.00038276607,0.0020361356,0.00031992892,-0.00076432765,-0.0015781373,0.0034812442,-0.0014089834,-0.0003031095,0.004655278,0.002733409,0.0026297972,0.0015905313,0.0010471905,0.0003865644,0.0016360432,-0.005546674,-0.001530287,0.0021096652,-0.0012714742,-0.001924139,-0.0025695246,0.0007477841,-0.0017040716,0.00047647787,0.0007389535,-0.00096248405,0.002452553,-0.00084328325,0.002225403,-0.00020550139,-0.0010438754,-0.0017385639,-0.0006494508,0.0017809459,-0.00031455496,0.0006078594,7.3976604e-05,0.00216972,0.0010358341,0.0001965443
Feature_178,0.0014740921,-0.0005520979,-0.0012799749,-0.00058101484,0.0026203985,-0.0011493455,-0.00043522753,-0.0002784947,-0.0013508227,0.0011848143,-0.002722629,0.0017064891,-0.0005887405,-0.0010532694,0.00043531432,0.0015136291,-0.000120620454,-0.0010269819,-3.4321365e-05,0.0033837033,-0.0037987435,0.000108465865,0.00025544694,0.0026005884,-0.0006229243,0.0013685456,-0.00066770945,0.00079113373,0.00030760487,-0.0008551626,0.0006352163,-0.0018309223,0.0012764058,0.0006394287,-0.0005454987,0.0001223052,-0.0025342412,0.001109449,-0.0013434594,0.00011424184,-0.00015709487,-0.00039508234,0.00017774748,-0.00095265836,0.0034021335,-0.0009877423,-0.0014480597,-0.00068576605,-0.0011031538,-0.00039510962
Feature_179,0.0018282214,-0.00073245156,-0.0009767031,-0.0009579464,0.003352477,-0.0010698776,-0.00030593039,-0.00030755927,-0.0016329031,0.0007988562,-0.0018943468,0.0027690784,-0.0010606865,-0.0014173988,-0.0003716909,0.0018713234,-0.00054548774,-0.00065831846,0.0011241337,0.003177292,-0.0040497053,-0.00020334666,-6.66584e-05,0.003915076,0.0008964056,-0.0003659183,-0.0006517185,0.0012620874,0.0010536726,-0.0016096191,0.0017180424,-0.0015775037,0.0012003453,0.0004267654,-0.00026914358,0.00034090393,-0.0027002273,0.002668694,-0.0013473206,0.00016572006,-4.737881e-05,-0.0015216615,0.003068721,-0.000415067,0.0042828973,0.0003387874,-0.0012113871,-4.178782e-06,0.00025184322,-0.00070550235
Feature_180,0.001723843,-0.00028833965,-0.00012797418,-0.0008784797,0.0031041363,-0.0006449845,-0.00013118655,-0.00019589573,-0.0012603494,-0.00061577826,-7.961947e-05,0.0030985228,-0.000718388,-0.00059675466,-0.0010850622,0.002265035,-0.0010150439,-0.0005964989,0.0019614617,0.0022407176,-0.0021748538,0.00018716555,-0.000190133,0.0027008727,0.002172979,-0.002216205,-0.0001614731,0.001122311,0.00091198995,-0.0013481628,0.00083602546,-0.00029147477,0.00070728705,0.0008104993,-0.00040408896,0.0010140764,-0.0010291995,0.0035872601,-0.00087429216,0.0008352542,-0.00092547503,-0.0024856895,0.003831826,0.0006154969,0.003649739,0.00091787684,-0.0008169904,0.0014494928,0.00068374304,-0.0001218537
Feature_181,0.0014516059,0.0004411012,0.0005976623,-0.00048785156,0.0027576615,-0.0004144958,8.115897e-05,0.0001648345,-0.0007628957,-0.0019711799,0.001291774,0.0026889134,-0.00010273019,-5.052287e-05,-0.0018034573,0.0030476113,-0.0007754771,-0.00014586729,0.003592876,0.001037151,0.00094911346,0.0009133026,6.2471418e-06,0.0012840122,0.002341312,-0.003845733,8.706248e-05,0.00084377534,0.00018731538,-0.0011537139,-0.0007703192,0.0016076633,-0.0006890569,0.001187105,0.00019463486,-0.00014885355,0.0009320964,0.0015536502,-0.00042905015,0.0015236189,-0.0015917781,-0.002530444,0.0014471777,0.001176572,0.0024196326,0.0008826063,-0.00028510584,0.0014138272,0.0010909433,0.0006870885
Feature_182,0.0012181724,0.0010425297,0.0012385643,-0.00011427258,0.0020449804,-0.00044166856,0.0002878519,0.0003435262,-0.0004528759,-0.0025634433,0.0024825605,0.0024197076,0.0008207564,-0.00028107248,-0.0017069525,0.0029861212,-0.0009245757,-0.00027419516,0.004074134,0.00020845242,0.0029800434,0.0012413393,0.00018430834,0.00038268004,0.00242226,-0.0039060593,0.0011977251,-1.3148938e-05,-0.00089606736,-0.0008339157,-0.0022345758,0.0028756938,-0.0014902147,0.0010726872,0.0010225833,-0.0021313457,0.0026219753,-0.0011498691,0.0003081584,0.0020720323,-0.0018150295,-0.0021353469,-0.002491438,0.0007433136,0.002031866,0.00032744688,-0.000577774,0.00015738256,0.0014016408,0.00095802353
Feature_183,0.001522736,-0.0005319173,-0.00096620753,-0.00067859516,0.0018696648,-0.0012194142,-0.0013064055,-0.00038338194,0.00027962512,0.0010467449,-0.0025937045,0.001141302,0.0003478184,0.0003713866,0.0014362149,0.0011970825,-9.180193e-05,-0.0003332789,-0.00081044214,0.0011918605,-0.00054693763,-4.956717e-05,0.0006401528,0.0014794862,0.00025653726,0.0023889155,-0.0004752931,9.043289e-05,0.00067240815,-8.319482e-05,-0.0019095512,-0.001664995,0.0014691126,0.0008199137,-0.00013461513,0.0017851236,-0.0026806253,-0.000813669,-0.002811628,-0.00026150016,-0.00048981316,0.0022434844,-0.0009660147,0.001274712,0.0008275401,-0.0032617198,-0.0025885191,-4.348426e-05,-0.0013099179,0.0014752864
Feature_184,0.0016058618,-0.00090413477,-0.0012941507,-0.001089824,0.0019970068,-0.00080601417,-0.00087837543,-0.00023990676,-0.00032664236,0.0013137482,-0.0020596127,0.0011750667,-0.00015589684,-0.00022216664,0.0008681449,0.00080675277,4.1741547e-05,-0.0006309199,-0.0010291566,0.0027752642,-0.002020832,-0.000103663515,0.0005173871,0.0022825683,-3.6024063e-05,0.0019074379,-0.0002832184,-0.00020763927,0.0010309644,-0.00081023667,-0.00047581206,-0.002483012,0.0015382727,0.0004452168,0.00027977044,0.00069193414,-0.002977944,0.00028694994,-0.0021903967,-0.00073747855,-0.00041063328,0.0007646106,-0.0007122966,4.5384077e-05,0.0020338437,-0.002449818,-0.0018082863,-0.00014354887,-0.001882485,0.0013160862
Feature_185,0.0018086855,-0.0013412104,-0.0014869736,-0.0011074776,0.0021096726,-0.0005858003,-0.0007671117,-0.00053851755,-0.0011317893,0.001266332,-0.0012817407,0.0017154327,-0.00030633467,-0.00040963426,0.00014216403,0.00076970074,0.00010645801,-0.0006754049,-0.00093073625,0.0028101024,-0.0032057303,-0.0011676518,-9.972607e-05,0.0036278267,0.00036826276,0.00068450463,0.00038119763,-0.00043002662,0.001749181,-0.0017920084,0.00041448046,-0.0024594446,0.0013035334,8.670678e-05,0.00051620236,0.00024555562,-0.0031312723,0.0015248912,-0.0019340845,-0.00044730128,0.00024041388,-0.00084420625,0.00018356928,-0.00027761384,0.0022812332,-0.00031813455,-0.0017476934,0.0003746357,-0.001527431,0.00044214822
Feature_186,0.0014974474,0.00028635433,0.0010205278,-0.000515688,0.0017408117,3.120603e-05,-3.5948517e-05,-3.5561257e-05,-0.0011295816,-0.0027118013,0.0027317437,0.0026127226,0.00027851906,-2.7610653e-05,-0.0016920511,0.0032058456,-0.0011458178,9.4186864e-05,0.003361534,-0.0008133684,0.002764583,0.00091263745,-0.0007167548,0.00066340045,0.0023182835,-0.003638094,0.0018777037,-0.0006298137,-1.2109338e-05,-1.2859322e-05,-0.0018125585,0.0033192334,-0.0009857338,0.0008721988,0.000107906104,-0.0007808294,0.0019465365,0.0005872356,-0.00032576267,0.003272298,-0.0031202512,-0.0028155637,-0.0016140091,4.1027186e-05,0.004002166,-0.00010862758,-0.00051737094,-0.00011825576,0.001724741,0.00030924464
