Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v631,0.49503013,1.6155541,3.0466957,3.530016,0.482268
volume_sn_voxels::v632,-0.1474042,1.1968998,2.447572,3.1767588,0.17929842
volume_sn_voxels::v633,-1.6915084,0.8088028,1.6351525,3.3247552,-0.19434081
volume_sn_voxels::v634,-0.3831127,1.4629558,-0.20414211,0.83390236,0.117024735
volume_sn_voxels::v635,-0.16942708,1.6416469,0.2144025,1.5258344,0.49233747
volume_sn_voxels::v636,0.20589824,2.0188835,1.1103256,2.6346807,0.77746916
volume_sn_voxels::v637,0.41279468,1.8929713,1.992118,2.876743,0.74567163
volume_sn_voxels::v638,0.1286086,1.6732912,2.4765275,2.9997497,0.6212577
volume_sn_voxels::v639,-0.84434754,1.2542629,2.1890626,3.0587435,0.38115314
volume_sn_voxels::v640,-3.787662,0.7001509,1.2736095,3.3660004,0.024099123
volume_sn_voxels::v641,-0.8660607,1.2237614,-0.33000565,0.7237094,-0.19730948
volume_sn_voxels::v642,-0.8899123,1.4433969,-0.1844912,1.1431731,0.23370503
volume_sn_voxels::v643,-0.6970362,1.7127229,0.13897566,1.6379565,0.57120574
volume_sn_voxels::v644,-0.4254764,1.9302207,0.75107014,2.1192658,0.77237
volume_sn_voxels::v645,-0.32247987,1.8357772,1.4139494,2.265377,0.7721199
volume_sn_voxels::v646,-0.7578115,1.5725335,1.746643,2.463353,0.6957542
volume_sn_voxels::v647,-3.0783029,1.0641556,1.340175,2.7206945,0.57206506
volume_sn_voxels::v648,-7.5320063,0.40898028,0.5375906,3.4237528,0.3230902
volume_sn_voxels::v649,-1.9225845,1.2170385,-0.36373907,1.0081866,-0.17453405
volume_sn_voxels::v650,-2.0311968,1.3862264,-0.27662805,0.98962635,0.20249024
volume_sn_voxels::v651,-1.8420572,1.5252801,0.039970357,1.1115509,0.45022056
volume_sn_voxels::v652,-1.5415916,1.6064037,0.38056296,1.1872498,0.5937783
volume_sn_voxels::v653,-1.7390977,1.5613424,0.80249894,1.4444503,0.6681258
volume_sn_voxels::v654,-3.6774106,1.3484244,1.0775586,1.945363,0.7549595
volume_sn_voxels::v655,-7.002613,0.7101814,0.625977,2.2723513,0.72770476
volume_sn_voxels::v656,-10.912997,0.012123332,-0.3473839,2.9559503,0.5803583
volume_sn_voxels::v657,-2.0998032,0.8059124,-0.61314136,0.8196797,-0.8863028
volume_sn_voxels::v658,-3.4649632,1.1022834,-0.35504672,0.6921107,-0.359557
volume_sn_voxels::v659,-4.2251606,1.330023,-0.21749909,0.50646174,0.011394824
volume_sn_voxels::v660,-4.025732,1.38313,-0.032920856,0.409587,0.27753216
volume_sn_voxels::v661,-4.0491576,1.3920149,0.19274041,0.54165566,0.4526416
volume_sn_voxels::v662,-5.0169654,1.2829598,0.47356895,0.7834846,0.59185904
volume_sn_voxels::v663,-7.7794805,0.92946035,0.5009426,1.215975,0.7282531
volume_sn_voxels::v664,-13.477805,0.3153267,0.13006413,2.3917468,0.9648466
volume_sn_voxels::v665,-15.497267,-0.3864914,-1.0727992,2.787306,0.7941308
volume_sn_voxels::v666,-2.856786,0.7250172,-0.120032534,0.48440814,-1.4248275
volume_sn_voxels::v667,-4.573502,0.9086966,0.06302197,0.23707122,-0.751716
volume_sn_voxels::v668,-5.7860103,1.0377114,-0.062946685,-0.02253511,-0.23774412
volume_sn_voxels::v669,-6.9517975,1.1921182,0.043543044,-0.10370099,0.06764503
volume_sn_voxels::v670,-7.9964147,1.2033582,0.1180323,-0.013245795,0.32060817
volume_sn_voxels::v671,-9.209297,0.94531894,0.23375666,0.19494893,0.5004282
volume_sn_voxels::v672,-12.8774605,0.49859694,0.21180607,0.69384295,0.70803034
volume_sn_voxels::v673,-20.076761,-0.15407564,-0.16961871,1.7708623,1.0664078
volume_sn_voxels::v674,-17.44848,-0.6361252,-1.2641261,1.9476715,0.7848933
volume_sn_voxels::v675,-2.7494097,-0.7285522,0.3392107,1.0872952,-1.7420658
volume_sn_voxels::v676,-0.990754,-0.6118191,-0.10700054,0.69739324,-2.3631504
volume_sn_voxels::v677,0.028175186,-0.24482743,-0.21422012,0.20273973,-2.037019
volume_sn_voxels::v678,0.06276108,-0.018557716,0.007625966,0.051910352,-1.9789107
volume_sn_voxels::v679,-0.4582798,0.22388272,0.313025,-0.039919566,-1.9833969
volume_sn_voxels::v680,-2.4447556,0.50501585,0.6520904,-0.08845037,-1.8824751
volume_sn_voxels::v681,-5.290064,0.6588487,0.54157054,-0.25394914,-1.1968077
volume_sn_voxels::v682,-7.76283,0.77795243,0.2938524,-0.43406543,-0.572454
volume_sn_voxels::v683,-9.5318365,0.83329743,0.08509704,-0.5537529,-0.13540812
volume_sn_voxels::v684,-11.000624,0.7549205,0.1055853,-0.45992514,0.1618964
volume_sn_voxels::v685,-13.521184,0.49808556,0.12005563,-0.17913458,0.41814145
volume_sn_voxels::v686,-18.467615,0.056513008,0.26387408,0.22212641,0.7170919
volume_sn_voxels::v687,-23.55252,-0.5588044,-0.07296059,0.94144845,0.9797043
volume_sn_voxels::v688,-0.7495188,-0.619423,1.32648,0.8061032,-2.1120787
volume_sn_voxels::v689,0.24582283,-0.5076224,1.301632,0.4217125,-2.4401898
volume_sn_voxels::v690,0.738403,-0.2995068,1.0909586,0.1101061,-2.3543897
volume_sn_voxels::v691,0.6221987,-0.11302815,1.0545366,-0.14456356,-2.3138294
volume_sn_voxels::v692,-0.046117388,0.06498569,1.1500775,-0.32566968,-2.1555743
volume_sn_voxels::v693,-2.1141937,0.27880502,1.4515443,-0.5404962,-2.1880708
volume_sn_voxels::v694,-7.3627443,0.46468154,1.3762295,-0.91351104,-1.8074403
volume_sn_voxels::v695,-9.915202,0.45818442,0.60194296,-0.87049514,-0.8373673
volume_sn_voxels::v696,-12.338663,0.44077495,0.21841116,-0.8723492,-0.2408165
volume_sn_voxels::v697,-14.387692,0.30380163,0.13249004,-0.6667498,0.08185896
volume_sn_voxels::v698,-17.549402,0.05751886,0.2773345,-0.43296987,0.3755873
volume_sn_voxels::v699,-24.329945,-0.40063074,0.43423173,-0.014388771,0.7516552
volume_sn_voxels::v700,-24.172495,-0.7921938,0.19055986,0.5800868,0.85913587
volume_sn_voxels::v701,-24.593357,-1.0616792,-0.38903657,1.4673235,0.869589
volume_sn_voxels::v702,0.6167378,-0.48957363,2.7967749,0.60681456,-2.452209
volume_sn_voxels::v703,1.3532305,-0.48502335,3.2302501,0.48840907,-2.7538218
volume_sn_voxels::v704,1.4360596,-0.3711607,2.8186355,0.24347031,-2.6933405
volume_sn_voxels::v705,0.9855917,-0.26186,2.9978633,-0.052390166,-2.858462
volume_sn_voxels::v706,-0.1549858,-0.09432199,2.3173683,-0.40192005,-2.4948697
volume_sn_voxels::v707,-2.8096297,0.040965814,2.103792,-0.7112998,-2.2164876
volume_sn_voxels::v708,-7.9487734,0.11458725,1.6642091,-1.1299702,-1.6810141
volume_sn_voxels::v709,-13.50417,0.10676951,0.99557316,-1.3120472,-1.0012331
volume_sn_voxels::v710,-17.14442,0.041820653,0.39027205,-1.1969496,-0.3231979
volume_sn_voxels::v711,-17.372284,-0.09095992,0.25399423,-0.8143589,0.072983645
volume_sn_voxels::v712,-21.89551,-0.36934316,0.37242615,-0.47301158,0.3905997
volume_sn_voxels::v713,-27.511326,-0.79101956,0.55067325,0.08484005,0.7631216
volume_sn_voxels::v714,-27.617212,-1.0541909,0.3336413,0.81332403,0.9187766
volume_sn_voxels::v715,2.1795607,-0.4760892,4.972244,0.73004025,-2.864581
volume_sn_voxels::v716,1.6702949,-0.48235103,4.9609404,0.5790191,-2.9586244
volume_sn_voxels::v717,0.5726041,-0.3726835,4.119168,0.06807104,-2.6987398
volume_sn_voxels::v718,-0.908439,-0.26426,3.7352388,-0.36812472,-2.6239743
volume_sn_voxels::v719,-5.316303,-0.19971706,2.8739688,-0.97247326,-2.198821
volume_sn_voxels::v720,-11.593601,-0.20536402,2.1557803,-1.5147218,-1.660386
volume_sn_voxels::v721,-17.024565,-0.27466574,1.0655187,-1.5416055,-0.88328934
volume_sn_voxels::v722,-20.351688,-0.38882798,0.4686126,-0.9913459,-0.2477378
volume_sn_voxels::v723,-24.696815,-0.59270513,0.43456885,-0.5767181,0.14362256
volume_sn_voxels::v724,-27.062881,-0.8194946,0.39981836,-0.0065362,0.50776595
volume_sn_voxels::v725,-30.865831,-1.1276519,0.4480697,0.6418985,0.869406
volume_sn_voxels::v726,0.9675875,-0.5279225,5.6354527,0.57748663,-2.694121
volume_sn_voxels::v727,-0.28091124,-0.45323363,4.5318995,0.08673664,-2.3964257
volume_sn_voxels::v728,-4.041968,-0.5055668,5.125525,-0.38535553,-2.6311193
volume_sn_voxels::v729,-10.909519,-0.5620676,4.3380523,-1.1651263,-2.2862828
volume_sn_voxels::v730,-16.660048,-0.60738486,2.2330754,-1.4351102,-1.4115763
volume_sn_voxels::v731,-19.567045,-0.65538317,0.8993367,-0.9144731,-0.60831356
volume_sn_voxels::v732,-23.49157,-0.781369,0.4214648,-0.34883016,-0.07624996
volume_sn_voxels::v733,-25.608564,-0.9007264,0.25890014,0.23677269,0.2766822
volume_sn_voxels::v734,0.047543153,-0.5856388,6.239879,0.25321117,-2.5899167
volume_sn_voxels::v735,-2.8392966,-0.6768591,6.2375407,-0.034102406,-2.5503595
volume_sn_voxels::v736,-8.749192,-0.7673771,5.4366307,-0.5408273,-2.2354276
volume_sn_voxels::v737,-0.3974457,0.3696171,-5.977053,-0.78735024,-0.31856674
volume_sn_voxels::v738,-1.3189634,0.4093436,-2.1239421,0.026155792,-0.31464294
volume_sn_voxels::v739,-5.0477166,0.3060717,-0.12136107,0.4535862,-0.37833872
volume_sn_voxels::v740,0.37280902,0.775352,-5.7222996,-1.0162895,-0.40151927
volume_sn_voxels::v741,0.45617682,1.0164652,-2.7794287,0.033338983,-0.21234345
volume_sn_voxels::v742,0.13474001,1.0591022,-0.35079035,0.7333011,-0.11423865
volume_sn_voxels::v743,-0.93048435,0.9346749,0.75843054,1.2332642,-0.17817543
volume_sn_voxels::v744,0.5826671,0.9882421,-3.539399,-1.3035918,-0.62873757
volume_sn_voxels::v745,0.71161354,1.282858,-1.8625507,-0.14689372,-0.23757243
volume_sn_voxels::v746,0.98080236,1.3783448,-0.14234997,0.6961477,0.042950597
volume_sn_voxels::v747,0.82268083,1.3197752,0.9244813,1.3217734,0.1184822
volume_sn_voxels::v748,0.17692602,1.2965791,2.0013232,2.1030905,0.018086655
volume_sn_voxels::v749,-1.183502,0.90354043,2.03678,2.3782015,-0.23667468
volume_sn_voxels::v750,0.37299722,1.263912,-1.2328126,-0.44494492,-0.37773028
volume_sn_voxels::v751,0.62824744,1.4723577,-0.18653016,0.3985222,0.025673352
volume_sn_voxels::v752,1.0841993,1.5905538,0.91603476,1.2096846,0.29343227
volume_sn_voxels::v753,1.13794,1.5960853,2.0114698,1.8779538,0.34037375
volume_sn_voxels::v754,0.5629546,1.454182,2.632812,2.4599702,0.19856991
volume_sn_voxels::v755,-0.5498872,1.1585338,2.4495564,2.958597,-0.094757825
volume_sn_voxels::v756,0.070612304,1.3308836,-0.41402593,0.13220738,-0.08121464
volume_sn_voxels::v757,0.42416757,1.5983418,0.36425307,0.8723851,0.28713828
volume_sn_voxels::v758,0.9420382,1.7025311,1.4321868,1.5051162,0.47011527
volume_sn_voxels::v759,1.0534034,1.667057,2.400356,1.9717475,0.47542477
volume_sn_voxels::v760,0.5038127,1.4495118,2.3722365,2.1913486,0.352581
volume_sn_voxels::v761,-0.5625757,1.0763034,1.6649002,2.5075295,0.0785474
volume_sn_voxels::v762,-3.177522,0.508466,0.5299769,2.7433643,-0.34843695
volume_sn_voxels::v763,-0.2549385,1.4374533,-0.29912335,0.53216857,0.13836181
volume_sn_voxels::v764,0.16104737,1.8060879,0.47663692,1.2122805,0.49454808
volume_sn_voxels::v765,0.5978573,1.7084866,1.3156865,1.4016422,0.5646651
volume_sn_voxels::v766,0.6717513,1.613964,1.8603567,1.6299344,0.56653255
volume_sn_voxels::v767,0.09801734,1.349187,1.6843824,1.7875652,0.47056875
volume_sn_voxels::v768,-1.8646082,1.1559261,1.1610892,2.9085174,0.35856795
volume_sn_voxels::v769,-5.3416376,0.33443353,-0.42739615,2.9466126,-0.12352821
volume_sn_voxels::v770,-0.97109276,1.2779213,-0.66628635,0.31627777,-0.08210125
volume_sn_voxels::v771,-0.9063193,1.5002384,-0.26296586,0.74277663,0.2931018
volume_sn_voxels::v772,-0.43387935,1.8426651,0.34620747,1.2218224,0.5910921
volume_sn_voxels::v773,-0.025227869,1.6654757,0.92500705,1.2510124,0.6132958
volume_sn_voxels::v774,-0.04331684,1.5446986,1.2161832,1.3907332,0.6356316
volume_sn_voxels::v775,-0.82775134,1.2106569,0.74287814,1.6081913,0.60718155
volume_sn_voxels::v776,-4.741521,0.78851426,-0.13600604,2.7426271,0.6465499
volume_sn_voxels::v777,-7.224103,-0.008790942,-2.72519,2.284928,0.16479911
volume_sn_voxels::v778,-2.3605244,1.2086395,-0.68014646,0.27467182,0.03452097
volume_sn_voxels::v779,-2.583595,1.5402672,-0.31197017,0.51695985,0.35301
volume_sn_voxels::v780,-1.6842396,1.5759784,0.10321271,0.64639205,0.5084958
volume_sn_voxels::v781,-1.463499,1.6915351,0.54335344,0.9754379,0.6585687
volume_sn_voxels::v782,-1.8163182,1.4006721,0.47521415,1.1390392,0.6924411
volume_sn_voxels::v783,-4.494286,1.0369648,-0.017274342,1.9223574,0.87677014
volume_sn_voxels::v784,-7.967782,0.30776066,-2.0379162,2.5236304,0.9006739
volume_sn_voxels::v785,-7.479487,-0.29387218,-5.536996,1.4102182,0.4352573
volume_sn_voxels::v786,-4.7921915,1.193007,-0.58385247,0.0071864007,-4.8774706e-05
volume_sn_voxels::v787,-4.99106,1.4073714,-0.369563,-0.015510635,0.25789264
volume_sn_voxels::v788,-4.260307,1.3924717,-0.084466845,0.07197221,0.41549805
volume_sn_voxels::v789,-4.608898,1.3962725,0.034622423,0.32711026,0.5867799
volume_sn_voxels::v790,-6.3834014,1.1793404,-0.16651618,0.77301544,0.79290193
volume_sn_voxels::v791,-9.886596,0.65817726,-1.283877,1.6397448,1.0750487
volume_sn_voxels::v792,-12.475272,-0.10485841,-5.290962,2.1574562,1.226128
volume_sn_voxels::v793,-6.3430557,0.91526955,-0.40050992,-0.21023345,-0.6020835
volume_sn_voxels::v794,-6.6263385,0.9947733,-0.32242227,-0.45960805,-0.16881937
volume_sn_voxels::v795,-7.123294,1.1305416,-0.26603705,-0.61290234,0.07588904
volume_sn_voxels::v796,-7.476321,1.1722488,-0.21973996,-0.53267723,0.29126233
volume_sn_voxels::v797,-9.039324,1.1432892,-0.26520336,-0.20651582,0.54104143
volume_sn_voxels::v798,-11.590558,0.8032725,-0.62572765,0.25118634,0.80930716
volume_sn_voxels::v799,-14.665727,0.19462603,-1.9528638,1.0846123,1.086392
volume_sn_voxels::v800,-15.561489,-0.43806592,-5.79697,1.6632099,1.2436128
volume_sn_voxels::v801,-6.9071565,0.66763943,0.16924031,-0.7780628,-0.9568126
volume_sn_voxels::v802,-8.29568,0.7821088,-0.015846053,-1.0510911,-0.41839164
volume_sn_voxels::v803,-9.270429,0.8377028,-0.14086314,-1.1656862,-0.08018067
volume_sn_voxels::v804,-10.114552,0.8189937,-0.2015818,-1.0611508,0.16205455
volume_sn_voxels::v805,-13.017642,0.7397323,-0.33467865,-0.75759447,0.4543483
volume_sn_voxels::v806,-16.431688,0.35297912,-0.6450867,-0.13456728,0.76072705
volume_sn_voxels::v807,-20.256912,-0.19347276,-1.7850994,0.644041,1.1343423
volume_sn_voxels::v808,-20.016405,-0.7156541,-4.748374,1.4420651,1.2604803
volume_sn_voxels::v809,-1.248992,0.1759858,0.6666984,-0.8464216,-2.1453846
volume_sn_voxels::v810,-4.3603334,0.3690834,0.8928856,-1.2958006,-1.9776473
volume_sn_voxels::v811,-7.228171,0.4665112,0.6351755,-1.6280509,-1.2809732
volume_sn_voxels::v812,-10.213138,0.5572779,0.19597638,-1.9835991,-0.68649
volume_sn_voxels::v813,-11.750854,0.54441977,-0.14264067,-1.8040148,-0.20210597
volume_sn_voxels::v814,-12.864303,0.45759922,-0.16383095,-1.4579729,0.079270974
volume_sn_voxels::v815,-15.532236,0.27947178,-0.22201313,-0.98136055,0.35535243
volume_sn_voxels::v816,-20.343237,-0.043901376,-0.3987241,-0.43052647,0.74717796
volume_sn_voxels::v817,-24.272818,-0.55484474,-0.9577366,0.4232963,1.1025245
volume_sn_voxels::v818,-22.566978,-0.8833823,-2.3850117,1.4465077,1.1540203
volume_sn_voxels::v819,0.4146108,-0.09740986,1.9307702,-0.75698847,-2.7064323
volume_sn_voxels::v820,-0.82459074,0.09962546,1.6536252,-1.5579349,-2.5964956
volume_sn_voxels::v821,-3.8564222,0.21699142,1.3044583,-2.0468626,-1.9991927
volume_sn_voxels::v822,-8.408022,0.29547155,0.8860865,-2.7792525,-1.4937897
volume_sn_voxels::v823,-12.60578,0.28667626,0.30170813,-2.8750002,-0.8453842
volume_sn_voxels::v824,-15.221242,0.21922049,-0.07002939,-2.3682508,-0.2896606
volume_sn_voxels::v825,-15.293278,0.08845631,-0.1617998,-1.408978,0.046503145
volume_sn_voxels::v826,-19.256474,-0.076794066,-0.13020174,-1.0416889,0.36887679
volume_sn_voxels::v827,-23.87746,-0.4292321,-0.06712323,-0.32216844,0.76310056
volume_sn_voxels::v828,-28.04201,-0.88124025,-0.37018982,0.55765665,1.1299282
volume_sn_voxels::v829,0.7874117,-0.1447734,3.2971418,-0.90065897,-2.8465283
volume_sn_voxels::v830,-1.0295519,0.028837427,2.709576,-2.199714,-2.8009617
volume_sn_voxels::v831,-5.3894935,0.1105758,1.6778182,-3.2105806,-2.1535635
volume_sn_voxels::v832,-10.621227,0.082563505,0.9526304,-3.6267262,-1.5057162
volume_sn_voxels::v833,-14.86785,-0.019533038,0.28730455,-3.1144452,-0.81207556
volume_sn_voxels::v834,-17.076832,-0.124130554,-0.028834354,-2.0652516,-0.25750038
volume_sn_voxels::v835,-19.71871,-0.25459906,-0.044972908,-1.203169,0.08437174
volume_sn_voxels::v836,-25.065756,-0.50413316,-0.04519323,-0.57669413,0.47910497
volume_sn_voxels::v837,-29.058208,-0.83066833,0.052195128,0.18956545,0.8996707
volume_sn_voxels::v838,0.6149339,-0.1630687,4.3310328,-0.9909075,-2.7713208
volume_sn_voxels::v839,-2.1811004,-0.026660321,3.0470312,-2.7134736,-2.6420665
volume_sn_voxels::v840,-8.287155,-0.036097728,1.7762727,-4.057698,-2.12708
volume_sn_voxels::v841,-15.038426,-0.16973676,0.8201584,-4.2788854,-1.4837141
volume_sn_voxels::v842,-16.810904,-0.309987,0.23685817,-2.3991284,-0.63597673
volume_sn_voxels::v843,-20.01599,-0.46627587,-0.08682365,-1.2422185,-0.16347507
volume_sn_voxels::v844,-23.83964,-0.6256151,-0.16602777,-0.39421794,0.18479508
volume_sn_voxels::v845,-33.44206,-1.0044737,-0.2048936,0.36262175,0.7157774
volume_sn_voxels::v846,0.18696947,-0.09379397,4.3779135,-1.4285406,-2.5159655
volume_sn_voxels::v847,-4.269187,-0.044299312,3.0767455,-3.209266,-2.3625088
volume_sn_voxels::v848,-11.952144,-0.18069297,1.648792,-4.3069234,-1.9333555
volume_sn_voxels::v849,-16.191278,-0.39595234,0.64729464,-2.7248495,-1.0597911
volume_sn_voxels::v850,1.1740587,0.9640572,-3.1914072,-0.82112616,-0.29637274
volume_sn_voxels::v851,0.99991024,1.2174059,-0.75574005,-0.17688607,-0.07423245
volume_sn_voxels::v852,0.1363053,1.1784053,0.5152895,0.17536795,0.0056484654
volume_sn_voxels::v853,-1.7503552,0.887204,1.3520042,0.5661489,-0.061067928
volume_sn_voxels::v854,1.8695481,1.3484825,-0.81651944,-0.09326245,-0.15424612
volume_sn_voxels::v855,1.7492619,1.4964435,0.3608056,0.39221194,0.11238022
volume_sn_voxels::v856,1.0502689,1.4994332,1.3501159,0.8047986,0.17014353
volume_sn_voxels::v857,-0.19400312,1.2201703,1.7678045,1.2902881,0.013787709
volume_sn_voxels::v858,-3.5495043,0.63826334,1.6959171,1.970908,-0.2289457
volume_sn_voxels::v859,1.8629398,1.5540006,0.08245634,0.3712248,0.0718993
volume_sn_voxels::v860,1.8850597,1.5605805,1.0725082,0.7561385,0.26208755
volume_sn_voxels::v861,1.2967415,1.5267518,1.7329881,1.0810409,0.29263616
volume_sn_voxels::v862,0.29561263,1.3332585,1.8118364,1.6788727,0.13697112
volume_sn_voxels::v863,-1.9639816,0.8501882,1.1278012,2.3771718,-0.1685197
volume_sn_voxels::v864,1.4549354,1.6139729,0.46646196,0.72587204,0.2670645
volume_sn_voxels::v865,1.6543516,1.5539334,1.2392757,0.9072792,0.37400675
volume_sn_voxels::v866,1.2205347,1.4360441,1.5133917,1.1792068,0.3821042
volume_sn_voxels::v867,0.33528045,1.3205731,1.311276,1.7386435,0.28567824
volume_sn_voxels::v868,-1.8995107,0.88278985,0.34354958,2.582647,-0.027683955
volume_sn_voxels::v869,0.8774917,1.5242842,0.37615418,0.82994366,0.37258714
volume_sn_voxels::v870,1.2997499,1.56817,0.9777002,0.96563643,0.4764467
volume_sn_voxels::v871,0.9659996,1.4374031,1.0602468,1.194966,0.5041421
volume_sn_voxels::v872,-0.003446566,1.3140274,0.45762256,1.8951207,0.5059518
volume_sn_voxels::v873,-2.9727852,0.6858722,-1.1486024,2.6182554,0.18979807
volume_sn_voxels::v874,-0.26190817,1.4539356,-0.75072235,0.6651387,0.268686
volume_sn_voxels::v875,0.22164983,1.5534497,0.030298807,0.81691086,0.47707623
volume_sn_voxels::v876,0.46698588,1.499259,0.40370104,0.9601076,0.57466894
volume_sn_voxels::v877,0.22282016,1.3627588,0.12355617,1.3269596,0.67729056
volume_sn_voxels::v878,-0.8778419,0.9332629,-1.1474012,1.8340027,0.6798576
volume_sn_voxels::v879,-4.125004,0.21888487,-5.8247385,1.6839266,0.54333836
volume_sn_voxels::v880,-2.002415,1.3015327,-1.9386941,0.24537534,0.095784195
volume_sn_voxels::v881,-1.4623404,1.374855,-1.0633669,0.40460315,0.33326823
volume_sn_voxels::v882,-0.9670794,1.5268303,-0.5590683,0.6082814,0.541229
volume_sn_voxels::v883,-0.7446548,1.3534162,-0.52268416,0.82197326,0.65580994
volume_sn_voxels::v884,-1.4086353,1.0997212,-1.5237229,1.3218813,0.84712666
volume_sn_voxels::v885,-3.3501716,0.5163593,-5.9794073,1.5347943,1.0593221
volume_sn_voxels::v886,-3.7547977,-0.14348125,-9.106123,0.850579,0.7380514
volume_sn_voxels::v887,-4.329686,1.1545901,-1.6729381,-0.15651406,0.13229346
volume_sn_voxels::v888,-4.2798147,1.3320061,-1.3841989,-0.13555364,0.37872255
volume_sn_voxels::v889,-3.7852578,1.2856147,-1.2853314,0.09582315,0.5452578
volume_sn_voxels::v890,-4.3391557,1.1503928,-2.003403,0.44653165,0.7907377
volume_sn_voxels::v891,-5.260998,0.6822182,-4.563963,0.85360986,1.0350201
volume_sn_voxels::v892,-5.109616,0.08103371,-8.43872,0.8529949,1.1036799
volume_sn_voxels::v893,-3.3630602,-0.30310798,-10.145998,0.7150928,0.78788644
volume_sn_voxels::v894,-7.2559867,0.99092996,-1.5785469,-0.54466075,-0.13486105
volume_sn_voxels::v895,-7.430228,1.0942558,-1.5693,-0.87876916,0.10934259
volume_sn_voxels::v896,-7.130627,1.11511,-1.5138797,-0.7622569,0.32036227
volume_sn_voxels::v897,-7.1845007,1.0298592,-1.7757673,-0.44463333,0.5367163
volume_sn_voxels::v898,-8.531839,0.8131597,-3.226752,-0.06370924,0.84124845
volume_sn_voxels::v899,-9.756265,0.32293403,-6.7507772,0.39654732,1.1871558
volume_sn_voxels::v900,-7.994778,-0.17147979,-9.686039,0.74572176,1.2244239
volume_sn_voxels::v901,-3.6739414,-0.32214063,-9.16496,0.716567,0.75190425
volume_sn_voxels::v902,-8.844142,0.78187525,-0.9569528,-1.3234746,-0.23445943
volume_sn_voxels::v903,-9.981438,0.9159266,-1.2968396,-1.7512264,0.020251418
volume_sn_voxels::v904,-9.777274,0.8767372,-1.4711705,-1.5692598,0.2506174
volume_sn_voxels::v905,-11.375668,0.8216635,-2.0582454,-1.1212623,0.54826325
volume_sn_voxels::v906,-12.53267,0.49354228,-3.2259154,-0.36182484,0.84331006
volume_sn_voxels::v907,-15.702415,0.051108673,-7.1020126,0.15977676,1.3756837
volume_sn_voxels::v908,-13.59108,-0.4300453,-10.288941,0.965774,1.4797319
volume_sn_voxels::v909,-6.759353,-0.42786387,-9.906463,0.9804972,0.93428427
volume_sn_voxels::v910,-10.459451,0.6314839,-0.6523446,-2.5039148,-0.4154331
volume_sn_voxels::v911,-11.522508,0.6506838,-1.064308,-2.5033426,-0.06986469
volume_sn_voxels::v912,-12.55178,0.6223026,-1.3681827,-2.0862863,0.19530277
volume_sn_voxels::v913,-15.761842,0.55412495,-2.0147052,-1.6261814,0.5613687
volume_sn_voxels::v914,-18.40304,0.2282323,-2.9095967,-0.58357334,0.9618021
volume_sn_voxels::v915,-20.231228,-0.22578411,-4.9102674,0.35011086,1.3641052
volume_sn_voxels::v916,-18.612482,-0.61924154,-7.8367705,1.3173517,1.5115631
volume_sn_voxels::v917,-9.276308,0.47131652,-0.2081825,-4.0875816,-1.1119277
volume_sn_voxels::v918,-11.902436,0.44807744,-0.62747425,-3.7515376,-0.5564111
volume_sn_voxels::v919,-13.031895,0.3769181,-0.82721364,-2.7839317,-0.14008294
volume_sn_voxels::v920,-14.3453455,0.30627725,-1.0733825,-1.9941363,0.13947783
volume_sn_voxels::v921,-18.583658,0.2232856,-1.4824471,-1.3835554,0.5309733
volume_sn_voxels::v922,-22.661955,-0.05318172,-1.984293,-0.38876295,1.0060775
volume_sn_voxels::v923,-24.337101,-0.46824008,-2.9212842,0.78031564,1.3467969
volume_sn_voxels::v924,-20.41305,-0.67024726,-4.4337287,1.9635227,1.2962779
volume_sn_voxels::v925,-6.2275853,0.4166727,0.050672635,-5.416961,-1.7171429
volume_sn_voxels::v926,-9.655963,0.32843173,-0.18745764,-4.8453956,-1.1147393
volume_sn_voxels::v927,-12.551375,0.20146686,-0.508553,-3.7918527,-0.58233047
volume_sn_voxels::v928,-16.687092,0.12305651,-1.0306363,-3.1307492,-0.19869792
volume_sn_voxels::v929,-16.948818,0.033921868,-0.98512185,-1.5290713,0.11448384
volume_sn_voxels::v930,-23.097063,-0.06972694,-1.32732,-0.7372009,0.58714265
volume_sn_voxels::v931,-25.391973,-0.31686962,-1.3758904,0.24817067,0.9922031
volume_sn_voxels::v932,-22.950264,-0.5391575,-1.4705769,1.379344,1.0813433
volume_sn_voxels::v933,-2.7458677,0.4735632,0.5190258,-6.276471,-2.2662597
volume_sn_voxels::v934,-6.3987985,0.3431237,0.083636604,-5.4320064,-1.4989703
volume_sn_voxels::v935,-10.111175,0.17174935,-0.2217309,-4.5667596,-0.9936271
volume_sn_voxels::v936,-14.847683,-0.0038724774,-0.68718064,-3.587781,-0.5935338
volume_sn_voxels::v937,-17.173067,-0.12561378,-0.99172324,-1.865521,-0.16442077
volume_sn_voxels::v938,-20.734873,-0.2064983,-1.275263,-0.65802836,0.15335983
volume_sn_voxels::v939,-25.551516,-0.32315752,-1.57987,0.2749331,0.5790272
volume_sn_voxels::v940,-22.785023,-0.40908572,-1.1911833,1.2001944,0.7574616
volume_sn_voxels::v941,-19.115833,-0.45611835,-1.2613373,2.221056,0.717701
volume_sn_voxels::v942,-2.6306248,0.47860888,0.6084307,-5.5034685,-1.7543349
volume_sn_voxels::v943,-6.410134,0.27449197,0.08451862,-4.5043325,-1.209142
