Feature,Factor_0,Factor_1
volume_sn_voxels_feature_493,-1.2736245,-1.0394514
volume_sn_voxels_feature_494,-0.6350007,-1.067551
volume_sn_voxels_feature_495,-0.90297294,-0.71565676
volume_sn_voxels_feature_496,-1.3932486,-0.856183
volume_sn_voxels_feature_497,-1.585818,-0.987977
volume_sn_voxels_feature_498,-1.3031294,-1.0430955
volume_sn_voxels_feature_499,-1.29005,-1.1059319
volume_sn_voxels_feature_500,-0.7255183,-1.1375606
volume_sn_voxels_feature_501,-0.46563566,-0.3904442
volume_sn_voxels_feature_502,-1.0482763,-0.6985384
volume_sn_voxels_feature_503,-1.1467365,-1.1818148
volume_sn_voxels_feature_504,-0.8399871,-1.4213363
volume_sn_voxels_feature_505,-0.4414189,-1.1840948
volume_sn_voxels_feature_506,-0.8724465,-0.5060521
volume_sn_voxels_feature_507,-1.2816877,-0.76393455
volume_sn_voxels_feature_508,-1.2066773,-1.0355552
volume_sn_voxels_feature_509,-1.1031238,-1.2014366
volume_sn_voxels_feature_510,-0.6258529,-0.42882589
volume_sn_voxels_feature_511,-0.91111016,-0.67302907
volume_sn_voxels_feature_512,-1.1986897,-0.9556028
volume_sn_voxels_feature_513,-0.47022802,-0.34298596
volume_sn_voxels_feature_514,-0.92311347,-0.55279636
volume_sn_voxels_feature_515,-0.5052707,-0.37495208
volume_sn_voxels_feature_516,-0.7656465,-0.6111978
volume_sn_voxels_feature_517,-0.06332388,-0.46632725
volume_sn_voxels_feature_518,-0.56383467,-0.45596105
volume_sn_voxels_feature_519,-0.66462517,-0.70023245
volume_sn_voxels_feature_520,0.023658562,-0.57210076
volume_sn_voxels_feature_521,-0.1915022,-0.6049154
