Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_269,1.0268781,0.42332387,-1.732241,0.5338083,-0.14333539,0.17166767,1.1746083,0.89186484,-0.18025853,-0.30998155,0.45113602,0.51525575,0.06603797,-0.3390327,-1.1543431,1.0310283,0.5994923,-1.6861242,0.42378125,-1.3325526,-1.0543644,-0.2983909,-0.98984,0.1556065,-0.5534918,0.15001893,0.061583623,-0.19854595,0.6455178,0.45638517,0.12411491,0.70171845,0.44322506,0.24820699,0.012950343,-0.22413008,0.5682566,0.25342143,0.54302174,-0.5489865,-0.46450654,0.5208622,-0.2066417,-0.30463624,1.1342708,0.72516316,0.21649349,0.4993296,0.21593435,-0.6109426
volume_sn_voxels_feature_270,1.1313031,0.16811907,-1.1703045,0.7379524,-0.067659386,0.036324937,0.07885009,0.7111144,0.00473546,0.22907893,0.28475252,0.2392365,-0.033585615,0.07311133,-1.291853,0.16288245,0.53410304,-1.2871015,0.16676864,-1.1991863,-0.5297778,-0.3239578,-1.2836369,-0.14009862,-0.7553612,0.120756485,0.39902902,0.39004427,0.19083306,-0.6756164,-0.39103734,-0.37458172,0.27756882,-0.13904415,-0.023176251,0.016527314,0.114070654,0.12429263,0.16390242,-0.27710485,0.21294309,-0.15521969,-0.90847224,-0.6718108,1.0255483,0.24578066,-0.031111078,0.095363885,0.3791071,-0.4297958
volume_sn_voxels_feature_271,1.2350134,-0.18108049,-0.5613794,1.1045626,-0.08144995,-0.39475116,0.13871214,0.2992978,-0.70817316,-0.5476033,0.1964906,1.0147288,0.60653085,-0.07995968,-1.4153754,-1.2460957,0.40340436,-1.223383,0.06461317,-1.8282539,-0.17939557,-0.31701395,-1.5585866,0.010223161,0.7791304,0.40992466,-0.28624475,0.6094748,0.17817831,-1.1508976,0.04731578,0.40352803,0.6521459,-0.4760239,0.88568425,-0.3378306,-0.18189889,0.27135453,-0.39138812,-0.018931646,0.2824226,0.034246504,-0.9537871,0.35767874,1.6011713,0.65091646,0.3868548,0.23829165,-0.025972491,-0.15452106
volume_sn_voxels_feature_272,-0.045775615,0.53413296,0.84969443,-0.021959167,0.36280778,0.08635615,0.6601852,0.04175955,-1.0977162,0.52880573,0.12966572,-0.5485748,0.15480983,0.0610564,-1.1825433,-0.7817437,0.45677367,-0.5465189,-0.21541497,-1.1447951,-0.031564355,0.26426727,0.7340954,0.18575853,-1.431182,0.18486972,0.084889315,-1.077199,-0.054582555,-0.21374619,0.21067558,-0.36141962,1.0516301,0.41994584,0.7109472,-0.22845979,0.34737968,0.45533043,0.39184293,-0.12892604,-0.040027272,-0.2417809,1.101318,0.09121341,-1.246221,0.5843491,-0.27005866,0.3866265,-0.45980597,-0.39276454
volume_sn_voxels_feature_273,0.106638305,0.67465866,0.07334753,-0.17125486,-0.015071382,-0.0044463496,-0.30060697,0.6958252,-1.2517173,0.55721873,-0.24730745,-0.4551043,-0.09275693,0.47458458,-0.9790834,0.12830518,0.20253183,0.57043546,-0.007841218,-0.10251764,-0.043591086,-0.28482208,-0.33131847,0.47793478,-1.0584233,0.3114254,-0.004335695,-0.6996706,-0.15135776,-0.04790749,0.03432193,-1.2581835,1.1185573,0.26636845,0.83782053,0.0552987,0.37697774,0.8897458,0.5976272,0.7206007,-0.1867974,-0.82474285,0.65677804,-0.118548,-1.1602789,0.16443972,0.38818333,0.28387007,0.1198015,-0.27436835
volume_sn_voxels_feature_274,0.83186036,0.3540945,-0.0489692,-0.07366052,0.12544869,-0.28094727,-1.2153049,0.21344166,0.4039072,0.23035501,0.5047606,0.13819806,-0.4352478,0.14962311,-1.3825154,-0.13268135,0.053820025,0.5775272,-0.063040555,-1.1473775,-0.003189159,-0.17563829,-1.5916142,-0.09634364,-0.65557903,0.090029165,0.46658868,0.39787418,0.36374518,-1.4489288,0.43470165,-0.8131443,-0.25908467,-0.1687343,-0.074217655,0.1418752,-0.10377294,0.10094005,-0.19068247,-0.44887587,-0.018881554,-0.32511353,-0.5023489,-0.33915225,-1.2067566,0.13639268,-0.24938701,-0.4123776,0.3174718,-0.048697628
volume_sn_voxels_feature_275,1.3852812,-0.1911424,1.0725846,0.67172825,0.475766,-0.88073045,-0.765294,0.1503502,-0.60277456,0.025791595,0.38943306,0.07839245,0.15728413,0.49189258,-1.1700741,-1.0717188,-0.6005972,-0.50715655,-0.3149874,-1.4670877,0.32593575,-0.3058336,-1.1131593,0.09125892,0.33540973,0.27459908,-0.24329203,0.4143822,0.7208388,-1.685813,0.10135294,-0.11095639,0.8569497,-0.55407476,-0.016566137,-0.13699257,-0.27560776,-0.20843926,-0.9700614,0.16887,0.5252371,-0.08059603,-0.79451394,-0.2039295,-1.0425673,0.059274964,-0.36599386,0.08491996,-0.13177606,-0.39313513
volume_sn_voxels_feature_276,-0.02102493,-0.034898113,-0.34396675,0.915805,0.80959105,0.21146418,0.39606863,-0.29216924,-1.3243237,-1.1157466,0.5640795,-0.26763424,0.28117615,-0.016332284,0.096973084,-1.3049632,0.7944727,-1.2008569,-0.5467971,-1.1613481,-0.39355648,-0.16533722,1.120347,-0.15782776,-1.2550268,0.389608,0.98807365,-0.5969824,1.0050294,0.7155024,0.91696966,1.5799958,-0.0906118,0.6061997,-0.45554683,0.4768529,-0.1004124,1.1357497,0.3809327,-1.3564218,0.025357654,0.42277655,1.4320992,-1.3410872,-1.3091217,-1.4323304,-0.4296049,0.676864,0.5066513,-1.1732374
volume_sn_voxels_feature_277,0.08409667,0.69869095,0.9216084,-0.41780314,0.20110014,-0.52272356,-1.2878875,0.10169539,0.63954496,-0.31735379,-0.04973345,-0.018247213,-0.3233993,0.07573144,-1.4073721,0.71131814,-0.36819047,1.0676355,-0.88632405,-0.6743089,0.36475626,0.011662625,-1.2192218,-0.040460434,-0.16047132,-0.003471159,0.6756148,0.0031635081,0.25874802,-1.2249748,0.2796791,-0.8312271,-0.6365157,-0.67207706,-0.08585535,0.6043497,0.087556,0.061951857,-0.21393365,-0.22757624,-0.45005953,0.027637277,0.11745526,0.16978323,-1.4895657,-0.14374058,-0.29938453,0.18171817,0.2880148,-0.14193636
volume_sn_voxels_feature_278,1.0794525,-0.5227689,-0.26816592,1.0561239,0.39789644,-0.47400483,0.2835517,-0.59536445,-1.3548673,0.1339739,0.32498562,-0.22286868,-0.35542673,-0.0049191536,-0.5783795,-0.7479484,0.2265664,-0.80863166,0.059335448,-1.0906066,-0.58792084,-0.111309424,-0.102259085,-0.477184,-1.355824,0.46987006,-0.22565708,0.29017776,0.5738085,1.1235526,-0.06814488,1.2240198,0.36078823,-0.545613,-0.9764098,-0.047138378,-0.62021196,0.51365936,0.3065649,-0.10903433,-0.28209355,0.32116875,1.5603352,-0.9624796,-1.124285,-1.2401564,-0.035941273,-0.20562546,0.64378244,-0.2864261
volume_sn_voxels_feature_279,0.90107703,-0.007875724,-0.5778939,1.5247822,0.04924145,-0.5279189,-0.1496837,-0.49572974,-1.2240133,0.48354772,0.044308987,-0.18467446,-0.15111153,0.14906561,-1.2215328,0.110332444,-0.111091,-0.7487657,0.19409646,0.045572292,-0.7754926,-0.065776154,-0.99995315,0.010539087,-1.1900903,0.030168744,-0.41772813,0.038211543,0.37034506,0.3789838,-0.28874898,0.19589692,0.726051,-0.47384664,-0.062445093,-0.06404631,-0.23716287,0.35153732,0.07650087,0.4542442,-0.6178779,-0.55976033,1.2074001,-0.3729737,-1.118947,-0.12609638,0.014492874,-0.33770213,0.15365104,-0.33837324
volume_sn_voxels_feature_280,-0.75072294,0.677741,1.173528,-0.45350444,0.22746408,-0.23466362,-0.80813634,0.11612606,0.7054285,-0.36935747,0.4253854,-0.13461062,0.22303762,-0.309944,-1.885965,1.0997368,-1.2541634,0.18216379,-0.7583039,0.0370341,0.7672408,-0.12606592,-0.93341017,0.1804797,0.3778217,-0.08297636,0.17680463,-0.18990782,0.37817615,-1.4937698,0.39671874,-1.1421609,-0.5417003,-0.44320855,-0.28198275,0.25983036,0.5125696,0.020481087,-0.38232112,-0.42280504,0.014349751,1.1105547,0.582694,-0.12869546,-1.2281171,-0.048159268,-0.30080745,0.3184382,-0.10525801,-0.03676224
volume_sn_voxels_feature_281,0.6690522,-0.6437669,0.27897042,0.97835076,0.07168946,-0.52919436,0.5795827,-0.18371329,-0.6588161,0.32886538,-0.25977635,-0.06954946,-1.4494281,-0.091748044,-0.5609126,-0.34170133,-0.053836174,-1.2730352,0.40254244,-0.13615246,-0.21045454,-0.02926344,-1.3170487,0.3023799,-1.1949568,0.31503317,-0.21298003,0.582914,0.23466103,0.06025558,0.14799048,0.18662505,-0.36886322,-0.40400165,0.20876394,0.37991333,-0.28862494,-0.48851627,0.20882249,0.37677562,0.5390248,-0.1248882,0.8446792,0.51073515,-0.8349478,0.40530518,-0.64991426,-0.18378864,0.055650823,0.28478286
volume_sn_voxels_feature_282,-0.47051567,-0.3283539,0.024596868,0.2828993,-0.104791515,-0.012916354,0.38181725,0.5355668,-0.056192998,-0.03644791,-0.26124385,-0.83845496,-0.7969028,-0.24562351,-1.2286283,0.70561045,-0.6021699,-0.3907723,0.03548133,0.39605314,0.45391408,0.1556405,-1.4592757,0.45145538,-0.8816492,-0.0861535,0.2531257,0.49348354,0.2623601,-1.2697886,-0.11564359,-0.86338204,-0.19610377,-0.13941105,0.84048396,0.36793134,0.3575256,-0.8144103,0.05511769,0.3145538,0.41927335,0.26390484,1.7450511,0.77804416,-0.9057912,0.6330564,-0.24857727,0.48282692,0.020498512,0.92070097
volume_sn_voxels_feature_283,-0.93886054,-0.36263347,0.3197624,-0.6647754,0.022231532,0.3553251,0.18785295,0.6349849,0.3081024,-0.29550636,0.27410078,-0.23893955,-0.16233687,-0.66539836,-1.2296274,0.89227694,-1.0140272,-1.2440472,-0.19156341,0.24873535,0.8809124,0.06028222,-1.8554461,0.45669898,-0.035232224,-0.3283926,0.64918214,0.32474908,0.2752519,-1.1388348,-0.04274237,-0.90351003,-0.248038,-0.6995364,0.867888,0.25844398,0.7737861,-0.68353176,0.053090785,-0.02821037,0.4833286,0.9537577,1.791057,0.6201154,-0.93468076,0.59865844,-0.058516283,0.44639096,0.08285047,0.83155525
volume_sn_voxels_feature_284,0.7517062,-0.21878499,1.7277154,0.28262272,-0.03241575,0.2779149,-0.62824696,0.31509018,-0.68865144,-1.2763076,0.36128053,0.16218252,-0.059663,0.154885,-0.34457725,0.07839051,-0.587032,0.08847646,0.3516557,0.5935482,0.23118438,-0.21699761,-0.15077396,-0.31886682,-1.1417066,-1.5948131,0.33816946,-1.4755911,0.073469356,-0.27286342,0.019308534,0.6932592,-0.3421469,0.158482,-0.3584965,1.6448176,0.14954418,-0.30779022,-0.06276621,0.4622185,0.31673914,-0.040723167,-0.4827288,-0.06608482,0.056859504,0.13549502,0.2856977,-0.03637441,-0.06812564,0.22341375
volume_sn_voxels_feature_285,0.81991786,0.78128934,0.93056923,0.47929388,0.05996148,-0.04111143,-0.2845001,0.3723943,0.07691672,-1.5231856,-0.32829562,-0.291499,-0.21716374,-0.006856752,0.2676734,0.06561551,0.14927189,0.21580711,-0.025468996,0.1290254,-0.23651306,-0.056504164,0.40376827,-0.44192323,-1.3356615,-1.4311626,-0.008863058,-1.3182734,0.13651298,0.19462395,0.4360436,0.74261916,-0.14287688,-0.2532063,0.016563764,0.4709355,0.3936938,-0.23402275,0.34956414,0.13653046,0.4735331,-0.04553773,-0.3207541,0.18555896,-0.5294971,-0.05233102,0.27942213,-0.04154131,-0.52991956,-0.02156127
volume_sn_voxels_feature_286,0.55181324,-0.43920112,1.4411327,0.18049589,-0.33016655,0.34098482,0.4170279,0.48133516,-0.2912327,-1.1407529,-0.46558174,0.27834603,-0.2181598,-0.14129598,0.48687676,-0.27280682,0.31811,-0.24583428,0.12503996,0.008189213,-0.08294678,0.3749141,0.7816833,-0.41993213,-1.4749775,-1.3559378,-0.17382269,-0.5701537,0.34974274,0.040581435,0.1754061,0.039655853,-0.12270962,0.008239473,-0.26968023,0.40380976,0.05307806,-0.14122017,0.33814833,-0.83431756,0.57657516,0.0020030134,0.105529055,0.3241843,-0.008234748,-0.013560742,0.06840222,-0.10127585,-0.7317537,-1.6070359
volume_sn_voxels_feature_287,0.20643982,0.3872241,0.62822497,0.0054376726,0.20574218,0.0028722503,1.0874618,-0.03878768,0.44024044,-1.6489735,-1.0722814,-0.39711472,-0.2379568,0.10099981,0.45224372,0.59631944,0.46812662,-0.09976247,-0.3666767,0.0018606936,-0.17171398,0.18583716,0.72246736,-0.16684215,-1.2229313,-1.3872794,0.09070995,-0.009053498,0.12313912,0.23301005,0.19360997,-0.7734405,-0.0064126235,-0.5229059,0.18781953,-0.40266517,0.023428347,-0.48945332,-0.09656399,-0.4271732,-0.1068451,0.074811794,-0.10031616,0.11328108,0.50928366,-0.051323175,-0.0039972835,-0.32519862,-0.8577725,-0.6435945
volume_sn_voxels_feature_288,-0.076173715,1.3411307,-0.672829,-0.0026080543,0.08120402,-0.30004632,1.2297329,-0.36413684,1.1734515,-1.3855853,-1.2455846,-0.29803503,0.07280548,0.31735498,-0.010626487,1.3228788,0.3585811,0.52661765,-0.33298627,-0.69175124,0.03468362,0.020485913,0.20244361,0.3197561,-1.4732863,-0.98658115,-0.18256703,0.1359052,-0.44008628,0.06578272,0.023391508,0.13833699,0.26612625,-0.16134863,0.5216986,-0.42441586,0.05215744,-0.03376602,-0.23953332,0.19667448,-0.7371474,-0.3119129,0.20262353,0.16064835,1.2316841,-0.38391757,-0.5530391,-0.94319475,-0.5399747,0.7180277
volume_sn_voxels_feature_289,-0.3646702,1.1476251,-0.7200062,-0.38779312,-0.43826625,0.022090264,1.2216405,-0.00090895244,1.1611478,-0.8648086,-1.4993756,-0.39923957,-0.06593748,0.6490326,-0.98693156,1.1786115,0.5327216,0.75510734,0.11448059,-0.92234737,0.31981316,0.698822,-0.6238164,0.46973664,-0.66635877,0.17338258,-0.056383222,-0.037030574,-1.0600219,-0.17171866,-0.37989435,1.5594842,0.5677536,0.75877404,1.1876272,0.2853147,-0.027356366,0.2709026,0.69568324,0.029362757,-1.3625956,-0.90390706,-0.34512308,-0.11315442,1.529327,0.57429826,-0.9922576,-0.120327175,-0.34303463,1.1647811
volume_sn_voxels_feature_290,0.19854462,-0.19986796,-0.75687206,-0.21163215,0.22464257,-0.23968855,1.11229,-0.42034706,-0.056445245,-1.4367557,-0.9536151,-0.17085026,0.0008902805,-0.06981286,-1.2502091,1.2796293,0.009446371,-0.30429408,-0.13214497,-0.19649178,-0.015755778,-0.18298985,0.16422714,0.29380664,-1.3997813,-0.2217896,-0.19870287,0.23721723,0.113437,-0.32298177,-0.08871596,-1.3587458,0.03356467,-0.28739193,0.029638667,-0.04631143,-0.37120807,-0.15586714,-0.527932,-0.35204554,-0.08030931,0.40825886,0.120777346,-0.06269541,0.38613993,-0.0023205872,-0.22272524,-0.2766151,-0.67772055,-0.3111168
volume_sn_voxels_feature_291,0.05983303,0.84667265,-1.599045,0.13787028,-0.031270113,-0.08163912,1.4291582,-0.09761465,0.54879695,-1.3120407,-0.996158,-0.079887606,0.13676685,0.11346349,-1.3817407,1.5214359,0.053076867,-0.9734749,0.6192673,-0.27224454,-0.019893754,0.0548625,-0.90313995,-0.039963387,-1.2231156,0.2980893,-0.16346149,-0.22266757,0.13142239,0.029485745,-0.5344228,0.5185419,-0.1651441,-0.039567772,0.14982128,0.10521197,-0.27591813,-0.13739628,-0.1450619,-0.05486886,-0.80541795,0.10153371,0.3961717,0.102510385,1.4877528,0.06637923,-0.33616078,-0.41175118,-0.37554872,0.018375635
volume_sn_voxels_feature_292,0.1878189,-1.173601,0.7378105,-0.8154582,0.34929064,-0.065443985,1.3659151,-0.56190974,-0.6660142,-1.2600933,0.10758242,-0.108936355,0.017047288,-0.05800517,-1.5433675,1.2475687,-0.2434643,-0.20466945,0.21213987,0.18584703,0.02247775,-0.6596173,0.04025495,0.24158996,-0.90177745,0.35953847,0.032686282,-0.07603326,-0.12530386,-0.038063914,0.056289203,-1.2289759,0.35344046,-0.2518108,-0.19626418,0.37877613,-0.24298355,-0.41708437,-0.20095903,-0.40106893,0.3967268,0.13124217,-0.37655756,-0.05292121,0.16861296,-0.0053289663,0.038620632,0.47466344,-0.3067664,-0.88808435
volume_sn_voxels_feature_293,0.053230718,-0.5168792,-1.056408,-0.18127996,0.50616455,-0.10358282,1.1310065,-0.2286055,-0.7443272,-0.9785358,0.057102803,0.014478851,0.19127698,-0.100924194,-0.9033748,0.8654279,-0.14364035,-1.0489107,0.35761422,0.53249854,0.08394567,-0.60907966,-1.3453559,0.073607154,-1.0848083,0.34153873,-0.1663425,-0.25164828,0.11259596,0.31157392,-0.52690417,-0.9730362,0.15125333,0.15993074,-0.3974767,0.12331582,-0.5190831,-0.08001261,-0.6139718,-0.16766451,-0.0017592757,-0.08042809,-0.14193062,-0.1653499,1.4334323,-0.16080585,-0.012176925,0.15148051,-0.10999191,-0.44412607
volume_sn_voxels_feature_294,0.055536285,0.6736482,-1.6298597,0.36860946,0.015452657,0.5062781,1.6143539,0.5601131,-0.3538931,-0.51890105,-0.030904,-0.15115717,-0.06937872,-0.36293995,-1.4062533,1.3834167,0.29432118,-1.2824594,0.64118433,-0.2822646,-0.49307108,-0.008821447,-1.3690207,-0.24181727,-1.4061005,0.679927,-0.048320338,-0.44381636,0.5119788,0.40444174,-0.47389188,0.7446067,-0.13886987,0.2308664,-0.15619585,0.105356544,0.21880373,-0.018829994,0.2857687,-0.5816244,-0.5146956,-0.066260666,0.37321025,-0.18582839,0.8972226,0.6679129,0.17468873,0.29394418,-0.012410985,-0.27018306
volume_sn_voxels_feature_295,-0.08142052,-0.7778558,0.92295635,-1.122361,0.2091478,-0.111211404,1.2198437,-0.73518187,-1.2718539,-0.013490866,0.227368,-0.25306857,0.17086598,0.30891743,-1.0291584,1.2218819,-0.45568666,0.24317981,0.19714917,0.053701837,0.25289556,-1.049816,-0.15102667,0.3960411,-1.039808,0.32471317,-0.06745347,-0.046302084,-0.541446,0.07104795,0.0485822,-1.4526714,0.75122327,0.16572319,-0.10161316,0.023180122,-0.17619266,0.014774384,-0.08811693,0.177748,0.57742095,-0.25587818,-0.4757822,-0.057524852,-1.2093908,-0.15912545,0.4417206,0.3436793,0.41256973,-0.4814643
volume_sn_voxels_feature_296,0.29842943,0.12958457,-1.3753715,-0.14253359,0.32285812,0.3448429,1.3645262,0.23381314,-0.2942226,0.16505612,0.30952826,-0.11539314,-0.29685497,-0.2343451,-1.4791387,1.2447248,0.24669692,-1.3663929,0.14279851,-0.23497637,-0.30578163,-0.40389878,-1.3262213,0.009961327,-1.5711727,0.19126599,0.29765272,0.17107601,0.08411062,0.09319965,-0.6268293,-0.7054082,-0.048506577,0.080791794,-0.23139039,0.1521292,-0.3813771,0.114926614,0.22318818,-0.35390747,-0.15559103,-0.11692733,-0.68784314,-0.013490445,0.89726377,-0.11818039,0.34733486,0.16639605,0.21303274,-0.44069538
volume_sn_voxels_feature_297,1.3518293,0.27179173,-1.1730086,0.3362386,-0.03696327,0.21026106,1.2836583,0.52207994,-0.39787617,0.30567616,0.20312509,0.20149645,-0.15854225,-0.47670904,-1.3146086,1.2447077,0.30858144,-1.2971276,0.24409509,-1.299861,-0.49189547,0.14937449,-1.5302558,-0.1429561,-0.28612497,0.7147815,0.0314074,0.32671776,0.26987356,-1.0418172,-0.12803406,0.64602053,0.38616043,-0.25140694,-0.004967536,-0.400067,0.17570229,0.34323853,0.43078467,-0.527292,-0.4838403,-0.019448755,-0.27614453,-0.31058967,1.2142507,1.159167,0.27881822,0.17129819,-0.26539078,0.15701798
volume_sn_voxels_feature_298,0.13007432,0.0746084,0.12347256,-1.2397639,-0.18685845,-0.31850532,0.03481659,0.0632491,-0.14789662,-0.09695146,0.21399878,0.044817127,-0.250287,-0.22370291,-1.305103,0.55407596,0.4723294,-0.4891863,0.061311677,-0.11845761,0.019069664,-0.31175262,-1.3641552,0.116939664,-1.2448225,0.061576117,0.75348353,0.30329257,0.0957038,-1.307595,0.09300516,-0.9761458,-0.075770244,0.09039947,-0.31271234,0.48154843,-0.34591004,-0.1356735,0.041920368,-0.041829314,-0.2765598,-0.2756917,-0.60927045,-0.20977566,-1.0238801,-0.3157132,0.34193516,-0.10966826,0.32798213,-0.23623425
volume_sn_voxels_feature_299,0.8685749,-0.07530692,0.26811475,-0.6566354,-0.08467771,-0.08335927,0.12785164,0.016543917,-0.32053527,-0.16517907,-0.15604575,0.4240939,-0.4376005,-0.30329996,-0.4146681,-0.16293259,0.3642198,-1.1087501,0.031873923,-1.1215396,-0.24171065,-0.04035575,-1.0947155,-0.22767158,-0.5854221,0.3344431,0.4340979,0.38372466,0.051297534,-1.3959845,-0.14066364,-0.05082387,-0.26355076,-0.28200173,-0.06276208,-0.12711273,-0.08985592,0.03866419,0.051414967,-0.46007362,-0.3745315,-0.027012847,-0.9868164,-0.0626515,-0.21702613,0.7349676,-0.32987437,-0.078578,-0.10305437,-0.12683955
volume_sn_voxels_feature_300,1.0824907,-0.47334164,0.34043822,0.57489175,0.23761062,-0.46292108,0.5386473,0.16925591,-0.6415261,-0.049350563,-0.036744755,0.20296094,-0.10919264,0.0128700305,-1.3334397,-1.0599879,-0.22059716,-1.814585,0.13467787,-1.3583044,0.24058908,0.009947897,-1.0602576,-0.27804038,0.04237787,0.07779449,-0.055997662,0.24030869,0.20376223,-1.0787804,-0.007376419,0.1483676,0.83579063,-0.5654462,0.36238244,-0.68646294,-0.25209805,-0.38448855,-0.5558362,-0.15648101,-0.006327428,-0.06047959,-1.039122,-0.33739996,0.565762,0.78089947,-0.2763128,-0.12329748,0.11463142,-0.29348212
volume_sn_voxels_feature_301,-0.8076824,0.69310653,-0.021133356,0.3263071,1.0951142,-0.13209659,0.55122507,-0.68738717,-0.92332214,-1.1005731,0.65682465,-0.25735953,0.4653611,-0.43145776,0.24215183,-0.9517383,0.5253135,-1.5549761,-0.7289467,-0.78778714,-0.068730965,-0.95557433,0.3469244,-0.26782584,-1.4171736,0.7536219,0.77005315,-0.58933794,0.034327317,0.997515,0.6188111,1.0707293,-1.101315,1.2571992,-1.0293382,1.2453767,-0.07411353,0.79595673,0.44254452,-1.1692637,0.22884673,0.27344754,1.3924578,-0.9095617,-0.8856105,-1.2559539,-0.5864053,0.57252795,0.52797055,-0.80271703
volume_sn_voxels_feature_302,0.07625109,0.33591366,0.12388202,1.464537,0.30918837,0.15696207,0.31170702,-0.14524433,-1.4329277,-0.17369449,-0.098214395,-0.4492499,0.004826945,0.28863475,-0.09869973,-1.053702,0.60058516,-1.1729577,-0.31203315,-0.8906261,-0.20028073,-0.05938448,0.44701084,-0.017458353,-1.4738541,-0.14760609,-0.15699656,-0.5341907,0.0776023,0.21454637,0.34140185,0.60308826,-0.3560146,1.4265743,-0.123389415,0.2572847,0.039739143,0.61136276,0.26348045,-0.51722324,-0.31436002,0.013886415,1.2919129,-0.19356494,-1.0265728,-1.1135943,-0.71586525,0.12331532,-0.21721919,0.029632773
volume_sn_voxels_feature_303,0.6258718,0.22553594,0.0055958075,1.2484852,-0.15022482,0.16488276,0.052357484,-0.14301938,-1.2055752,0.4510358,-0.29177853,-0.5416308,-0.027118234,0.53743964,-1.1608835,-0.34246182,0.25340196,-0.15463921,0.07185703,-0.83051926,-0.1827054,0.36320987,0.3972391,0.06836445,-1.1414994,-0.08273539,-0.72536975,-0.40191016,-0.014545522,0.060865242,0.28075877,-0.093707375,0.6893434,0.5625117,0.55431366,-0.130247,0.6734677,0.15520015,0.08870399,-0.20075837,-0.45542467,-0.48037118,1.234762,0.21854207,-1.3742964,0.038421478,-0.28155872,-0.11403269,-0.7499607,0.24673496
volume_sn_voxels_feature_304,0.31610027,0.34954807,-0.11916196,1.2465726,-0.04830664,0.06155685,-0.23979932,-0.38955748,-1.1117733,0.48706436,-0.17831925,-0.16439824,0.13478316,0.4703933,-1.7940961,0.32059032,0.057868853,0.9631781,-0.13110505,0.019058215,0.025740368,0.20393436,0.15571274,0.0032532047,-1.1046253,-0.01271178,-0.43467587,-0.13853972,-0.2871679,0.23273095,0.098710805,-1.1469014,1.2510846,0.124769546,0.6738361,-0.2807703,0.6184643,0.3565697,0.18508759,0.50251204,-0.7824473,-0.98216385,1.4016365,0.040079784,-0.94753104,0.024543159,0.09277582,-0.13815038,-0.57921094,0.18749061
volume_sn_voxels_feature_305,0.9996912,0.10758728,0.4845367,-0.65143514,0.07386412,-0.23803848,-1.190428,0.06400375,0.42884213,-0.32455906,0.016503565,0.24294263,-0.28689083,-0.11112026,-1.557283,-0.488929,0.38481867,-0.6247833,-0.107260436,-1.0583942,0.09097742,-0.11200846,-1.180067,-0.2926764,-0.31933847,0.24402055,0.3099887,0.25606263,0.26915547,-1.5536689,0.057351854,-0.12834756,-0.39557514,-0.6728132,-0.011257195,0.06283815,-0.047012474,0.30683556,0.112829745,-0.30543676,-0.37946045,0.22996941,-0.4576435,0.23815915,-1.3663918,0.2561905,-0.41285765,-0.099142894,-0.21313621,0.00721256
volume_sn_voxels_feature_306,1.0066909,-0.16752419,0.7398906,0.24606171,0.2772228,-0.62866765,-0.44742557,-0.23291953,-0.3300655,-0.20082024,-0.0892575,-0.2340448,-0.11543522,0.90985966,-1.305061,-0.5647684,-0.17879462,-1.0169102,-0.111438684,-1.4930685,0.5888965,-0.12294192,-1.9880595,-0.09565135,-0.42298287,0.013286319,-0.08216235,-0.2555319,0.20045216,-1.3764663,-0.124671414,-0.24328877,0.14685604,-0.3602443,-0.5392616,-0.2599769,-0.07556124,-0.36764473,-0.6652479,0.38633746,-0.25024465,0.15923235,-0.7793598,-0.57416916,-0.8700251,-0.04982942,-0.3107763,-0.11612676,-0.20915712,-0.034093525
volume_sn_voxels_feature_307,0.9204865,0.09310864,-0.22624949,1.4289062,-0.043614827,0.17456548,-0.34438244,-0.33435124,-1.1839082,0.17376466,-0.26160285,-0.5222581,-0.23358893,0.054578986,-0.5877731,-0.040871534,-0.14216144,-0.9106655,-0.09401934,-0.53303057,-0.6292201,-0.004309229,-0.1324866,-0.13756575,-0.66971165,0.2728804,-0.4995047,0.09590911,0.027971972,0.37885785,0.3871792,0.5261744,0.054848872,-0.00078869564,-0.4939351,-0.51263,-0.109133385,0.24895303,0.2054626,0.17044125,-0.26979792,-0.27003777,1.3442321,-0.2367803,-0.73873365,-1.1973568,-0.51798546,-0.0960286,-0.32808402,0.12434181
volume_sn_voxels_feature_308,0.73803526,0.20727122,-0.64444333,1.4588993,-0.14329651,0.10896053,-0.4867211,-0.4379039,-0.6007044,0.5876006,-0.1002,-0.37782466,-0.2245234,0.3559193,-1.3932346,0.10505047,-0.26888788,0.31740952,-0.18830375,-0.12957896,-0.3409396,0.14945087,-0.16132797,-0.14233412,-1.508762,0.06902887,-0.61961377,-0.036329534,-0.18433473,0.5027809,0.30768,-0.3296573,0.7926631,-0.19438875,0.033762325,-0.38293526,0.2685294,0.15488394,0.05677173,0.6082793,-0.6355863,-0.8692852,1.4675804,-0.26235795,-1.1057363,-0.45872793,-0.047836266,-0.16074494,-0.82628065,0.14366078
