Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_285,-0.94556564,-0.14809634,0.86830354,-0.45473805,0.058052454,0.0807161,0.33639044,-0.006714821,0.30816546,-0.68058693,0.67636,-0.010048028,-0.37982956,-0.7410593,-1.1931304,-0.5415902,1.0838975,-1.3126504,0.41960493,0.44132242
volume_sn_voxels_feature_286,0.58228415,-0.39184624,-0.12205875,-0.40833962,-0.09856147,1.0487683,-0.0008191995,0.5866077,-0.5385241,-0.2905202,-0.02074421,0.042041197,-0.36113647,-0.8281706,-0.17907043,-0.19869857,0.4570037,-1.4615647,0.259275,0.42552027
volume_sn_voxels_feature_287,0.29068217,-0.0045056725,-0.54172236,0.20216945,-0.5653555,0.39811537,0.23877503,-0.038032606,-0.30396274,-0.40099904,-0.23011622,0.22389202,-0.8791,-0.43694457,-1.1514213,0.21024267,0.4669813,-1.2043536,0.5799191,0.48680997
volume_sn_voxels_feature_288,-0.24466838,0.049072806,-0.51300305,1.0537839,-0.6912586,-0.281244,0.7041325,-1.0814387,0.13575633,-0.37942448,-0.51925427,0.036396675,-1.152124,0.37025958,-1.2147496,0.06763483,0.5269989,-1.2838796,0.65054584,0.0798118
volume_sn_voxels_feature_289,-0.39695966,-0.32047594,0.06599355,1.3343606,-0.70165735,-0.254072,0.37847826,-1.3782029,0.010758908,0.6177715,-0.83213925,-0.12775101,-1.2737558,1.0059463,-1.2641046,-0.77900183,-0.13412236,-1.2835773,0.5324313,-0.13597026
volume_sn_voxels_feature_290,0.39164895,0.28731528,-0.94496953,0.8307168,-0.35273704,-0.2828221,0.1657344,-0.8161043,-1.211208,0.3896143,-0.5777967,-0.13084745,-0.4395605,0.5192336,-1.015777,0.5298512,0.06401901,-1.3832003,0.22346155,0.09077019
volume_sn_voxels_feature_291,0.12157633,0.3226293,-0.3795626,1.2911661,-0.5177598,-0.591701,0.25273755,-1.1585139,-1.1298093,0.8206313,-0.6977475,-0.13748652,-0.5736837,0.9347906,-1.2694823,-0.88335705,-0.556888,-1.2934552,0.118621364,-0.22847478
volume_sn_voxels_feature_292,0.4404854,0.37227428,-0.96590763,0.5946935,0.03658197,-0.47260594,0.0651466,-0.6920435,-1.3546945,0.39855778,-0.6462709,-0.29711065,-0.07215569,0.4560914,0.18032405,0.8470584,-0.08232304,-1.2746519,0.095733054,0.16106062
volume_sn_voxels_feature_293,0.21080953,0.31746957,-0.5051267,1.2456754,-0.060384825,-1.1443672,0.24480073,-0.9788428,-1.320407,0.79252166,-0.58190024,-0.27392498,0.17461804,0.62276447,-0.9620713,-0.2160384,-0.708332,-1.3957981,0.052561373,-0.3416395
volume_sn_voxels_feature_294,0.26226988,0.521184,0.064271614,1.2904882,-0.40871483,-0.8959326,0.08535819,-1.4668387,-1.2717043,0.94164485,-0.5627602,-0.49279165,0.30964768,0.5629771,-1.1839375,-1.2026575,-1.0897775,-1.3907628,-0.23590498,-0.19055581
volume_sn_voxels_feature_295,0.2149075,0.48397407,-0.53668034,0.43032277,0.21226004,-0.8431525,-0.03603434,-0.6064568,-1.2362925,0.4035196,-0.5806573,-0.5581046,0.091113724,0.50925463,0.7519782,1.102024,-0.0991389,-1.2017382,0.026656277,-0.22141743
volume_sn_voxels_feature_296,-0.01512962,0.2537337,-0.09046802,1.2793705,0.15599777,-1.0806955,-0.006338393,-1.0208845,-1.2742901,0.60923463,-0.49042687,-0.3020888,0.4252528,-0.46957567,-0.88031894,-0.5295852,-1.1024764,-1.2750702,-0.10014402,0.060674693
volume_sn_voxels_feature_297,0.46282738,0.24476777,0.06287218,1.0961263,-0.056652416,-0.91031396,-0.12264609,-1.122687,-1.4867874,0.49407944,-0.517429,-0.11331809,0.79864407,-1.2489474,-1.1489815,-1.1620373,-1.1723212,-1.1178696,-0.14625405,0.25028628
volume_sn_voxels_feature_298,-0.29438597,0.12291037,0.07935359,1.1616399,0.67238027,-1.007021,0.048486598,-0.78061414,-0.81661403,0.115914464,-0.2779775,-0.1736442,0.088303335,-0.8459461,0.06817963,0.7748401,-0.5880955,-1.0858268,-0.2010395,-0.077030525
volume_sn_voxels_feature_299,-0.009595265,-0.04714822,-0.009251676,1.2430042,0.93579304,-0.987964,-0.023820117,-0.8080969,-1.5506945,0.32563818,-0.486457,0.15126422,0.05684513,-1.1810104,-0.429143,-0.8131753,-0.629248,-1.1795824,-0.40014046,0.26096374
volume_sn_voxels_feature_300,0.8297414,-0.0596633,-0.51764876,1.3883824,1.0344467,-0.9478351,0.07744536,-0.7018879,-1.3141482,0.8286531,-0.63559467,0.35583612,0.34412396,-1.3282541,-0.73279643,-1.0585206,-0.032293666,0.246418,-0.594758,0.5777511
volume_sn_voxels_feature_301,0.39084515,1.2205036,0.019303832,-0.2887505,-0.19731332,-1.2218443,-0.081383854,-0.31724083,0.55687994,-0.7220448,1.1778383,-1.4466766,0.11951796,-0.74663186,1.0979363,-1.1711324,0.39981636,-1.1823511,0.30823842,0.019513143
volume_sn_voxels_feature_302,0.13026647,1.1225578,0.21678093,-0.2707316,-0.30520985,-1.3447907,-0.20967944,0.22951004,-0.21773237,-0.6872007,1.2043436,-1.1370112,0.003063079,-0.41824126,1.1585921,-1.1024736,0.10531234,-1.4491785,-0.085820615,-0.08666447
volume_sn_voxels_feature_303,0.023519425,1.2178909,0.23277198,-0.2792184,-0.1139187,-1.086255,-0.3229502,0.28361407,-1.1970389,-0.5903397,1.0049825,-1.0999358,-0.14826205,-0.020950843,1.207698,-0.13572258,0.011860764,-1.2483236,-0.2013108,-0.14201385
volume_sn_voxels_feature_304,-0.13628155,1.0508616,0.15242264,-0.21478672,0.022654789,-1.3048724,-0.18770808,-0.038526043,-1.240745,-0.33057082,1.1023647,-0.90589255,-0.23216838,0.34639505,1.078665,0.968934,-0.007011288,-1.6249647,-0.23438689,-0.29406497
volume_sn_voxels_feature_305,-0.31913456,0.03701099,0.11190437,0.41298607,1.256527,-0.62967527,-0.15897302,0.0456244,-1.2008679,0.18486331,-0.31025726,0.26757455,-0.20499247,-1.3094234,0.12129401,0.7110051,0.1502717,-0.90490574,-0.24546155,0.13174494
volume_sn_voxels_feature_306,0.39964035,-0.29656932,-0.35323128,0.29569334,1.2338611,-1.0057396,0.015171536,0.60118437,-1.1797243,0.811153,-0.5537277,0.47832364,0.26211867,-1.2341727,-0.25240237,-0.4397726,1.104421,0.8697285,-0.43806788,0.2306415
volume_sn_voxels_feature_307,0.13649838,1.0998005,-0.008002587,-0.1541641,0.033149626,-1.4998955,-0.2356988,0.008799953,-0.27906117,-0.15632059,1.0010439,-0.8380129,-0.10187148,-0.23659885,1.1116574,-0.9384037,0.012682961,-1.0997263,-0.17498499,0.057086226
volume_sn_voxels_feature_308,-0.20389989,1.1938664,0.090067655,-0.008503529,0.021558005,-1.1751415,-0.17763467,-0.13683298,-1.3904899,-0.16535427,1.4754435,-0.47309223,-0.29087254,0.19082315,1.0236106,0.0588205,0.008491444,-1.591894,-0.22310935,-0.08992309
volume_sn_voxels_feature_309,-0.4042408,0.9637696,0.27349856,-0.13896564,0.13429412,-1.2639718,-0.13153215,-0.16648652,-1.354765,-0.18485059,1.2384928,-0.2979055,-0.33057722,0.32410207,0.94661075,0.86776984,-0.24539141,-1.1823894,-0.25844267,-0.28695017
volume_sn_voxels_feature_310,-0.27237508,-0.3178492,0.21779038,-0.32821298,1.2454376,-0.9441744,-0.094075575,0.8851077,-1.2934701,0.054940477,0.29218218,0.13439202,-0.08525049,-1.3590411,0.153333,0.7297426,0.7865367,-0.115109496,-0.14202364,0.06283904
volume_sn_voxels_feature_311,0.27809918,-0.6826106,-0.24407107,-0.6893983,1.2586341,-0.93410254,0.040121436,0.96422666,-1.2132235,0.7083612,-0.14810987,-0.013003691,0.21801077,-1.3388431,-0.21993832,0.13193394,1.2421218,1.1148857,0.23727337,0.0020980206
volume_sn_voxels_feature_312,-0.07161127,0.8608785,-0.18252838,0.35932097,-0.14426091,-1.230584,-0.00055597967,0.13419062,-0.9690084,0.50477874,0.78873193,0.046686288,-0.32466036,0.02146019,0.9936747,-1.0669277,-0.021928893,-0.5409524,-0.32513037,0.21855527
volume_sn_voxels_feature_313,-0.38386193,0.8179004,-0.002519974,0.21686094,-0.20103909,-1.1396624,-0.015841162,0.13356988,-0.98756194,0.054640837,1.4043248,0.45010063,-0.37991303,0.3822497,0.65918326,-0.93298906,-0.14538859,-0.82057774,-0.29639462,-0.103503175
volume_sn_voxels_feature_314,-0.52082145,0.49972963,0.15616038,-0.0040614177,-0.09160338,-1.3108448,-0.024639674,0.42193946,-1.5375715,-0.3390544,1.2564889,0.17762956,-0.34886017,-0.05542234,0.49371347,-0.5793811,-0.06419434,-0.89424396,-0.27318698,-0.40065682
volume_sn_voxels_feature_315,-0.28600812,0.021828929,0.025457032,-0.14772269,0.40903598,-1.2218003,-0.1987393,0.72308064,-1.157531,-0.24620508,0.9150338,0.26790836,-0.055359595,-1.0750061,0.08748849,-0.7519206,0.36992374,-0.079371184,0.06493268,-0.30601218
volume_sn_voxels_feature_316,0.1465099,-0.3658857,-0.30601212,-0.7592564,1.1489649,-1.0327951,-0.23731081,1.0708964,-1.3168718,0.20025022,1.0086486,0.19156118,0.26185718,-1.4204624,-0.2162788,-0.8836285,1.079361,0.988945,0.30208468,-0.06213028
volume_sn_voxels_feature_317,-0.7836978,0.3032788,0.7841457,-0.030527001,0.03512135,1.1223927,0.21936451,-0.94677216,0.18489766,0.02159207,0.41297054,-0.31787422,-0.76039654,-0.89609474,-1.2940453,-0.20677094,1.2248471,-1.6980978,0.8775511,0.22801572
volume_sn_voxels_feature_318,0.18809713,0.41701978,0.8148717,-0.60187757,0.5890232,1.3108449,-0.11097577,-0.6535201,-0.4678101,0.27973363,0.25167373,-1.0497899,-0.045562368,-0.94965214,-0.39603817,-0.5187073,1.1355351,-1.3319325,-0.042461168,0.12636684
volume_sn_voxels_feature_319,0.2637784,0.15025035,0.08575079,-0.26498055,-0.06460874,1.2595226,0.09407591,-0.8971778,-0.84029424,0.052603766,0.1403138,-0.34409148,-0.5055458,-0.7405242,-0.9490205,-0.1425421,1.0789895,-1.2285953,0.8657629,0.0393626
volume_sn_voxels_feature_320,0.14799377,0.1497277,-0.089693785,0.40067875,-0.4297899,0.8419168,0.10760707,-1.1496793,-0.47008282,-0.0015497638,-0.21669118,-0.11430758,-1.1699407,-0.3109743,-1.0515437,0.063355505,1.0600221,-1.5416092,1.3711396,0.09389548
volume_sn_voxels_feature_321,0.91637874,0.5792724,-0.29268593,-0.27083802,-0.072738394,1.1859182,-0.2855245,-0.70703346,-1.1930712,-0.06073872,-0.16086175,-0.693326,-0.15783553,-0.5492539,0.3891497,0.344059,0.84365803,-1.175169,0.3304534,0.04407812
volume_sn_voxels_feature_322,0.45760146,0.36360043,-0.7127085,-0.05534185,-0.31704012,1.0803692,0.043298207,-0.91684324,-0.8470574,0.11147171,-0.3541564,-0.20346925,-0.45964175,-0.024058715,-0.4581292,0.25039622,0.7020867,-1.3377957,0.7474625,0.01484884
volume_sn_voxels_feature_323,0.09373183,0.12266166,-0.6578266,0.53500164,-0.6629173,0.6465655,0.3523574,-1.2166125,-1.0889118,0.69381523,-0.6306345,-0.08507948,-1.1164594,0.6233908,-0.8702639,-0.38324633,0.28748792,-1.4966291,0.70225275,-0.102859266
volume_sn_voxels_feature_324,0.7294332,0.9210239,-0.7453858,-0.15671353,-0.102462344,0.78583425,-0.3412683,-1.1101693,-1.1415926,0.07427792,-0.18326524,-0.68069786,-0.16385666,0.21074441,0.5865011,0.64009744,0.49813038,-1.0786221,0.17239878,-0.31450096
volume_sn_voxels_feature_325,0.36296427,0.6741371,-0.61781853,0.1747762,-0.24901792,0.5458281,0.1179052,-0.79297894,-1.3662889,0.5441699,-0.16345966,-0.25095582,-0.3744798,0.6636485,0.09774606,-0.15805136,-0.0065547456,-0.318553,0.31217083,-0.3787469
volume_sn_voxels_feature_326,0.07433159,0.3675583,-0.20691538,0.712166,-0.6401966,0.29167613,0.17269826,-1.351279,-1.2752997,1.0545934,-0.22002734,-0.15549627,-0.37263018,0.98113084,0.014820346,-1.0232786,-0.9631745,-1.2377704,-0.20911749,-0.22236294
volume_sn_voxels_feature_327,0.21254422,0.99203223,-0.38934824,0.103481285,0.09521708,0.18883145,-0.051417805,-1.2033883,-1.2901409,0.10148149,0.4111168,-0.6960958,-0.20058654,0.6188707,0.51695585,0.47313872,-0.10198858,-1.3667257,0.034696463,-0.46700048
volume_sn_voxels_feature_328,-0.12365685,0.6024454,-0.17096296,0.5846461,-0.2579002,0.1254526,0.27062178,-1.1356429,-1.1791464,0.42980966,0.06718316,-0.29879752,-0.19786063,0.6005472,0.48978058,-0.8622375,-0.90889347,-1.2173238,-0.15198798,-0.30404913
volume_sn_voxels_feature_329,0.04111406,0.21152438,0.08532868,1.2498102,-0.6658802,0.037501514,0.009729314,-1.3098676,-0.93924505,0.7200663,-0.36945856,-0.044512976,0.14111863,0.36479065,0.18760431,-1.2064623,-1.1823577,-1.197523,-0.2545875,-0.049219932
volume_sn_voxels_feature_330,-0.18821397,0.8658362,0.039492965,-0.09599378,0.082111664,-0.19392551,-0.1453271,-1.3504102,-1.4210666,-0.33612046,1.0696441,-0.6796654,-0.028601328,0.3810047,0.84074265,0.91749686,-0.20220304,-1.5035361,-0.07541071,-0.44725883
volume_sn_voxels_feature_331,-0.23241208,0.34904853,0.15440294,0.26775658,0.055583,-0.15244058,0.047254335,-1.2840147,-1.3589091,-0.10660549,0.621578,-0.42671016,-0.07500563,0.10613482,0.7462195,0.2142013,-0.77206486,-1.1181365,-0.20503797,-0.39751685
volume_sn_voxels_feature_332,-0.032890122,0.047293298,0.02821908,0.7821959,0.23058027,-0.13495126,0.06538358,-1.1542788,-1.2149132,0.08885327,-0.14523372,0.07427261,-0.032731697,-0.6528335,0.5395853,-1.0425056,-1.1735324,-1.1721866,-0.27051005,-0.21005432
volume_sn_voxels_feature_333,0.4189099,-0.11264388,0.12759891,1.116101,-0.027213734,0.030045612,0.1524509,-1.2139776,-1.1934618,0.14246364,-0.4602287,0.31029427,0.31940514,-0.90213835,0.20666523,-1.191467,-1.1080005,-1.0143181,-0.29708818,0.2887074
volume_sn_voxels_feature_334,0.101500526,1.1814992,0.12974505,-0.09575788,-0.18501651,-1.2107923,0.11042956,0.014456722,0.1462753,-0.665528,1.1175442,-1.2075844,0.20994253,-0.27215403,0.52197236,-1.1404487,0.6215364,-1.2673013,0.19310382,-0.036173392
volume_sn_voxels_feature_335,-0.023304783,1.25647,0.2612381,-0.38205594,-0.31220713,-1.105893,-0.09207215,0.1433694,-0.3159048,-0.68403053,1.1316273,-1.2537215,-0.0026274405,-0.29565197,0.87982404,-0.40919462,0.461925,-1.2035575,-0.3003562,-0.24453172
volume_sn_voxels_feature_336,-0.117036365,1.1846644,0.3116723,-0.2535236,-0.12284352,-1.0006176,-0.33202586,-0.22309819,-1.064219,-0.4946202,1.3537072,-1.2802687,0.086495616,3.6018522e-05,0.93976414,0.7032212,0.16183703,-1.4418586,-0.25384092,-0.19676608
volume_sn_voxels_feature_337,-0.46393833,0.3719579,0.31013367,0.002151655,0.13439496,0.044404373,0.028003393,-1.2049576,-1.4713666,-0.44875026,1.137794,-0.19517751,-0.22630171,-0.1278085,0.78441256,0.825655,-0.5190032,-1.0718657,-0.19254439,-0.2958323
volume_sn_voxels_feature_338,-0.2849628,-0.32561573,0.28978944,0.23961312,0.39911526,0.17284179,0.062695846,-1.091821,-1.373102,-0.43192407,0.5128766,-0.03079924,-0.32275355,-0.9405245,0.57521755,-0.008548082,-0.69034505,-0.7329385,-0.25418705,-0.108733065
volume_sn_voxels_feature_339,0.15298355,-0.49903432,0.07802495,0.35780692,0.7912817,0.076150656,0.015192624,-0.997266,-1.6235456,-0.18338308,-0.058641985,0.20204884,-0.22346294,-1.283538,0.43448922,-0.92814803,-0.67688656,-0.85896766,-0.20873155,0.12773968
volume_sn_voxels_feature_340,1.0827613,-0.7257383,-0.34622997,0.29182476,1.2097557,-0.8306507,0.29977804,-0.8909002,-1.4914602,0.83752674,-0.4950122,0.35030243,0.21080716,-1.2253469,-0.011248284,-1.2378663,0.25651097,0.63763887,-0.15858525,0.5238319
volume_sn_voxels_feature_341,0.62786424,1.0057706,-0.26540226,0.10674863,-0.14750972,-1.2229054,0.7848968,-0.23203911,0.98732644,0.004222622,1.2201855,-1.1497238,0.08412089,-0.49934,0.3549041,-1.2857108,0.42471117,-0.054100372,0.34829777,0.033305235
volume_sn_voxels_feature_342,0.008289386,1.2652106,0.0017501226,0.04763104,0.048327416,-1.0750372,-0.010664635,0.10505195,-0.012864577,0.2296912,1.2722498,-1.1483803,-0.104846865,-0.19571923,0.6575264,-0.21327117,0.17890386,-0.8534705,-0.2837038,-0.020715058
volume_sn_voxels_feature_343,-0.11611758,1.1715636,0.19383249,0.11425769,0.17417084,-1.257744,-0.11042612,-0.28068373,-1.2117249,0.24170694,1.2071283,-0.68359125,-0.11714807,-0.05881595,0.82326066,0.7093996,-0.1292762,-1.1847169,-0.28711483,0.06454975
volume_sn_voxels_feature_344,-0.57872576,1.058028,0.22133492,-0.07846972,0.08664727,-0.71977884,-0.07791023,-0.7361871,-1.4264511,-0.1349882,1.3371642,-0.36497322,-0.1421556,0.2025302,0.8560996,0.89773107,-0.28325424,-1.2075026,-0.29206464,-0.1770405
volume_sn_voxels_feature_345,-0.5195978,0.10262914,0.382611,-0.047440294,0.068133585,-0.17115006,0.09081792,-0.6920188,-1.3621691,-0.5662816,1.3064164,-0.14078486,-0.6150042,0.17716439,0.58873904,0.92662245,-0.24343169,-1.2818131,-0.27460575,-0.36032677
volume_sn_voxels_feature_346,-0.33303297,-0.58333504,0.44287124,-0.22483653,0.44734693,0.4157623,-0.0617169,-0.56443757,-1.1179731,-0.7124596,1.0750713,0.1528268,-0.6048424,-1.0742567,0.5018684,0.7031957,-0.07599635,-1.1377958,-0.10050779,-0.29512736
volume_sn_voxels_feature_347,-0.01267652,-0.90034324,0.2641497,-0.3544038,1.0401155,0.15825729,0.027658582,-0.313117,-1.5818213,-0.350724,0.6684599,-0.02546215,-0.44090205,-1.3908135,0.29535967,-0.13758288,0.48101532,-0.5121434,-0.014224983,0.086977765
volume_sn_voxels_feature_348,0.7961545,-1.0776995,-0.18300039,-0.7594848,1.2757976,0.103530236,-0.067241885,0.31748977,-1.4335675,0.5571468,0.10545122,-0.015994282,0.015464618,-1.0852977,0.05405887,-0.81106293,1.1213285,1.0160162,-0.47670195,0.30578455
volume_sn_voxels_feature_349,-0.02287773,0.9759304,-0.048628423,0.3468708,0.2360959,-1.1516412,0.14623,0.2668076,-0.7529089,0.86841404,1.4447391,-0.34477696,-0.1963627,-0.109055966,0.56344694,-0.47715586,-0.09931279,-0.31163573,-0.2253177,0.23913328
volume_sn_voxels_feature_350,-0.2800767,0.68322796,0.2829173,0.23978765,0.04372719,-0.9989165,0.0049723363,0.24185109,-1.1124035,0.32904306,1.2777798,0.10928218,-0.20362476,0.29971394,0.34469402,0.28967842,-0.0817486,-0.85498506,-0.24838038,-0.08781794
volume_sn_voxels_feature_351,-0.432316,-0.048407257,0.5479545,-0.0014997128,-0.050525986,-0.1658265,-0.083932534,0.12749662,-1.5603347,-0.47899964,1.2892165,0.05748595,-0.5022195,0.2689894,0.36445966,0.66022795,8.430302e-07,-0.89041436,-0.1425502,-0.37358817
volume_sn_voxels_feature_352,-0.16942059,-0.697736,0.4115882,-0.35738465,0.13170777,0.18476829,-0.20204942,0.57707644,-1.2660643,-0.6650587,1.15979,0.12812507,-0.3272205,-0.62892044,0.0867637,0.5379864,0.5490814,-0.29068926,-0.027105648,-0.11487264
volume_sn_voxels_feature_353,0.46579635,-1.0042534,0.16179861,-0.66524446,0.973785,0.28238836,-0.3282206,0.72747236,-1.2589549,-0.18085712,1.0640877,-0.010526803,-0.18714152,-1.2245238,0.01338705,0.19767797,1.1174811,0.6245439,0.18544021,0.026658328
volume_sn_voxels_feature_354,-0.051617656,0.2858453,-0.278986,0.69226617,0.5651792,-1.2726412,0.17639615,0.76444733,0.054818116,1.05833,1.263583,0.038958732,-0.14851439,-0.1924866,0.29435337,-1.0641625,0.10397584,0.45773837,-0.28646082,0.32406303
volume_sn_voxels_feature_355,-0.2508141,-0.06327189,-0.08454894,0.66008025,-0.05339427,-1.0921769,-0.053529054,0.8523543,-1.1722641,0.77972937,1.1871724,0.32955036,-0.28965768,0.5759771,-0.033603366,-0.9883331,0.27637833,0.12932934,-0.21196397,0.055513177
volume_sn_voxels_feature_356,-0.03539966,-0.6512836,0.09689593,0.41799554,-0.4744892,-0.5990764,-0.22483087,1.0589919,-1.2355366,0.033041224,1.4600838,0.3579512,-0.3601937,0.9117078,-0.33214638,-0.9146681,0.5915939,0.24954385,-0.07608195,-0.2574863
volume_sn_voxels_feature_357,0.4415909,-0.9215915,0.05568407,-0.036002018,-0.40569055,-0.07215418,-0.38618904,1.0638795,-1.3058509,-0.3504485,1.1901255,0.20813853,0.02124964,-0.062725544,-0.58380437,-0.9333932,1.0922978,0.750761,0.24009082,-0.22648954
volume_sn_voxels_feature_358,0.98296595,-1.0756882,-0.21868518,-0.61848724,0.5693941,-0.2799207,-0.34799236,1.153922,-1.2809108,0.17895465,1.1959149,-0.029660303,0.27805302,-1.265107,-0.6822582,-0.8629591,1.1895108,1.1791787,0.573166,0.1776027
volume_sn_voxels_feature_359,-0.11310137,-0.73193896,-0.31001323,0.90622187,-0.38001287,-1.3255105,-0.1983871,1.2576067,-1.2833605,1.0154812,1.2255064,0.5529971,-0.4467065,0.8542901,-0.30982593,-1.3157557,0.7555745,0.46509615,-0.4279502,-0.22471955
volume_sn_voxels_feature_360,0.04800595,0.9252121,0.21732187,-0.20646766,0.45096546,1.0037043,-0.18800269,-1.2307696,-0.94300705,0.12690502,0.13712569,-0.9268037,-0.50210613,-0.5408505,-1.0787749,0.25522995,1.118233,-1.4043083,1.034668,-0.32831737
volume_sn_voxels_feature_361,-0.094578646,1.0142717,-0.2500814,-0.37449208,0.103268154,0.6855123,-0.15197568,-1.3912352,-1.173456,-0.062881306,0.77259344,-0.58978575,-0.6590421,0.3329609,-0.481173,-0.18775326,0.80785334,-1.2517331,0.5817371,-0.40356654
volume_sn_voxels_feature_362,0.105351344,1.2187669,-0.21085489,-0.485277,-0.040034227,0.42464906,-0.44915655,-1.270623,-1.2119596,-0.36326253,1.1474135,-0.88752156,-0.1529876,0.36234576,0.026669422,0.1617369,0.7498782,-1.1259698,0.1982458,-0.41850483
volume_sn_voxels_feature_363,-0.38527545,0.75234,-0.23697236,-0.25401488,-0.2920116,0.4808476,0.17278855,-1.2095939,-1.3218272,0.10286535,1.029202,-0.16488697,-0.48462218,0.8830115,0.14371526,-0.91114354,-0.1190319,-1.0567005,-0.049346205,-0.23418394
volume_sn_voxels_feature_364,-0.22060762,0.93133134,-0.12539475,-0.029366458,0.17947634,-0.26596364,-0.9611039,-0.24237837,0.054994684,0.48084062,-0.5620654,-1.2308352,-0.09486242,-0.3939788,-0.030257476,-1.0902461,0.9750365,-0.6432868,0.017723845,0.4016894
volume_sn_voxels_feature_365,0.30115995,0.87491727,0.22914107,0.018560844,-0.08985511,-0.32362318,-0.8064384,-0.25225726,-0.02808015,-0.3397449,0.22602814,-1.9206986,0.26575202,-0.38711405,-0.012013192,-0.63712496,0.9247568,-1.266028,-0.3499656,0.14651252
volume_sn_voxels_feature_366,0.5217618,1.2523515,0.47701436,-0.11096649,-0.18888262,-0.2671234,-0.72727853,-0.5150431,-0.32248566,-0.7331428,0.9667667,-1.2013093,0.47858185,-0.19996059,0.22949883,0.47119087,0.9678219,-1.1192214,-0.549027,-0.18653911
volume_sn_voxels_feature_367,0.04506198,1.1177907,0.10561547,-0.22695307,0.007717447,0.0020953082,-0.6192656,-1.0996238,-0.7619916,-0.37583745,1.3846548,-1.0849861,0.20415741,0.021049906,0.44842967,0.8950791,0.6155391,-1.3316032,-0.30252203,-0.25775847
volume_sn_voxels_feature_368,-0.050958477,1.1424319,-0.084121846,-0.35627028,-0.014823995,-0.03013168,-0.37547985,-1.4012378,-1.1129223,-0.40053895,1.2992117,-1.0291795,0.04053942,0.14478457,0.16247004,0.59511405,0.41696373,-1.1395494,-0.09331187,-0.15941267
volume_sn_voxels_feature_369,-0.3514436,0.90647334,-0.18686639,-0.3125254,-0.32346633,0.13586572,0.0003886175,-1.0923814,-1.4063776,-0.5349422,1.2305208,-0.087864585,-0.09696783,0.32597345,0.06896219,-0.40257603,-0.059215438,-1.0763596,0.083702035,-0.10576429
volume_sn_voxels_feature_370,-0.42245775,0.003454534,0.08067517,-0.10936598,-0.5957851,0.4185123,0.1406597,-1.2866904,-1.1035581,-0.2953259,0.99441826,0.090836234,-0.14070225,0.43291402,0.32129508,-1.0363351,-0.96510607,-0.9961161,-0.12813525,-0.019629953
volume_sn_voxels_feature_371,-0.22503915,-0.5972894,0.18994987,0.28858647,-0.9383641,0.26550803,0.19506994,-1.312557,-1.337422,0.08282157,0.32024845,0.24850594,-0.21853067,0.26679197,0.59829134,-1.0902092,-1.2035785,-1.0223676,-0.41112426,0.13344713
volume_sn_voxels_feature_372,-0.08682487,0.76982814,-0.39306417,0.04999396,-0.22459319,-0.28001225,-0.0600922,-0.3416507,-0.07634483,0.24955015,-1.0443375,-0.6772964,-0.16055888,-0.14121218,-0.16690621,-1.2121363,0.68123025,-0.062289845,0.47218236,0.36499575
volume_sn_voxels_feature_373,0.03946467,0.9431818,0.05814548,-0.11082063,-0.21796648,-0.4885309,0.50756174,-0.14523104,-0.0126785785,-0.4656502,-0.13816227,-1.3506457,0.07157539,-0.047913507,-0.101276115,-1.2111999,0.5154931,-0.6598902,0.16258527,0.09356321
volume_sn_voxels_feature_374,0.13411741,1.2303046,0.22924949,-0.17295852,-0.31316322,-0.63904005,0.27687034,-0.15522851,-0.09803298,-0.63832,1.078856,-1.1320086,0.061743584,-0.07982224,0.19102418,-0.43447143,0.55595046,-1.0101061,-0.25485173,-0.016339473
volume_sn_voxels_feature_375,0.24135569,1.08356,0.22523281,-0.12524867,-0.151472,-0.55240256,0.13209069,-0.51046646,-0.04375911,-0.3204638,1.3765491,-1.345466,0.37929696,-0.16631922,0.48303658,0.5991855,0.46538594,-1.0116996,-0.3318843,-0.27502728
volume_sn_voxels_feature_376,0.23656482,1.1346136,0.10468673,0.03821943,0.026387027,-0.46082538,-0.14478911,-0.8843128,-0.26974103,-0.0062072384,1.2047856,-1.1271328,0.18024984,-0.018542087,0.4242804,0.7665825,0.38793054,-0.8939504,-0.24069738,-0.086563356
volume_sn_voxels_feature_377,-0.13111305,1.1015329,-0.08570587,-0.010437219,-0.039693676,-0.07278983,-0.14757764,-1.038074,-1.0559971,-0.18709834,1.326753,-0.8175228,0.21564738,-0.12613583,0.2423659,0.7529605,0.24474803,-1.0660236,-0.22650605,0.13534857
volume_sn_voxels_feature_378,-0.35872933,0.94166535,-0.12783636,-0.20978354,-0.25839564,0.16282873,0.06517608,-1.2518064,-1.3349057,-0.42678672,0.9547078,-0.036599483,0.123976246,-0.017399782,0.15835248,0.43841806,-0.07327745,-1.1079069,-0.04082647,0.10341002
volume_sn_voxels_feature_379,-0.5672983,-0.47259837,-0.06132426,-0.19375578,-0.5583898,0.670474,0.37659097,-1.3314503,-1.2300222,-0.7643499,1.0236171,0.10487387,-0.17656243,-0.03101794,0.040351976,-0.55224633,-0.70574135,-1.3118062,0.09176175,0.097136304
