Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v1027,0.00030662015,-0.0005792472,0.0001429263,0.00074881274,-0.00078252464,-0.00026388158,-9.670855e-05,0.00039023228,3.1802247e-05,-0.0003889433,-0.00015752317,1.979815e-05
volume_sn_voxels::v1028,0.000339285,-0.0006064291,2.2507369e-05,0.00073776953,-0.00091597834,-0.00028926047,-1.0918421e-05,0.00016622183,-2.0938543e-05,-0.0005006309,-0.00037592166,-0.00019921499
volume_sn_voxels::v1029,0.00039250258,-0.0006477697,-3.573048e-05,0.0007179258,-0.0011144676,-0.0003471977,0.00014309309,-0.00020627576,-0.000114304516,-0.0006468491,-0.00053612917,-0.00035736483
volume_sn_voxels::v1030,0.00040035983,-0.0005052645,-8.5911786e-05,0.0005934502,-0.00096232624,-0.00018040137,0.00025762562,-0.000617706,-0.00022408085,-0.000658724,-0.00058065413,-0.00043923684
volume_sn_voxels::v1031,0.000376314,-0.00036094442,0.00036546856,0.0008604165,-0.00048738456,-0.00017009211,-0.0001860337,0.0006496682,0.00010775579,-0.0003117384,5.768264e-05,0.00060851226
volume_sn_voxels::v1032,0.00035910174,-0.0004905785,0.00024528304,0.0007232429,-0.0006652289,-0.00018286081,-0.0002972003,0.00062293885,0.00012955136,-0.00023251653,8.660051e-05,0.00026500324
volume_sn_voxels::v1033,0.00033164737,-0.0006541465,0.0002009909,0.0007188294,-0.00077935075,-0.00023399125,-0.00028517278,0.0004783892,0.000110606314,-0.00022997784,2.6574247e-05,0.00011224305
volume_sn_voxels::v1034,0.00041320134,-0.00067678344,0.00012542203,0.0006073483,-0.00085165224,-0.0002879393,-0.00022846139,0.00024709388,-4.2973836e-05,-0.0002667794,-0.00012710958,-1.0109261e-05
volume_sn_voxels::v1035,0.00042842556,-0.00066467177,6.070139e-05,0.0005727844,-0.0010663748,-0.00035073928,-0.00013985655,-0.00013406627,-0.00019591535,-0.00040717277,-0.0003254561,-0.00015286086
volume_sn_voxels::v1036,0.000428728,-0.0005385228,-4.5970177e-05,0.00044509582,-0.001038342,-0.00026775565,1.5518151e-05,-0.0006625196,-0.0003603122,-0.00053139904,-0.0005118832,-0.00019971206
volume_sn_voxels::v1037,0.00040586933,-0.0002852154,-0.00014232416,0.0004161282,-0.00068005524,-4.379907e-05,8.716891e-05,-0.000971729,-0.0005476775,-0.000419655,-0.00038195986,-0.00016724231
volume_sn_voxels::v1038,0.0003033417,1.630631e-05,-8.2727165e-05,0.00036999563,-0.00031763728,0.00025800357,-1.3657446e-05,-0.0010152214,-0.0005087199,-8.5893174e-05,-0.00024242248,-8.126762e-05
volume_sn_voxels::v1039,0.00040847601,-0.00040059033,0.00036059986,0.00089184026,-0.0005233074,-2.3104312e-05,-0.00034885725,0.0006352066,9.798202e-05,-0.00026998486,5.9408747e-05,0.0005403332
volume_sn_voxels::v1040,0.00033621746,-0.00054504117,0.00029178525,0.00085473165,-0.00060694444,-0.000101822116,-0.00038355892,0.00059302204,0.00013791327,-0.00015651912,9.646222e-05,0.00035116833
volume_sn_voxels::v1041,0.00036167869,-0.0006314958,0.00026460757,0.0006437482,-0.00070028374,-0.0001707332,-0.00042479215,0.00040428323,8.904328e-05,-0.00012980164,5.198627e-05,0.00019218413
volume_sn_voxels::v1042,0.00039431255,-0.0006255232,0.00022957644,0.00050188205,-0.0007925473,-0.0002516107,-0.00037446464,0.00022615712,-1.0933297e-05,-0.0001472502,-6.0071186e-05,0.00011058433
volume_sn_voxels::v1043,0.00038607063,-0.0005715931,0.00011977331,0.00044820562,-0.00087022426,-0.00028096567,-0.00022361813,-0.00013575015,-0.00018197024,-0.00028826308,-0.00014542807,2.000867e-05
volume_sn_voxels::v1044,0.0004323595,-0.0005084347,8.506193e-05,0.00031477405,-0.0007923213,-0.00025317242,-0.00020899205,-0.0006173516,-0.00045733343,-0.00035158318,-0.0003843749,-0.00014444655
volume_sn_voxels::v1045,0.00041485424,-0.00037257335,-3.513081e-05,0.00022245328,-0.0007169882,-0.00013450166,-9.556646e-05,-0.0010455123,-0.0006583845,-0.00031458866,-0.00034968968,-9.6753196e-05
volume_sn_voxels::v1046,0.00030020496,-0.00020656416,-1.6145179e-05,0.00023328137,-0.00030490753,0.000105813895,-9.714256e-05,-0.0012530661,-0.0007127302,-0.00013370955,-0.00034779948,-2.8008846e-05
volume_sn_voxels::v1047,0.00038548137,-0.0004850659,0.00023897568,0.00091870833,-0.00054644456,3.1436335e-05,-0.0004982316,0.0004666298,2.9275758e-05,-0.0001251249,2.1401753e-05,0.00039320218
volume_sn_voxels::v1048,0.00036081605,-0.000524762,0.00024898612,0.0006631024,-0.0006593327,-7.3026815e-05,-0.00050007546,0.00025286988,-1.7902841e-05,-0.00011372238,-3.8946455e-06,0.00024742636
volume_sn_voxels::v1049,0.00038736782,-0.000564261,0.00017916533,0.0004685185,-0.00080354966,-0.00017252742,-0.00046987142,7.329157e-05,-5.052305e-05,-0.00012348128,-2.9768635e-05,0.00015354186
volume_sn_voxels::v1050,0.0003229419,-0.00050729554,0.00018414957,0.00028354768,-0.0007231709,-0.00018662699,-0.00038556344,-0.00019947288,-0.0002343553,-0.0001413261,-0.000107702625,5.3148196e-05
volume_sn_voxels::v1051,0.0003782286,-0.00047384857,0.0001515827,0.00022698901,-0.00074024487,-0.00015498656,-0.00033859152,-0.0006498833,-0.00047505926,-0.0002351413,-0.00018837236,-8.5221385e-05
volume_sn_voxels::v1052,0.00040215993,-0.00047587467,0.000120087934,9.652106e-05,-0.0006359844,-0.00012223677,-0.00030048672,-0.0010863588,-0.00076590665,-0.00023002332,-0.00029396408,-0.000117095544
volume_sn_voxels::v1053,0.00034023484,-0.00029828615,0.000100519166,6.278091e-05,-0.00032286887,1.683685e-06,-0.00022198842,-0.0013705376,-0.00087301264,-0.00015535267,-0.00035867887,-6.6870074e-05
volume_sn_voxels::v1054,0.00019553391,-0.00014012722,0.00011139747,3.150657e-05,0.00012015619,0.00018647886,-0.00018635268,-0.0012963812,-0.0010036272,5.9113427e-05,-0.00021506121,0.00013143069
volume_sn_voxels::v1055,0.0003960352,-0.00043568993,0.00014385076,0.00061034417,-0.0005585997,-1.6238873e-05,-0.0005804942,9.006135e-05,-0.00012122444,-0.000120818506,2.1985406e-05,0.0002965663
volume_sn_voxels::v1056,0.00040274987,-0.0004985874,0.00015868245,0.00044263277,-0.00064320286,-7.8729136e-05,-0.0005099144,-9.316446e-05,-0.00017771599,-0.00015872385,-1.9885225e-05,0.0001077151
volume_sn_voxels::v1057,0.00039345448,-0.00046240745,0.00019286353,0.00031978678,-0.0006910053,-9.201063e-05,-0.00051069167,-0.0003808164,-0.00029871802,-0.00011949668,-6.169522e-05,2.3534947e-06
volume_sn_voxels::v1058,0.00042155772,-0.00048234407,0.00022963107,0.00018369925,-0.00067023875,-9.850228e-05,-0.0004509964,-0.00070113514,-0.00046555797,-0.0002125314,-0.00010511154,-8.229632e-05
volume_sn_voxels::v1059,0.0004303385,-0.00046712192,0.00024104722,6.176648e-05,-0.00056552404,-0.00010655167,-0.00043760266,-0.0012766002,-0.000914153,-0.00016206173,-0.00023342785,-0.0001209171
volume_sn_voxels::v1060,0.00029182024,-0.00034059407,0.00017189072,5.4340585e-06,-0.00025576155,1.8302733e-05,-0.00026954472,-0.0013462167,-0.00095623825,-0.00012625658,-0.0002664647,-7.5672884e-05
volume_sn_voxels::v1061,0.00039818513,-0.0001556077,8.502214e-05,0.00069517747,-0.00024554087,0.00021601997,-0.0005732687,-0.00015606327,-0.00019324417,-3.0954576e-05,-1.4902148e-05,0.0002617939
volume_sn_voxels::v1062,0.00042337456,-0.00033008374,0.000105988875,0.00044369893,-0.00045368203,3.5152825e-05,-0.00059251284,-0.0002762444,-0.00027916481,-0.00012947648,-3.0643976e-05,0.00011609956
volume_sn_voxels::v1063,0.00038005717,-0.00046672035,0.00019449183,0.00026814436,-0.00051080383,-6.967259e-06,-0.00055197737,-0.000532339,-0.00035142823,-0.00011531267,-7.171756e-05,2.5721332e-05
volume_sn_voxels::v1064,0.0004597838,-0.00047593526,0.00025917485,0.00018327731,-0.0006357865,2.6822865e-05,-0.00064506714,-0.0009327235,-0.0006765683,-0.00015677237,-0.00010707287,-8.4076295e-05
volume_sn_voxels::v1065,0.00037113563,-0.00044107638,0.0002929109,9.786445e-05,-0.00044912833,8.5673906e-05,-0.000500445,-0.0012223956,-0.00085606164,-0.00013276048,-0.00014489773,-0.00014113843
volume_sn_voxels::v1066,0.00027225396,-0.00021896976,0.00026122047,8.955021e-06,-0.00015043042,0.00020050819,-0.0003450457,-0.0013429251,-0.0009363507,-7.728408e-05,-0.00020269735,-8.6935615e-05
volume_sn_voxels::v1067,0.0004252854,-0.00023343622,0.00015042728,0.00041147255,-0.000342792,0.00022838551,-0.0005729851,-0.0005673866,-0.0004553201,-8.6315194e-05,-5.9984577e-05,7.362004e-05
volume_sn_voxels::v1068,0.00042372986,-0.00035104915,0.00024131617,0.0003876213,-0.0003401368,0.0002595019,-0.00060554256,-0.00091676257,-0.0006624842,-0.00012194933,-0.00013159089,-3.932996e-05
volume_sn_voxels::v1069,0.0002626296,-0.00016108657,0.00029127262,0.0003554609,-0.00024810262,0.00044512254,-0.0004982913,-0.001223087,-0.00088691566,-7.318859e-05,-0.00013674448,-8.027642e-05
volume_sn_voxels::v1070,0.00020559263,0.00021337588,0.0002632879,0.00093171437,9.901174e-05,0.0009216931,-0.00060023624,-0.0011805774,-0.00084347744,7.206963e-05,-0.00013357562,9.1925154e-05
volume_sn_voxels::v1071,0.00015316857,-0.00020705115,0.0004914302,0.00027253345,1.9582638e-05,-0.0002734473,0.0010571784,-0.0002335669,-0.000234283,-0.00021921225,-0.0011202953,0.0008514846
volume_sn_voxels::v1072,0.00013629934,-0.00029346603,0.0003297657,0.00035241313,-0.0001560847,-0.00017309391,0.0009766507,-0.000182876,-0.00016673692,-0.0002456875,-0.0009325124,0.00031678207
volume_sn_voxels::v1073,0.00017255291,-0.00017611812,0.00047508936,0.0003292593,5.3051404e-05,-0.00031820394,0.0009922963,-9.928478e-05,-0.00020966129,-0.00022431435,-0.0009575443,0.00089846057
volume_sn_voxels::v1074,0.00016497762,-0.00025675452,0.00028253125,0.00045499174,-0.00022138152,-0.00029293905,0.00093168125,-9.605122e-05,-8.3497915e-05,-0.00040095687,-0.000771445,0.00043456946
volume_sn_voxels::v1075,0.00017732308,-0.0003892132,0.00016114273,0.00055400317,-0.00047418528,-0.00019182237,0.00075700186,-1.2559377e-05,-5.4090186e-05,-0.0005753643,-0.0007700105,-5.2757554e-05
volume_sn_voxels::v1076,0.00023275017,-0.000137016,0.00053060066,0.00044930476,-5.2939933e-05,-0.00034140667,0.0007948238,0.00010930194,-0.0002014941,-0.00031987336,-0.00077953574,0.0010331997
volume_sn_voxels::v1077,0.00028534522,-0.00027095163,0.0002727194,0.00062122557,-0.0003544701,-0.0003699994,0.0005779003,0.000184332,-2.5343046e-05,-0.0004533667,-0.0004477961,0.00058311556
volume_sn_voxels::v1078,0.0002742106,-0.0004603941,0.00015417302,0.0006098105,-0.00054053083,-0.00025089763,0.0005580378,0.00021240309,7.025158e-05,-0.0005575212,-0.00032985592,9.5040086e-05
volume_sn_voxels::v1079,0.00037386623,-0.00013962256,0.0004315631,0.00052877906,-0.00018166982,-0.00039555103,0.0005506413,0.00040219846,-5.020839e-05,-0.00030860794,-0.00031257494,0.0011516941
volume_sn_voxels::v1080,0.00039349232,-0.00032041006,0.00028564403,0.00068230403,-0.0004316614,-0.000268627,0.00026714106,0.0005660454,5.8887912e-05,-0.00041913224,3.0644233e-06,0.00067409343
volume_sn_voxels::v1081,0.00028267578,-0.00038686072,0.0001693507,0.00066813757,-0.0005604438,-0.00023472754,0.000111378096,0.00053309003,0.00014124083,-0.0003642632,6.96598e-05,0.00021575861
volume_sn_voxels::v1082,0.00029640118,-0.00055001734,0.00014649471,0.00072527316,-0.00074826006,-0.0002000178,0.00013013474,0.00044148086,0.000258233,-0.00035778357,-7.079232e-05,-8.533236e-05
volume_sn_voxels::v1083,0.00033751424,-0.0005926582,0.00020804635,0.00070410315,-0.0009205126,-0.00019098564,0.00022993598,0.0002552506,0.00025288665,-0.00037043274,-0.00026242243,-0.00031418056
volume_sn_voxels::v1084,0.0004141268,-0.00024919954,0.00047428193,0.00059355976,-0.00033107016,-0.0002647481,0.00024700435,0.000688138,1.1440724e-05,-0.00024664743,-7.882094e-05,0.00102961
volume_sn_voxels::v1085,0.0003989448,-0.00038051826,0.00034468598,0.0006664893,-0.0004667882,-0.00021470255,-6.9415066e-05,0.00068891665,0.00020886883,-0.00019429,0.00023261429,0.0005545562
volume_sn_voxels::v1086,0.00035089572,-0.00052179146,0.00028360303,0.00070908864,-0.0006834003,-0.00022593413,-0.00025086504,0.0007963493,0.00021136846,-0.00019575281,0.0002725285,0.00025495642
volume_sn_voxels::v1087,0.0003680968,-0.0007051188,0.00026790233,0.0007069904,-0.0008105325,-0.00023244457,-0.00020425968,0.0006920214,0.00024873792,-9.7904966e-05,0.00018822362,5.3060634e-05
volume_sn_voxels::v1088,0.0003791366,-0.00069967227,0.00021546612,0.00081155024,-0.0010498773,-0.00027149252,-0.00013359368,0.0005678522,0.0003176526,-0.00020432509,5.2139156e-05,-0.0001261737
volume_sn_voxels::v1089,0.00034658657,-0.00057876884,0.0001542882,0.0006288202,-0.0008413378,-0.00014433463,5.2709627e-05,0.00016735285,0.00025002958,-0.00020127353,-0.000103898776,-0.0001625719
volume_sn_voxels::v1090,0.00038053066,-0.0003901449,0.00011859237,0.00057589606,-0.00082044135,-2.755151e-05,0.00021040667,-0.00022249308,0.00028283172,-0.00018033946,-0.0001610171,-0.00021223795
volume_sn_voxels::v1091,0.00039067012,-0.00040872916,0.0003447055,0.0006320883,-0.00058831624,-0.000108237015,-0.00033540174,0.00077729736,0.00020483398,-8.048345e-05,0.00025815252,0.0005212137
volume_sn_voxels::v1092,0.00036137959,-0.00065269653,0.00032938918,0.00066647417,-0.0007297773,-0.00016967868,-0.0004877071,0.00093333854,0.00030531353,-5.331184e-06,0.00042168854,0.0003631873
volume_sn_voxels::v1093,0.0003949401,-0.0007583553,0.0003594274,0.00075255317,-0.00087838335,-0.00018760789,-0.0005144027,0.00084428996,0.00033769637,9.892282e-06,0.0003788728,0.00016314125
volume_sn_voxels::v1094,0.0004081401,-0.0007294176,0.00030086326,0.00069611426,-0.00085203943,-0.00022321547,-0.00037912914,0.00058680814,0.00026244574,-9.371624e-06,0.00024142192,3.4855915e-05
volume_sn_voxels::v1095,0.00041544682,-0.0005822793,0.00017619347,0.0004849106,-0.00088069506,-0.00018191632,-0.00021807491,0.00022587803,0.000155492,-9.663847e-05,0.000108151784,-1.785542e-05
volume_sn_voxels::v1096,0.00043465677,-0.0004789307,0.00016388787,0.00045962306,-0.0008874811,-6.5180655e-05,-0.00012950653,-0.00022173772,3.5360015e-05,-0.00018372726,-8.116219e-06,-1.18685175e-05
volume_sn_voxels::v1097,0.00039781333,-0.00041816864,0.00032652638,0.0006650561,-0.00058530783,1.3702539e-05,-0.0004410471,0.0007656682,0.0001928332,-1.1524707e-05,0.00020236199,0.0005401861
volume_sn_voxels::v1098,0.0004148509,-0.0007174897,0.00039441182,0.0007716025,-0.0008094245,-0.00012592804,-0.000657999,0.0009550718,0.00032523306,4.314757e-05,0.00047297307,0.00043599194
volume_sn_voxels::v1099,0.00042671437,-0.00071139354,0.00037092366,0.00067343394,-0.00081652997,-0.00015840604,-0.00055686897,0.00075286854,0.00029868292,6.845629e-05,0.0003847979,0.0002589643
volume_sn_voxels::v1100,0.00038037938,-0.0006564248,0.00033970753,0.00050265825,-0.0008945629,-0.0001499692,-0.00046046192,0.0004704821,0.00020674047,2.1281072e-05,0.00027333418,0.00016637673
volume_sn_voxels::v1101,0.00042026734,-0.0006939726,0.00034782363,0.00046382812,-0.0009276127,-0.00021965239,-0.00045828123,0.0001717353,0.00010371126,-4.426518e-05,0.00021971912,8.819317e-05
volume_sn_voxels::v1102,0.00040431856,-0.0004818134,0.00021657083,0.0003573373,-0.00073257484,-0.000117819334,-0.00032672868,-0.00025275294,-7.176269e-05,-8.7781205e-05,8.781377e-05,4.973008e-05
volume_sn_voxels::v1103,0.00035196432,-0.0002431484,0.00020909967,0.00022492555,-0.00053831364,4.344392e-05,-0.00027199087,-0.00061234186,-0.0002484064,3.930176e-06,4.181948e-05,5.747568e-05
volume_sn_voxels::v1104,0.00029419726,-2.7017304e-05,0.00013989968,0.0003124921,-0.0002080546,0.00037979783,-0.00023203032,-0.00087176904,-0.00040412054,0.00013726749,1.5995796e-05,0.00011118335
volume_sn_voxels::v1105,0.0004697247,-0.00040751314,0.00029281923,0.0008035885,-0.0006602564,0.00020316766,-0.0005638372,0.000718063,6.493001e-05,-8.1953e-06,0.00010914292,0.0005507684
volume_sn_voxels::v1106,0.00041778054,-0.00053295866,0.00033686537,0.00063688966,-0.0007376015,-1.535271e-06,-0.000673536,0.00068285613,0.00017366216,3.6278798e-05,0.00023852284,0.0003435612
volume_sn_voxels::v1107,0.00043454775,-0.00063597725,0.00036577333,0.0005307281,-0.00087666226,-4.020405e-05,-0.00058903167,0.0005275848,0.00022351716,5.5320503e-05,0.00029864325,0.00033631758
volume_sn_voxels::v1108,0.00047549044,-0.00074480445,0.00041288472,0.00052302016,-0.0009329473,-0.00012108755,-0.0006173075,0.0003539546,0.00015832613,4.7982605e-05,0.00028549813,0.00020708189
volume_sn_voxels::v1109,0.00045287918,-0.0007174912,0.00040556496,0.0003260635,-0.00085811794,-0.00013464177,-0.0005636401,5.427462e-05,1.2259087e-05,-3.06548e-05,0.0002526708,0.00015085144
volume_sn_voxels::v1110,0.0004732224,-0.000534912,0.00041411037,0.00023759095,-0.0007713811,-9.951189e-05,-0.000547354,-0.0003372165,-0.00018570702,-0.00011381136,0.00017829843,9.5398165e-05
volume_sn_voxels::v1111,0.00037685424,-0.00038383206,0.00027406664,7.723674e-05,-0.0005611112,3.9238177e-05,-0.00045475116,-0.0007495436,-0.00040634212,-1.2086e-05,0.000118061886,9.583067e-05
volume_sn_voxels::v1112,0.00034898857,-0.00020574615,0.00026694103,0.00013713009,-0.00026816473,0.00023746236,-0.00044491483,-0.001110534,-0.0006479401,9.0079964e-05,4.627601e-05,8.9320136e-05
volume_sn_voxels::v1113,0.00023243148,1.1457705e-05,0.00015210436,0.000240728,0.00010608745,0.00045714277,-0.00034488854,-0.0010492086,-0.0007746174,0.00018887618,5.7344674e-05,0.00015215403
volume_sn_voxels::v1114,0.00044030862,-0.00019117922,0.0002078256,0.0008890915,-0.00040293837,0.0004399612,-0.0005496681,0.000522939,-0.00016447579,5.8094873e-05,-3.2344833e-05,0.0006000757
volume_sn_voxels::v1115,0.0005160449,-0.000452814,0.0002505889,0.0007222939,-0.0006973765,0.00016158154,-0.00066677545,0.00049207546,-3.7220437e-07,5.5251927e-05,6.043737e-05,0.00043612465
volume_sn_voxels::v1116,0.00047105466,-0.0005472284,0.00022241403,0.0004911759,-0.00066314783,-1.2737794e-05,-0.0005883681,0.00023365955,8.1601844e-05,1.7221939e-05,0.00017060847,0.00026057736
volume_sn_voxels::v1117,0.00045696797,-0.0005649316,0.00031880708,0.0003214897,-0.0007866727,-2.9869354e-05,-0.00051213923,0.0001235757,3.9308742e-07,-9.158309e-06,0.00017542417,0.0002307515
volume_sn_voxels::v1118,0.00046932348,-0.0005766738,0.00045011105,0.00022346697,-0.00084274885,-5.2791052e-05,-0.0006721132,-0.0001622148,-0.00010244468,-4.4567852e-05,0.00021370135,0.00014339598
volume_sn_voxels::v1119,0.00044299284,-0.00050449435,0.0004427194,0.00011353357,-0.00065546186,-4.4049328e-05,-0.0005911669,-0.00044004864,-0.0002362702,-9.905721e-05,0.00017687678,9.185652e-05
volume_sn_voxels::v1120,0.0003890799,-0.0003912799,0.0004317865,-2.332825e-05,-0.00053136353,2.162075e-05,-0.0005403901,-0.0007839272,-0.00044378056,-4.6723973e-05,0.00015285925,6.207041e-05
volume_sn_voxels::v1121,0.00030827217,-0.00022291884,0.00030211452,-2.9619712e-05,-0.00018957233,0.00010760366,-0.00044519434,-0.0009857626,-0.00064769294,3.7066846e-05,0.00013256932,7.2013376e-05
volume_sn_voxels::v1122,0.00023131106,-0.00012266244,0.00032108798,-4.6800717e-05,8.595037e-05,0.00026616064,-0.00039533895,-0.0011802366,-0.0009216527,0.00010557381,0.00016701139,0.00010263169
volume_sn_voxels::v1123,0.000479398,-0.0001169896,5.510145e-05,0.0007833236,-0.00033895846,0.00041562945,-0.00059249485,0.00015466638,-0.00018480243,0.00012979771,-9.035879e-05,0.00043254977
volume_sn_voxels::v1124,0.00048746847,-0.00031640037,0.00015847653,0.0004225043,-0.0005099823,0.00011845148,-0.0006498316,9.383415e-05,-0.00011573293,7.125147e-05,1.692257e-05,0.00028701636
volume_sn_voxels::v1125,0.0005098643,-0.00042123627,0.00022613516,0.00024370704,-0.00057015417,1.7802635e-05,-0.0006448211,-5.6955956e-05,-0.00015904443,1.8647518e-06,0.00010576935,0.00019992364
volume_sn_voxels::v1126,0.00043556423,-0.00042010893,0.00027357752,8.011223e-05,-0.0005770488,5.683575e-06,-0.00057571876,-0.0002704053,-0.0002049276,-4.011743e-05,0.00018699873,0.00013419415
volume_sn_voxels::v1127,0.00040549436,-0.0004025249,0.00041627855,1.6769876e-05,-0.0005363376,1.2409752e-05,-0.0006339797,-0.00051304145,-0.00032522777,-0.00011124518,0.00024230061,8.0482954e-05
volume_sn_voxels::v1128,0.00037648753,-0.00038957543,0.0004614773,-0.00010666365,-0.00038996988,5.79307e-05,-0.0006017314,-0.0009291387,-0.00058454054,-7.991577e-05,0.00024409404,7.212879e-05
volume_sn_voxels::v1129,0.00027002426,-0.00024638514,0.00041148992,-0.00014355274,-0.00015000523,0.00013036214,-0.00051398337,-0.0010412242,-0.0007982062,-4.3664033e-05,0.00023572579,3.8322854e-05
volume_sn_voxels::v1130,0.0004983564,-4.9589646e-05,8.745599e-06,0.000562706,-0.00014923888,0.00028065956,-0.00052538735,-7.139991e-05,-0.00035360042,0.00013344215,-0.000102458536,0.00029273637
volume_sn_voxels::v1131,0.0004178855,-0.00014733835,9.039876e-05,0.00031111686,-0.00026843164,0.0001030265,-0.0004903386,-0.00017369175,-0.00024921386,9.507241e-05,-2.2697319e-05,0.00018189968
volume_sn_voxels::v1132,0.00045257097,-0.00028547965,0.00026429648,0.00021089677,-0.00043359975,8.372716e-05,-0.0006080197,-0.0003901993,-0.00034238352,-2.853814e-06,7.0877715e-05,0.000105540275
volume_sn_voxels::v1133,0.00038257882,-0.00029737674,0.00039474416,5.3264313e-05,-0.00038047563,0.00014922323,-0.0006376382,-0.0005935853,-0.00043906388,-3.9901934e-05,0.00018686196,8.396151e-05
volume_sn_voxels::v1134,0.00031442606,-0.00020661147,0.00046909085,2.7310998e-05,-0.00027891988,0.00023366159,-0.0007091416,-0.00088457996,-0.00064599875,-4.182897e-05,0.00023403252,9.80243e-05
volume_sn_voxels::v1135,0.00020811074,-0.00010123451,0.00049816124,-6.1914484e-06,-4.9153386e-05,0.00034351315,-0.00046882386,-0.0011090335,-0.0009317645,-2.5211648e-05,0.00024104529,4.7489462e-05
volume_sn_voxels::v1136,0.00043341497,-4.2184278e-05,0.00019655703,0.00037738233,-0.00014830816,0.00032048917,-0.00049619423,-0.00037291093,-0.0004342563,2.5215777e-05,2.5699013e-05,0.00024198182
volume_sn_voxels::v1137,0.0003787672,-5.5689405e-05,0.0003898555,0.0003714352,-0.00022626837,0.0004994593,-0.00060471916,-0.0006088486,-0.0005053631,-3.607529e-05,0.00015923881,0.00015689137
volume_sn_voxels::v1138,0.00025573024,3.8695387e-05,0.00040823797,0.00030821035,-6.327724e-05,0.0005380803,-0.0005539816,-0.0008668806,-0.00067998,-3.430874e-06,0.00016555011,8.598646e-05
volume_sn_voxels::v1139,0.00018297115,-0.00021388021,0.000587243,0.0003235127,0.0001310832,-0.0003807986,0.0012883637,-0.00032044385,-0.00021528245,-0.00020889209,-0.0010022139,0.0011268395
volume_sn_voxels::v1140,0.00020512064,-0.0002381964,0.00038538498,0.00042920717,-0.00013288207,-0.00032552195,0.0011594038,-0.00019915396,-9.249418e-05,-0.00018727551,-0.00058806146,0.0005875022
volume_sn_voxels::v1141,0.00031602534,-0.00017600197,0.0005072534,0.0003614602,-4.3901182e-05,-0.00041053686,0.0010287468,-7.110905e-05,-0.0001331159,-0.0002112637,-0.00062365225,0.0011500614
volume_sn_voxels::v1142,0.00030226063,-0.00027471528,0.00028423584,0.00052531814,-0.0002948463,-0.00034052524,0.0007845337,5.11612e-05,5.171252e-05,-0.00028806558,-0.00021402152,0.00058325427
volume_sn_voxels::v1143,0.0002964902,-0.00040384708,0.00014216838,0.00059436687,-0.0006111568,-0.0002702918,0.0007034111,0.00019347118,0.00013515003,-0.00030459347,-1.3161053e-05,0.00023258512
volume_sn_voxels::v1144,0.0004659971,-0.00022260749,0.00041822752,0.00047388734,-0.00019511637,-0.0002614104,0.0006970243,0.00029163118,4.5745426e-05,-0.00013735062,-0.0001707379,0.0012686787
volume_sn_voxels::v1145,0.0004562814,-0.00035149782,0.00023215105,0.0005400902,-0.00045855585,-0.00025876885,0.00038175238,0.00046634802,0.00017180503,-0.00017466662,0.00024166422,0.0007605
volume_sn_voxels::v1146,0.00032837747,-0.00039674665,0.00023314884,0.00055713626,-0.0006058858,-0.00017773222,0.00016846911,0.0005093773,0.0002444434,-0.00015382972,0.00023085515,0.00021383684
volume_sn_voxels::v1147,0.00036261347,-0.00046711855,0.00022614007,0.0005750331,-0.0006763549,-0.00017437345,0.00014857121,0.0004817853,0.00041111268,-0.00016561616,0.00021358562,-6.0547398e-05
volume_sn_voxels::v1148,0.00052607624,-0.00024201734,0.000349295,0.0004627816,-0.00038974808,-0.00022153788,0.00025283927,0.0006533997,9.096462e-05,-1.8007377e-05,3.0965708e-05,0.0011419621
volume_sn_voxels::v1149,0.00036642418,-0.0003856847,0.00022529947,0.00047672988,-0.00052393624,-0.00010428494,-8.1182254e-05,0.0006625474,0.00027602015,-3.3133285e-05,0.0003472308,0.00050811376
volume_sn_voxels::v1150,0.00037118467,-0.00050339295,0.0002835582,0.00060655887,-0.00065822265,-0.00015326164,-0.00022923508,0.00077140314,0.0003153595,5.267763e-05,0.00040215516,0.00022192283
volume_sn_voxels::v1151,0.00037059103,-0.0006321222,0.00026492032,0.0006246539,-0.00083284103,-0.0002217578,-0.00022319873,0.0007396001,0.00041257968,7.382694e-05,0.00039637543,4.9588387e-05
volume_sn_voxels::v1152,0.00034754834,-0.0005877201,0.0003026354,0.0005554082,-0.0007751194,-6.2242005e-05,-8.417836e-05,0.0005454642,0.0004887904,1.1184712e-05,0.00032271087,-8.015602e-05
volume_sn_voxels::v1153,0.00039134634,-0.0005655014,0.00036064576,0.0005348289,-0.0008244972,-5.746054e-05,0.00010273665,0.00026101893,0.0006764907,-4.4691078e-05,0.00023398163,-0.00013388762
volume_sn_voxels::v1154,0.00038604534,-0.0002601908,0.00034062032,0.0004436698,-0.00067256484,8.773771e-05,0.00017732801,-1.0038832e-05,0.0006918153,3.0152643e-05,0.00024336748,-3.6723737e-05
volume_sn_voxels::v1155,0.0005364596,-0.00024315513,0.0002796693,0.00038526172,-0.00043660647,-4.7752845e-05,-6.407367e-05,0.0007409166,0.00014499208,6.367472e-05,7.708323e-05,0.0009902313
volume_sn_voxels::v1156,0.0004958623,-0.00048917404,0.0002927583,0.000480442,-0.0006345922,-3.8891412e-05,-0.00036393866,0.0009140075,0.00025204406,0.00012687029,0.00033838677,0.0005469285
