Feature,Factor_0,Factor_1
volume_sn_voxels_feature_510,0.35032913,0.64001936
volume_sn_voxels_feature_511,0.5837175,1.03015
volume_sn_voxels_feature_512,0.888058,1.2894467
volume_sn_voxels_feature_513,0.333927,0.5904829
volume_sn_voxels_feature_514,0.52090687,0.97343653
volume_sn_voxels_feature_515,0.38428378,0.6324957
volume_sn_voxels_feature_516,0.56391424,0.87192655
volume_sn_voxels_feature_517,0.4954691,0.1320561
volume_sn_voxels_feature_518,0.4800822,0.5705671
volume_sn_voxels_feature_519,0.5781306,0.8020299
volume_sn_voxels_feature_520,0.6813384,0.069719136
volume_sn_voxels_feature_521,0.57336736,0.47716767
