Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v1575,-1.1630007,-0.2679765,-0.22839105,-0.49201727,-0.5262196,0.12477915,-0.6561259,-0.11803882,0.65604305,-0.7459946,-0.30049592,-0.7059551,-0.13458711,1.0397769,0.04036337,0.13242799,2.4110353,-0.27613658,0.09714623,-0.9280088
volume_sn_voxels::v1576,-1.0783129,-0.30795276,0.073312625,-0.3801292,-0.51784444,0.30543262,0.30219296,-0.99229604,1.1027646,-0.7575811,-0.57197577,-0.9297129,-0.86196196,0.32785878,0.12036711,-0.22543308,2.0113485,-0.009276302,-0.3587695,-0.6438201
volume_sn_voxels::v1577,0.013588133,-0.45657665,0.23692162,-0.9666626,1.2741997,0.33123478,0.28219518,0.25703385,-0.65709394,0.17991988,0.92535543,0.3891968,0.44328415,1.8188429,-0.28160098,-0.076077186,-0.6968349,0.28755626,1.2936376,-0.31384966
volume_sn_voxels::v1578,-0.48084095,-0.32841405,0.4954242,-0.98000455,1.3541839,0.2179787,0.2027942,0.45054525,-0.37048793,0.027341686,0.21079586,0.1561417,-0.2746345,1.3379513,-0.38817573,0.506483,-0.47973886,0.65497255,1.6126447,-0.5537333
volume_sn_voxels::v1579,-1.1348871,-0.2394131,-0.04828776,-0.94579244,0.8597504,-0.7127954,-0.099078156,0.6171893,-0.46232367,-0.2546871,-0.024895485,0.31454033,0.110224426,1.512657,-0.36334056,-0.10283718,0.5200782,0.19247153,0.86556894,-0.84191465
volume_sn_voxels::v1580,-1.068741,0.21926054,0.07177651,-1.0495211,0.4186943,-0.5971092,-0.25950816,0.6181495,-0.42736346,-0.47078192,-0.020467803,0.100604944,-0.5135879,1.8121668,-0.22359611,0.07125761,1.1539122,0.2999837,1.1609184,-0.68742
volume_sn_voxels::v1581,-1.3110814,-0.05073596,0.043064553,-0.9748257,-0.14983018,-0.7872092,-0.5190506,0.34561333,-0.09785035,-0.7455991,0.08595444,-0.31563115,-0.63665557,1.9621546,-0.29063788,0.16824703,1.4190308,-0.013452408,1.4525838,-0.7916084
volume_sn_voxels::v1582,-1.2567874,-0.3406269,-0.25083598,-0.8693779,-0.60753644,-0.18934909,-0.46638685,-0.42652455,0.6324203,-0.8919911,-0.14027089,-0.72944784,-0.9627726,1.2716565,0.17004494,-0.2958377,2.5413284,0.012044463,0.4444344,-0.9394321
volume_sn_voxels::v1583,-0.00044247054,1.1468244,0.9190033,0.10006146,-0.32383877,0.14081179,1.0233803,-0.69715357,-0.30344933,0.3493535,0.4889691,1.6840408,0.9386027,0.093995266,0.37654224,-0.17184415,-0.2818789,-0.59425807,0.75900203,-0.8873164
volume_sn_voxels::v1584,0.3227299,1.4394835,0.9691759,0.87880075,-0.78132486,-0.28238437,0.75232995,0.401939,-0.5147837,-0.49903822,-0.23960492,1.8033761,0.6678178,0.20729384,0.8129748,-0.057308447,-0.07991186,-0.14127615,0.035421588,-1.3731588
volume_sn_voxels::v1585,0.26142246,0.81467295,0.7748084,-0.86159647,-1.040031,0.1399376,0.921816,-0.3433842,-0.38749272,-0.30896583,0.4076703,2.1654644,0.69044703,0.45847425,-0.037418697,-0.123511374,-0.12136307,-1.4022892,0.3402225,-0.8175614
volume_sn_voxels::v1586,0.69414836,0.9781335,0.78288496,0.14469394,-1.1188922,-0.14110959,1.1499029,-0.5470371,-0.096346565,-0.9447912,0.080909364,1.32519,0.58913213,0.60740936,0.25222477,0.037426334,-0.109572485,-0.86685574,-0.061147142,-1.1718215
volume_sn_voxels::v1587,0.77269113,1.2071482,0.45554858,0.84231794,-0.862389,0.07489018,0.60789216,0.78419363,-0.12528633,-1.2265825,-0.27266645,1.4844787,0.56689686,0.4855681,0.93842304,0.019366318,0.1957488,-0.08680044,-0.6664073,-0.98283046
volume_sn_voxels::v1588,-0.50304586,0.18814522,0.63509446,-1.1564598,-1.1539954,0.5820308,0.5860128,-0.63448524,0.008173864,-0.32674348,0.17009239,2.0295012,0.06705436,0.5871342,-0.56949854,-0.32932588,-0.10782928,-1.9229205,0.49118367,0.09240784
volume_sn_voxels::v1589,0.25217858,0.41972864,0.88728964,-1.3467252,-1.4730197,0.19015275,0.5089239,-0.25229988,0.28325203,-0.9749453,-0.038540136,1.3803945,0.28292733,0.4968617,-0.81059355,-0.1695422,-0.26243553,-1.523876,0.09715471,-0.5336489
volume_sn_voxels::v1590,0.62973136,0.31682822,0.5697658,-0.92819244,-1.3816925,-0.24332851,0.39649418,-0.56652206,-0.2569624,-1.0899945,0.15258473,1.767659,0.33921576,0.5496134,-0.34591675,0.17210008,0.12314643,-1.1603476,-0.11345954,-0.98862964
volume_sn_voxels::v1591,1.0832103,1.2233642,0.3421728,0.16632324,-1.1069045,0.26579037,0.48948407,0.12331106,-0.2069103,-1.5111669,0.0116355065,1.523728,0.5989577,0.74689317,0.45955205,0.4268125,0.12696952,-0.88419765,-0.4379418,-0.72680366
volume_sn_voxels::v1592,-0.0791722,-0.79092544,0.72105914,-1.4511775,-1.3967453,0.63251114,0.3147936,-0.42466703,0.27764544,-0.29011756,-0.13147856,1.136348,-0.2536439,0.60101306,-0.83362955,-0.30842978,-0.046873417,-1.7515237,0.22447324,0.27057225
volume_sn_voxels::v1593,0.39341763,-0.27698198,0.2924046,-1.3939021,-1.4937657,0.08117226,0.4839034,-1.2163886,0.26859778,-0.9520437,-0.34209594,1.2489156,-0.06008703,0.36178574,-0.8125237,-0.09895706,-0.12476544,-1.7027802,-0.95079726,-0.60810995
volume_sn_voxels::v1594,0.8730396,0.2454028,0.03330332,-1.0172726,-1.6003498,0.12847705,0.3606388,-0.5947801,0.11379039,-1.1357951,0.06424358,1.2001033,-0.029371051,0.23744829,-0.6502319,0.016966539,-0.06528674,-1.3490598,-0.4278431,-1.0016156
volume_sn_voxels::v1595,1.2658348,0.7374927,0.3331593,-0.26006016,-1.1610053,0.34655628,0.1965984,-0.79802686,0.13247563,-1.4813507,0.3672141,1.2945257,-0.26090136,0.42436248,-0.15910962,0.22964922,-0.037501305,-1.2425624,-0.6372982,-1.10274
volume_sn_voxels::v1596,-0.07057416,-0.34423646,0.4453461,-1.4045566,-1.6569691,0.24747524,0.4245998,-0.2060085,0.43136585,-0.5587056,0.06581021,1.2494164,-0.3965514,0.21739514,-0.6837415,-0.26063633,-0.24736893,-2.0524566,0.34193256,-0.11857612
volume_sn_voxels::v1597,0.36314365,-0.3008082,0.57740206,-1.0012463,-1.4136609,0.15960465,0.15264614,-1.2156423,0.34323555,-0.80309033,-0.4534325,1.3979104,-0.32404333,-0.259685,-0.7678339,-0.29802123,-0.047764435,-1.8680246,0.121249214,-0.63749146
volume_sn_voxels::v1598,0.7824013,0.10058543,0.27329195,-1.2350335,-1.364515,-0.03456361,-0.026175702,-0.83064044,0.23310292,-0.9255781,0.07362633,1.0701978,-0.105808936,0.15311523,-0.5496053,-0.2170297,-0.1117728,-1.6521875,-0.0192451,-1.160413
volume_sn_voxels::v1599,1.1979427,0.38046885,0.47131824,-0.503585,-1.0491714,0.034697175,0.41145185,-0.8000236,0.35761485,-1.0982159,-0.064270325,1.0200477,0.06166472,-0.16046919,-0.28254485,0.06220651,-0.1254822,-1.5366154,-0.46571746,-0.88018024
volume_sn_voxels::v1600,-0.12171058,-0.5468421,0.1940008,-1.6680033,-1.6366115,-0.0026948662,-0.31640303,-1.0177372,0.574898,-0.22500941,0.20793106,1.1536467,-0.36886317,-0.06038695,-0.5201441,-0.3993525,-0.40626347,-2.474213,0.58495915,-0.19233309
volume_sn_voxels::v1601,0.36049643,-0.20762168,0.5122148,-1.2243744,-1.4949319,-0.3318163,-0.16953498,-0.80753034,0.40376568,-0.34201282,-0.18550105,0.8498656,-0.37092727,-0.20528385,-0.5847867,-0.42742366,-0.35243306,-1.9012806,0.2962057,-0.8138627
volume_sn_voxels::v1602,0.48303232,-0.018244086,0.39148417,-1.0433196,-1.1623064,-0.47090712,-0.25760058,-0.8711802,0.28805438,-0.64338297,-0.35693654,0.50080174,-0.17102306,0.011818722,-0.4032771,-0.40780774,-0.23393588,-1.8253093,-0.20885302,-0.7894471
volume_sn_voxels::v1603,1.121652,0.19671531,0.22000507,-0.1834204,-1.1978498,0.014681891,-0.32442987,-0.9241158,0.15270157,-0.67059374,-0.080802746,0.49098983,0.33403802,-0.26814955,-0.31330258,-0.0901991,-0.24608168,-1.740187,-0.13322905,-0.99380046
volume_sn_voxels::v1604,1.3587348,0.33669165,0.41175473,0.7125264,-0.922282,0.9690109,-0.009571612,-0.20317239,0.5006552,-1.035131,0.38399172,0.5344303,0.16204478,0.07010731,0.35130116,0.27764243,-0.26134717,-1.3651022,-0.27481976,-0.5898082
volume_sn_voxels::v1605,1.7273397,0.75665927,0.16330902,1.2598959,-0.21327715,0.7334316,0.08295974,0.8498728,0.8169244,-1.0644715,0.9732093,0.5956745,0.36140904,0.2864055,0.7387647,0.5624823,-0.5186743,-0.9244156,-0.04400503,0.37978503
volume_sn_voxels::v1606,-0.2718294,-0.104108155,0.20945036,-0.8770072,-1.6992816,-0.66250986,-0.22480854,-0.49957538,0.64194006,0.29235938,0.5396194,1.263289,-0.2668117,-0.44932753,-0.23389213,-0.506398,-0.47190732,-1.6321161,0.73402697,-0.5208155
volume_sn_voxels::v1607,-0.0377523,0.25462517,0.44547343,-1.1013838,-1.5395508,-0.38719627,-0.58117265,-0.9763498,0.31615752,0.088320844,-0.21571088,0.67499053,-0.062425055,-0.4581319,-0.038073573,-0.5676532,-0.32191142,-1.8372769,0.3555106,-0.7842039
volume_sn_voxels::v1608,0.2807608,0.20915636,0.24134584,-0.5982049,-1.3500015,0.021854311,-0.5188307,-0.8935512,0.2519897,-0.11979986,-0.17008545,0.05332918,0.29513136,-0.33430868,0.09599941,-0.24282865,-0.2844934,-1.9615101,-0.22676127,-0.47727147
volume_sn_voxels::v1609,0.810043,-0.101213105,0.1976106,0.15729024,-0.8510848,-0.08134595,-0.23175956,-0.5813949,0.21627031,-0.07746633,-0.588503,-0.041983835,0.25368538,-0.21705897,0.27045673,-0.20382603,-0.23678876,-1.7739507,-0.03547542,-0.5684235
volume_sn_voxels::v1610,1.176982,0.26867583,0.20031647,1.0363566,-0.5343226,0.26533246,-0.0005821365,-0.34083816,0.6131889,-0.47779047,0.03065249,-0.27156514,-0.22226898,-0.050989147,0.49138802,0.31851578,-0.39302674,-1.7987261,-0.13335203,-0.23551928
volume_sn_voxels::v1611,-0.3837625,-0.132225,0.17055371,-1.3405203,-1.8397261,-0.8963761,-0.36861137,-0.72789323,0.39917,0.59972256,0.99622256,1.1965694,-0.13082115,-0.7715514,0.6010453,-0.8872326,-0.702001,-1.607459,1.1228303,-0.40591785
volume_sn_voxels::v1612,-0.24946982,0.15631631,0.2370622,-0.69096106,-1.6436636,-0.66043913,-0.47664177,-0.6777026,0.03306946,0.73007333,0.48632088,0.3334822,-0.2036696,-0.41203213,0.8565408,-0.5213322,-0.67988545,-2.153433,0.7267843,-0.9370453
volume_sn_voxels::v1613,-0.026359234,-0.04328614,-0.15128104,-0.0047702496,-1.1541945,-0.3723676,-0.5546367,-0.8926152,0.06484875,0.88102126,-0.51447165,-0.35893056,0.38067904,-0.4713186,0.8778077,-0.10704609,-0.48006743,-2.0918028,0.067021064,-0.28533408
volume_sn_voxels::v1614,0.46565145,-0.08049629,-0.06879097,0.60393035,-0.60639924,0.018081205,-0.11121212,-0.5722149,0.228458,0.80153084,-0.60173726,-0.8140294,0.1457289,-0.35387996,0.9315628,0.17051819,-0.25311542,-1.9651414,0.029254647,-0.29099393
volume_sn_voxels::v1615,0.786467,0.105954,-0.2627513,0.89968884,-0.48453152,0.5382842,-0.12676392,0.007970153,0.093667075,0.08133221,-0.35490057,-0.5580329,0.09772255,-0.05290615,1.0099375,0.3537252,-0.44319716,-1.7617632,0.019914232,0.09417408
volume_sn_voxels::v1616,1.0704142,0.46160546,0.09531369,0.9899496,0.4594531,0.7534252,-0.13754983,0.27273253,0.5102845,-0.3860609,0.4459828,-0.18787183,0.34418598,0.6280672,0.47272402,0.2447382,-0.45570526,-1.3177661,0.40098685,0.30524507
volume_sn_voxels::v1617,-0.35261428,-0.053403556,-0.19128236,-0.92732203,-2.2653556,-1.0675621,-0.48264945,-0.07404032,-0.002357002,1.0705955,1.0204232,1.0471642,0.055930503,-1.0737308,0.7736287,-0.5363574,-0.87738514,-1.6241122,1.3171879,-0.38506487
volume_sn_voxels::v1618,-0.49092156,0.0036997742,-0.011205779,-0.32789806,-1.4443678,-0.5620118,-0.50239265,-0.524804,-0.060532864,1.3426156,0.9366058,0.1090848,0.0022441086,-0.66064,1.1375047,-0.55102026,-0.7679774,-1.9668175,1.2245761,-0.72023755
volume_sn_voxels::v1619,-0.38283652,0.051495153,0.0499101,0.38528392,-0.8123855,-0.23836061,-0.21206091,-0.65960145,-0.060565177,1.0723749,-0.040411897,-0.9056559,0.1554292,-0.68533075,0.9399406,-0.23329224,-0.6165073,-2.1111846,0.6803895,-0.32674584
volume_sn_voxels::v1620,-0.18811484,-0.20780104,-0.17545313,0.6832921,-0.12134265,0.11039145,-0.41110218,0.441049,-0.058654662,1.3106567,-0.74001604,-0.9326738,0.017472895,-0.20008783,0.9210138,0.3033803,-0.32748795,-2.0660582,0.012563904,0.2621561
volume_sn_voxels::v1621,0.30126783,0.3231027,-0.24866813,1.1236062,0.44102436,0.5087452,-0.5298779,-0.123702586,0.38497505,0.70902294,-0.8046232,-0.8702754,0.15628186,0.35352793,1.15101,0.45407557,-0.1124301,-1.8483168,0.29204023,0.39741868
volume_sn_voxels::v1622,0.889015,0.57875836,-0.25391942,0.9484558,1.1229465,0.7981285,-0.0020080886,0.46408528,0.4989358,0.02889956,-0.24277504,-0.6865683,-0.40918806,0.9022976,1.0379198,0.44063583,-0.21497084,-2.8394027,0.9140566,1.0823306
volume_sn_voxels::v1623,-0.27252135,0.38737777,-0.09022161,-0.26470527,-2.0350795,-1.2657162,-0.3328169,-0.035752494,0.09036583,1.0639342,1.1377199,0.77342814,-0.33590165,-0.81090885,0.76463014,-0.29899263,-0.63782704,-1.4347147,2.5801077,-0.14909609
volume_sn_voxels::v1624,-0.5222046,0.28209966,-0.11737577,0.15268697,-1.5515486,-0.35364822,-0.36757675,-0.55566496,-0.38798532,1.3975381,1.5229491,0.11999292,0.19653693,-0.5255869,0.8510632,-0.42827967,-0.8060518,-1.8857261,1.7591985,-0.3256587
volume_sn_voxels::v1625,-0.309263,0.04366181,-0.128811,0.7371874,-0.8004723,-0.007155911,0.1834822,-0.67631125,-0.3506762,1.5407134,0.79401916,-0.55561364,0.32148057,-0.35854357,1.1632392,-0.048755124,-0.36853716,-1.9686363,0.85785425,-0.13907762
volume_sn_voxels::v1626,-0.5649054,0.10459472,-0.4327331,1.2145321,0.13394594,0.5515807,-0.13234356,-0.7678735,-0.104706064,1.3076319,-0.62307686,-0.82936543,-0.03736947,0.010658943,1.0367713,0.28950727,-0.104673654,-2.9883382,0.8648779,0.51145107
volume_sn_voxels::v1627,-0.26161,-0.06568127,-0.7149947,1.2410228,0.8654828,0.88270825,-0.031707805,-0.04127108,-0.15136907,1.1281302,-1.0146533,-0.6826016,-0.026145201,0.62706846,1.1973523,0.40693393,-0.031351876,-1.7878023,0.8853584,0.4342662
volume_sn_voxels::v1628,0.28763476,0.052055072,-0.022398746,1.3010334,1.3007455,0.7723627,0.16170007,0.02313143,-0.24522406,0.5002322,-0.5154852,-0.38200086,-0.06350919,1.0666213,1.1550596,-0.6788996,-0.06658368,-1.6619825,1.1634206,0.8731904
volume_sn_voxels::v1629,0.5714652,0.29204756,-0.11290017,0.78324986,1.1311746,0.7226087,-0.0077154296,0.3455964,0.57601833,-0.7350219,0.33751678,0.109202914,-0.06488712,1.2688686,0.7227805,-0.04213123,0.025257818,-1.1135823,1.4434013,0.93328005
volume_sn_voxels::v1630,0.06264983,0.15359463,-0.33607656,-0.20302157,-1.8943282,-1.0404457,-0.56690997,-0.0024633468,0.22829594,0.9572306,1.1719922,0.35086936,0.30271444,-0.8180773,0.06559059,-0.13824372,-0.322014,-1.0192312,1.7064408,-0.041401092
volume_sn_voxels::v1631,-0.62791824,0.43974793,0.03856871,0.30346966,-1.5654097,-0.032557033,-0.21503241,-0.6504185,-0.17476168,1.2696126,1.6195867,-0.24449617,0.12780441,-0.16462898,0.7356657,-0.039026555,-0.38467875,-1.5235708,1.3285142,-0.17381553
volume_sn_voxels::v1632,-0.4890696,0.075115025,0.027578698,0.91419053,-0.7330568,0.43530193,0.17458595,-0.5330737,-0.5500513,1.4443679,1.2757932,-0.3985636,0.5819911,0.6260676,0.76437503,-0.0036325438,0.040348694,-1.7009348,1.7870299,0.14237253
volume_sn_voxels::v1633,-0.42358553,0.117124595,0.027772533,1.1429398,0.12846822,0.8421238,0.17883147,-1.0026492,-0.27799985,1.2572719,-0.19735642,-0.3863367,0.053414837,0.6568747,1.0540359,0.107234724,0.14234401,-1.6258123,1.3843191,0.34686756
volume_sn_voxels::v1634,-0.7140534,0.074412435,0.30824202,1.3414755,0.98969626,0.7881286,0.0038009612,-0.14276496,-0.20781884,1.2331986,-0.90403575,-0.46948886,0.11215109,0.98028296,1.2397219,0.1718686,0.23437192,-1.9001371,1.1531081,0.31448382
volume_sn_voxels::v1635,-0.37234852,0.17081487,0.19259252,0.8864127,1.3212713,0.636748,0.26847506,-0.27348694,0.0707083,0.66734874,-0.7795461,-0.21928647,-0.22333594,1.2769345,0.8472245,0.062314134,0.17809662,-1.5734597,1.5735593,0.34192163
volume_sn_voxels::v1636,-0.14456101,0.20039101,0.29849136,0.48449755,1.3739247,0.47221816,0.04814872,0.24174397,0.41853377,-0.44295633,-0.5050664,0.315385,-0.028733252,1.1518455,0.7319825,0.10523423,0.24093257,-1.3668882,1.2755632,0.67105466
volume_sn_voxels::v1637,0.5923857,0.16258743,0.53352195,0.36835718,1.1674006,0.3633524,0.047702763,0.43147123,0.7734533,-0.9459636,-0.082930714,0.1803738,0.12643684,1.6507738,0.7562827,-0.19100906,0.5548216,-0.8069776,1.6966527,0.9729781
volume_sn_voxels::v1638,0.2714951,0.2549183,-0.12674451,-0.0019102187,-2.0219193,-0.73974556,-0.13704439,0.06512432,-0.015596859,0.49392498,1.1914393,0.31914312,-0.042701777,-0.4540539,-0.41330096,0.07168224,-0.11159089,-0.39535362,1.6085186,0.1686167
volume_sn_voxels::v1639,0.023355983,0.04100293,0.03537366,0.71909004,-1.5106382,0.19805744,-0.28333366,-0.35248065,-0.008873741,0.8649023,1.4582254,-0.01524147,0.2839996,0.24826948,-0.11869879,0.052824933,-0.074101515,-1.2538798,1.5244558,0.017640267
volume_sn_voxels::v1640,-0.30588105,0.0721136,-0.019971007,0.80399776,-0.9814478,0.6862564,0.22135612,-0.6682504,-0.41664687,1.4671052,1.4935023,-0.20503566,0.11186247,0.61081016,-0.2024392,-0.074524015,0.23871814,-1.2030908,2.0018437,-0.18532516
volume_sn_voxels::v1641,-0.4233606,-0.25040323,0.21543835,0.6326951,0.011485342,0.7660763,0.38918275,-0.70727736,-0.57121575,1.3666161,0.07121655,-0.4460915,0.071765274,1.093102,0.6471662,-0.22376943,-0.03817731,-1.3663878,1.6043024,0.22407953
volume_sn_voxels::v1642,-0.4623635,0.17523903,0.014948814,0.6521764,0.74702007,0.77327174,0.59981394,-0.3194557,-0.4907867,1.1680547,-0.70403975,-0.0345997,0.1494275,1.3321289,0.46210858,0.52037394,0.040873498,-1.1666328,1.081908,0.23650266
volume_sn_voxels::v1643,-0.44681743,-0.10912375,0.3654509,0.6387122,1.1629597,0.45786107,0.53283656,-0.02588255,-0.1717382,0.6154792,-0.72418684,0.051717553,0.23136425,1.4074284,0.3095694,-0.24401003,0.4242411,-0.99552256,1.5394963,-0.08090887
volume_sn_voxels::v1644,-0.51321524,0.05072256,0.2593,0.24343452,1.0923452,0.5150528,0.23020178,0.6389087,-0.1728781,-0.20736557,-0.7324959,0.1883914,-0.19790795,1.4548118,0.07799806,0.052380286,0.5610857,-0.8385062,1.1698213,0.19111703
volume_sn_voxels::v1645,-0.2850635,0.1884553,0.23074888,-0.11410554,0.80835265,-0.02381692,-0.102574386,-0.5048025,0.43072352,-0.6196805,-0.5410983,0.24141386,0.0482702,1.0804564,0.37610218,0.05011112,0.9426743,-1.0604814,1.8246319,0.5127802
volume_sn_voxels::v1646,0.26502582,0.31841624,0.22884692,-0.016185245,0.63958704,-0.34498587,-0.29894784,0.22773859,0.6462634,-1.158488,-0.2475454,-0.39646268,-0.018886257,1.4774724,0.59211266,0.41996634,1.4862034,-0.6693167,1.0814097,0.8385463
volume_sn_voxels::v1647,0.5007098,0.39967,-0.15128016,0.20668387,0.52284074,-0.3003953,-0.16074473,-0.024094632,1.2161202,-1.0979011,-0.18853828,-0.83113515,0.2650872,0.47022128,1.0288225,0.46842107,2.189919,-0.5290324,0.77257305,0.7680199
volume_sn_voxels::v1648,0.28027642,0.53478825,-0.35289758,0.56729674,0.26376513,-0.08365243,0.37552482,-0.8308738,1.6274803,-1.0773709,0.27617317,-1.3434554,-0.15534325,-0.13527972,1.0181047,0.19068633,2.0745957,-0.23751503,0.13621686,-0.052378587
volume_sn_voxels::v1649,0.69000125,0.21724722,-0.6066603,-0.29119554,-1.6343908,-0.42458662,-0.9256916,0.0800722,0.4546059,-0.18665367,1.6882741,0.33942977,0.14239973,-0.7316123,-0.33347857,0.20822941,0.13341966,0.3310264,1.7110863,-0.52722895
volume_sn_voxels::v1650,0.4834615,-0.1240086,-0.15808892,-0.024150327,-1.3669698,0.56960374,-0.35645303,-0.15943964,0.14708556,0.801796,1.1549021,-0.12627585,0.4346947,0.23879233,-0.33835012,0.07182282,0.08788309,-0.4776762,1.3962061,0.13105525
volume_sn_voxels::v1651,0.32449606,-0.18345806,0.16686733,0.4930638,-0.87024546,0.8934576,0.42135483,-0.31679118,-0.30044937,1.139656,1.3257177,-0.36230555,0.82122666,1.0953133,-0.790966,-0.121222064,0.26160267,-0.6715761,1.2811326,0.08106599
volume_sn_voxels::v1652,-0.008463312,-0.08106708,0.29255337,0.20941718,-0.022329219,0.7317289,0.6998418,-0.48752874,-0.47045106,1.210364,0.57077,-0.15131703,0.39950868,1.2900159,-0.14685908,-0.29081386,0.12918957,-0.4428282,1.9059937,0.008884177
volume_sn_voxels::v1653,-0.38726723,-0.11466062,0.6835849,0.24303295,0.61920005,0.65392214,0.74405456,-0.0854236,-0.66964835,0.92690337,-0.54642457,0.1086467,0.108573385,1.5801451,0.07873516,-0.37160733,-0.122172885,-0.58534384,1.7866474,-0.3227189
volume_sn_voxels::v1654,-1.194965,-0.03403838,0.7508048,-0.10193631,1.1222548,0.33387706,0.42285287,0.0021932486,-0.5509763,0.4343895,-0.46299434,0.13273679,0.4913618,1.7446445,-0.19885702,-0.46398437,0.19825757,-0.5875691,1.8339318,-0.25660327
volume_sn_voxels::v1655,-0.8341199,0.023405625,0.6688924,0.010307372,1.06953,-0.002394708,0.068713136,0.3746231,-0.47326347,-0.110029854,-0.71218824,0.5640991,0.006615589,1.4988521,-0.43813846,-0.18228292,0.6199366,-0.54831237,1.3035067,-0.19716321
volume_sn_voxels::v1656,-0.5981226,0.15880924,0.1535661,-0.62587935,0.52308375,-0.3019588,-0.28409952,0.05437086,0.017708102,-0.75104016,-0.83932644,0.1029866,-0.17405923,1.4347867,0.1828639,-0.007764862,0.95011765,-0.57365507,1.2933483,-0.047449164
volume_sn_voxels::v1657,-0.54221344,-0.3269222,-0.12927032,-0.4373905,0.05337168,-0.47922802,-0.37283462,0.16209885,0.6059363,-1.0848541,-0.85707325,-0.4330459,0.41035867,1.0334183,0.28573218,0.30016807,2.2382803,-0.5380961,1.2795444,0.10133281
volume_sn_voxels::v1658,-0.5041746,-0.1690986,-0.44476953,-0.25837982,-0.31685936,-0.18154791,-0.2798497,-0.41833633,0.9203123,-1.0662768,-0.54065245,-0.78341925,-0.052524082,0.9148665,0.47579813,0.36712897,1.857835,-0.70142096,0.5282807,0.09233464
volume_sn_voxels::v1659,-0.23858528,-0.010861621,-0.7056289,-0.4985631,-0.44734052,0.25089595,0.1793718,-0.720054,1.1242115,-1.0915453,-0.40576416,-0.7543218,-0.2781626,-0.075296864,0.6287152,0.14359269,2.2303007,0.04783658,-0.15871884,-0.5223007
volume_sn_voxels::v1660,-0.29781914,0.4574473,0.109968945,-0.03606361,0.049455017,0.39513668,1.2364397,-1.1705279,1.5427612,-0.9611496,-0.8326167,-0.84800214,-0.70353794,-0.13382228,0.69240737,-0.36844575,3.1474776,0.012669838,-0.3453432,-0.67939
volume_sn_voxels::v1661,-1.3496945,0.3394091,0.6813856,-0.16963346,0.68113476,0.41278994,0.6080152,-1.2318867,1.2674855,-0.78363174,-0.78861797,-0.7892035,-1.30474,0.11562595,0.81121683,-0.75981843,2.3145452,-0.016344368,0.1335205,-0.8806488
volume_sn_voxels::v1662,1.0182072,-0.08442698,-0.9101728,-0.71727085,-1.1984117,-0.21154645,-1.1470553,-0.033178452,0.92403007,-0.64252365,1.1110166,0.66325504,0.22046076,-0.727496,-0.24522875,0.48827964,-0.017295273,0.6502821,2.1796253,0.5206534
volume_sn_voxels::v1663,1.016997,-0.62958896,-0.21085934,-0.41264036,-0.8597082,0.61481744,-0.67110527,-0.0032753998,0.6362822,0.32691234,1.3519744,0.19848041,0.3098199,-0.14738722,-0.53384304,0.45002002,-0.24960375,-0.22406527,1.4246658,0.36451918
volume_sn_voxels::v1664,0.9439185,-0.25969672,-0.12525998,-0.091954984,-0.4719996,0.704535,0.30853882,-0.042517517,0.23985766,0.8694203,1.3191805,-0.3565386,0.6006624,0.98551327,-0.324932,-0.05115712,-0.3072348,0.2634933,2.097916,-0.0020167534
volume_sn_voxels::v1665,0.4283492,-0.36911654,0.069743544,-0.2577141,0.15500419,0.71814,0.6151677,-0.07033672,-0.1108978,0.78080416,0.5255664,-0.23596264,0.6153528,0.97555035,-0.6123677,-0.32371604,0.002183928,-0.058981616,2.534351,-0.21888146
volume_sn_voxels::v1666,-0.016176153,-0.1692967,0.48509052,-0.226256,1.0356642,0.34941375,0.80851763,0.29677108,-0.6132532,0.5990042,-0.092436776,-0.062033243,0.5341025,1.62958,-0.541534,-0.310845,-0.2019201,-0.36101782,2.472855,-0.45167097
volume_sn_voxels::v1667,-0.53757536,-0.20307739,0.75985026,-0.5458366,1.0080798,-0.050475672,0.50546104,0.48138574,-0.6270579,0.2825534,-0.68646324,0.21837619,0.04750696,1.8883917,-0.46709472,-0.55812126,-0.13480139,-0.09356361,1.6861814,-0.61471236
volume_sn_voxels::v1668,-0.81338465,-0.20515136,0.7226231,-0.6281617,0.86080474,-1.0740248,0.10370139,0.039176475,-0.4684328,-0.07399635,-0.9792877,0.2053311,-0.359306,1.8478054,-0.44383284,-0.20078467,0.67569107,-0.11016822,1.5833055,-0.30565506
volume_sn_voxels::v1669,-1.0160096,-0.18980895,0.08638221,-0.7997396,0.2526161,-0.5556901,-0.15788545,0.30024305,-0.20211612,-0.5968283,-0.7899646,-0.0014858916,0.016208902,1.6877033,-0.3814029,0.16124445,0.83637965,-0.12501098,1.3279997,0.21849301
volume_sn_voxels::v1670,-0.9943826,-0.19158241,-0.01829014,-0.8950321,-0.41940644,-0.3931582,-0.6177182,0.18553637,0.3924583,-0.8101224,-0.73127246,-0.29875475,-0.11521673,1.4737949,0.13026018,0.12310583,1.6397781,-0.29529437,1.1383154,0.111425854
