Feature,Factor_0,Factor_1
volume_sn_voxels_feature_493,-1.3533758,-0.99170095
volume_sn_voxels_feature_494,-0.8375094,-1.0012686
volume_sn_voxels_feature_495,-0.75327367,-0.59998435
volume_sn_voxels_feature_496,-1.4299955,-0.70861
volume_sn_voxels_feature_497,-1.6436061,-0.77726835
volume_sn_voxels_feature_498,-1.6158905,-0.83650595
volume_sn_voxels_feature_499,-1.3534392,-0.9655541
volume_sn_voxels_feature_500,-0.8435179,-1.0527422
volume_sn_voxels_feature_501,-0.37175918,-0.4020022
volume_sn_voxels_feature_502,-1.1318563,-0.5230209
volume_sn_voxels_feature_503,-1.2921103,-1.0432045
volume_sn_voxels_feature_504,-1.0714799,-1.3266506
volume_sn_voxels_feature_505,-0.58691776,-1.1576525
volume_sn_voxels_feature_506,-0.8325913,-0.43549234
volume_sn_voxels_feature_507,-1.3408688,-0.6277415
volume_sn_voxels_feature_508,-1.49036,-0.82612765
volume_sn_voxels_feature_509,-1.2426262,-1.0866177
volume_sn_voxels_feature_510,-0.7760152,-0.30308282
volume_sn_voxels_feature_511,-1.0934075,-0.51844805
volume_sn_voxels_feature_512,-1.2390183,-0.80721885
volume_sn_voxels_feature_513,-0.5729946,-0.3120315
volume_sn_voxels_feature_514,-0.9190339,-0.4830872
volume_sn_voxels_feature_515,-0.60337555,-0.35791117
volume_sn_voxels_feature_516,-0.85256106,-0.5051387
volume_sn_voxels_feature_517,-0.10999233,-0.45292524
volume_sn_voxels_feature_518,-0.59653443,-0.45624676
volume_sn_voxels_feature_519,-0.7720141,-0.5602291
volume_sn_voxels_feature_520,-0.12330914,-0.514259
volume_sn_voxels_feature_521,-0.48085827,-0.5674289
