Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21
volume_sn_voxels::v1464,0.0008454232010990381,-0.00029334865394048393,0.0005274161230772734,0.0014104997972026467,-0.0005362858064472675,-0.0005252917762845755,7.917000039014965e-05,-0.0008741875644773245,0.0006803288124501705,-0.0009587489767000079,0.0008006693096831441,0.00026070131571032107,-0.0005852890899404883,-0.000248658936470747,-8.396767952945083e-05,4.1329345549456775e-05,-0.0001062938681570813,0.0004220602859277278,-3.934271080652252e-05,2.6647341655916534e-05,0.0005857176147401333,0.0007490189746022224
volume_sn_voxels::v1465,0.0008582721347920597,-0.0002235718711744994,0.0006618815241381526,0.0013357234420254827,-0.0005342904478311539,-0.0009075807174667716,-1.4295294931798708e-05,-0.0010621011024340987,0.0009933345718309283,-0.0005962346913293004,0.0007473024888895452,-2.614858931337949e-05,7.650966290384531e-05,-0.00024313977337442338,-0.00014925963478162885,-0.0002054747164947912,0.0002440143725834787,0.001134481281042099,-8.114795491565019e-05,0.00022605067351832986,0.00027745735133066773,0.00114916218444705
volume_sn_voxels::v1469,0.00035024850512854755,0.00034763195435516536,0.0011506181908771396,-2.6341185730416328e-06,0.0002639761078171432,-0.0012137973681092262,0.00048430165043100715,-0.0003031313535757363,0.0010254374938085675,0.0008643117034807801,-0.00047591375187039375,0.00012129684910178185,0.0026208125054836273,0.0005970800993964076,-0.00038017379119992256,-0.0007403267081826925,0.000905700377188623,0.00035399242187850177,0.0001902828662423417,0.0015285797417163849,0.0004587660077959299,0.0006131347035989165
volume_sn_voxels::v1473,0.0007381743635050952,-0.00031758821569383144,0.0005047565791755915,0.00161350192502141,-0.0010638292878866196,-0.0006433857488445938,9.807790775084868e-05,-0.0009565716027282178,0.0005850107409060001,-0.000658793724142015,0.0011792860459536314,0.00033886678284034133,-0.0006349832401610911,-0.0003973922284785658,0.00013546711124945432,0.00012904100003652275,1.5921548765618354e-05,0.0005342771764844656,-0.0002737318864092231,-4.639894905267283e-05,0.0008902478730306029,0.0007906081154942513
volume_sn_voxels::v1474,0.0007851137197576463,-0.00017362047219648957,0.0007341087912209332,0.001447188202291727,-0.0009009645436890423,-0.0009729969315230846,9.110906103160232e-05,-0.0009950351668521762,0.0012016092659905553,-0.00041594175854697824,0.001030934159643948,6.817468965891749e-05,0.00022155923943500966,-0.0003877886338159442,0.00015363730199169368,-5.523565414478071e-05,0.0004201805277261883,0.0014248675433918834,-0.0003471521195024252,0.00041780690662562847,0.000642951694317162,0.0014312227722257376
volume_sn_voxels::v1480,0.0005746008246205747,-8.645577327115461e-05,0.0006029296200722456,0.0013379799202084541,-0.0010368055664002895,-0.0006697511998936534,8.945901208790019e-05,-0.0006744759157299995,0.0010686691384762526,-0.00027662288630381227,0.0011252829572185874,0.00011349529086146504,0.00023772171698510647,-0.00044772750698029995,0.0003374943044036627,5.935023364145309e-05,0.0004618779639713466,0.0011299895122647285,-0.0006185139645822346,0.0003765556321013719,0.0007543311221525073,0.001313492888584733
volume_sn_voxels::v1481,0.0005420212401077151,8.93358956091106e-05,0.0009192325524054468,0.0008086921880021691,-0.0005231900722719729,-0.0009862689767032862,0.0001931316073751077,-0.0004227706522215158,0.0014971265336498618,5.747734758188017e-05,0.0006436804542317986,-0.00017926303553394973,0.0016626700526103377,-0.00034709033207036555,0.00035939773079007864,-0.00031368903000839055,0.0009326020954176784,0.0018590029794722795,-0.0005669770762324333,0.0010457673342898488,0.0005430694436654449,0.0017047964502125978
volume_sn_voxels::v1495,0.000785016396548599,-0.0005431267200037837,-5.053621862316504e-05,-0.0007351133972406387,0.0007573756738565862,-0.00023898493964225054,-7.567903230665252e-05,-0.0010689818300306797,-0.00010164958075620234,0.00019288704788777977,0.0004695751704275608,-0.00034436542773619294,-0.0002372244343860075,0.0005302311619743705,-8.244266791734844e-05,0.0010741964215412736,0.001708731520920992,-0.00029231130611151457,-0.00035256618866696954,0.00018365762662142515,0.00025184606784023345,-0.0007207307498902082
volume_sn_voxels::v1499,0.0007839798927307129,-0.0007419282337650657,3.333894710522145e-05,-0.000757968460675329,0.0007670221384614706,-0.00024243653751909733,9.41132238949649e-05,-0.0008848679717630148,0.0002800405491143465,8.951420022640377e-05,0.00028664665296673775,-0.0002795506443362683,-0.00027553620748221874,-8.55811158544384e-05,0.0002587329363450408,0.0008715988951735198,0.001724372385069728,-0.0005897574592381716,-0.0003310288302600384,-0.0002337941259611398,0.00013265312009025365,-0.0007935056346468627
volume_sn_voxels::v1500,0.0007717516273260117,-0.0007199737010523677,-8.362335211131722e-05,-0.000750139937736094,0.0009625346283428371,-0.0002980665012728423,5.0412072596373037e-05,-0.0007309271604754031,5.755442089139251e-06,-1.5445555618498474e-05,0.0001229170011356473,-0.0002157324051950127,-0.00017532333731651306,0.00040298240492120385,0.00020243122708052397,0.0007662938442081213,0.0013844069326296449,-0.00016256356320809573,-0.00015808916941750795,0.00010996960190823302,0.00034903266350738704,-0.001057250308804214
volume_sn_voxels::v1503,0.0008645483758300543,-0.0005868336302228272,0.00023537431843578815,-0.0005811565788462758,0.0006789866019971669,0.00017168083286378533,0.0002404664846835658,-0.0009205188835039735,0.0005571485962718725,0.00035748170921579003,0.00036359834484755993,-0.0002298647741554305,-0.0003431356744840741,-0.0006490362575277686,0.0003735030477400869,0.0011256339494138956,0.0016868981765583158,-0.0009888468775898218,-0.0005060289986431599,-0.00035581347765401006,-0.00016402079199906439,-0.0001130274758907035
volume_sn_voxels::v1504,0.0008201527525670826,-0.000727808685041964,8.921028347685933e-05,-0.0006917575956322253,0.0010596460197120905,-8.630688535049558e-05,0.00023820946807973087,-0.0006867146003060043,0.0003374923253431916,4.562045069178566e-05,-6.971308903302997e-05,-5.365454489947297e-05,-0.0003880195727106184,-0.00011201138840988278,0.0004401077749207616,0.0008225630735978484,0.0015001979190856218,-0.0003498690784908831,-0.00020680642046499997,-8.569794590584934e-05,0.00029434391763061285,-0.0008407303248532116
volume_sn_voxels::v1505,0.0007795249111950397,-0.0007277060649357736,-3.590051346691325e-05,-0.0006549146492034197,0.001195065095089376,-0.0002536744577810168,0.00012422079453244805,-0.0005240121972747147,0.00021916310652159154,-0.00015545162023045123,-0.00029813055880367756,1.6461490304209292e-05,-0.00028286484302952886,0.00024955617845989764,0.00027003695140592754,0.0006015484686940908,0.001226884196512401,-8.639208681415766e-05,-1.564169542689342e-05,0.0001961076632142067,0.0003198514168616384,-0.0009330810862593353
volume_sn_voxels::v1506,0.0007499433122575283,-0.0006405205931514502,-0.0001074773317668587,-0.0004545614938251674,0.0011862843530252576,-0.0002828002325259149,-4.1126837459160015e-05,-0.0006087195361033082,-0.00015930671361275017,-0.0001835055008996278,-0.0002679034660104662,-0.00011278259626124054,-0.0001383565249852836,0.0006267952267080545,3.324913268443197e-05,0.0004278220294509083,0.000793559942394495,3.815287709585391e-05,8.916019578464329e-05,0.0003625591052696109,0.0003673108876682818,-0.0005680577596649528
volume_sn_voxels::v1507,0.0008253483683802187,-0.0005114140803925693,-0.00011272671690676361,-0.000295443634968251,0.0010321995941922069,-0.00025620695669203997,-0.00024160087923519313,-0.0005566501058638096,-0.0006783338612876832,-0.00016633319319225848,-0.00020694787963293493,-0.00035131644108332694,-3.5687105992110446e-05,0.0008974014781415462,-0.00023623650486115366,0.00038440077332779765,0.0009010600042529404,0.00014442222891375422,1.581367541803047e-05,0.0004346253117546439,0.00021202705102041364,-0.00023479129595216364
volume_sn_voxels::v1508,0.0008647184004075825,-0.0002298996114404872,-3.511406248435378e-05,3.8292320823529735e-05,0.000824161630589515,5.689839235856198e-05,-0.0004921392537653446,-0.0006634971359744668,-0.0013227930758148432,-0.00019391244859434664,-6.986940570641309e-05,-0.0007643908611498773,7.845622894819826e-05,0.0012022677110508084,-0.0005868383450433612,0.00029766757506877184,0.0006597849423997104,0.00024138276057783514,5.545273234019987e-05,7.267959881573915e-05,-5.666296783601865e-05,0.00010801016469486058
volume_sn_voxels::v1509,0.0008056280785240233,-1.4332455066323746e-05,0.00011677176371449605,0.00046616452164016664,0.0004878482432104647,0.00031122833024710417,-0.000595799065195024,-0.000561763416044414,-0.0016608031000941992,1.90619957720628e-05,-5.267922915663803e-06,-0.001137836487032473,0.0003753475903067738,0.001351750222966075,-0.0004725043836515397,0.00019071799761150032,9.131279512075707e-05,0.00024321459932252765,6.141232006484643e-05,-0.0004583830595947802,-0.00033679790794849396,0.0003735502832569182
volume_sn_voxels::v1510,0.0007821611361578107,-0.0005319712217897177,0.00025820088922046125,-0.0004160028765909374,0.0009319926612079144,0.0005485620349645615,0.00048048608005046844,-0.0006214538589119911,0.00048284721560776234,0.00039197306614369154,4.230246850056574e-05,-6.594324804609641e-05,-0.00043246240238659084,-0.0005506789893843234,0.0004676648532040417,0.001233883434906602,0.0013111663283780217,-0.0008497396484017372,-0.00045750319259241223,-0.00015274365432560444,-4.950368747813627e-05,-7.142499816836789e-05
volume_sn_voxels::v1511,0.0007626962615177035,-0.0006474207038991153,0.00016649061581119895,-0.0004688322660513222,0.0012785892467945814,8.752631401875988e-05,0.0004469053237698972,-0.00048083497676998377,0.00044622161658480763,-1.1651861314021517e-05,-0.00039822200778871775,5.763604349340312e-05,-0.0004285910399630666,-0.00020866392878815532,0.0004901330103166401,0.0007741943700239062,0.0008534708758816123,-0.00029811219428665936,-0.00019223928393330425,0.00016578426584601402,0.00024599238531664014,-0.00046145758824422956
volume_sn_voxels::v1512,0.0007553194300271571,-0.0005751544376835227,8.958143007475883e-05,-0.00040733598871156573,0.0014285764191299677,-0.0001729537034407258,0.00017840421060100198,-0.0002863679837901145,0.00031305954325944185,-0.00017880955419968814,-0.0007001118501648307,0.00014197250129655004,-0.00032539526000618935,7.732452650088817e-05,0.0002979666169267148,0.0004014633595943451,0.00027336465427652,-3.897379065165296e-05,6.51949958410114e-05,0.00046405228204093874,0.0003054995322600007,-0.00037740307743661106
volume_sn_voxels::v1513,0.000812029407825321,-0.0005285467486828566,1.713799429126084e-05,-0.0002978983102366328,0.0013873525895178318,-0.00026211817748844624,-3.6009078030474484e-07,-0.00031066109659150243,0.00011439467198215425,-0.00035970029421150684,-0.0007023612270131707,8.216818241635337e-05,-0.00022689180332235992,0.0003142247733194381,-3.0190502002369612e-05,0.00026540536782704294,9.55329742282629e-05,-4.97820001328364e-05,0.00020541061530821025,0.0004578752559609711,0.00022251432528719306,-0.00023636494006495923
volume_sn_voxels::v1514,0.0008841563249006867,-0.000465272314613685,1.3042734281043522e-05,-9.55682698986493e-05,0.0012236597249284387,-0.00023936650541145355,-0.00021626049419865012,-0.00039698457112535834,-0.00028249400202184916,-0.0005067266756668687,-0.000549136777408421,-0.00018488607020117342,-0.00017692489200271666,0.000616894569247961,-0.0001961604575626552,0.00018375115178059787,9.765340655576438e-05,5.204548506299034e-05,0.00023191244690679014,0.00043065682984888554,0.0001190885595860891,-6.807012687204406e-05
volume_sn_voxels::v1515,0.0008838039357215166,-0.0004165951977483928,9.310341738455463e-06,0.0001655494561418891,0.0009348538587801158,-0.0001512987510068342,-0.0003621985379140824,-0.000607342750299722,-0.0009144725045189261,-0.0005086894379928708,-0.0002869935124181211,-0.00046250992454588413,4.0796359826345e-05,0.0009811074705794454,-0.00041084614349529147,9.20420789043419e-05,0.0002511920465622097,0.0001895263558253646,0.00025255430955439806,4.9717698857421055e-05,-2.2851547328173183e-05,1.0502471923246048e-05
volume_sn_voxels::v1516,0.0007914882153272629,-0.0005297157913446426,0.0003654766478575766,-0.0001648242468945682,0.0010694422526285052,0.0010817341972142458,0.0010484536178410053,-0.0002428834850434214,0.00021647462563123554,0.0004018621111754328,-0.00022832918330095708,1.739004801493138e-05,-0.0003581834025681019,-0.0006996940355747938,0.0005929439794272184,0.0012024645693600178,0.0010567345889285207,-0.0007819298771210015,-0.0006531093968078494,-3.0453284125542268e-05,-9.514087651041336e-06,4.215362059767358e-05
volume_sn_voxels::v1517,0.0007412859704345465,-0.0005741314962506294,0.00023685736232437193,-0.0001227323227794841,0.0013976700138300657,0.00046464340994134545,0.0007363139884546399,-2.3741769837215543e-05,0.00038597971433773637,-0.0001582506811246276,-0.0007990766316652298,0.00019740064453799278,-0.00045255786972120404,-0.00028391164960339665,0.000561937631573528,0.0007622932316735387,0.00011502119014039636,-0.00043168940464966,-0.00021634993026964366,0.00035434815799817443,0.00019064496154896915,-0.00021392820053733885
volume_sn_voxels::v1518,0.0007679451955482364,-0.00046275576460175216,0.00020781048806384206,-8.91360905370675e-05,0.0015569159295409918,5.6426055380143225e-05,0.00044440393685363233,4.608788731275126e-05,0.0005380901857279241,-0.00040213007014244795,-0.0011692019179463387,0.0003081014147028327,-0.0004005908267572522,-4.931203511659987e-05,0.00022199246450327337,0.0003457875573076308,-0.0006613452569581568,-0.0004440904885996133,0.000162398413522169,0.000703223398886621,0.00011128521873615682,-3.9721900975564495e-05
volume_sn_voxels::v1519,0.0007663433789275587,-0.00035501978709362447,0.0002021566906478256,-1.6598281945334747e-05,0.001537894713692367,-0.0001519387005828321,7.458546315319836e-05,0.00010677249520085752,0.0004368267545942217,-0.00056947156554088,-0.001074882224202156,0.00020956521620973945,-0.00032545492285862565,9.59820463322103e-05,-0.00014712812844663858,4.925217945128679e-05,-0.0008418402867391706,-0.0004785429919138551,0.0002857804065570235,0.0007571447640657425,3.2595042284810916e-05,0.00013692802167497575
volume_sn_voxels::v1520,0.0008348030387423933,-0.00030286915716715157,0.00020637683337554336,0.00013067324471194297,0.0013442706549540162,-0.00016458620666526258,-0.0001313523534918204,-0.00010733741510193795,0.0001791004033293575,-0.0006476158741861582,-0.000800160167273134,4.9588630645303056e-05,-0.0003164172812830657,0.0003079882590100169,-0.0002411061286693439,-4.042367072543129e-05,-0.0006897240527905524,-0.00032218784326687455,0.00028644222766160965,0.0005798446945846081,4.545938645605929e-05,0.0002180545125156641
volume_sn_voxels::v1521,0.0008536294917576015,-0.00032670446671545506,8.817465277388692e-05,0.0003416511171963066,0.0008546800818294287,-0.00017888459842652082,-0.00019987397536169738,-0.0004322726163081825,-0.0003312444023322314,-0.0007219671388156712,-0.00037113833241164684,-0.00026331792469136417,-9.706828859634697e-05,0.0006551224505528808,-0.00034300837432965636,-0.00015278674254659563,-0.00037204031832516193,-2.3381917344522662e-05,0.000301526568364352,0.00016730859351810068,-2.756485264399089e-05,9.486992348683998e-05
volume_sn_voxels::v1522,0.000799721572548151,-0.0002805785625241697,0.00013198422675486654,0.00047663028817623854,0.00047821528278291225,4.380535028758459e-05,-0.0002566245966590941,-0.0005835855845361948,-0.0008825079421512783,-0.0005559330456890166,0.00013117815251462162,-0.0005750024574808776,0.00014328335237223655,0.0008539630798622966,-0.00033844742574729025,-0.00015917239943519235,-0.00035791241680271924,0.00017465422570239753,0.0003677068161778152,-0.0004791537066921592,-0.0001833748392527923,7.351817657763604e-06
volume_sn_voxels::v1523,0.0006566438241861761,-0.00047192402416840196,0.0004344688495621085,0.0002347438712604344,0.0010643983259797096,0.0015281144296750426,0.0016751845832914114,0.0002430955646559596,-0.0002887710288632661,0.0002897967933677137,-9.993292042054236e-05,1.8178756363340653e-05,5.567113112192601e-05,-0.000740625022444874,0.0007478418410755694,0.0010474610608071089,0.0006535216816700995,-0.0006264568073675036,-0.0007671627681702375,-4.2217623558826745e-05,-5.126186351844808e-06,-0.00014432631724048406
volume_sn_voxels::v1524,0.0006663029198534787,-0.000504574622027576,0.0003840922436211258,0.00023824608069844544,0.0013326900079846382,0.0007996081840246916,0.0012101271422579885,0.0004887509858235717,0.00018375249055679888,-0.0002678015152923763,-0.0008909339085221291,0.0002566094626672566,-0.00030549956136383116,-0.0003670054429676384,0.00047997513320297003,0.0007017391035333276,-0.0004461846547201276,-0.0005286992527544498,-0.0004015904851257801,0.0004355781711637974,4.9942937039304525e-05,-0.00017358300101477653
volume_sn_voxels::v1527,0.0008843953837640584,-0.00019402378529775888,0.0003334505599923432,0.00042663555359467864,0.0014426811831071973,-0.00012943250476382673,3.624169039539993e-05,0.00010840452887350693,0.00062546506524086,-0.0007929942803457379,-0.0011858236975967884,0.00024079676950350404,-0.00036382838152348995,0.00018632794672157615,-0.00027359314844943583,-0.00019364006584510207,-0.0016192201292142272,-0.0007634653011336923,0.00030010141199454665,0.0010169217130169272,-7.948357961140573e-05,0.0005466666189022362
volume_sn_voxels::v1528,0.0009109592065215111,-0.000240955880144611,0.0002988313790410757,0.0006018355488777161,0.0009530466631986201,-0.00024069844221230596,-0.00014258379815146327,-0.00028696528170257807,6.93580077495426e-05,-0.0009422345319762826,-0.0006018108106218278,-8.952276402851567e-05,-0.000259297841694206,0.00046819489216431975,-0.00032699317671358585,-0.00017807792755775154,-0.0010694320080801845,-0.00033008496393449605,0.0002878684608731419,0.000462289375718683,-0.00010033767466666177,0.0003837214899249375
volume_sn_voxels::v1529,0.0007706502801738679,-0.00029357016319409013,0.00020750233670696616,0.0006663182866759598,0.0003113258280791342,-0.00012595055159181356,-0.00016579529619775712,-0.0006847112672403455,-0.0004012035205960274,-0.0006817455869168043,0.0001788804365787655,-0.00029455465846695006,-8.645295019960031e-05,0.0005089744227007031,-0.0003054369881283492,-0.00017369429406244308,-0.0005075393710285425,7.803541666362435e-05,0.0003923921613022685,-0.00016267294995486736,-0.00022238848032429814,0.00011427072604419664
volume_sn_voxels::v1530,0.0007722394075244665,-0.0002783306990750134,0.00022382310999091715,0.0007148244185373187,0.00017895668861456215,0.00013469632540363818,-0.00015125448408070952,-0.0008004831615835428,-0.000900105107575655,-0.0005452646873891354,0.0004850112018175423,-0.00047260813880711794,0.00018327374709770083,0.0008683695923537016,-0.0002565923205111176,-0.0003132831770926714,-0.0005690608522854745,0.00026677740970626473,0.0006924615590833127,-0.0007186505827121437,-0.00021959946025162935,-5.276622687233612e-05
volume_sn_voxels::v1531,0.000568756484426558,-0.0004201987758278847,0.0004874208243563771,0.0005699487519450486,0.0010886997915804386,0.0009697455679997802,0.001610293984413147,0.0007499237544834614,-0.00023899052757769823,-0.0004561402602121234,-0.000592039548791945,0.00021136502618901432,-3.470581577857956e-05,-0.0004895486054010689,0.0004632299824152142,0.0005097505636513233,-0.0006018482963554561,-0.00043843858293257654,-0.0006198003538884223,0.0002806548436637968,1.3322428458195645e-05,-0.00039571410161443055
volume_sn_voxels::v1532,0.0007124309195205569,-0.00031113746808841825,0.0005387213313952088,0.0006398208788596094,0.0013710273196920753,0.000516460626386106,0.001030674553476274,0.0007226245361380279,0.00038672404480166733,-0.0006111650727689266,-0.0011664063204079866,0.00039578412543050945,-0.0003008744679391384,-0.0003929742379114032,9.012431837618351e-05,6.795890658395365e-05,-0.0014822406228631735,-0.0009371226187795401,-0.0001094666076824069,0.0008390332222916186,-0.000131234570289962,0.0001433992147212848
volume_sn_voxels::v1534,0.0008133937371894717,-0.00011737407476175576,0.0004768753715325147,0.0006933205295354128,0.0012011771323159337,-3.508993540890515e-05,0.00017961915000341833,0.00015935071860440075,0.0007670441409572959,-0.0007882850477471948,-0.0009998809546232224,0.0002793741296045482,-0.0004828755627386272,-8.216848073061556e-06,-0.0002506845339667052,-0.00020112257334403694,-0.0016700758133083582,-0.000976678798906505,0.00020303207566030324,0.0009731444297358394,-5.4081931011751294e-05,0.0005978875560685992
volume_sn_voxels::v1535,0.000987489940598607,-0.00023618507839273661,0.0005272888811305165,0.0008618809515610337,0.000886478228494525,-0.00027854376821778715,-4.8297639295924455e-05,-0.0003162305220030248,0.0004424861981533468,-0.001049099606461823,-0.0005425617564469576,0.00015713699394837022,-0.0005839115474373102,0.00015572902339044958,-0.00032842898508533835,-0.0003086425131186843,-0.0013794995611533523,-0.0005709183169528842,0.00019775162218138576,0.000741021940484643,4.942885425407439e-07,0.0005077517125755548
volume_sn_voxels::v1536,0.0008807328413240612,-0.00022556661861017346,0.00039163362816907465,0.0008872150792740285,0.00026699871523305774,-0.00030009268084540963,-0.0001272867084480822,-0.0006880999426357448,2.8609556466108188e-05,-0.0008657271973788738,0.00024780360399745405,-6.928018410690129e-05,-0.0002865167916752398,0.00018329851445741951,-0.00024943516473285854,-0.00022267091844696552,-0.0007181229302659631,2.1582811314146966e-05,0.0003507038636598736,-6.685071275569499e-05,-6.854867388028651e-05,0.0002216801658505574
volume_sn_voxels::v1537,0.0008714088471606374,-0.00025152627495117486,0.00034364574821665883,0.0009855348616838455,1.3201311958255246e-05,-0.00019959079509135336,-0.00011490084580145776,-0.001091978745535016,-0.00039790646405890584,-0.000584178720600903,0.0006729046581313014,-0.00032267323695123196,7.569037552457303e-05,0.0005366987898014486,-0.00026831350987777114,-0.0002661743201315403,-0.0005773203447461128,0.00049624900566414,0.0006258193170651793,-0.00045374169712886214,-0.0001183612912427634,0.0001402054913341999
volume_sn_voxels::v1538,0.0008118681143969297,-0.00014096016820985824,0.00039809223380871117,0.0009338208474218845,8.316905586980283e-05,-8.543294825358316e-06,-0.00018212274881079793,-0.0009932529646903276,-0.0006705554551444948,6.265807314775884e-05,0.0005547227920033038,-0.000513669045176357,0.000658968579955399,0.001046480843797326,-0.00027769498410634696,-0.000601880019530654,-0.0009684978867881,0.0006736995419487357,0.0009926474886015058,-0.0006084456690587103,-0.0003102978807874024,0.00022191576135810465
volume_sn_voxels::v1542,0.000936427793931216,-0.00018783357518259436,0.0007245068554766476,0.0011214634869247675,0.0008855625637806952,-7.473213190678507e-05,0.0003080112219322473,-4.104610707145184e-05,0.0006419214187189937,-0.0009310847381129861,-0.0007324105827137828,0.0005754870944656432,-0.0007682921132072806,-0.00039573287358507514,-0.00026870175497606397,-0.0002644523628987372,-0.0016885388176888227,-0.0011385888792574406,6.893300451338291e-05,0.001000454998575151,0.00020484995911829174,0.0006321432301774621
volume_sn_voxels::v1543,0.0010202312842011452,-0.0002307792892679572,0.0006329558091238141,0.001271927496418357,0.0004009054391644895,-0.00038214217056520283,2.566132025094703e-05,-0.000493990199174732,0.000633014424238354,-0.000956499483436346,-0.00022615813941229135,0.0003837825497612357,-0.0008140155114233494,-0.0002993259113281965,-0.0002539244887884706,-0.0002465772849973291,-0.001415036153048277,-0.0005776977632194757,0.00014958975953049958,0.0005579965654760599,0.00031433551339432597,0.0006110758986324072
volume_sn_voxels::v1544,0.0009054612019099295,-0.0002832874015439302,0.0004911375581286848,0.0012718074722215533,-4.279567292542197e-05,-0.0005511707859113812,-0.00016372786194551736,-0.0007557151839137077,0.0003789953771047294,-0.0008351747528649867,0.0003684101684484631,0.0001880685449577868,-0.0004743488971143961,-0.00011080630065407604,-0.0001236704847542569,-0.00010568131983745843,-0.0006518798181787133,0.00013526641123462468,0.00021838731481693685,3.163540895911865e-05,0.0002078128163702786,0.00034352438524365425
volume_sn_voxels::v1545,0.0008608611533418298,-0.0002515139349270612,0.0004534593899734318,0.0011726277880370617,-0.00016408869123551995,-0.0005052053020335734,-0.00020501507970038801,-0.001005711848847568,0.0003047710924874991,-0.0005069496110081673,0.000637402874417603,-7.393339183181524e-05,-1.2213955415063538e-05,6.881405715830624e-05,-0.00013645745639223605,-0.00016727970796637237,-0.0003853633825201541,0.0005989588680677116,0.0003928171645384282,-0.00022945355158299208,4.801600516657345e-05,0.00037702228291891515
volume_sn_voxels::v1552,0.000889437273144722,-0.0003393910301383585,0.0005903068231418729,0.0016095652244985104,-0.0002616687852423638,-0.00043022134923376143,6.246346310945228e-05,-0.0007265778258442879,0.0005115803796797991,-0.0009303664555773139,0.0003916460555046797,0.0006426566978916526,-0.0009357188828289509,-0.0006111024413257837,-1.078437617252348e-05,-8.179205906344578e-06,-0.0009234229801222682,-0.00033142478787340224,-3.154875594191253e-05,0.00017755806038621813,0.0008124870364554226,0.00035299643059261143
volume_sn_voxels::v1553,0.0009023388265632093,-0.00035363284405320883,0.000524371862411499,0.0015710166189819574,-0.0005218766746111214,-0.000674580573104322,-0.00012728736328426749,-0.0009549556998535991,0.0005539500853046775,-0.0006671734736301005,0.0007298457203432918,0.00046788385952822864,-0.0007266229949891567,-0.00043556164018809795,-3.829176785075106e-05,0.00012200015044072643,-0.00039119110442698,0.0003969436511397362,-2.153018067474477e-05,-3.540971374604851e-05,0.0006638884078711271,0.0004489143320824951
volume_sn_voxels::v1554,0.0009310800232924521,-0.0001933582971105352,0.0006839596317149699,0.0015654959715902805,-0.00044684414751827717,-0.0010462620994076133,-0.00028388603823259473,-0.0011996276443824172,0.0008491286425851285,-0.0004077801713719964,0.0008335159509442747,0.00017413338355254382,-6.148103420855477e-05,-0.0002813265018630773,3.4410037187626585e-05,2.116322866640985e-05,-8.221175812650472e-05,0.0012302604736760259,7.368486694758758e-05,1.6236639567068778e-05,0.00037468873779289424,0.0008492790511809289
volume_sn_voxels::v1557,0.0004832767299376428,0.00036725864629261196,0.0010990198934450746,0.00017144721641670913,0.00040909575182013214,-0.0010882210917770863,3.1425061024492607e-05,-0.0002530787023715675,0.0011211971286684275,0.0009052707464434206,-0.00039132527308538556,-0.00027826972655020654,0.0028108383994549513,0.0006005666800774634,-5.576447438215837e-05,-0.0010572047904133797,0.0006679376238025725,0.001065131975337863,0.0005757552571594715,0.0013319093268364668,-0.0001476088655181229,0.0009664769168011844
volume_sn_voxels::v1558,0.00042863356065936387,0.0004344632034189999,0.001172285876236856,9.386792225996032e-05,0.00035561644472181797,-0.0011335997842252254,0.000476267421618104,-0.000462887721369043,0.0012536818394437432,0.00099489267449826,-0.0004744230245705694,7.851653936086223e-05,0.0032725692726671696,0.0011025340063497424,-0.00017060470418073237,-0.0011610111687332392,0.0006488881772384048,0.00029687650385312736,0.0007390729151666164,0.0015055109979584813,0.0004949903232045472,0.0006788145401515067
volume_sn_voxels::v1559,0.0005737075116485357,-0.0005643651820719242,0.0005173214012756944,0.0014126034220680594,-7.220533007057384e-05,0.0007147366995923221,0.0014210807858034968,0.00040004434413276613,-0.001145360991358757,-0.000381629157345742,0.0012273956090211868,0.0008198149153031409,-3.250550798838958e-05,-0.0015355641953647137,0.0003992081619799137,-0.0006791262421756983,-0.00035874551394954324,-0.00037219925434328616,-0.0002607883943710476,-0.0003692131722345948,0.0002921052509918809,-0.001052470994181931
volume_sn_voxels::v1560,0.0006553415441885591,-0.0004945665132254362,0.00048568492638878524,0.0014489446766674519,-0.0002403519320068881,0.0001535822229925543,0.0007240487611852586,-9.527536167297512e-05,-0.0006957305013202131,-0.00044075673213228583,0.0008870424353517592,0.0010042133508250117,-0.0006395403761416674,-0.0012094086268916726,0.0001688982592895627,-0.0005011807661503553,-0.0005775713943876326,-0.0006168520194478333,-0.00011327897664159536,-0.00016919028712436557,0.0006540992180816829,-0.0005039077368564904
volume_sn_voxels::v1563,0.0007643100689165294,-0.0003664222895167768,0.0004998608492314816,0.0019006748916581273,-0.001032829051837325,-0.0008436592761427164,-0.0002035023644566536,-0.0010139215737581253,0.0005817014025524259,-0.0004933906602673233,0.0009995467262342572,0.0007250172202475369,-0.0008743919315747917,-0.000560769927687943,0.00016425771173089743,0.00032480707159265876,-3.894304245477542e-05,0.0006312652258202434,-0.0003447450581006706,-0.00017888608272187412,0.0010149902664124966,0.0002349068527109921
volume_sn_voxels::v1564,0.0007729780045337975,-0.00019723908917512745,0.0006758982199244201,0.0016270340420305729,-0.0007491101860068738,-0.0011006584390997887,-0.0002453506167512387,-0.0010548164136707783,0.0010837267618626356,-0.00012248288840055466,0.0009924719342961907,0.00032769606332294643,3.345325603731908e-05,-0.00039328570710495114,0.00023386852990370244,0.00016034839791245759,0.0002971315698232502,0.0014394756872206926,-0.0003075232380069792,0.00016038086323533207,0.0008138513076119125,0.0007925760000944138
