Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v404,0.00059496565,-0.00028901518,-0.00075180444,-0.00047430763,-5.0904237e-05,-3.4155364e-05,-5.296109e-05,-0.00037388498,0.00025265306,-0.00013940212,0.00027055552,-5.927764e-05,0.00033957194,-8.69175e-05,-0.00021429712,1.0006305e-06,9.8882236e-05,-0.00021241023,0.000121046665,-9.299948e-06
volume_sn_voxels::v405,0.0006004968,-0.00019614314,-0.0010511049,-0.00050082273,1.0898478e-05,-6.546262e-05,-0.00014526263,-0.00028193102,0.000109340894,-0.00021432767,0.00022170272,9.359573e-05,0.00014746453,-0.00022837851,-0.00025531312,0.00015875263,0.00017849967,-3.4801844e-05,0.00010415927,-0.00012122115
volume_sn_voxels::v406,0.0005707079,-0.000109297536,-0.0010403416,-0.0004884796,8.712413e-06,6.415881e-05,-0.0002708188,-0.00010447595,-3.51538e-05,-0.00021700072,5.36341e-05,0.00036237342,5.9666185e-05,-0.0003205252,-0.00025344736,5.920771e-05,0.000279904,6.942936e-05,0.000108678854,-0.0002486101
volume_sn_voxels::v407,0.000569441,-7.760486e-05,-0.00095933647,-0.00043769993,0.00012675645,0.0001557333,-0.00038519845,0.00020021696,-0.00013274235,-0.00038544062,1.7399892e-05,0.00058456225,-0.00023001985,-0.00046543375,-0.00031602746,-6.56629e-05,0.00042998177,0.00018602102,9.217644e-06,-0.00041242252
volume_sn_voxels::v408,0.00048513876,2.030641e-05,-0.00063294615,-0.00022440776,0.0003125873,0.0002612583,-0.00025674497,0.00025601996,-0.00012048196,-0.00037602716,2.945969e-05,0.00087571517,-0.00019316607,-0.0004710983,-0.00015791575,-0.00023451314,0.00055472925,0.00019804563,-0.00013741649,-0.00020201896
volume_sn_voxels::v409,0.0003716275,0.000104123974,0.00086074905,-2.9413328e-05,0.0002363478,0.0006455802,-4.3826807e-05,-0.0004001638,0.00051631854,0.0002923538,0.0002996335,0.00013536407,-0.00039543916,-1.2038913e-05,0.00019800726,-0.00095099065,0.00048973906,-0.00025935654,0.00093176553,-0.00046430097
volume_sn_voxels::v410,0.00048365802,1.6482634e-05,0.0007592706,-0.00025548856,0.00015389684,0.00041440057,-8.987483e-05,-0.00023282571,0.00091495516,0.00017462022,0.00022570632,7.4732566e-06,-0.00014549513,-2.1729786e-05,0.0001369684,-0.00076484965,0.00041369058,-0.0005190975,0.00084652624,-0.00039201436
volume_sn_voxels::v411,0.0006121756,-9.87871e-05,0.0006807265,-0.00039248465,0.00015081494,0.00031315078,-0.00015532601,-0.00015160225,0.0012470703,3.7714606e-05,0.00021615042,-0.00018094348,4.5029214e-05,-5.5908407e-05,0.00022186156,-0.00042285156,0.00026602944,-0.0005585166,0.00071520853,-0.0004705524
volume_sn_voxels::v412,0.00059677043,-0.00017464488,0.00039315483,-0.0004739676,0.00034886855,0.00019097478,-6.630514e-05,-0.00017538582,0.0011694321,-8.141044e-05,0.00015450206,-0.0003013192,0.00022964418,-0.00015184858,7.1253485e-06,-0.00019841257,0.00012356647,-0.0006772603,0.0004418021,-0.00031536253
volume_sn_voxels::v413,0.000650746,-0.00016915752,-1.2258947e-05,-0.00047507597,0.00020069566,5.725451e-07,1.4520768e-07,-0.00037675016,0.00097634085,-0.00015017432,0.00019920485,-0.00033175753,0.00035081466,-6.389438e-05,-8.970949e-05,4.2623105e-06,4.276285e-05,-0.00038120514,0.00040488882,-0.00025367885
volume_sn_voxels::v414,0.0006142105,-0.00021202154,-0.0004229922,-0.00044522304,7.518593e-05,-8.332531e-05,-7.2735245e-05,-0.00052889984,0.00071270077,-0.00011737621,0.00019448834,-0.00017543002,0.00034114395,-0.00013733901,-0.00014154686,0.00016716521,3.2724787e-05,-0.0002520753,0.00014423377,-1.24676435e-05
volume_sn_voxels::v415,0.00052632473,-0.00016468688,-0.00062507886,-0.00038272215,4.038376e-05,-8.632942e-05,-0.0001034011,-0.00036433036,0.00031596023,-0.000199129,1.4104944e-05,-3.3728027e-06,0.00039658038,-5.534569e-05,-0.0004565878,0.00024916494,-5.598309e-05,-0.00015292222,-3.5987455e-06,0.00010433544
volume_sn_voxels::v416,0.00055063446,-0.0002214746,-0.0008947924,-0.0004314241,6.590444e-05,-0.00018396127,-0.0002496643,-0.00022547298,0.00017048178,-0.00034903863,-2.0568457e-05,0.00010576348,0.00017247174,-5.7689052e-05,-0.0004971498,0.00017180972,8.475827e-05,4.6011155e-05,3.3060336e-05,5.570871e-05
volume_sn_voxels::v417,0.0006079556,-0.000125211,-0.0010137146,-0.0004233354,7.536479e-06,-3.4008313e-05,-0.00045584902,-9.832517e-05,1.7596305e-05,-0.00044004407,-1.0094732e-06,0.00029881924,1.233341e-05,-0.00014751659,-0.0006311743,0.000301801,0.000113225615,0.0001435423,0.00016995361,-1.373783e-05
volume_sn_voxels::v418,0.0004861461,2.9523102e-05,-0.00093640597,-0.00026984134,0.00013730061,0.00017820325,-0.0003597077,0.00013092252,-2.6030126e-05,-0.00054244435,-8.98829e-05,0.0003092734,-0.00011571136,-0.00019985264,-0.00056626875,7.545336e-05,0.00027228266,0.00019250734,0.00010513083,7.923069e-06
volume_sn_voxels::v419,0.00040235376,0.00015539952,-0.00060990156,-5.5715187e-05,0.0002789596,0.00031617735,-0.00031526329,0.00021758392,-0.00022156283,-0.0006066927,-0.00024232123,0.0006012748,-0.0001357278,-0.00021916871,-0.00035868902,1.7969435e-06,0.0003616219,0.00025331162,3.5848123e-05,5.5627726e-05
volume_sn_voxels::v420,0.00028194176,0.00024547032,0.00075273693,0.00014281964,0.00041643926,0.0007270634,0.00014991556,-0.0006359458,-1.0691763e-06,0.0003236549,0.0002267395,0.00012915528,-0.00090647314,6.498593e-05,0.0001475614,-0.00066106895,0.00032840492,0.000320955,0.0010601225,-0.00016992052
volume_sn_voxels::v421,0.00036814582,5.63124e-05,0.0009554287,-0.00013964222,0.00018043698,0.00066788157,3.650529e-05,-0.0004250432,0.00052883755,0.000334815,0.0001692847,6.065157e-05,-0.00082814787,0.00011396532,0.00015666206,-0.0003227248,0.00031652214,-8.6769476e-05,0.0008908122,-0.00022322347
volume_sn_voxels::v422,0.00039982333,-0.00011063149,0.00090718176,-0.0002030266,0.00022851427,0.00043304978,-0.00015920778,-0.00019959595,0.0009741619,6.230827e-05,3.3144624e-05,-0.000108304775,-0.00054804445,8.815554e-05,0.00014975175,-0.00021190033,0.0003416696,-0.0002950592,0.0009736865,-0.00029147218
volume_sn_voxels::v423,0.00050411554,-0.00020279245,0.0007069072,-0.0004022027,0.0001387483,0.0003155613,-0.00011025786,-8.2638726e-05,0.0011598143,-9.186026e-05,-4.269656e-05,-0.00022050925,-0.00015584502,4.2783853e-05,8.31743e-05,-1.9919558e-05,0.00030934552,-0.00046608003,0.0006162439,-0.00030912214
volume_sn_voxels::v424,0.00053352106,-0.00022137008,0.0005015307,-0.0004003808,0.0001970623,0.0002030362,-7.508027e-05,-0.00016105779,0.0011962517,-0.00028760737,3.3484976e-05,-0.00020724973,0.00012429443,-0.00013637032,-7.276484e-05,0.00010453359,0.00022391822,-0.0004696527,0.00052479655,-0.00016321614
volume_sn_voxels::v425,0.00073185575,-0.00020122532,0.00012279883,-0.00055620883,0.0002041629,-1.41154815e-05,-9.9745324e-05,-0.00026419948,0.0013474413,-0.00024285962,4.3141325e-05,-0.00035223918,0.00032763823,-0.00011344867,-0.00018351647,0.0002910575,0.00026675808,-0.0005929616,0.0002016591,-0.00015198172
volume_sn_voxels::v426,0.0006088106,-0.00017292616,-0.00034823778,-0.00043384003,0.00012566653,-0.00023780584,-0.000107731175,-0.00039479075,0.00065195304,-0.00024791155,-5.496831e-05,-0.00017633603,0.00036934434,-0.00012303414,-0.00039370358,0.0004205936,0.00010207348,-0.00025905692,-7.187826e-05,2.5323427e-05
volume_sn_voxels::v427,0.00060246664,-9.115737e-05,-0.0007121577,-0.0002589837,5.9348862e-05,-0.00032072805,-0.00020073776,-0.00030236322,0.00033088247,-0.00017971853,-2.1626824e-05,-7.068823e-05,0.00020043309,-5.324452e-05,-0.0005189688,0.00033478235,0.00014834755,-8.272605e-05,-0.00019091458,0.00017374472
volume_sn_voxels::v428,0.0005746834,5.3413964e-06,-0.0008711047,-0.00032471577,-2.7901242e-05,-0.00025737833,-0.0002798704,-0.00029661908,0.0001773223,-0.00029046644,-0.0002031847,2.5447142e-05,6.615073e-05,0.00010839146,-0.0006826124,0.0003387553,-4.960224e-05,0.00015818984,-9.7401564e-05,0.00021818037
volume_sn_voxels::v429,0.0005105749,0.0001382491,-0.0008595656,-0.00025425173,-1.7798086e-05,-0.00021554242,-0.00041511146,-0.0001249094,2.3430524e-05,-0.00039905528,-0.00028958643,0.00010370219,5.584972e-06,0.00013619487,-0.00080655003,0.00035758314,2.2891567e-05,0.00023083616,5.279144e-05,0.00032964948
volume_sn_voxels::v430,0.00044189935,0.00018145562,-0.0007582973,-0.00014417626,0.00013274598,0.00017540385,-0.0004139625,0.00013053519,-0.00012565615,-0.00076505,-0.00032443053,0.00018715017,-0.0001312777,-2.3638799e-05,-0.0007224959,0.00019684124,3.4428333e-05,0.00033921044,0.00018565741,0.0003373083
volume_sn_voxels::v431,0.0003984094,0.00031140778,-0.00068062847,0.00020569465,0.00036614708,0.00049726793,-0.00034716053,0.00033975783,-0.0001790142,-0.00068089523,-0.0003351228,0.00044580607,-8.880294e-06,-9.867487e-05,-0.00048110195,5.811744e-05,0.00041278545,0.0002553102,7.329809e-05,0.0002900067
volume_sn_voxels::v432,0.00031012789,0.0002588414,0.001017709,-1.4396025e-05,0.00048524738,0.0007713756,0.00024196348,-0.0006908355,-0.00020343297,0.00036934152,4.6226178e-05,0.00021353686,-0.0014298888,7.877515e-05,-5.5244513e-05,-0.00039068874,0.00022814563,0.0007492147,0.0014378045,-0.00026122786
volume_sn_voxels::v433,0.0003824951,5.362662e-05,0.0010834443,-0.00014620507,0.0003753156,0.0007084015,1.4226853e-05,-0.0004174362,0.0003733331,8.290206e-05,-2.0005496e-05,3.498295e-06,-0.0013375838,6.449349e-05,0.00031182685,-0.00015136201,9.38682e-05,0.00023415293,0.0013177838,-0.00027204727
volume_sn_voxels::v434,0.00049422163,-5.457831e-05,0.0011717088,-0.00026418106,0.0003385671,0.00060672686,-9.863345e-05,-0.0001917281,0.0011417888,-0.0001325766,-5.6368677e-05,-0.0001557293,-0.0008307243,9.032572e-05,0.00017011997,-4.4136955e-06,0.00033087548,-0.00018327725,0.0011345223,-0.00036132766
volume_sn_voxels::v435,0.00038179077,-9.30881e-05,0.00077105215,-0.00031778726,0.00017326194,0.0002837898,-5.2135085e-05,1.8556106e-05,0.0010022009,-0.00018872284,-0.00014244484,-0.00015151211,-0.0002819633,-5.171316e-06,7.4739175e-05,6.8802896e-05,0.00022055983,-0.00037250452,0.0008391716,-0.00012967295
volume_sn_voxels::v436,0.00048705825,-0.00011122596,0.0005968924,-0.00041348158,0.00018757721,0.00017612285,-0.00011010315,4.8918748e-05,0.0010000161,-0.00027653412,-6.410068e-05,-0.00016652356,9.355023e-05,0.00010249123,-3.6683174e-05,0.00026428053,0.00040187754,-0.00048481094,0.00029497023,-0.00017343032
volume_sn_voxels::v437,0.0006506051,-8.6617634e-05,0.00032142695,-0.00041132316,0.00022904183,-9.891918e-05,-0.00012159715,-5.7388126e-05,0.001187972,-0.00039591338,-1.558605e-05,-0.00021392827,0.00032880172,-0.000112498405,-0.00020533777,0.0004607377,0.00037797913,-0.0006173812,-7.0263275e-05,-0.00014220848
volume_sn_voxels::v438,0.00072628487,4.381218e-05,-0.000156405,-0.00044667436,0.0001649445,-0.0002524377,-0.00017679985,-0.00028448037,0.0009441041,-0.0004249793,-0.00013418609,-0.00015026648,0.00022966387,-0.00013380611,-0.00052638724,0.00038100552,0.00042939238,-0.00029197513,-0.0003042639,2.7357704e-05
volume_sn_voxels::v439,0.0005724641,7.925689e-05,-0.0005586008,-0.00020514574,2.939176e-05,-0.00037259853,-0.00022821514,-0.0003405185,0.00050592195,-0.0003817155,-0.0001480497,-0.00010947902,0.00013837221,4.619421e-05,-0.00055161194,0.0003920058,8.6125605e-05,3.737232e-05,-0.0002872425,0.00028107184
volume_sn_voxels::v440,0.0005045831,0.00015374088,-0.00072045845,-0.00011295394,-6.639452e-05,-0.00034391225,-0.00037156226,-0.00019725444,0.00015300154,-0.000479024,-0.00021410508,-7.3736206e-05,-2.227411e-06,0.00020677788,-0.00080401194,0.0003502642,-0.000121024284,0.00021937797,-0.00016272147,0.00027442529
volume_sn_voxels::v441,0.00053101586,0.00018101075,-0.0008097245,3.655728e-05,1.28543825e-05,-0.00016052378,-0.00036452626,-0.00014201825,-2.8453744e-05,-0.000623179,-0.00048453026,7.7624194e-05,4.3562894e-05,0.00021471913,-0.000914299,0.00036225657,-0.000110074594,0.00050700165,3.4632074e-05,0.00035834167
volume_sn_voxels::v442,0.00045756125,0.00035389364,-0.00088711054,0.00028983754,0.00024264255,0.00028005044,-0.00042994818,8.683455e-05,-0.00012822867,-0.0009019545,-0.00041878014,0.00015439141,1.9303106e-06,0.0002159992,-0.0009075945,0.00028293315,-1.2712918e-05,0.000490529,0.000118717995,0.00040281843
volume_sn_voxels::v443,0.00033926938,0.0004581367,-0.00069165055,0.0006616581,0.0003772418,0.0006565761,-0.00032810998,0.00013550837,-0.00025776247,-0.00091774896,-0.00037238453,0.0005145134,5.1429844e-05,5.393858e-05,-0.0005375152,0.0001120813,0.00025196464,0.0002258924,0.00011413697,0.00035131117
volume_sn_voxels::v444,0.0002601401,0.00022860488,0.00094381673,-0.00018947964,0.0003456925,0.0005421615,0.0002515587,-0.00056030636,-0.0003252719,8.43696e-05,2.6844908e-05,0.00023092155,-0.0014273763,0.00011049073,-6.11866e-05,-0.00021230368,-4.0087318e-05,0.0011753694,0.0013356452,-0.000347586
volume_sn_voxels::v445,0.0003654022,0.00013010876,0.0011168098,-0.0002361827,0.00043186237,0.0006513588,0.0001365074,-0.0003529698,0.00015515918,-0.00011065798,-0.00014813276,7.173558e-05,-0.0013130854,2.9293772e-06,0.00010112319,-6.486761e-05,1.43770485e-05,0.0008416146,0.0013026731,-0.00028470808
volume_sn_voxels::v446,0.00040717912,5.7239224e-05,0.0010441041,-0.00031107946,0.00024773195,0.00049185054,0.000119862736,3.4276827e-06,0.00071143656,-0.00023570593,-8.8366134e-05,-4.4167973e-05,-0.0008751003,0.00011012033,1.0705163e-05,0.00017036227,0.00024464141,4.0455838e-05,0.0008058154,-0.00022758303
volume_sn_voxels::v447,0.0003628055,-1.9889058e-05,0.0008353654,-0.00036792795,0.00018596897,0.0003006588,-6.542157e-05,0.00015697019,0.00096225797,-0.0003230651,-9.5087096e-05,-5.6248235e-05,-0.00015451106,1.6354088e-05,-2.6710439e-05,0.00017154554,0.00044726185,-0.00031990863,0.0005101793,-9.166933e-05
volume_sn_voxels::v448,0.0005049264,-3.097786e-05,0.0006772914,-0.00038079792,0.00019039589,0.0003166879,-7.238471e-05,0.00031568037,0.0011637657,-0.0004329577,-0.00015193247,-0.00012291218,0.0002069782,-5.3565545e-05,-0.00014039844,0.00028371366,0.00046846532,-0.0005691214,0.00022671507,-0.00019418666
volume_sn_voxels::v449,0.00059761025,6.6294e-05,0.00045155024,-0.00047546148,0.00025265227,-5.2565825e-05,-7.734012e-05,0.00018175082,0.0012682313,-0.000543053,-0.00012499736,-0.00013201093,0.00032149476,-0.00011844522,-0.00028743176,0.00035604212,0.0004111609,-0.000524286,-7.702455e-05,-2.0678808e-05
volume_sn_voxels::v450,0.0006193378,0.00012997042,5.310069e-05,-0.00027289623,0.0001856028,-0.00037208153,-0.00023326065,-7.998688e-06,0.0008388756,-0.00051997945,-0.00023295534,-9.186359e-05,0.0002688008,-5.8935017e-05,-0.0004932696,0.0004251656,0.0003231077,-0.0003136759,-0.00031328978,5.306788e-05
volume_sn_voxels::v451,0.0006091946,0.0002445475,-0.0004433348,-0.00012352527,6.517699e-05,-0.000444845,-0.00021518042,-0.00024044933,0.0004989061,-0.00058204465,-0.0002826862,-0.00011601422,8.280729e-05,0.00023382933,-0.0006944406,0.0002753288,0.00012056395,6.609015e-05,-0.00046946225,0.0003050279
volume_sn_voxels::v452,0.0005250529,0.00030224308,-0.0006597886,5.9234673e-05,8.1456266e-05,-0.00035031216,-0.0002915631,-0.00026135263,0.00015121695,-0.00045303087,-0.00032554488,-2.9196763e-05,-5.5329834e-05,0.00032864715,-0.0008208885,0.00022538498,-5.5339675e-05,0.00034646448,-0.00039049983,0.00018059718
volume_sn_voxels::v453,0.000561018,0.0005047719,-0.00088198547,0.000415318,0.00014438776,-0.00019546032,-0.0005023746,-0.00029661143,-5.4775577e-05,-0.00067521166,-0.0003789862,8.945787e-05,-2.1778373e-05,0.000600658,-0.0013956092,0.00023489256,-0.00023407326,0.0005359191,-0.0001889568,0.00035714114
volume_sn_voxels::v454,0.00034199687,0.00048620676,-0.00065313873,0.0006382769,0.00020756989,0.00032719932,-0.0003575095,4.4462733e-05,-0.00020567805,-0.0007231799,-0.00026330916,0.00013932501,0.00013225178,0.00036898127,-0.00057213614,-2.6583017e-05,-1.1418003e-05,0.00034147946,-7.542359e-05,0.00026794535
volume_sn_voxels::v455,0.00026025285,0.00021472188,0.0008143362,-0.00017081149,0.00034381042,0.00032501374,0.00036070897,-0.00043010426,-0.0004437541,-1.6706094e-06,2.666074e-05,0.00025296636,-0.001024052,2.7922044e-05,-0.00014666445,-9.020541e-05,-3.566726e-05,0.0016471342,0.0012503477,-0.00042488347
volume_sn_voxels::v456,0.0003297761,0.00022124348,0.0011571975,-0.0002876081,0.00043145174,0.00048173862,0.00018866447,-0.00019149425,-0.00012909874,-0.00023032894,-4.6039473e-05,0.00025877098,-0.0010073148,-8.0746744e-05,-1.10397505e-05,-2.7651953e-05,1.0138818e-05,0.0012566873,0.0010468931,-0.00028341197
volume_sn_voxels::v457,0.000402359,9.634093e-05,0.0011824181,-0.0003658619,0.00037527148,0.00055746624,5.9639664e-05,0.0001164728,0.00033356674,-0.0005682988,-0.00015219863,3.9464907e-05,-0.00048194098,-0.00015884118,3.3485965e-06,4.638108e-05,0.00026068868,0.0005527387,0.0005056806,-0.0002561881
volume_sn_voxels::v458,0.00041457766,7.986369e-05,0.0009750298,-0.0004114455,0.00024808315,0.00051609485,-8.369479e-05,0.0003331858,0.0008544299,-0.0005246408,-0.00017007974,-5.4659264e-05,1.6098724e-05,-0.00014184427,-6.077389e-05,0.00013852549,0.00011396645,-0.00017359486,0.00042730206,-3.4523164e-05
volume_sn_voxels::v459,0.00045336987,9.913995e-05,0.0007012722,-0.0003750606,0.00024404412,0.00029219573,-8.70467e-05,0.00042042165,0.0008904144,-0.00062052405,-0.00019613447,-2.3519719e-05,0.00043773532,-0.00015972828,-4.4708402e-05,0.00019113818,0.0002701972,-0.00043725662,1.6529159e-05,4.2176318e-05
volume_sn_voxels::v460,0.00053998,0.00029307103,0.0005769231,-0.00039368917,0.00025873768,9.270367e-05,-0.00016790642,0.0003997855,0.0011066713,-0.00065890606,-0.00023496163,-7.419059e-05,0.00053601636,-0.00015016274,-0.00026987077,0.00021709185,0.00023730593,-0.0005976809,-0.00029746533,6.0917042e-05
volume_sn_voxels::v461,0.0005832424,0.00043264622,9.945022e-05,-6.2494924e-05,0.00022410354,-0.00021568201,-0.00022060104,7.330689e-05,0.00095861166,-0.00085026777,-0.0003761408,-0.00017935674,0.00050386775,0.00015007648,-0.00042874197,0.00021158696,0.00028037178,-0.000297593,-0.0005807378,0.00012685006
volume_sn_voxels::v462,0.00053169305,0.0005183879,-0.00019892263,0.00011996099,0.00022498364,-0.00038884164,-0.00023755894,-0.00012638746,0.00061488827,-0.00047240648,-0.0002849011,1.6350597e-05,0.0001533571,0.00045148362,-0.00065816543,0.00016718083,0.00014124576,1.23585505e-05,-0.0006327353,0.00022530713
volume_sn_voxels::v463,0.000492758,0.0006782554,-0.00052958523,0.0005656786,0.000112859765,-0.00033627258,-0.0002804494,-0.00030142753,0.00017077096,-0.00056678185,-0.000246398,0.00015470966,0.0001375332,0.00062343344,-0.00077642855,7.508722e-05,-0.000117752155,0.00035769024,-0.00047495175,0.00021544207
volume_sn_voxels::v464,0.00039284065,0.00074627483,-0.0006492222,0.0007623485,0.00020533336,-4.9263595e-05,-0.00033434076,-0.0002999801,-2.361678e-05,-0.00045767077,-0.00018659758,0.00022990647,3.4119745e-05,0.00048687757,-0.00062779395,-0.000113185335,-3.1730273e-05,0.00032449668,-0.00024880387,7.678027e-05
volume_sn_voxels::v465,0.0002841077,0.00035915655,0.0009475767,-0.0002714173,0.00041466826,0.00038673202,0.00017184597,-0.00012518448,-0.000251738,-0.00024030199,-2.0753509e-05,0.00015913484,-0.0009204482,-0.00014779902,-9.122541e-05,-4.2921318e-05,-2.1641188e-05,0.0017610786,0.0007724917,-0.00051020674
volume_sn_voxels::v466,0.0003894339,0.0003457145,0.0011945491,-0.0002604596,0.00057579327,0.0006980313,2.535554e-05,0.00026028225,8.453484e-05,-0.0005680711,-0.00020839606,0.00013993443,-0.00030083035,-0.00035603804,2.4839168e-05,-0.00015957019,-0.00013531069,0.0007766067,0.00039521686,-6.1823084e-05
volume_sn_voxels::v467,0.00039773106,0.00032517902,0.0010012486,-0.00030185515,0.0004655163,0.0007692293,-0.00016996141,0.00054004573,0.0005409102,-0.00067751313,-0.0002202361,-1.4483761e-05,0.00043375927,-0.00036574472,1.5603406e-06,-1.5792411e-05,-3.716568e-05,7.949057e-05,8.473981e-05,0.00016117198
volume_sn_voxels::v468,0.000437264,0.00040388393,0.00084223197,-0.00024274948,0.0005448904,0.0006594561,-0.000111825684,0.0007152943,0.00075278664,-0.000853883,-0.00028552554,-2.4505038e-05,0.00086839456,-0.00025166993,-4.9404307e-06,-3.562323e-05,-1.320252e-05,-0.00036579627,-0.00020383202,0.0002883006
volume_sn_voxels::v469,0.00054468965,0.00058568525,0.00077588565,-0.00014297472,0.00039821278,0.00028800807,-0.00025609508,0.00044103852,0.0009044548,-0.00093396805,-0.00034094357,1.029349e-05,0.0008657618,-0.00021118617,-0.00015649245,-5.885025e-05,0.00011458285,-0.00060617755,-0.00042571797,0.00035889097
volume_sn_voxels::v470,0.0005252824,0.00058050477,0.00024997586,0.0001585989,0.0004324183,-1.7642444e-05,-0.00028382035,0.00022176413,0.0007249894,-0.0006992833,-0.0005253986,-4.234824e-06,0.0007218412,0.00010763889,-0.00027680627,-2.0360018e-05,0.00010814887,-0.00038986705,-0.000599512,0.00034506453
volume_sn_voxels::v471,0.0004800057,0.0006598739,-4.3023632e-05,0.00050717563,0.00040888542,-0.00025169863,-0.00028337867,-8.010662e-05,0.00047809829,-0.00040801323,-0.00022154239,0.00012333754,0.00042776027,0.00060782745,-0.00044882612,-0.00010000305,7.599309e-05,-7.426642e-05,-0.0006866253,0.00029567778
volume_sn_voxels::v472,0.0003816138,0.0007888658,-0.00038543539,0.0007442226,0.00031766802,-0.00029621244,-0.00033888724,-0.00024219298,5.7024954e-05,-0.00032731376,-0.000239204,0.00028634528,0.0003371723,0.0005177364,-0.0005549009,-0.00034024887,-0.000105516265,0.00016127106,-0.00037816353,-6.5835084e-05
volume_sn_voxels::v473,0.0003268504,0.0007216271,-0.0005630015,0.0009934397,0.00035449333,1.2229e-06,-0.00028991737,-0.00028157132,-0.00013363762,-0.0002874183,-7.0536444e-05,0.00044018755,0.00023424003,0.00049275835,-0.00034505356,-0.00034521625,-1.7499879e-05,0.00014216987,-0.0003442568,-0.00014565239
volume_sn_voxels::v474,0.00021925874,0.00062883296,0.0010436502,-4.094512e-06,0.0005190113,0.00096700154,1.2712306e-05,0.00021267198,-0.00022940364,-0.0005558358,-7.724223e-05,0.0001737543,5.7732308e-05,-0.00047079922,0.00010079385,-0.00012347527,-0.00030598693,0.000947711,0.00015749582,0.00016576608
volume_sn_voxels::v475,0.00027199407,0.0006856962,0.0009347692,0.00011989366,0.00068235624,0.0009519888,-0.00022214992,0.00046543236,0.00016710325,-0.0004844331,-0.00021453183,4.9428505e-05,0.0006560166,-0.0004782618,0.00020150408,-0.00027340997,-0.00030523003,0.00032879872,-0.00016277398,0.0003403439
volume_sn_voxels::v476,0.00028753752,0.00047432235,0.000733221,9.9391444e-05,0.0005737001,0.00080486696,-0.00023881262,0.0005098949,0.0002976226,-0.0006284277,-0.00018628911,5.5548615e-05,0.0010680892,-0.0004911223,0.000105756604,-0.00029478208,-0.00016501268,-0.00027784618,-0.00021743211,0.00039043132
volume_sn_voxels::v477,0.0003906113,0.00076557614,0.0006636332,0.00031069442,0.000557764,0.0006787466,-0.0004233944,0.00057247304,0.0005518732,-0.00085198344,-0.00038303508,0.0001797853,0.0013073009,-0.00024174583,5.8033504e-05,-0.00043073265,-8.058793e-06,-0.0007686973,-0.00038896475,0.00039598133
volume_sn_voxels::v478,0.00012649427,0.0010096956,0.0009991054,0.0007617562,0.00088101666,0.0014932386,-0.0003260473,0.00029722866,-0.00010790192,-0.0004277829,-0.00010712112,0.00014182407,0.00087252015,-0.000503201,0.00050659844,-0.000465393,-0.00041616044,0.00022376681,-0.000249872,0.00034378015
volume_sn_voxels::v479,0.00016687402,0.0010159477,0.00089955283,0.0007362737,0.00091106014,0.0014074991,-0.00048761262,0.0003586552,0.0001856091,-0.0006401615,-0.00022762055,0.00017955883,0.0013102104,-0.00041923695,0.0004792068,-0.00074511964,-0.00023551453,-0.00042547807,-0.00043146015,0.00051620125
volume_sn_voxels::v480,0.00017580552,-1.336405e-05,0.0004243957,0.00039837998,-4.4296114e-05,0.0001132503,0.0012530105,-0.00036148078,0.00029396894,-0.00031350215,0.0001548209,-0.00033166734,0.00013251067,0.000601747,-0.0003403476,-0.0004969608,0.00017938648,0.00068580033,-6.731669e-05,0.0019579746
volume_sn_voxels::v481,0.00018692377,0.00012256697,0.0005534238,0.0003978784,4.305318e-05,0.00022130173,0.0012455252,-0.00044432198,0.00023221617,-0.00021145222,-8.7679895e-05,0.0001876124,0.00030531723,0.0003622566,-0.00045081959,-0.0003959827,0.00043259325,0.00043120913,-0.00018365121,0.0019143749
volume_sn_voxels::v482,0.0002905384,-0.00024217661,7.48804e-05,0.00015909577,-9.873435e-05,-1.3894803e-05,0.0014133287,-0.0003019744,0.00024215567,-0.00024998028,0.00059745845,-0.00069588225,0.000103432474,0.0005257138,-1.491873e-05,-0.00044311766,0.00018522909,0.0008115611,-0.00022321167,0.0017189077
volume_sn_voxels::v483,0.00030498178,-6.9088186e-05,0.00028912033,0.00025905413,3.0226282e-05,3.882836e-05,0.0013453978,-0.00033284232,0.00014395794,-0.00037386356,0.0004275999,-0.00012437842,9.415048e-05,0.0004538589,-0.00011714983,-0.00057137397,0.00041364785,0.00064914586,-0.00042518572,0.0017300348
volume_sn_voxels::v484,0.00031818674,5.4167736e-05,0.00034082352,0.00017562954,0.00010165899,0.00010011891,0.00094020064,-0.000191064,-2.9591984e-05,-0.00015580503,7.663959e-05,0.0004160863,0.00024131467,0.00033892572,-0.00026184684,-0.00066524756,0.0004797338,0.0004496324,-0.0004733854,0.0012637476
volume_sn_voxels::v485,0.00039201675,-0.00016830275,-0.00022287275,-8.5647014e-05,-0.00020429956,-6.968434e-05,0.0011129223,-0.0004696164,0.00023200274,-0.00014340103,0.0009832382,-0.00046080098,0.00032635147,0.00034113892,0.00022318384,-0.00050466234,0.00015692647,0.0007169511,-0.0002351495,0.00096414296
