Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels_feature_297,0.28245708,-1.022508,-1.4757391,-0.7855074,-0.71718174
volume_sn_voxels_feature_298,0.304835,-1.6051472,-1.5756931,-0.6023384,-0.9886122
volume_sn_voxels_feature_299,0.23023283,-1.2529194,-2.1608207,-0.7936318,-1.1045816
volume_sn_voxels_feature_300,0.08725823,-0.6579936,-2.4540749,-0.7641565,-0.9646517
volume_sn_voxels_feature_301,1.0790493,-0.81846035,0.07551167,0.11677944,0.12227966
volume_sn_voxels_feature_302,0.9954947,-1.0645796,-0.15840258,0.42789546,-0.06416176
volume_sn_voxels_feature_303,0.93926364,-1.2899953,-0.27965564,0.26350927,-0.027074017
volume_sn_voxels_feature_304,0.86444306,-1.5569578,-0.48188108,0.19831733,-0.28046292
volume_sn_voxels_feature_305,0.09835799,-1.1816368,-2.3751192,-0.77086824,-1.2388717
volume_sn_voxels_feature_306,-0.0061433343,-0.63646895,-2.7295194,-0.95022607,-1.1411794
volume_sn_voxels_feature_307,1.0630478,-0.7617863,-0.25482976,0.30741015,-0.14183821
volume_sn_voxels_feature_308,1.0090787,-1.1201222,-0.5937203,0.06971154,-0.40367594
volume_sn_voxels_feature_309,0.7671042,-1.341091,-0.9725504,-0.5012434,-0.76438874
volume_sn_voxels_feature_310,0.052816074,-0.9926636,-2.4985483,-1.1892929,-1.3677782
volume_sn_voxels_feature_311,-0.023583561,-0.43215585,-2.4409282,-1.1281196,-1.2134138
volume_sn_voxels_feature_312,1.0133691,-0.65198994,-0.43549803,-0.35393906,-0.2328099
volume_sn_voxels_feature_313,0.8194703,-1.0232271,-0.819347,-0.66604155,-0.6374498
volume_sn_voxels_feature_314,0.5175675,-1.1854349,-1.4819564,-0.8242919,-1.0968612
volume_sn_voxels_feature_315,0.2384729,-1.0717587,-1.9926679,-0.79559356,-1.3280265
volume_sn_voxels_feature_316,0.01708471,-0.6731442,-2.26483,-0.83294225,-1.363325
volume_sn_voxels_feature_317,0.26589388,-1.7070265,1.1040251,0.03589915,0.56240356
volume_sn_voxels_feature_318,0.48319373,-1.6409818,0.6383948,0.031237205,0.5226171
volume_sn_voxels_feature_319,0.30220795,-1.8734187,0.9679402,-0.36596978,0.58770615
volume_sn_voxels_feature_320,0.29261094,-1.9816501,1.2287375,-0.47569075,0.4817742
volume_sn_voxels_feature_321,0.4562953,-2.0242283,0.6845792,0.05869044,0.46702674
volume_sn_voxels_feature_322,0.39898476,-2.0607867,0.83184004,-0.0034158293,0.28232664
volume_sn_voxels_feature_323,0.6420691,-2.0821924,0.9572037,-0.65578854,0.15818568
volume_sn_voxels_feature_324,0.5934557,-2.1339233,0.5290252,-0.23856379,0.09220914
volume_sn_voxels_feature_325,0.70344913,-2.008167,0.5246258,-0.31772166,-0.20659812
volume_sn_voxels_feature_326,0.54179996,-1.6121131,0.4553721,-1.09035,-0.39358315
volume_sn_voxels_feature_327,0.6879866,-1.9513674,0.26991963,-0.08926098,-0.5469664
volume_sn_voxels_feature_328,0.58110774,-1.7253171,-0.03187489,-0.9146031,-0.7214723
volume_sn_voxels_feature_329,0.47195262,-1.4424288,-0.40548033,-1.0591543,-0.88570815
volume_sn_voxels_feature_330,0.75390005,-1.7053099,-0.16146782,-0.26732436,-0.7621131
volume_sn_voxels_feature_331,0.6263379,-1.7643297,-0.54627067,-0.96230483,-1.0005985
volume_sn_voxels_feature_332,0.38533008,-1.4376583,-0.93522495,-1.3376509,-1.0249121
volume_sn_voxels_feature_333,0.19563378,-1.0229576,-1.2188922,-0.9127802,-1.0189521
volume_sn_voxels_feature_334,1.3517785,-0.5920329,0.2588982,0.37737027,-0.5924212
volume_sn_voxels_feature_335,1.43138,-0.8474351,0.07600926,0.7438128,-0.5040049
volume_sn_voxels_feature_336,1.2113407,-0.9430441,-0.078778796,0.12793888,-0.40147418
volume_sn_voxels_feature_337,0.5271607,-1.3983837,-1.0481076,-1.0595062,-1.1027756
volume_sn_voxels_feature_338,0.29777354,-1.3491898,-1.2757267,-0.7363546,-1.1752176
volume_sn_voxels_feature_339,0.1197529,-1.0988948,-1.707848,-1.0726086,-1.2358937
volume_sn_voxels_feature_340,-0.02070186,-0.61365914,-2.1034608,-1.4335645,-1.1186615
volume_sn_voxels_feature_341,1.3063112,-0.31639713,0.36405015,0.124136254,-0.6410107
volume_sn_voxels_feature_342,1.1891733,-0.5639887,-0.041512035,0.29392728,-0.5113463
volume_sn_voxels_feature_343,1.1786807,-0.7757693,-0.32683703,0.04378393,-0.69213194
volume_sn_voxels_feature_344,0.9701541,-1.1332208,-0.57106143,-0.22422978,-1.1595724
volume_sn_voxels_feature_345,0.5899358,-1.238596,-0.9504157,-0.55400056,-1.2728035
volume_sn_voxels_feature_346,0.29840922,-1.3446738,-1.6176083,-1.1090493,-1.5288227
volume_sn_voxels_feature_347,0.119559154,-0.9277988,-1.9662362,-1.0849108,-1.3847917
volume_sn_voxels_feature_348,-0.015722504,-0.51332,-2.0999253,-0.8646678,-1.3270603
volume_sn_voxels_feature_349,1.1264758,-0.37517673,-0.5910391,-0.38672823,-0.55291253
volume_sn_voxels_feature_350,1.0702876,-0.8128784,-0.6368318,-0.515642,-1.0679195
volume_sn_voxels_feature_351,0.6981625,-1.0166222,-1.1659869,-0.867091,-1.4135666
volume_sn_voxels_feature_352,0.3933777,-0.83822566,-1.4200732,-1.2419294,-1.4436733
volume_sn_voxels_feature_353,0.10529321,-0.6578505,-1.8715806,-1.1152475,-1.512856
volume_sn_voxels_feature_354,0.9534752,-0.6703946,-0.1821756,-0.67831707,-0.28826088
volume_sn_voxels_feature_355,0.8304906,-0.47549525,-0.560332,-0.66329324,-0.72883075
volume_sn_voxels_feature_356,0.64853776,-0.6867046,-1.1061924,-1.1020705,-1.3134007
volume_sn_voxels_feature_357,0.33650947,-0.645925,-1.4315293,-0.8348386,-1.6457183
volume_sn_voxels_feature_358,0.10491653,-0.48540917,-1.8380857,-0.7998974,-1.6922078
volume_sn_voxels_feature_359,0.6823277,-0.26725996,-0.5226733,-0.29882684,-0.42068934
volume_sn_voxels_feature_360,0.6551821,-1.5918704,1.073822,-0.16363442,-0.1294449
volume_sn_voxels_feature_361,0.8226236,-1.4748185,1.0386275,-0.5561937,-0.39333504
volume_sn_voxels_feature_362,1.032514,-1.3164731,0.8199647,-0.10773623,-0.5953147
volume_sn_voxels_feature_363,0.9307692,-1.3120534,0.949665,-0.95377105,-0.61265796
volume_sn_voxels_feature_364,1.2875826,0.037717275,0.32034189,-0.040121593,-0.75147784
volume_sn_voxels_feature_365,1.4346122,-0.18176284,0.25278172,0.2746496,-0.8377618
volume_sn_voxels_feature_366,1.601848,-0.4363928,0.33548772,0.97529197,-0.88290054
volume_sn_voxels_feature_367,1.2359273,-0.68608636,0.2831312,0.57774293,-0.62144583
volume_sn_voxels_feature_368,1.0853566,-0.8509127,0.4160289,-0.07449839,-0.62614894
volume_sn_voxels_feature_369,0.8993687,-1.0700275,0.4926417,-0.7260028,-0.85387343
volume_sn_voxels_feature_370,0.73240745,-1.155724,0.3360562,-1.3806835,-0.9751154
volume_sn_voxels_feature_371,0.490616,-1.1348834,0.057201665,-1.0516111,-0.98097163
volume_sn_voxels_feature_372,1.2406156,-0.04400395,0.6011325,-0.3828369,-0.99216855
volume_sn_voxels_feature_373,1.3024812,-0.1846467,0.48722875,0.31185645,-1.0926563
volume_sn_voxels_feature_374,1.4914837,-0.37253702,0.42659643,0.34628296,-1.1337777
volume_sn_voxels_feature_375,1.4451945,-0.40424022,0.27045912,0.51817596,-0.88646543
volume_sn_voxels_feature_376,1.248035,-0.52885544,0.18217905,0.52277666,-0.74673986
volume_sn_voxels_feature_377,1.1231612,-0.5256412,0.22537671,0.21882436,-0.78703463
volume_sn_voxels_feature_378,1.0132623,-0.90222967,-0.0051243515,-0.5302649,-0.95752656
volume_sn_voxels_feature_379,0.7798581,-1.1319754,0.04295493,-0.9721134,-1.0975273
volume_sn_voxels_feature_380,0.602776,-1.0574687,-0.27245367,-0.9696861,-1.0485853
volume_sn_voxels_feature_381,0.2020215,-0.81176406,-0.67803246,-1.0932728,-1.0865264
volume_sn_voxels_feature_382,1.1600221,-0.12697344,0.6497914,-0.5042326,-1.0390886
volume_sn_voxels_feature_383,1.2392846,-0.20593227,0.45387718,-0.25906533,-1.0030851
volume_sn_voxels_feature_384,1.3344282,-0.25291985,0.32492402,-0.13758872,-0.89069414
volume_sn_voxels_feature_385,1.0838535,-0.6343011,-0.013702025,-0.35799423,-1.0519803
volume_sn_voxels_feature_386,0.76768637,-0.9668434,-0.33164385,-0.87346226,-1.2665125
volume_sn_voxels_feature_387,0.4501444,-1.0219675,-0.6440189,-1.2245635,-1.4567785
volume_sn_voxels_feature_388,0.21271327,-0.91043955,-1.2275068,-1.3826272,-1.5193322
volume_sn_voxels_feature_389,1.2670089,-0.10728396,0.7033101,-0.38570675,-1.1008688
volume_sn_voxels_feature_390,1.0116994,-0.5164804,-0.16147265,-0.44901854,-1.0552443
volume_sn_voxels_feature_391,0.7939396,-0.78154296,-0.49939343,-1.1803304,-1.4812889
volume_sn_voxels_feature_392,0.1935411,-0.68494844,-1.390725,-0.9213519,-1.6631906
volume_sn_voxels_feature_393,1.1489607,-0.12422879,0.00583926,-0.40395254,-0.7952842
volume_sn_voxels_feature_394,0.9732168,-0.36348248,-0.3761668,-0.51752657,-1.10169
volume_sn_voxels_feature_395,0.41678607,-0.5184847,-1.023858,-1.0370547,-1.8010812
volume_sn_voxels_feature_396,0.17119648,-0.43725747,-1.2511111,-0.8650242,-1.6773417
volume_sn_voxels_feature_397,0.97669256,-0.13538206,-0.11799868,-1.1035709,-0.5727554
volume_sn_voxels_feature_398,0.1258352,-0.2686455,-1.2350789,-1.190215,-1.7021492
volume_sn_voxels_feature_399,0.66597915,-1.2430007,1.4818473,-0.6129893,-0.5470263
volume_sn_voxels_feature_400,1.0075703,-0.86678535,1.2350212,-0.28419805,-0.7305373
volume_sn_voxels_feature_401,1.4848346,0.30297357,-0.12110502,-0.11066858,-0.6689772
volume_sn_voxels_feature_402,1.2695695,-0.5577832,0.9923711,0.16345371,-0.8418968
volume_sn_voxels_feature_403,1.0952601,-0.80388504,1.2530097,-0.7651074,-0.7946736
volume_sn_voxels_feature_404,1.3715398,0.30933368,0.25668383,-0.45645893,-0.8072308
volume_sn_voxels_feature_405,1.2839111,0.25869155,0.2659731,0.10777551,-1.058994
volume_sn_voxels_feature_406,1.44164,0.06173231,0.21586093,0.3470654,-1.1975
volume_sn_voxels_feature_407,1.5660696,-0.0834859,0.38920015,0.9413532,-1.2487328
volume_sn_voxels_feature_408,1.4765867,-0.19361907,0.47206184,0.92803687,-1.1165416
volume_sn_voxels_feature_409,1.304282,-0.28564534,0.69963413,0.1291789,-0.92485154
volume_sn_voxels_feature_410,1.2033993,-0.49991137,1.0237876,-0.20804098,-0.816738
volume_sn_voxels_feature_411,1.0032864,-0.7645839,1.177683,-0.9261958,-0.83828515
volume_sn_voxels_feature_412,1.2555367,0.26773086,0.5669777,-0.872549,-0.93385136
volume_sn_voxels_feature_413,1.263455,0.08831854,0.53923786,-0.27209586,-1.2090744
volume_sn_voxels_feature_414,1.326314,-0.10123386,0.65849364,0.16080442,-1.4516022
volume_sn_voxels_feature_415,1.3816707,-0.10446217,0.57775736,0.11045901,-1.2692318
volume_sn_voxels_feature_416,1.3896337,-0.18680571,0.47786814,0.5668841,-1.1899302
volume_sn_voxels_feature_417,1.3023181,-0.15075448,0.57901007,0.32529226,-0.8543369
volume_sn_voxels_feature_418,1.2024677,-0.53215253,0.71885103,-0.057453454,-0.83990926
volume_sn_voxels_feature_419,1.1372044,-0.6279499,0.8422319,-0.76688004,-0.90944314
volume_sn_voxels_feature_420,1.0941393,0.22732744,0.76579624,-0.84270406,-0.95152694
volume_sn_voxels_feature_421,1.2893311,-0.22465853,0.71796006,-0.01902988,-1.3990782
volume_sn_voxels_feature_422,1.3526496,-0.15293676,0.5754456,0.021503504,-1.1754233
volume_sn_voxels_feature_423,1.2596533,-0.16999665,0.46250498,-0.14654836,-0.9300045
volume_sn_voxels_feature_424,1.161504,-0.21480612,0.50646865,0.16631395,-0.88490963
volume_sn_voxels_feature_425,1.0569658,-0.4153159,0.5524406,-0.21561386,-0.9251322
volume_sn_voxels_feature_426,0.8794946,-0.76066613,0.6007461,-0.76143306,-1.1663516
volume_sn_voxels_feature_427,1.0920222,-0.18849014,0.76303226,-0.24051666,-1.2399455
volume_sn_voxels_feature_428,1.4281052,-0.18506502,0.72876424,-0.47343567,-1.3156934
volume_sn_voxels_feature_429,1.2085322,-0.16606086,0.32025644,-0.0015819458,-0.87332654
volume_sn_voxels_feature_430,1.2207962,-0.34017456,0.39416862,-0.5678988,-1.1705178
volume_sn_voxels_feature_431,0.09665697,-0.37446257,-0.9766117,-1.0730771,-1.7291913
volume_sn_voxels_feature_432,1.5737208,0.627738,-0.40202612,0.29675063,-0.8475588
volume_sn_voxels_feature_433,1.5192794,0.5598416,-0.24037963,0.50515723,-0.907599
volume_sn_voxels_feature_434,1.4747564,0.41126376,0.017058905,0.3617328,-1.0850486
volume_sn_voxels_feature_435,1.0555869,-0.46541473,1.2689137,-0.72416615,-0.83967984
volume_sn_voxels_feature_436,1.4286263,0.4976684,0.11991235,-0.6013994,-0.4668452
volume_sn_voxels_feature_437,1.4854618,0.56191826,-0.027670136,0.21313591,-0.9231285
volume_sn_voxels_feature_438,1.3795972,0.4297119,0.093646556,0.40846777,-1.0983013
volume_sn_voxels_feature_439,1.4283847,0.2856059,0.19459476,0.3406809,-1.23734
volume_sn_voxels_feature_440,1.476031,0.11830239,0.46932012,0.6698369,-1.231715
volume_sn_voxels_feature_441,1.4641562,-0.07210273,0.80099005,0.38142285,-1.2641455
volume_sn_voxels_feature_442,1.423018,0.5331088,0.36938304,0.105149165,-1.0888168
volume_sn_voxels_feature_443,1.3941007,0.37219536,0.30810183,0.37803462,-1.2701957
volume_sn_voxels_feature_444,1.3350313,0.16916949,0.46428728,0.30524394,-1.4478381
volume_sn_voxels_feature_445,1.3833231,-0.0138571225,0.56765133,0.2595312,-1.3101826
volume_sn_voxels_feature_446,1.3310283,-0.07996912,0.688264,0.27402872,-1.2471228
volume_sn_voxels_feature_447,1.2263935,-0.12530802,0.8116183,-0.29793882,-0.9618788
volume_sn_voxels_feature_448,1.2759414,0.510534,0.6781034,-0.45268697,-1.0750818
volume_sn_voxels_feature_449,1.4107863,-0.08785681,0.80015856,-0.1955771,-1.3598481
volume_sn_voxels_feature_450,1.2106618,-0.069486365,0.6985041,-0.112176545,-0.95612323
volume_sn_voxels_feature_451,1.1468986,-0.17506224,0.8982263,-0.23705295,-0.80863935
volume_sn_voxels_feature_452,1.1750431,-0.15365522,0.9292025,-0.3637145,-1.441046
volume_sn_voxels_feature_453,1.4279073,-0.15672351,0.79918045,-0.4350394,-1.4975526
volume_sn_voxels_feature_454,1.297877,-0.102320254,0.67496043,-0.26635328,-1.1725576
volume_sn_voxels_feature_455,1.2705617,-0.12433206,0.73537564,-0.7502853,-0.94237936
volume_sn_voxels_feature_456,1.6393319,0.72015464,-0.42159134,0.29431397,-0.87895274
volume_sn_voxels_feature_457,1.6395583,0.9064662,-0.49363193,0.24592422,-0.8064684
volume_sn_voxels_feature_458,1.5414683,0.71564186,-0.34006554,0.45860302,-1.0454912
volume_sn_voxels_feature_459,1.5348648,0.57224005,0.068002716,0.24554555,-1.1009822
volume_sn_voxels_feature_460,1.3404152,0.15394668,0.4971498,0.11294627,-1.0800176
volume_sn_voxels_feature_461,1.1386342,-0.30198056,1.0052671,-0.53970283,-1.0419699
volume_sn_voxels_feature_462,1.4052662,0.72204256,-0.16006052,-0.083260104,-0.4624557
volume_sn_voxels_feature_463,1.5464646,0.8330614,-0.17501199,0.4125035,-0.8881281
volume_sn_voxels_feature_464,1.5267929,0.7033028,-0.045028742,0.726501,-1.1172107
volume_sn_voxels_feature_465,1.3996811,0.44193974,0.22807187,0.61481094,-1.1955172
volume_sn_voxels_feature_466,1.3885323,0.12218606,0.55891436,0.4332826,-1.218483
volume_sn_voxels_feature_467,1.2691746,0.6717908,0.17252338,-0.1858104,-0.33569062
volume_sn_voxels_feature_468,1.508578,0.79401135,0.16834062,0.32134897,-0.9814232
volume_sn_voxels_feature_469,1.5542883,0.60360706,0.34585902,0.5940877,-1.3390231
volume_sn_voxels_feature_470,1.5318776,0.414624,0.5115208,0.212285,-1.4116994
volume_sn_voxels_feature_471,1.4194525,0.11025994,0.7732783,-0.19643974,-1.4115044
volume_sn_voxels_feature_472,1.2568743,-0.08127497,0.83020586,-0.65602803,-1.142629
volume_sn_voxels_feature_473,1.2417336,0.6931784,0.61006564,0.0028706237,-0.25896376
volume_sn_voxels_feature_474,1.3908894,0.024293154,0.8531443,-0.2475351,-1.5197021
volume_sn_voxels_feature_475,1.5093601,-0.12610823,1.0639944,-0.5121873,-1.4603779
volume_sn_voxels_feature_476,1.0508345,0.6265617,0.82885927,-0.012576773,-0.17694734
volume_sn_voxels_feature_477,1.4000909,0.7269988,0.8091758,0.09174617,-1.0017046
volume_sn_voxels_feature_478,1.1096668,0.63945144,0.7364992,0.2945866,-0.82795113
volume_sn_voxels_feature_479,1.0755547,-0.25783616,0.7582221,-0.84013104,-0.8813266
volume_sn_voxels_feature_480,0.9907394,0.58632094,0.71509373,-0.3071978,-0.5912459
volume_sn_voxels_feature_481,1.2439306,-0.054243285,0.67602366,-0.6062122,-0.9865279
volume_sn_voxels_feature_482,1.1056594,-0.22802617,0.5494778,-0.9720371,-1.0025663
volume_sn_voxels_feature_483,0.837933,0.46954256,0.8563523,0.21314517,-0.48188812
volume_sn_voxels_feature_484,1.0756441,0.4798657,0.8193861,0.10742765,-0.8909521
volume_sn_voxels_feature_485,1.050011,0.3001211,0.59806806,-0.11342264,-0.71913385
volume_sn_voxels_feature_486,0.9412166,0.4517571,1.2573996,-0.301487,-0.20185465
volume_sn_voxels_feature_487,0.947937,0.36828256,0.9637976,-0.3467981,-0.41774246
volume_sn_voxels_feature_488,0.011481941,-0.26004937,-1.1920426,-0.92892647,-1.3841944
volume_sn_voxels_feature_489,1.2131883,-0.13444488,0.60354406,-0.51231486,-1.0367949
volume_sn_voxels_feature_490,1.4639465,0.91144687,-0.5084005,0.13512197,-0.43867216
volume_sn_voxels_feature_491,1.4322419,0.8800773,-0.26457745,-0.012419266,-0.7390723
volume_sn_voxels_feature_492,1.5284204,0.983763,-0.056474436,0.25629404,-1.0164359
volume_sn_voxels_feature_493,1.4791025,0.44618133,0.28055504,0.10845099,-1.1580298
volume_sn_voxels_feature_494,1.2429314,0.042949323,0.75208193,-0.41154873,-1.0095264
volume_sn_voxels_feature_495,0.9746431,0.4555577,0.46467504,-0.8694569,0.55995685
volume_sn_voxels_feature_496,1.3663142,0.8549451,0.18175112,-0.2353583,-0.3157036
volume_sn_voxels_feature_497,1.5225552,0.9350328,0.05416095,0.3066516,-0.71090204
volume_sn_voxels_feature_498,1.5370477,0.7631841,0.2505026,0.34258974,-1.0007004
volume_sn_voxels_feature_499,1.4953511,0.5081273,0.48947,0.48764145,-1.169877
volume_sn_voxels_feature_500,1.313669,0.05665551,0.92851794,-0.49671552,-1.2123436
volume_sn_voxels_feature_501,0.60629404,0.2028199,0.7957588,-0.74570805,0.812995
volume_sn_voxels_feature_502,1.0978833,0.6780588,0.61683476,0.13709946,0.04485655
volume_sn_voxels_feature_503,1.5135704,0.4030984,0.85576034,0.09767604,-1.3711756
volume_sn_voxels_feature_504,1.6456164,0.04440253,1.1859064,-0.19241688,-1.566156
volume_sn_voxels_feature_505,1.2228004,-0.19933198,1.1331185,-0.49642694,-0.9701541
volume_sn_voxels_feature_506,0.92700684,0.57169086,1.0087047,-0.36563307,0.35422498
volume_sn_voxels_feature_507,1.3025448,0.7440028,0.79633003,0.25240633,-0.50606155
volume_sn_voxels_feature_508,1.4079137,0.56133515,0.8072377,0.28539467,-1.1480525
volume_sn_voxels_feature_509,1.5632762,0.35329154,1.0515236,0.4868403,-1.4615641
volume_sn_voxels_feature_510,0.7329306,0.3723657,1.2252232,0.10199957,0.34454185
volume_sn_voxels_feature_511,1.0417438,0.57237047,0.8959207,0.49134296,-0.44433704
volume_sn_voxels_feature_512,1.3361499,0.505652,0.970614,0.36425728,-1.0279605
volume_sn_voxels_feature_513,0.6599407,0.2961759,1.4724419,-0.054620236,0.29328233
volume_sn_voxels_feature_514,0.9631856,0.47737363,1.1327872,-0.004029856,-0.38529095
volume_sn_voxels_feature_515,0.71936524,0.25506732,1.7666363,-0.27064297,0.20123777
volume_sn_voxels_feature_516,0.9096885,0.3745579,1.3621165,0.21228652,-0.33343077
volume_sn_voxels_feature_517,0.6043723,-0.16164197,1.879469,-0.1315881,0.5399808
volume_sn_voxels_feature_518,0.7554218,0.18535228,1.8958148,0.060158215,0.09132093
volume_sn_voxels_feature_519,0.97400194,0.31920674,1.675182,0.20693566,-0.2148036
volume_sn_voxels_feature_520,0.58653826,-0.26220545,1.3422476,-0.05640256,0.24627055
volume_sn_voxels_feature_521,0.810979,0.04271333,1.8349322,-0.14182344,0.06539249
