Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_238,-0.1594834,-0.694549,0.32441062,0.11408152,-0.38792482,-0.20685668,-0.24910456,-0.44519082,-0.2844879,0.10210109,-1.0165554,-0.35198385,0.32001886,-0.5340082,-0.027712524,-0.7342167,-0.016521404,1.1607922,-0.59188265,1.3673321,1.2269458,0.14979288,-0.20799382,0.23120083,0.03574377,0.9734682,0.9563329,-0.064118855,-0.79895395,-0.16093993,0.19351727,0.08308321,-0.20717202,-0.53129894,-0.12067307,-0.18506977,-0.27103803,-0.29542565,-1.1044016,-0.22063044,-0.009981328,0.20220548,0.43710092,0.16556458,0.30903056,0.11657195,-0.051513612,-0.027218185,-0.132715,0.053227056
volume_sn_voxels_feature_239,-0.66494286,-0.027865302,-0.16789529,0.1374467,1.373224,0.15688585,-0.12714127,-0.13095476,0.061436426,0.40258226,-1.4503791,-0.7447584,0.18997093,0.20386873,0.23239253,0.36147743,-0.054920092,1.3406348,0.041320074,1.0910447,1.8469046,-0.07279877,-0.17998052,-0.55422145,0.05567758,1.2893686,-0.1529796,0.01334482,-1.2334371,0.12924299,-0.5596495,-0.30410367,0.28746113,-1.1444842,0.18378635,-0.14195114,-0.3529861,0.3142755,-1.2424065,-0.168,0.34267008,0.21160284,0.46909028,0.55185175,0.28080055,-0.45538437,0.069736265,-0.14481291,-0.53040963,-0.48535997
volume_sn_voxels_feature_240,-0.7243269,0.1410285,-0.8814653,0.022571914,-0.8221573,-0.66185826,0.5894672,-0.30029857,0.5168264,1.0493687,0.21911182,0.10013882,0.25417134,0.20519339,1.1981865,0.25630197,-0.29826668,-0.49290386,-0.08969104,1.5637699,-0.047605094,-0.03569867,0.031077625,-0.11510527,0.44449526,0.1419677,-0.007944411,0.08964957,-2.1196544,0.412325,0.48835596,0.89310193,-1.3319864,-1.2763156,0.56787044,-1.1104481,0.9875276,0.0075519676,0.4116519,0.1843756,0.14184198,0.3124898,0.109531604,0.46271583,-0.34169674,-0.17546539,0.4522032,-0.63601726,0.8242005,0.06333318
volume_sn_voxels_feature_241,0.23128918,-0.76244146,-0.151762,0.57247597,-0.8729129,-0.08059657,0.23082858,-0.61388236,0.46178204,0.05095768,0.20551708,0.032433476,0.11197171,-0.1310493,0.0523417,-0.7280759,0.11344476,0.15066971,0.5142033,-0.59334373,1.7866291,0.097667545,0.13750567,0.3175314,-0.2858708,0.19623978,1.05385,0.08305026,0.48886546,-0.016843295,-0.61814845,0.39740708,-0.16166127,-0.5068512,-0.47552347,-0.004427583,0.71374524,-0.4729832,-1.4210411,0.24712473,-0.30652532,-0.11960343,0.36171767,0.03168596,-0.056072198,0.10318546,0.3491965,-0.2083897,0.37776554,0.3681374
volume_sn_voxels_feature_242,-0.3204989,-0.44852096,0.12330637,0.04803226,-0.024438078,-0.23769338,-0.7019777,-0.3221486,-0.15868008,0.36875972,-0.49109906,-0.28004068,0.23275796,0.10617775,-0.45898592,-0.14384325,0.016278246,1.2836921,0.06897747,1.2481973,1.5491285,-0.06505513,-0.3558535,0.06308952,-0.5700337,1.1443465,-0.08684531,-0.046701174,-1.5313734,-0.2484552,-1.0939809,0.051784962,0.037267487,-1.1540058,-0.2810773,0.019918853,-0.19094197,-0.053222924,-0.82671326,-0.41079327,-0.050128356,-0.23432846,0.15651022,0.37210336,0.22037114,-0.35992283,-0.19587211,-0.0618565,-0.62060094,0.14992166
volume_sn_voxels_feature_243,-0.80142176,0.03907735,-0.0344204,0.011736813,1.1890391,-0.01552845,-1.0776756,-0.117968515,-0.2190086,0.09576619,-0.81524926,-0.5453294,0.1696377,0.35208043,-0.56573606,0.50858593,-0.073848605,1.1847904,-0.116199695,0.92214686,1.7962215,-0.45460674,-0.28478193,-0.13015409,-0.70202315,1.1966995,-1.0260653,0.19549917,-0.99532765,-0.1714041,-0.89229774,-0.4580339,0.19791298,-1.5087466,0.4307353,0.38473463,-0.26027372,0.19077042,-1.3943331,-0.27939165,0.4344494,0.09516547,0.13313493,0.49501768,-0.26531595,-0.39432842,-0.36209843,0.2809937,-1.0806439,-0.38290888
volume_sn_voxels_feature_244,-0.29062882,0.35801667,0.12952647,-0.45103168,-0.9847747,-0.14136913,-0.785654,-0.26139858,0.551203,-0.022622727,-0.042485524,-0.53676033,-0.014792088,-0.28255925,0.8944744,-0.19107042,0.17434756,0.51529455,-0.18289016,1.2461445,0.48575258,-0.049166493,-0.104935974,0.024662202,-0.85927296,0.34477282,0.13430995,0.42113218,-1.1922976,0.09159552,-0.41770443,0.48924053,-0.8570748,-1.3387772,-0.029669324,-0.03411733,0.41036698,-0.27780968,-0.16822952,0.30124462,-0.028229965,0.31057695,0.0760607,0.047872692,-0.43785602,0.34433818,-0.22404563,-0.24237925,-0.009831084,0.18899739
volume_sn_voxels_feature_245,-0.81610674,0.090194084,1.0397328,-0.08112202,-0.80997837,-0.4254273,0.85944504,0.36341104,-0.2696823,0.51507527,-0.17668302,0.18427788,-0.33335513,1.3130398,1.0983824,-0.44696948,0.28398368,-0.62098646,0.58382875,1.2014695,-0.9840472,0.08904308,-0.8120509,-0.17438146,0.20331402,-0.7828408,1.1310565,0.16316593,-1.4047618,0.1281771,0.5590833,0.67878395,-0.37306547,0.1064634,-1.4549812,0.017218862,0.077898614,-0.3707385,0.15826139,0.0011048954,-0.49722892,-0.10565968,0.027861245,-0.5961459,0.3310488,0.34304833,-0.59697163,-0.22827034,1.1189641,-0.14969245
volume_sn_voxels_feature_246,-0.3211952,-0.037812684,-0.053275958,0.845584,-0.43091378,0.06974273,0.18671401,-0.16496952,0.16686332,0.11999307,1.0689211,-0.12401361,0.035165563,0.68439925,-0.248805,0.13264614,-0.30733275,-0.10930675,1.2801521,-1.0811735,1.3416953,-0.1947321,0.31083927,-0.086575426,-0.33552814,-0.21551338,0.026044648,-0.019493984,0.055403218,0.33481216,-1.2595059,-0.05114293,-0.30576563,-0.8636863,-0.6555592,-0.2758784,1.0375555,0.4365649,-1.4593623,0.34987655,-0.11709316,0.35213062,-0.028440433,-0.3175626,-0.066235654,0.10952373,0.33153075,-0.5533657,0.6756856,0.3809135
volume_sn_voxels_feature_247,-0.63640046,-0.27384096,0.14632386,0.24889788,0.6918537,0.100481965,-0.85074425,-0.0770593,-0.074450746,0.2905217,0.019029576,-0.34857818,0.038319938,0.905185,-0.8371033,0.12258116,-0.032407757,1.2450645,1.1737893,0.04508139,1.3482009,-0.23896192,-0.5755562,-0.10021903,-0.6542753,0.8609462,-1.0374781,0.37123615,-1.3189247,-0.030953845,-1.3697977,0.17252563,-0.2772001,-1.305555,0.015331792,0.46069467,0.23029654,0.33596295,-1.7381943,-0.24415645,0.4469613,-0.15181337,0.024633173,-0.03446058,0.23151001,-0.31278035,-0.04938328,-0.68657804,-1.0008789,-0.14439762
volume_sn_voxels_feature_248,0.26814497,0.38228396,0.5941427,-0.4426623,-0.5033185,0.27166045,-1.1427487,0.24904177,0.018236237,-0.26363483,-0.10068744,-0.4267169,0.17824146,-0.5281984,0.023164622,0.19886616,0.07150426,0.6048877,-0.49179634,0.9600683,0.43606338,0.37617105,0.0693336,0.08629557,-1.4390603,0.377868,0.35870114,-0.047229607,-1.6108693,-0.23234102,-1.5358466,0.15009817,0.074948244,-1.2992119,-1.4095477,0.39699778,-0.38147742,-0.14331631,-0.5033904,0.22616668,-0.12176313,0.32809603,-0.081189506,0.19702217,0.059866738,0.51172763,-0.9816957,-0.1033537,-1.2998976,0.37539896
volume_sn_voxels_feature_249,-0.1452716,0.31304425,0.2690522,-0.09019473,0.4851764,0.33006254,0.08251188,0.417862,-0.07665602,-0.8482245,1.215776,-0.34877175,-0.072928794,0.82859826,-0.05609691,0.71499574,-0.13587557,-0.9380843,1.2959094,-1.2355285,0.16565633,-0.08330333,0.43131948,-0.29402733,0.84996593,-0.8486945,-0.13666157,-0.08428514,-0.19829945,0.42407563,-1.2851962,0.4217123,-0.23168296,-0.965924,-0.33799213,-0.5055865,0.7812763,0.5907008,-1.4119866,0.3040857,0.26467538,0.71226114,-0.23440349,-0.8582366,0.3856796,0.27411354,0.3828141,-0.86625725,1.2019056,-0.15267915
volume_sn_voxels_feature_250,-0.22276823,0.07504362,0.0459713,0.09181414,1.2923439,0.36573792,-0.63290745,0.27091077,-0.3043905,-0.113382444,1.1951616,-0.2818609,-0.26919731,1.1342441,-0.73929787,0.37794352,-0.23470691,1.0305327,1.6463354,-0.6008891,1.1981162,-0.4437941,-0.4389614,-0.26773307,0.20291352,0.30448437,-0.9666315,0.09566102,-1.3865788,0.3517623,-1.2268447,-0.024857812,-0.3194609,-0.98692274,-0.1553682,0.2647477,0.19936286,0.6877415,-1.5671,-0.23106186,0.32694396,0.1326535,-0.17433117,-0.80718887,-0.15500289,-0.23049964,-0.29250112,-0.7376097,-0.17002937,-0.4441578
volume_sn_voxels_feature_251,0.21326938,1.0807178,0.053579718,0.123171926,0.57017225,-0.20299229,-1.2103496,0.64000696,0.044658214,0.17024401,-0.17412642,0.23455527,1.1713859,-0.67739326,-0.4775054,0.8522931,-0.05572409,-0.25049037,-0.7092975,-0.66289127,-0.11415703,0.96631277,0.58998865,-0.30597633,-1.0337355,0.12670586,-0.006611631,-1.234628,-1.3384585,-0.30587104,-1.2564362,-0.30389425,0.6035841,-0.7167795,-1.6877955,-0.08976012,-0.19790298,-0.17388311,0.15223707,0.074988894,0.13825357,0.22452556,-0.23005818,1.0049094,0.21232319,0.36049098,-0.05168985,0.14594315,-0.9365673,0.27908552
volume_sn_voxels_feature_252,-0.013732659,-0.50876915,-0.63323665,-0.058042455,1.2068833,0.20563735,-0.23278672,0.13515906,-0.31294537,0.025362782,0.48365113,0.28955287,-0.24483562,0.19913606,-0.012305232,-0.038151555,-0.32859474,0.79748034,1.0818737,-0.0081586605,0.7060694,-0.56622785,-0.27400482,-0.13186531,0.3077878,0.27743563,-0.90795636,-0.02687919,-1.6027478,0.0059068585,-1.9425954,-0.35629869,0.023525717,-1.0771574,-0.20079783,0.53755236,-0.070188776,-0.030304028,-1.329093,-0.26871362,0.3842319,-0.2716914,-0.9838642,-0.7893574,0.4437478,-0.20739095,-0.25679374,-0.035077475,0.25468418,-0.45924747
volume_sn_voxels_feature_253,1.2028978,1.2646269,0.6828359,-0.5926764,-0.15518117,-0.46742305,-0.28928187,-0.22793339,0.1735183,-0.36922386,-1.8353809,0.7041422,-0.15604985,-0.85174036,-0.8958704,0.22847176,0.24850132,-0.9825557,-0.951712,0.8841646,-0.0686301,-0.41072637,-0.03844611,-0.46379516,0.2207958,-0.5277798,-1.8602827,0.1161752,0.1058499,0.059835553,0.6554187,0.13686061,0.039378338,-0.3286271,-0.6102122,0.31885615,1.5157666,1.2712268,-0.022017574,0.12635866,-0.94517344,-0.2710464,0.041784227,1.2044961,-0.15849341,-0.22102214,0.52394867,0.09204737,-0.35975793,-0.0020644788
volume_sn_voxels_feature_254,1.2393821,0.61446416,0.16891551,-0.20605235,-0.27481693,-0.13378164,0.02128378,-0.13860652,0.09471722,-0.011956437,-1.5944471,0.22424798,0.09824824,-0.93860555,-0.45645556,-0.181797,0.32554364,-0.5906232,-0.041200973,0.8842128,0.60848707,-0.41347983,-0.0010214653,-0.6302651,0.56644917,-0.42992213,-0.9726194,0.11996974,-0.084438704,0.052017305,0.9021219,0.1525293,0.3850528,-0.1386249,-0.39297494,-0.75286746,1.2835386,0.98067033,0.5123527,-0.5127173,-0.8892279,-0.1991416,0.06055238,1.2167896,0.2202603,-0.25525945,0.15737276,0.41571373,0.12533712,0.05538054
volume_sn_voxels_feature_255,1.112818,0.053675927,0.2807036,0.6149285,-0.35055348,-0.7921419,0.24854983,0.30693626,0.8798252,-0.8482499,-1.8076597,0.5411851,-0.20955373,-1.1929493,-0.53259736,-0.23834004,-0.53728575,-0.8809068,-0.33374903,-0.37314606,0.23873767,-0.22436836,0.16911456,-0.8777885,0.055128746,-1.2972016,-0.029945923,-0.9010039,-0.13802363,-0.2863806,0.57946247,-0.401551,0.0426392,-0.5005404,-0.08680663,-0.3880668,1.182026,1.4257169,-0.32581836,0.041429613,0.23674905,-0.015701331,0.023894016,0.15889594,0.8321356,-0.22731638,0.3286904,1.0766523,-0.5107604,-0.62971985
volume_sn_voxels_feature_256,0.8910975,0.21912844,-0.16726454,-0.007810638,0.18053278,0.4992626,0.35625175,-0.032015942,-0.18651225,0.3565978,-1.0677137,-0.75809354,0.16327152,-0.7648577,-0.020219073,-0.039151877,0.3405516,0.3102919,0.45854855,0.13125134,1.266863,-0.26499623,-0.002807989,-0.42219946,0.38001,-0.15539967,1.5971096,-0.3097323,-0.2727541,0.4325615,0.25829777,0.21953692,0.58046865,-0.03367694,-0.3037422,-0.5978997,1.0501461,1.4813359,0.9613127,-0.47106224,-0.43713576,-0.3664449,0.11926409,0.847112,0.5732596,-0.18404159,0.14881401,-0.07124028,0.11440745,0.080938585
volume_sn_voxels_feature_257,0.19903506,-0.054011162,-0.0398309,0.6295594,-0.021986298,-0.31397787,0.049394514,-0.24410048,0.4318176,-0.14571539,-1.1218928,-0.5911401,0.13340394,-0.1972253,0.111944,0.24130441,0.18673058,0.10942815,0.3515132,0.34261078,1.4863557,0.2811781,0.31761122,-0.50331306,-0.17952096,-1.1582036,1.2745485,-0.15628473,-0.030241936,-0.07961729,0.27896193,0.2962977,0.21912459,-0.43627065,-0.23147647,-1.1439055,1.08484,1.8679775,0.3393024,0.04948685,0.06888811,0.3293879,0.14004742,0.35309628,0.7767639,-0.37627342,0.2224834,0.410923,0.04878219,-0.2566265
volume_sn_voxels_feature_258,-0.39785746,0.5053167,-0.23921308,-0.2503916,0.7632476,0.46325317,0.05963084,0.22803305,-0.28117016,0.5687078,-1.2935039,-0.45246738,-0.01640723,-0.3004924,-0.44246268,0.24289247,0.13465337,0.3085633,0.87591916,-1.2679234,2.1577184,-0.5315794,-0.85675657,-0.29941985,0.3343953,-0.59612423,2.0148878,-0.24831462,-0.10039372,0.12309995,-0.42374825,0.2450599,0.4219891,-0.102072164,-0.45962164,0.92188597,1.360337,1.4621956,1.2591225,0.051856037,0.42251903,-0.046219856,0.043404207,0.64749914,0.4592623,0.49037364,0.28157982,-0.25863546,-0.1807069,0.0980529
volume_sn_voxels_feature_259,-0.09443095,-0.088623606,0.47481826,-0.12839186,0.6730242,0.3104126,-0.061308917,0.046457313,-0.027257346,-0.00897253,-0.5019793,0.040575475,-0.0474867,-0.01776326,-0.15783946,-0.06262038,-0.05108722,0.20787956,0.37744898,0.12549515,1.1354663,0.113117054,0.014013957,0.071333006,0.049783375,-1.2674963,1.098459,0.028891198,-0.03214876,-0.2830322,-0.16591744,0.25249556,0.013525339,-0.013500258,-0.20370156,-0.026254144,1.3349056,1.710262,0.515959,0.0720003,0.33095336,-0.08540297,0.25909048,0.1456144,0.22446448,0.1036026,0.42460674,0.04727329,0.005206648,0.022459518
volume_sn_voxels_feature_260,0.03505744,0.42432442,0.4078824,-0.4711364,0.21058059,0.07372707,0.05800295,0.007198239,-0.20734179,-0.17086898,-0.40997255,0.4882681,0.25986403,-0.099190466,-0.19391924,-0.309269,0.054802235,-0.019818362,0.09102211,1.3200302,1.8341144,0.20404151,-0.0874889,-0.00092854106,-0.909394,-1.536086,1.8261174,0.32808435,0.36349055,-0.23058788,-0.037500802,-0.0445635,0.11532655,0.32620287,0.59061736,0.115351126,0.96498084,1.3872178,-0.68623716,0.20244944,-0.13662003,-0.49682325,0.0048046135,-0.07223108,-0.36650935,0.6305105,0.056629382,0.26042712,-0.31296533,0.027235754
volume_sn_voxels_feature_261,-0.04624693,0.80947626,-0.3213041,-0.6848792,-0.919233,0.31237602,0.17769518,0.28757402,-0.3421716,0.32593453,-1.329811,0.09625106,-0.2572399,-0.25868094,-0.86822444,-0.48460913,0.8047303,-0.2899238,-0.65223247,1.5203949,1.7807473,-0.1768243,-0.26620921,-1.0189742,-1.2817252,-1.3554739,0.91262126,0.74668556,0.3347403,0.22533858,0.2658554,-0.077681035,-0.00942149,0.6350753,0.84931535,0.81494504,-0.5781248,1.3454167,-1.3016685,0.26970536,0.0008446269,-1.1588262,-0.45479083,-0.421954,-0.89421004,0.94063085,-0.5578477,-0.13225678,-0.7087642,0.7099278
volume_sn_voxels_feature_262,0.22983064,0.14281616,0.9975587,-0.76055866,0.29282928,-0.040246528,-0.14060608,-0.12795106,-0.60030437,-0.60896033,1.2936982,1.0482888,0.016507655,-0.24084395,0.18508187,-0.4335064,-0.39006603,-0.9015046,-0.30800515,-1.0480891,1.221733,-0.24853508,0.13110286,0.8799945,0.096431285,-0.68635553,1.6552705,0.44626015,0.2724873,-0.17213131,-0.10103404,0.072047055,-0.42506307,0.31240332,-0.29728097,0.72495806,1.1599491,1.5135568,0.009657923,0.6424658,0.037273742,0.0791421,-0.1714536,0.002815383,-0.10232243,0.3539489,0.42725182,0.19305159,0.18211347,-0.06853156
volume_sn_voxels_feature_263,0.6493464,0.024735812,-0.059882216,-1.1299999,-0.19411412,0.73343813,0.6028279,0.47732958,-0.32507944,-0.6601546,0.28694683,0.92587304,0.1750706,-0.1763441,-0.19809146,-0.9021172,-0.026070861,-0.315605,-0.2918406,1.2737657,1.4924936,0.20923996,-0.21316792,-0.38898593,-0.94145614,-1.2818652,1.0650138,0.22546536,0.9013826,-0.14235167,0.31072572,0.3634111,-0.16837706,0.80668503,0.38349432,0.092650406,-0.49782813,1.6892983,-1.2482375,0.3497365,-0.7090299,-0.535178,-0.10761337,-0.56807375,-0.10552629,0.76770264,-0.24625759,0.52905154,0.22969514,0.45116585
volume_sn_voxels_feature_264,0.26517355,0.32350442,-1.0595412,0.22983982,0.16408265,0.1655065,-0.07119355,0.48750675,0.02208581,-0.2132499,-0.6363653,-0.12417214,-0.19311549,-0.08054905,0.18156181,-0.4437467,0.07920072,0.71153986,-0.31930158,1.3554564,1.6172631,-0.16376323,0.027973428,-0.45357636,0.18900637,-0.43429238,0.5586752,-0.31639713,-0.33735138,0.059048768,-0.039412346,-0.08904416,0.20184404,-0.8781807,-0.18637596,-0.30864978,-0.053279076,1.1542717,-1.2117425,0.19763504,-0.18296343,-0.0121587785,0.17813247,-0.42690796,0.443992,0.14948805,-0.013294722,0.30611643,-0.08930172,-0.36393407
volume_sn_voxels_feature_265,-0.055286475,0.25075558,-1.2043384,0.102125205,1.5160708,0.072814025,-0.5630331,0.758588,0.21441682,-0.041555487,-0.48657274,-0.31517783,-0.16565926,0.10486189,0.34559417,0.047133427,-0.43979722,0.21410891,0.27410653,1.0565997,1.603935,-0.649166,-0.3390655,-0.78264624,0.13082863,-1.23022,0.0468726,-0.36929762,-1.1805016,0.09005697,-0.123460665,-0.15802105,0.22754453,-1.1567149,0.19888107,-0.32577318,-0.12623334,1.2308422,-0.6259256,0.56107986,0.4442433,-0.05041102,-0.22471611,-0.09915937,0.2970363,-0.059743132,0.2819962,-0.09300816,0.24390705,-0.6057658
volume_sn_voxels_feature_266,-0.30082682,0.11762014,-1.076748,0.12682758,0.14183678,-0.3202971,-0.9287207,0.1145281,0.23385522,0.042769346,-0.23944123,-0.2390954,-0.12314258,0.13628522,0.13118207,-0.28127977,0.2180301,1.2165536,-0.78637874,1.1209011,1.3928301,-0.25812355,0.09993148,-0.32929304,0.015566355,0.8159134,-0.33134577,-0.20570722,-1.2127188,-0.18508899,0.11226113,-0.48698106,0.040778216,-1.5181584,0.1938268,-0.346885,0.35291615,-0.16870357,-1.1826982,0.0046797004,-0.051351484,0.026790524,0.07238203,-0.12911738,0.17634498,-0.27098766,-0.2351701,-0.10679196,-0.13262329,-0.6834457
volume_sn_voxels_feature_267,-0.44126192,0.49735394,-1.0306896,-0.091854416,1.1040325,-0.08576034,-0.9285917,0.6579921,0.47203627,-0.016798673,-0.35325545,-0.20006232,0.06193432,0.073182285,0.1930532,0.22425559,0.034317724,1.2131917,-0.25348067,1.1382779,1.1455336,-0.30525365,-0.118929066,-0.3059207,0.05190582,0.57180744,-0.5659962,-0.1287146,-1.4311795,-0.24406679,-0.082516484,-0.34808996,0.19392176,-1.459071,0.5569335,-0.13796245,0.44612148,0.26502344,-0.9602306,0.17338417,0.5358569,0.8286971,-0.31594393,-0.08474473,-0.10753404,-0.25967723,-0.07207356,-0.16621383,0.057230603,-1.1818485
volume_sn_voxels_feature_268,0.14190157,-0.08386427,-1.3991271,-0.31240168,0.74296415,-0.07823939,-1.0946323,-0.016022803,0.3934966,0.020651648,0.289797,-0.44960004,0.08211461,0.02313722,0.485729,0.28176856,-0.1481705,0.2735913,-0.036597297,1.2851764,1.4697185,-0.3241088,0.24528828,-0.1306848,0.15305889,-0.23604245,-0.05184337,-0.15798195,-1.0308788,-0.13884783,0.4156371,0.19586025,-0.43665302,-1.3983282,0.54305124,-0.232213,0.68028176,0.2069211,-0.09849456,0.18215558,0.80379206,0.54511946,-0.31017768,-0.19097413,0.060331758,-0.29394904,0.93793917,-0.26425987,1.2684562,-0.31534082
volume_sn_voxels_feature_269,-0.2946645,-0.6665253,-1.2264221,-0.21437547,-1.3458798,-0.6039303,0.4432803,-0.59705,-0.18586752,0.058487486,0.67369336,-0.042093348,0.73345864,0.47447613,0.24913198,-0.11790977,-0.21963288,-0.99179393,0.6530682,1.2810605,0.17930156,-0.16468015,-0.055562254,0.44826144,0.4726568,-0.8106399,-0.24370295,-0.25982186,-1.3260285,-0.6113876,1.0605484,0.43110308,-0.8709778,-1.3261274,-0.5203761,-0.37146765,0.61504835,-0.5606556,0.7741049,-0.3203518,0.4190556,-0.15694317,-0.018815223,-0.6664341,0.22258765,0.010577988,1.0181246,-0.11612847,1.2852856,0.15697542
volume_sn_voxels_feature_270,0.19382001,-0.48058134,-1.2159352,-0.6207144,-1.229389,0.3239292,-1.0272572,-0.17692995,0.051532783,-0.05089133,0.47404322,-0.43788803,0.25862077,0.00124212,-0.010224703,-0.23484913,0.18246831,0.027641037,0.11005358,1.3085816,1.0260448,-0.28435674,0.016015584,0.050781135,-0.11791893,0.03615599,-0.016793571,0.13461287,-1.3365256,0.0264104,0.9554665,0.60671353,-0.559228,-1.1493231,-1.4844196,0.4045724,0.25589982,-0.23756875,0.24967287,-0.18030122,-0.21589927,0.10664205,-0.09966943,-0.7882161,0.09948975,0.31356037,0.84697306,-0.012177315,1.1681044,-0.07732467
volume_sn_voxels_feature_271,-0.31070083,-0.989299,-0.2730638,-0.19246683,-1.34262,-0.1254759,0.77573645,0.45393702,-0.5624873,0.27493456,-0.015976423,0.13318834,-0.14858454,1.2660084,-0.08525776,-0.21210898,-0.2258216,-0.6482873,0.8839336,1.257293,-0.7724543,-0.0135747455,-0.6131356,0.066521436,0.7041943,-0.30439103,0.50855726,-0.029744279,-1.3650904,-0.17228466,1.2092091,0.5065111,-0.3083263,-1.2788851,-1.4470118,0.23577173,0.02962515,0.014493089,0.75743175,-0.27719718,-0.40895557,-0.3902945,-0.007891979,-1.2238262,0.22870852,0.2706315,0.16265623,0.11471605,1.6482035,-0.13671426
volume_sn_voxels_feature_272,-0.30309123,-0.778012,-0.42823306,1.5203439,-0.99103016,-0.37768242,0.33731532,-0.57408684,0.42815873,0.15082288,0.17795831,0.0028966966,0.00064678246,0.483099,-0.1563249,-0.32331946,0.23784119,-0.15770301,1.7193518,-1.3282036,1.7529516,-0.432752,0.14142753,0.52535254,-0.84856856,0.99095017,0.49360827,0.65014756,0.5014603,0.5941312,-1.2257003,0.17452674,0.07047024,-1.3416584,-0.14763357,0.048951402,1.2969428,-0.058743928,-1.5888884,0.28060716,0.50259966,-0.38014004,0.051621947,-0.34188485,-0.5275709,0.03170318,-0.2463167,-0.30310968,0.16320731,0.07716582
volume_sn_voxels_feature_273,-0.31817284,-0.20962818,-0.15931693,1.0301243,-0.63209873,-0.37167546,-0.8520378,-0.5437564,-0.086441725,0.43143696,0.35411894,-0.32927355,0.27555203,0.831705,-0.5884332,-0.08274219,0.060575493,1.1019784,1.0677845,-0.5146295,1.8046756,-0.5167741,-0.4252821,0.296104,-0.94590086,1.3106381,-0.684301,0.39391437,-1.0232968,0.38209158,-1.059179,-0.084138855,-0.08443153,-1.5070955,0.03423547,0.38945958,1.0028467,0.06646055,-1.2386812,-0.23149678,0.30240667,-0.38132444,0.00059147726,-0.2492576,-0.3357211,-0.21742368,-0.552513,-0.51056117,-0.7288393,-0.13856888
volume_sn_voxels_feature_274,0.2635808,0.1775424,0.37410444,-0.23565845,-1.100462,0.35864455,-1.1809827,0.23750776,-0.4748832,-0.4340606,0.047863472,-0.1325434,-0.010500243,-0.434961,-0.23552898,-0.23529126,-0.25843585,0.60595167,-0.28370315,0.7152294,1.1576016,0.007039914,0.09331377,-0.571522,-0.8468897,0.45945063,-0.041406956,0.037549324,-1.1520858,0.3305358,-0.19802865,0.6220637,-0.2381886,-1.1933002,-0.76162714,0.452119,-0.12490686,0.089229286,-0.26387933,0.15925018,-0.25023422,0.17900707,-0.4971784,-0.5405345,0.20388076,0.22066885,0.40215287,-0.102561414,-0.1235268,0.09330221
volume_sn_voxels_feature_275,-0.056304604,-0.056157734,0.892537,-0.5914994,-1.3110635,0.12474956,-0.019394677,0.99711454,0.061347064,0.11221143,0.05649644,-0.2733472,-0.38602597,0.14910358,0.18159081,-0.26968428,0.38908643,0.3911582,0.91401553,-0.4927209,-0.17526558,0.030649142,-0.19254148,-0.90026003,0.11056537,-0.2235698,0.814228,-0.052711315,-1.806179,0.16372544,0.6427874,0.89316463,0.4695716,-0.38431808,-1.5237255,-0.041838232,-0.24900103,0.12445273,0.18138158,0.023873888,-0.13128854,0.18147203,-0.09780065,-1.2424314,0.21492325,0.5936702,-0.3007461,0.2306168,1.2344558,-0.06829407
volume_sn_voxels_feature_276,0.025399104,1.1025723,0.5938565,0.47413188,-0.8898947,-0.059209198,0.8381519,-0.29758212,0.77359307,-0.39172766,0.6078097,-0.47498682,0.30971178,-0.18550809,0.34111097,0.4712334,0.110579774,-1.1000313,1.9315418,-1.1414942,1.4287572,0.5318073,1.1992322,-0.18219231,-0.5084395,-0.8423289,-0.0037774108,0.2628751,1.2895838,0.36042607,-1.2486778,0.8398753,-0.35658956,-0.49591032,0.14563985,-0.38072827,1.0468321,-0.13999228,-1.3628795,0.5851741,1.289996,0.6626726,0.54123473,-0.92598194,-0.208696,0.18662985,0.09637936,-1.1512809,1.2824743,-0.25108522
volume_sn_voxels_feature_277,0.45429185,0.52273464,0.64489514,-0.18562391,-0.21337515,0.14169322,-1.3990583,0.3489228,-0.27369088,0.047146186,-0.10002845,0.0185108,0.18756276,-0.36808863,-0.27071857,0.101157755,-0.21821553,0.7190802,-0.5842576,-0.7448154,0.77077115,-0.040863123,0.23495919,-0.7411601,-1.2889007,-0.10366183,-0.59171647,-0.28752014,-1.6576313,0.1973722,-0.9519384,0.251626,0.35194263,-1.330433,-1.0789994,-0.07616299,-0.10996681,0.21319236,-0.44881928,0.12779641,-0.3413851,0.29678202,0.034623314,-0.31703228,0.2963865,0.06354172,0.519666,0.009378857,-0.95381945,-0.20105277
