Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v324,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v325,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v326,0.70870763,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v327,0.70870763,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v328,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v329,0.70870763,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v330,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v331,0.70870775,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v332,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v333,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v334,0.70870763,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v335,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v336,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v337,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v338,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v339,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v340,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v341,0.70870763,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v342,0.70870775,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v343,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v344,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v345,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v346,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v347,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v348,0.70870763,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v349,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v350,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v351,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v352,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v353,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v354,0.70870763,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v355,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v356,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v357,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v358,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v359,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v360,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v361,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v362,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v363,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v364,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v365,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v366,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v367,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v368,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v369,0.70870763,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v370,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v371,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v372,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v373,0.70870763,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v374,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v375,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v376,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v377,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v378,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v379,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v380,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v381,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v382,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v383,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v384,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v385,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v386,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v387,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v388,0.70870775,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v389,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v390,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v391,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v392,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v393,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v394,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v395,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v396,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v397,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v398,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v399,0.70870763,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v400,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v401,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v402,0.70870763,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v403,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v404,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v405,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v406,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v407,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v408,0.70870763,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v409,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v410,0.70870775,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v411,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v412,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v413,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v414,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v415,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v416,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v417,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v418,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v419,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v420,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v421,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v422,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v423,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v424,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v425,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v426,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v427,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v428,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v429,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v430,0.70870775,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v431,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v432,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v433,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v434,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v435,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v436,0.70870763,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v437,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v438,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v439,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v440,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v441,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v442,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v443,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v444,0.70870763,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v445,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v446,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v447,0.70870763,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v448,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v449,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v450,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v451,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v452,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v453,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v454,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v455,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v456,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v457,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v458,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v459,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v460,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v461,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v462,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v463,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v464,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v465,0.70870763,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v466,0.70870763,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v467,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v468,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v469,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v470,0.70870763,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v471,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v472,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v473,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v474,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v475,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v476,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v477,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v478,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v479,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v480,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v481,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v482,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v483,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v484,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v485,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v486,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v487,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v488,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v489,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v490,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v491,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v492,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v493,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v494,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v495,0.70870775,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v496,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v497,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v498,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v499,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v500,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v501,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v502,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v503,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v504,0.70870763,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v505,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v506,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v507,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v508,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v509,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v510,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v511,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v512,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v513,0.70870775,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v514,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v515,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v516,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v517,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v518,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v519,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v520,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v521,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v522,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v523,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v524,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v525,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v526,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v527,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v528,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v529,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v530,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v531,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v532,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v533,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v534,0.70870763,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v535,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v536,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v537,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v538,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v539,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v540,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v541,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v542,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v543,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v544,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v545,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v546,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v547,0.70870775,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v548,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v549,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v550,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v551,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v552,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v553,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v554,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v555,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v556,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v557,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v558,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v559,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v560,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v561,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v562,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v563,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v564,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v565,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v566,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v567,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v568,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v569,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v570,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v571,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v572,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v573,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v574,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v575,0.70870763,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v576,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v577,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v578,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v579,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v580,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v581,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v582,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v583,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v584,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v585,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v586,0.70870763,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v587,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v588,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v589,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v590,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v591,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v592,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v593,0.7087075,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v594,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v595,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v596,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v597,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v598,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v599,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v600,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v601,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v602,0.70870775,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v603,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v604,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v605,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v606,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v607,0.70870763,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v608,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v609,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v610,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v611,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v612,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v613,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v614,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v615,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v616,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v617,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v618,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v619,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v620,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v621,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v622,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v623,0.70870775,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v624,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v625,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v626,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v627,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v628,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v629,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v630,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v631,0.7087077,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v632,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v633,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v634,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v635,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v636,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v637,0.7087076,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v638,0.70870763,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v639,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v640,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v641,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v642,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v643,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v644,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v645,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v646,0.7087077,0.5320348,1.3038414,0.06893138,0.8549777
volume_sn_voxels::v647,0.7087076,0.53203475,1.3038414,0.06893138,0.8549777
