Feature,Factor_0,Factor_1
volume_sn_voxels_feature_493,1.3995283,-0.88038886
volume_sn_voxels_feature_494,0.8381615,-0.9284056
volume_sn_voxels_feature_495,0.85557353,-0.58889335
volume_sn_voxels_feature_496,1.46668,-0.6557255
volume_sn_voxels_feature_497,1.7460822,-0.70961046
volume_sn_voxels_feature_498,1.6611223,-0.75967014
volume_sn_voxels_feature_499,1.388068,-0.8759246
volume_sn_voxels_feature_500,0.93691736,-0.98540616
volume_sn_voxels_feature_501,0.42490816,-0.35155037
volume_sn_voxels_feature_502,1.174735,-0.5027346
volume_sn_voxels_feature_503,1.3629876,-0.9495028
volume_sn_voxels_feature_504,1.1106203,-1.2552129
volume_sn_voxels_feature_505,0.67995834,-1.1019096
volume_sn_voxels_feature_506,0.8764082,-0.3653926
volume_sn_voxels_feature_507,1.4240218,-0.5891001
volume_sn_voxels_feature_508,1.3855283,-0.7513966
volume_sn_voxels_feature_509,1.3326395,-1.0097083
volume_sn_voxels_feature_510,0.6889677,-0.32442385
volume_sn_voxels_feature_511,1.1073122,-0.47858858
volume_sn_voxels_feature_512,1.2533848,-0.7544913
volume_sn_voxels_feature_513,0.70232046,-0.2633093
volume_sn_voxels_feature_514,0.9580699,-0.4477406
volume_sn_voxels_feature_515,0.62367713,-0.3084329
volume_sn_voxels_feature_516,0.9543697,-0.4223914
volume_sn_voxels_feature_517,0.23760898,-0.42700756
volume_sn_voxels_feature_518,0.63420206,-0.39262813
volume_sn_voxels_feature_519,0.82428545,-0.5044354
volume_sn_voxels_feature_520,0.14391156,-0.48102206
volume_sn_voxels_feature_521,0.46648785,-0.53218645
