Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v622,-1.4405363,-3.7042944,-1.1777284,-0.49020684,6.9273553
volume_sn_voxels::v623,-7.216813,2.5290208,-1.3805999,-0.065645136,10.472404
volume_sn_voxels::v624,2.6315575,-0.18306033,-1.3391157,0.15732488,4.943525
volume_sn_voxels::v625,-3.983675,0.9014886,-0.9817326,-0.2005879,-1.3981934
volume_sn_voxels::v626,-6.990926,-6.7797885,-0.9360494,-0.14902039,4.329097
volume_sn_voxels::v627,13.7744,2.912706,-0.12027372,-1.7423447,2.816075
volume_sn_voxels::v628,-17.580626,0.5349288,-0.38734096,-1.4042879,2.982159
volume_sn_voxels::v629,-1.6793185,-0.4171382,-0.653344,-0.4916483,8.709625
volume_sn_voxels::v630,-4.010878,-0.8926788,-0.5834274,-0.43034244,-0.0008865505
volume_sn_voxels::v631,-2.923202,-4.8140335,-0.5828361,-0.45173994,3.2384384
volume_sn_voxels::v632,11.992962,3.8880672,-0.96941745,-0.32817018,1.6367922
volume_sn_voxels::v633,9.87728,-2.0528276,-0.8199409,-0.018247617,-6.380829
volume_sn_voxels::v634,10.136237,-7.175058,-0.865544,-0.54184467,2.0311246
volume_sn_voxels::v635,1.1655742,-6.0923347,-0.87761086,-0.25421217,6.4131513
volume_sn_voxels::v636,4.1610217,10.673372,-1.2049973,-0.38145754,-1.8208176
volume_sn_voxels::v637,2.9208438,10.845355,-0.76872903,-0.27135837,2.655133
volume_sn_voxels::v638,-13.987939,3.351279,-0.82561356,-0.46407223,-3.6234512
volume_sn_voxels::v639,-27.7859,-0.29764614,-1.2459586,-0.26939672,5.652493
volume_sn_voxels::v640,-19.370533,-4.3250885,-1.4981557,-0.34618625,-12.885131
volume_sn_voxels::v641,-12.255349,-0.6919379,-0.98542196,-0.41012093,8.501861
volume_sn_voxels::v642,-12.730858,4.9656167,-0.7511465,-0.48387656,2.5810757
volume_sn_voxels::v643,0.7231833,-2.5856895,-0.55367434,-0.50192827,4.5603037
volume_sn_voxels::v644,2.8947628,3.4850657,-0.85549,-0.5035568,8.510552
volume_sn_voxels::v645,0.1723507,0.2329551,-1.0190538,-0.16292542,8.491493
volume_sn_voxels::v646,7.7196693,-1.0285723,-0.5720835,-0.43423536,0.8686501
volume_sn_voxels::v647,27.872412,4.1561537,-0.17225596,-0.7594161,-8.295957
volume_sn_voxels::v648,19.924143,-2.7768743,-1.1687963,0.28324977,-2.3899024
volume_sn_voxels::v649,7.630813,4.980971,-0.9142404,-0.7662293,-12.122077
volume_sn_voxels::v650,-33.897423,-13.648259,-1.0773287,-0.81136113,-4.070786
volume_sn_voxels::v651,-13.4930935,-6.0866766,-0.7866563,-0.7228765,-6.3229365
volume_sn_voxels::v652,2.8814373,8.063452,-0.51703,-0.678015,-0.19533792
volume_sn_voxels::v653,1.2874651,-0.15915361,-1.2584329,0.1372944,-1.1225129
volume_sn_voxels::v654,-4.2333155,-4.8666196,-0.10665995,-1.2514414,-2.6668608
volume_sn_voxels::v655,-0.29537204,0.3818684,-0.90386057,0.070984446,-13.627342
volume_sn_voxels::v656,45.35083,-6.045958,-0.40182906,-0.4185629,-28.291044
volume_sn_voxels::v657,-1.6986583,2.1208506,-1.1939801,0.12013895,-1.2496341
volume_sn_voxels::v658,2.8827398,3.3373766,-1.3284712,-0.0073206224,0.51334625
volume_sn_voxels::v659,-33.008125,4.4887805,-1.03405,-0.7271568,-6.9299026
volume_sn_voxels::v660,-2.3270178,3.5077946,-0.8917923,-0.1570174,-2.8435376
volume_sn_voxels::v661,-7.8524795,-5.2841377,-1.3862585,0.110446535,-4.303989
volume_sn_voxels::v662,-20.677378,2.7586787,-0.2779346,-1.2593273,-10.314889
volume_sn_voxels::v663,4.4844775,-2.702297,-0.7380822,-0.003416374,-4.5137753
volume_sn_voxels::v664,22.832516,-7.003326,-0.5539881,-0.18689705,-24.406712
volume_sn_voxels::v665,7.444168,-2.5036242,-0.55563235,-0.05191261,-0.04307579
volume_sn_voxels::v666,0.7557162,-0.70412385,-0.18923917,-1.1719606,-0.1863456
volume_sn_voxels::v667,-14.262431,-5.478328,-1.0100266,-0.39037067,-13.483217
volume_sn_voxels::v668,16.860323,0.24272048,-1.094041,0.053533625,-12.118732
volume_sn_voxels::v669,9.186006,4.10951,-1.3756014,-0.0052361684,1.0390099
volume_sn_voxels::v670,-1.4751995,1.5271401,-1.0567514,-0.414876,-1.6918389
volume_sn_voxels::v671,-9.650679,1.7027383,-0.7551335,-0.5422549,-31.32837
volume_sn_voxels::v672,49.312386,-1.7527066,-1.0671519,-0.18016401,-26.49653
volume_sn_voxels::v673,46.68434,-0.01729005,-0.45722643,-0.32221842,-36.655273
volume_sn_voxels::v674,6.3258076,-1.507296,-0.4020882,-0.016087892,-27.91935
volume_sn_voxels::v675,1.0849459,9.282339,0.0857284,-0.34984317,4.7974215
volume_sn_voxels::v676,-0.036155473,-1.3945272,-0.041027673,-0.63843113,2.262511
volume_sn_voxels::v677,-0.017118584,4.9112463,-0.36265007,-0.032603294,1.0885096
volume_sn_voxels::v678,-18.134672,-0.80618536,-0.39281747,-0.66127336,4.1910305
volume_sn_voxels::v679,-13.548162,0.48376074,-0.31442982,-0.9865527,1.6740952
volume_sn_voxels::v680,9.956999,-10.316972,-0.7890026,-0.56873,1.4678347
volume_sn_voxels::v681,-1.1711622,2.0899327,-0.39195997,-0.7512808,-8.858754
volume_sn_voxels::v682,-4.0255938,6.787491,-0.34727722,-1.2657721,-4.572692
volume_sn_voxels::v683,-6.760649,0.80094856,-0.7547947,-0.81310874,-11.343702
volume_sn_voxels::v684,6.342472,3.3362157,-1.3493493,0.3134607,-26.849174
volume_sn_voxels::v685,61.51005,-5.481997,-1.0125437,-0.09699021,-21.921259
volume_sn_voxels::v686,4.2848845,-9.95103,-0.68869543,0.022538306,-0.7567066
volume_sn_voxels::v687,19.538857,-9.28293,-0.72950625,0.11648602,-2.0361464
volume_sn_voxels::v688,4.1377335,4.651664,0.008267856,-0.76433754,1.730058
volume_sn_voxels::v689,-1.1128079,-3.2922888,-0.05856527,-1.1095487,-4.0180063
volume_sn_voxels::v690,0.06292068,-5.4438787,-0.24283797,-0.86718184,-2.2272239
volume_sn_voxels::v691,-3.9911308,2.8601038,0.4738214,-1.2434611,-1.0731494
volume_sn_voxels::v692,-14.9781065,-6.3475533,-0.661755,-0.8977702,-4.3620925
volume_sn_voxels::v693,-8.241153,3.5898914,-0.2032623,-1.0210571,-4.433396
volume_sn_voxels::v694,-1.1023335,-2.6149552,-0.9695706,-0.040778402,-15.33538
volume_sn_voxels::v695,-4.8294034,-1.5296549,-0.3494252,-0.6754548,-16.85414
volume_sn_voxels::v696,-5.2436633,7.8420014,-0.07925277,-1.1261262,-37.924046
volume_sn_voxels::v697,-9.18493,-8.444015,-0.39982006,-0.46024916,-33.11097
volume_sn_voxels::v698,48.4974,-0.9145584,-0.5671249,-0.2164252,-32.828842
volume_sn_voxels::v699,34.100548,-3.3146458,-0.23459485,-0.85305315,-37.570217
volume_sn_voxels::v700,49.05645,7.0920854,-0.22186728,-0.33192238,-37.46218
volume_sn_voxels::v701,105.24475,-0.8285481,0.055660956,-0.11771538,0.23652947
volume_sn_voxels::v702,6.0329037,3.3707736,0.11216141,-0.5654271,-9.06063
volume_sn_voxels::v703,-4.6138997,-3.8371766,-0.75582784,-0.38785797,0.39936993
volume_sn_voxels::v704,-23.91058,-5.702177,-0.6263711,-0.20457213,7.2090116
volume_sn_voxels::v705,-0.3715,-3.1311216,-0.3740077,-0.74735254,0.09018707
volume_sn_voxels::v706,-0.8622168,-0.17014542,-0.27821693,-0.49758956,-0.89911336
volume_sn_voxels::v707,-3.295536,2.2808034,-0.8022681,-0.19307566,-8.7945
volume_sn_voxels::v708,-29.102135,-0.60392857,-0.5742363,-0.61022836,-23.398403
volume_sn_voxels::v709,17.435646,-0.051759828,-0.6082281,-0.6320354,-17.053152
volume_sn_voxels::v710,32.5642,-3.015982,-0.88807607,-0.30483866,-3.8730102
volume_sn_voxels::v711,22.93164,0.9334007,-0.698362,-0.42154437,-1.8270934
volume_sn_voxels::v712,7.93705,-3.4171855,-0.5115356,-0.25932992,-5.644876
volume_sn_voxels::v713,20.067984,-4.5300717,-0.3296983,0.017013993,-55.747974
volume_sn_voxels::v714,-3.9130163,2.0281065,-0.16101725,-0.11105134,-35.702023
volume_sn_voxels::v715,-8.714267,-3.8548677,0.00032114206,-0.9214944,9.759091
volume_sn_voxels::v716,-1.4042817,-1.947834,-0.16696416,-0.6294754,12.55455
volume_sn_voxels::v717,-4.4168787,-7.0373697,-0.5851637,0.0030530603,2.7958956
volume_sn_voxels::v718,1.1452022,1.6629112,-0.4599208,-0.8564621,-9.452133
volume_sn_voxels::v719,-25.043175,-8.927753,-0.024195405,-0.7614745,2.391049
volume_sn_voxels::v720,6.8913813,-3.6516585,-0.42178148,-0.71491015,-0.295076
volume_sn_voxels::v721,5.833227,1.33486,-0.62600625,0.15039085,-40.48921
volume_sn_voxels::v722,-1.9036957,-4.885071,-0.23963904,-0.5921394,-0.65024185
volume_sn_voxels::v723,2.2176962,9.756141,-0.09788934,-0.29752898,-46.112038
volume_sn_voxels::v724,-25.010927,-0.9308749,-0.056552216,-0.25361472,-20.376217
volume_sn_voxels::v725,-3.2343502,-2.5194643,-0.10953246,-0.1456643,-34.340687
volume_sn_voxels::v726,-26.478296,-0.54003996,0.21137537,-0.9447101,-2.0308275
volume_sn_voxels::v727,-9.803683,-0.7549762,-0.0049682404,-0.8836843,-1.799507
volume_sn_voxels::v728,-37.66048,-3.264042,-0.0058247927,-0.90785897,-11.627233
volume_sn_voxels::v729,-13.888834,-3.0884972,-0.32694882,-0.77100706,-12.741706
volume_sn_voxels::v730,37.82778,3.5959358,-0.5589553,-0.34080005,-30.978237
volume_sn_voxels::v731,0.6066585,9.725084,-0.45037055,-0.08503299,-35.125065
volume_sn_voxels::v732,0.37593463,0.72743255,-0.38668615,-0.051180605,-49.51795
volume_sn_voxels::v733,1.5759268,8.510865,-0.38540947,-0.117319815,-50.585545
volume_sn_voxels::v734,-7.5402017,-1.5027837,-0.22246858,-0.4066572,-1.5259508
volume_sn_voxels::v735,7.8597493,-1.4378514,6.108301e-05,-0.88923323,-1.7940422
volume_sn_voxels::v736,-18.879078,10.941774,-0.5060049,-0.37264952,-13.91265
volume_sn_voxels::v737,2.9483223,-0.36597234,-0.21710454,-0.71861905,1.4420514
volume_sn_voxels::v738,-0.61453974,-0.057487823,-0.9455576,-0.029690308,5.544931
volume_sn_voxels::v739,19.585688,1.2169528,-0.9105407,-0.3365915,-11.249079
volume_sn_voxels::v740,1.1971643,3.6973004,-0.6038978,-0.21282285,15.180239
volume_sn_voxels::v741,-57.358925,0.8178724,-0.9389404,-0.5021808,-1.7845826
volume_sn_voxels::v742,-6.595932,-0.19467025,-1.1444376,-0.0015237116,11.317752
volume_sn_voxels::v743,3.1403842,-0.97359717,-0.848214,-0.6775388,-0.8355739
volume_sn_voxels::v744,-49.218945,0.2946602,-0.7026307,-0.37920642,-3.2801259
volume_sn_voxels::v745,-21.820127,-2.2195408,-0.43244883,-0.9194005,-3.163712
volume_sn_voxels::v746,9.939995,-1.0804963,-1.5334502,-0.0661098,-0.08671641
volume_sn_voxels::v747,-3.5034487,-4.132886,-0.9629186,-0.22498721,7.1533127
volume_sn_voxels::v748,-3.5731938,1.1816597,-0.9193349,-0.14016949,4.397955
volume_sn_voxels::v749,-29.68189,-0.12228678,-0.9877169,-0.44329557,-3.2771132
volume_sn_voxels::v750,-4.623566,-3.4110856,-1.1102157,-0.27542242,5.848388
volume_sn_voxels::v751,1.3734206,0.26640424,-0.97129714,-0.14982255,2.750034
volume_sn_voxels::v752,-4.9369564,10.230831,-0.720602,-0.19360983,7.127139
volume_sn_voxels::v753,-38.06057,-3.4325411,-1.0103062,-0.8096014,-1.110429
volume_sn_voxels::v754,-2.6025097,-6.7416553,-1.0201551,-0.2129743,10.511159
volume_sn_voxels::v755,-2.976133,1.2326536,-1.1201239,-0.15207593,6.929096
volume_sn_voxels::v756,11.686164,-6.024219,-0.7754746,-0.7115519,1.4199775
volume_sn_voxels::v757,-11.033611,-2.754865,-1.3315833,0.20960552,-3.9306562
volume_sn_voxels::v758,-44.122242,0.6378617,-0.94884324,-0.73365515,-3.4441364
volume_sn_voxels::v759,14.397436,0.457654,-0.5797119,-0.5820773,0.37123087
volume_sn_voxels::v760,-6.0658407,4.927122,-1.2820809,0.36374295,3.7100172
volume_sn_voxels::v761,-61.104977,2.1174834,-0.71469516,-0.43712032,-0.98263484
volume_sn_voxels::v762,-25.30559,-7.1871815,-0.45381886,-0.6483756,-4.872595
volume_sn_voxels::v763,0.95211935,-6.122716,-1.0594417,-0.7268277,10.5283165
volume_sn_voxels::v764,30.301062,5.7691154,-1.4011735,-0.4031374,12.554467
volume_sn_voxels::v765,1.3092214,-3.3580148,-1.4411916,0.24761091,0.27106026
volume_sn_voxels::v766,-14.217113,0.616953,-0.17983668,-0.9163125,-1.3838252
volume_sn_voxels::v767,-2.471664,0.45236748,-0.9655428,-0.13963145,-0.30459148
volume_sn_voxels::v768,-2.8189242,4.724764,-0.4529962,-1.0098125,-5.03164
volume_sn_voxels::v769,3.3173563,0.6683757,-0.9603157,-0.5171929,0.33068648
volume_sn_voxels::v770,-16.435526,-1.1869156,-0.8745859,-0.09825557,0.2811153
volume_sn_voxels::v771,-4.0579424,0.09521238,-0.31071985,-0.6564161,5.9828253
volume_sn_voxels::v772,-1.9841018,6.25135,-0.76299834,-0.57170236,7.4718657
volume_sn_voxels::v773,-39.779575,-3.4154594,-0.78607345,-0.92831564,3.7121925
volume_sn_voxels::v774,27.344645,-19.099518,-1.1540887,0.26964688,6.773785
volume_sn_voxels::v775,-28.554766,3.7248144,-0.09185587,-1.3223251,-2.1045778
volume_sn_voxels::v776,-3.1917148,7.444767,-0.8849246,0.034290485,-5.8304615
volume_sn_voxels::v777,4.3462763,4.422281,-0.45225674,-0.5661239,0.32517973
volume_sn_voxels::v778,-19.635324,-3.6530738,-0.7814586,-0.48061767,-0.4783378
volume_sn_voxels::v779,-0.5685003,2.760449,-0.79608,-0.4796165,-2.0072231
volume_sn_voxels::v780,-53.159794,1.4327412,-0.72645766,-0.5524239,3.0058126
volume_sn_voxels::v781,16.539776,-3.9981458,-1.0806675,-0.29355797,-0.037251934
volume_sn_voxels::v782,-3.056735,-7.531705,-0.5571454,-0.67416036,5.1785464
volume_sn_voxels::v783,-19.76738,4.491774,-0.9435123,-0.63748616,-4.202766
volume_sn_voxels::v784,8.397094,7.5180054,-0.04899567,-0.051370528,-0.11052803
volume_sn_voxels::v785,34.941082,-6.058239,-0.105343945,-0.35031646,-5.913693
volume_sn_voxels::v786,5.068215,-5.01585,-0.92816895,-0.22250654,-7.65527
volume_sn_voxels::v787,-11.390519,1.3115313,-1.1029813,0.062354688,3.116129
volume_sn_voxels::v788,7.335958,-0.84999657,-1.6253426,-0.041031722,-8.981663
volume_sn_voxels::v789,-4.032088,-4.8512106,-1.0476859,-0.4257797,-16.426025
volume_sn_voxels::v790,1.051032,-0.8102267,-0.9479115,-0.47356567,-3.1758974
volume_sn_voxels::v791,-0.050619353,9.414311,-0.4903439,-0.41071537,-18.459333
volume_sn_voxels::v792,13.070141,-3.3643692,-0.7295763,0.31741944,-6.1899176
volume_sn_voxels::v793,-9.384994,-2.335874,-1.0023384,-0.6907382,-17.554571
volume_sn_voxels::v794,-7.7476807,-7.701125,-0.53939074,-0.87951565,2.334407
volume_sn_voxels::v795,-11.410083,10.69562,-0.6494881,-0.7127435,-12.702411
volume_sn_voxels::v796,-9.482597,-6.2002826,-1.2856765,-0.029957235,-15.967519
volume_sn_voxels::v797,-0.15866853,7.080011,-0.72255594,-0.8647943,-9.205993
volume_sn_voxels::v798,3.2995849,2.0562568,-1.160271,0.1606017,2.5592675
volume_sn_voxels::v799,27.015163,0.36132616,-0.69965047,0.017857872,-25.197412
volume_sn_voxels::v800,30.299116,1.3387842,-0.055316705,0.16205345,-10.372737
volume_sn_voxels::v801,6.39683,1.4909874,-1.3013861,-0.053385224,-0.83164084
volume_sn_voxels::v802,5.401016,-0.45934477,-1.7488246,0.27438378,-14.913908
volume_sn_voxels::v803,-40.706123,4.7295384,-0.9859827,-0.18114042,-19.870914
volume_sn_voxels::v804,-0.75918025,-4.2359157,-1.1764005,-0.59568274,-20.835289
volume_sn_voxels::v805,-9.800417,1.3673363,-0.8019143,-0.22030759,-1.5649089
volume_sn_voxels::v806,0.83451927,4.32193,-0.59213376,-0.3748052,-34.184498
volume_sn_voxels::v807,11.188825,4.018926,-0.603303,0.011876973,-19.573536
volume_sn_voxels::v808,2.6381416,3.3670058,-0.53513855,0.12490138,-31.357
volume_sn_voxels::v809,-20.349323,-4.443713,-1.1210991,-0.15193962,-6.8088737
volume_sn_voxels::v810,4.685441,-0.66112703,-0.81153923,-0.31397516,-0.5454919
volume_sn_voxels::v811,-21.96024,4.6754003,-0.81455445,-0.7501537,-21.126266
volume_sn_voxels::v812,-3.800623,1.002808,-0.38131863,-0.9050972,-24.82968
volume_sn_voxels::v813,14.272239,-2.7245147,-0.79630566,-0.5419178,-15.484238
volume_sn_voxels::v814,-14.6880045,-3.471772,-0.7583648,-0.6294491,-0.7489606
volume_sn_voxels::v815,16.20044,1.2118502,-0.48214567,-0.48034766,-41.49967
volume_sn_voxels::v816,9.617195,3.1763272,-0.5533587,-0.49848086,-0.5562016
volume_sn_voxels::v817,23.032486,11.907527,-0.23045862,-0.14324725,-44.118942
volume_sn_voxels::v818,38.5915,0.12487517,-0.021190958,0.005049905,-13.499369
volume_sn_voxels::v819,-7.7579446,-1.4947748,-0.015453891,-1.0870268,12.572056
volume_sn_voxels::v820,-44.718803,1.0033015,0.12700294,-1.0886502,0.34633443
volume_sn_voxels::v821,-12.569933,-8.597589,-0.90314656,-0.43125597,-1.4141886
volume_sn_voxels::v822,1.5137016,2.3492208,-0.6676477,-0.887183,-21.784029
volume_sn_voxels::v823,-7.9426174,-0.4918435,-0.3443533,-0.6832368,-32.71257
volume_sn_voxels::v824,8.445924,5.4795313,-0.5912926,-0.42100123,-20.62135
volume_sn_voxels::v825,14.007932,0.78994524,-0.55897665,-0.1923882,-3.838075
volume_sn_voxels::v826,-12.046731,1.3942579,-1.8208383e-06,-0.7405063,-26.852535
volume_sn_voxels::v827,-1.1636673,0.6617789,-0.39290473,-0.018324237,-30.191544
volume_sn_voxels::v828,95.081604,-2.94802,-0.4264944,-0.11656848,-39.027714
volume_sn_voxels::v829,16.780508,4.271492,-0.14146028,-0.65859866,9.950163
volume_sn_voxels::v830,-45.674812,-8.827788,-0.70905274,-0.040902648,-2.2003903
volume_sn_voxels::v831,13.596475,-0.24732205,-0.26870358,-0.5735125,-4.691642
volume_sn_voxels::v832,14.485198,-2.6572099,-0.5535991,-0.5234812,-11.7702465
volume_sn_voxels::v833,-42.2256,-7.9580674,-0.37115794,-0.7139112,-40.5655
volume_sn_voxels::v834,0.38603488,2.52855,-0.31873658,-0.7436778,-45.692303
volume_sn_voxels::v835,-0.9537344,-0.9492754,-0.4934947,-0.4888913,-0.33577353
volume_sn_voxels::v836,10.475664,-0.51930404,-0.57380235,-0.110979654,-28.581776
volume_sn_voxels::v837,15.862078,3.951865,-0.22079812,-0.26010516,-29.667944
volume_sn_voxels::v838,-55.24567,2.7761636,-0.59031945,-0.3956256,2.2596366
volume_sn_voxels::v839,-20.295933,-0.39131948,-0.5108699,-0.5765719,-2.1204226
volume_sn_voxels::v840,-29.963,2.060922,-0.5711571,-0.5783673,-12.812509
volume_sn_voxels::v841,38.84754,-1.9330271,-0.6257044,-0.65315056,-27.130003
volume_sn_voxels::v842,10.205111,-0.71479213,-0.38724324,-0.40954736,-14.935173
volume_sn_voxels::v843,-3.1278741,-3.466212,-0.8663588,0.07089944,-22.434195
volume_sn_voxels::v844,86.69483,-4.19253,-0.4066511,-0.28779316,-0.77164066
volume_sn_voxels::v845,10.1444,-1.2886913,-0.31675646,-0.42158803,-47.94469
volume_sn_voxels::v846,9.899571,6.3427486,-0.22192731,-0.34343478,-4.3097515
volume_sn_voxels::v847,-2.2818396,1.7991081,-0.0063644513,-1.0604297,-3.7448902
volume_sn_voxels::v848,-9.861553,8.81726,0.2134833,-1.1291963,-0.9207494
volume_sn_voxels::v849,-8.651807,3.5693107,-0.33252957,-0.19741786,-20.14161
volume_sn_voxels::v850,1.516688,-0.11305199,-0.01811573,-0.8405064,24.30362
volume_sn_voxels::v851,-0.41089272,-1.2474936,-0.52074265,-1.0267723,10.811703
volume_sn_voxels::v852,-12.028033,10.766103,-0.9662315,-0.073872745,-1.8108424
volume_sn_voxels::v853,36.014458,-5.8570123,-0.59193105,-0.14477555,-1.0300155
volume_sn_voxels::v854,8.348286,-5.3207474,-0.7731008,-0.29391608,11.98703
volume_sn_voxels::v855,-10.07556,9.451137,-1.0147609,-0.14841592,8.892661
volume_sn_voxels::v856,22.17079,0.37288952,-1.3559245,-0.44330797,-5.461669
volume_sn_voxels::v857,4.927971,-3.4794462,-0.8588544,-0.5248049,7.542878
volume_sn_voxels::v858,16.734907,2.655787,-0.99435353,-0.27697724,-11.114915
volume_sn_voxels::v859,-77.92597,-7.559296,-0.09253545,-0.9263578,0.302561
volume_sn_voxels::v860,-0.53584933,1.3007412,-0.836703,-0.19701241,10.821406
volume_sn_voxels::v861,5.9277825,4.1810107,-1.0272701,-0.54722923,5.1316724
volume_sn_voxels::v862,-42.440105,6.8665905,-0.73597765,-0.2958172,-14.866986
volume_sn_voxels::v863,1.5236763,2.6803005,-1.2574165,0.26506296,-3.4892645
volume_sn_voxels::v864,-16.762417,6.576778,-1.0328974,-0.018253293,-2.7024493
volume_sn_voxels::v865,0.3212475,-0.3955982,-1.3987442,0.2925389,5.7765093
volume_sn_voxels::v866,1.5225108,0.55975384,-0.8892911,0.13432816,1.6016028
volume_sn_voxels::v867,-21.308386,-0.82427,-0.8920447,0.09008457,-0.487279
volume_sn_voxels::v868,19.101843,3.7771132,-1.0685388,-0.42522538,0.6459653
volume_sn_voxels::v869,-1.8455082,-2.5356023,-0.9021449,-0.08588757,20.1381
volume_sn_voxels::v870,-2.965746,-1.8064373,-0.07498329,-0.9233538,8.297638
volume_sn_voxels::v871,-10.37714,0.24634726,-1.1792866,-0.02155632,6.8672805
volume_sn_voxels::v872,7.9125953,0.885737,-0.9707543,0.26240003,7.5595517
volume_sn_voxels::v873,32.77587,-2.224,-1.0338534,0.18239732,2.3293107
volume_sn_voxels::v874,-31.08957,-10.231626,-0.9216587,-0.38699555,5.516261
volume_sn_voxels::v875,-73.747856,3.809691,-0.62732667,-0.5438437,8.684262
volume_sn_voxels::v876,-0.35426405,-6.6048546,-0.95011777,-0.17002471,-0.6169877
volume_sn_voxels::v877,-1.5080405,-0.78263927,-1.0532103,-0.031885214,10.798952
volume_sn_voxels::v878,10.687742,-3.1389248,-0.79841113,0.11538988,1.770231
volume_sn_voxels::v879,-7.9384913,-5.696646,-0.3961325,-0.07386086,3.692529
volume_sn_voxels::v880,-11.451126,-6.5422144,-1.2103248,-0.48077613,8.258134
volume_sn_voxels::v881,-12.895499,0.18563765,-1.8039297,-0.16831459,-1.9153475
volume_sn_voxels::v882,-22.930769,-1.9877795,-1.3589535,-0.0087730335,1.9652758
volume_sn_voxels::v883,-1.4074464,4.1527414,-0.9578461,0.05409021,10.50651
volume_sn_voxels::v884,-5.6224017,3.8657832,-0.6349834,-0.114952676,1.0597959
volume_sn_voxels::v885,26.146555,-3.5996215,-0.0057533346,-0.16716722,14.479225
volume_sn_voxels::v886,-15.827439,6.612657,-0.16385528,-0.3196619,-0.1948726
volume_sn_voxels::v887,-13.038096,3.2261114,-0.8866984,-0.44325396,-1.0889595
volume_sn_voxels::v888,5.5812664,8.624304,-0.99894696,-0.19762245,-0.13404194
volume_sn_voxels::v889,0.47788438,-4.487193,-0.8298104,-0.57246983,0.9067288
volume_sn_voxels::v890,-37.196354,-5.233469,-0.4054712,-0.5839008,-2.0029316
volume_sn_voxels::v891,-9.55389,8.913935,-0.58841175,-0.23579043,-1.5039634
volume_sn_voxels::v892,22.513697,-2.443039,-0.3325457,0.11828584,-9.962329
volume_sn_voxels::v893,13.160386,-0.9899632,-0.06459527,0.13797197,0.0034919395
volume_sn_voxels::v894,-4.656558,1.1570445,-1.285093,-0.13748872,-13.056864
volume_sn_voxels::v895,5.4386115,1.5687674,-0.964067,-0.33685768,-14.469261
volume_sn_voxels::v896,-0.16967168,1.8036005,-0.9251295,-0.26622453,-6.0370812
volume_sn_voxels::v897,6.3688054,2.8703408,-0.3781173,-0.998734,-19.44224
volume_sn_voxels::v898,2.4935908,-0.16537003,-1.2068776,-0.24715792,-17.501587
volume_sn_voxels::v899,-3.1075919,-1.86605,-0.74227136,0.31104243,-5.327677
volume_sn_voxels::v900,19.197138,1.5823243,0.24085815,-0.62885207,6.190935
volume_sn_voxels::v901,3.880857,-9.334914,0.051147874,-0.012470718,-0.87818366
volume_sn_voxels::v902,5.3734665,-3.3952901,-1.0549169,-1.0649232,-26.17937
volume_sn_voxels::v903,1.2973205,9.03648,-1.8444273,0.10237729,-5.9929547
volume_sn_voxels::v904,-6.3253174,-0.78313386,-0.93178046,-0.6428403,-16.294504
volume_sn_voxels::v905,2.3290172,2.5539348,-0.964178,-0.04006812,-5.7129974
volume_sn_voxels::v906,1.3159051,-1.2062197,-0.58637786,-0.04983456,-24.490833
volume_sn_voxels::v907,-4.748307,9.182014,-0.20421787,-0.61532253,-21.494923
volume_sn_voxels::v908,70.00471,-1.1899945,-0.41306788,0.26769632,-14.947425
volume_sn_voxels::v909,-1.7892449,7.199165,0.23271486,-0.37796924,-5.1212454
volume_sn_voxels::v910,-2.842538,7.535436,-0.68338937,-0.25268403,-0.40460384
volume_sn_voxels::v911,-1.7959651,-2.482256,-1.052713,-0.063572444,-19.507925
volume_sn_voxels::v912,-12.737373,5.074447,-0.74171203,-0.2645776,-24.391495
volume_sn_voxels::v913,-0.06915221,-6.1815777,-0.86955106,-0.23172615,-29.11262
volume_sn_voxels::v914,33.601105,-0.08919195,-0.050684314,-1.043107,-32.901722
volume_sn_voxels::v915,21.106243,-4.954835,-0.2870397,0.22685215,-20.45988
volume_sn_voxels::v916,-2.0019548,-0.8387534,-0.5431037,0.04279027,-24.473013
volume_sn_voxels::v917,13.755654,3.570621,-0.6786884,-0.5876942,-13.069064
volume_sn_voxels::v918,0.027020438,0.26868305,-0.820562,-0.20820217,-21.358837
volume_sn_voxels::v919,4.7006593,-2.8984368,-0.35506773,-0.44233003,-25.134039
volume_sn_voxels::v920,6.421528,-11.417424,-0.22572143,-0.8362955,-34.672375
volume_sn_voxels::v921,-10.863412,7.6294312,-0.5630876,-0.10170221,-33.588432
volume_sn_voxels::v922,20.083746,5.368016,-0.5527512,-0.3972751,-44.57549
volume_sn_voxels::v923,102.84331,-0.7632023,-0.23357077,-0.29632038,-0.9498165
volume_sn_voxels::v924,63.129257,0.028842887,0.014689529,-0.39261734,-18.49928
volume_sn_voxels::v925,-36.695034,-1.7148175,-0.5141033,-0.9651023,-0.33260363
volume_sn_voxels::v926,36.353836,4.5963106,-0.35825104,-0.60260564,-5.804351
volume_sn_voxels::v927,-2.1455169,-0.03056828,-0.20867617,-0.6118612,-20.366762
volume_sn_voxels::v928,-4.9819546,6.9147406,-0.59404814,-0.6349427,-19.574041
volume_sn_voxels::v929,-18.93894,1.3695649,-0.647519,-0.35580185,-36.071625
volume_sn_voxels::v930,-3.5558121,4.934595,-0.35563478,-0.60351217,-37.42225
volume_sn_voxels::v931,-0.8309791,-3.0888453,-0.40889457,-0.5357473,-33.300785
