Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v823,15.301187515258789,-6.327199459075928,6.721575736999512,-0.5844836831092834,1.0300699472427368,1.2907675504684448,-1.969223976135254,0.5859305262565613,-0.7436429858207703,-0.8401749134063721,-4.700976371765137,-2.4005866050720215
volume_sn_voxels::v824,18.976032257080078,-34.24663543701172,7.037384510040283,-0.40571328997612,3.6309406757354736,0.8857632875442505,-0.9927973747253418,0.9735148549079895,0.3630862832069397,-1.0918734073638916,-7.267890453338623,-2.603031873703003
volume_sn_voxels::v825,19.380474090576172,-69.70162200927734,5.293975353240967,-0.2387036830186844,1.2596698999404907,0.4445679783821106,-0.3377569019794464,1.2636852264404297,0.9140468835830688,-0.8967986106872559,-4.6964240074157715,-2.070659875869751
volume_sn_voxels::v826,10.826416015625,-139.29261779785156,4.168924808502197,-0.015728874132037163,2.725135564804077,0.10991785675287247,-0.021557308733463287,1.7401001453399658,1.327146291732788,-0.6387363076210022,-2.948601245880127,-2.168358087539673
volume_sn_voxels::v827,13.695794105529785,-229.7478485107422,1.9163234233856201,0.28122615814208984,3.94240140914917,-0.3468158543109894,0.24373561143875122,1.861077904701233,1.137158989906311,-0.3588729202747345,-1.0532234907150269,-1.5028494596481323
volume_sn_voxels::v828,5.671764373779297,-317.5264892578125,-0.5058960318565369,0.6010922789573669,1.0491877794265747,-0.8239485621452332,0.5334745049476624,1.7194390296936035,0.8905491232872009,0.09470353275537491,-0.6607940196990967,-0.4229486286640167
volume_sn_voxels::v829,-123.65705108642578,39.511478424072266,-0.2267921417951584,-0.6503443121910095,2.6044421195983887,2.571486711502075,-3.5410032272338867,-1.9945789575576782,-0.8899242877960205,1.0407861471176147,3.8970303535461426,-0.2774205803871155
volume_sn_voxels::v830,-75.91705322265625,28.262191772460938,0.9750335812568665,-0.7639089822769165,1.1817314624786377,2.5831549167633057,-4.0153045654296875,-1.641524076461792,-2.1214170455932617,0.8589763641357422,3.555316686630249,-1.0546259880065918
volume_sn_voxels::v831,-16.114011764526367,9.786992073059082,3.032986640930176,-0.701998233795166,1.0727810859680176,2.19112491607666,-3.5479259490966797,-0.9059311747550964,-2.17799973487854,0.2689363658428192,1.7478697299957275,-1.3441656827926636
volume_sn_voxels::v832,8.73419189453125,-3.4032914638519287,5.643192768096924,-0.5832771062850952,-1.081065058708191,1.8436636924743652,-2.825112819671631,-0.05003294721245766,-1.380421757698059,-0.24625137448310852,-0.11839066445827484,-1.6983633041381836
volume_sn_voxels::v833,6.596812725067139,-31.12541961669922,7.169708728790283,-0.3324710726737976,1.5413960218429565,1.3927847146987915,-1.6865644454956055,0.9750220775604248,-0.15539295971393585,-0.6087169647216797,-4.089419841766357,-2.0470387935638428
volume_sn_voxels::v834,4.983229160308838,-68.23519897460938,6.925681114196777,-0.14585994184017181,-0.528964638710022,0.9042454361915588,-0.6086291074752808,1.628625750541687,0.9584335088729858,-0.5583860278129578,-5.070470809936523,-2.0564146041870117
volume_sn_voxels::v835,3.4357926845550537,-120.1522216796875,5.826604843139648,0.005911817774176598,-1.6433014869689941,0.5171261429786682,0.21013878285884857,2.167769432067871,1.760488510131836,-0.4192672371864319,-4.241000175476074,-1.9178603887557983
volume_sn_voxels::v836,7.5412983894348145,-210.3574676513672,4.248138904571533,0.2555062174797058,0.9670747518539429,0.20721784234046936,0.9203556776046753,2.7071471214294434,2.1438047885894775,-0.2739448845386505,-1.070770502090454,-1.621062994003296
volume_sn_voxels::v837,13.536385536193848,-300.9483947753906,1.6384203433990479,0.5379923582077026,1.33375883102417,-0.2342488020658493,1.3350818157196045,2.8294010162353516,1.9331927299499512,0.09622421860694885,2.7926390171051025,-0.8484298586845398
volume_sn_voxels::v838,-147.81951904296875,50.93862533569336,0.4733239710330963,-0.4918404817581177,12.596738815307617,2.5460364818573,-3.6121468544006348,-2.095721483230591,-0.25447800755500793,0.5808734893798828,0.1935182809829712,-0.8387928009033203
volume_sn_voxels::v839,-80.06397247314453,27.881559371948242,1.8869026899337769,-0.6064220666885376,7.232865333557129,2.5238728523254395,-3.9664406776428223,-1.5919418334960938,-1.3705722093582153,0.47553354501724243,1.877777338027954,-1.4301550388336182
volume_sn_voxels::v840,-31.05048370361328,1.012787938117981,4.2081828117370605,-0.5644006133079529,5.23090934753418,2.287886619567871,-3.6493899822235107,-0.8004008531570435,-1.8091431856155396,0.1369621604681015,2.0019819736480713,-1.7524973154067993
volume_sn_voxels::v841,-9.31396484375,-33.37498474121094,6.993130683898926,-0.40120017528533936,-1.4514964818954468,1.9026318788528442,-2.8652257919311523,0.5688348412513733,-0.915976881980896,-0.040636077523231506,0.5719120502471924,-2.1217472553253174
volume_sn_voxels::v842,-0.5181061029434204,-65.33008575439453,7.057990550994873,-0.1410101056098938,-2.8703601360321045,1.1827467679977417,-1.2685388326644897,1.4244636297225952,0.22632351517677307,-0.11195075511932373,-0.6039814949035645,-1.6708896160125732
volume_sn_voxels::v843,-3.630798101425171,-112.14968872070312,6.813230514526367,0.04389741271734238,-4.543410301208496,0.8050709366798401,-0.18536943197250366,2.0811238288879395,1.53263258934021,-0.1071719080209732,-3.523264169692993,-1.2647379636764526
volume_sn_voxels::v844,-1.2684463262557983,-178.8891143798828,5.607117652893066,0.19733819365501404,-6.346738338470459,0.501092791557312,0.8843045234680176,2.8738009929656982,2.5317492485046387,0.10113076865673065,-0.7589195966720581,-1.110626459121704
volume_sn_voxels::v845,6.483081817626953,-316.1264343261719,4.033571720123291,0.49017372727394104,-7.015760898590088,0.18842564523220062,2.171717643737793,3.8342933654785156,3.457782506942749,0.4089105427265167,4.189423084259033,-0.7244632244110107
volume_sn_voxels::v846,-139.31080627441406,54.0889778137207,1.2838313579559326,-0.40712109208106995,17.374496459960938,2.3657121658325195,-3.4716036319732666,-1.8487924337387085,0.5202683806419373,0.12378176301717758,-2.8183557987213135,-1.2727501392364502
volume_sn_voxels::v847,-87.61775970458984,18.53136444091797,2.814805030822754,-0.4688029885292053,10.563040733337402,2.349649429321289,-3.735966205596924,-1.3071528673171997,-0.48847442865371704,0.17876702547073364,-0.5385125279426575,-1.880615234375
volume_sn_voxels::v848,-46.02159881591797,-18.699810028076172,5.337584495544434,-0.41643914580345154,5.5938920974731445,2.1635239124298096,-3.5658273696899414,-0.27622437477111816,-1.2497227191925049,0.05352838709950447,0.9290727376937866,-2.3579745292663574
volume_sn_voxels::v849,-16.290830612182617,-65.34491729736328,6.4442267417907715,-0.1617230474948883,-1.4618244171142578,1.4943989515304565,-2.1073708534240723,0.9653968811035156,-0.4800620675086975,0.11014535278081894,1.108920693397522,-1.6951597929000854
volume_sn_voxels::v850,-4.214919567108154,1.7290582656860352,-3.0413050651550293,-0.5519579648971558,13.878223419189453,-0.0633561834692955,0.1415691375732422,4.365976333618164,0.9002364277839661,-0.022284843027591705,-32.14703369140625,-3.1278374195098877
volume_sn_voxels::v851,-1.0976057052612305,1.98716402053833,-2.5966131687164307,-0.7009416222572327,5.141374111175537,-0.2892966568470001,-0.27233007550239563,3.2700998783111572,1.9069769382476807,-0.5979741215705872,-18.28162384033203,-2.962259292602539
volume_sn_voxels::v852,8.459869384765625,-3.1735613346099854,-1.8306529521942139,-0.7101843953132629,2.9288737773895264,-0.11133730411529541,-0.4452257752418518,1.892295479774475,3.259296417236328,-1.1048780679702759,-6.3363423347473145,-2.103538751602173
volume_sn_voxels::v853,14.153956413269043,-28.878013610839844,-1.3592015504837036,-0.6255232691764832,1.510972023010254,0.17292733490467072,-0.277060866355896,0.6095544099807739,4.124022483825684,-1.0873287916183472,-0.25923195481300354,-1.1236759424209595
volume_sn_voxels::v854,0.2925207316875458,5.577451705932617,-3.1340997219085693,-0.7770047783851624,6.965949058532715,-0.18122893571853638,-0.09087422490119934,3.78460431098938,1.9078620672225952,-0.6729393601417542,-19.893375396728516,-2.830775260925293
volume_sn_voxels::v855,8.470970153808594,8.452855110168457,-2.304999351501465,-0.8676910400390625,4.4640212059021,-0.3132742643356323,-0.4705495238304138,2.3603403568267822,2.839519500732422,-1.2361464500427246,-3.1356024742126465,-2.845494508743286
volume_sn_voxels::v856,7.081559181213379,5.967902660369873,-1.7096904516220093,-0.9447587728500366,-0.8339014053344727,-0.2473951131105423,-0.6522492170333862,1.1970608234405518,3.7829675674438477,-1.538509726524353,3.254674196243286,-2.1760761737823486
volume_sn_voxels::v857,5.758660793304443,-3.808389663696289,-1.2046151161193848,-0.8476247787475586,-0.956105649471283,0.02456834726035595,-0.6625086069107056,0.1721554547548294,4.718311786651611,-1.4845291376113892,3.2788546085357666,-1.2298197746276855
volume_sn_voxels::v858,-1.4918767213821411,-39.53439712524414,-0.7286460399627686,-0.679718017578125,-3.784370183944702,0.368442177772522,-0.45956116914749146,-0.6505821943283081,5.588833808898926,-0.9422541856765747,-0.9820998907089233,0.28026652336120605
volume_sn_voxels::v859,-0.027885787189006805,5.098989963531494,-2.786529779434204,-0.9043958187103271,1.0910849571228027,-0.34450599551200867,-0.3962402939796448,2.953580856323242,2.170736312866211,-1.1080529689788818,-6.584342956542969,-3.123509168624878
volume_sn_voxels::v860,-0.3856879770755768,10.4129638671875,-2.040140151977539,-0.9112188220024109,2.417323112487793,-0.46457672119140625,-0.6737090349197388,1.2426393032073975,2.7189085483551025,-1.5145682096481323,3.6378226280212402,-2.816627264022827
volume_sn_voxels::v861,5.156485557556152,8.648170471191406,-1.5707311630249023,-0.9462644457817078,0.4738195240497589,-0.4143525958061218,-0.8412678241729736,0.35009151697158813,3.4388492107391357,-1.7175382375717163,6.671569347381592,-2.272259473800659
volume_sn_voxels::v862,-0.8829922080039978,0.9889242053031921,-1.18809175491333,-0.9401170611381531,-1.6343286037445068,-0.22158901393413544,-0.8919047713279724,-0.19183550775051117,4.517045497894287,-1.5373035669326782,5.461359024047852,-1.5879087448120117
volume_sn_voxels::v863,-11.777441024780273,-21.58757209777832,-0.6699280738830566,-0.8505253791809082,-4.722578525543213,0.11221911758184433,-0.8483035564422607,-0.7543100714683533,5.6299638748168945,-0.9843934774398804,3.1118197441101074,-0.1879861205816269
volume_sn_voxels::v864,-3.3771941661834717,6.7677226066589355,-2.224900245666504,-0.9567988514900208,1.827201247215271,-0.5608943700790405,-0.7659004330635071,1.8707679510116577,1.8251478672027588,-1.3998712301254272,-0.20193518698215485,-3.0386459827423096
volume_sn_voxels::v865,0.7119036912918091,10.486285209655762,-1.7992037534713745,-0.9440992474555969,-0.5606613755226135,-0.5661830306053162,-1.03352689743042,0.31630516052246094,2.3278205394744873,-1.5747109651565552,7.163188934326172,-2.616259813308716
volume_sn_voxels::v866,1.2156316041946411,6.163822174072266,-1.497499942779541,-0.8800344467163086,0.8862900733947754,-0.5502219796180725,-1.0296552181243896,-0.22670097649097443,2.7636983394622803,-1.5809192657470703,9.37547779083252,-2.270030975341797
volume_sn_voxels::v867,-1.650856852531433,0.15680713951587677,-1.4870543479919434,-0.9441449046134949,-0.3604992926120758,-0.4567335546016693,-1.1039278507232666,-0.8717352747917175,3.5674922466278076,-1.6135985851287842,5.9627366065979,-1.508833646774292
volume_sn_voxels::v868,-29.538293838500977,-24.086091995239258,-1.1710196733474731,-0.8592362403869629,-4.366772651672363,-0.27962005138397217,-1.199765682220459,-1.1100481748580933,4.856534957885742,-0.9270250797271729,-1.8107337951660156,-0.671103835105896
volume_sn_voxels::v869,-5.738651752471924,3.4772117137908936,-1.7954180240631104,-0.9214275479316711,-1.8367217779159546,-0.680792510509491,-1.1245381832122803,0.9586759805679321,1.1821074485778809,-1.3578013181686401,4.752232551574707,-2.9208242893218994
volume_sn_voxels::v870,-4.850282192230225,8.22301197052002,-1.722773790359497,-0.9365472793579102,0.631593644618988,-0.7697657942771912,-1.371429443359375,-0.21432682871818542,1.5765058994293213,-1.7000607252120972,9.806344032287598,-2.800447940826416
volume_sn_voxels::v871,-2.1641154289245605,5.126035213470459,-1.8714866638183594,-0.9137145280838013,0.631403923034668,-0.8000351786613464,-1.4118974208831787,-1.1767594814300537,1.9823697805404663,-1.7453080415725708,9.517250061035156,-2.271145820617676
volume_sn_voxels::v872,-17.97976303100586,-6.015889644622803,-2.1747987270355225,-0.9252185821533203,-0.8527993559837341,-0.9474095702171326,-1.618806004524231,-1.7158892154693604,2.3417139053344727,-1.5616610050201416,3.982645273208618,-2.064646005630493
volume_sn_voxels::v873,-41.0566520690918,-48.67686080932617,-2.195525884628296,-0.7233337163925171,-4.374520778656006,-0.883558988571167,-1.6551780700683594,-1.4881675243377686,3.4483516216278076,-0.5495217442512512,-10.639567375183105,-0.964311420917511
volume_sn_voxels::v874,-4.898550033569336,-1.5246400833129883,-1.2187891006469727,-0.9538049697875977,-2.8821794986724854,-0.7370802760124207,-1.2673996686935425,1.9213929176330566,-0.23028266429901123,-0.9989517331123352,-1.3908100128173828,-3.1080515384674072
volume_sn_voxels::v875,-3.456073522567749,1.087532877922058,-1.334059238433838,-0.9852033257484436,-2.6374459266662598,-0.9212738275527954,-1.628415584564209,0.34479737281799316,0.09583544731140137,-1.3804619312286377,6.196522235870361,-3.157118082046509
volume_sn_voxels::v876,-9.618910789489746,3.257375478744507,-1.5526692867279053,-0.9500219821929932,-0.9511304497718811,-0.9997875690460205,-1.8269789218902588,-0.9854176640510559,0.34379372000694275,-1.5789283514022827,10.552093505859375,-3.0247678756713867
volume_sn_voxels::v877,-8.825553894042969,-2.683279275894165,-2.1487269401550293,-0.9129728674888611,-0.7469634413719177,-1.1428300142288208,-1.856384515762329,-1.9396969079971313,0.4697282314300537,-1.5629335641860962,6.994167327880859,-2.5201163291931152
volume_sn_voxels::v878,-23.298994064331055,-32.25581741333008,-2.7995946407318115,-0.6625356674194336,0.18322981894016266,-1.4311418533325195,-1.9183497428894043,-2.0606682300567627,0.28226256370544434,-1.015974521636963,-4.427238464355469,-1.7400282621383667
volume_sn_voxels::v879,-44.41099548339844,-74.68317413330078,-3.374560832977295,-0.4252921938896179,-7.23179292678833,-1.5500924587249756,-1.8388580083847046,-1.739377498626709,0.6506544947624207,0.13083645701408386,-24.708009719848633,-0.43035054206848145
volume_sn_voxels::v880,1.8279818296432495,-12.186481475830078,-0.2313046157360077,-0.8742552995681763,1.2829902172088623,-0.5708186030387878,-1.2038350105285645,3.4074277877807617,-1.0283026695251465,-0.6814687252044678,-6.198286533355713,-3.3252148628234863
volume_sn_voxels::v881,2.3941895961761475,-5.243409156799316,-0.29470589756965637,-0.928261399269104,0.5321573615074158,-0.8313630819320679,-1.6440398693084717,1.369135856628418,-0.7717564105987549,-1.0422033071517944,1.3866666555404663,-3.339386224746704
volume_sn_voxels::v882,-9.909198760986328,-3.102185010910034,-0.6164074540138245,-1.0127034187316895,-0.9712224006652832,-1.1316114664077759,-2.1533095836639404,-0.21290935575962067,-0.9520366191864014,-1.3566352128982544,6.965810298919678,-3.850290536880493
volume_sn_voxels::v883,-15.86101245880127,-7.538536071777344,-1.2320722341537476,-0.8868518471717834,0.33619803190231323,-1.2828729152679443,-2.299832820892334,-1.3833085298538208,-1.064396858215332,-1.338175654411316,7.1297287940979,-3.4497315883636475
volume_sn_voxels::v884,-24.58277702331543,-33.10823059082031,-2.386643171310425,-0.7439958453178406,-1.7134438753128052,-1.670172095298767,-2.396956443786621,-2.012195587158203,-1.3767099380493164,-1.0672043561935425,2.4392154216766357,-2.642895221710205
volume_sn_voxels::v885,-35.28299331665039,-72.76189422607422,-3.7285125255584717,-0.4388701319694519,-0.233130544424057,-2.1649606227874756,-2.3254177570343018,-2.287001609802246,-2.094722270965576,-0.4325944781303406,-16.783077239990234,-1.5360352993011475
volume_sn_voxels::v886,-46.06551742553711,-80.600830078125,-3.762702226638794,-0.11624957621097565,-7.003765106201172,-1.8743435144424438,-1.601166844367981,-1.256304383277893,-1.747511386871338,0.7750613689422607,-32.13800811767578,-0.08260446041822433
volume_sn_voxels::v887,12.505534172058105,-13.933024406433105,1.0621545314788818,-0.8403173089027405,1.190781593322754,-0.5094077587127686,-1.395951747894287,2.7820122241973877,-1.2721459865570068,-0.7447580099105835,-3.3247008323669434,-3.4115183353424072
volume_sn_voxels::v888,0.6502537727355957,-12.607983589172363,0.9211726784706116,-0.917214035987854,1.4469398260116577,-0.8001159429550171,-1.9431002140045166,1.1655242443084717,-1.2818005084991455,-1.0914894342422485,1.683079719543457,-3.902872323989868
volume_sn_voxels::v889,-2.119523763656616,-18.328481674194336,0.2034340649843216,-0.8930715918540955,0.8523328304290771,-1.125821590423584,-2.379950523376465,-0.19043822586536407,-1.7687779664993286,-1.1359586715698242,3.5438590049743652,-3.9273300170898438
volume_sn_voxels::v890,-17.35248374938965,-42.09341812133789,-0.914191722869873,-0.7876245975494385,1.335982322692871,-1.5629637241363525,-2.6987922191619873,-1.126822829246521,-2.2219154834747314,-1.0356744527816772,4.656403541564941,-3.8634464740753174
volume_sn_voxels::v891,-29.33043098449707,-74.240966796875,-2.358607292175293,-0.4979865849018097,2.486295461654663,-2.0493664741516113,-2.611377477645874,-1.706881046295166,-2.973605155944824,-0.646389365196228,-6.170577526092529,-2.4809939861297607
volume_sn_voxels::v892,-33.004512786865234,-93.26364135742188,-3.6360394954681396,-0.15570127964019775,0.6281635761260986,-2.2525055408477783,-1.9429891109466553,-1.4648914337158203,-3.4626476764678955,0.24758420884609222,-22.602359771728516,-1.2142492532730103
volume_sn_voxels::v893,-51.03425216674805,-78.99394989013672,-3.821932077407837,0.03224386274814606,-5.476518154144287,-1.950925588607788,-1.3158162832260132,-0.8487293720245361,-2.9552059173583984,0.9650983214378357,-35.29002380371094,-0.07129255682229996
volume_sn_voxels::v894,18.701215744018555,-26.211280822753906,2.416872262954712,-0.796453595161438,1.2771401405334473,0.02793639525771141,-1.3312900066375732,3.8162012100219727,-1.2477136850357056,-0.5869970917701721,-4.3708295822143555,-3.166361093521118
volume_sn_voxels::v895,17.099184036254883,-17.09230613708496,2.721329689025879,-0.837220311164856,2.56343674659729,-0.331047922372818,-1.6048674583435059,2.3387622833251953,-1.4018155336380005,-0.9166593551635742,-2.837545394897461,-3.9657506942749023
volume_sn_voxels::v896,3.0180909633636475,-20.712663650512695,2.265896797180176,-0.8015667200088501,1.8307667970657349,-0.6210577487945557,-1.903294324874878,1.1309871673583984,-1.4794914722442627,-1.0443578958511353,-1.482887625694275,-4.271237850189209
volume_sn_voxels::v897,-5.615736484527588,-38.91547775268555,1.3046088218688965,-0.710806667804718,2.4574475288391113,-1.0117515325546265,-2.204627513885498,0.4359438419342041,-1.8402974605560303,-0.9430196285247803,0.7034708261489868,-4.26202917098999
volume_sn_voxels::v898,-16.341379165649414,-77.86068725585938,-0.2593330144882202,-0.5804460644721985,3.488185405731201,-1.5718257427215576,-2.5518569946289062,-0.38512006402015686,-2.4655463695526123,-0.8124425411224365,-2.7482635974884033,-3.734764814376831
volume_sn_voxels::v899,-21.29310417175293,-123.5587158203125,-2.281102418899536,-0.2904874086380005,2.1542365550994873,-2.210739850997925,-2.422244071960449,-0.8676872253417969,-3.588844060897827,-0.20850417017936707,-12.237462043762207,-2.457829475402832
volume_sn_voxels::v900,-35.572811126708984,-128.06028747558594,-3.7636420726776123,0.001897000940516591,-3.1029062271118164,-2.3531837463378906,-1.6884591579437256,-0.8002283573150635,-3.82904052734375,0.6239567995071411,-26.865478515625,-0.7693321704864502
volume_sn_voxels::v901,-48.15380859375,-81.29757690429688,-3.6492819786071777,0.06970386207103729,-8.171707153320312,-1.7933939695358276,-0.8797441720962524,-0.34400662779808044,-2.7306323051452637,0.99676913022995,-33.225128173828125,-0.02189577743411064
volume_sn_voxels::v902,25.07076072692871,-18.20404052734375,3.7431535720825195,-0.7117468118667603,0.7641187310218811,0.32017576694488525,-1.4900593757629395,2.5607030391693115,-1.0498157739639282,-0.7923333644866943,-5.8672919273376465,-2.9077463150024414
volume_sn_voxels::v903,16.64654541015625,-17.219057083129883,4.273517608642578,-0.7375348210334778,3.6864168643951416,-0.020177021622657776,-1.5291662216186523,1.8257408142089844,-1.039003610610962,-1.105729579925537,-6.366363048553467,-4.0008392333984375
volume_sn_voxels::v904,7.937587738037109,-30.78902244567871,3.3474202156066895,-0.6277386546134949,4.213983535766602,-0.36162886023521423,-1.614292860031128,1.3332014083862305,-1.326514720916748,-1.0975326299667358,-4.980626583099365,-4.198593616485596
volume_sn_voxels::v905,-4.366661071777344,-66.65078735351562,2.197114944458008,-0.5681425333023071,5.916975021362305,-0.8320246934890747,-1.8833551406860352,0.8584938645362854,-1.8393921852111816,-0.9713890552520752,-3.0391061305999756,-4.5710673332214355
volume_sn_voxels::v906,-6.305107116699219,-115.13745880126953,0.191328227519989,-0.346083402633667,2.553199529647827,-1.3508859872817993,-1.8978066444396973,0.6324623823165894,-2.2037484645843506,-0.5290231704711914,-5.978520393371582,-3.578479290008545
volume_sn_voxels::v907,-24.516124725341797,-189.37744140625,-2.2708442211151123,-0.04553358629345894,0.9983633756637573,-2.220592975616455,-1.892284631729126,0.4348796308040619,-3.5239598751068115,0.035403892397880554,-15.297459602355957,-2.780701160430908
volume_sn_voxels::v908,-42.52425765991211,-197.567626953125,-4.377620220184326,0.1972212940454483,-6.935471057891846,-2.564136028289795,-1.2352732419967651,0.055234771221876144,-4.128481864929199,0.7895587682723999,-30.035327911376953,-0.7731572389602661
volume_sn_voxels::v909,-48.071170806884766,-120.7960205078125,-4.205115795135498,0.15910901129245758,-11.707047462463379,-1.9508497714996338,-0.5588521361351013,0.3507848083972931,-3.227344512939453,1.1323013305664062,-36.24698257446289,0.04612887278199196
volume_sn_voxels::v910,32.18135452270508,-10.859604835510254,5.033909797668457,-0.6746397614479065,1.4587244987487793,0.6853976845741272,-1.6392701864242554,1.6633983850479126,-1.1173194646835327,-0.8203842043876648,-6.544445514678955,-3.0454649925231934
volume_sn_voxels::v911,15.79431438446045,-20.028806686401367,5.155340671539307,-0.5592347979545593,4.320571422576904,0.3010500371456146,-1.2322858572006226,1.5696451663970947,-0.8066880106925964,-1.0236226320266724,-7.610687732696533,-3.7972211837768555
volume_sn_voxels::v912,5.5472869873046875,-45.984161376953125,4.407290935516357,-0.46227574348449707,1.8692492246627808,-0.12013160437345505,-1.0804693698883057,1.611124038696289,-0.6961971521377563,-0.9522430896759033,-7.438661575317383,-4.240808963775635
volume_sn_voxels::v913,1.0751229524612427,-102.86444854736328,2.938483238220215,-0.37328553199768066,3.5656723976135254,-0.6185809373855591,-1.1587653160095215,1.9224165678024292,-0.9683784246444702,-0.8009873628616333,-8.066910743713379,-4.442956447601318
volume_sn_voxels::v914,-18.725618362426758,-173.4407501220703,0.625472903251648,-0.12188395112752914,-0.061236508190631866,-1.2690210342407227,-1.1071979999542236,1.9688760042190552,-1.698150396347046,-0.3559466600418091,-7.740598201751709,-3.9680871963500977
volume_sn_voxels::v915,-18.17156410217285,-240.1881866455078,-2.0717153549194336,0.19814680516719818,-2.2094976902008057,-1.829774022102356,-0.7442423701286316,1.7945398092269897,-2.571831464767456,0.26895228028297424,-12.808358192443848,-2.2962915897369385
volume_sn_voxels::v916,-29.839431762695312,-255.49171447753906,-4.388640880584717,0.36362335085868835,-11.532120704650879,-2.2228684425354004,-0.2494049370288849,1.3560255765914917,-3.1668784618377686,0.9383901357650757,-24.972103118896484,-0.7013567686080933
volume_sn_voxels::v917,26.168718338012695,-0.7857120633125305,4.742793560028076,-0.6918908953666687,1.0475434064865112,1.2867286205291748,-2.4241511821746826,0.8380163908004761,-2.0816073417663574,-0.3381952941417694,-3.3504202365875244,-2.861766815185547
volume_sn_voxels::v918,27.543291091918945,-9.539775848388672,5.964367866516113,-0.5529786944389343,4.649555683135986,0.9228001832962036,-1.6165354251861572,0.9892010688781738,-1.051444411277771,-0.8507912158966064,-6.282721519470215,-3.1158032417297363
volume_sn_voxels::v919,18.241931915283203,-30.49506187438965,5.711089611053467,-0.4252939820289612,1.437577724456787,0.47429555654525757,-0.9433987140655518,1.4443682432174683,-0.37698134779930115,-0.7389439940452576,-8.698102951049805,-3.353750705718994
volume_sn_voxels::v920,4.140481472015381,-66.05571746826172,4.68090295791626,-0.30046820640563965,0.9188750982284546,0.06583056598901749,-0.4599316120147705,1.9295769929885864,0.11969917267560959,-0.5855011343955994,-7.359887599945068,-3.5875723361968994
volume_sn_voxels::v921,-7.045375823974609,-137.3155517578125,3.3000519275665283,-0.1415829360485077,2.068227529525757,-0.4048769772052765,-0.17423419654369354,2.797858476638794,-0.19443488121032715,-0.4422861337661743,-6.892989635467529,-4.035390853881836
volume_sn_voxels::v922,-9.948498725891113,-226.3631591796875,0.6597520709037781,0.11621303856372833,-1.2094826698303223,-0.9642887711524963,0.17410357296466827,3.2064359188079834,-0.8929194211959839,-0.019286254420876503,-4.782135963439941,-3.4941866397857666
volume_sn_voxels::v923,-14.368915557861328,-291.6085510253906,-2.0551257133483887,0.3815991282463074,-7.737832546234131,-1.4717936515808105,0.5324257612228394,2.83394455909729,-1.7408180236816406,0.44830477237701416,-7.817811489105225,-1.9501285552978516
volume_sn_voxels::v924,-21.854183197021484,-274.91876220703125,-3.879143714904785,0.4200405180454254,-19.102039337158203,-1.6343584060668945,0.8182712197303772,2.5502853393554688,-1.57467782497406,0.9748992919921875,-16.897249221801758,-0.34734857082366943
volume_sn_voxels::v925,4.325808048248291,12.79278564453125,3.593125343322754,-0.7063286900520325,4.546924114227295,1.7182749509811401,-3.231226682662964,-0.1636379063129425,-2.512932538986206,0.13239343464374542,-1.2231416702270508,-3.073876142501831
volume_sn_voxels::v926,17.479228973388672,0.5701388716697693,5.180163860321045,-0.5598857998847961,2.0476858615875244,1.3051964044570923,-2.451986312866211,0.5358131527900696,-1.6519285440444946,-0.3078283369541168,-3.46136212348938,-3.016352891921997
volume_sn_voxels::v927,9.8414945602417,-18.258665084838867,6.107462406158447,-0.40213924646377563,-0.7772204875946045,0.9453570246696472,-1.4180123805999756,1.0975743532180786,-0.7631255388259888,-0.41986963152885437,-6.124106407165527,-3.191046953201294
volume_sn_voxels::v928,3.7516424655914307,-59.37327194213867,6.819346904754639,-0.27087822556495667,-0.8887804746627808,0.6574139595031738,-0.6204022169113159,2.099700689315796,0.21293704211711884,-0.4334503412246704,-7.172256946563721,-3.4019031524658203
volume_sn_voxels::v929,-2.330596446990967,-98.81060791015625,4.85402774810791,-0.12736864387989044,1.0058618783950806,0.22902004420757294,0.19734537601470947,2.6253623962402344,0.4605841338634491,-0.22713901102542877,-5.15700101852417,-3.2551567554473877
volume_sn_voxels::v930,-13.457660675048828,-193.92828369140625,3.346273899078369,0.03930694982409477,-3.204206943511963,-0.2181670367717743,0.949282169342041,3.966909646987915,0.4281463027000427,-0.01586311310529709,-4.796815872192383,-3.5169596672058105
volume_sn_voxels::v931,-18.81249237060547,-270.6384582519531,0.25391751527786255,0.2698194980621338,-7.318415641784668,-0.7080903649330139,1.4375920295715332,4.2409539222717285,-0.2143876999616623,0.4374730587005615,-1.8553234338760376,-2.812541961669922
volume_sn_voxels::v932,-32.27416229248047,-284.6654052734375,-2.0993235111236572,0.42925068736076355,-14.022228240966797,-0.9986767768859863,1.5444165468215942,3.7161359786987305,-0.6981053948402405,0.8703744411468506,-1.0550988912582397,-1.4539241790771484
volume_sn_voxels::v933,-40.21971893310547,44.77864456176758,2.9631690979003906,-0.748982846736908,13.782163619995117,2.125452995300293,-3.909101963043213,-0.7028050422668457,-2.0492687225341797,0.2739335298538208,-1.72996187210083,-3.907719135284424
volume_sn_voxels::v934,-0.19659285247325897,13.595005989074707,3.929384469985962,-0.5729613900184631,7.327401638031006,1.510372519493103,-3.003444194793701,-0.025131430476903915,-1.99824059009552,-0.051855601370334625,-0.45319560170173645,-3.24977445602417
