Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
0.5426017,-1.3625418,0.8359306,-0.95612156,-0.24056295
-0.4710977,1.4686472,0.45064256,-0.4337139,-0.2866755
0.1337574,1.805303,0.57557636,-0.24612536,-1.1753974
0.51553327,1.8313421,0.8231965,0.025701946,-0.15529522
0.086565904,-1.0495507,0.95335805,0.47522217,-0.5825173
-0.60980237,0.9868068,1.0207025,-0.22553499,-0.2674457
-0.082448184,0.8244497,1.2518039,-0.23665094,0.68366563
-1.1795659,0.24026097,1.4180094,-0.54015326,0.0036722806
-0.05051372,-0.57728666,1.4620303,-1.0725291,-1.205388
-1.4649305,-0.25303897,1.3003197,-2.092411,1.5615518
0.46393502,-1.0416781,1.1355658,-0.9324458,-0.016987123
-0.2090582,-0.86086005,0.9339964,-1.2233841,-0.5535254
2.1896465,1.8243846,0.5067588,-0.5162278,-0.83486634
0.030201528,1.5635452,0.6531487,0.0601673,0.5521715
0.919029,1.6578466,0.8746441,-0.5075758,-0.8490065
0.291081,1.4493657,0.89727974,-0.37898418,-0.2973355
-1.2598752,1.1596355,1.0679164,-0.2497552,-0.17920646
-0.075426355,1.0741427,1.1850724,-1.0340685,1.3892436
0.4900521,0.48522642,1.263074,-1.0245311,-0.57634926
-0.7746504,-0.1500189,1.2816602,-1.0974791,-0.5495044
-0.54949063,-1.007687,1.1842176,-1.1823434,-0.43243706
0.61518633,-0.8337817,1.052732,-1.3028475,0.27908936
1.1839986,1.7825983,0.599471,-0.6505235,0.59182423
0.051935382,1.6976825,0.69101167,-0.8011056,0.98357254
-0.49291217,1.7493087,0.8428517,-0.5242894,-0.33214962
-1.785272,1.5632079,-1.4651464,-0.5987604,1.1663587
0.6294561,1.1691266,1.0937144,-1.0696905,-0.9215536
-1.3697933,-1.4754332,1.2249049,-1.2349745,-0.31507206
0.34767348,0.22478575,1.0317879,-1.6666459,0.5137743
0.9380536,-0.44004425,0.9426247,-1.5150493,-0.057069194
-1.5759153,-0.3476157,0.73462635,-1.4248966,-1.0199274
0.49540862,1.7975497,0.44333097,-1.3036876,0.5684888
1.3994402,1.5268285,0.49901503,-1.1412315,0.121130764
-0.5722482,1.4983233,0.64589983,-1.3618693,-0.21995656
0.9464932,1.140638,0.7457997,-1.5808911,-0.8673576
1.0100602,0.34370315,0.25951082,-1.4632238,0.16453041
-1.1104344,1.3465987,0.14395846,-1.3966643,0.17545775
0.9731817,1.2015955,0.4335682,0.17209466,0.75888693
0.20820127,1.7245567,0.41444072,-0.33039442,0.8620757
0.082427114,0.4217195,0.7522394,-0.0874231,0.15059227
0.046484634,0.7636023,0.847773,0.24972552,0.72741777
-0.07271018,0.750215,0.82754374,-0.1697396,-0.8109121
0.17124772,-0.43092293,1.0870299,0.444321,-0.17785017
-0.51249045,-0.38075563,1.119434,-0.22604837,0.3645262
0.968097,-0.8449771,1.3886575,0.30927062,0.85977304
0.41989452,-0.03197364,1.1716119,0.1822111,0.49685255
0.22584456,0.40372026,1.0896094,0.047965556,0.96296644
0.6589013,-0.9136077,1.1078084,0.36002913,-1.0856538
1.0285561,-1.4580553,1.352399,0.6120446,-0.5348304
0.21401122,-1.4670086,1.3279184,0.10676842,0.44040498
0.30930936,-0.34971303,1.2475382,-0.028458916,-0.9186042
0.8822563,-0.19128557,1.2215403,-0.13987868,-1.9837776
0.08983731,-0.45438966,1.261313,0.03397892,0.48481426
-0.5646216,-0.93757904,1.2590894,0.24865401,0.61193216
0.2389139,-1.4719757,1.3195472,0.50835484,-0.059601862
0.680434,-1.5095904,1.2313336,0.32467008,-0.7397264
-0.40859163,-1.580573,1.3549197,0.48845968,0.5260678
-0.8388809,-1.692227,1.2434855,0.22919942,0.1575493
0.35167497,-1.0906502,1.3071152,-0.52849656,0.4200942
-0.20071857,-0.85728925,1.3506436,0.15943395,-0.48674783
0.014233565,-1.1016927,1.3705343,0.49033692,-0.23831485
-0.43688855,-1.6840777,1.2858663,-1.210976,1.4429967
1.1128814,-1.9083778,1.2802691,0.35128197,0.33651748
-0.6031549,-1.4991351,1.2717264,-1.8201087,1.3399987
-0.29474184,-1.9318666,1.2588924,0.1548527,1.0120229
0.49259537,-1.3287998,1.4753282,-0.115569614,-0.38352937
0.052191716,-0.15921733,1.2994742,0.118764,0.22575663
0.48109323,-1.1961383,1.3874083,0.09304476,-0.30977118
0.5959234,-1.4916248,1.3180823,-0.10230648,0.29102233
0.061714392,-1.3946773,1.2852105,0.513073,0.93763787
-0.012447598,-1.8098202,1.173667,0.18444766,0.9900446
0.42820334,-1.7751646,1.1439319,0.20614807,-0.35260382
1.2927592,1.9530005,1.1369731,-0.070506796,0.2724795
-1.0498284,-1.0244508,1.2904269,-0.06987873,-0.04509991
0.36707985,0.37191164,1.187826,-0.11264915,0.5737956
0.09063056,-0.2349184,1.322223,0.06323371,1.0383223
0.64723164,-0.14343826,1.3416976,-0.026925482,0.5729064
1.1909652,-1.3551362,1.3252397,-0.71247035,0.4212942
0.072269686,-1.0888773,1.2829759,0.11029152,-0.9715897
0.029511461,-1.4695697,1.2211046,0.29121843,-0.3015185
-0.35295492,-1.7871932,1.0946319,0.065965086,0.63514227
0.31773087,-1.8290603,1.2319233,-0.059525646,0.69881994
-1.0039142,1.1249793,1.090315,-0.13979904,0.19099963
0.57192075,1.0934896,1.1495887,-0.17722267,-0.020278359
-0.074843355,-0.1725722,1.3416768,-0.04279181,-0.14873669
0.7319359,-0.5535518,1.4514463,-0.014720359,0.85690516
2.3540418,-1.2033488,1.277036,-0.06146261,-0.70804703
0.6203899,-1.6543741,1.323603,-0.052122086,1.236441
-0.13466977,-1.5364114,1.1539923,-0.054182842,0.17496522
-0.64861834,-2.069209,1.1665267,-0.0924149,-1.5317771
0.38753757,-1.5456257,1.118584,-0.07820608,1.1614527
-0.21268876,1.1101742,0.847,-0.19095884,1.3411483
-0.44390833,1.0227858,1.0311164,-0.08659818,-0.18610471
0.5371558,0.7048018,1.2781404,-0.25718954,-0.9634126
1.228386,0.22342607,1.2975419,-0.34941664,0.32692406
0.9201414,-2.009924,1.4349118,-0.5287305,0.17907877
0.22143684,-0.8983786,1.4640115,-0.75022537,0.9355582
-0.85103667,-1.1488079,1.3518133,-0.47762868,0.72392416
1.8051126,-1.164299,1.1920799,-0.692379,0.6386062
-0.30878285,-1.4978132,1.1830591,-0.56946164,0.25675708
-1.0827827,-1.1781358,0.9887374,-0.6732554,0.12112743
-0.34001553,1.8046981,0.68235576,-0.4337687,-0.12816913
0.97075456,1.4349414,0.76282924,-0.2845171,-0.6066707
-0.47794628,0.9914096,0.9604236,-0.22928132,0.36679012
0.3739742,1.1497465,1.1458842,-0.44724283,-1.6305404
0.14386679,0.75476146,1.230398,-0.6102449,0.54829484
0.78435045,-0.275805,1.4590632,-0.61472654,-1.0079783
1.5659397,-0.33965516,1.3123024,-0.9443337,1.5532193
0.02464742,-0.85600436,1.3012024,-0.84893805,-0.99757683
-0.1894856,-1.2163395,1.2068081,-0.7509044,0.0039415434
-0.44635603,-1.1780462,1.044812,-1.0483545,0.39167178
0.8739153,-0.93194586,0.7447873,-1.1781663,-1.1642959
0.0722385,1.8458673,0.62374675,-0.44656834,0.062353894
0.17655572,1.7391496,0.81537753,-0.44884762,0.78486776
-0.8340509,1.4496661,0.9659083,-0.47762272,-0.51890445
0.27415305,1.1648438,1.0503793,-0.64583874,-1.0461742
0.89799047,1.2076268,1.1732135,-0.6987132,0.24343109
1.0079626,0.222813,1.2920938,-1.0640196,-0.085627675
0.91094756,0.7027648,1.1470749,-1.1567911,-0.72586405
-1.6991776,-0.4379776,1.2137935,-1.4318167,0.36625472
-0.849991,-0.763741,0.99720365,-1.3166267,0.083242625
-0.29668605,1.5538518,1.0022576,-1.6783444,0.38578543
0.10141357,-0.54327506,0.57974774,-1.5673786,-0.049512025
-0.34967,1.9061933,0.6489065,-0.6476366,-1.3358386
-0.6671046,1.9735345,0.66278964,-0.9333796,0.7510607
0.7243842,1.58949,0.7939956,-0.56427735,1.1805553
-0.21094513,1.5125736,0.9318421,-0.7181563,-0.10203864
0.29866755,1.0743771,1.0299888,-1.0777261,-0.27950594
-0.59596545,0.7121642,1.1916647,-1.5508896,0.44912624
0.043189168,0.27153766,1.13134,-1.523601,0.22677235
-0.7616742,-0.064932056,1.0695411,-1.763675,-1.0518261
0.06520022,-0.29382515,0.90955496,-1.7219939,0.07244063
-0.8851524,-0.5118873,0.6654175,-1.6789691,-0.07040263
0.38796133,1.6913182,0.50619143,-0.743407,-0.44339326
-0.16483101,1.2259374,0.54022807,0.13287057,0.19548103
0.7313696,1.6122233,0.596836,0.17638202,0.43310404
0.8288063,1.4060236,0.7708848,-0.3374477,-0.07453496
-0.015913904,1.3278033,0.9184489,-1.4525449,0.99706864
-0.3935491,0.53104603,1.0487584,-1.7293464,-1.5622272
0.8852559,0.84952086,0.9116412,-1.8338319,1.5133345
-0.07760178,0.20280008,0.8704795,-1.867495,-1.7566941
0.8627829,-0.64331615,0.7532101,-1.7737874,0.7816547
0.18048452,1.4886119,1.0468323,-1.8240763,0.0037004377
1.2017485,-1.3956275,0.10989284,-0.5811646,0.30029196
-0.4465821,1.8867232,0.34432614,-1.1272516,0.31939328
0.36686927,1.6902462,0.51681143,-1.0496655,-0.88784474
-0.40945458,-0.93205583,0.5589823,-0.90473557,1.0269339
1.0728745,1.2314115,0.76188505,-1.6242365,0.30650273
-0.018104028,1.1810883,0.9105965,-1.9052532,-0.03065712
-0.1411306,0.8884852,0.59660035,-1.9682786,0.25803754
0.26192218,0.35802436,0.61780995,-1.8638822,0.18154615
-0.5770231,0.73470926,0.6027123,-1.956329,-1.0015231
-0.9398366,0.087712556,0.43417293,-1.4759502,-0.7056203
1.0790231,1.4925197,0.22065717,-1.0762879,-0.13667084
0.39866617,1.777629,0.29797915,-1.3244047,0.72424746
-0.13785692,1.5967371,0.21317951,-1.6455779,-0.9095648
0.25056204,1.312819,0.34324667,-0.845179,-0.17007777
-1.13946,1.3068651,0.51048523,-1.9738533,1.5531671
1.597738,1.4167496,0.06470262,-1.7938892,-0.7295166
0.9445422,0.9677458,0.10551362,-1.6912968,0.012676968
-0.66413385,0.9676515,0.43206012,0.4939459,0.027635034
-0.36564907,1.0556313,0.43137392,-0.34790638,0.17761561
0.14085585,1.0253105,0.4584902,-0.42334908,0.98319376
0.15056115,0.1847321,0.70552593,0.40769735,-0.30302662
-1.2137144,0.6101222,0.74865144,0.24152939,0.6813258
-1.4156759,0.96763563,0.865064,-0.14098416,1.2131428
-0.29728395,1.0552096,0.90120125,-0.5915588,0.2378935
-0.040659137,0.30286244,0.8812685,0.23389725,-1.0384514
-0.004239753,-0.43600997,0.9700127,0.34262195,0.23011485
0.22747324,-0.17513801,1.1369756,0.136706,-0.36873892
-1.5272382,-0.2860233,1.302984,-0.08683197,-0.24496447
-0.4393274,-0.17507574,1.2080606,-0.34308377,-0.16302174
0.8786801,-0.6360369,0.98999345,0.71041995,-0.34039295
-0.5177478,-0.7900884,1.1492862,0.08471404,-0.54349124
-0.012569382,-1.0936174,1.3140289,0.10519684,-0.99703157
-0.13889399,-1.3481172,1.1867832,0.13648506,-0.9929328
-1.455113,-0.99284,1.188281,0.35339615,0.3365518
1.8650594,-0.09635555,1.2096552,-0.26692823,0.8539666
-0.4337551,-0.89138585,1.2550316,-0.09375767,1.7185472
-0.06750942,-1.2990838,1.2256888,0.086668305,0.43217525
-0.054094255,-1.428955,1.1834075,0.39256462,-0.43329084
-0.55348283,-1.4358765,1.16312,0.2621009,-1.0104642
0.09349047,-1.5921026,1.461628,0.15358727,-0.021880241
0.1265516,-0.8483301,1.2771167,-0.19509006,-0.99182844
0.5133118,-0.59228915,1.1974616,0.9956845,-0.44118014
0.12354592,-1.2605368,1.2259731,0.32153684,-1.1243939
0.67061335,0.8180354,1.2266482,-0.16788258,0.055917095
0.14816144,-1.2464886,1.2772468,0.15809561,0.1574644
-0.04627852,-1.7228974,1.1404781,0.2731172,0.15401033
0.5468962,-1.3374947,1.204552,-0.071873896,-0.42835847
-0.3062845,-0.7942144,1.2535555,-0.20975493,0.4846851
0.615281,-0.60948676,0.9994342,0.15509778,-0.3246099
0.74192935,-1.7723637,1.185751,0.09676445,0.5946782
0.32320163,-1.6860356,1.2933877,0.16597557,-1.1651329
0.5705448,-1.8757741,1.1432285,0.007688784,-0.36144912
0.7234712,-1.8905326,1.0997883,0.4820037,-0.22392413
1.3473731,-1.7531313,1.1257545,0.021518886,-1.674984
-0.11744397,-0.8738379,1.1182505,-0.14586557,0.04291253
0.14868681,-0.567527,1.2769777,-0.08054985,1.123387
-0.069759265,-1.2196019,1.2549349,0.04995412,0.6517815
-1.1239588,-1.6297201,1.2799639,-0.12610213,0.41227493
0.26780906,-1.7764822,1.1284014,-0.04379043,0.72752106
-0.17848796,-1.7759196,1.2621258,0.23966675,1.3336082
-0.06388108,-1.3501643,1.1431822,-0.13187201,-1.9648185
-0.22648434,-1.8073187,1.1372201,-0.047680024,-0.701997
-1.3366082,-0.7944439,0.9932979,-0.42812893,-1.148196
-0.231235,-0.32829425,1.3201941,-0.7124522,-0.55825514
0.42332777,-0.79459757,1.2366652,-0.52587837,0.50320494
0.7212598,-1.6286844,1.3290888,-0.5770669,-0.15439175
-0.22342499,-1.7027457,1.2797616,-0.83987075,1.0585476
0.30030277,-1.2932199,1.2665045,0.16126603,0.6121525
0.4492453,-2.5091424,1.0517431,-0.004169084,-0.6167869
-1.456595,-1.5453885,0.9281823,0.15017585,-1.835691
-1.1983365,-1.5175024,0.7092263,1.5731385,0.39269587
-0.75104886,0.30480373,1.2059517,-0.97287995,0.8383493
0.06631177,-0.3711114,1.2693444,-0.6841345,0.90633833
0.6821742,-0.87906975,1.2778265,-0.73776454,-0.051145937
1.2818568,-0.69040775,1.4098163,1.2001437,0.16689701
0.109976776,-1.436409,1.1743821,-0.63828933,-1.2591732
-1.4436703,-1.9695988,1.191913,0.00027927826,0.037906233
-0.27782202,-1.7846586,1.032232,-0.57421,0.08694011
-0.74939847,-1.018836,0.81099004,-0.61352515,-1.1651776
-0.31523293,-0.92405605,0.5037634,-0.440648,-0.62684804
-0.27902454,0.6189962,1.2007358,-0.77544266,0.8337476
0.055297326,0.06808008,1.2669717,-0.762672,0.425817
-0.278806,0.12792544,1.274684,-1.1344615,-0.8806886
0.74312294,-0.93003476,1.1585965,-1.1707132,0.48882625
-0.39050275,-0.42363602,1.1559272,-1.1454016,-0.4081043
0.13400845,-1.182923,1.2069613,-1.130692,0.1894738
-0.27631372,-1.0428846,0.9039256,-0.9943992,1.7289867
-0.14371778,-0.8503245,0.6016851,-0.9936441,-0.09348105
-1.435866,-0.10601203,0.16709676,-0.440866,-0.23732978
1.484352,0.5950987,0.5706208,-0.5101404,-0.69344074
-1.8210595,1.3620386,0.62062746,-0.16078578,-0.32484433
-0.1536536,1.8736851,0.8934407,-0.52219445,-0.056103304
0.57900953,1.4583614,0.87278944,-0.6510222,-1.2585423
1.3452277,1.4344019,1.0507798,-1.0205326,1.6224525
-0.52478987,1.0819482,1.0736673,-1.1276468,-1.1594776
-0.20033884,0.2560663,1.2561536,-1.7802653,-0.7495181
-0.99157506,-0.6213157,1.1537955,-1.245306,-0.34159955
-1.7207901,-0.70237434,1.1538696,-1.3604751,0.85068923
0.82008475,-0.5751023,1.0820874,-1.3463646,-0.352158
0.91038156,-0.4860203,0.95187557,-1.6315665,-0.17998834
0.14085671,-0.5582539,0.7845347,-1.6968597,-0.20262732
0.19423792,-0.5376878,0.35353017,-1.2485509,-1.3744366
0.0058753323,1.3761529,0.47019514,-0.5200097,0.4044034
0.55673695,1.5718802,0.7166846,-0.1787121,1.0171118
-1.0230654,1.8460474,0.6612565,-0.5831285,-0.9871236
-0.93316466,1.2773138,0.79790926,-0.53259534,-0.41868275
-0.8569724,1.2438594,0.9021453,-0.8218652,1.1287023
-0.7524883,1.18396,1.1208594,-1.0536311,0.061196547
0.33419254,0.80270195,1.11196,-1.9090425,-1.0364661
-1.397866,0.35840186,1.1135792,-1.5039842,1.3113496
0.42304707,-0.012628332,0.9288,-1.601221,0.1936571
-0.26454005,-0.5364995,1.016881,0.48802364,-0.040376212
-0.2813672,-0.24113676,0.74156594,-2.0894067,-0.4539359
-0.24880643,-0.048383016,0.56301564,-1.9390262,-0.15007548
-1.6082087,-0.23819828,0.21863188,-0.85297936,0.88278866
-0.17681327,-0.15002447,0.12655166,-0.8970142,-1.3333387
-0.9676126,1.4891821,0.53068286,0.5393062,-1.1768999
0.20718037,1.666702,0.5005156,-0.76057875,0.6926903
0.9534591,1.553626,0.63041806,-0.65252894,1.7803833
-0.35283706,1.4614415,0.6704496,-0.098164044,-0.20785643
0.2995239,1.4397949,0.71640533,-0.9866198,-0.92263967
0.96708596,1.1100998,0.98450005,-1.3322008,1.4253315
0.23602867,0.9122709,1.0703558,-1.827852,-0.5443844
0.4948845,0.568922,1.0402005,-1.8142346,-0.24315424
-0.45833775,0.48165855,0.8665964,-1.9931898,-1.1288626
-0.49585786,0.3682473,0.6848429,-2.0514188,-0.8175787
0.12177774,0.23309581,0.54036474,-1.7606434,0.3840646
1.128752,-0.018026758,0.36305138,-3.4356287,0.05517029
-0.84265167,-0.077241704,0.07584044,-1.2128767,-1.314213
-0.5086032,1.5453888,0.44690266,-0.5151126,-0.6145779
-1.2576703,1.8820678,0.54097027,-0.58761233,0.31191617
0.16268268,1.6769719,0.593702,-1.0608299,0.29697287
2.0606692,1.5223544,0.757164,-1.3139724,0.82513505
0.5080489,-0.21354535,0.8207542,-1.3853992,0.12015888
-0.9989743,1.0254105,0.8162819,-1.9806206,-1.1363413
-0.7838951,0.6069705,0.72694707,-2.050985,0.6412018
1.2317312,0.38658473,0.73570096,-1.7225584,-0.23444773
-1.2100384,0.13920432,0.50449014,-1.3551908,-0.34224063
-1.0715709,0.1120527,0.3617802,-1.551484,-1.3625426
0.15697345,-0.09904645,0.27695915,-0.6773545,0.5933379
-0.019473411,1.5298008,0.4026775,-0.71380484,-0.4693852
0.91635627,1.6806761,-0.72438943,-0.97127515,-0.05253354
1.3516575,1.7291448,0.6041828,-1.5223947,-0.10261077
-0.013589436,1.3269464,0.77072304,-1.8884702,-0.7417791
-1.5861063,0.8808083,0.64269525,-2.0180564,0.4566778
-1.3892736,0.6396731,0.5794191,-2.0518444,-1.146409
-0.50328135,0.496407,0.5381004,-1.9207276,-0.20463602
-1.2643256,0.12133829,0.38407663,-1.677712,-0.95062226
1.0955343,1.6293045,0.3245043,-1.1027954,1.6089365
0.25441024,0.7573476,0.5019825,0.12743972,-0.21944343
1.1761802,1.5661854,0.6038328,-1.8077655,0.8226212
-0.32818404,0.3649664,0.76096046,0.94785076,-0.69434583
0.25521675,0.13279785,0.9784428,-0.08554741,-0.64591897
0.20941453,0.12327621,0.97623295,-0.67255884,0.063954934
-0.38783145,0.19511358,0.88214904,-0.15577112,-0.9430503
1.1113883,-0.124954246,1.1685451,-0.10201429,-1.0206814
-0.77319425,-0.24351323,1.18107,0.25313872,-1.1218382
0.0919226,-0.62924665,1.2361904,-0.18211436,-0.9767939
0.056830183,0.12505893,0.9312253,-0.15592727,-0.89108723
-0.21457903,-0.1385593,1.0706308,-0.09609907,0.5199707
0.2783629,-1.9153692,1.2322552,0.26878786,0.56185883
-0.5447583,1.0685587,-1.5815665,0.18972035,-0.057886608
0.0125593925,-0.73543054,1.2426897,-0.5192837,0.39253268
1.2835544,-0.7233806,1.1408695,-0.3869783,0.38207066
1.1091309,-0.38658726,1.1173582,-0.10921315,0.74189943
-0.67909527,-0.8594647,1.1944883,0.2992401,-0.2884983
1.3037043,-1.179526,1.247536,0.26267096,-0.24103644
0.059235506,-1.4250304,1.2124197,0.026516804,-0.35742357
0.74493045,-1.2840185,1.2232617,1.3865798,0.0602784
0.9239153,0.96020097,1.1701466,-0.24215339,0.33989254
0.11083278,-1.0486819,1.230024,0.18259907,0.32204422
0.18844321,-1.3719178,1.2373372,0.26028755,-0.34352192
0.21405403,-1.5051993,1.2007586,0.40221128,1.7042425
0.9226801,-1.7197689,1.1082029,0.36654922,0.24695906
0.056355946,-1.4271269,1.1725649,0.2039251,1.0482098
0.27956927,-0.9505552,1.0314951,-0.21034968,-1.1477435
0.06320705,-0.23131382,1.1813482,-0.33025122,0.50170475
-0.53563285,-0.64937466,1.2740924,-0.18581782,-1.2434201
0.14945613,-1.5157804,1.3394321,0.16968958,-0.88079697
1.5372757,-1.4771937,1.2239408,-1.1220506,-0.1550911
0.28848556,-1.6344768,1.1353248,0.35993284,1.104371
0.2793439,-1.7907269,1.0367067,0.6706539,-0.8158268
-0.3022887,-1.47015,1.0357041,0.19433671,-1.027849
0.695596,-0.4495856,0.9686767,0.6127014,0.16686131
0.9935274,0.95691705,1.2187278,-0.39776546,-0.13095847
0.7613909,-1.4666873,1.3851073,-0.06646323,0.6670681
-0.18925881,-1.5639982,1.3959621,0.030340089,0.48445776
0.25085667,-1.772664,1.228752,0.38948113,0.14469019
0.20330532,-1.1019876,1.115989,0.05289611,0.2795972
0.91483206,-1.8599664,0.92377865,-0.30219838,0.12060642
-0.3470757,-1.3948462,1.0605801,0.058652148,-0.69369256
-0.4211528,-0.08878849,0.7081247,-0.068198584,-1.4692304
-0.8729733,-1.2727484,1.2303332,-0.030465253,-0.43506667
0.3297851,-1.1465509,1.2914461,1.3094103,0.87565935
0.26401076,-1.480795,1.2230662,-0.20984946,1.699153
0.11217255,-1.8055218,1.0759507,-0.11965365,-0.110448875
-1.1460834,-2.0473933,1.0920838,-0.07327611,0.78134066
0.28671253,-1.7397174,1.0181047,-0.16240425,0.3028164
-0.9145367,-1.1227919,0.766439,0.31989315,0.4175024
-0.7592603,0.12697065,0.3041813,-0.22729337,-0.42093855
-1.1193972,-0.5413689,1.2600372,-1.4742899,-0.24753168
0.5191537,-1.5434266,1.3156637,-0.5817811,-0.9592696
1.2904406,-1.2828535,1.3245424,-0.83578897,-0.1932684
-0.73835194,-1.4338351,1.1229067,-0.32868984,-0.19925672
0.33829644,-1.6788546,0.9808709,-0.38558352,0.5926833
-0.37217486,-1.3373883,0.8726309,-0.13030909,0.54461354
0.098772004,-0.6868405,0.4130466,-0.04346308,0.24823353
0.08764995,0.9701373,1.3057276,-1.1677387,0.2082435
0.068106085,-0.8367837,1.2531079,-1.0729297,-0.31124255
0.57486314,-0.8683957,1.2095762,-1.0228173,0.06830153
1.0854955,-0.926116,1.1983101,-0.69727975,-0.46145228
1.6017975,-1.3025554,1.1711817,-1.3551,0.7585587
0.25972357,-1.263343,1.0873648,-0.9189681,1.0303961
0.28015637,-0.91190577,0.7263314,-0.69414866,0.4670783
-0.21248053,-0.494968,0.3019958,-0.19570234,-0.6165709
-1.8714111,-0.69531304,1.2444003,-1.0962929,0.8924174
-0.051536556,0.055761263,1.1995827,-1.2023085,-0.51378345
-0.1415667,-0.42108858,1.0401652,-1.3920306,0.5273258
0.12276386,-0.75137633,1.1045042,-1.2973212,-1.4096457
-0.6723567,-0.7871959,1.0576246,-1.496702,-1.7512012
-0.61059254,-1.1347276,0.8808159,0.23370585,0.7180103
0.11241927,1.5252773,0.37168002,-1.0948607,-0.26601273
-0.74356484,-0.34653956,0.17264684,-0.68157804,0.59797317
1.9606087,1.1994627,0.9954358,-1.1141385,-0.20432493
0.14276429,0.66733867,1.0802591,-0.95084554,0.7448839
-1.2658525,0.6095175,1.4045675,-1.3043531,0.9676538
0.00016672036,0.14881846,1.0054842,-1.5864795,1.9455619
-0.8495122,-1.0784374,1.0278815,-1.5605904,0.0015040402
-1.1921159,-0.15112354,0.980188,-1.7520995,-0.6419879
-0.30389437,-0.96105486,0.8300081,-1.4908077,-0.18503354
-0.117118366,-0.8560454,0.65571856,-1.6255071,-0.14889167
-0.24312925,-0.46864957,0.34021413,-1.3208629,0.50497425
0.7545403,-0.27062005,0.23423979,-0.60073674,-0.7455324
-0.07610028,1.2752783,0.8023192,2.347552,0.53660613
-0.6649368,1.3431531,0.890696,-1.0582743,0.0030197566
-0.26275378,1.0548693,0.99565595,-1.3149393,-0.26746237
0.73117274,1.3511585,1.005837,-1.6727189,0.3576803
0.18858798,0.48872426,0.9517078,-1.7665312,-1.256668
-0.29031166,-0.29935294,0.8268918,-1.7941656,-0.3794524
-0.5895326,-0.040590044,0.7934217,-1.7539157,-0.2750722
-0.61543673,-0.05895793,0.7397039,-1.7992365,0.56564564
1.1529009,-0.31835195,0.47269383,-1.5047674,0.5811284
0.47278303,-0.5126175,0.26463136,-1.318838,0.8368405
1.0232408,1.5827394,0.71759486,-0.85624796,-1.3667849
-0.03965026,1.2344017,0.8167984,-1.2711319,0.8636415
-0.03565282,1.4298351,0.8673452,-1.6411572,-0.43355778
0.073577106,1.0085634,0.9181617,-2.0761378,-1.0617698
-2.0233817,0.6223031,0.77083516,-2.0944948,0.0059998753
-0.07885669,0.3231795,0.95624006,-1.9119129,-0.5678025
-0.5608191,0.22966829,0.62884307,-2.1335397,-0.2541447
0.64481324,-0.06700901,0.4702925,-1.766933,1.5240734
-1.9895883,-0.33880174,0.40766722,-1.1589086,0.12866263
0.71058935,1.0669079,0.64589065,-0.83970124,-0.04561311
0.53414124,1.3203588,0.76635146,-1.4613426,-0.41142952
0.696677,1.3250054,0.7295434,-1.9309072,0.41720492
0.575811,1.7752076,0.74140173,-1.8504368,-0.3912595
-0.11318755,-0.9105511,0.6220287,-1.640501,0.684537
0.24369942,0.5390652,0.67098063,-2.0499768,0.0078477375
-0.02360222,0.34201905,0.6784338,-1.8039018,0.75953895
-0.8506397,0.051901564,0.5082418,-1.5753244,0.34997776
-0.93370295,1.5235516,0.644975,-1.7062228,-0.9606991
1.1147908,1.1597391,0.6955854,-1.6991389,-0.20234679
0.43457347,1.0905802,0.75528276,-1.7970911,-0.25800094
-0.16763987,0.7724404,0.6602896,-2.3250182,0.14694701
-0.06539266,-0.50381833,1.0105141,-0.05746181,-0.5244694
-1.13113,-0.75746423,1.1108289,0.09756327,-0.5441657
-0.30978748,-0.7704152,1.0593381,-0.22019674,0.05521266
-0.3217181,-0.87454474,1.6283642,-0.6364159,-0.20047201
0.19020365,-1.0763246,1.1316215,0.1375391,-0.2853507
-0.67093444,-1.2671807,1.0964288,0.38333318,-0.70311356
0.33914736,-1.2320441,1.1137742,0.399091,1.4043858
-2.0785058,-1.0711069,1.183583,-0.2696125,0.8268062
0.45237356,-0.69055384,1.1473153,-0.4940614,-0.16310005
0.92601085,-1.0630747,1.1977211,0.9698828,-0.4143415
0.8041685,-1.3796241,1.1257801,0.27826077,0.574169
-0.7520237,-1.6028057,1.139376,0.50001466,0.15707208
0.2969306,-1.8585658,1.123547,0.31749764,-0.65340936
1.6495925,-0.53968704,1.1703793,-0.34164527,-0.36504224
1.6794201,-1.4078449,1.2525724,0.1967867,-0.9306074
0.99275327,-1.0629768,1.0983999,0.2022422,-0.48112056
0.044552013,-1.4572966,1.1824802,0.5760946,0.9556634
0.45498034,-1.8417349,1.1857028,0.20115046,-1.0045471
-0.019163743,-0.65801966,1.2059035,-0.98092157,-0.4927234
0.6136896,-1.4510406,1.2435695,0.3612192,0.2654021
-0.26207697,-1.7107803,1.119492,0.5647272,0.30888465
-0.4347366,-1.7671883,1.0633714,0.5060966,-0.14882644
-0.15210946,-1.5620235,1.0704256,0.37181008,-1.8912239
0.22615297,-0.7590471,0.9911848,0.21518412,-0.0823987
0.24946119,-1.439343,1.3295453,0.66778517,0.041963946
1.0521361,-1.574139,1.226483,-1.1349809,0.8147851
-0.11262373,-1.7090112,1.165586,-0.42716688,-1.2616423
-0.6731195,-1.7474729,0.98840916,0.57650626,0.57879806
-0.3818781,-1.2292585,0.88290006,0.5246316,0.84876573
-0.08810707,-0.7391675,0.5865116,0.5885388,0.70648146
