Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_732,1.2573129,0.6761285,-0.8763933,-1.9277902,-0.3128108
Feature_733,1.2068052,0.6379552,-1.5322584,-1.7758462,-0.299254
Feature_734,1.5525041,0.9340947,-0.37091592,-1.9927703,-0.44501063
Feature_735,1.4735702,0.8682381,-1.1862323,-1.6037503,-0.40263265
Feature_736,1.3095117,0.79064703,-1.6906394,-1.2709512,-0.4689265
Feature_737,1.5963378,0.98297733,-0.8798367,-1.3801409,-0.65337414
Feature_738,1.3317966,0.8683159,-1.7230198,-1.0399966,-0.73481345
Feature_739,1.0131233,0.65133315,-1.7599664,-0.5078136,-0.71752733
Feature_740,1.0622911,0.6427501,-2.1334717,-0.37013662,-0.8850006
Feature_741,0.9967234,0.69661117,-2.352042,1.9190017,-1.0223714
Feature_742,1.4072222,0.95583427,-1.159661,-0.64383596,-0.9670074
Feature_743,0.995671,0.6802674,-1.728814,-0.14396703,-1.1500807
Feature_744,0.8725744,0.51791424,-2.156462,0.09487619,-1.2898629
Feature_745,0.72937393,0.5202983,-2.3554382,0.023578951,-1.4354216
Feature_746,0.7573109,0.67349815,-2.7615573,0.021670565,-1.571302
Feature_747,0.601738,0.70545924,-2.157184,-0.012253504,-1.1529926
Feature_748,0.60394245,0.883357,-1.5661114,-0.35167885,-0.87990093
Feature_749,0.8689279,0.5707896,-1.8756316,0.33701286,-1.3496904
Feature_750,0.69336617,0.95972085,-2.426651,0.5234411,-1.8470144
Feature_751,0.51201975,0.44893417,-2.6154516,0.72974026,-2.0769954
Feature_752,0.44661453,0.48660052,-2.5269625,0.4973336,-1.8589369
Feature_753,0.36034942,0.6330899,-2.067405,0.31756994,-1.4443691
Feature_754,0.36113954,0.88735944,-1.7185494,0.029601436,-1.2297021
Feature_755,0.6812304,0.5147081,-1.9116337,0.602696,-1.4746068
Feature_756,0.60190076,0.4344181,-2.5712278,0.97371626,-2.1079597
Feature_757,0.32973817,0.397625,-2.5171664,0.9189156,-2.1408591
Feature_758,0.1974055,0.42147547,-2.114799,0.8654893,-1.8547785
Feature_759,0.08665377,0.588987,-2.1094673,0.7826551,-1.9115636
Feature_760,-0.0419614,0.7410734,-1.4329039,0.37840605,-1.4843527
Feature_761,-0.07993287,0.701686,-0.81844264,0.10065653,-1.0341946
Feature_762,-0.050807618,0.7136911,0.06083101,-0.52689207,-0.6870502
Feature_763,0.6791035,0.6208544,-1.8947527,0.6517245,-1.4615222
Feature_764,0.38438958,0.4949996,-2.2202253,0.9606928,-1.747846
Feature_765,0.22743085,0.48099458,-2.2366836,1.0883272,-1.9900861
Feature_766,0.025316786,0.52963984,-2.232296,1.1065733,-2.1603796
Feature_767,-0.12994872,0.60041016,-1.8021904,0.963257,-2.0494506
Feature_768,-0.27573457,0.7390028,-1.2452582,0.80655277,-1.8175017
Feature_769,-0.36235115,0.73583555,-0.5528421,0.21764995,-1.5011488
Feature_770,-0.59295315,0.72515684,-0.09092078,-0.58361864,-1.1607763
Feature_771,-0.53196764,0.5534109,0.6589454,-0.76123446,-0.78923357
Feature_772,0.9369076,0.7986475,-1.5776205,0.45075834,-1.1103063
Feature_773,0.39107078,0.7030028,-2.045497,0.83299,-1.451262
Feature_774,0.008692712,0.6015232,-1.7209878,0.87772334,-1.5007055
Feature_775,-0.16841552,0.6062598,-1.5996574,1.0331984,-1.6475198
Feature_776,-0.4554284,0.6689144,-1.3360565,0.9725959,-2.0146334
Feature_777,-0.49261796,0.67435473,-0.86464316,0.739943,-1.9159117
Feature_778,-0.6616233,0.69060594,-0.23128471,0.18478444,-1.8400849
Feature_779,-0.7277168,0.5763869,0.3078533,-0.3122454,-1.3302073
Feature_780,-0.7443285,0.54155326,0.805466,-0.8818072,-1.0110372
Feature_781,0.71939063,0.90488005,-1.2534673,0.26939505,-0.80310035
Feature_782,0.19491673,0.8791477,-1.7069175,0.56486005,-1.142246
Feature_783,-0.1209179,0.82081765,-1.2632691,0.8907197,-1.3490807
Feature_784,-0.39931732,0.68774635,-0.8571524,0.7688776,-1.5184224
Feature_785,-0.5676387,0.6477826,-0.4588659,0.58900577,-1.7595109
Feature_786,-0.8351527,0.6824861,0.053035263,0.17846026,-1.8691593
Feature_787,-0.8939752,0.55622,0.8164901,-0.41875672,-1.5694187
Feature_788,0.52854705,0.95674706,-0.7363924,-0.07419675,-0.48434177
Feature_789,0.031708688,0.85094666,-0.63992333,0.14570688,-0.7648947
Feature_790,-0.21749726,0.87463534,-0.52080446,0.4048381,-1.331553
Feature_791,-0.46229443,0.75602335,-0.097805366,0.24452983,-1.6446124
Feature_792,-0.5478619,0.6094269,0.35137585,-0.041751064,-1.6695973
Feature_793,-0.64114773,0.5111819,0.86287165,-0.49117744,-1.4008644
Feature_794,0.23169184,0.882251,-0.12922926,-0.19047344,-0.8672032
Feature_795,-0.03201014,0.7923714,0.22555448,-0.20340855,-1.4415511
Feature_796,-0.11857204,0.56699187,0.68294513,-0.31822923,-1.3025441
Feature_797,1.3324027,0.8113973,-0.7492204,-2.2500052,-0.26423323
Feature_798,1.3614218,0.979437,-1.1162354,-1.9284822,-0.43519154
Feature_799,1.2294438,0.9179599,-1.640755,-1.4690202,0.42381355
Feature_800,1.1180357,0.9875995,-1.5291722,-0.8269664,-0.7892018
Feature_801,0.91665524,0.73224014,-1.7480955,-0.42039272,-0.8155366
Feature_802,0.927659,0.7231166,-1.9827408,-0.47631449,-1.0395162
Feature_803,0.69510055,0.73347664,-1.6108297,0.11013951,-1.0536724
Feature_804,0.6632796,0.59679854,-1.9282542,0.45379052,-1.2692827
Feature_805,0.6278804,0.5570475,-2.181658,0.31373364,-1.4688479
Feature_806,0.6365381,0.55599743,-2.1617584,0.17270054,-1.5189093
Feature_807,0.74836123,0.75805426,-1.8933394,-0.042338736,-1.4599996
Feature_808,0.59540623,0.8431573,-1.1251221,-0.12418591,-1.0970986
Feature_809,0.6769362,0.9739353,-1.3879226,0.29971066,-0.955774
Feature_810,0.41936904,0.67502904,-1.9077507,0.8629423,-1.3363789
Feature_811,0.41624692,0.5078996,-2.2598002,0.9395104,-1.7759527
Feature_812,0.3753186,0.45316148,-2.3396604,0.87336785,-1.9289848
Feature_813,0.3921858,0.48253906,-2.4026227,0.71739566,-2.0413415
Feature_814,0.30375347,0.63170576,-1.7891273,0.509157,-1.6694578
Feature_815,0.39883566,0.82122684,-1.3398439,0.37425652,-1.4281027
Feature_816,0.54704493,0.9333923,-1.4828318,0.76984686,-1.041555
Feature_817,0.14569448,0.6872616,-2.0024762,1.121586,-1.5158175
Feature_818,0.14051081,0.49658787,-2.2953315,1.0802133,-1.8152671
Feature_819,0.11631393,0.42107528,-2.3909254,1.1966032,-2.1344852
Feature_820,0.09304113,0.5042706,-2.29476,1.0978845,-2.1895761
Feature_821,0.055609692,0.57971746,-1.7879391,1.0102199,-1.9159331
Feature_822,0.14198598,0.8241703,-1.41962,0.82302487,-1.8875601
Feature_823,0.1676739,0.79028755,-0.50847995,0.388717,-1.3556832
Feature_824,0.12107805,0.78276724,-2.0091457,1.2675469,-1.4711894
Feature_825,-0.0830933,0.56044734,-2.167448,1.3241762,-1.6838208
Feature_826,-0.09909549,0.5846619,-2.247289,1.3879,-2.129753
Feature_827,-0.18108194,0.5670775,-1.9584591,1.376926,-2.1065795
Feature_828,-0.20037438,0.61012447,-1.5426005,1.2814332,-2.158119
Feature_829,-0.27664176,0.68761134,-0.98972774,1.0642658,-2.0351224
Feature_830,-0.2860113,0.68976694,-0.40310603,0.56799024,-1.6561683
Feature_831,-0.20351613,0.6173562,0.3531828,0.1925518,-1.2725244
Feature_832,0.2044811,0.93835056,-1.6784384,1.1760535,-1.047477
Feature_833,-0.115330994,0.84959996,-2.0023222,1.4086971,-1.4595089
Feature_834,-0.27625367,0.7216525,-1.8719183,1.3507342,-1.7090453
Feature_835,-0.48714325,0.73062086,-1.611036,1.3178204,-1.9614041
Feature_836,-0.42245674,0.69551396,-1.1631645,1.2197851,-2.0748534
Feature_837,-0.50988585,0.6223186,-0.5582725,0.9818871,-2.0470524
Feature_838,-0.5862457,0.6649751,-0.0036335627,0.7546886,-2.0399835
Feature_839,-0.5756496,0.61236155,0.56475395,-0.11174555,-1.7402968
Feature_840,-0.52418697,0.49583924,1.0840557,-0.6393684,-1.2434217
Feature_841,0.6149514,0.9628904,-0.7683387,0.5885499,-0.4533947
Feature_842,0.11624094,0.8853892,-1.0728478,0.88764,-0.6134154
Feature_843,-0.15278393,0.8844645,-1.1345494,0.92124814,-0.9592105
Feature_844,-0.35659844,0.8696736,-0.96980464,1.0705922,-1.2888682
Feature_845,-0.46896228,0.75732195,-0.61940145,1.0394137,-1.620605
Feature_846,-0.6503102,0.67061913,-0.26171604,0.8986285,-2.0630925
Feature_847,-0.9144941,0.72675925,0.3165131,0.6044205,-2.3537438
Feature_848,-0.8554032,0.55827147,0.82874024,-0.06982308,-1.876225
Feature_849,-0.7045329,0.4730696,1.2394261,-0.63397074,-1.2828636
Feature_850,0.608192,1.0328926,-0.37909845,0.16457832,-0.15574682
Feature_851,0.2729312,1.0205896,-0.5499271,0.4356681,-0.3278364
Feature_852,0.009280288,1.046341,-0.5266434,0.55538887,-0.8067392
Feature_853,-0.4263433,0.8966955,-0.15733424,0.8396238,-1.4429305
Feature_854,-0.6275916,0.7642963,0.16600029,0.76655704,-1.8828611
Feature_855,-0.86696815,0.7265155,0.7290616,0.7195979,-2.2509792
Feature_856,-0.6635489,0.52069986,1.0328587,-0.06645803,-1.771407
Feature_857,-0.47981375,0.4093437,1.2763528,-0.68324775,-1.0658544
Feature_858,0.69993424,1.0591285,-0.013603428,-0.3662049,-0.0014579276
Feature_859,0.48848638,1.1048884,-0.11837622,-0.022324175,-0.34002954
Feature_860,0.039637543,1.0047488,0.11324565,0.26205623,-0.9242697
Feature_861,-0.24633613,0.89829296,0.5643827,0.41054642,-1.6296451
Feature_862,-0.3559583,0.68223083,0.8908074,0.105007105,-1.77306
Feature_863,-0.32162195,0.52430665,1.1976199,-0.4416784,-1.3893865
Feature_864,1.272582,1.0286685,-0.9885681,-2.0206487,-0.27904293
Feature_865,1.0456843,0.8526205,-1.1945869,-1.4291561,-0.338836
Feature_866,0.9434685,0.9346955,-1.5886787,-0.857378,-0.676045
Feature_867,0.91737264,0.7567148,-1.6450709,-0.6384784,-0.8097135
Feature_868,0.36146763,0.8901716,-1.5200799,0.12564129,-0.7111395
Feature_869,0.5184613,0.6867189,-1.7485902,0.27848798,-1.0501266
Feature_870,0.67668164,0.6559659,-1.7116767,-0.0130315125,-1.1887506
Feature_871,0.72592777,0.70159715,-1.5759975,-0.02482421,-1.324268
Feature_872,0.13777387,0.72633564,-2.0333033,0.95349216,-1.3816582
Feature_873,0.30185047,0.5790455,-1.9331841,0.763515,-1.4353328
Feature_874,0.43575686,0.63199276,-1.755455,0.66919315,-1.5758775
Feature_875,0.57726747,0.7782866,-1.44332,0.28616068,-1.5449231
Feature_876,0.04361412,1.2103302,-0.49135292,0.23924543,-0.2123062
Feature_877,-0.19348384,0.7413908,-2.114448,1.3279341,-1.4842644
Feature_878,-0.09110599,0.6730855,-2.0352578,1.3661349,-1.7484933
Feature_879,0.1617115,0.6823056,-1.8694004,1.0756258,-1.7186285
Feature_880,0.18815686,0.7390553,-1.2727365,0.9451963,-1.6240141
Feature_881,0.25568318,0.7851994,-0.68634295,0.6674909,-1.4183383
Feature_882,0.02499297,1.183709,-0.3632417,0.7023869,-0.20642132
Feature_883,-0.3060811,1.1265482,-1.0824499,1.2696266,-0.55792665
Feature_884,-0.4636956,0.95454216,-1.6898476,1.5873656,-0.8793695
Feature_885,-0.46584043,0.891673,-2.0371695,1.7191269,-1.3854234
Feature_886,-0.3542538,0.7816703,-1.8713573,1.4856755,-1.5594783
Feature_887,-0.21534902,0.806282,-1.6348796,1.3261982,-1.5873101
Feature_888,-0.12684248,0.8134804,-1.1848232,1.1967343,-1.6944607
Feature_889,0.03576529,0.81064737,-0.71071607,0.9415238,-1.7440572
Feature_890,0.09906978,0.7939873,-0.0059046266,0.7474077,-1.6710187
Feature_891,-0.04915679,1.1602083,-0.7489488,1.3413876,-0.3404886
Feature_892,-0.3698016,1.1057233,-1.3074261,1.6581976,-0.6445051
Feature_893,-0.5299063,0.39059356,-1.5532515,1.6165993,-1.0261178
Feature_894,-0.4472039,0.9056588,-1.4636695,1.4642951,-1.1404371
Feature_895,-0.41558433,0.9000196,-1.225384,1.3870802,-1.3674484
Feature_896,-0.28880784,0.8529971,-0.84102774,1.0910254,-1.567568
Feature_897,-0.33621675,0.8451205,-0.404172,1.077056,-1.9910574
Feature_898,-0.27766535,0.73309475,0.20529716,0.6516862,-1.8387023
Feature_899,-0.1608915,0.6085075,0.65867096,0.17732841,-1.4976143
Feature_900,0.112796664,0.49998587,1.1743178,-0.42551073,-1.2353014
Feature_901,0.04796314,1.0511243,-0.6517669,1.2226161,-0.36626402
Feature_902,-0.23645465,1.1583091,-0.82631904,1.3684027,-0.4199875
Feature_903,-0.2264687,1.0563296,-0.856903,1.1358336,-0.5859458
Feature_904,-0.21902731,1.0196435,-0.6868156,1.207297,-0.8547795
Feature_905,-0.37500525,1.0029038,-0.42195335,1.0493748,-1.4141722
Feature_906,-0.428397,0.7526509,-0.048493955,0.8853695,-1.7775273
Feature_907,-0.44265458,0.6909175,0.4422993,0.6095199,-1.9241118
Feature_908,-0.41770688,0.60860234,0.9160105,0.49785215,-1.7515049
Feature_909,-0.19115812,0.45721003,1.2375112,-0.47956356,-1.3498533
Feature_910,0.7004893,1.122668,-0.031781714,0.78656626,-0.0470147
Feature_911,0.3128367,1.0605551,-0.27729005,0.7594325,-0.01963952
Feature_912,0.18375853,1.0589494,-0.3298658,0.6771045,-0.08455599
Feature_913,-0.033965234,1.1468431,-0.2947706,0.71299464,-0.49081498
Feature_914,-0.17955977,1.104222,0.046864282,0.91405714,-1.0221707
Feature_915,-0.48324463,0.8802552,0.31138965,0.84201795,-1.7124859
Feature_916,-0.6430059,0.7792131,0.830923,0.57387936,-2.2425582
Feature_917,-0.5710413,0.5888821,1.1819943,0.06803783,-1.6938949
Feature_918,-0.23992924,0.42563134,1.2927005,-0.47602558,-1.0567857
Feature_919,1.4118625,1.2435541,0.47644344,0.285896,0.15087302
Feature_920,0.95385367,1.1895651,0.17925212,0.18801777,0.2919151
Feature_921,0.7637284,1.1353596,0.05824475,0.24637152,0.28780645
Feature_922,0.43728423,1.1478841,0.15989242,0.30009082,-0.08878388
Feature_923,0.17195693,1.2069832,0.386962,0.64284956,-0.7376798
Feature_924,-0.19574764,1.053064,0.8388492,0.5866678,-1.4880173
Feature_925,-0.4114068,0.7148167,1.0251547,0.34391445,-1.5980814
Feature_926,-0.30960795,0.5917652,1.2776805,-0.2082497,-1.4787338
Feature_927,1.3132752,1.2954357,0.4129437,-0.4449497,0.4595835
Feature_928,1.0178511,1.075303,0.35410818,-0.3112311,0.08837822
Feature_929,0.53545684,1.0380596,0.65414244,-0.06474699,-0.46703324
Feature_930,0.25146124,1.0390114,1.0671364,0.108292505,-1.0708743
Feature_931,-0.019561222,0.7831944,1.3331535,0.010086213,-1.3474376
Feature_932,-0.0025350135,0.65817857,1.4654316,-0.5251135,-1.022706
Feature_933,0.77779883,0.9643896,0.8503646,-0.55044883,-0.3668964
Feature_934,0.599182,0.8196863,1.1059644,-0.5106045,-0.7441788
Feature_935,0.5952367,0.96238863,-1.4330049,-0.35838616,-0.6221811
Feature_936,-0.36737728,1.0937035,-1.2735364,0.7314313,-0.27811483
Feature_937,0.036130343,0.9938846,-1.4463475,0.80537903,-0.640167
Feature_938,0.34798846,0.8981287,-1.4339085,0.40192264,-0.9768113
Feature_939,-0.8972268,1.3235857,-0.8662035,1.144527,0.051292334
Feature_940,-0.5158222,1.0916442,-1.5246925,1.3320243,-0.66749954
Feature_941,-0.033285905,1.0045784,-1.5001152,0.9348074,-0.9198789
Feature_942,0.24817602,0.89974177,-1.0975871,0.76585996,-0.9530238
Feature_943,-0.48349765,1.2007546,-0.3008247,0.98642457,0.16052888
Feature_944,-0.82939804,1.1925879,-0.6269551,1.4211448,-0.081507936
Feature_945,-0.9286027,1.0774348,-0.9999474,1.65395,-0.24090144
Feature_946,-0.60906607,1.1786357,-1.2420574,1.4591066,-0.44594237
Feature_947,-0.3872855,0.9909814,-1.1708826,1.1782322,-0.7130321
Feature_948,0.03618514,1.015392,-1.00191,1.126491,-0.82334346
Feature_949,0.2527535,1.0116342,-0.65803844,0.90207165,-0.9403355
Feature_950,-0.19735003,0.9576574,-0.070851326,1.1314738,0.06419801
Feature_951,-0.42351323,1.084783,-0.44184607,1.5664372,-0.09501019
Feature_952,-0.63510746,1.1171484,-0.75437015,1.8159628,-0.2682312
Feature_953,-0.50757974,1.0800369,-0.85894334,1.4818878,-0.34765857
Feature_954,0.11849902,1.0252484,-0.77976865,1.1399202,-0.29116976
Feature_955,-0.01904915,1.0115694,-0.6862171,0.9596284,-0.49321932
Feature_956,0.11656983,1.070814,-0.42853728,0.85826385,-0.80751723
Feature_957,0.16433342,0.97774744,-0.08372794,0.7618635,-1.9419187
Feature_958,0.18138938,0.8468069,0.2911826,0.65141755,-1.3912743
Feature_959,0.32776326,0.93496424,0.24155512,1.2356157,-0.22786833
Feature_960,0.02578175,0.9243088,-0.06120725,1.5373228,-0.22156791
Feature_961,-0.19139668,1.1344404,-0.29725784,1.6895285,-0.19747655
Feature_962,-0.197675,1.0920478,-0.47351122,1.450853,-0.120670676
Feature_963,-0.16602306,1.0679936,-0.38653016,0.96527475,-0.054547008
Feature_964,0.09117577,1.0243342,-0.31758934,0.78096044,-0.20790239
Feature_965,0.197955,1.0930517,-0.331337,0.6937098,-0.6613692
Feature_966,0.098400585,0.9541498,0.108804174,0.6687178,-1.2619778
Feature_967,0.023696546,0.7130669,0.39388984,0.4801489,-1.44778
Feature_968,0.07786362,0.5828084,0.7765076,0.05888753,-1.3919959
Feature_969,0.21054037,0.5637623,1.197499,-0.38135988,-1.2648361
Feature_970,0.49462494,0.851172,0.2835366,1.2943294,-0.35472327
Feature_971,0.33403906,1.004143,0.05487318,1.3710858,-0.18391696
Feature_972,0.28633994,1.1056652,-0.07287942,1.0650558,-0.088511854
Feature_973,0.27630186,1.2129636,-0.095090866,0.4946329,0.17569712
Feature_974,0.38475782,1.210701,-0.050403073,0.71385807,0.009492199
Feature_975,0.17626144,1.1372643,0.14784066,0.7114735,-0.4549319
Feature_976,0.07344093,1.0403287,0.45749968,0.6264284,-1.0641296
Feature_977,-0.071973994,0.8552511,0.73015124,0.5213331,-1.499086
Feature_978,-0.17149214,1.1618532,1.1846603,0.030609258,-1.7229066
Feature_979,0.16192414,0.48252547,1.2283614,-0.5230259,-1.0689753
Feature_980,0.2935896,0.41229883,1.4404482,-0.9811769,-0.6827039
Feature_981,1.3087083,1.0216595,0.6844383,1.1983668,-0.33556595
Feature_982,1.0119052,1.1090026,0.39311665,1.0969504,-0.15477388
Feature_983,0.7815277,1.2584869,0.32829642,0.80898386,0.06962401
Feature_984,0.73723453,1.2187446,0.20549218,0.49721673,0.25966612
Feature_985,0.7157307,1.313791,0.28112495,0.3646822,0.14911085
Feature_986,0.43016365,1.1577073,0.50490075,0.42711323,-0.37140423
Feature_987,0.34373814,1.10656,0.8287663,0.502765,-1.0924628
Feature_988,-0.044599846,0.88796365,1.0384974,0.2742487,-1.3704369
Feature_989,-0.014142056,0.7183998,1.5368791,0.036051292,-1.4441042
Feature_990,0.1072029,0.48103887,1.363057,-0.61024624,-0.88482255
Feature_991,1.5966465,1.3005182,0.7546746,0.52567774,0.06157257
Feature_992,1.4742864,1.3263783,0.5831323,0.2454711,0.26920733
Feature_993,1.2258587,1.2828234,0.5341783,0.2519314,0.3767429
Feature_994,0.9886227,1.250786,0.5419381,0.1859283,0.2475331
Feature_995,0.6788795,1.1742904,0.81709605,0.25776547,-0.30433503
Feature_996,0.24472949,1.0570703,1.1337882,0.39383373,-0.9283566
Feature_997,0.12039265,0.8290049,1.2959118,0.19712687,-1.1339219
Feature_998,0.03577975,0.62294734,1.3878818,-0.2272875,-1.0068592
Feature_999,1.6617937,1.2916715,0.6858612,-0.38351187,0.420995
Feature_1000,1.2871072,1.2149384,0.78656477,-0.32193953,0.15383326
Feature_1001,0.81534135,1.0665635,1.08753,-0.1379728,-0.42630136
Feature_1002,0.31296113,1.0010228,1.5452976,0.070057295,-1.0022212
Feature_1003,0.16389695,0.79392284,1.7316769,-0.2153517,-1.200671
Feature_1004,0.2685185,0.63057125,1.6080452,-0.592753,-0.865202
Feature_1005,0.89333004,1.0003442,1.1996639,-0.58336824,-0.6587624
Feature_1006,0.5801784,0.8612407,1.6371646,-0.6685765,-0.9408022
Feature_1007,0.40264615,0.65708905,1.7916636,-0.45456132,-1.0442703
Feature_1008,0.834141,0.9095108,-0.4423828,-1.7237867,-0.14759466
Feature_1009,-0.3026079,1.3114946,-0.018660082,-0.8720486,0.23495395
Feature_1010,0.7833042,1.0477785,-0.71207196,-0.81736386,-0.29710633
Feature_1011,-0.8065209,1.2295634,-0.26269594,0.21829906,0.38490546
Feature_1012,0.23739082,1.1903208,-0.8550533,0.018835971,-0.21179155
Feature_1013,0.23508403,1.0539111,-0.64179295,-0.13544057,-0.54031515
Feature_1014,-0.7187113,1.3563256,0.10376841,0.32489717,0.47316775
Feature_1015,-0.99364334,1.1435429,-0.20681679,0.8344002,0.46525156
Feature_1016,-0.98922783,1.1805103,-0.46590537,0.98844683,0.3792116
Feature_1017,-0.7888067,1.1735951,-0.8816518,0.9755568,0.2355577
Feature_1018,-0.3067988,1.1757547,-0.7452506,0.78849673,-0.026604302
Feature_1019,0.31066397,1.0879613,-0.6519019,0.4982081,-0.25450236
Feature_1020,-0.6502624,1.1976712,0.15578564,0.7065591,0.4049044
Feature_1021,-0.8667666,1.0230732,-0.0099356165,1.0791476,0.32014558
Feature_1022,-0.8983285,1.0300508,-0.2225537,1.3264548,0.2543312
Feature_1023,-0.8150207,1.0843564,-0.48694232,1.3567848,0.16572428
Feature_1024,-0.4533997,1.0928226,-0.6163202,1.0972556,0.04757701
Feature_1025,0.067226626,1.1472498,-0.5827993,0.7859603,-0.035417058
Feature_1026,0.47848457,1.1815522,-0.3947891,0.56287116,-0.15499733
Feature_1027,-0.3063913,1.0456333,0.2601919,0.9866668,0.23184063
Feature_1028,-0.4621021,1.0525959,0.05108832,1.3426474,0.09749151
Feature_1029,-0.6237783,0.9514595,-0.12115424,1.7103103,-0.00905462
Feature_1030,-0.6497218,1.1027977,-0.24127582,1.7539933,0.0030884796
Feature_1031,-0.46467847,1.136901,-0.41222864,1.30851,0.042656526
Feature_1032,-0.027663384,1.1045473,-0.31755376,0.77723294,0.13697046
Feature_1033,0.3685452,1.1971359,-0.33623406,0.58031726,0.04630829
Feature_1034,0.5586596,1.1180261,-0.20437057,0.5312389,-0.27006894
Feature_1035,0.23585416,0.94834805,0.44286445,1.1434485,0.026088066
Feature_1036,-0.12317778,0.86736953,0.14438988,1.6563367,-0.19594356
Feature_1037,-0.15049043,0.90658,0.10480066,2.0193753,-0.2315342
Feature_1038,-0.14689301,0.97904235,-0.113412924,1.6067291,-0.23514901
Feature_1039,-0.11743735,1.0573192,-0.15828842,1.4649584,0.027737835
Feature_1040,0.18116751,1.0658139,-0.16734605,0.807482,0.30329424
Feature_1041,0.4205328,1.1607367,-0.13773409,0.47051162,0.2921726
Feature_1042,0.6314231,1.2496785,-0.040439166,0.24855375,-0.117982075
Feature_1043,0.75298685,0.8479809,0.6199125,1.0014123,-0.030849755
Feature_1044,0.57674426,0.83625525,0.4581992,1.7794913,-0.3880041
Feature_1045,0.4024837,0.87152624,0.36812937,1.9692659,-0.43766773
Feature_1046,0.3262515,0.9612924,0.1683867,1.9657589,-0.38850197
Feature_1047,0.33244637,1.0746472,0.10398938,1.4020379,-0.10128407
Feature_1048,0.49472278,1.1055527,0.039374765,0.84339374,0.25647235
Feature_1049,0.6778549,1.1539209,0.03457344,0.44366845,0.37100422
Feature_1050,0.7162145,1.1895278,0.05857393,0.2006431,0.07212817
Feature_1051,0.7030105,1.1830572,0.19227071,0.15359248,-0.6802907
Feature_1052,1.0952845,0.9042795,0.7788299,1.6028694,-0.35169202
Feature_1053,0.90184647,0.87352735,0.5192514,1.6963776,-0.4744117
Feature_1054,0.6508444,0.901385,0.40722635,1.5060555,-0.3691224
Feature_1055,0.79251295,1.2278757,0.5356409,1.2755617,-0.096838996
Feature_1056,0.85726607,1.2729203,0.28358245,0.8644693,0.233556
Feature_1057,0.871616,1.2258953,0.33693066,0.44711483,0.24858661
Feature_1058,0.8756113,1.3816361,0.50240755,0.16375569,0.055098277
Feature_1059,0.6050253,1.2017238,0.76766896,0.1686206,-0.5776164
Feature_1060,0.37796596,0.9485887,0.82691884,0.20080416,-1.0122617
Feature_1061,1.5532105,1.0888176,0.8744611,1.2471795,-0.22820564
Feature_1062,1.4096129,1.1522633,0.71504647,1.1727207,-0.22995539
Feature_1063,1.4168855,1.3609414,0.7266036,0.8894915,-0.017239463
Feature_1064,1.417891,1.3858994,0.63186425,0.5292035,0.26619563
Feature_1065,1.2079415,1.3235519,0.69314337,0.25591296,0.24066152
Feature_1066,0.83530366,1.3129486,0.9519871,0.13243273,-0.20343678
Feature_1067,0.5149785,1.0938636,1.1153661,0.108075045,-0.6688124
Feature_1068,0.25589898,0.9368166,1.3110467,0.16328172,-1.0588198
Feature_1069,2.056436,1.2430182,0.9223945,0.59264725,0.21682733
Feature_1070,2.278767,1.5204291,0.9367447,0.58202946,0.2521588
Feature_1071,2.0227535,1.4967237,0.9122783,0.22297363,0.32316616
Feature_1072,1.7463937,1.3536013,1.2530357,-0.08641224,0.3618216
Feature_1073,1.529764,1.3952941,0.98289275,0.09852887,0.11207782
Feature_1074,0.9886602,1.199762,1.2812561,0.04067445,-0.4774431
Feature_1075,0.37643224,1.0385122,1.6016424,0.16441421,-1.0407779
Feature_1076,0.09664622,0.8666823,1.7375568,-0.07694936,-1.1892922
Feature_1077,0.1673255,0.64981705,1.5267937,-0.4267238,-0.94703573
Feature_1078,2.1107597,1.3283585,0.6523857,0.23705493,0.6533746
Feature_1079,2.0354722,1.3095795,0.8356984,-0.4661174,0.5735888
Feature_1080,1.8044957,1.3418502,1.0902749,-0.44455418,0.14661951
Feature_1081,1.0281894,1.1019381,1.460815,-0.30724505,-0.5644503
Feature_1082,1.6515859,1.1923418,0.6182361,-0.9397741,0.6490335
Feature_1083,1.7738476,1.1176603,0.91588706,-0.782987,0.18817346
Feature_1084,1.1611118,0.96276504,1.3389777,-0.59383404,-0.46738788
Feature_1085,1.0273881,0.7768545,0.045825597,-2.3871253,-0.15846406
Feature_1086,-0.29657763,1.3889127,0.35497442,-0.80209273,0.39294785
Feature_1087,-0.46263856,1.2385734,0.053010233,-0.63472277,0.41186112
Feature_1088,-0.22171718,1.2129931,-0.1559345,-0.8864201,0.3039107
Feature_1089,-0.85013443,1.2927692,0.22432885,0.10095593,0.5715819
Feature_1090,-1.0379775,1.1925579,0.012540471,0.29308036,0.647241
Feature_1091,-1.0027807,1.1376815,0.24692002,0.61035585,0.5853375
Feature_1092,-1.1877415,1.1250668,0.036031995,0.84203887,0.5728896
Feature_1093,-0.56517535,1.184604,-0.22343715,0.64250964,0.41416356
Feature_1094,-0.7110815,1.2826277,0.325186,0.4142532,0.47256792
Feature_1095,-1.0352056,1.1329967,0.19799942,0.94666696,0.58715147
Feature_1096,-1.063332,1.0463648,0.14874502,1.2162437,0.5428907
Feature_1097,-0.90183437,1.0103183,-0.06685285,1.2764122,0.42423105
Feature_1098,-0.6319201,1.1079311,-0.19328113,1.1108177,0.39517564
