Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
0.0160958,-0.2001914,-0.055810906,-0.14655666,-0.6327294,1.045414,-1.7941724,-1.1275661,1.1126913,-0.2293453,1.7421083,-0.8576692,0.37744707,-1.0095359,-0.25090992,-2.576615,0.55571103,-1.2348132,-0.30616644,-0.7757673
-0.12446493,-0.38722408,0.7158284,0.5939247,-0.30615655,0.19175735,1.1802561,-1.9382097,0.7182256,0.58204365,-0.7176167,-0.42916638,-1.336563,1.5675083,0.3586712,-0.7439043,-0.83927476,-0.6266274,-0.74041533,1.2006991
-1.7196853,1.5155301,0.4965014,-0.61533403,0.99333805,-0.50150377,-1.5930877,-0.13146627,1.20271,0.7162619,-2.466073,0.5199737,0.89335674,0.1951288,-0.5625426,-1.5882033,-0.37610987,-0.54872674,0.47505257,0.8505096
1.1570698,0.35331625,1.6786935,-0.8934005,-2.3200607,0.64218307,-0.67531294,0.56923217,-0.11346353,0.61079633,-1.2231574,-0.31718147,-0.094448306,-1.5354391,0.6490612,-0.20308413,0.5548891,0.3547482,0.8984072,1.534744
0.13902123,-0.4580119,0.49294755,1.0592515,0.13316724,-1.2076275,-0.2789769,-0.8874602,0.42337042,-0.31911454,-0.49887747,0.09182552,0.83660054,-0.06623566,-1.8093307,0.5672407,-0.41334906,0.0642866,1.3582249,0.9524369
0.20291354,-0.3593008,1.4337273,0.30780926,-1.9509985,-0.15550606,-1.7397232,-0.018063657,0.2806152,-1.2916268,-0.93267894,0.58610314,0.8263413,-0.23652014,0.8058935,-0.56926554,0.30987138,1.5256963,-0.66091526,-0.9758243
-0.5554928,-1.1974071,-1.6351298,-0.9415731,1.3520559,-0.09232599,-0.604188,0.9920176,0.71432865,1.3606164,0.67150563,-0.45278597,0.24074814,-1.0211769,-0.3238714,-1.1263022,-0.24187882,-0.16563635,-0.40760118,1.9002686
1.2771873,-2.4097147,0.34298357,-0.34267843,-0.005989998,-1.0382591,-1.1901687,-0.34500483,0.75601816,-0.91304994,0.040015977,1.3379908,0.55076694,0.58384454,2.1610792,-2.0272753,1.3994874,-1.6341165,0.65506274,-0.5612591
-1.5317664,0.3312668,1.0949849,-2.064615,-0.37926608,1.3064041,-0.63050973,-0.082117364,-2.0633116,-1.1604334,0.74477106,-1.2764199,0.2606329,-0.16489014,-0.59703124,-0.18979472,-1.1937324,0.7198496,-0.38340777,-0.14360109
0.939645,-1.7588086,1.132587,-0.6188032,-0.88188154,-0.74098283,-0.2985505,0.8251093,1.0414921,-0.7947883,-0.13262881,-0.81680363,-2.6919868,0.52405995,-0.18571281,0.41800758,1.2741518,-0.38242754,1.7529147,-0.81097513
-0.1702699,-1.2429495,0.8831999,-1.2841997,-0.8119243,0.39871597,0.43055046,0.5657147,-0.84827834,-1.9722995,-0.7720014,0.446688,0.23697726,-1.5633326,-0.44469666,1.708794,-1.3257557,0.55978435,-2.2253957,-0.067378424
1.1525593,-0.01751774,-0.8105447,-1.7507329,0.21091191,0.67351586,0.68018585,-0.96450186,-0.6275252,-0.3802636,-0.55189127,-0.07560424,0.92092746,-0.6859321,-0.21992546,1.7872742,-0.6720247,-0.7650104,-0.4073813,1.0530555
0.48208904,1.4144045,-0.9190027,-0.33256736,0.91067547,-1.844854,-0.251414,-0.99660313,0.49280173,-0.16317299,1.4765921,1.0325307,0.22349386,0.2355777,0.32200238,-0.40041265,-0.30672434,0.09349484,-0.652016,-0.2013265
0.61024487,-0.7578402,-0.545163,0.0035748538,-1.4451921,-0.9112197,1.4076651,0.5999393,0.53548914,1.6520274,0.2981202,-0.30561525,0.76450175,0.05821682,0.098448105,-2.0274174,1.4814755,-0.86657757,-0.7246219,0.50555134
0.43055427,0.08300059,0.662664,-0.19505277,1.413523,-0.4995807,1.5460213,0.13338025,-1.025346,-1.405108,0.2607589,0.59976476,0.106586926,-1.1132419,-0.16788292,-1.8922743,0.19880775,0.39288017,0.5617767,0.3977291
1.9948877,0.19208847,0.9338963,-0.6961304,0.7406188,-0.7084194,0.45535788,0.71107244,1.9655032,0.67453235,0.9826414,0.65513605,1.6436971,0.6985081,-0.12780108,-0.4421983,-0.25434488,-0.36437726,-1.7321244,-0.38072526
-1.2954187,2.1215072,0.81912607,-0.6881537,-0.5228392,-0.62374353,-1.4267076,0.71052754,-0.08532618,0.8088205,1.0341195,-1.2672558,-1.3528517,-1.3563877,-1.8594878,0.901439,1.7155318,1.3710579,1.8331681,-0.8092579
-0.6211003,-0.43927208,1.1292393,-0.36253163,1.3802922,1.0509983,0.6857188,0.97347254,-1.0202026,1.7084978,-0.6017979,-0.541441,-0.67728263,1.1890118,1.2438853,1.2471232,0.79572266,1.9015117,0.27390474,-0.76190513
0.093779795,-0.6198035,-0.1295464,0.81143874,2.3796272,-0.64760756,0.84307456,0.22800589,-1.1271353,-1.4736164,-1.4938257,0.31118917,2.168709,-0.73995626,-0.4063099,1.0314664,-1.3944491,-0.43904695,0.6417404,0.6324417
-0.75411135,-0.7080121,-0.86583257,1.8034244,-0.84173656,0.5792384,1.162743,0.123947896,-1.0715071,-0.5675457,0.36261165,-0.47100016,-0.33976722,1.3464662,-1.6461664,-0.24718097,-2.1380897,-0.20943731,-1.4302275,-0.6818804
-0.39505574,0.28919923,-1.081003,-0.4039959,-2.035231,-1.9531511,-1.2217096,1.5655601,-0.97771335,-0.013906002,-0.32796475,-2.3151963,-0.39203417,-0.7682048,2.2787447,0.09336929,-0.2965702,0.3487679,0.48086858,0.16252117
0.12909389,1.4602822,-0.7830952,0.34578356,-1.7929958,-1.3926723,-0.82109976,-1.589466,-0.5375162,0.7514583,0.18479382,0.20006895,-1.3278394,-1.2321459,2.335722,-0.112861715,0.5188558,0.10361605,-0.12372177,-1.3269776
-0.75139487,-0.38542622,0.75826555,1.1404666,-1.5613558,-0.0067693205,3.066236,0.52107644,-0.20138818,1.7014319,-0.21930705,-1.0629708,0.76500636,0.541394,0.41735235,-0.075587004,-1.64148,0.27946296,0.2446753,-0.6841072
-0.16498056,-0.33536917,-0.9158289,-0.44004613,0.16195564,1.0230461,-1.8034701,2.5522757,-0.24647175,1.0346272,-0.55170155,1.8530681,1.0294377,-0.85424143,1.1990509,0.24233021,-0.31100687,0.5678836,1.0118368,-1.0125148
-1.0583047,1.5138241,0.3589517,-0.7960749,1.250509,0.28076923,2.3325813,0.3446414,0.4527178,-0.62050307,0.2219928,0.93086064,-1.0045629,1.0198474,0.15127796,0.49049187,0.81786233,-0.014002511,1.1361113,-0.13222784
-0.12225523,-1.9651526,0.8360821,-0.091097884,-0.053836927,-0.51728463,-0.86090946,-0.13230766,0.0647052,0.7932237,0.029609656,-2.4351258,-1.0928731,1.1230874,1.3791342,-0.958867,-1.341906,1.166498,0.86240417,-0.15509863
0.954999,0.95672464,0.65480876,0.13301241,1.2660774,-0.17664354,1.6145563,0.24240276,0.095475346,-0.28701252,-1.1894646,1.0291213,1.4666624,0.04429338,-1.1933224,-0.19345705,0.62419885,-0.1808809,1.448206,0.93315697
-0.07982978,-1.3546368,0.7087603,-0.32200947,-0.7527857,0.09738449,-0.3323388,1.8260458,0.8726658,-0.9062409,0.35339648,-1.77585,1.5278451,0.12416601,0.06824346,-1.5322207,1.2885,-0.81929094,-0.5358943,0.47508475
-0.21395752,-0.028624892,0.07250647,-0.716479,-2.6727374,2.3381307,0.5079112,0.98575085,0.52493525,0.94140035,2.837488,0.10378531,0.52162844,2.3668482,0.7757175,-1.1805558,-0.0689455,1.3847005,-1.3839027,-0.64289683
-0.20211382,-0.7550698,-0.5186607,0.49856567,-0.058848288,-0.12217372,0.3536462,-1.7536016,0.95603454,-1.7538288,1.1551749,0.7491148,0.97477806,-0.01946913,0.5531486,-0.46545696,0.639533,-0.966296,-0.39997458,-0.9970101
1.3033499,0.54374063,-0.11694986,-1.030647,-1.5929141,-0.2284698,1.4150702,-1.1051259,0.4660774,-0.0053735017,-0.32164663,0.0055740955,-0.73946756,-0.7175141,-0.15510586,0.37386233,1.223222,-0.07711349,0.1309209,1.4460639
1.377915,1.3265646,0.25149953,0.11290749,0.8015105,0.7298478,1.1576943,0.4640387,0.29982424,1.7912403,-0.25748408,0.418796,0.5445452,-0.6089773,-1.3500725,0.9457712,-0.8208854,-0.22458583,0.8673012,0.118427835
0.656312,0.7569387,1.5524477,0.7960782,-0.40042913,-0.14663152,-0.8403382,-0.09385347,-0.48305026,1.2334433,0.026439674,-2.3717253,-0.7607335,-1.2005699,-0.24681799,-1.7227938,-0.7579337,0.58810586,-0.40397066,2.7436316
-0.7397661,-1.1333342,-0.79667425,-0.11620374,0.61306876,-0.8587355,-0.16848409,-0.88637596,0.15393072,-1.5471127,1.0700603,-0.48335207,-0.6914027,0.18047765,0.47481477,-0.45987174,-0.29696834,-0.5373861,0.3126955,0.41823974
-0.31399462,0.4659311,0.13865726,1.2939568,-0.6419412,-1.2810378,0.20406763,-1.1013258,-0.9542774,0.46308035,2.2626529,-1.0010053,1.3718563,-0.24963273,0.30397192,-1.7251803,-0.75476795,0.124606825,0.4254745,-0.9224053
1.4029772,-0.045909885,-0.79746073,0.536231,-1.0753373,-1.6491826,-0.7489277,-1.5120049,0.30787772,-0.26513115,0.09833363,-1.3370137,0.5151465,-0.13639855,-0.7372813,-1.204399,1.6111685,1.388703,1.8881236,-0.1626314
1.3986607,0.4195507,-0.5935753,-1.9460886,1.3549969,0.98316187,2.0550718,-0.7127935,-0.48166913,1.3092574,0.8151014,-2.467295,-0.6187567,-1.5028317,1.2423847,-1.2516397,-0.30307403,0.7008759,1.92863,0.17088568
0.54580885,-2.227254,0.21145435,0.2046507,-0.955848,1.0051206,0.5435003,-1.1597452,1.6004301,0.5663249,-0.13070269,-0.9480878,0.3100459,1.4438076,2.102656,-0.08689013,-0.9071629,-1.3459731,0.5620074,0.8019466
0.2422593,-0.04233931,0.55786335,-1.4903543,-0.91685295,-1.7821658,-1.2133185,1.2725288,0.870635,-1.5524065,-0.54974926,-1.4515538,0.9502366,-0.8947469,-0.89977866,0.71254903,-0.6938503,0.46495372,0.014342118,0.7209076
-0.5996089,0.77373964,0.64632106,-1.2777997,1.9178941,-0.21565343,-0.7326323,1.2239033,-0.74898875,-1.537329,0.552367,1.6981621,0.09568299,-1.589088,0.39806306,-0.145851,-0.63166285,-0.82701546,-1.9100404,1.0719485
1.1833948,0.8431065,-0.4055365,-0.80973864,0.7629566,0.7114975,0.378007,0.33103386,-1.9935596,0.22483155,0.9091064,0.8481192,-0.30126607,0.5708822,-1.0892353,-0.17979473,1.064372,0.2749407,-1.6839342,0.954374
1.0351061,-0.6830971,1.1597635,0.62332714,0.45516586,-2.2780018,0.9962994,0.886887,-0.038123325,0.6351009,0.77203465,-0.25112343,-0.37590364,-0.19566543,1.9451221,-1.4184014,-1.4370428,2.3397517,0.44309506,0.8972923
0.9733829,1.1235647,0.26527137,-0.80464226,0.6603019,-1.8012623,1.1268898,-0.64972556,-0.23973568,-0.37400746,-0.5785856,-0.85830325,1.0061047,0.23713267,-0.8366577,-1.5907202,0.8163913,-1.1242957,-0.93140477,0.3478744
-2.1755912,-0.7901471,-0.226549,-1.2543987,-2.6466236,-1.5994322,1.9842514,-1.0773445,-0.29461077,0.16426826,-0.10189994,0.3656689,0.5037726,1.01902,-0.6884407,-0.5415268,1.3016909,-0.19239335,1.1530441,-0.29284853
1.4696361,0.09692383,-1.2659311,0.58099043,-0.9698271,0.9109747,-2.44638,-0.43611246,0.32359082,-0.35996863,-1.2640758,-1.7700324,1.1055493,0.6263465,1.0540721,0.5472806,-0.45725924,-2.0156958,-0.26557848,-1.2633425
-0.9047199,-0.8554104,-0.46813136,1.3880923,-0.6700754,0.37933436,0.5991762,-0.24080597,0.6811336,1.1186581,-0.94470525,1.8320101,-0.34308508,1.0160539,0.05053647,0.8980117,-1.032317,0.00065909984,0.7214436,-0.5240755
-0.6846948,0.5344088,0.2026632,-0.1543722,1.7186854,1.0497371,1.0930659,0.12860177,0.0568769,-0.32142657,-0.80651635,0.5909886,-2.332708,0.018314293,-2.231006,-0.95811874,-1.3487893,0.8249634,0.92868906,-2.3136535
-3.021021,0.21044216,-2.4000986,-2.4902878,1.1396,-0.8606626,-1.1772612,0.758977,0.8029284,-0.31128815,0.26168966,-1.194741,0.03419328,0.22337686,1.3924061,1.3746356,-1.4995701,-0.519974,0.8131329,-2.5406246
0.3311292,-1.4401515,0.26156387,-1.0339154,-1.3949738,-1.0081087,1.1489931,1.3951437,0.5678829,-1.3099557,-1.3874314,0.16703586,0.7584453,-0.29551297,-2.23193,1.0440198,-1.4742662,0.54805434,-0.9871263,0.2543982
-1.0016166,0.83390075,-0.69903374,1.1642253,0.8168673,0.14916128,0.2118759,-0.5543797,-1.5209866,-0.07507065,-1.2758913,0.7208937,0.2720586,1.4148355,0.302103,0.02598295,0.14144534,1.0429574,-0.47106427,-0.36800492
1.6175625,-1.3020318,0.62290865,-0.4964565,-0.6070918,1.7342653,1.4622178,-2.0260491,-0.31299725,0.45833996,1.134238,-0.16682564,0.7916103,0.49724478,-0.8656306,0.9506627,0.5856905,-1.8482858,-0.054867174,-0.77443564
1.0770692,0.23127782,0.24336594,0.8866944,1.0493612,-0.20653524,-1.4165206,0.5824062,-0.07854952,-0.77770054,-0.14006154,-1.203985,-1.7383806,-1.0518218,-0.05331128,-0.58058757,0.15333536,-0.2880317,1.318516,-0.5201347
0.4625912,-0.7458353,0.063259624,-0.09334351,1.7119269,0.25214487,0.6774393,-0.7553127,0.16271079,0.9439608,1.0196625,-1.1917876,1.2487657,-1.2998577,-0.49280894,0.1296423,0.027990736,1.2066227,1.6688068,0.78096765
-1.2346997,0.15634474,1.7226542,0.45673442,1.6310349,0.33030626,0.87070316,0.43974885,-0.33725223,-1.418494,-0.004360336,-1.9551469,-1.2930627,1.4047912,-0.7264376,0.9894982,1.4394494,0.18975785,0.9559491,-0.4474624
-1.995162,1.4762466,-0.38799724,0.297287,-0.0697812,1.3523599,0.4894152,-0.96044487,-0.5253922,0.5075871,1.6054235,-0.5029691,-0.58741593,-0.17267281,-0.4410316,-0.45991874,-0.42150357,1.4993827,-1.4725932,-0.13975668
-1.8463433,-1.108433,0.097888336,1.3363826,-1.6751119,1.9813802,-1.5414644,-0.8011013,0.8615022,-0.031023221,0.41077372,0.20717563,0.42270896,-0.09741165,1.8424907,0.2929824,2.6950083,0.7176685,-2.2705975,-0.32042435
-1.0833385,-0.5510862,1.0317291,-0.60779524,0.20765595,1.172162,1.460361,-1.9129839,0.6285425,-1.3752273,-0.936456,1.9025444,-0.51987433,-0.35642037,-0.12814069,0.38783276,0.5420809,-1.8287935,0.26841438,0.336268
-1.3136328,-1.4185942,-2.136824,-0.5835608,-0.7502587,1.7459501,0.6539392,-1.8445264,-0.14833362,-0.8535948,0.22378281,-0.6166201,0.87020105,-2.0060241,-0.06359433,2.4464366,0.026808562,-0.16333506,2.1742077,-0.45015392
-1.9200627,-0.47253573,-0.3852239,-1.1696855,0.38576204,1.7410785,-1.1738698,-0.71295863,1.550424,0.24839635,0.8785844,0.65873873,-0.36997294,-1.8474627,-0.9320221,-0.8197194,1.7347207,-2.4337173,1.4131193,-1.7455314
-1.0612955,-1.8077216,-0.81961507,1.6781261,-1.6868064,0.15340367,-0.1984651,-0.12483177,-0.0723533,-1.1268618,-0.48068827,0.4832748,-0.058393963,0.82959235,-0.017482236,1.1123179,-1.6861104,1.3635112,0.5637108,-0.81686944
0.18149297,0.39035788,-1.5593911,1.7739444,-0.10526741,0.58698434,-0.78813726,-1.5055165,-1.4400613,0.43621594,-0.32341743,0.68012494,2.555407,-1.309473,-0.83972484,-0.63033473,0.22868729,1.3714817,-0.2502742,1.0382715
1.0185065,0.4392449,0.6423789,1.2023004,-1.1080601,0.4267611,-3.1016695,-1.3785734,-0.8859127,-0.424591,1.1000305,3.1489694,-0.40649664,0.5192932,0.38844758,3.742195,-0.061465476,0.23366486,0.3275343,0.23193218
-0.7036061,0.42809775,1.5709803,-2.0031102,-1.081508,-0.8224716,0.8600412,2.1774874,-0.5062103,-0.7358626,-2.3938036,1.4671154,1.7296654,1.0724654,-1.074811,1.9466122,-1.1013335,-0.6428656,1.4077283,-0.9509011
0.7521978,1.0489584,-0.64158344,-1.2232485,-0.7025685,1.9918679,-0.2817025,-0.5259558,-1.6981117,-0.4077546,1.2659036,-0.8698746,0.43813547,0.13825005,-0.37825802,1.6002657,0.111316025,-1.3041042,0.17020667,-1.3442549
-0.9665275,-0.39027253,-1.158393,-0.5559802,-0.46368858,-1.5210013,1.1657367,0.3982986,1.2445862,-0.53562015,-0.3946497,-1.3070976,0.850707,-0.5310928,1.484076,-1.3180463,-0.6033609,-0.28492072,0.3986871,0.6700528
1.0591582,-0.72992575,1.7146044,-0.9559042,1.1238192,-1.2211536,-0.67833716,3.2153463,-0.41696417,0.11920751,-0.8542145,0.10296708,-0.87952596,-0.8068816,-0.014570607,0.26944402,0.1806384,0.25452143,-0.1188664,-1.3022529
-1.3778394,1.2981545,0.18269786,0.12128721,0.73802525,-0.817392,0.38932928,1.4523833,-2.7022383,0.7077521,-1.41545,0.2569904,0.83207667,1.5474192,1.1871954,0.13893217,-0.29791525,-0.13289581,0.84383804,-0.7091573
-0.5088799,-0.9132857,-1.317303,1.6885829,2.346359,0.4270044,0.3593294,1.7558731,-0.749962,-0.12314003,1.0945832,-0.34283718,1.2758884,-1.5997195,0.061752334,1.7908379,1.9806737,-0.25305736,1.3690617,0.4268677
0.3123836,1.2898456,1.3508763,-0.06630628,-0.25226435,0.2812806,0.26187947,1.6786776,0.58126575,0.43803856,0.6489659,1.263637,0.43454757,-0.16910264,0.43391836,-0.38709897,0.43572408,-1.5858542,0.9276344,0.98152715
-0.9891812,-1.0536538,1.8956589,0.3144536,-0.11602653,2.2424533,-1.3312439,-0.10211955,0.28141892,0.04120438,-0.8052096,0.93633294,0.066989355,0.341726,-1.0999789,-0.039251424,-1.9450004,0.28929824,1.1898983,-0.44374716
-0.8946694,-0.6005564,1.7880734,-0.5936471,1.6477295,1.9981974,0.26203722,0.22368643,0.70914054,0.22428378,-0.5189434,0.3120647,-0.6577464,-1.3013418,-0.03044874,1.0927109,0.6620532,-0.32947725,-2.1695964,1.5974758
-0.77144927,-0.43902984,0.10776642,0.5356799,0.49526164,-0.7058131,-1.2151371,0.086974226,-0.08659863,0.5958603,2.0350688,1.2073529,0.6410242,0.7105081,-0.26379675,0.8162898,1.6185824,-0.3269126,-1.3829464,0.568901
-1.1411353,-0.12653771,1.2231632,-1.0564588,1.000409,-0.052523457,-0.60267365,-0.30903,0.05272748,1.2676147,-1.2369765,0.50583637,0.8858465,-0.5716885,0.10401131,-0.5139038,0.81017447,0.03667298,1.0356609,0.04571265
2.2971451,1.0871102,0.41656741,0.6646649,-1.859585,-1.0329354,1.9080286,-2.186427,-0.5716518,-0.15109134,0.16990596,0.08976697,0.2351114,-0.648923,-2.2888608,-2.0112765,1.719474,0.56286216,1.0960445,-1.3684444
-0.9415342,1.0916355,-2.0854163,1.8585628,0.4702768,-0.652865,-1.2091819,0.038648296,-2.1853085,0.14612165,0.44856894,0.12510137,-1.7154505,-0.2505746,-0.39140823,-0.6773377,-0.2521722,-0.6943834,1.062367,-0.43463567
1.7399384,-1.8639318,0.29230416,0.8791137,0.839878,0.033773437,-0.48630607,-1.5119503,-1.5012193,-1.1008989,-0.008203116,-0.36602867,1.9163235,0.37880704,-0.095982924,0.28969738,-1.4401486,2.06011,0.06925497,-0.18179548
-1.7191813,0.47686595,-0.47316122,-0.597853,0.09540833,0.53217727,0.39270657,0.43234423,0.67655367,1.41728,0.66848147,1.1892847,-0.5600499,0.75461894,-0.24962337,-0.40672576,-0.79934216,-0.9022283,0.48199353,0.84373015
1.099483,0.5459012,1.7142949,2.638534,0.023396736,-0.5916651,0.9790316,0.6554292,-2.2152042,2.3012078,0.4369524,-1.237555,-0.20217137,-0.09234416,1.0531912,1.5985227,-0.050611593,-0.4352679,-0.5675926,1.2253001
-0.1450439,-2.1112914,0.4708596,0.64191884,-1.3666506,-2.0057213,-3.5963986,-1.3498075,-0.193461,-2.205758,-1.0743434,1.3038211,-0.5551376,0.36430213,0.7998369,-0.6275835,0.7315431,-0.94314,0.80336,0.8864094
-0.6827821,-0.44715628,0.5909988,0.86681783,-0.3246479,0.8790492,2.0533016,1.5839496,0.80965364,0.5587007,-0.4549238,0.35079908,-0.7901566,-2.1407468,0.709857,0.11108771,0.09845417,-0.22680317,1.6841657,-0.41836703
-1.0741024,0.40367004,0.8654994,-0.4862761,0.10471261,1.2731156,1.3005701,1.2844615,0.518885,0.3637713,0.6752502,-0.20972665,0.3512898,0.32943064,-1.243639,-0.20817782,0.8735659,-0.7467635,-0.9527873,-1.6125747
1.7901493,0.71340525,-0.5078485,2.201219,-1.8105211,-0.73482937,-0.15799922,-1.5334544,-1.0757189,-0.7909272,0.9713939,0.5888604,0.58494174,0.35639566,-0.30559745,0.007058627,0.37737203,0.69792527,-0.7245105,-2.0843637
0.30975354,-0.6392038,1.125621,-0.9471163,-0.40142852,1.2372476,1.3536265,-0.6466398,-0.842316,-0.16130303,0.6193743,-0.5333891,0.759028,0.5084561,-0.22816484,-0.08698429,0.5015364,0.2700352,-1.0514393,0.13773684
-0.7703514,-0.67517364,1.0639516,-1.6431997,-0.05882765,-0.11592888,0.0727904,1.2552302,-0.8480656,-1.2512473,0.62860394,-0.24539979,0.34925336,0.80645823,0.36444142,-0.7652671,0.9831527,1.0387899,0.74026865,0.66431254
-1.0817231,-0.22843994,0.7706516,-2.0126047,2.193101,1.2532649,0.18220523,0.24727191,-1.8524655,0.8579424,-0.1380452,1.0264496,-0.9244569,0.1460605,0.2874486,0.10108593,-0.2402517,-0.7574823,-1.1191435,1.0319531
1.0398384,0.16991913,0.6141752,0.5865783,0.051435255,0.41035044,0.5118383,0.53600055,0.082789026,-0.23123749,-0.47053596,-1.4313629,1.212521,-1.2168624,0.42497945,-0.25759426,0.08383387,0.30785564,-1.2468604,-0.06901831
-2.1181335,-0.6062004,2.906648,0.8430924,-0.7898035,-0.26685,-0.5119267,0.30465275,-0.36409047,0.11338687,-0.07701787,0.09818058,0.12633471,0.64133555,-3.014812,1.0198042,2.541471,-0.1845507,-0.5353477,-0.16612265
-0.69303334,0.65714496,2.3166795,0.48326346,1.2540623,-0.5728031,0.48624173,0.29345202,0.6355604,-1.9027045,-0.31996825,-1.106826,1.3699034,-0.21867122,0.29494056,-0.46274477,0.6980222,1.938896,1.2914429,-0.085389584
-1.1357566,0.8070741,0.44795182,0.11366194,-0.52254254,-0.24698706,-0.20435353,-0.7327378,-0.6582788,1.4467294,-1.0461636,-0.54175955,-0.70457214,-2.3147418,0.62801296,-0.48913082,-0.90493774,-1.0513172,1.7831625,1.2188685
0.11041036,0.38336143,0.041211102,0.65119225,-0.99256605,1.1031485,0.22398713,-0.18216816,0.9304134,-1.5112039,1.4466189,1.2893193,-0.54291713,-1.5987519,0.24081261,0.7776552,1.2013339,-1.4796399,-1.2077713,0.9319196
-1.4711418,1.0934315,1.0258201,0.5758032,-0.4501647,-0.5531976,-1.4891806,0.14363828,-0.05000836,-0.3202153,-0.20489816,0.8494317,0.78284293,0.94093925,1.2440933,0.30436957,-0.08365957,-1.1397846,-1.0459824,1.8165829
-0.7410636,-0.7031296,-0.17020312,-0.13668023,-0.09617552,0.6451458,-0.86915225,-0.5861379,-0.8285032,0.6080551,0.43615663,-1.2917686,-0.16549432,0.27775127,0.9170126,-1.696438,-0.5313632,-1.1660321,-0.9551402,-0.034686286
0.11801191,1.9286734,0.71980673,0.26896706,1.534821,-0.21411388,-1.8880767,-0.12039143,-0.9889355,1.1348716,-1.8111298,-1.5687617,-1.3395592,0.58602655,1.53441,-2.0046127,-0.7678087,-0.89829326,-0.21923885,-0.4553175
0.23230718,0.6208248,-0.5170928,-0.8115155,-0.31972998,0.23033662,0.43374965,-0.5860397,-1.4871063,3.0075896,0.6366634,-0.64000964,-1.9155045,-0.06702691,0.5853243,-1.603974,0.35934275,0.13932236,0.10091188,-0.76290023
0.20072927,-0.5005028,1.7558144,0.80465955,-1.5513124,0.20184726,1.4885513,0.7647469,2.3131032,-0.7841238,1.3388747,-0.12753063,1.7010641,0.9016276,0.7151064,-0.3073357,0.51516646,-1.8372304,-0.8076615,1.2604342
0.6476253,1.9466132,0.9377202,-0.5446142,0.52089095,-0.31916678,-0.2672058,0.4810369,0.6784376,0.93513,-0.046187162,1.318788,-0.71675265,0.058750365,-0.16639806,-1.4203329,0.43243277,-0.750851,1.3647661,1.2379141
-0.1319968,-0.7452689,0.9748205,0.4510279,0.41534597,1.6556789,-1.1041032,0.3609645,-0.2214373,-0.92969996,0.4894769,-0.26014748,0.091771536,0.061109237,0.68215984,1.8747144,1.0225699,-0.027305985,-0.7345861,-0.42735282
-0.37754524,-1.2995933,-0.53146076,0.5926303,-1.559401,-1.8722372,-1.0042439,1.0999465,-2.058774,0.49884817,-0.027668335,-0.03507493,1.3372506,-0.66634685,-0.67713076,-1.1429958,-0.9002453,1.1314954,-0.16087374,0.71402097
-0.96440524,-0.60398155,1.1151143,1.3542103,0.27564692,-1.8110576,-0.7279719,1.8262058,-0.31070942,0.47720385,0.07103027,2.4339495,-0.9861956,-0.539547,-0.97654575,-1.4751238,1.7087826,-0.28821647,1.2130735,-0.81417966
1.3497226,-0.9210957,0.007574631,-1.8033884,-0.94967026,-0.9459001,0.3330904,-0.8096808,2.4672155,-0.57332134,0.4601172,1.0239855,-1.3561926,1.1930958,-0.39431188,1.1128759,0.28530186,0.8322464,0.9472629,-0.95841086
-1.2554928,-0.59089357,1.6470098,-0.3989306,1.0803134,-0.2476533,-0.07824581,-0.21646708,0.9724808,-1.013905,0.63933027,-1.0760888,1.0242813,0.88863444,-0.07046314,-1.0058649,1.5312937,-2.008062,1.5729073,1.6305366
2.0025594,1.0402964,2.218468,0.57035995,-1.6439421,-0.232703,-0.5878516,0.009555047,0.7726173,2.6065383,0.02114556,-0.18162751,-0.24599679,-1.3495736,-0.38611242,0.27053934,0.9494153,0.7172902,1.2500458,-0.49558243
0.12634698,-0.074708775,0.5898843,-0.11715799,0.0060722693,0.24740003,-0.20345193,0.5936435,0.42825726,-0.6833712,-3.223716,0.9215609,1.7726918,-1.8055758,-1.8661729,-0.12541144,-0.163599,-0.20744456,1.7165619,-1.2941921
-0.58118796,-0.31079394,-1.2034515,-0.73042685,1.2656434,-0.7606565,0.39864138,-0.796671,0.5657041,0.39298865,0.438018,-0.42040452,-0.99637526,-1.4779903,-0.93933934,0.34896317,-1.4705148,-1.6381208,0.97847944,-0.5168716
-0.39851823,0.75481594,-0.56721956,-0.3529464,1.1934514,-0.25578782,0.7855464,-1.7890894,1.2140057,-1.7661117,-1.2714211,0.95868045,0.17825598,-1.5125717,-0.8760834,1.2958745,-1.1857569,-0.0016089386,0.40182856,0.21357352
-0.97863525,0.4182203,0.32561123,-0.5089911,-0.2895252,-0.6931564,-1.216709,-0.8450343,-0.3544505,1.0334414,-0.39399388,-0.70971614,-0.6152343,0.3297384,1.9007772,0.6907062,-0.32867417,-1.157678,0.98301476,-1.6528089
0.11851285,0.15368035,1.0770158,-0.8023451,2.0263624,-0.3779702,0.7390223,-0.44934678,-1.0272642,0.32599464,2.1842813,-0.8941852,0.51625234,0.10741361,-0.8586713,-0.010393851,0.755519,0.42150107,-0.70593107,1.2374606
