Feature,Factor_0,Factor_1
volume_sn_voxels_feature_510,0.678629,0.36938936
volume_sn_voxels_feature_511,0.9771441,0.547109
volume_sn_voxels_feature_512,1.0441042,0.886204
volume_sn_voxels_feature_513,0.57072395,0.30722567
volume_sn_voxels_feature_514,0.8887479,0.570175
volume_sn_voxels_feature_515,0.5391963,0.39815345
volume_sn_voxels_feature_516,0.79449934,0.547327
volume_sn_voxels_feature_517,0.1251568,0.49164194
volume_sn_voxels_feature_518,0.45857325,0.47818637
volume_sn_voxels_feature_519,0.7522868,0.57256263
volume_sn_voxels_feature_520,0.024055183,0.5195968
volume_sn_voxels_feature_521,0.440421,0.55465496
