Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v689,2.6981,9.657285,1.8895413,10.1465,2.1761394
volume_sn_voxels::v690,2.692981,9.270823,1.8892235,10.046565,1.2022302
volume_sn_voxels::v691,2.6656463,9.194379,1.8882191,8.757727,1.7313422
volume_sn_voxels::v692,2.6981564,9.816564,1.8886262,10.095198,4.051264
volume_sn_voxels::v693,2.6203544,8.575633,1.8837078,9.817571,4.1150184
volume_sn_voxels::v694,2.687396,9.841218,1.8887637,10.081273,4.128796
volume_sn_voxels::v695,2.6974802,9.815898,1.8879569,10.134418,3.2963936
volume_sn_voxels::v696,2.6845782,9.847767,1.8877176,5.113758,3.9355009
volume_sn_voxels::v697,2.6249723,7.8633804,1.8894991,10.147206,3.9735417
volume_sn_voxels::v698,2.693115,9.593817,1.8891231,0.3958514,4.127944
volume_sn_voxels::v699,2.6995597,9.742587,1.864986,0.47109196,4.1329174
volume_sn_voxels::v700,2.6996186,9.389631,1.8895395,0.16314544,4.1311035
volume_sn_voxels::v701,2.6954439,5.7340755,1.889027,1.4508767,4.0959296
volume_sn_voxels::v702,2.6986728,9.652545,1.8434651,8.457922,0.48671642
volume_sn_voxels::v703,2.6989403,9.814132,1.889113,10.098683,4.128886
volume_sn_voxels::v704,2.6994472,9.774559,1.8895359,9.151996,4.1307673
volume_sn_voxels::v705,2.699256,6.645738,1.8887575,10.094809,4.1186857
volume_sn_voxels::v706,2.6991534,9.606784,1.8884397,10.144433,0.3828396
volume_sn_voxels::v707,2.6979017,9.606525,1.8894551,9.866102,4.1324015
volume_sn_voxels::v708,2.5884733,9.789628,1.792381,6.9621468,4.058246
volume_sn_voxels::v709,2.6343944,9.844631,1.8895282,4.029233,4.126292
volume_sn_voxels::v710,2.5009546,9.143635,1.88955,2.028888,4.127339
volume_sn_voxels::v711,2.6989598,9.809239,1.888759,10.149636,4.1246166
volume_sn_voxels::v712,2.6889741,9.376933,1.8860368,1.3143274,4.118537
volume_sn_voxels::v713,2.6982644,9.297451,1.878336,0.55484486,4.0550914
volume_sn_voxels::v714,2.697513,9.794926,1.8725486,0.035220213,4.1089506
volume_sn_voxels::v715,2.6996405,9.099025,1.88785,9.962651,4.1329193
volume_sn_voxels::v716,2.699106,9.821719,1.8830723,9.728212,4.1176724
volume_sn_voxels::v717,2.6990867,9.821454,1.8895203,9.203503,4.1276283
volume_sn_voxels::v718,2.6990464,9.579054,1.884818,9.858616,1.1691628
volume_sn_voxels::v719,2.6989703,8.338829,1.888432,7.3858533,4.122109
volume_sn_voxels::v720,2.613836,9.48633,1.885566,6.1485877,4.048489
volume_sn_voxels::v721,2.5201774,9.645622,1.8793857,2.6730747,1.7760942
volume_sn_voxels::v722,2.6694396,9.575529,1.8872594,1.2289879,3.9870048
volume_sn_voxels::v723,2.697744,9.464784,1.8845001,3.7499554,4.1031384
volume_sn_voxels::v724,2.69783,7.4542537,1.8894486,0.021130249,4.040956
volume_sn_voxels::v725,2.6996503,6.371293,1.8895148,0.14370637,4.130027
volume_sn_voxels::v726,2.6963313,9.873423,1.8144706,10.105438,4.117498
volume_sn_voxels::v727,2.6984713,8.964568,1.8892609,9.338785,4.1303954
volume_sn_voxels::v728,2.6964014,9.715079,1.8893377,6.1248255,1.0720129
volume_sn_voxels::v729,2.699565,9.214924,1.8892394,5.2352567,4.1175795
volume_sn_voxels::v730,2.6996353,8.248722,1.8893349,3.526079,3.7830918
volume_sn_voxels::v731,2.6937504,9.7967205,1.886366,10.140212,4.13264
volume_sn_voxels::v732,2.6919262,9.52961,1.8873472,1.0445726,4.111777
volume_sn_voxels::v733,2.6233628,6.741883,1.8754947,0.3050487,4.126094
volume_sn_voxels::v734,2.6863995,9.244328,1.888801,7.5111885,4.1282616
volume_sn_voxels::v735,2.6871414,7.0759196,1.8779262,7.8096924,4.1190667
volume_sn_voxels::v736,2.6946714,9.654309,1.8855076,5.4237585,0.27789256
volume_sn_voxels::v737,2.6996503,9.780063,1.8892717,9.372968,4.102171
volume_sn_voxels::v738,2.696552,9.855207,1.8870771,10.146466,4.1057625
volume_sn_voxels::v739,2.6771924,9.642607,1.7988652,10.149534,4.1123157
volume_sn_voxels::v740,2.6992261,9.752793,1.8891944,9.480907,4.1261744
volume_sn_voxels::v741,2.6996233,9.843081,1.886674,9.584305,4.040738
volume_sn_voxels::v742,2.1907935,9.826281,1.857975,10.07081,4.1280165
volume_sn_voxels::v743,2.0291395,9.416476,1.8894186,9.034903,4.118601
volume_sn_voxels::v744,2.6991787,9.045564,1.8874025,10.047832,4.0996985
volume_sn_voxels::v745,2.641729,9.847999,1.8876256,10.1061735,4.111234
volume_sn_voxels::v746,1.4431052,9.840046,1.8791653,8.066023,3.449805
volume_sn_voxels::v747,2.6992393,9.555523,1.8765725,10.098997,4.1150026
volume_sn_voxels::v748,1.6583701,9.254626,1.8873851,9.932423,3.9122574
volume_sn_voxels::v749,2.3975594,9.643053,1.8841088,10.148071,4.115429
volume_sn_voxels::v750,2.698409,9.642964,1.8894401,9.934763,4.130832
volume_sn_voxels::v751,2.6979208,9.1551075,1.8861892,10.124403,3.9693477
volume_sn_voxels::v752,2.6966898,9.660262,1.8878713,10.062983,3.8881397
volume_sn_voxels::v753,1.8155689,9.80844,1.8885856,10.077821,4.0735145
volume_sn_voxels::v754,2.6809304,9.863721,1.8868732,9.340478,4.1076064
volume_sn_voxels::v755,2.6969059,9.839918,1.8586041,9.404278,4.028498
volume_sn_voxels::v756,1.99105,9.507607,1.8863742,10.119638,4.132756
volume_sn_voxels::v757,2.6961315,9.803311,0.7671732,9.647372,4.1325006
volume_sn_voxels::v758,1.386479,9.610475,1.8895377,10.115635,4.12629
volume_sn_voxels::v759,2.6972167,9.83148,1.88551,9.272386,4.132146
volume_sn_voxels::v760,2.6909692,9.836106,1.8891156,9.546086,4.120136
volume_sn_voxels::v761,1.8792804,9.807817,1.8845536,10.081983,4.132964
volume_sn_voxels::v762,2.6971343,9.790174,1.8890406,9.912992,4.121622
volume_sn_voxels::v763,2.0752606,9.873345,1.8886554,9.8735485,3.8695896
volume_sn_voxels::v764,2.5963507,9.49341,1.8893322,9.072943,4.132861
volume_sn_voxels::v765,2.6888146,9.788114,1.8222291,9.817736,4.119463
volume_sn_voxels::v766,1.8796867,9.698901,1.7963362,10.149621,4.1276307
volume_sn_voxels::v767,2.65637,9.758678,1.8767589,9.570668,4.1056576
volume_sn_voxels::v768,1.184683,7.438786,1.888891,3.694131,4.1219554
volume_sn_voxels::v769,2.6477861,9.8137045,1.8517476,6.8220572,3.790085
volume_sn_voxels::v770,2.6979165,9.871237,1.8892852,9.9813,4.132963
volume_sn_voxels::v771,2.6968288,9.872006,1.8893908,9.977246,4.131876
volume_sn_voxels::v772,1.9829552,9.642796,1.8889909,9.809035,4.121946
volume_sn_voxels::v773,2.632951,9.683033,1.8895289,10.134455,4.1198893
volume_sn_voxels::v774,2.6990354,8.561566,1.1482319,10.139264,4.060478
volume_sn_voxels::v775,1.6999336,9.634185,1.8878832,6.884336,4.121205
volume_sn_voxels::v776,2.584408,9.857387,1.8893123,10.139458,4.0936275
volume_sn_voxels::v777,2.6956565,8.980844,1.8893131,5.4692097,4.0572357
volume_sn_voxels::v778,2.4339764,9.873304,1.8815049,9.653138,4.131739
volume_sn_voxels::v779,2.2097666,9.872535,1.8895369,10.144555,4.131284
volume_sn_voxels::v780,2.6900673,9.718588,1.8815215,9.035965,4.1128416
volume_sn_voxels::v781,2.6995986,9.729726,1.8895062,9.941437,4.114271
volume_sn_voxels::v782,1.30507,9.430943,1.8715656,7.174507,4.119178
volume_sn_voxels::v783,2.6984859,9.642807,1.7946801,7.1353827,4.05978
volume_sn_voxels::v784,2.6427307,7.788442,1.8843122,4.566784,4.113401
volume_sn_voxels::v785,2.6996272,9.825165,1.885286,10.126756,4.12899
volume_sn_voxels::v786,2.661596,9.801088,1.889549,10.108618,4.1262345
volume_sn_voxels::v787,2.6994936,9.867948,1.717083,8.570828,4.1214633
volume_sn_voxels::v788,2.6978934,9.232229,1.8716955,7.8576174,3.9485507
volume_sn_voxels::v789,2.6960382,9.327056,1.8880606,6.0889482,4.0958414
volume_sn_voxels::v790,2.575212,9.868901,1.8890947,5.9846983,4.129066
volume_sn_voxels::v791,2.699481,9.475592,1.8820722,3.3553696,4.053852
volume_sn_voxels::v792,2.6996055,9.569912,1.8883772,10.073124,4.043524
volume_sn_voxels::v793,2.6996503,9.856726,1.8895463,8.59163,4.1299076
volume_sn_voxels::v794,2.6991293,9.8695965,1.8883375,9.678445,3.9856606
volume_sn_voxels::v795,2.683557,9.853705,1.888797,10.138834,4.1329517
volume_sn_voxels::v796,2.6952045,9.859277,1.8868701,8.535332,3.4665093
volume_sn_voxels::v797,2.6951401,9.849317,1.8725308,6.2314463,4.132629
volume_sn_voxels::v798,2.6992824,9.869767,1.8803194,4.34395,4.1034617
volume_sn_voxels::v799,2.6795313,9.475084,1.8704687,2.0798662,4.129522
volume_sn_voxels::v800,2.6983366,5.3508763,1.8849835,1.4060094,4.1168423
volume_sn_voxels::v801,2.6993165,8.936754,1.8869119,8.073789,4.1302166
volume_sn_voxels::v802,2.59832,9.787436,1.889542,6.292741,2.933775
volume_sn_voxels::v803,2.6872008,9.402989,1.8820415,10.063143,4.1286693
volume_sn_voxels::v804,2.6710756,9.840264,1.8894844,5.652135,4.128425
volume_sn_voxels::v805,2.6822178,9.645676,1.8892192,5.093226,4.0684767
volume_sn_voxels::v806,2.5214503,9.865408,1.8888469,3.655316,4.0905247
volume_sn_voxels::v807,2.6994548,9.640914,1.8895456,0.00014981613,4.061048
volume_sn_voxels::v808,2.6888998,9.872755,1.8798745,0.28551066,4.0361266
volume_sn_voxels::v809,2.6982772,9.504133,1.8847029,9.039459,3.9706972
volume_sn_voxels::v810,2.6981993,9.727637,1.8894914,10.073066,2.2219286
volume_sn_voxels::v811,2.6978636,9.871841,1.888727,8.27159,2.6178696
volume_sn_voxels::v812,2.699549,9.378333,1.8839463,6.168607,4.1279206
volume_sn_voxels::v813,2.6994538,9.650345,1.8894975,10.137442,4.0761356
volume_sn_voxels::v814,2.699554,9.805725,1.8886985,10.063384,4.118496
volume_sn_voxels::v815,2.6996102,9.262032,1.889475,2.6114361,4.088998
volume_sn_voxels::v816,2.6984727,9.846833,1.8856688,0.3026136,4.1093645
volume_sn_voxels::v817,2.6996222,9.788157,1.888786,0.089883044,4.1260533
volume_sn_voxels::v818,2.6510684,9.862665,1.8857238,0.6739584,4.1262236
volume_sn_voxels::v819,2.6920931,8.301091,1.7729281,10.028824,1.3767443
volume_sn_voxels::v820,2.5145764,8.530904,1.8887078,9.388904,1.2452412
volume_sn_voxels::v821,2.679855,9.496976,1.8785279,10.087184,1.5487105
volume_sn_voxels::v822,2.6870015,9.678663,1.8681744,9.007317,1.8215607
volume_sn_voxels::v823,2.6940954,9.853553,1.8894122,6.714539,4.132725
volume_sn_voxels::v824,2.5169337,9.706635,1.8894321,5.513604,3.1579144
volume_sn_voxels::v825,2.697453,7.1550846,1.8892566,2.7511594,3.3414083
volume_sn_voxels::v826,2.6996326,9.866001,1.8881547,1.1723868,3.8955672
volume_sn_voxels::v827,2.670962,9.75145,1.8726604,9.972564,3.8093452
volume_sn_voxels::v828,2.6973321,7.482408,1.8162677,0.14024983,4.107277
volume_sn_voxels::v829,2.6826215,9.706547,1.8730637,10.071866,4.1090455
volume_sn_voxels::v830,2.6982524,9.857847,1.889509,10.146096,3.8532114
volume_sn_voxels::v831,2.6965652,9.646633,1.2618278,10.138257,4.113329
volume_sn_voxels::v832,2.681327,9.713635,1.8847631,6.7712307,2.56772
volume_sn_voxels::v833,2.6989903,9.83002,1.8491548,10.148505,3.078919
volume_sn_voxels::v834,2.698152,9.163527,1.8895326,2.3846555,4.1308355
volume_sn_voxels::v835,2.6987174,8.840699,1.8887498,0.3124516,4.1250234
volume_sn_voxels::v836,2.6985564,9.541441,1.8894844,9.887784,4.0114884
volume_sn_voxels::v837,2.6962109,8.829954,1.8297756,10.074022,3.7658005
volume_sn_voxels::v838,2.6996102,9.790659,1.8747222,9.374933,0.4320732
volume_sn_voxels::v839,2.6987023,9.617671,1.8892477,7.573268,4.132818
volume_sn_voxels::v840,2.697222,9.241477,1.8823462,10.141493,1.023934
volume_sn_voxels::v841,2.6996133,9.693924,1.8890504,4.370773,4.0711207
volume_sn_voxels::v842,2.6992786,8.594363,1.8857447,8.161145,3.829684
volume_sn_voxels::v843,2.6906948,9.745303,1.8765893,10.12734,4.08769
volume_sn_voxels::v844,2.6987145,9.873405,1.7338504,1.2649009,3.6867034
volume_sn_voxels::v845,2.6841114,7.8412557,1.881375,0.14378035,4.0095563
volume_sn_voxels::v846,2.6991043,9.851078,1.3938794,8.921267,0.3229805
volume_sn_voxels::v847,2.6991386,9.710691,1.888923,7.3303804,0.13144058
volume_sn_voxels::v848,2.6833847,9.674413,1.888508,4.575479,4.12579
volume_sn_voxels::v849,2.6823676,9.146129,1.8878917,4.3360467,2.7612844
volume_sn_voxels::v850,2.6761367,9.872131,1.876471,9.652685,4.1242843
volume_sn_voxels::v851,2.6435661,8.350139,1.8809986,10.023825,4.1255984
volume_sn_voxels::v852,2.6989274,9.579949,1.8777049,10.144946,4.0484424
volume_sn_voxels::v853,2.6852412,9.871779,1.8678266,9.290166,4.1324325
volume_sn_voxels::v854,1.8095336,9.231876,1.8696258,8.576219,4.1328564
volume_sn_voxels::v855,1.6703019,9.582965,1.8890375,8.949255,4.0715733
volume_sn_voxels::v856,2.6981812,9.730559,1.8889258,10.000098,4.1306596
volume_sn_voxels::v857,1.9822125,8.987898,1.4558626,10.053585,4.088274
volume_sn_voxels::v858,2.6909819,9.580798,1.8893517,10.148062,3.7568054
volume_sn_voxels::v859,2.6992764,9.872241,1.8879024,9.847192,4.0413885
volume_sn_voxels::v860,2.2287905,9.750763,1.885118,10.118353,4.1248174
volume_sn_voxels::v861,1.3333979,9.622984,1.889383,10.090025,3.93709
volume_sn_voxels::v862,2.699463,9.822648,1.8894839,10.143451,4.1238775
volume_sn_voxels::v863,2.508944,9.4245,1.8891102,10.1445,4.125418
volume_sn_voxels::v864,2.610756,9.533463,1.8892788,10.127151,4.1277056
volume_sn_voxels::v865,1.7877644,9.856133,1.8720115,10.131075,4.1052623
volume_sn_voxels::v866,1.1973988,9.0001745,1.8883885,5.9166565,4.093807
volume_sn_voxels::v867,1.3662957,9.862357,1.8816873,7.875373,4.1318736
volume_sn_voxels::v868,2.4815338,9.84984,1.8884507,9.536811,4.105807
volume_sn_voxels::v869,1.5132018,9.7374525,1.8877232,10.139478,4.1164494
volume_sn_voxels::v870,2.6994472,9.789324,1.8847647,9.872902,4.1328783
volume_sn_voxels::v871,2.6996412,9.87122,1.8827773,10.070259,4.0923023
volume_sn_voxels::v872,2.6994352,9.58817,1.8895255,7.4148,3.9626508
volume_sn_voxels::v873,2.6896374,9.820061,1.8729584,9.782025,3.9975183
volume_sn_voxels::v874,2.6996102,9.847102,1.8893986,10.141466,4.1329646
volume_sn_voxels::v875,2.6990702,9.869873,1.8892409,10.078307,4.112995
volume_sn_voxels::v876,2.6979883,9.781226,1.8889545,10.125529,4.1328287
volume_sn_voxels::v877,1.4035565,9.6311,1.8277726,8.2536335,4.1322775
volume_sn_voxels::v878,2.6828856,9.866796,1.8859979,10.133175,4.0828404
volume_sn_voxels::v879,2.69029,6.8774147,1.8872027,9.133395,4.096802
volume_sn_voxels::v880,2.5609763,9.58505,1.889549,10.146396,4.1210666
volume_sn_voxels::v881,2.6993601,9.631674,1.8880764,10.080779,4.132963
volume_sn_voxels::v882,2.608655,9.871101,1.8881325,10.132485,4.01737
volume_sn_voxels::v883,1.7088372,9.571214,1.8893394,10.142308,4.122269
volume_sn_voxels::v884,2.6564224,9.867796,1.8733761,7.275758,4.1316366
volume_sn_voxels::v885,2.6888742,9.202324,1.8895321,10.106054,4.121244
volume_sn_voxels::v886,2.6634803,9.817055,1.8892232,5.390784,3.9679093
volume_sn_voxels::v887,2.681047,9.8731575,1.8857744,10.017479,4.1268697
volume_sn_voxels::v888,2.6996377,9.587369,1.8887074,8.210643,3.9768558
volume_sn_voxels::v889,2.6977897,9.747267,1.888027,9.725618,4.128938
volume_sn_voxels::v890,2.693494,9.139556,1.8894098,10.1491785,4.130504
volume_sn_voxels::v891,2.6351075,9.794279,1.8883148,7.0392265,4.103557
volume_sn_voxels::v892,2.697441,9.873178,1.8727388,5.6836987,4.1313486
volume_sn_voxels::v893,2.6938562,7.1231804,1.8895068,5.329963,4.111152
volume_sn_voxels::v894,2.6982028,9.11369,1.8860689,10.11311,4.127527
volume_sn_voxels::v895,2.6996112,9.873425,1.8895229,7.9699717,4.1282554
volume_sn_voxels::v896,2.6942134,9.852105,1.8713502,7.1015124,4.0529103
volume_sn_voxels::v897,2.6939518,8.743073,1.876031,10.120092,4.132846
volume_sn_voxels::v898,2.3454528,9.828793,1.889422,10.052901,3.996871
volume_sn_voxels::v899,2.1718788,9.850987,1.889545,2.3187878,4.118921
volume_sn_voxels::v900,2.5185006,7.167987,1.8877981,3.3890517,4.0603404
volume_sn_voxels::v901,1.5912317,0.3163018,1.8891476,1.9498332,3.919766
volume_sn_voxels::v902,2.6975386,9.829307,1.8895504,6.477084,4.1318274
volume_sn_voxels::v903,2.6967876,9.724864,1.8894192,6.6463814,4.1290975
volume_sn_voxels::v904,2.6971087,9.060373,1.8588088,5.78596,4.073483
volume_sn_voxels::v905,2.696662,9.819142,1.8861963,10.12681,3.925914
volume_sn_voxels::v906,2.6995635,9.852593,0.8457154,3.3586078,4.125686
volume_sn_voxels::v907,2.4978664,9.859564,1.8729278,2.2885003,4.1308665
volume_sn_voxels::v908,2.6957872,9.862756,1.8864709,3.6423376,4.1298146
volume_sn_voxels::v909,1.6293226,3.0638638,1.8791037,2.6087558,4.112179
volume_sn_voxels::v910,2.699631,9.866393,1.8886728,10.134045,4.036242
volume_sn_voxels::v911,2.696734,9.706662,1.889474,5.039675,4.0389357
volume_sn_voxels::v912,2.6892095,9.770184,1.8752341,4.363033,4.116603
volume_sn_voxels::v913,2.6792226,9.868754,1.8865908,4.0254087,4.126231
volume_sn_voxels::v914,2.69908,9.697269,1.883261,1.566328,4.1314397
volume_sn_voxels::v915,2.693866,6.4672256,1.881061,1.5372831,4.132541
volume_sn_voxels::v916,2.6978736,9.752243,1.8894842,1.3932725,4.023068
volume_sn_voxels::v917,2.69956,9.838862,1.8895113,10.05391,4.1187053
volume_sn_voxels::v918,2.6898966,9.782377,1.8399936,5.029156,4.1328764
volume_sn_voxels::v919,2.6979449,9.709561,1.8888478,4.2616653,4.1326795
volume_sn_voxels::v920,2.5547628,8.769157,1.8643386,3.2513595,4.129032
volume_sn_voxels::v921,2.6893837,8.54159,1.8626771,1.8378396,3.967949
volume_sn_voxels::v922,2.6825697,9.862241,1.88822,0.3328779,4.068809
volume_sn_voxels::v923,2.6320922,9.68056,1.8890326,1.3392385,4.129032
volume_sn_voxels::v924,2.3921816,9.840451,1.8665621,0.30441505,4.1027045
volume_sn_voxels::v925,2.6993372,9.853863,1.8895197,7.423144,1.4833784
volume_sn_voxels::v926,2.6879184,9.677305,1.8894334,4.739029,4.126002
volume_sn_voxels::v927,2.699133,9.467205,1.8868558,10.084662,4.1272883
volume_sn_voxels::v928,2.6993198,9.873035,1.886571,3.8919828,4.123065
volume_sn_voxels::v929,2.6939185,9.838548,1.8878862,2.1258485,4.095566
volume_sn_voxels::v930,2.6993618,9.843626,1.8894982,0.78491277,4.1006756
volume_sn_voxels::v931,2.496642,7.836671,1.8866655,0.0050806142,4.132824
volume_sn_voxels::v932,2.6987278,6.810881,1.8842299,0.15053129,4.132366
volume_sn_voxels::v933,2.6974175,9.84448,1.8884137,9.845343,4.1328335
volume_sn_voxels::v934,2.6804183,9.553881,1.8883238,10.145457,2.0978374
volume_sn_voxels::v935,2.6931708,9.796142,1.8895459,5.309919,4.132796
volume_sn_voxels::v936,2.6664495,7.8501678,1.8870853,2.9844625,4.013698
volume_sn_voxels::v937,2.6829865,8.331647,1.8893883,3.4291258,4.1326365
volume_sn_voxels::v938,2.699297,9.66512,1.5758337,10.146809,4.1316047
volume_sn_voxels::v939,2.5246155,9.840781,1.8882978,1.0884945,4.0995803
volume_sn_voxels::v940,2.699006,7.052371,1.8883827,0.8815023,4.071678
volume_sn_voxels::v941,2.6919599,9.87342,1.8775848,10.1093645,4.0204577
volume_sn_voxels::v942,2.6918237,9.785529,1.8884838,10.140604,4.1306567
volume_sn_voxels::v943,2.6175,8.954901,1.8879272,10.079822,4.126417
volume_sn_voxels::v944,2.6861246,9.603144,1.8891938,5.306603,3.84957
volume_sn_voxels::v945,2.6991363,9.332679,1.8895049,2.9908516,4.131118
volume_sn_voxels::v946,2.6947002,9.005101,1.8786438,2.6375084,4.054235
volume_sn_voxels::v947,2.698478,9.492872,1.8832308,3.095707,4.123815
volume_sn_voxels::v948,2.6978035,9.870893,1.8772207,2.5617042,4.0695734
volume_sn_voxels::v949,2.6847684,9.119663,1.8842994,1.8015176,4.1329217
volume_sn_voxels::v950,2.680221,7.731745,1.8701316,8.749957,3.7876382
volume_sn_voxels::v951,2.6559877,2.3720398,1.8869616,10.101077,4.1326714
volume_sn_voxels::v952,2.693898,9.832741,1.8579699,10.125516,4.1253114
volume_sn_voxels::v953,2.6994476,4.401966,1.8868314,10.032451,4.131537
volume_sn_voxels::v954,2.6971123,9.873393,1.8858392,9.977291,4.1328526
volume_sn_voxels::v955,2.6996467,2.0165815,1.8894321,8.669591,4.119049
volume_sn_voxels::v956,2.6915267,9.871398,1.8892877,8.594068,3.8801944
volume_sn_voxels::v957,2.69435,9.542474,1.88678,9.819217,4.1310544
volume_sn_voxels::v958,2.6744494,1.4769158,1.8890467,9.529988,3.6833458
volume_sn_voxels::v959,2.659683,9.871973,1.8892195,10.095865,3.9771907
volume_sn_voxels::v960,2.6990862,9.791634,1.8893949,9.76338,3.408902
volume_sn_voxels::v961,2.5759563,0.957043,1.8891271,10.133873,4.132838
volume_sn_voxels::v962,2.698603,0.99057287,1.8892174,8.069371,4.092014
volume_sn_voxels::v963,2.694823,2.9445136,1.7404237,9.563388,4.130405
volume_sn_voxels::v964,2.646782,2.7937965,1.8886783,8.990987,4.1109166
volume_sn_voxels::v965,2.6714394,9.853227,1.8890173,9.228644,3.5041492
volume_sn_voxels::v966,2.69922,9.212071,1.7875298,10.149607,4.080511
volume_sn_voxels::v967,2.1000767,0.99921966,1.8825054,10.021807,4.1061196
volume_sn_voxels::v968,2.6902366,1.5666405,1.8882347,9.014133,4.1066628
volume_sn_voxels::v969,2.4597158,1.262614,1.8867481,8.449024,4.11197
volume_sn_voxels::v970,2.692345,5.1628494,1.8888307,9.359855,4.131599
volume_sn_voxels::v971,2.699617,4.434016,1.7940536,10.143453,4.1324162
volume_sn_voxels::v972,2.6993964,9.784611,1.8704935,8.949518,3.7142875
volume_sn_voxels::v973,2.6515155,0.32971114,1.8895355,8.59368,4.132318
volume_sn_voxels::v974,2.6935318,1.163324,1.8894238,9.913309,4.1211004
volume_sn_voxels::v975,2.6983805,9.663984,1.8870939,10.077284,4.1322637
volume_sn_voxels::v976,2.6996183,2.2392664,1.884896,9.896239,3.9630816
volume_sn_voxels::v977,2.6972208,1.9117506,1.8879441,10.077601,4.132923
volume_sn_voxels::v978,2.6161141,4.351285,1.8893828,10.147886,4.1328473
volume_sn_voxels::v979,2.698083,0.7406788,1.8895023,8.877439,4.1321483
volume_sn_voxels::v980,2.6996052,9.668892,1.8895487,10.078183,4.100698
volume_sn_voxels::v981,2.6855977,0.8935759,1.8895273,9.911589,4.132593
volume_sn_voxels::v982,2.6824512,0.09688788,1.8824139,10.041502,4.1306076
volume_sn_voxels::v983,2.6977124,9.871753,1.8895487,9.857476,4.1227064
volume_sn_voxels::v984,2.1445572,2.1401322,1.8822547,9.864322,4.125873
volume_sn_voxels::v985,2.1869938,3.3206449,1.8860943,9.672247,4.109686
volume_sn_voxels::v986,2.6971943,1.1753527,1.8894398,9.622685,4.125364
volume_sn_voxels::v987,2.6963031,0.10502643,1.8852952,10.147636,4.1325436
volume_sn_voxels::v988,2.6935563,2.7812295,1.8886981,10.147796,4.131723
volume_sn_voxels::v989,2.696801,2.0952735,1.8865625,9.402554,4.132277
volume_sn_voxels::v990,2.6986241,9.859391,1.8888037,10.083256,4.089724
volume_sn_voxels::v991,2.6301281,2.477776,1.7068511,8.745175,4.131543
volume_sn_voxels::v992,2.5510297,9.866257,1.8833461,10.091326,4.033093
volume_sn_voxels::v993,2.557717,0.3789174,1.8877107,10.078537,4.132021
volume_sn_voxels::v994,2.6991334,4.6340904,1.8894839,10.056816,3.6990743
volume_sn_voxels::v995,2.5275724,9.806578,1.8806617,10.076488,4.1320105
volume_sn_voxels::v996,2.5549688,4.3965483,1.8885496,10.004958,4.1268477
volume_sn_voxels::v997,2.6618645,2.7481685,1.8889077,9.985114,3.9956992
volume_sn_voxels::v998,2.699627,2.0965807,1.888674,10.104391,4.0354657
volume_sn_voxels::v999,2.6963243,4.755716,1.8871436,10.147343,4.0594263
volume_sn_voxels::v1000,2.6451457,3.9149132,1.8886453,9.432718,4.121007
volume_sn_voxels::v1001,2.699465,0.6275452,1.8891195,7.0475407,4.017621
volume_sn_voxels::v1002,2.6991224,3.1856058,1.8873699,6.286064,4.1306424
volume_sn_voxels::v1003,2.694377,2.4723592,1.8888693,10.107725,4.123813
volume_sn_voxels::v1004,2.6989896,9.869895,1.8892602,10.149599,4.130325
volume_sn_voxels::v1005,2.69428,9.8698,1.7700161,10.1109295,3.9588675
volume_sn_voxels::v1006,1.8909677,0.87859833,1.8889353,7.662689,2.1304228
volume_sn_voxels::v1007,2.6996427,5.530655,1.8890735,9.33977,4.13177
volume_sn_voxels::v1008,2.6515393,3.211805,1.8895123,10.148562,3.2603672
volume_sn_voxels::v1009,2.6939032,9.784796,1.8869812,10.143141,4.1293893
volume_sn_voxels::v1010,2.647037,9.84308,1.8895316,10.127516,4.0872912
volume_sn_voxels::v1011,2.1993604,1.236476,1.8888744,8.744626,4.0809255
volume_sn_voxels::v1012,1.8379974,2.145853,1.8894875,5.511602,4.1296945
volume_sn_voxels::v1013,2.6969824,4.2583513,1.889282,10.069678,4.003304
volume_sn_voxels::v1014,2.6993775,5.1250453,1.8884572,9.931471,3.9506273
volume_sn_voxels::v1015,2.699258,2.3244371,1.8687909,9.699046,4.132488
volume_sn_voxels::v1016,2.6994734,9.600668,1.8891629,10.091988,4.1322374
volume_sn_voxels::v1017,2.68229,1.8719033,1.8888043,9.710256,4.1310377
volume_sn_voxels::v1018,2.6869953,3.410064,1.8888144,9.995642,4.1309633
volume_sn_voxels::v1019,2.6981413,6.0672984,1.8878155,10.143285,4.1320906
volume_sn_voxels::v1020,2.618387,4.7581716,1.8895373,10.103502,4.039734
volume_sn_voxels::v1021,2.6996322,1.3835725,0.25594047,9.998507,4.131429
volume_sn_voxels::v1022,2.6798823,0.23339473,1.8853686,10.038986,4.08404
volume_sn_voxels::v1023,2.6994786,2.895317,1.8894342,10.038221,4.1329637
volume_sn_voxels::v1024,2.6991315,9.869972,1.8562367,10.137667,4.1027217
volume_sn_voxels::v1025,2.6969528,2.2891912,1.8484328,10.091415,4.129382
volume_sn_voxels::v1026,2.699416,0.7765736,1.8881282,7.8689814,4.106935
volume_sn_voxels::v1027,2.6904151,2.7465515,1.889377,8.534145,4.1018367
volume_sn_voxels::v1028,2.693642,1.8215486,1.1214923,10.120184,4.079429
volume_sn_voxels::v1029,2.6946983,1.9452711,1.8885584,9.170482,4.1326427
volume_sn_voxels::v1030,2.693267,1.2679133,1.876399,10.00891,4.124808
