Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.82452846,0.9650456,-0.26501015,-0.4361199,0.95363927,-0.68977827,0.4497427,-0.9890886,-0.8684126,-1.4073024,2.0450377,-1.237343,0.028798193,-0.96532536,1.2203746,1.6329367,0.85592735,0.7656569,0.033834323,0.38002738
-0.121715665,-1.0064939,0.8923324,0.15871342,-0.5937785,0.7881075,-0.58293164,0.92381144,0.58262247,-0.32110357,-0.488266,-0.79711336,0.8255393,1.5844858,-0.29554603,0.5455132,0.07835888,1.137381,-0.2840811,-0.36884877
-0.46363375,-0.2702639,-0.17100373,-1.7844532,-0.27543274,-1.2460799,0.07014662,0.22836594,0.6274757,-1.374974,-0.9160291,0.8195006,0.34764096,-0.89570373,0.97168106,0.26183972,0.2696543,-1.1873479,0.42078382,0.2656786
0.031281043,0.2663987,0.48330048,-0.31132585,0.5733326,0.3649875,-1.6847801,-0.2981863,2.1099906,0.11967191,0.33337542,0.16821884,-0.27058324,-0.57803243,0.11099012,-1.2353117,-0.19974107,0.085055724,1.1083647,-1.05849
-1.7572522,-0.35818827,0.73352104,-0.047299728,0.91299593,0.28066474,0.020705774,-1.5035441,-1.322715,0.6093524,-0.17690961,0.33861098,1.0463032,0.48825577,-0.84600526,-0.88181806,0.6876199,-0.9494957,0.15113948,0.6630616
0.07763085,0.75885284,-0.97421265,-0.7705061,2.1441703,1.141377,0.059869874,-1.1076659,-0.0346748,-0.18486834,1.084715,0.22459695,0.5171087,1.1121135,-0.4732442,-0.027754422,0.26734254,0.9059638,-0.9850849,0.516579
-0.10845704,0.03816028,-0.71265405,-0.327939,-0.6522955,1.1402287,-0.27890402,1.1007661,0.6571137,0.7373536,1.9839846,0.30642968,-1.2258983,0.7670513,-0.7479642,0.2608662,-0.26348525,0.7442227,-0.31552848,-0.44608384
0.78709674,1.1841446,0.15894717,-0.6000212,0.7100935,-0.74176866,0.40805253,0.97948223,-1.0320523,-0.43925935,-0.34195688,1.749762,-1.7111646,-0.44955334,-0.1300589,0.44127122,-1.3744198,0.631962,-0.002696297,0.41689983
-0.6050553,-0.12680839,-2.0067384,0.9756816,1.5176814,1.7763815,-1.0776519,0.12013476,0.59263235,-0.253037,-0.05092617,-0.71337384,-1.6735055,0.07847514,1.3107518,0.7370973,-0.35700014,1.2751784,1.6112356,-0.25962976
0.92128175,0.41972947,0.9669578,-0.82000124,-0.84999615,-0.049778894,0.6100156,0.23552491,-0.7594404,-1.1522882,0.79054046,0.98087174,0.44752797,-1.7264632,-0.042697553,0.10580452,0.024074895,-0.5790188,-0.07840425,1.710427
0.088690065,-0.52518547,0.755367,0.1950982,0.067945,0.55756176,1.4121912,0.76138836,-0.20700122,0.53188497,0.48580983,0.08408849,-0.7918574,-0.27990735,-0.23535576,0.046081223,1.4276901,0.759042,-1.4410578,-1.2245132
-1.2147654,-0.24299869,0.34379518,-0.2552667,1.5695504,-0.751995,0.97440755,-0.06693855,-0.03878508,1.6011729,-0.27058488,-0.5048331,-0.89017934,0.027910948,-0.33254242,1.5299369,-1.0269926,0.30972186,0.26874268,-0.7810079
0.25462684,-0.43764478,0.30780518,-0.21016154,-1.3157201,-1.5414976,0.08986786,-0.51831615,1.463431,0.40477267,0.38126853,1.6241,0.87085825,2.0564196,-0.61280054,0.2798585,0.6755027,-0.062044475,0.48164713,0.6450503
0.14682166,-0.16810578,-1.0487852,-1.2898562,0.92466664,-1.6241233,-0.53384846,-0.2981189,0.6847499,1.5443225,0.55619425,0.055258434,1.0162756,1.1764314,-1.1617318,0.74971616,-0.43717417,0.45554924,0.14336514,0.984581
-1.3068804,1.608266,-0.07656221,0.7966791,1.7587286,0.8743667,0.5227466,1.5159365,-0.2365121,0.25203857,0.20567052,-0.47845593,0.17789012,1.241561,1.0735502,0.6060301,-0.8035142,0.108180165,1.6831044,-0.28712988
-0.39159983,0.6114866,-0.18650739,-0.16733624,-0.66008234,-0.06580976,0.071883455,0.62229824,-0.65495056,-0.3648911,0.6278944,-0.39916557,-0.25309643,0.40263033,0.044286862,1.6134171,0.9193826,1.365467,0.12544498,-0.8004759
0.34733778,-0.7637008,-0.23888525,0.3091951,-0.012109301,-0.09642178,-0.2882168,-0.510004,-0.864095,-0.26089582,-2.4278574,0.8389658,-1.0764986,-0.34480754,0.9025352,-1.5133411,-0.35187736,-0.7753033,0.59125787,-1.2932043
-0.0141231045,-0.12949942,-1.1843716,1.2848485,-0.54124564,0.9734906,0.63159263,1.634987,-0.17418946,0.5978473,-1.4742143,-0.033793032,0.5285769,0.6324657,1.243627,-0.4333059,1.0337225,-0.9725851,0.99365073,-0.9140856
1.9184068,-0.44916153,0.81757975,0.648427,0.13869311,0.7271927,-0.55022854,0.9811838,0.2728542,-1.1727042,-1.0840161,1.4843624,-0.6063478,0.82885575,1.3441409,0.47997975,-0.3597081,-0.7252322,-0.017212372,0.69030017
0.5161198,0.2975868,-0.5011307,0.14022902,0.8306207,0.4882138,1.7894548,0.6045807,-1.9501374,0.49181244,0.6091573,0.6252064,0.008870601,-0.52908194,-1.5214434,0.1289333,-0.97032654,0.6073951,0.7425492,0.1934139
-0.7588565,1.5158246,-0.42083862,0.28194144,-1.5894713,-1.049568,0.40319493,0.5747358,1.6127592,0.38135102,-0.7345861,0.25192922,-0.2965514,-0.51687723,-0.47767875,-0.049626835,-0.97391033,-0.20040683,0.09113499,-0.8969011
0.8894863,1.3218038,-0.15593067,-0.78085595,-0.28963777,-0.05643923,0.77532643,-0.60673743,0.22471218,0.38170284,0.8245282,0.21843852,-0.91151917,0.027906196,0.061256506,0.9287732,0.34554633,0.28024536,0.3633414,-0.20279692
0.56669223,-0.1976577,0.28925532,-0.25435248,-0.71435815,1.7558867,-0.7535974,-0.18134591,1.2994117,0.6438944,-0.016821252,-0.526684,-0.73228157,-0.11061403,-0.5213673,0.24612315,0.70249534,1.7015013,-0.4448422,-1.6107591
-0.14533252,0.6100993,1.6624612,-0.5480865,-0.1791186,0.6024927,-0.52607495,0.88622695,0.53846306,-0.91461277,0.97602093,-0.7891009,-0.6134382,1.4229056,1.1116133,-0.0048882025,0.33671582,1.2768049,-0.2512299,1.141422
1.1753536,1.4046447,1.1838868,2.2948995,-0.2050422,0.12037412,-0.10853333,1.2660565,-0.020038648,0.8065982,-1.636204,0.021596592,0.38714993,0.93149215,0.29505962,-0.64206964,-0.3601806,0.40018478,0.052594356,0.8971208
0.031315636,-0.5915083,2.2790797,0.14494029,0.8248942,1.7535421,2.2392192,2.000881,0.34037033,0.205294,-0.93229157,-1.4747173,1.7383063,0.5359297,0.14873381,0.22857662,-0.27505696,-0.5663644,-0.075496934,0.9726559
-0.7860721,-0.2488115,0.6464139,-0.82327414,1.0665814,-1.1646416,-0.25498316,-0.47485256,-0.54997796,-1.1663585,-0.12688288,0.0767102,0.837021,1.185301,1.5067797,0.27992088,0.46036267,0.74573797,0.05841413,1.7703007
-0.87956506,-0.7716088,0.47246772,-0.70720226,0.23666298,-0.17412929,-1.1194012,0.13585307,1.1720955,-0.9604356,1.7063742,0.733012,-0.1814275,-1.2757062,-0.22101618,-0.37200543,0.065763414,0.21923701,0.19958676,0.3964313
-1.174251,-1.6000535,-0.54048944,-1.8747461,0.8947209,0.867166,-0.6166114,0.62129515,-1.0437608,1.16366,0.25855568,-1.3194237,0.37002578,-0.2743951,-0.6793355,-0.14100973,1.1164185,0.543721,-1.2478487,-2.2714188
0.6840508,0.26095638,1.1817989,-0.9904432,0.089745335,-0.027880412,-0.9461419,-1.7710321,1.2009405,-0.22339465,0.05164088,2.1834033,0.7897988,-0.24360678,0.08685528,1.5714496,-0.35437724,0.34159073,-0.83510065,-1.8015046
-0.09210807,0.6314687,-1.535127,-0.83655065,-0.0832021,-0.31812456,-0.67350346,-0.70086354,0.032724235,0.38224116,1.5082803,-0.062755086,1.1375862,0.054830115,-1.2852633,0.579649,0.77936655,0.40717125,-1.633564,0.06783268
-0.01794262,0.12561768,-0.2848611,0.966648,-0.038705368,-0.6117913,-1.0975364,0.5869499,-0.28369597,-0.39775518,-0.68053734,-0.23982044,0.26390952,-0.43598467,-0.48413378,-0.13066325,-0.621085,-0.77817947,-1.4945045,0.2678978
-0.78067136,-0.23784737,1.3712945,-0.46770877,-1.5053277,0.5390625,-0.52115995,1.3813045,-1.1756209,0.07856355,-0.38875768,0.048852075,-0.11234508,0.17071982,1.6343122,-0.30778193,-0.12918684,-0.104790896,1.5176196,0.7777331
0.4564995,-0.95548075,1.7890239,-0.68107975,-0.14544562,0.5212187,0.19234797,0.76943004,-0.7404178,0.70743847,0.5624961,0.2400021,-1.6934077,1.2906407,-0.3972435,0.9007191,-0.4727537,0.5643492,-1.742873,-0.7207189
0.6410478,-1.3699956,-0.08600533,-0.3348618,-1.4395349,-0.66856426,-0.8234322,0.28463376,-0.80626893,0.5250372,2.071445,0.68327254,0.42207366,1.5208926,-1.2457579,0.8307373,-1.7632471,0.6398103,0.48337364,-0.4121031
-0.82741255,2.0766473,-0.060376037,-0.11347546,-0.59372866,0.049952026,0.28755528,0.6082222,-0.76010555,-0.5409576,1.1216562,0.20318027,0.28504056,0.13565226,-0.24331239,0.536952,0.43217185,-0.7665133,0.7414494,1.4560869
-0.63273615,-0.80634403,-0.21783707,0.52300614,-0.9576463,0.3761892,1.056494,0.040309485,0.77153456,0.8872096,0.0012560256,1.3255996,0.15584095,-1.3444682,-1.2575492,0.5275223,-1.1703528,-0.952769,1.1869295,-0.5170128
-0.8492076,0.38939515,-0.21920899,-0.31702623,0.9073086,0.2449495,0.69514865,0.04730816,0.35745794,0.18521896,-1.4669342,0.2557669,-1.2980064,0.60625345,0.061071053,-0.15941814,0.49504557,0.47202364,-0.6473565,-2.1961277
0.6358243,-1.0877202,0.6477188,0.7638817,-0.26720598,-1.2742056,0.39497086,0.3531346,-0.18685514,0.07626242,0.7243326,-0.21017213,-0.17587529,0.4912148,-0.09458135,0.1353399,-0.20687482,0.6724394,-0.35157865,0.28538963
0.30708593,-1.7542753,-1.5151105,-0.45928162,-0.27334473,-0.3292726,0.9295276,-2.1657813,-0.3153886,-0.56622595,0.4457484,0.80606,-0.36319378,-0.6371219,-0.28800622,0.33025554,-0.29558554,1.0521119,-0.81063235,-0.08144404
-0.61946523,-0.053271305,-0.2559861,0.028855957,0.28570452,-1.4300271,-0.24413778,-0.45532888,-0.6607562,-1.1250713,-0.21091543,-0.7455451,-0.72736645,-0.044078544,0.4767825,-0.19854091,0.55668926,1.50434,0.59682447,1.3609843
0.18344253,-0.3916367,0.29895148,0.2762907,0.60373545,0.007608785,0.25782344,0.23602815,0.37043306,-0.34827647,-0.38898823,1.4747218,-1.6318358,2.0510015,-0.48483226,0.35841146,0.71061146,0.6391129,0.17967822,-1.9299215
0.7028692,-0.50439525,-0.13022056,0.32929933,0.17422427,1.6655492,1.2838535,0.07161331,-1.5552672,0.7881003,1.3128297,0.3918134,0.7351282,1.0406346,1.4397658,-1.0968015,-0.7070422,-0.8468685,0.96648073,-0.12446382
-0.42428243,-0.7978589,-0.9839719,-0.9015153,-0.36280075,-0.6662342,-1.4451952,-0.1329005,-0.6834115,0.8145953,-1.6591114,1.1717206,-0.4578828,1.2801859,1.5818619,0.70670336,0.39616147,1.4629741,-1.0170928,-0.81219155
0.024302037,-0.11558836,0.2770085,0.9183634,-0.2252832,-0.39573476,-1.2981782,0.38245806,0.8629602,-0.14551416,0.07565658,-0.23700465,-0.8828159,-0.66348284,0.02726746,0.5458902,-1.3211287,-0.20198804,-0.33041504,1.1187954
1.5682983,0.19085418,1.6293674,-0.5211665,0.8196102,1.2899165,-0.531142,1.17785,0.08501546,-0.9520567,0.92324406,-0.31148142,1.4799867,-0.98190147,-0.6874387,-0.48178962,-0.49950364,0.12512717,-0.18570344,-0.61565226
0.6909652,2.1917024,0.5685424,1.9673455,0.17913635,1.0047944,1.5243855,-0.3275029,1.8673772,-0.3478064,-0.45430207,-0.6056976,-0.7560679,-2.0242367,0.5254291,-0.019313276,0.56152004,-0.5144754,-0.1384491,-0.11020536
-0.31788096,1.3692122,-0.576984,-0.10697836,-0.8234361,-0.32224748,0.5039206,1.5598055,-0.8610125,0.5247774,-0.19036447,0.79552656,0.01192346,-0.70574355,-1.809272,-0.39322475,0.24713206,-2.1599424,-0.82052684,-0.23438722
0.44826016,0.7328039,0.5987718,-0.8244563,-1.3909092,-0.27433467,-1.0424176,-1.9944005,-0.39925084,1.0864108,1.1194241,-0.81740844,1.3201079,1.1097541,1.2740997,-2.7820542,-0.28126594,-0.7992547,0.037363123,1.18436
-0.33720097,0.06829772,-1.4710073,-0.5516271,0.59801227,2.0626945,-0.8331907,-0.17870137,0.5106318,0.13486497,-0.5385859,0.48657268,0.48102483,-0.7877887,-0.09739423,1.183029,-1.5073564,1.0272967,0.62501436,1.321369
-0.28726193,1.4806471,-0.415297,-1.2491256,-0.69508153,-1.4541469,1.166516,0.67370385,-0.02994561,-0.36129427,-0.7599341,0.23259044,-0.4246094,-0.16084722,2.4430668,0.6324467,-0.7977661,0.766756,1.0020351,-0.30703935
-0.35840768,0.51093185,-0.08254466,-0.7587287,-1.5284804,1.2256374,-0.050822083,-0.78889316,-0.21871011,0.7437486,-0.495206,-0.5666947,1.4794408,1.6369781,0.06464813,0.60186964,0.33841494,0.9426764,-0.50733453,-0.094978675
0.30506146,-0.98125553,0.19643678,0.5079003,-0.6060135,0.45690522,2.4210653,0.7127828,-1.8275279,-0.037006818,-1.9255111,0.16316803,-1.289205,0.53022623,1.6969851,0.92684066,1.1885748,-1.6258494,2.5297184,1.2809939
0.7668543,0.5622808,0.82684463,0.9964225,0.12356222,0.08596658,-0.6085374,0.24313459,-1.0118854,-0.40015468,-0.10488137,0.4319036,-1.598516,0.8388741,1.5913827,0.025939707,0.29866388,-0.29718888,0.010495107,-1.0584923
-1.588175,-0.6290615,-0.38416937,0.66300166,1.1661294,-0.12293556,-0.3427154,2.621507,-1.0710777,-0.20933636,-1.1278638,0.5564142,0.010890658,-0.30332333,0.018596083,0.29113728,0.0750386,0.048568834,0.13746509,0.79498863
0.04479208,0.41018367,0.020137371,-0.24794099,0.97553635,0.08901664,-0.13900523,-0.5943704,-1.0745156,-0.31384915,-0.79647267,0.098807506,0.5698458,-1.9022691,0.43228853,0.72350883,1.6250228,0.036759675,-0.16655108,1.2046257
0.27828455,-0.97125024,0.10677287,-1.0131639,0.45086387,0.22676629,-0.36741012,-0.5067932,-0.29838043,-0.15231825,-0.35873047,-0.597832,0.8317356,-0.47413462,-0.4854036,-1.4231621,-0.07456682,-0.5309982,1.3726285,1.4422055
0.063880324,0.023815295,0.41216397,0.8087323,-0.08334187,-0.04213095,-1.0936314,-0.21363257,0.3034783,0.7107478,-0.7896015,-0.16962361,0.13249156,0.91366947,-0.012418355,-0.8809015,0.050434858,-0.16815574,-1.4147537,-0.23832035
0.011075559,-1.1102418,0.4205728,0.09733523,1.0205259,1.4310184,0.13081267,0.852877,-0.31555265,1.1022724,-0.99110883,0.6318494,-0.8198486,0.29477325,-1.3235765,-0.8752595,0.26764792,-0.33945593,0.043917835,-0.3348389
0.39266083,-0.38609183,0.9573581,0.04640949,0.8461462,1.2405164,-0.36609942,0.36290026,-0.80188125,-0.024002858,1.7879354,-1.5001516,-0.5618811,1.0620952,-1.0164834,-0.22981992,0.63763773,-1.5747948,1.0532198,-0.34488392
-0.031914406,1.0722837,0.3349037,-0.95147616,-0.80733,0.3749884,-1.4983133,0.7609624,0.11153253,-2.2457595,-0.5067399,0.85367924,-1.0062559,1.0289997,-1.1385034,0.9712448,-0.38760555,0.005422113,-1.548532,-0.6796666
-0.91001385,-1.0920148,-1.5093093,-0.4659073,-1.1284132,-0.14914978,-0.46993226,-0.98635113,1.3120018,0.08767167,-1.7362005,1.0116177,-2.592533,0.49047244,-0.05375241,-0.62455374,0.5431854,-0.73442596,-0.24137846,0.7829479
-0.18138248,0.3527145,-0.92311925,-0.11075518,0.20280167,-1.1933008,0.46975353,0.2360329,-1.2252456,1.0326583,-0.60101265,-1.3956593,0.9149714,0.65662193,-0.7161306,-0.20343812,-0.052216135,0.28233477,-0.026425663,2.3134222
0.81523407,-0.005837429,0.13236618,-0.5684765,0.14025559,0.2940782,-0.7572734,-0.53790194,-0.5780954,-0.94346195,-1.1132202,-1.1176654,-1.044952,1.8243246,0.5906946,0.67278856,0.46676266,0.7546627,-0.05107724,-0.18853422
-0.89457035,-1.2272199,0.10046448,0.13289148,-0.25480226,-0.68571085,-0.03508799,0.13593972,0.3013229,-1.3533456,1.4491061,0.27238306,-2.045097,0.3651667,0.45494407,0.22336665,-0.70785594,0.004555213,-0.30288017,1.586916
-1.0562376,-0.721964,-0.7392226,0.1982406,0.72907245,-0.36087158,-1.9905568,-0.93847203,0.03341272,0.18035482,-0.42836708,-1.48495,0.05323689,0.45566782,0.048045866,0.5032882,0.08199653,-1.4073999,0.600123,1.087828
-0.53185695,0.061071068,0.7140385,0.70564,-0.7184761,1.5602762,-1.0659761,-1.2071393,-0.6518461,0.053170543,-1.2557753,0.3298305,0.24478938,-0.6745408,0.04139851,-0.83862,-0.7270171,0.7176531,-0.072064824,0.09970712
0.16294251,0.9229569,0.3714913,-0.53133106,-0.147909,-0.33664772,0.42792243,0.14562264,-1.3835562,1.6135203,-0.22683802,1.0883712,0.42148104,-0.8222675,-0.2654066,-0.57918924,0.7392977,-0.0033697232,-0.89599234,0.11793765
1.0036627,0.50522846,1.3497539,-0.4070011,0.85359293,1.0645255,0.5878725,-0.37382227,1.3507833,1.8036498,-0.639519,0.5452579,-0.742031,0.46897706,0.3765684,-0.34498876,1.5273658,-0.83071303,-1.0246094,0.68007356
-1.5390279,-0.7306215,-0.17864858,1.0488908,1.249078,1.0146412,0.2298807,1.1828687,0.46967277,-1.6540613,0.03043754,-0.87899315,1.1743921,-2.0062003,-1.1522783,0.29718208,-1.349927,-1.4319324,0.57054955,0.18049484
0.36588395,-1.2526616,-0.3453112,0.24707481,-0.21924983,-0.2407628,-0.48305345,0.7391371,1.6491685,-1.33578,0.15139167,-0.34255475,0.4740563,-1.1397898,-1.1190364,1.3257046,-0.53106713,0.5804712,0.49508974,0.188144
-0.020506583,0.57625055,1.0732603,-0.38802698,-1.7072561,0.8472657,0.42424774,0.4117389,-0.4755001,-0.84349114,-0.37005,-0.35242167,-0.2994694,-0.41976768,1.5941565,0.8729466,-0.5149164,-1.840748,0.12164088,-0.45940676
0.848149,1.8946548,-0.5484119,-1.5241187,-0.87046957,-0.69320434,1.5304574,0.020124994,-0.515755,-0.6091265,1.076555,-1.413243,-1.3490405,-1.1133437,-2.1583564,0.28387812,0.29796514,0.7320625,0.7102567,-1.4558736
-0.7546636,-0.4540084,0.9616132,-0.81314886,0.9093096,0.32448897,-0.5638433,-0.62827057,0.3940928,0.12815924,-0.81315225,-0.5562249,0.3194479,-0.27650905,-0.45139375,-0.3218311,-1.4718659,0.5388201,0.0416078,-1.2752677
0.2312487,0.41061473,-1.2477564,0.30835253,-1.3815717,0.5897235,1.6043012,-1.5834107,0.29469505,0.14482702,0.5448954,-1.3002658,-1.6449064,0.5089027,0.13067493,0.304575,0.25787783,-0.32855067,-0.7135292,-0.74623424
0.537209,0.63809586,-0.27574602,0.07789445,0.25491732,0.36519587,-0.25414526,-0.63379925,-1.3010577,-0.28780553,-0.88558435,2.8418515,0.38985845,-0.41935664,1.3990717,0.83708984,-1.3282658,0.13499857,-1.2774762,-1.6237452
-1.6427264,-0.57996404,-0.5981484,-0.8234612,-1.5973688,1.9522535,1.2508475,0.34636372,-0.17187035,-0.59552234,-0.15930884,-0.6571665,-1.5364891,-0.49604514,-0.09292777,1.9289688,-0.21908198,0.7897209,0.11099351,-0.72170067
0.8024801,-1.5486741,-0.017402397,0.89453125,-0.16779071,0.3569568,-1.9071842,-0.3499622,0.4632211,-1.0275761,0.22879024,-0.43490657,-0.665421,-1.4876341,0.37972885,-1.2796025,-1.3883724,-0.67109746,1.1807307,-1.1321019
1.9030628,-1.0409119,-1.6000133,-0.6535288,0.56741947,-0.12431639,-0.5005831,0.27055633,-0.7674747,0.74266434,-0.24438436,-0.95864636,-0.10336174,1.0920961,2.1762762,-0.83198416,-0.006063329,0.3094482,-0.6769289,-0.26734605
-0.08928687,-0.46029186,-0.9419852,0.9329307,0.5658137,0.24189663,1.3931922,0.28559312,0.22825582,1.2749332,-0.39068982,-0.21634379,0.45122284,-0.26187512,-1.7362527,0.72001094,-0.7697153,0.863207,2.9389813,0.7587842
0.15493692,-0.1251799,0.7169446,0.7804227,1.3516105,-0.8740872,1.0396084,-1.0631484,-2.3603969,-0.63594013,2.1629322,0.2880035,-0.23178712,-0.2891056,1.1128477,-0.78158087,0.06847882,0.21928984,-0.20872012,-1.2366059
-2.0142627,0.37622797,-0.34555888,0.563121,-0.29547608,-1.7091374,0.039409503,0.22856507,1.1885514,0.011092554,-0.71176857,-0.6162601,0.4981765,-1.1190807,0.3439603,0.56637144,0.8900381,-0.9968449,0.96047485,-1.7034867
-0.36217797,0.98934835,0.8195217,0.5985179,-0.2889315,1.488516,0.6502805,1.321361,-0.10702419,1.0071679,-1.2644774,-0.86433554,-0.29090917,-1.5805941,0.71925086,-0.01642589,1.3750688,0.24420042,0.6375236,-0.008558855
0.09910347,-0.13154979,-0.92519677,-0.3926996,-0.53871804,0.42881635,-0.071952455,-0.046181396,-1.4078239,-1.1943773,-1.0945597,-0.5662231,-0.9829018,0.19316721,-0.1956424,-0.8226508,0.107264176,0.82727695,-0.12870933,-0.16152148
0.9802784,-0.14008072,-0.96559244,-1.2985917,0.100466184,-2.4837325,0.31657216,0.6103537,-0.5571051,0.86239403,0.86011845,0.63325846,-1.7171055,0.099670105,0.46118695,0.278137,-0.7035313,0.5090972,0.01263014,0.438291
0.65718645,0.10434736,-1.2594442,-1.3499811,0.5818553,-0.21547832,0.5127902,0.16507687,-0.9906453,2.1845472,0.33985078,1.0461255,0.03411747,0.4198806,0.290105,1.1086819,0.33133885,0.22139463,0.30123988,-0.81354845
0.7302203,-0.6756043,-0.42438066,-1.3494859,0.08165893,-0.87438387,-0.38869873,0.56671304,0.2778565,-0.27030224,0.7170526,1.3659029,-0.013973019,-0.32456136,2.2180152,-0.09588402,-1.2018858,1.325817,1.1589236,0.25268668
0.3725939,-0.76914006,-0.04591359,-0.6840674,1.8155856,1.7120401,-0.34411126,0.65159297,0.8996104,-0.2832847,0.7411451,0.76913667,-0.09475339,0.15778062,0.6421847,-0.33623984,-0.77230555,0.72427446,-0.103436865,1.5410771
0.45837414,0.6208273,-0.044678517,2.1744401,0.16302975,-0.93454236,0.32407227,0.83598155,2.1975746,0.71558017,1.1139749,-1.1809059,-0.2838476,0.036553513,0.3441483,0.12742427,-0.60230076,0.16353679,0.5371338,0.25399283
0.2307809,0.035558306,0.24757762,1.4205036,-1.7412126,0.9210451,-0.08298611,0.979415,-1.3407348,1.15828,-0.56097245,-1.0244535,0.7598117,-0.57914746,0.17685464,0.9594916,-0.60001546,-0.33280405,0.93330866,-0.2974356
1.2748657,-0.65241444,0.7223704,0.6964276,1.0481857,-1.0734156,-0.17213248,-0.0107430555,0.4350857,0.034250583,-1.6670927,-0.34796047,-0.42200804,0.05976091,0.52867156,-0.10608476,1.6303058,-0.08440304,-0.48448926,-0.92285556
-0.16084436,0.41231954,-0.2923994,0.26466772,0.40935528,0.17470428,1.005786,0.62018263,0.5420131,0.5504697,0.73511,-0.53431255,0.13985291,-0.07397711,-0.08653884,0.67305064,0.8341319,0.97079104,0.4570462,-1.4771197
-2.0343382,1.9321668,0.4850193,0.20066434,0.6129798,0.68023956,-1.5941812,2.1409853,-0.25293255,-0.60898936,0.50438327,-0.25222704,-0.23658554,0.72336453,1.0840032,-1.6904206,0.30400315,1.8809206,0.7511189,-0.34921253
0.90181696,0.36552492,0.7207223,0.6873786,-0.27192596,-0.6081768,0.50478715,-0.23117967,1.1205004,-0.107215576,0.030251587,0.3369237,0.26723945,-0.23722687,-1.4181712,0.5330501,1.9540226,-1.883719,-2.053842,-0.59085727
0.045708954,-0.10475468,0.51303416,-0.3379182,0.6233042,-0.889612,0.64773786,0.22921641,1.4356902,0.76369345,1.2987893,2.415043,0.8239924,0.12338229,1.6606584,0.82985896,0.15428416,1.1622225,0.6087447,-0.019675622
-1.9137313,-0.9958421,-0.82869995,-0.15818232,-0.9162504,-1.0571473,0.7349702,0.32465142,1.7353618,1.0693734,-0.6670057,1.5811205,0.26127046,-0.9254041,0.1524964,-0.20150201,1.6254535,-1.4064708,-0.5488,-0.36404973
0.1696629,-0.30003697,-0.1931207,-0.17752571,-1.9272045,0.5643589,-0.06835134,-1.3594104,-0.4031134,1.2908567,1.5293202,-2.7053995,-1.2384961,0.014408799,0.027014656,-0.23579283,0.37849975,-0.5254777,-0.5332283,-0.4676099
-1.4066154,0.64858073,0.90126204,1.525027,-0.8219434,-0.30111167,-1.7619352,-1.0989615,1.0661769,0.8629064,0.42384988,-0.452712,0.25994217,0.48160163,-0.4375813,0.5599821,1.1455904,-0.42383367,-1.5635759,1.0055596
0.9159418,0.4510598,-0.35065243,-1.722953,0.18564974,-0.017542964,-0.79796517,0.025821848,1.4145112,-1.3110791,1.0282264,0.033583872,0.38706082,0.22263622,0.5556184,1.5217195,-0.72126293,-0.08548445,-1.5333695,-0.0074383533
0.12420853,-0.41358256,-1.0411594,-0.56012136,-0.21389328,-0.6736753,0.83629936,-0.0057111406,-1.2209501,-0.4148874,-0.67891145,0.0333977,-0.027836066,-0.33267972,-0.49399832,-0.051611032,-0.78148305,0.4529246,-1.0485767,-0.37708074
0.6412772,1.7226881,0.36242136,-0.60382086,0.7961038,1.1754677,-1.6854414,0.6552706,1.2783431,0.18435456,-0.43048167,0.47750175,0.4639585,-0.9933352,0.5517502,-0.7227199,0.19642577,-0.73901963,-0.66988504,0.741965
-1.4256741,1.006505,-0.7087769,-0.30443898,0.20005006,0.60493594,0.6478221,1.4862225,0.585806,0.8832151,0.85108083,0.69248223,0.48982066,0.76148564,0.8746854,-1.3700283,-1.2293061,1.2915593,-0.5637411,-0.33042204
0.6688913,0.5044389,-2.1894805,0.6746455,-0.010946975,-0.69976634,-0.50904596,-1.2430998,-2.7650206,1.504685,-1.8689767,-1.7290304,-0.8281489,0.3156214,-0.100548305,0.97662455,0.9446694,1.181463,-0.23928721,0.8724077
-0.5814679,-1.1934428,-1.3353325,0.29724893,1.4356321,-0.47168967,-1.2379442,0.113369524,0.41291738,-0.7658432,-0.013782317,0.7041785,-0.3847155,0.23505652,-0.749132,-0.81655365,-0.10069317,-0.7652324,-1.6251401,1.1751132
0.33731258,0.9063068,0.64259225,0.0012026373,-0.17507166,-0.47933513,0.42165825,-1.311222,-0.5618321,-0.17765445,-0.020070877,-0.88838047,0.7220129,-0.33944318,0.062062703,0.073140085,-0.23975696,-0.84568197,0.459033,-0.7529515
-0.2948968,-1.4170088,-1.1329551,-1.2585903,-0.31038904,0.31095815,0.4646407,1.0537318,0.92718226,0.4949469,-1.7924073,1.6178292,0.08718089,0.59501964,0.7799279,-0.07836203,0.13724203,0.03927763,-0.76323324,1.1247772
-0.6097927,1.2393048,-1.2977643,-0.2318765,0.21837474,0.6041086,1.357847,0.76989377,0.04219937,-1.292345,-0.17063765,0.13445543,1.0502311,-0.57842624,-1.393721,-0.4146965,-1.3983871,0.648428,0.57389235,0.4630604
