Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-1.1447783,-0.20490697,1.0674335,0.17944178,0.20327161,0.9883009,1.6011949,-0.033724844,-0.08309236,0.27779034,0.22406621,-0.7477023,0.9514498,-0.5267756,-1.2763941,0.5463962,-0.6644506,1.8393692,0.709088,-0.55203396
0.16017374,-0.21213749,1.3600782,0.14280657,-0.06888531,1.6641926,0.13368939,0.6288051,0.08286082,1.9017636,-0.66910344,0.7958201,0.26995394,-0.23490714,0.7963734,-1.5937543,0.17744604,-0.8358415,-1.4091268,-0.3413448
1.1773802,0.14168221,0.078191824,1.5304058,1.1062772,1.0241073,-1.4274395,0.09444285,0.64146024,0.80888367,0.5725116,0.15228616,1.03587,0.62211436,0.9226234,1.820258,0.7703739,-0.3764749,0.3566535,-1.6102183
1.045508,0.8709519,-0.22544612,-0.20018022,0.7998527,0.03800242,-0.051626034,1.8249108,-0.5901345,-0.24387178,1.3616875,-1.2622792,-1.2500851,-0.761398,0.13610138,-2.0713518,1.1190727,-0.3554035,-1.1177998,-0.59789604
-0.9165611,-0.73256236,-0.12221287,-0.22386877,0.5958997,-0.21350116,1.3302851,1.2508113,0.5337362,1.274794,0.5519089,0.6699186,-0.2643817,-0.72558826,-2.2034295,1.3155816,0.13132146,0.02391099,-0.78279024,0.72582245
1.0988345,0.24730551,-1.5752077,1.295267,0.23232923,1.7953463,0.58102715,0.7941047,-0.5602023,0.06332765,0.5639545,1.187677,-0.18334109,-0.7688766,-0.5600917,-0.47330797,-1.9885095,1.4004972,-1.1065172,-0.6157528
-0.8909257,0.7772232,-1.2495503,0.5657917,-0.6573987,0.030025197,-2.103485,0.4750991,-0.98851424,0.57465875,-0.4069082,-0.0047159228,-1.9460775,0.03508233,1.7571459,0.043377552,0.65171915,0.2962412,-0.030857278,-0.16083543
-2.0176795,0.89173263,1.7450029,0.43251482,-0.24415241,-0.5564318,-0.44413006,-0.07848444,1.2550379,0.122450516,2.6141598,0.96878135,1.2694647,0.31997696,0.30795863,-1.0613942,1.2545463,-1.2431347,-1.2023981,-0.6078125
-0.36571586,1.4402276,-1.1907915,1.7217662,-0.9272815,0.14307526,0.15331863,0.29965153,-0.37279183,-0.012900214,-0.9102874,-1.0269371,-1.291687,1.0564793,-0.13994136,-0.66950595,0.0754967,0.43446004,0.9166426,0.70456606
0.31300238,0.029868094,-0.9297023,-1.186612,-1.8218063,0.64230686,0.4625648,0.14872698,1.1189927,-0.117137566,-0.30283418,0.16384779,1.6671269,0.23401357,-0.25171468,-1.5750678,0.6317635,-1.7616692,-0.14422187,2.2926605
0.5640719,-0.41305056,1.6704409,-0.81661,0.369529,1.5198684,-0.08713674,2.1543715,1.2690506,-1.0293304,1.1519122,0.10684497,-0.05013249,-0.15736026,-0.35501388,0.07191991,0.5014959,-0.8239044,1.0047876,-0.7066192
0.6221915,-0.25165194,0.4765647,0.83390504,0.33924913,-1.3551216,0.08774815,-0.1999894,0.5250738,1.2736279,-0.96109664,1.3322955,1.6241913,0.47191265,0.34462672,-1.7637593,2.1555498,-0.653206,2.2920668,1.2766584
-0.37566286,1.4379715,0.2983874,-0.76628673,1.0391331,-0.8038419,0.06286579,-0.6176095,-0.9102587,-0.21971162,0.3264995,-0.8612421,0.057316653,3.3162057,1.6465552,-0.19420452,1.7416344,-1.5376301,0.09217636,0.16686432
-2.5267103,1.0042938,0.006136762,0.6211689,-0.105613306,1.1004722,-0.9124214,0.7256723,-0.44691408,1.4042451,-1.7602832,0.79884726,-0.015812581,0.65203625,-0.33949956,-3.0018902,0.68387234,-0.6639449,-1.1931739,-2.181092
-0.4939856,0.5635917,-1.0894846,-0.25072023,0.45335466,-0.4341442,1.1334475,1.7097075,-0.41021013,0.44982404,1.015767,0.5844435,-0.26033878,-0.8132248,-0.22625878,1.395643,-0.90296227,-2.1507108,-0.7780618,0.70114803
-0.16570595,0.047618423,0.580046,1.3598043,0.15005869,0.96828747,1.0635548,0.5798463,0.13127388,1.7666421,-0.77655846,0.9959301,-0.5312527,-0.5176912,0.5208452,0.6252811,-0.85836613,1.6723545,-0.7167528,-0.6147474
-0.96557474,0.19127211,-0.7533361,1.8032068,-0.7487786,0.2668183,-1.5458566,-1.1602372,0.11744891,-0.053679854,-1.3484558,-0.4251685,0.07047592,-0.9090829,-1.3235795,-0.61001223,-0.014234603,-0.4314093,0.31109682,0.08301893
2.272929,-0.18569255,-1.6842664,-0.73422235,-1.0353402,-1.1945279,-0.24878109,0.8668181,-0.64998966,-0.09210292,1.6384507,1.8362669,0.40543982,0.7004279,0.84962976,0.7436017,0.95005476,0.9863902,0.02352888,0.51858675
-0.5455325,0.16599864,0.6905985,0.06915409,0.7175978,0.051616646,-0.10512898,-1.6605612,-0.96115553,0.588476,-1.5179883,-0.64392984,-0.5695398,0.24970073,0.41224325,-0.75970685,-0.6126654,1.41546,-1.0423063,0.3627492
-0.10703979,-0.9504171,1.3032075,0.5857607,-0.094507664,0.1370354,0.3316063,0.14654687,-0.08124888,0.4192486,0.78604215,1.361833,1.3293698,-0.10726756,-0.21761753,-0.18319425,0.13501832,-0.8805522,0.20953801,-0.34718758
0.45338055,-2.467067,0.39997813,-2.1365309,0.7185856,-1.259121,-0.03057249,1.5643604,0.6951924,1.6752659,-0.47286698,-0.3308002,-0.37733647,-0.6285017,1.3843104,0.33990562,1.4295197,0.5300156,-0.514953,-0.27377763
0.03575189,-0.40425244,-0.5096697,-0.012860343,0.8431906,-1.2311195,0.25225267,1.4622746,-0.458071,0.33146837,-0.70600843,0.83792156,-0.10001626,0.634104,-0.5081435,0.12138883,0.09713957,-0.6378499,1.6368549,0.715144
0.7123794,1.5604196,0.5748835,-1.2431941,2.3974073,0.8048016,-2.057628,0.30998728,-0.44208115,1.4764332,-0.06805173,-0.74952036,-0.41306016,0.96630025,1.0725106,0.020044686,1.7262702,0.6160288,0.8565269,-1.0850449
-0.052726097,2.0335135,1.492698,-0.74463207,1.3017917,-0.14478442,-0.945084,-0.26951465,-0.21171157,1.4104139,-0.56381327,0.41804338,1.3559079,2.4051576,-0.3124269,-0.23370573,-0.8438452,-0.90386903,1.2301404,-0.660672
1.2237395,0.508874,0.657076,-1.4257839,0.36680582,-0.9027702,1.1789283,-0.0012079871,-1.2506071,-0.2021876,-0.59744954,1.0687196,-1.6008356,-1.8133055,1.9571837,0.85769266,-0.4151856,-0.64428854,1.1215926,0.07375327
-0.11955905,0.051510278,-0.35822856,0.9252529,-0.2619209,-0.8774795,0.95655906,-0.4927737,0.066014685,0.79097617,-0.25734696,0.33627707,0.8691779,1.2115223,0.14478442,0.89179486,-1.9044393,0.37861484,-1.0023465,0.80678976
-0.2729618,0.2859725,-0.8194676,0.28637147,-1.7037468,-1.1570829,0.52060837,-0.06626835,-2.5264206,0.34971496,-0.57817864,-1.9230787,0.49857107,0.63792163,-0.6859086,-0.8039218,0.42113712,1.0853668,-0.21566117,0.2904178
-0.2014474,-0.67067677,0.21877152,-0.26619288,-0.23323084,-1.0440961,0.016660938,1.7990843,0.005141577,-1.0588031,0.55523103,-1.7213848,-0.6869142,-0.8020461,-0.8160119,-0.54133,-1.070148,-1.8298048,-0.5318507,-0.4952753
-0.06227098,0.56987286,0.7909395,0.04759802,0.19173574,1.0227695,0.9744678,-0.72444075,0.20452996,-0.5017127,-0.10497187,-1.445493,-1.2194521,0.43305135,0.33909395,-0.59396493,0.06675322,1.4311134,0.11104323,-0.7581924
1.1148822,-0.661184,-0.48446575,-0.78141296,-0.811259,0.24588385,2.1141858,-0.14960311,1.2801573,0.5983186,-0.9967805,1.1107537,-1.2600334,1.4697077,1.5012664,0.23856847,1.4187331,2.0352128,-0.2476781,0.025357516
-1.8330231,-1.3312846,-0.44442984,0.46711212,0.971203,-1.1408685,0.5968533,0.43548805,0.25081447,1.0199249,0.54859674,0.29184043,-0.33625215,0.6006356,-1.2673508,-0.5265206,-0.8843192,0.7207211,-0.6306718,-0.896763
0.03777714,0.69414234,-0.8656934,0.3004102,-0.2546088,1.0089828,0.9351292,-0.82408315,0.00050432846,-0.65733176,0.4286514,-0.6912405,-0.1351447,0.70175755,-0.6685557,1.3226999,-0.8010103,0.7966858,-0.025789313,0.22401561
0.8023426,-1.6283491,-0.6823435,0.68649423,0.37479395,-0.5779757,0.9307861,-1.0303593,-0.21109574,-0.8395021,0.36925355,-0.73038685,-0.4027582,0.5165257,-1.4142275,-0.065800026,-0.9687504,-0.51140726,-0.7202233,-0.71213454
1.8261119,-1.8557206,-0.621969,0.20118812,-0.62656736,-0.69182384,-0.05689448,-0.90497684,-0.008123517,0.22207,0.5365657,-0.21320194,0.79699016,1.7262869,2.013723,0.2717007,0.58757883,-0.33320338,0.37009203,1.2794178
-0.51597065,-0.22400665,-0.876566,-1.5572997,-0.13078985,-0.12457795,-0.9136259,0.5321763,0.4577119,0.9681275,-0.49656627,-1.3578705,-0.6061643,-0.93333113,0.5914889,0.80209416,-0.59085685,-1.7991362,-1.3183405,0.3407037
-1.1268325,-0.58464247,-1.2324898,0.22984259,0.16355194,-0.14162517,-1.7949207,0.45073283,0.24784811,-0.06342988,1.436431,-0.19779184,0.6362496,0.2303394,2.453497,0.009832062,-0.32244253,-1.8924024,0.12519911,-0.22697955
-1.7273833,0.22647421,-1.1632241,-0.5747516,-1.1438402,-0.60537595,-1.2471538,0.60796005,-1.1901408,-0.75043464,0.612665,0.711905,0.7881542,1.9830117,-0.5978389,-0.055242933,0.914791,0.94622684,0.19746917,-0.90188754
1.430816,-0.6401058,-0.5831493,1.250679,-0.22365835,-0.4658789,0.08470818,-0.5548844,1.0167137,0.5405897,-0.87015545,2.2252653,-1.4072026,1.3400755,0.94151825,-0.67681897,-0.035733767,-2.7679408,0.09991056,-0.013794116
-0.032829788,0.57364184,-0.28502253,0.69257385,0.11491163,0.80987334,-0.1420272,0.83957976,1.1130197,1.2030483,-0.039947256,-0.6790738,2.1318443,1.3112646,-0.1972292,-0.9471203,1.3672804,1.716388,0.26262373,0.6530308
1.272675,-0.5250115,-1.0620211,-0.123613186,0.22865571,-1.8863088,1.6306325,0.24660175,2.1917264,-0.2977762,-0.7275613,-0.40526706,0.8263675,-1.2915854,0.7887145,-0.9308466,0.5718067,0.90536076,0.41943166,-1.7301872
-0.38493073,-0.048451692,-1.4140111,-0.048315406,-0.095763676,0.6812282,0.89766765,-1.0531253,1.6461836,-1.1298077,-1.6741819,-0.10237923,-0.0055577233,0.8830298,-0.3958142,1.4778566,-0.05838065,-0.41494146,-0.26841697,0.93926466
-0.7591487,-0.24771063,0.86675817,-0.96224105,-0.7050936,-1.4118215,0.09033207,-0.39506468,2.225766,1.4124582,-1.7643778,1.557882,-0.12819861,0.8078187,-1.377076,-1.4984818,-1.2231064,0.52442783,-0.5681411,-0.37747225
1.0053313,-0.026758099,-0.07650373,-0.45475215,-0.0015652651,-0.7180578,-0.102697484,-0.3970432,1.147592,-0.18120886,1.3032354,-0.8696955,0.3845554,1.499954,0.03990862,-0.6207114,0.51929116,0.5209264,-0.15780401,-1.4679661
-0.18690628,0.117832124,0.17548054,-1.7240003,0.76818806,0.009788846,0.55128545,0.4554556,0.12636226,-1.3089807,-1.1657684,0.71627474,-0.39295384,-0.31845424,-1.8906401,-0.7248292,0.7062795,-1.4770433,0.71151733,0.6275342
-2.4026835,-2.2413259,0.10647446,0.369796,-0.24305543,0.8295596,0.13670598,-0.8877743,-0.36727548,0.5655363,0.964963,-0.34687683,1.2517794,-0.9988341,1.06795,-0.41550633,0.6355298,-0.64278126,-1.0738884,-0.6733128
-1.1895818,-0.54862136,-1.1242619,-0.31076467,-2.1192863,0.88445663,-0.8021057,-0.31768423,-1.5507458,-0.8819459,-0.5949401,-0.894028,0.320419,0.49183518,-2.4102914,-0.006871394,0.6651318,0.73535407,-1.1383784,1.1042088
-1.4375658,0.7940526,1.0910696,1.2689142,-0.98411787,0.76848096,-0.03773573,-0.30246568,-0.55901253,0.35883138,0.10552852,-2.286242,0.16352157,1.410437,0.67064524,-0.016684216,0.023339815,-1.0798684,-0.9628111,-0.94213074
-0.056960456,-0.6497152,-0.89109254,-0.1187947,-2.1816032,-0.36898592,0.8802041,1.1060002,0.8856889,0.53437763,-0.80899596,-1.1631128,1.4151763,-0.4751268,0.63727003,-0.24842286,1.6126087,0.19199255,-0.41139403,-1.4756298
-0.8099114,0.6085959,-0.626374,-0.17666695,1.1929106,-0.1573908,-0.5100184,0.34595835,0.46210867,1.2430271,-0.9074291,-0.2183908,-0.30670023,-0.29596937,1.209836,1.4117666,0.81285197,1.2765704,0.5444442,-0.7587095
-0.19346009,-1.1865767,-0.37121236,-0.8856627,-0.5854751,0.123336285,-1.1171926,1.4270134,0.8876409,-2.1801243,0.31821233,0.18979557,0.01993413,-0.5553353,0.27884,0.9544569,-0.01635184,0.21258993,0.52069956,-0.6482609
-0.62560856,-1.5817775,1.087168,-1.7309868,-0.60471547,0.14231978,2.352804,0.7645636,0.5942324,-0.9149461,0.010304871,-1.2073944,0.33872315,0.6492649,-0.4852307,-0.23167059,-0.84329975,-0.96725285,0.77549297,0.2355583
2.2239144,-1.0938213,0.26205468,-0.21090335,0.3617601,0.6886752,0.69924414,-0.636189,0.49959686,0.5681201,-0.45274252,-0.029235795,0.7825789,-1.403952,-1.0406297,-0.42816645,-1.9005752,1.4729393,-1.1714044,-0.10876582
1.1127434,1.4397243,0.6845129,-0.35727862,-0.39098966,0.341398,1.5199392,-1.5895835,-0.72001386,-0.3867841,-1.137262,-0.5045511,1.0372254,0.93233216,-0.64513755,0.13962694,0.6370382,-0.92730755,1.2404568,-0.42227748
0.74281865,-0.5859449,0.82774544,-0.5118041,1.9502776,0.0020166314,0.9134947,0.4117869,-0.702283,-0.8423112,1.0914584,0.15442891,-0.15428622,0.46374908,1.7828221,-0.13332479,-0.36955532,-0.5569117,-0.52047336,-1.1579237
-0.10029522,0.28385922,-3.4618027,-0.11082354,0.36097306,-0.45579016,-0.34641072,-0.04081651,-0.5109223,0.6644238,-0.64272296,-0.8962612,0.73682886,1.7417743,0.99827343,-0.32847637,0.9542617,-0.74804944,1.9187924,0.14201596
0.45250094,-1.5431623,1.0489852,-1.5454932,0.5044034,-0.009372804,0.77217096,0.050887223,0.50230855,0.38980067,-1.2971014,0.52945966,-0.08986913,0.20146823,-0.5393686,-1.4269314,-0.50346404,-1.5677801,1.1538978,-0.35232088
0.35259944,0.8181278,-0.8595939,1.8361906,1.2472273,-0.33267722,1.4524301,2.0751286,0.5843461,-0.114849426,-1.5151215,0.17457145,-2.3529868,0.44160157,-0.5394859,0.67123526,1.5385551,0.38456464,0.46237692,0.116904475
0.90973186,-1.3463284,0.06816466,-0.6305179,1.807708,0.25126868,0.13046686,-1.34749,-0.31016105,-1.1244675,1.2847657,1.2086481,0.34319708,-0.8620455,-0.111010425,-0.94311523,1.2022333,-0.79439366,-0.52545124,-1.2014222
-1.2488668,0.9574052,0.7473273,0.60117716,0.9160215,0.1124631,-0.1884486,1.8724781,1.6991,-0.85450846,1.5621945,0.083331734,1.0889826,-0.2856013,0.8324696,0.13549335,0.38592234,-0.39085373,-1.9827797,-1.2742218
-0.74582654,-0.05518916,0.7550111,1.425238,0.2261129,-0.024225784,1.3891857,0.07078415,-0.8507499,0.76999444,0.4073511,1.4984852,1.732109,0.20450318,-2.5711327,-0.24822411,-0.9513662,1.1295804,0.3059163,-1.1465653
-0.02163667,-0.21769497,0.7388958,0.5925465,0.92435527,0.2349825,-0.91377467,-0.6102974,0.3722522,1.3536098,-0.3385811,0.68692505,0.787641,0.48829997,1.63687,0.6204896,-0.33761644,-0.23070806,0.5052759,0.8812856
0.116021805,-0.20209971,-0.95418614,-0.30722195,1.1362802,1.5068802,2.0950253,0.7068532,-0.04877541,-1.2284019,0.879103,0.13281617,0.96588117,0.02030921,-0.9340723,0.17057964,-2.1347735,-1.9548776,-1.0582856,-0.7535137
0.28073114,-0.19809942,-2.0268052,1.3889618,0.67250824,0.15340689,-0.54370207,0.13728526,0.93278325,-1.1700145,-0.8724002,-0.19580987,-0.3288489,-0.6330498,0.87919056,-0.123333745,1.0068169,-1.1944195,0.3654139,-0.7758288
1.1304605,0.74679667,-0.11403083,-0.065214045,0.0665704,-0.71464413,0.07741649,-1.4504653,-0.097976856,0.1795527,0.10326537,-0.7716813,-0.78882706,-0.86434716,0.035255726,0.32144254,0.057671472,-0.25339848,-1.8876394,-1.814234
-2.0969868,-0.10062088,-0.08056941,0.96704084,-0.61940515,1.0789875,0.69876957,-1.4234527,-2.1049216,0.37638408,-1.3029715,-0.5574001,-0.42303932,-1.0998658,0.14845113,1.0344831,0.47017518,-0.9120384,-0.41722256,0.35011065
0.44078913,1.3255864,-0.9727898,-1.0603566,0.63017684,0.417508,0.058749177,0.39619392,0.23635413,-1.7860513,1.7431049,0.94162273,-0.22466014,0.29712465,-1.0177331,0.12941343,-0.33879727,0.16842148,-1.075841,-0.6155738
-0.41705775,0.22286041,0.42340386,0.4064029,0.5939396,-0.031638667,-0.35845286,0.010964008,0.32722545,1.3758202,0.21648571,0.28737742,-0.52468455,-0.2363879,0.2698128,-0.62844104,-1.5834054,0.061018556,-0.61246645,0.24884586
-0.28932592,0.3982597,0.061346997,-1.2569234,-1.5754828,0.014966845,-0.4242329,-0.32132968,0.12727112,2.3890529,0.019742694,-0.3014566,0.5540568,0.5312288,0.4114419,0.07517259,0.08084973,-0.96697897,2.1196399,0.21170738
1.1505514,-0.055040337,-0.19452353,-0.7889562,1.0459113,-0.9209533,3.118606,-0.04326448,-0.4672028,-1.7085439,0.033678334,1.7304017e-05,1.4062887,-1.7149626,0.7556878,0.1538038,-0.90554976,-0.23103015,0.7422712,1.0047601
-0.8241889,-0.84628814,-1.4549608,-0.7544413,-0.9088739,-0.4438413,-2.160228,-0.9010297,1.7582259,-0.6594896,-1.3628972,-0.47110596,1.7829595,0.18584551,0.6623313,0.52447003,0.8906779,-0.5555932,0.67788565,-1.5830431
-1.3827944,0.42245966,0.21863842,-0.98910016,0.55765086,-1.0063989,0.7647553,0.07582075,-0.29220542,-0.27026814,0.4759366,2.9629734,-0.124045186,0.25798663,-0.76934034,0.48068255,-0.22892271,-0.098605886,0.20509245,1.1555146
-0.9588367,0.5985671,0.21033576,-0.09232514,-0.2683544,0.2219309,-0.19280729,1.2943534,0.94062746,-1.211015,0.1671044,1.0012275,0.99315006,0.9204596,0.13971522,-1.4730523,0.79813796,1.8652128,0.59036005,1.1592416
-0.10824621,-1.7260103,1.1723725,-0.43894193,-0.4063,-0.7568775,-2.0247245,-0.060438156,-0.01017072,0.45684397,0.3490424,-0.23555657,1.0814873,-1.8766278,-0.42216167,-0.47145426,0.11244746,0.24857071,-1.2991551,0.6968489
1.5276988,1.3311917,-0.18119726,0.5483926,0.07956537,0.47624198,1.6305187,0.0072852257,0.840281,0.1560461,1.1127706,-0.42083356,-0.60181355,-0.6732074,-0.18040311,-0.864162,0.42212582,0.4444395,-0.0746098,-1.3968502
-1.3758765,-0.44636604,-1.0137357,-0.4105601,1.7064753,-0.22724107,-0.108948916,-0.91651237,-0.79534096,1.3326991,-0.3970364,-1.4113446,0.5805728,0.83138794,2.816807,0.1489582,-0.631604,0.3319247,0.23236008,-0.84736204
-0.5429774,0.9424536,-0.8154311,1.8624333,-1.2585167,-1.090222,-1.3986757,-0.1820012,1.1126522,1.1389964,-1.3832449,0.4760501,0.103504874,-1.0928949,1.201859,-0.29738647,0.09981983,1.1361922,0.052932758,0.33400288
0.9711543,1.2868339,-0.57802486,0.56033736,-0.98041344,1.7788419,-0.23093273,-0.19543312,-1.2407397,-0.2410818,0.24361181,1.3517802,-0.12574592,-0.07267859,1.0692388,-1.5833889,0.38736194,0.5494449,-1.7601343,0.38702112
0.29374188,1.2827383,-0.4454118,-0.17460214,-0.22034633,0.052344464,1.5117666,-1.4354362,-0.28269756,-0.27271333,-0.3190621,-1.4215513,-1.2654297,-1.438966,0.8421636,1.8111048,-0.76451325,-0.5844434,-0.7285013,1.4997128
-1.3068266,-0.5276709,0.55624795,1.3894786,-0.5755989,0.7025647,1.6421307,-0.044497054,0.13903648,0.17913546,1.0459074,-0.28694096,0.09243126,0.6970282,-0.9891901,-0.09525164,-0.27662975,1.8401034,0.81679577,-0.13698494
0.26278895,-0.62010306,-1.6638718,-1.4433842,0.06804057,-1.102698,1.4471769,0.5497034,-0.8727929,-0.5311733,-1.1428711,-0.14677933,-1.4023014,-1.4360906,0.755434,1.5548968,-1.4427953,1.5089946,-2.4126086,-0.16093211
-1.7891637,0.0109127015,-1.7985854,0.28511667,0.8499263,0.9605589,1.220655,-0.9615406,-0.4881535,-0.8507283,-0.6240757,1.5863868,-2.0325613,1.406349,0.85822105,0.9221957,1.2495031,-1.4579177,0.25042877,0.4355342
-0.12863365,1.6519616,0.44112962,0.28352267,0.9037203,0.94093317,-1.024918,-0.048431046,-0.7097751,0.83621377,-0.54252005,0.19916385,2.5324447,-0.3699556,-0.28200558,0.15969145,-1.6637943,-0.040835906,-2.3621655,-0.24208328
-0.88609093,-0.96052796,0.15783091,-0.26557267,-1.7618575,-1.5409439,-0.5661332,0.8359722,1.3952069,-0.81726044,0.25504872,1.1955702,-1.1791999,-1.4532428,-1.1664913,-0.36532623,-1.104865,-0.21815984,0.23802029,-0.24257274
1.57954,-2.884882,0.1540862,0.12670675,0.39867797,0.6743879,0.5186433,0.18494466,-0.8130672,0.6325367,-0.69616014,0.47627407,1.5358586,0.44314474,-0.60469085,1.5836021,0.64398634,-0.33705187,-0.60293245,-0.15515071
0.27083415,-1.0881672,0.25773945,0.61421335,-0.5974219,-0.7551107,0.13116838,0.82298505,-0.377648,0.5898806,0.6661505,0.6613747,0.93285716,-0.4952763,-0.9653324,-0.18684834,1.7941085,-0.5606399,0.5049456,-1.4483238
-0.20437495,0.2385757,-0.276931,-0.3323485,0.19976026,0.023921674,-0.47831514,-0.7576121,-1.3707554,1.4961069,0.33878708,-0.4796342,-0.47112763,-0.11153715,-1.6911563,0.0033922275,2.2693615,0.5836923,-0.031406682,1.0954758
-0.8324629,0.8202757,0.7838436,0.40167996,-1.1653934,-0.32329112,-1.5586376,0.16246092,-0.053290777,-0.79875106,0.4718713,-1.1874874,-0.83458215,2.2144904,-0.12867963,-0.2629245,0.399374,-0.8970325,-0.03903059,-1.2667959
-0.10190014,-0.37292466,1.4627419,0.9838694,1.1767006,-0.4109315,0.08247723,-3.414738,1.5183767,-0.9793791,1.075691,-0.07554426,0.8877851,-1.0605966,1.6802666,0.69043934,-1.5438111,0.23800644,0.090647995,-0.57901603
-0.59406364,0.62172884,-0.91045654,0.9331682,-2.0287888,-0.40685436,2.2722208,-0.7923094,2.0529213,0.82844096,-1.1894892,-0.4396931,0.4948669,0.6438954,0.67950785,0.44201142,0.75089675,0.77625805,-1.1186862,1.8116732
0.3693689,0.4135241,0.21504375,0.45978028,-0.7521598,-0.060738515,0.6097435,0.28202525,0.86036605,-0.5437301,1.5496881,0.741095,1.1715599,0.7025204,0.74766135,-0.4328411,0.21319479,-0.16409892,0.6501216,-0.21907277
-0.1371842,0.065423936,0.30365098,0.29737207,-0.82615995,0.73884505,1.3271086,-1.567946,-0.64169127,-1.4744561,-0.76416373,-2.4613278,-0.24838059,1.3457943,-0.56632024,0.2995889,-0.13551629,-0.9126091,-0.19491349,0.039160315
-0.13797992,1.2953874,-0.26918304,0.9686719,0.6207022,-0.5226288,0.23241471,-0.050126895,-0.69179916,-0.1823513,-0.5198276,-1.2482493,0.13117224,0.1520006,-0.8223807,0.7311578,1.9854053,-0.8245807,0.15747228,0.53713644
-1.5393504,-0.120554455,0.56823695,0.6738268,0.18166652,-0.37613034,0.63579977,-0.5980578,0.20572968,-0.12913083,1.8567206,-0.6459408,0.5909734,-0.59898764,1.4527652,0.5094722,0.8455962,2.6982536,0.4177192,0.31345588
-0.18487076,1.3104979,-0.42229974,0.67739445,1.6791807,0.7331278,0.2724327,0.63747007,0.6025393,-0.8563499,2.0834584,-0.39097038,-0.9435643,-0.20428054,-0.6577718,0.6748493,0.6628336,1.8546729,0.068561904,0.07107677
-0.6973047,0.27777156,1.2913893,0.1909557,-0.6083057,1.230684,0.95543844,0.82605374,0.046360083,0.08282387,0.40509996,0.34338772,-0.12199051,0.38730735,0.22637643,0.31175378,0.3416954,-1.0615033,1.2061752,-0.66699505
-1.3242605,1.3443648,0.5154562,-0.52541745,1.003716,0.783244,-1.1151038,-0.40545243,0.51619595,-0.09270629,0.35012585,1.0881791,0.83592105,0.17310913,-1.1356827,0.81178623,-1.0315554,0.36160922,1.118195,-0.7348071
-0.9734495,1.2133256,-2.1440253,0.026123375,0.63923097,-0.029884275,0.66213185,0.55023575,-0.8260191,1.7335702,0.54003066,1.5760334,-0.718339,-0.3623316,0.78239524,-1.5088243,-0.5003082,0.18902881,0.0042217947,-1.5497206
-0.074749194,1.1778123,-1.4092844,0.16280526,-0.26224452,-0.02865243,-0.8303328,-0.8190505,1.6218274,0.6823856,-0.11822228,-0.0184846,-0.030155348,-0.28754944,-1.0518211,-0.027393246,0.62102103,0.40726098,-0.45563203,-0.116687015
1.843995,0.13169338,-0.49029532,-0.15934472,0.13751355,0.46766928,-1.2702117,0.2379282,2.8705356,-0.56946516,0.46129498,-0.96540236,0.9583531,-1.0065851,0.033294506,0.5464257,0.1310922,-0.6836293,-0.019858425,0.22688848
-0.20566055,-0.5413038,0.22612779,-0.5059708,0.13847904,-0.07839096,-0.52758616,0.12366305,0.8573055,0.67114055,1.1147263,-0.13002181,-0.24561457,2.4118345,1.6470187,-0.49862692,-0.5613115,0.97409326,-0.9637185,-0.65693897
1.3910147,0.4306627,0.90690166,-0.7219258,-1.4642863,-1.2647845,0.72760934,-0.3341504,-0.642099,0.80603206,-1.3500448,1.2880795,0.17175567,-1.0659271,0.74228233,0.9413797,-0.9524206,0.313623,-0.50647587,-0.43870023
-2.3223166,1.160271,1.5779085,-0.086573064,0.45951855,-0.5914158,-1.1174742,-0.87079054,-0.44634578,0.4043988,-0.27351975,-0.7066005,-0.20958456,1.0877185,1.1810915,-0.96634847,-0.3011912,-0.3642254,-1.5124198,1.7371333
0.96287864,-0.21597515,-1.7600371,-0.9103167,1.0918244,0.88529587,0.20569941,-0.7315601,1.0327603,-1.0445096,0.61584175,-0.96270776,0.798983,-0.69878876,0.36870962,1.066927,0.47095054,-0.020791639,-0.49429455,-0.66501063
0.6580433,-0.38540262,-0.16780381,-0.50401247,0.67974746,-0.12450833,-0.15217233,1.2430727,1.4537188,-0.6480043,0.06446275,-0.20082566,1.0280184,-0.30097994,-0.6297913,-1.9153044,1.2191916,-0.9125556,1.3032762,-1.3090898
-0.23663321,0.26938593,-0.35388145,-0.41952923,0.7065572,2.2610044,-1.0682839,1.1356134,0.06680098,0.7740664,-0.47764513,0.20751709,1.2315274,1.1022999,-0.5401592,0.17039399,0.18672799,-1.0552074,0.61846536,-0.21603341
0.65007424,1.2221981,-0.8547459,-0.117447205,1.7955065,1.3347634,-0.5998733,1.5860609,-0.16172719,1.3143965,-0.10547116,-0.41713917,-0.19708489,0.048313376,0.14431806,0.98977256,-0.65294915,0.20911692,0.6739162,0.2779305
0.12767294,-0.5393452,1.3784617,-0.2575851,-0.56076074,-0.6981655,0.16370505,0.30752093,0.042120498,1.8422664,-0.51200664,0.0706042,-0.35290048,1.4924811,-0.17706923,1.0994996,-0.7590634,-0.6134088,0.9186594,-0.31483912
