Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20
-0.3940513,-1.0141895,0.76802784,1.264383,-0.43711203,2.9915314,0.9250748,1.4880073,1.8564107,-1.6192772,0.03583628,0.10993566,-0.13723668,-1.4090658,2.5721202,0.52157485,1.5606016,-1.1647056,-0.39529625,1.1401125
0.29807428,-0.48648012,-0.2806624,0.5606733,-0.9428555,1.0041203,-0.17301084,-0.490837,1.0857124,0.30821553,1.8715279,0.36913794,0.5181568,1.6010505,-0.05758344,0.79444796,-0.36275735,0.52863127,-0.6317402,-0.8648173
0.73105955,0.13803457,0.30478752,-0.5048638,-1.7598917,0.67710096,-1.201583,-0.21539173,0.15859279,0.33096355,0.7790605,0.9554728,0.14479569,0.8109836,-0.026675845,-0.8728933,0.2695177,1.3366702,0.606597,0.9748443
-0.24334428,-1.154471,0.3773805,0.5111722,-0.9441034,-0.88772607,-0.5399334,-0.0870438,0.5082754,1.5810268,-1.7215772,0.9244209,0.015323245,-0.2644575,-0.7333902,-0.8236793,0.22116812,-0.47786286,0.3442778,0.80997324
-1.5067481,1.8192676,-0.72243136,-0.53642255,0.4896516,1.1193818,-2.0419888,1.0779309,-0.72585166,0.8290457,0.13667998,-1.7921818,0.06655174,1.79837,-0.19765359,0.81073725,-0.643738,-0.2134726,-0.33571443,0.00147397
1.5821733,-0.20114627,-0.05123552,-0.5671496,0.08971547,-0.6061998,-0.31806493,-1.4882184,0.8410596,0.60205376,-1.8654228,-1.0487204,2.4997954,0.21946107,-0.72058547,0.33389053,-0.87688947,0.53329843,-0.016336665,-0.0713931
1.2691016,-0.78182304,-0.17407088,-0.84191084,-0.20610426,-1.3892891,-1.8374276,0.11944909,-0.024649985,1.7628179,1.059715,0.4957525,0.56453484,-0.34228852,0.7627687,-1.7856454,0.05006064,-0.44234753,0.74421054,-0.6499036
0.36334205,1.4227585,-1.9703581,1.803604,-0.6084316,-0.38256153,-0.20177747,-0.51183254,0.9039142,-0.17564897,-0.5456838,1.0405028,-0.7367061,-0.10245891,-0.8997751,-0.64237905,-0.54889953,-1.5673841,-1.0813782,0.16851677
-0.48899776,0.33218908,0.6218965,0.6464052,-0.13382678,-0.48482758,-0.31439877,-1.6871395,0.4973233,0.34882474,-0.78084517,-0.119058,-0.64781797,0.013221524,-1.1938676,0.8248257,1.251065,0.28167963,-0.7079099,0.6653249
-0.09208049,0.043426555,-1.9902436,-1.4629043,0.8727221,0.011272124,0.9905774,-0.2587073,-0.43635976,1.5666207,-0.6144214,-0.63360417,-0.5314598,-0.62304217,1.8936801,1.3131118,-0.39863408,-1.2204264,-0.0968467,-0.11421779
-0.10677595,0.17430964,0.3292484,-1.1501019,-1.1715053,-0.60726136,-1.1873295,1.3064212,-1.7094483,0.7050493,0.78912234,0.5936653,1.6346027,0.099652834,0.16814065,0.7117681,-0.45827138,-0.3389785,-0.3143455,-2.1122472
0.7933152,-0.90327495,-0.093573526,-0.22800852,-0.94344383,0.19323067,-0.28558767,-2.1926448,-0.35291564,2.1470838,1.0646958,-1.6820265,-0.8718119,-0.25035703,1.8951533,0.016571814,-0.5268306,-0.20170705,0.3137884,2.1614954
-1.2316557,-0.86599106,1.3777511,-0.026901528,0.6300993,-1.3517922,0.14174037,-0.31573322,0.31336,0.122216456,-1.5460974,0.90969604,-1.381041,-0.28274953,1.5370666,0.898489,-1.1968393,1.3163748,-0.16242468,-0.29872116
1.8634105,0.7577681,-0.25054812,0.8002691,0.7127263,0.5798239,1.314707,0.8563604,0.24946076,-1.0664836,-0.3937801,-0.47463456,-0.4978842,-0.32225326,1.2605835,0.42216352,1.5652745,1.0108511,-1.1536938,3.2972043
-1.1316177,1.6361527,-0.067301966,0.05556398,-0.3964571,-1.0571717,1.8759022,-0.9150137,0.8523752,-0.45328584,0.79044193,0.7967728,2.1478004,-0.0860564,0.20321083,0.0846004,1.8146499,-1.1901095,-1.991516,0.4108647
-1.4578906,0.4709374,0.8523257,1.40764,0.5513668,-0.12098503,-0.43933746,-0.6732,-0.020179974,0.1498165,0.49382457,0.05647114,-1.1186681,0.7693679,-0.41413686,0.28215018,3.4651804,-0.6155233,-0.8723395,0.59819436
-1.8612366,-0.19088562,0.732214,-1.341813,0.63511914,-0.7199348,-1.2922479,0.17987883,-0.434952,0.8144256,-0.84852475,-0.81400394,-0.5418253,-0.6830479,0.8690432,0.34320873,-1.4190159,-1.5777864,1.0467601,0.3770314
-0.86111176,-0.048833657,0.58355194,0.2676761,-0.39948565,-0.15337853,0.05542702,1.550322,-0.22589575,0.9313898,0.7298664,0.6105593,-0.8007982,0.2775048,0.88051635,0.2024128,-0.9313687,0.64079845,0.5319279,0.6380783
-0.019713938,0.9697217,-0.21059105,-0.90486836,0.05206762,-0.80059636,-0.021749675,0.20147756,-0.6694137,-0.71000147,0.79500747,-0.6840714,-0.30837524,-0.48125154,-1.0573285,-1.8902633,1.0337602,-0.059223983,0.26448843,0.2322815
0.38077414,-0.21166813,-2.071772,-0.4994564,0.7021676,1.045892,-1.8008128,-2.1469696,0.87237304,-0.89076704,-0.06684834,0.2240265,-0.63668394,-0.10918156,0.16545503,0.06386415,1.2176393,-1.0321908,1.346366,0.5420327
0.06849954,0.9912968,0.13872613,-0.25118732,-0.43694144,2.0310652,0.105113804,0.19413239,1.3419813,0.660537,1.0518755,1.6901094,1.2401824,0.15818383,0.5568726,-1.0304924,-0.57068354,0.0064537576,0.3028342,0.4859182
0.17016028,-1.9111117,0.9730659,-0.08188416,-0.19782801,0.78087705,1.4826239,2.1955674,0.119351506,0.26519313,-0.5058687,1.6072693,1.5343561,1.1338875,-1.8692005,1.3022029,-0.38966146,-1.2910697,0.6920062,-0.97109956
0.17823045,-0.18177368,1.261907,-0.89006776,0.21503265,1.5189714,-1.4317223,0.48188263,1.251347,-0.04559507,-1.4084404,0.35992515,2.1397479,-0.11762723,1.2133939,-1.8593194,-1.4338555,-0.63220584,1.5343127,1.4808681
1.4906611,1.1705712,-0.6094934,-1.4465505,0.74508107,-0.5955649,-0.8985089,-0.23143847,-0.8356374,-0.5823446,0.7979985,1.2752053,0.372701,-0.35002834,-0.23027866,-1.5253167,0.22928445,1.1064118,-1.7255692,0.84135765
0.6559127,1.0007066,-0.8468536,-0.51753366,0.019069878,-0.81788075,1.5049356,-0.09046003,0.042123884,0.10172778,1.913434,-0.59271854,-0.8647866,-0.46960887,-1.0305309,-0.93543655,1.5462809,-0.72317225,0.28104287,1.5202228
-0.24283285,-1.3793278,0.3522537,-1.4542251,1.7410673,0.8153359,-1.7560694,0.57195777,0.81675845,1.1003592,1.9219679,1.2499317,-0.8282465,-0.6122618,0.020056088,-0.6542901,0.92147106,-0.20765951,-2.8367918,1.0546887
-1.0603026,0.35122025,0.13825826,-0.82247907,1.0800383,-1.6950114,1.2030634,-0.3821595,-0.11614632,0.09635371,-1.1915497,0.93255264,0.25238362,1.2744938,-1.0524293,-0.101124726,-1.1834944,-0.17525929,1.4017054,0.4496272
-0.09009832,0.09847803,0.79628205,2.0698636,0.5575177,-1.3848327,0.37847325,-0.49906677,1.5513616,-0.46806672,-0.52956706,0.482213,-0.30419207,-0.60565066,-0.31873038,-0.13668464,-0.41664433,-0.6443567,-0.024493255,-1.5879376
-0.3432915,0.7929121,-1.0892715,0.6077612,2.497563,-2.4757304,1.8324072,-0.009386072,-1.1415757,1.3964506,-1.1119466,-0.53613883,-2.1652198,0.17377219,0.72175443,0.28641534,-0.76223004,1.2306386,-0.011321901,0.049978647
-0.015304734,-0.88946044,0.5147862,-0.2834575,0.4212841,0.49709356,-0.46233246,-1.7172316,-0.4369748,-0.46100998,-1.5327418,0.39469093,-0.28166485,1.4628588,-1.1489642,-1.1448683,1.0184948,-0.20428988,0.9112729,1.134643
0.01433561,1.0116215,-0.6028887,0.052034248,0.2433386,1.802874,-1.2577395,0.8706731,0.32728502,-1.4030473,0.8394881,-0.044500384,0.77488816,-1.6866902,-0.82969725,-0.7566653,-0.632862,0.28636667,1.3121539,1.0855557
0.18510628,-2.629235,0.07934725,-1.5528612,-0.3066322,0.33771017,-0.5286259,-2.7781994,1.4981045,0.9767489,-0.5346219,0.5599264,0.39248377,0.40734202,-1.0775054,-1.1865764,-1.071709,-0.84439766,-1.5678396,-0.053754885
-0.3923837,-0.55839807,-0.25455055,-0.7368033,2.0078213,1.7028883,-0.38674212,1.3017427,-1.3607347,0.29926205,0.40069652,-1.2749339,-0.85405314,-0.47583547,0.7446208,-0.9611007,-1.182588,-0.11192165,0.14524,-0.31881002
0.39232406,1.6957762,1.522995,-0.614475,0.69355196,0.2752355,1.1069983,-1.5247114,-0.19978356,-0.4553167,-0.9378099,0.53923583,-0.44219068,2.1926885,-0.93980086,0.83294356,-0.4404052,-0.0917079,0.8782418,0.6186027
-0.815962,-0.53687835,1.2246002,0.4226261,-1.0541135,-0.058484893,0.08160244,-0.16755038,-0.31167394,0.18378419,0.47370613,-1.0519316,0.624511,-0.584606,0.7597839,-0.24226685,-0.3015257,0.018401131,0.93227845,-1.4247012
0.12849355,-2.2039375,-0.930942,0.64697915,0.6315733,1.2793647,-0.2187055,0.18056834,-0.720672,1.1419792,-0.8202254,-0.020869032,-0.8829697,0.5017826,-0.21487242,0.5453352,-0.31251436,0.8840617,-0.6523111,-0.31149983
-0.026224248,-0.40292513,0.06729475,0.7577664,-0.5594892,1.2185643,0.43773693,-0.5886906,0.47545248,2.5080218,0.72008467,0.563646,-1.6438481,0.7260159,-1.1999087,0.6814711,-0.90968865,-0.018668277,1.0503579,-0.37864223
-0.2066712,0.04399827,-0.15848356,-1.166544,2.8137631,1.0030978,0.112954564,1.3936224,-0.63821584,0.2684357,0.83203894,-0.10304907,-0.16408771,-0.33130082,0.24490352,0.70148325,1.0493917,-0.6221553,1.0607669,-1.409587
-0.51260304,-0.08394784,0.7708934,-1.274502,-0.90682375,0.41089737,-0.5027709,-1.8136475,1.3834678,-0.5959898,2.3890975,-0.12586644,-0.11329404,0.39077306,-0.6703484,1.0900193,-0.13127078,0.6922869,0.4434224,-0.299003
1.2733084,-1.6397815,0.33267152,-0.4825523,-0.9139853,-0.4645505,-1.7014502,-0.19015671,0.15064418,0.07549538,1.101862,-0.22086802,-0.7723714,-0.8677353,0.70531875,-0.035344735,0.9160426,0.37387213,-1.7074691,0.59904575
0.688276,1.1311316,1.5436656,-0.4640289,-0.1677467,1.0257003,-1.3863268,1.4450971,0.10028344,-0.09528525,0.4682302,-0.5348331,-1.1994778,-0.22068065,1.1167614,0.7413025,-0.60173094,1.637448,-1.0623522,-0.5792384
-0.47890076,-0.20850348,0.22706981,0.1103892,-0.56038207,0.52714777,0.35695285,-0.4051906,1.0606736,-0.633843,-0.17603679,-0.59590816,0.40204066,-0.6687996,0.34144104,-0.74552214,0.28226548,0.56889427,-0.62904835,0.9600877
-0.5399592,1.7370305,1.332201,-0.6814918,-1.3311313,0.86321115,0.17357296,0.2672988,0.8465266,-0.51014817,0.22826025,0.1945946,-0.30050865,0.7712126,-0.336666,-0.35125738,-1.7787158,1.1678265,0.15603907,-0.9144599
0.9375594,0.83717215,0.054255906,1.1220633,0.2229274,2.0321596,-1.3240291,-0.026640251,-1.0532359,-0.8625466,1.4185108,-0.2662427,0.6250697,0.8258029,0.17767821,-0.23417203,-0.015638914,1.3701754,1.0009599,0.7297061
2.2871249,0.9482321,1.0117608,1.4073508,-2.0292594,1.1862893,0.6350863,0.53195477,2.0844805,-0.4434953,0.88397473,0.10187825,-2.6179273,0.7652952,-0.32747138,1.3551315,1.1733508,0.7759867,1.150122,-0.08888536
0.51161784,-1.0289677,-0.74753964,0.27542302,-1.4758519,-0.07925627,-1.0561314,1.0637977,-0.6940716,0.81203836,1.3174106,1.4351565,-0.4671044,-0.72352296,0.7950054,1.5055674,-1.4221332,0.39561188,0.2749289,0.6891435
1.2621068,0.47081912,0.0036083087,-1.0637549,-1.3846725,-2.0947523,-1.24475,-1.4362559,0.271628,-0.5202799,-0.54128784,1.4560497,-0.05745792,-0.09406799,1.4017262,1.8604525,-0.29288012,0.45774364,-0.23965713,2.6710596
0.43139315,0.28821144,1.31536,1.0875443,0.4529125,-2.139043,2.0196311,0.009663758,-1.136307,-1.4225978,-0.8254756,0.9366171,0.15763767,-0.23267522,1.2471825,0.8141507,-0.3512042,-0.51681936,-0.593372,0.87102246
-0.9118697,-0.686523,-0.47865754,-0.6125731,0.25147197,0.21453893,0.19454738,0.8885411,-0.72551584,0.7724293,0.6916498,-0.5427896,0.015626475,0.82421315,-0.6738615,0.43627965,0.56074566,-1.3561481,-0.5450281,-1.0205687
-0.27627066,-0.42434067,0.08406772,-0.48806295,0.049228758,1.8353233,0.048837308,-2.0118506,0.33457687,0.18352124,-0.13455674,-0.06463336,-0.8725322,2.0789466,-0.14178681,-1.0743641,-0.8470712,-1.2434211,-1.1427804,-0.851738
0.5684079,-0.9572336,0.36002913,-1.2999356,0.3361442,-0.26360703,0.11578941,-0.15620975,0.51085734,0.15407191,0.77365685,-0.98268884,1.4377369,1.9073853,0.5933199,0.36001635,-1.1006927,-0.64866483,-1.1303858,1.1918722
-0.3056549,0.27369183,-0.33879068,-0.62181336,1.7154336,-0.11296479,-0.7506362,1.1680559,0.24018013,0.11856993,-1.0692047,-0.30389366,0.20669216,1.4016579,0.58602554,-1.269962,-0.44080994,0.008007125,-0.6727991,0.7777711
0.044931952,0.069005854,-0.81296885,-0.4736053,0.71517646,-0.062411588,0.83746964,-0.68092746,0.27823764,1.4601192,-0.44918722,-0.7222313,0.735662,-0.8403551,0.4804105,-0.7645867,-0.8873488,1.2345412,-0.94331485,-0.75286996
-0.028272515,-1.1030176,0.9908702,-2.5513265,-0.43642884,0.2581088,0.87507206,0.6368345,0.59950167,-1.1788644,-0.042971853,-1.5965911,-0.28151906,0.45120087,1.2181745,-0.66766447,-0.32899898,-1.30193,0.06769014,1.5146629
-0.6844981,0.7140104,1.3310987,-1.1102967,0.92139286,-1.2250266,-0.3544218,-0.46803752,1.6481193,1.0978371,-1.1621222,0.90681183,1.2748578,-0.44404075,-0.40819374,-1.0461001,0.37134862,1.4184414,0.6902854,-0.31518912
-1.3354175,-0.27191675,-1.6334585,-1.0556626,1.0089263,-0.5218984,0.21700379,-0.16042803,1.1973015,-1.061912,-0.1431919,0.10926738,1.8860626,-0.38841063,1.0321391,1.0296788,-1.3790628,0.6819754,-0.31618583,0.3703414
1.4429545,-0.59112763,0.6454683,0.1056835,-0.08514875,-0.045285374,1.1307871,0.046342336,1.2543606,0.044174455,0.008097346,-0.88593334,2.7295952,-0.5831243,-1.3965371,-1.4629259,-0.8397654,-0.29397544,0.8400809,-2.684677
0.18874402,0.70237184,0.66470456,-0.7613381,0.88838595,-0.135569,0.96592337,0.27844322,0.15575793,-0.15398118,-1.7142322,-0.5994032,-0.2674324,-1.0372201,0.5796366,-1.5439692,-0.31515285,-0.5127848,1.1006371,1.467464
0.96341574,-0.7145743,-0.4816414,-0.8738292,-0.48699114,0.14823186,1.1257347,1.9803449,-1.0205245,1.1170655,-0.9724475,-0.78880554,-0.264534,0.16733976,0.80369246,0.26698908,-0.815021,-0.26275837,1.8413837,-1.6703761
-0.46110952,2.3573775,1.7674451,0.49840945,1.3988055,1.6128442,-0.4205327,-0.18254946,-1.7941761,0.47177145,1.0070188,-0.32274872,1.8204607,0.9496635,2.1059542,-0.6800472,0.38430128,1.4617577,-0.01335323,-0.64229053
-0.4632121,1.0553712,-0.8603937,0.43980703,-1.4490244,0.7453751,-0.15739752,-1.6937999,-0.65110666,-0.6750982,-1.9013495,-1.138474,-0.87068033,0.2923119,-1.2549294,1.068915,0.20696335,1.8214588,0.7739725,-0.80885774
0.13131024,-0.7407599,-0.31651077,-0.18069252,0.009069501,-0.16375601,-1.0370991,-0.20129217,0.6942983,1.3023424,1.2544193,0.52960473,-1.7536231,0.036563825,-0.01729814,-0.15390341,-0.8766289,-0.3154532,1.819956,-0.85759175
-1.6450815,-0.9167656,0.41540113,-0.6644869,1.6985925,1.5091696,1.0835942,1.8147073,-0.4226438,-1.1428634,0.45433626,0.604339,-1.6258416,-0.83020556,0.27796116,0.06215922,-1.1853583,-0.14615159,0.6695478,-1.707115
1.2399867,-0.46395576,-1.1538647,-0.97936904,-0.22029231,1.4797314,0.13199419,-0.7352334,1.5739897,0.86806184,0.4994439,-0.23257294,0.70805806,0.4021632,0.8422356,-2.7300692,-0.31836778,0.47812912,0.24572103,0.9136296
1.1550717,0.621225,-0.6583248,-0.34439534,2.0398889,-1.5330913,-0.21063922,-1.2495345,-0.63606083,-0.53901136,0.30639705,-1.5417604,-0.2730215,-1.2877723,-0.060490508,0.6644956,-0.56069,-0.31096327,0.30322042,0.8399633
-0.96939975,-0.0056028804,-2.168288,0.045308568,-0.15072197,0.48196495,-0.667521,0.28069103,-0.14097878,1.0959958,0.024726005,0.60111564,-0.5658624,1.0587432,-0.57598513,-1.4624857,0.08972108,1.2518302,-1.2375505,-0.2458326
-0.025036002,-0.9011695,0.25287578,0.488737,1.7138717,-0.97916365,1.1179631,-0.19785151,1.4051977,0.30571818,0.45294404,1.8150628,-0.32640576,0.20893234,2.2488844,0.9020691,-0.043020472,-0.47378352,-1.1551199,-0.4693445
-0.37263262,1.167945,-0.3220596,0.5382528,-0.60490483,-0.7814492,-1.0812473,-2.056957,-0.2295128,1.3616027,0.0093005365,-0.20368391,-1.3711269,0.8110613,0.6850575,0.32626542,0.18226205,0.41062084,-0.10028641,-0.51715463
0.40745765,0.29212078,-0.058379862,-1.9626888,-1.302148,-0.7498287,-0.6591772,1.1695935,-0.62957,-0.46416336,1.0406281,-0.8900699,0.19468604,-1.0701115,1.6159645,0.8249707,0.60582685,-1.4355694,0.026925595,-0.8484023
-0.37005925,0.2259022,-0.0012280793,-1.4281392,0.37475714,-0.88855684,1.2424823,-0.7402957,-1.9213076,-0.09083682,0.7912247,0.93481857,-0.13991362,-0.9293454,1.1840892,1.6163117,2.5628386,-0.40388817,2.2155156,0.26434147
-0.94546473,-0.72765666,-1.5289652,1.0606146,1.9475011,0.18304476,0.4941314,0.48276857,0.08571953,0.2068179,-1.0112189,-1.1688981,0.29578826,0.092514895,1.1328692,-0.7247035,-0.3372795,1.170481,1.7627271,-1.0211343
1.1882336,-0.2683198,1.005418,-1.9028902,-1.6871518,-0.60525286,-0.2100675,-3.0829217,0.32867876,-0.301377,1.1630416,-1.3735646,-0.45847017,0.4586055,-0.926094,0.8618315,-1.1225672,1.4120357,-0.30883127,-2.1169817
-0.42953727,-0.65980226,-0.97576255,0.75407815,0.67577493,1.5800118,0.89763594,-1.5923332,-0.6751656,0.3291591,0.5816431,1.1612915,0.23510595,1.0241177,-0.65563416,-0.2969317,0.2242307,0.6317991,0.8802886,0.486839
0.08908852,1.7857634,1.1226451,0.4746704,-1.390765,0.92818135,-0.41442445,-0.007678811,-0.9224961,0.6665256,-0.36546174,-1.016253,-0.86589015,-1.4015259,-1.4856015,-0.9454167,0.75118136,-0.2899145,-1.2733448,1.2795455
-0.3660873,0.42651466,-0.30734214,-0.8314434,-1.7569153,0.89807904,-2.0139997,-0.8766715,-0.29709172,-0.694187,-1.0024463,-0.23263578,1.0198568,0.011206177,1.4883022,-1.0791777,1.6773335,-0.017208166,-0.50638956,-0.727793
-0.9669149,0.42040992,1.9353923,1.7425092,0.3935235,0.84732234,-0.7617845,1.0878742,-2.4209647,0.12210531,-0.6943048,1.9049321,1.4551837,-1.1619878,-0.019206878,2.1132903,0.37511557,0.6079709,0.906745,0.3343177
1.4635682,-0.95227236,0.16724594,-0.14737417,0.8340399,0.69259334,0.71346706,-1.2731618,0.04281918,-0.28625312,0.004298943,-2.2451158,0.45913178,-2.171289,-0.15387724,-0.41274443,0.6227858,-1.0893103,-0.39311275,0.11773593
-0.6116146,2.0598092,0.8826616,0.53620636,-0.38041165,-1.5838876,-0.4439234,0.12835847,1.162365,-0.45917284,1.3970411,1.3657082,0.076059766,-0.9571733,-0.18228304,-1.3752078,-1.7732941,-2.0956519,1.908298,-0.48020393
0.0025723262,0.12807108,1.214109,0.0073743495,1.2629539,0.14424472,-2.0809653,-0.019249707,-0.26643372,-0.09927558,-1.2285659,-0.25760752,-0.5427443,-1.2835647,1.7584512,-0.23327973,-0.6151038,-0.6396819,2.763574,0.62138814
-0.10074258,1.4657923,0.476839,0.024480479,1.1582106,-1.3744812,-0.52975893,-0.062261958,-0.14994393,-0.24797317,-0.6535352,-0.5608107,1.3461657,1.4705684,0.92401564,-0.7703685,-1.6702332,0.617563,-0.2732943,-0.8540619
-0.2549541,0.93950176,-0.5158039,1.0868065,-1.2534308,-0.4511135,0.32442403,-0.31580073,-1.3586214,-0.15568902,0.060956296,2.361895,-1.7201563,-0.29590946,0.9978214,0.18549961,-1.1514362,0.73788136,0.48344442,-1.4109623
-0.5279364,0.12759826,1.1742996,1.6733778,-0.45287544,0.9069536,0.8195155,1.1980839,-1.7100403,-0.99431765,-0.7761837,0.11564389,1.0240412,0.06994016,-1.4599539,2.3396444,0.26055154,0.38237554,-0.3083822,0.26686993
-0.08931388,0.5473115,-2.4795308,-1.7639096,1.6394699,0.96721876,0.76616937,-0.3049874,-0.61318445,-0.6858396,-0.20315158,-0.1375733,0.96204674,-0.44008455,1.6859764,0.6519729,0.36316764,-1.0058744,1.8708363,-0.34596425
-0.75596994,-0.3369777,0.6167983,0.15593345,-0.77527213,-0.068402424,1.5425429,-0.7253592,0.7985564,-0.81869113,0.12189143,-0.2543165,-1.7221457,2.3675253,-0.14505515,0.7704652,-0.3987663,-0.019443393,-1.109705,2.1323168
0.47305807,1.2415587,0.016256994,1.5475185,1.0530713,1.3297734,0.3493455,0.28492117,-0.3722928,1.2340353,-1.5185683,-0.20945142,-0.85523987,1.7002424,1.5651917,-0.055802874,-0.5995505,-1.2613004,0.419998,0.6071403
-1.0117133,0.27453524,1.2308381,-0.8469141,0.555658,0.41101137,0.5957977,0.22156286,0.42291138,1.0121434,-0.989386,0.53253496,-0.5621219,0.46169776,-0.41134846,-0.8112093,-0.2716174,-1.3669894,0.09701678,2.1312907
1.4836564,-0.7203431,-0.9997029,-0.2164232,-0.50672305,0.9958716,-0.3044629,0.83001196,-0.3997216,-0.24801393,-1.6854848,-0.76453674,0.7995154,-0.42513937,-1.0268995,-2.7501283,0.12137396,-0.6513561,-0.02649898,-0.46394604
1.4758507,-0.57299674,-1.0959291,1.3454632,0.79705566,-0.3561548,-0.79018086,-0.82962,0.5805805,-0.2742894,1.4302124,-0.96769166,0.7951315,1.2708788,-0.7513623,-0.17259525,-0.9095334,-1.2213457,0.6507238,1.496338
1.1954323,2.1793063,-1.327143,-0.14991437,2.1581917,0.053725306,-0.7178553,-0.48934016,0.46320343,1.2679123,0.34188524,0.27569047,1.5250597,-0.79376984,-1.5228974,0.93663853,1.8036962,-0.23769827,0.5531953,0.5159897
0.28831032,0.7164788,-1.3297856,0.18086296,0.61596334,1.4602993,0.5249414,-2.2900677,0.2624903,0.41355026,0.013812986,1.2422117,0.19299982,0.46704605,-1.3585968,1.0630244,0.7186066,0.08966599,0.80834734,-1.4527926
-1.5336248,0.6470222,1.1958735,-1.1869339,0.01275307,0.6061683,-0.62671584,2.1569269,-0.020090822,1.1145025,-0.13314776,-0.5674059,-0.14895877,0.12228742,-0.00978116,0.93764913,1.8454491,0.07283061,-2.0978026,0.70929277
-0.28276694,1.8248172,0.44782308,1.0967153,-0.9063656,-0.78227305,1.341022,-1.7484335,1.9171066,-0.5719391,-0.49993613,-0.49198496,-1.567825,0.37014967,0.4324165,-1.124553,-2.1747186,2.0070617,-0.19013028,-0.17238216
-1.2852017,-0.7958437,0.5582969,-0.13146509,0.5056125,0.5291244,1.869962,-1.8308378,0.066890046,-0.2415859,-1.4461176,-0.0009522674,-0.53874135,0.25943926,0.067186885,0.34661013,0.8198508,0.5979648,-1.0394406,1.5961266
-0.9137602,-1.02294,1.5198046,0.94328654,0.15570334,-0.07399244,-1.4168842,2.177201,-1.6445053,0.00915788,-0.0024003908,0.1753279,1.4134434,-0.0926259,-0.34696347,0.1651295,-1.2886312,-0.36119324,-1.873477,0.8672738
-0.13798998,-0.9659006,-0.075662285,0.34192765,-0.7262848,1.2904916,0.70802176,-0.2982772,-0.6704995,-0.9703577,-1.7848231,2.0196958,2.2176018,0.8499073,0.7358086,-1.5102304,1.3431809,0.48979706,0.7670513,-0.59437627
1.3133861,0.05791649,-0.2597217,-0.66473514,-0.90514225,0.49469706,-0.5703522,-0.27271602,-1.2633755,-0.26649514,0.26109505,0.55065113,1.5409968,-0.021970397,-0.62741476,-1.2945181,-1.2218044,1.4189053,-0.6983813,-0.44036776
-0.299571,2.1500998,-0.6493612,-0.87162155,-1.6696134,0.7743141,0.5257277,-1.6037387,-0.6622307,-0.13757072,-0.31356847,0.86848766,-1.1643726,0.17389755,-0.049433406,-1.4634814,-1.5797039,-0.4384369,-1.2087499,0.2811698
1.3024956,0.1492389,0.43017405,-1.2968138,-1.0924976,0.90503865,1.5537857,-0.6491268,-0.71931744,0.17764859,-0.625176,-1.6268091,-1.3071079,2.7608418,0.8087329,-1.323989,0.2570167,0.4446463,-1.2866621,1.2094879
-0.33267376,0.19623025,0.82555604,1.5112592,0.41975775,0.16813001,-1.9806527,1.162843,0.95576805,-0.9671674,-1.1608682,0.6421342,-0.007062175,-0.03733201,-0.11181393,-0.22190821,-0.13144334,-0.3860805,0.40714863,-1.8657272
1.3364723,-0.47709534,-2.1234207,-0.009075653,0.6324615,0.33691397,1.5190991,0.5150121,-0.74322504,-0.28707048,-0.053619545,0.2661381,-1.5222962,-0.9965522,-0.97612685,0.06083963,-0.94665235,-0.78144795,-0.22107092,0.5096955
-0.55726635,0.02769188,0.6912018,0.62911314,-0.2600488,0.76907647,-1.4045469,1.5921353,0.87842,2.0280392,0.30193517,1.3278685,-0.37889075,-1.9969329,-1.4945636,0.8533431,-0.20082743,0.19418663,1.2393316,0.640349
-0.12665896,-1.6283048,-1.5541482,0.799944,0.24735536,0.60098064,-0.47198385,-0.08347842,2.5411448,-0.32276413,-2.038141,0.33177343,1.9040104,-1.0765228,0.22728974,0.18285064,-0.13120827,0.8864183,-0.35960692,-1.6716383
1.3712246,-1.6212728,0.24917501,0.023735965,0.4571582,0.59115016,2.5438359,-0.79202324,0.61166453,-1.0923301,0.99004745,-0.84132904,0.010802756,-0.46786764,0.69529736,0.8274559,0.17111425,0.41507414,-1.7436557,0.42884666
-0.023819625,0.6611272,1.3842766,0.5214266,-0.16232768,-1.0150446,-1.4651463,0.12883845,0.080828875,-1.0978131,-0.69594187,-0.9851029,1.1151845,-1.8040195,2.1343393,-0.52403384,-0.6642614,1.3913424,1.7491337,0.6316868
-0.37404567,1.0144866,0.4795414,-0.7692209,1.6021706,2.107547,-0.9929411,1.9299122,-1.3788471,-0.23683648,-0.41936606,1.5581399,-1.1821995,0.7582758,0.3499196,-0.04049238,-2.3402877,-1.0153713,0.40622672,-0.10124612
0.45632517,-1.2088628,-1.0245509,-0.39923576,-1.691404,-1.8853264,-0.65037984,1.7519358,-1.7202482,0.29546607,0.78646314,-1.345343,-0.3016815,1.9948459,-0.86180115,0.7033023,-0.52771914,-1.003465,0.42092058,1.553011
-0.33228993,-0.31908554,0.079658166,0.041092902,-1.3878132,-0.6357001,-2.372034,0.04679561,-1.0022871,-0.82242566,-0.51056474,-0.109222405,-0.34762892,0.84398234,-1.8662484,-1.5397243,1.1913052,0.88380253,-0.66588277,-0.37620693
