Feature,Factor_0,Factor_1
volume_sn_voxels_feature_509,1.0232687,1.3465761
volume_sn_voxels_feature_510,0.651219,0.46934775
volume_sn_voxels_feature_511,0.91199666,0.7231055
volume_sn_voxels_feature_512,1.0890639,1.0877373
volume_sn_voxels_feature_513,0.5280083,0.52173734
volume_sn_voxels_feature_514,0.8108312,0.69303006
volume_sn_voxels_feature_515,0.554387,0.46215525
volume_sn_voxels_feature_516,0.63418055,0.6813719
volume_sn_voxels_feature_517,0.12599228,0.48928714
volume_sn_voxels_feature_518,0.4343166,0.56286305
volume_sn_voxels_feature_519,0.6705492,0.708575
volume_sn_voxels_feature_520,-0.07549753,0.53097135
volume_sn_voxels_feature_521,0.33929348,0.6288719
